State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100
19,155,21200,1,191550212001,992,98.69,0.0,1.31,0.0,0.0,0.0,7.93,6.35,69.05,24.6,white_alone,-95.91641886142656,41.29680009261251,3.843,5.143,4.897,3.843,4.99,2.435,4.057,1.329,2.148,1.398,1.398,1.398,2.74,True,3.843,3.843,3.843,3.843,3.843,3.843,3.843,3.843,3.843,3.843,3.843,3.843,3.843,3.843,3.843,4.897,4.897,4.897,4.897,4.897,4.897,4.897,4.897,4.026,4.897,4.897,4.026,4.897,4.897,0.453,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,5.143,2.435,2.435,2.435,2.435,2.435,2.435,2.435,2.435,0.453,2.435,2.435,0.453,2.435,2.435,0.453,2.148,2.148,2.148,2.148,2.148,0.453,2.148,2.148,0.453,2.148,2.148,0.453,2.148,2.148,0.453,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,1.329,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,3.843,3.843,3.843,3.843,3.843,2.148,2.148,0.453,0.453,0.453,1.329,1.329,1.329,1.329,1.329,4.897,4.897,4.897,4.897,4.026,2.435,2.435,2.435,0.453,0.453,2.74,2.74,2.74,2.74,2.74,5.143,5.143,5.143,5.143,5.143
19,155,21200,2,191550212002,529,88.85,0.57,0.0,0.0,0.0,0.0,0.0,3.59,82.8,13.61,white_alone,-95.91114638798402,41.29774972282837,4.284,4.964,5.278,4.151,5.245,2.875,4.394,0.908,2.454,1.013,1.013,1.013,3.183,True,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,5.278,5.278,5.278,5.278,5.088,5.278,5.278,5.088,3.939,5.278,5.088,3.939,5.278,5.088,0.0,4.964,4.964,4.964,4.964,4.964,4.964,4.964,4.964,4.964,4.964,4.964,4.964,4.964,4.964,4.964,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,0.0,2.875,2.875,0.0,2.875,2.875,0.0,2.454,2.454,2.454,2.454,2.454,0.0,2.454,2.454,0.0,2.454,2.454,0.0,2.454,2.454,0.0,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,3.183,3.183,3.183,3.183,3.183,3.183,3.183,3.183,3.183,3.183,3.183,3.183,3.183,3.183,3.183,4.284,4.284,4.284,4.284,4.284,2.454,2.454,0.0,0.0,0.0,0.908,0.908,0.908,0.908,0.908,5.278,5.278,5.088,5.088,3.939,2.875,2.875,2.875,0.0,0.0,3.183,3.183,3.183,3.183,3.183,4.964,4.964,4.964,4.964,4.964
19,155,21200,3,191550212003,1667,68.45,0.96,0.0,0.0,0.0,30.59,32.75,16.5,68.81,14.7,white_alone,-95.92004234187915,41.28499205411581,3.143,4.261,3.781,3.128,4.507,1.838,2.822,0.532,1.615,2.516,2.516,2.516,2.12,True,3.143,3.143,3.143,3.143,3.143,3.143,3.143,3.143,3.143,3.143,3.143,3.143,3.143,3.143,3.143,3.781,3.781,3.781,3.781,3.781,3.781,3.781,3.781,3.131,3.781,3.781,3.131,3.781,3.781,1.601,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,1.838,1.838,1.838,1.838,1.838,1.838,1.838,1.838,1.601,1.838,1.838,1.601,1.838,1.838,1.601,1.615,1.615,1.615,1.615,1.615,1.601,1.615,1.615,1.601,1.615,1.615,1.601,1.615,1.615,1.601,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,3.143,3.143,3.143,3.143,3.143,1.615,1.615,1.601,1.601,1.601,0.532,0.532,0.532,0.532,0.532,3.781,3.781,3.781,3.781,3.131,1.838,1.838,1.838,1.601,1.601,2.12,2.12,2.12,2.12,2.12,4.261,4.261,4.261,4.261,4.261
19,155,21200,4,191550212004,611,91.98,0.82,0.0,1.47,0.0,5.73,14.73,3.93,85.43,10.64,white_alone,-95.9109194985489,41.28991251009474,3.856,4.261,4.719,3.72,5.445,2.626,3.742,0.597,2.343,1.773,1.773,1.773,2.943,True,3.856,3.856,3.856,3.856,3.856,3.856,3.856,3.856,3.856,3.856,3.856,3.856,3.856,3.856,3.856,4.719,4.719,4.719,4.719,4.375,4.719,4.719,4.375,3.135,4.719,4.375,3.135,4.719,4.375,0.872,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,4.261,2.626,2.626,2.626,2.626,2.626,2.626,2.626,2.626,0.872,2.626,2.626,0.872,2.626,2.626,0.872,2.343,2.343,2.343,2.343,2.343,0.872,2.343,2.343,0.872,2.343,2.343,0.872,2.343,2.343,0.872,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,2.943,2.943,2.943,2.943,2.943,2.943,2.943,2.943,2.943,2.943,2.943,2.943,2.943,2.943,2.943,3.856,3.856,3.856,3.856,3.856,2.343,2.343,0.872,0.872,0.872,0.597,0.597,0.597,0.597,0.597,4.719,4.719,4.375,4.375,3.135,2.626,2.626,2.626,0.872,0.872,2.943,2.943,2.943,2.943,2.943,4.261,4.261,4.261,4.261,4.261
19,155,21400,1,191550214001,570,91.75,0.0,0.0,0.0,0.0,4.04,0.0,5.61,76.67,17.72,white_alone,-95.90312601874008,41.47055941630436,16.866,23.407,10.376,9.572,16.504,10.18,9.85,8.96,9.957,9.85,9.85,9.943,15.902,False,16.866,16.866,16.866,16.866,16.866,16.866,16.866,16.866,16.866,16.866,16.866,16.866,9.967,9.967,16.866,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,23.407,23.407,23.407,23.407,23.407,23.407,23.407,23.407,23.407,23.407,23.407,19.387,9.967,9.967,19.387,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,9.957,9.957,9.957,9.957,9.957,9.957,9.957,9.957,9.957,9.957,9.957,9.957,9.957,9.957,9.957,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,15.902,15.902,15.902,15.902,15.902,15.902,15.902,15.902,15.902,15.902,9.967,15.902,9.967,9.967,15.902,16.866,16.866,16.866,9.967,9.967,9.957,9.957,9.957,9.957,9.957,8.96,8.96,8.96,8.96,8.96,10.376,10.376,10.376,10.376,10.376,10.18,10.18,10.18,10.18,10.18,15.902,15.902,15.902,15.902,9.967,23.407,23.407,23.407,23.407,19.387
19,155,21400,2,191550214002,1478,89.65,1.42,0.0,0.0,0.0,0.41,1.98,2.57,78.62,18.81,white_alone,-95.7793998887718,41.42462382624744,18.367,19.965,17.743,16.513,18.433,16.009,17.425,9.349,9.118,16.803,16.803,16.803,18.223,False,18.367,18.367,18.367,18.367,18.367,18.367,18.367,18.367,18.367,18.367,18.367,18.367,17.158,17.158,18.367,17.743,17.743,17.743,17.743,17.743,17.743,17.743,17.743,17.743,17.743,17.743,17.743,17.743,17.743,14.608,19.965,19.965,19.965,19.965,19.965,19.965,19.965,19.965,19.965,19.965,19.965,19.965,17.158,17.158,18.155,16.009,16.009,16.009,16.009,16.009,14.608,16.009,16.009,14.608,16.009,16.009,14.608,16.009,16.009,14.608,9.118,9.118,9.118,9.118,9.118,9.118,9.118,9.118,9.118,9.118,9.118,9.118,9.118,9.118,9.118,9.349,9.349,9.349,9.349,9.349,9.349,9.349,9.349,9.349,9.349,9.349,9.349,9.349,9.349,9.349,18.223,18.223,18.223,18.223,18.223,18.223,18.223,18.223,18.223,18.223,17.158,18.223,17.158,17.158,17.421,18.367,18.367,18.367,17.158,17.158,9.118,9.118,9.118,9.118,9.118,9.349,9.349,9.349,9.349,9.349,17.743,17.743,17.743,17.743,17.743,14.608,14.608,14.608,14.608,14.608,18.223,18.223,18.223,18.223,17.158,19.965,19.965,19.965,19.965,18.155
19,155,21400,3,191550214003,1611,99.44,0.0,0.0,0.0,0.0,0.43,1.37,2.98,79.08,17.94,white_alone,-95.87432709188948,41.37872441159341,9.217,13.103,12.579,8.414,9.035,8.784,8.957,2.676,2.334,8.014,8.014,8.014,8.804,False,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,9.217,12.579,12.579,12.579,12.579,12.579,12.579,12.579,12.579,12.579,12.579,12.579,12.579,12.579,12.579,9.514,13.103,13.103,13.103,13.103,13.103,13.103,13.103,13.103,13.103,13.103,13.103,13.103,13.103,13.103,13.103,8.784,8.784,8.784,8.784,8.784,8.784,8.784,8.784,8.784,8.784,8.784,8.784,8.784,8.784,8.784,2.334,2.334,2.334,2.334,2.334,2.334,2.334,2.334,2.334,2.334,2.334,2.334,2.334,2.334,2.334,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,2.676,8.804,8.804,8.804,8.804,8.804,8.804,8.804,8.804,8.804,8.804,8.804,8.804,8.804,8.804,8.804,9.217,9.217,9.217,9.217,9.217,2.334,2.334,2.334,2.334,2.334,2.676,2.676,2.676,2.676,2.676,12.579,12.579,12.579,12.579,12.579,8.784,8.784,8.784,8.784,8.784,8.804,8.804,8.804,8.804,8.804,13.103,13.103,13.103,13.103,13.103
19,155,21501,1,191550215011,1461,98.22,0.48,0.0,0.0,0.0,0.82,6.79,3.9,82.61,13.48,white_alone,-95.67233923722196,41.46777861627345,26.444,28.68,20.672,10.874,27.167,20.773,20.613,5.135,7.673,20.41,20.41,20.41,26.06,False,26.444,26.444,26.444,26.444,26.444,26.444,26.444,26.444,26.444,26.444,23.515,23.386,20.127,20.127,23.386,20.672,20.672,20.672,20.672,20.672,20.672,20.672,20.672,20.672,20.672,20.672,20.672,20.672,20.672,9.343,28.68,28.68,28.68,28.68,28.68,28.68,28.68,28.68,28.68,28.68,28.68,24.823,20.127,20.127,24.823,20.773,20.773,20.773,20.773,20.773,9.343,20.773,20.773,9.343,20.773,20.773,9.343,20.773,20.773,9.343,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,5.135,5.135,5.135,5.135,5.135,5.135,5.135,5.135,5.135,5.135,5.135,5.135,5.135,5.135,5.135,26.06,26.06,26.06,26.06,26.06,26.06,26.06,26.06,24.823,23.515,20.127,23.515,20.127,20.127,23.515,26.444,26.444,26.444,20.127,20.127,7.673,7.673,7.673,7.673,7.673,5.135,5.135,5.135,5.135,5.135,20.672,20.672,20.672,20.672,20.672,9.343,9.343,9.343,9.343,9.343,26.06,26.06,26.06,23.515,20.127,28.68,28.68,28.68,28.68,23.515
19,155,21501,2,191550215012,1053,96.58,0.0,0.0,0.66,0.0,0.47,7.03,2.94,78.73,17.28,white_alone,-95.5332840551431,41.45940023902203,33.416,36.234,27.022,1.12,26.951,17.32,16.283,1.164,7.011,16.283,16.283,16.283,26.964,False,33.416,33.416,33.416,33.416,33.416,33.416,33.416,27.487,27.665,27.487,14.303,27.665,14.303,14.303,14.303,27.022,27.022,27.022,27.022,27.022,27.022,27.022,27.022,27.022,27.022,14.303,27.022,14.303,14.303,9.116,36.234,36.234,36.234,36.234,36.234,36.234,36.234,36.234,29.019,27.487,29.019,29.019,14.303,14.303,29.019,17.32,17.32,17.32,17.32,17.32,9.116,17.32,17.32,9.116,17.32,17.32,9.116,17.32,17.32,9.116,7.011,7.011,7.011,7.011,7.011,7.011,7.011,7.011,7.011,7.011,7.011,7.011,7.011,7.011,7.011,1.164,1.164,1.164,1.164,1.164,1.164,1.164,1.164,1.164,1.164,1.164,1.164,1.164,1.164,1.164,26.964,26.964,26.964,26.964,26.964,26.964,26.964,26.964,26.964,14.303,14.303,14.303,14.303,14.303,14.303,33.416,33.416,27.487,14.303,14.303,7.011,7.011,7.011,7.011,7.011,1.164,1.164,1.164,1.164,1.164,27.022,27.022,27.022,14.303,14.303,9.116,9.116,9.116,9.116,9.116,26.964,26.964,26.964,14.303,14.303,36.234,36.234,29.019,29.019,14.303
19,155,21502,1,191550215021,956,97.91,0.0,0.0,0.0,0.0,1.78,13.18,4.81,77.82,17.26,white_alone,-95.39979724804992,41.46355006578128,35.175,45.801,21.281,5.22,21.196,7.027,5.271,5.228,5.247,5.271,5.271,5.271,21.419,False,35.175,35.175,35.175,35.175,35.175,35.175,35.175,21.707,22.19,21.707,12.485,22.19,12.485,12.485,12.485,21.281,21.281,21.281,21.281,21.281,21.281,21.281,21.281,21.281,21.281,12.485,21.281,12.485,12.485,17.372,45.801,45.801,45.801,45.801,45.801,45.801,45.801,45.801,21.455,21.707,21.455,21.455,12.485,12.485,21.455,7.027,7.027,7.027,7.027,7.027,7.027,7.027,7.027,7.027,7.027,7.027,7.027,7.027,7.027,7.027,5.247,5.247,5.247,5.247,5.247,5.247,5.247,5.247,5.247,5.247,5.247,5.247,5.247,5.247,5.247,5.228,5.228,5.228,5.228,5.228,5.228,5.228,5.228,5.228,5.228,5.228,5.228,5.228,5.228,5.228,21.419,21.419,21.419,21.419,21.419,21.419,21.419,21.419,21.419,12.485,12.485,12.485,12.485,12.485,12.485,35.175,35.175,21.707,12.485,12.485,5.247,5.247,5.247,5.247,5.247,5.228,5.228,5.228,5.228,5.228,21.281,21.281,21.281,12.485,12.485,7.027,7.027,7.027,7.027,7.027,21.419,21.419,21.419,12.485,12.485,45.801,45.801,21.455,21.455,12.485
19,155,21502,2,191550215022,652,97.24,0.0,0.0,0.0,0.0,0.46,8.74,0.92,78.83,20.25,white_alone,-95.31290732305396,41.45502280054547,27.892,51.837,21.376,3.287,21.29,5.569,3.339,3.235,3.28,3.339,3.339,3.339,21.665,False,27.892,27.892,27.892,27.892,27.892,27.892,27.892,21.715,22.4,21.715,15.103,22.4,15.103,15.103,15.103,21.376,21.376,21.376,21.376,21.376,21.376,21.376,21.376,21.376,21.376,15.103,21.376,15.103,15.103,17.623,51.837,51.837,51.837,51.837,51.837,51.837,51.837,51.837,19.792,21.715,19.792,19.792,15.103,15.103,19.792,5.569,5.569,5.569,5.569,5.569,5.569,5.569,5.569,5.569,5.569,5.569,5.569,5.569,5.569,5.569,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.235,3.235,3.235,3.235,3.235,3.235,3.235,3.235,3.235,3.235,3.235,3.235,3.235,3.235,3.235,21.665,21.665,21.665,21.665,21.665,21.665,21.665,21.665,21.665,15.103,15.103,15.103,15.103,15.103,15.103,27.892,27.892,21.715,15.103,15.103,3.28,3.28,3.28,3.28,3.28,3.235,3.235,3.235,3.235,3.235,21.376,21.376,21.376,15.103,15.103,5.569,5.569,5.569,5.569,5.569,21.665,21.665,21.665,15.103,15.103,51.837,51.837,19.792,19.792,15.103
19,155,21502,3,191550215023,915,98.58,0.66,0.0,0.0,0.0,0.33,8.62,7.21,67.21,25.57,white_alone,-95.22067081414905,41.46067291692346,20.634,59.155,20.244,10.075,20.223,10.489,10.067,1.868,10.053,10.067,10.067,10.067,22.929,False,20.634,20.634,20.634,20.634,20.634,20.634,20.634,20.634,20.634,20.634,20.634,20.634,20.634,20.634,20.634,20.244,20.244,20.244,20.244,20.244,20.244,20.244,20.244,20.244,20.244,20.244,20.244,20.244,20.244,20.244,59.155,59.155,59.155,59.155,59.155,59.155,59.155,59.155,19.262,22.731,19.262,18.614,21.392,19.262,18.614,10.489,10.489,10.489,10.489,10.489,10.489,10.489,10.489,10.489,10.489,10.489,10.489,10.489,10.489,10.489,10.053,10.053,10.053,10.053,10.053,10.053,10.053,10.053,10.053,10.053,10.053,10.053,10.053,10.053,10.053,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,1.868,22.929,22.929,22.929,22.929,22.929,20.114,22.929,22.929,20.114,21.392,21.392,20.114,21.392,20.283,20.114,20.634,20.634,20.634,20.634,20.634,10.053,10.053,10.053,10.053,10.053,1.868,1.868,1.868,1.868,1.868,20.244,20.244,20.244,20.244,20.244,10.489,10.489,10.489,10.489,10.489,22.929,22.929,20.114,20.114,20.114,59.155,59.155,19.262,19.262,18.614
19,155,21602,1,191550216021,1566,99.23,0.0,0.0,0.0,0.0,0.0,1.24,0.64,84.74,14.62,white_alone,-95.61215463363014,41.22643078845401,18.171,22.522,19.24,17.284,20.039,15.791,17.651,0.668,0.413,17.302,17.302,17.302,18.002,False,18.171,18.171,18.171,18.171,18.171,18.171,18.171,18.171,18.171,18.171,18.171,18.171,18.171,18.171,18.171,19.24,19.24,19.24,19.24,19.24,19.24,19.24,19.24,19.24,19.24,19.24,19.24,19.24,16.419,18.343,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,22.522,20.561,20.314,18.597,15.791,15.791,15.791,15.791,15.791,15.791,15.791,15.791,15.791,15.791,15.791,1.929,15.791,15.791,1.929,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,18.002,18.002,18.002,18.002,18.002,18.002,18.002,18.002,18.002,18.002,18.002,18.002,18.002,18.002,18.002,18.171,18.171,18.171,18.171,18.171,0.413,0.413,0.413,0.413,0.413,0.668,0.668,0.668,0.668,0.668,19.24,19.24,19.24,19.24,16.419,15.791,15.791,15.791,15.791,1.929,18.002,18.002,18.002,18.002,18.002,22.522,22.522,22.522,22.522,18.597
19,155,21602,2,191550216022,1101,98.55,0.0,0.0,0.0,0.0,1.45,2.66,0.73,84.29,13.71,white_alone,-95.60383227528598,41.21025554683457,19.139,23.574,20.416,18.261,21.139,16.642,18.598,2.562,2.295,17.938,17.938,17.938,18.923,False,19.139,19.139,19.139,19.139,19.139,19.139,19.139,19.139,19.139,19.139,19.139,19.139,19.139,19.139,19.139,20.416,20.416,20.416,20.416,20.416,20.416,20.416,20.416,20.416,20.416,20.416,20.416,20.416,17.465,19.26,23.574,23.574,23.574,23.574,23.574,23.574,23.574,23.574,23.574,21.814,21.814,23.574,21.378,21.378,19.761,16.642,16.642,16.642,16.642,16.642,16.642,16.642,16.642,16.642,16.642,16.642,0.0,16.642,16.642,0.0,2.295,2.295,2.295,2.295,2.295,2.295,2.295,2.295,2.295,2.295,2.295,2.295,2.295,2.295,2.295,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,18.923,18.923,18.923,18.923,18.923,18.923,18.923,18.923,18.923,18.923,18.923,18.923,18.923,18.923,18.923,19.139,19.139,19.139,19.139,19.139,2.295,2.295,2.295,2.295,2.295,2.562,2.562,2.562,2.562,2.562,20.416,20.416,20.416,20.416,17.465,16.642,16.642,16.642,16.642,0.0,18.923,18.923,18.923,18.923,18.923,23.574,23.574,23.574,23.574,19.761
19,155,21603,1,191550216031,1411,94.12,0.0,0.28,0.0,0.0,4.11,2.67,2.06,87.24,10.7,white_alone,-95.6075374877098,41.39922072094278,24.398,27.294,23.934,9.333,25.185,20.67,23.992,5.558,6.456,23.992,23.992,23.992,23.529,False,24.398,24.398,24.398,24.398,24.398,24.398,24.398,24.398,24.398,24.398,15.285,24.398,15.285,15.285,15.285,23.934,23.934,23.934,23.934,23.934,23.934,23.934,23.934,23.934,23.934,15.285,23.934,15.285,15.285,0.0,27.294,27.294,27.294,27.294,27.294,27.294,27.294,27.294,27.294,27.294,27.294,27.294,15.285,15.285,23.687,20.67,20.67,20.67,20.67,20.67,0.0,20.67,20.67,0.0,20.67,20.67,0.0,20.67,20.67,0.0,6.456,6.456,6.456,6.456,6.456,6.456,6.456,6.456,6.456,6.456,6.456,6.456,6.456,6.456,6.456,5.558,5.558,5.558,5.558,5.558,5.558,5.558,5.558,5.558,5.558,5.558,5.558,5.558,5.558,5.558,23.529,23.529,23.529,23.529,23.529,23.529,23.529,23.529,23.529,15.285,15.285,15.285,15.285,15.285,15.285,24.398,24.398,24.398,15.285,15.285,6.456,6.456,6.456,6.456,6.456,5.558,5.558,5.558,5.558,5.558,23.934,23.934,23.934,15.285,15.285,0.0,0.0,0.0,0.0,0.0,23.529,23.529,23.529,15.285,15.285,27.294,27.294,27.294,27.294,15.285
