State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,urban,closest_distance_cvs_pharmacies,closest_distance_cvs_pharmacies_ID,closest_distance_walgreens_pharmacies,closest_distance_walgreens_pharmacies_ID,closest_distance_walmart_pharmacies,closest_distance_walmart_pharmacies_ID,closest_distance_top_3_pharmacy_chains_ID,closest_distance_top_3_pharmacy_chains,closest_distance_hospitals,closest_distance_hospitals_ID,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_5_ID,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_10_ID,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_25_ID,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_50_ID,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_1_k_100_ID,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5_ID,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10_ID,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25_ID,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50_ID,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100_ID,urban_weight,closest_distance_top_3_pharmacy_chains_new_facility_1,closest_distance_top_3_pharmacy_chains_new_facility_1_ID,closest_distance_top_3_pharmacy_chains_new_facility_2,closest_distance_top_3_pharmacy_chains_new_facility_2_ID,closest_distance_top_3_pharmacy_chains_new_facility_inf,closest_distance_top_3_pharmacy_chains_new_facility_inf_ID,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_5_ID,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_10_ID,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_25_ID,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_50_ID,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_top_3_pharmacy_chains_combined_k_100_ID,closest_distance_urgentcare_centers,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_fdic_insured_banks,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_childcare_centers,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100
5,103,950500,2,51039505002,1224,63.81,34.15,0.0,0.0,0.0,2.04,14.79,14.3,75.9,9.8,white_alone,-92.84163702623329,33.54332871679464,True,104.691,3212,4.18,11526,2.709,19071,19071,2.709,3.641,2142,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,5,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,2.709,19071,47.172,40.051,40.051,40.051,4.23,4.23,5.624,4.23,4.23,5.624,4.23,4.23,5.624,4.23,4.23,5.624,40.051,4.23,4.23,4.23,4.23,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,3.641,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,2.043,5.978,5.978,5.978,5.978,5.978,5.978,5.978,5.978,5.978,5.978,5.978,5.978,5.978,4.23,4.23,5.978,5.978,5.978,5.978,5.978,4.23,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
5,103,950500,3,51039505003,985,43.65,55.53,0.0,0.0,0.0,0.0,32.59,5.58,84.16,10.25,black_alone,-92.80841078736664,33.55670184700162,False,103.819,3212,3.513,11526,2.908,19071,19071,2.908,3.378,2142,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,1,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,2.908,19071,50.513,40.289,40.289,40.289,3.561,3.561,4.561,3.561,3.561,4.561,3.561,3.561,4.561,3.561,3.561,4.561,40.289,3.561,3.561,3.561,3.561,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.378,3.815,3.815,3.815,3.815,3.815,3.815,3.815,3.815,3.815,3.815,3.561,3.561,3.815,3.561,3.561,3.815,3.815,3.815,3.815,3.815,3.561,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,3.561,3.561,6.061,6.061,6.061,6.061,6.061,3.561,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.731,3.997,3.997,3.997,3.997,3.997,3.561,3.997,3.561,3.561,3.997,3.561,3.561,3.997,3.561,3.561,3.561,3.997,3.561,3.561,3.561,3.561
5,103,950600,1,51039506001,491,26.48,73.52,0.0,0.0,0.0,0.0,0.0,13.65,67.62,4.48,black_alone,-92.84590029640538,33.57887912142902,True,100.692,3212,1.117,11526,1.573,19071,11526,1.117,0.914,2142,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,5,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,1.117,11526,49.438,43.836,43.836,43.836,1.147,1.147,2.099,1.147,1.147,2.099,1.147,1.147,2.099,1.147,1.147,2.099,43.836,1.147,1.147,1.147,1.147,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,1.147,1.147,2.049,2.049,2.049,2.049,2.049,1.147,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,2.068,2.068,2.068,2.068,2.068,1.147,2.068,1.147,1.147,2.068,1.147,1.147,2.068,1.147,1.147,1.147,2.068,1.147,1.147,1.147,1.147
5,103,950600,2,51039506002,214,63.55,36.45,0.0,0.0,0.0,0.0,0.47,29.91,43.46,26.64,white_alone,-92.83373150225376,33.58079928657003,True,100.696,3212,0.111,11526,1.581,19071,11526,0.111,0.62,2142,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,5,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,0.111,11526,50.418,43.615,43.615,43.615,0.0,0.0,1.393,0.0,0.0,1.393,0.0,0.0,1.393,0.0,0.0,1.393,43.615,0.0,0.0,0.0,0.0,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,1.433,1.433,1.433,1.433,1.433,1.433,1.433,1.433,1.433,1.433,0.0,0.0,1.433,0.0,0.0,1.433,1.433,1.433,1.433,1.433,0.0,2.507,2.507,2.507,2.507,2.507,2.507,2.507,2.507,2.507,2.507,2.507,2.507,2.507,0.0,0.0,2.507,2.507,2.507,2.507,2.507,0.0,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,2.446,2.446,2.446,2.446,2.446,0.0,2.446,0.0,0.0,2.446,0.0,0.0,2.446,0.0,0.0,0.0,2.446,0.0,0.0,0.0,0.0
5,103,950600,3,51039506003,392,2.3,95.15,0.0,0.0,0.0,2.55,81.1,0.0,63.52,24.23,black_alone,-92.81995220582772,33.57672739771071,True,101.405,3212,1.339,11526,1.928,19071,11526,1.339,1.558,2142,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,5,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,1.339,11526,51.084,42.745,42.745,42.745,1.354,1.354,2.094,1.354,1.354,2.094,1.354,1.354,2.094,1.354,1.354,2.094,42.745,1.354,1.354,1.354,1.354,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,1.558,2.392,2.392,2.392,2.392,2.392,2.392,2.392,2.392,2.392,2.392,1.354,1.354,2.392,1.354,1.354,2.392,2.392,2.392,2.392,2.392,1.354,3.788,3.788,3.788,3.788,3.788,3.788,3.788,3.788,3.788,3.788,3.788,3.788,3.788,1.354,1.354,3.788,3.788,3.788,3.788,3.788,1.354,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,3.703,3.703,3.703,3.703,3.703,1.354,3.703,1.354,1.354,3.703,1.354,1.354,3.703,1.354,1.354,1.354,3.703,1.354,1.354,1.354,1.354
5,103,950600,4,51039506004,508,2.95,97.05,0.0,0.0,0.0,0.0,84.06,2.95,92.91,4.13,black_alone,-92.83462700117884,33.573422900216066,True,101.548,3212,0.784,11526,0.692,19071,19071,0.692,0.331,2142,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,5,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,0.692,19071,49.814,42.881,42.881,42.881,0.824,0.824,2.216,0.824,0.824,2.216,0.824,0.824,2.216,0.824,0.824,2.216,42.881,0.824,0.824,0.824,0.824,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.824,0.824,0.988,0.824,0.824,0.988,0.988,0.988,0.988,0.988,0.824,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,3.077,0.824,0.824,3.077,3.077,3.077,3.077,3.077,0.824,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,2.52,2.52,2.52,2.52,2.52,0.824,2.52,0.824,0.824,2.52,0.824,0.824,2.52,0.824,0.824,0.824,2.52,0.824,0.824,0.824,0.824
5,103,950600,5,51039506005,1702,52.06,44.01,0.0,0.0,0.0,3.94,49.84,5.05,73.09,15.8,white_alone,-92.88015419886582,33.56450553712028,False,101.661,3212,4.576,11526,3.99,19071,19071,3.99,4.215,2142,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,1,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,3.99,19071,46.027,43.723,43.723,43.723,4.667,4.667,5.552,4.667,4.667,5.552,4.667,4.667,5.552,4.667,4.667,5.552,43.723,4.667,4.667,4.667,4.667,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,4.215,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,2.282,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.619,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408,2.408
5,103,950600,6,51039506006,942,78.87,14.86,0.0,0.0,0.0,0.0,15.27,2.02,78.34,9.34,white_alone,-92.85776410476902,33.54984644283771,False,103.652,3212,4.009,11526,2.713,19071,19071,2.713,3.484,2142,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,1,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,2.713,19071,46.479,41.339,41.339,41.339,4.099,4.099,5.412,4.099,4.099,5.412,4.099,4.099,5.412,4.099,4.099,5.412,41.339,4.099,4.099,4.099,4.099,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,3.484,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,5.166,4.099,4.099,5.166,5.166,5.166,5.166,5.166,4.099,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,1.695,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
5,105,952700,1,51059527001,1218,96.31,2.87,0.0,0.49,0.0,0.0,4.52,3.53,61.41,35.06,white_alone,-92.60677079268426,34.9966730343845,False,18.751,3443,15.709,12259,13.244,19591,19591,13.244,16.783,2969,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,1,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,13.244,19591,31.761,31.761,31.761,31.761,31.761,31.761,31.761,16.812,16.812,16.812,16.812,16.812,16.812,16.812,16.812,16.812,31.761,16.812,16.812,16.812,16.812,16.783,16.783,16.783,16.783,16.783,16.783,16.783,16.783,16.783,16.783,16.783,12.865,16.783,15.662,12.865,16.783,16.783,16.783,12.865,12.865,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,13.499,18.31,18.31,18.31,18.31,18.31,18.31,18.31,18.31,18.31,18.31,18.31,18.31,15.051,15.698,15.71,15.051,18.31,18.31,18.31,18.31,15.051,13.086,13.086,13.086,13.086,13.086,13.086,13.086,13.086,13.086,13.086,13.086,13.086,13.086,13.086,13.086,0.0,13.086,13.086,13.086,13.086,13.086,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297,3.297
5,105,952700,2,51059527002,1874,81.86,10.14,0.05,0.0,0.0,7.36,4.91,2.93,82.07,14.99,white_alone,-92.64121624646648,35.064283368399664,False,18.895,3443,15.483,12259,13.325,19591,19591,13.325,13.644,3032,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,1,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,13.325,19591,39.719,39.719,39.719,39.719,39.719,39.719,39.719,16.826,16.826,16.826,16.826,16.826,12.222,14.129,14.129,12.222,39.719,16.826,16.826,16.826,14.129,13.644,13.644,13.644,13.644,13.644,13.644,13.644,13.644,13.644,13.644,13.644,11.791,13.644,13.644,11.791,13.644,13.644,13.644,11.791,11.791,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,14.901,14.901,14.901,14.901,14.901,14.901,14.901,14.901,14.901,14.901,14.901,14.901,14.901,14.697,14.901,14.129,14.901,14.901,14.901,14.901,14.901,13.238,13.238,13.238,13.238,13.238,13.238,13.238,13.238,13.238,13.238,13.238,13.238,13.238,13.238,13.238,8.146,13.238,13.238,13.238,13.238,13.238,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025
5,105,952700,3,51059527003,1274,100.0,0.0,0.0,0.0,0.0,0.0,32.81,4.32,75.67,20.02,white_alone,-92.72251847524278,34.98785423817718,False,28.529,3443,25.235,12259,20.13,19637,19637,20.13,20.033,3032,20.13,19637,20.13,19637,20.13,19637,20.13,19637,20.13,19637,20.13,19637,20.13,19637,20.13,19637,20.13,19637,5.976186559932246,51414603032,20.13,19637,20.13,19637,20.13,19637,5.976186559932246,50734701022,5.976186559932246,51159510003,1,20.13,19637,20.13,19637,20.13,19637,20.13,19637,20.13,19637,20.13,19637,20.13,19637,5.976186559932246,51414603032,38.33,38.33,38.33,38.33,38.33,38.33,38.33,26.44,26.44,26.44,26.44,26.44,17.551,18.919,18.919,17.551,38.33,26.44,26.44,26.44,18.919,20.033,20.033,20.033,20.033,20.033,20.033,20.033,20.033,20.033,20.033,20.033,20.033,20.033,20.033,6.009,20.033,20.033,20.033,20.033,20.033,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,8.439,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,15.682,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,7.526,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98
5,105,952700,4,51059527004,906,99.67,0.0,0.0,0.0,0.0,0.0,30.57,3.86,85.32,10.82,white_alone,-92.7283717565298,34.933467049738844,False,31.872,3443,28.789,12259,25.97,19502,19502,25.97,26.088,3032,25.97,19502,25.97,19502,25.97,19502,25.97,19502,25.97,19502,25.97,19502,25.97,19502,25.97,19502,25.97,19502,9.408340699749916,51414603032,25.97,19502,25.97,19502,25.97,19502,9.408340699749916,50734701022,9.408340699749916,51159510003,1,25.97,19502,25.97,19502,25.97,19502,25.97,19502,25.97,19502,25.97,19502,25.97,19502,9.408340699749916,51414603032,35.224,35.224,35.224,35.224,35.224,35.224,35.224,29.914,29.914,29.914,29.914,29.914,23.58,24.889,24.889,23.58,35.224,29.914,29.914,29.914,24.889,26.088,26.088,26.088,26.088,26.088,26.088,26.088,26.088,26.088,26.088,26.088,25.716,26.088,26.088,9.358,26.088,26.088,26.088,25.716,25.716,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,11.216,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,21.207,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,10.648,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603
