,STATE,geometry
619,WA,POINT (-122.340479 47.607623)
620,WA,POINT (-122.336763 47.610305)
621,WA,POINT (-122.335314 47.610867)
622,WA,POINT (-122.336611 47.611819)
623,WA,POINT (-122.341447 47.6139430000001)
624,WA,POINT (-122.332967 47.60619)
625,WA,POINT (-122.313336 47.623098)
626,WA,POINT (-122.276057 47.6682250000001)
627,WA,POINT (-122.21804 47.850868)
628,WA,POINT (-122.364077 47.79051)
629,WA,POINT (-122.242206 47.906731)
630,WA,POINT (-122.300819 47.6626430000001)
631,WA,POINT (-122.32086 47.622217)
632,WA,POINT (-122.320816 47.613303)
633,WA,POINT (-122.200332 47.6174800000001)
634,WA,POINT (-122.197966 47.6138480000001)
635,WA,POINT (-122.284406 47.536927)
636,WA,POINT (-122.292917 47.150245)
637,WA,POINT (-122.242513 47.2059630000001)
638,WA,POINT (-122.239584 47.203331)
639,WA,POINT (-122.248138 47.199825)
640,WA,POINT (-122.129068 47.674539)
641,WA,POINT (-122.119658 47.6733560000001)
642,WA,POINT (-122.124675 47.6746590000001)
643,WA,POINT (-122.257993 47.4756560000001)
644,WA,POINT (-122.27883 47.4884970000001)
645,WA,POINT (-122.292049 47.490757)
646,WA,POINT (-122.290197 47.499286)
647,WA,POINT (-122.205366 47.481931)
648,WA,POINT (-122.233562 47.473754)
649,WA,POINT (-122.179141 47.5512900000001)
650,WA,POINT (-122.221552 47.4396380000001)
651,WA,POINT (-122.21453 47.4411620000001)
652,WA,POINT (-122.334494 47.470534)
653,WA,POINT (-122.631156 47.5179820000001)
654,WA,POINT (-122.385447 47.5602860000001)
655,WA,POINT (-122.335418 47.4660410000001)
656,WA,POINT (-122.3875 47.52182)
657,WA,POINT (-122.330818 47.5266090000001)
658,WA,POINT (-122.586919 47.3190730000001)
659,WA,POINT (-122.578946 47.310733)
660,WA,POINT (-122.575327 47.308996)
661,WA,POINT (-122.385426 47.5608930000001)
662,WA,POINT (-122.328096 47.5347310000001)
663,WA,POINT (-122.338963 47.46943)
664,WA,POINT (-122.607682 47.3590810000001)
665,WA,POINT (-122.364632 47.5246320000001)
666,WA,POINT (-122.631162 47.5178220000001)
667,WA,POINT (-122.629031 47.519506)
668,WA,POINT (-122.146724 47.627868)
669,WA,POINT (-122.330569 47.605241)
670,WA,POINT (-122.335183 47.6034920000001)
671,WA,POINT (-122.334898 47.6137440000001)
672,WA,POINT (-122.332228 47.6054770000001)
673,WA,POINT (-122.32994 47.604403)
674,WA,POINT (-122.343069 47.611297)
675,WA,POINT (-122.34178 47.610621)
676,WA,POINT (-122.343748 47.61035)
677,WA,POINT (-122.339746 47.611794)
678,WA,POINT (-122.337538 47.6043230000001)
679,WA,POINT (-122.333305 47.60312)
680,WA,POINT (-122.336876 47.6036330000001)
681,WA,POINT (-122.345153 47.61611)
682,WA,POINT (-122.334093 47.6017330000001)
683,WA,POINT (-122.342354 47.6201600000001)
684,WA,POINT (-122.331634 47.599052)
685,WA,POINT (-122.350752 47.6158590000001)
686,WA,POINT (-122.351488 47.6140130000001)
687,WA,POINT (-122.334602 47.598265)
688,WA,POINT (-122.325297 47.60945)
689,WA,POINT (-122.326532 47.618545)
690,WA,POINT (-122.342138 47.613274)
691,WA,POINT (-122.3208 47.6191880000001)
692,WA,POINT (-122.340431 47.635452)
693,WA,POINT (-122.347353 47.6322960000001)
694,WA,POINT (-122.340782 47.637978)
695,WA,POINT (-122.340954 47.6309810000001)
696,WA,POINT (-122.342947 47.6369980000001)
697,WA,POINT (-122.34991 47.650738)
698,WA,POINT (-122.331132 47.661345)
699,WA,POINT (-122.356358 47.625506)
700,WA,POINT (-122.33467 47.6131540000001)
701,WA,POINT (-122.342276 47.6309240000001)
702,WA,POINT (-122.309863 47.651643)
703,WA,POINT (-122.309863 47.651643)
704,WA,POINT (-122.309863 47.651643)
705,WA,POINT (-122.311665 47.6525960000001)
706,WA,POINT (-122.311665 47.6525960000001)
707,WA,POINT (-122.342378 47.6254750000001)
708,WA,POINT (-122.355456 47.618635)
709,WA,POINT (-122.346505 47.613477)
710,WA,POINT (-122.316574 47.6563090000001)
711,WA,POINT (-122.311665 47.6525960000001)
712,WA,POINT (-122.324457 47.6781250000001)
713,WA,POINT (-122.344598 47.701486)
714,WA,POINT (-122.316392 47.661274)
715,WA,POINT (-122.316627 47.6600500000001)
716,WA,POINT (-122.317811 47.6587240000001)
717,WA,POINT (-122.32581 47.6993630000001)
718,WA,POINT (-122.325811 47.6994510000001)
719,WA,POINT (-122.376775 47.690977)
720,WA,POINT (-122.327591 47.701331)
721,WA,POINT (-122.317534 47.697749)
722,WA,POINT (-122.353837 47.6480240000001)
723,WA,POINT (-122.305423 47.664142)
724,WA,POINT (-122.325565 47.646086)
725,WA,POINT (-122.334039 47.708645)
726,WA,POINT (-122.334048 47.6055270000001)
727,WA,POINT (-122.332251 47.603683)
728,WA,POINT (-122.335368 47.6136990000001)
729,WA,POINT (-122.325829 47.640589)
730,WA,POINT (-122.342431 47.6543540000001)
731,WA,POINT (-122.29739 47.622554)
732,WA,POINT (-122.354196 47.650401)
733,WA,POINT (-122.329578 47.5477480000001)
734,WA,POINT (-122.326543 47.549541)
735,WA,POINT (-122.326955 47.5517370000001)
736,WA,POINT (-122.324139 47.5633120000001)
737,WA,POINT (-122.324139 47.5633120000001)
738,WA,POINT (-122.350577 47.5706680000001)
739,WA,POINT (-122.30263 47.537084)
740,WA,POINT (-122.386837 47.568136)
741,WA,POINT (-122.386831 47.575143)
742,WA,POINT (-122.335197 47.581713)
743,WA,POINT (-122.387624 47.6868030000001)
744,WA,POINT (-122.383448 47.657852)
745,WA,POINT (-122.381399 47.6548760000001)
746,WA,POINT (-122.377625 47.6485030000001)
747,WA,POINT (-122.398597 47.6390660000001)
748,WA,POINT (-122.3569 47.6372910000001)
749,WA,POINT (-122.363337 47.567145)
750,WA,POINT (-122.284749 47.6027350000001)
751,WA,POINT (-122.357055 47.624646)
752,WA,POINT (-122.359704 47.6246330000001)
753,WA,POINT (-122.358195 47.622148)
754,WA,POINT (-122.358146 47.620101)
755,WA,POINT (-122.359476 47.6193710000001)
756,WA,POINT (-122.345512 47.617529)
757,WA,POINT (-122.329863 47.604434)
758,WA,POINT (-122.337074 47.613726)
759,WA,POINT (-122.335148 47.6052510000001)
760,WA,POINT (-122.330649 47.615533)
761,WA,POINT (-122.628805 47.6098010000001)
762,WA,POINT (-122.640023 47.741231)
763,WA,POINT (-122.629267 47.6011040000001)
764,WA,POINT (-122.622578 47.5883680000001)
765,WA,POINT (-122.634617 47.733553)
766,WA,POINT (-122.639446 47.738822)
767,WA,POINT (-122.626875 47.5674030000001)
768,WA,POINT (-122.655231 47.746522)
769,WA,POINT (-122.629253 47.6028180000001)
770,WA,POINT (-122.625281 47.563812)
771,WA,POINT (-122.320514 47.709126)
772,WA,POINT (-122.356795 47.618816)
773,WA,POINT (-122.344113 47.723174)
774,WA,POINT (-122.356923 47.6385560000001)
775,WA,POINT (-122.458994 48.772773)
776,WA,POINT (-122.443588 48.7706920000001)
777,WA,POINT (-122.573434 48.84801)
778,WA,POINT (-122.529098 48.7848460000001)
779,WA,POINT (-122.453158 48.942847)
780,WA,POINT (-122.480945 48.9424240000001)
781,WA,POINT (-122.477508 48.9391420000001)
782,WA,POINT (-122.469102 48.9393690000001)
783,WA,POINT (-123.068421 48.9991460000001)
784,WA,POINT (-122.185316 48.1524400000001)
785,WA,POINT (-122.186598 48.1550580000001)
786,WA,POINT (-122.357146 47.9784690000001)
787,WA,POINT (-122.320069 47.7085750000001)
788,WA,POINT (-122.296157 47.717856)
789,WA,POINT (-122.355262 47.6892780000001)
790,WA,POINT (-122.321459 47.5872590000001)
791,WA,POINT (-122.352827 47.511938)
792,WA,POINT (-122.39197 47.5810950000001)
793,WA,POINT (-122.309093 47.574511)
794,WA,POINT (-122.33379 47.483577)
795,WA,POINT (-122.326364 47.5965180000001)
796,WA,POINT (-122.462035 47.445523)
797,WA,POINT (-122.254304 47.455494)
798,WA,POINT (-122.333858 47.4625590000001)
799,WA,POINT (-122.460448 47.4482400000001)
800,WA,POINT (-122.46052 47.4347050000001)
801,WA,POINT (-122.344946 47.724905)
802,WA,POINT (-122.300708 47.665063)
803,WA,POINT (-122.313131 47.6628660000001)
804,WA,POINT (-122.213701 47.95151)
805,WA,POINT (-122.148296 48.0591380000001)
806,WA,POINT (-122.108262 48.000842)
807,WA,POINT (-122.148296 48.0591380000001)
808,WA,POINT (-122.108341 47.9990910000001)
809,WA,POINT (-122.222793 47.9275220000001)
810,WA,POINT (-122.148296 48.0591380000001)
811,WA,POINT (-122.188396 48.097265)
812,WA,POINT (-122.219464 47.910579)
813,WA,POINT (-122.220413 47.9103860000001)
814,WA,POINT (-122.219079 47.9074600000001)
815,WA,POINT (-122.219079 47.9074600000001)
816,WA,POINT (-122.172269 48.085273)
817,WA,POINT (-122.218842 48.0950360000001)
818,WA,POINT (-122.093187 47.9116080000001)
819,WA,POINT (-122.242185 47.906754)
820,WA,POINT (-122.09782 47.9246460000001)
821,WA,POINT (-122.010742 48.0719470000001)
822,WA,POINT (-122.291248 47.89894)
823,WA,POINT (-122.210023 47.9773690000001)
824,WA,POINT (-122.208454 47.9793260000001)
825,WA,POINT (-122.208652 47.9797980000001)
826,WA,POINT (-122.208622 47.9815990000001)
827,WA,POINT (-122.208301 47.9696940000001)
828,WA,POINT (-122.208507 47.982875)
829,WA,POINT (-122.286397 47.8919050000001)
830,WA,POINT (-122.21229 47.8765460000001)
831,WA,POINT (-122.218071 47.85101)
832,WA,POINT (-122.09804 47.920712)
833,WA,POINT (-122.470255 48.7320320000001)
834,WA,POINT (-122.485962 48.7911500000001)
835,WA,POINT (-122.335666 48.452597)
836,WA,POINT (-122.238544 48.505165)
837,WA,POINT (-122.46357 48.744984)
838,WA,POINT (-122.445105 48.773131)
839,WA,POINT (-122.477447 48.750863)
840,WA,POINT (-122.449029 48.7857890000001)
841,WA,POINT (-122.449029 48.7857890000001)
842,WA,POINT (-122.477848 48.7509370000001)
843,WA,POINT (-122.479027 48.749713)
844,WA,POINT (-122.47811 48.752098)
845,WA,POINT (-122.477509 48.755881)
846,WA,POINT (-122.480978 48.7520620000001)
847,WA,POINT (-122.495854 48.7542940000001)
848,WA,POINT (-122.333727 48.4602420000001)
849,WA,POINT (-122.503134 48.758883)
850,WA,POINT (-122.326743 48.4555090000001)
851,WA,POINT (-122.326743 48.4555090000001)
852,WA,POINT (-122.412408 48.472267)
853,WA,POINT (-122.464212 48.782095)
854,WA,POINT (-122.318786 48.434959)
855,WA,POINT (-122.519604 48.7864680000001)
856,WA,POINT (-122.337115 48.421614)
857,WA,POINT (-122.335276 48.4325250000001)
858,WA,POINT (-122.657881 48.288933)
859,WA,POINT (-122.644898 48.303772)
860,WA,POINT (-122.654098 48.287834)
861,WA,POINT (-122.33332 48.425061)
862,WA,POINT (-123.028682 48.5288360000001)
863,WA,POINT (-122.374416 48.2409940000001)
864,WA,POINT (-122.338538 48.4359020000001)
865,WA,POINT (-122.654098 48.287834)
866,WA,POINT (-122.32209 48.4356740000001)
867,WA,POINT (-122.335893 48.4674360000001)
868,WA,POINT (-122.330539 48.491428)
869,WA,POINT (-122.503945 48.7184970000001)
870,WA,POINT (-122.475264 48.224343)
871,WA,POINT (-122.357428 48.242238)
872,WA,POINT (-122.191005 48.10035)
873,WA,POINT (-121.603701 48.2497050000001)
874,WA,POINT (-122.353335 48.2408290000001)
875,WA,POINT (-122.464212 48.782095)
876,WA,POINT (-122.486058 48.7860670000001)
877,WA,POINT (-122.612879 48.4978770000001)
878,WA,POINT (-122.612528 48.517341)
879,WA,POINT (-122.612635 48.514075)
880,WA,POINT (-122.524338 48.0078260000001)
881,WA,POINT (-122.407209 48.039945)
882,WA,POINT (-122.126326 48.1964360000001)
883,WA,POINT (-122.137297 48.172242)
884,WA,POINT (-122.137297 48.172242)
885,WA,POINT (-122.179735 48.152383)
886,WA,POINT (-122.768438 48.11001)
887,WA,POINT (-122.801802 48.1029330000001)
888,WA,POINT (-122.790692 48.102874)
889,WA,POINT (-122.814871 48.0843800000001)
890,WA,POINT (-122.821264 48.049492)
891,WA,POINT (-122.747355 48.993076)
892,WA,POINT (-122.729979 48.9939370000001)
893,WA,POINT (-122.734445 48.9883580000001)
894,WA,POINT (-122.751496 48.9915520000001)
895,WA,POINT (-122.750664 48.9940570000001)
896,WA,POINT (-122.751491 48.992898)
897,WA,POINT (-122.241765 48.503227)
898,WA,POINT (-122.249232 48.9745070000001)
899,WA,POINT (-122.256396 49.0015970000001)
900,WA,POINT (-122.26471 48.9991160000001)
901,WA,POINT (-122.26719 48.999893)
902,WA,POINT (-123.069016 48.984716)
903,WA,POINT (-123.06795 49.000233)
904,WA,POINT (-122.702875 47.9201190000001)
905,WA,POINT (-122.500327 47.801429)
906,WA,POINT (-123.140134 48.076874)
907,WA,POINT (-123.438266 48.1126190000001)
908,WA,POINT (-121.973972 47.8601310000001)
909,WA,POINT (-121.963592 47.858077)
910,WA,POINT (-121.994875 47.864376)
911,WA,POINT (-120.11809 48.3662100000001)
912,WA,POINT (-122.130839 48.1808060000001)
913,WA,POINT (-122.136753 48.1851730000001)
914,WA,POINT (-123.110194 47.2135960000001)
915,WA,POINT (-123.105232 47.213171)
916,WA,POINT (-123.101615 47.2297300000001)
917,WA,POINT (-123.118524 48.086143)
918,WA,POINT (-123.116624 48.0796560000001)
919,WA,POINT (-123.098718 48.079592)
920,WA,POINT (-122.689906 47.6506140000001)
921,WA,POINT (-122.680509 47.56242)
922,WA,POINT (-122.684714 47.6523710000001)
923,WA,POINT (-122.448765 47.245726)
924,WA,POINT (-122.463113 47.1979370000001)
925,WA,POINT (-120.662955 47.595443)
926,WA,POINT (-122.582053 47.101774)
927,WA,POINT (-122.765193 47.082884)
928,WA,POINT (-122.537209 47.223237)
929,WA,POINT (-122.764752 47.061314)
930,WA,POINT (-122.520457 47.1614680000001)
931,WA,POINT (-122.518863 47.171408)
932,WA,POINT (-122.504425 47.144193)
933,WA,POINT (-122.537028 47.2366460000001)
934,WA,POINT (-122.500049 47.1682730000001)
935,WA,POINT (-122.515756 47.1653650000001)
936,WA,POINT (-122.765338 47.056539)
937,WA,POINT (-122.544936 47.1800040000001)
938,WA,POINT (-122.764773 47.0595970000001)
939,WA,POINT (-122.784397 47.0527530000001)
940,WA,POINT (-122.511154 47.166618)
941,WA,POINT (-122.51266 47.176593)
942,WA,POINT (-122.528912 47.2427040000001)
943,WA,POINT (-122.833651 47.041213)
944,WA,POINT (-122.57925 47.30433)
945,WA,POINT (-122.515794 47.273195)
946,WA,POINT (-122.827813 47.0414180000001)
947,WA,POINT (-122.840643 47.0474780000001)
948,WA,POINT (-122.500552 47.2429220000001)
949,WA,POINT (-122.516148 47.2670650000001)
950,WA,POINT (-122.5158 47.266171)
951,WA,POINT (-122.292944 47.152744)
952,WA,POINT (-122.593227 46.9347220000001)
953,WA,POINT (-122.406629 47.1917740000001)
954,WA,POINT (-122.261158 47.1357100000001)
955,WA,POINT (-122.302488 47.1548450000001)
956,WA,POINT (-122.305256 47.1538090000001)
957,WA,POINT (-122.357323 47.1390060000001)
958,WA,POINT (-122.434785 47.1091720000001)
959,WA,POINT (-122.280888 47.191849)
960,WA,POINT (-123.433482 48.1154790000001)
961,WA,POINT (-123.42895 48.1171150000001)
962,WA,POINT (-123.363771 48.1079760000001)
963,WA,POINT (-123.363771 48.1079760000001)
964,WA,POINT (-123.117291 48.0796700000001)
965,WA,POINT (-123.100163 48.078873)
966,WA,POINT (-122.682351 47.6527290000001)
967,WA,POINT (-122.703689 47.5543890000001)
968,WA,POINT (-122.703689 47.5543890000001)
969,WA,POINT (-122.693866 47.647118)
970,WA,POINT (-122.682359 47.655696)
971,WA,POINT (-122.692183 47.652231)
972,WA,POINT (-122.518628 47.6357810000001)
973,WA,POINT (-122.692786 47.6545990000001)
974,WA,POINT (-122.706257 47.52489)
975,WA,POINT (-122.523503 47.6249930000001)
976,WA,POINT (-122.520975 47.622491)
977,WA,POINT (-122.685581 47.660331)
978,WA,POINT (-122.517085 47.6272040000001)
979,WA,POINT (-122.513507 47.624239)
980,WA,POINT (-122.517028 47.6338190000001)
981,WA,POINT (-122.679386 47.6711000000001)
982,WA,POINT (-122.542201 47.6794600000001)
983,WA,POINT (-122.76894 47.492445)
984,WA,POINT (-122.685956 47.6595530000001)
985,WA,POINT (-122.684985 47.6613300000001)
986,WA,POINT (-122.820874 47.474833)
987,WA,POINT (-122.6291 47.5049000000001)
988,WA,POINT (-122.823217 47.453021)
989,WA,POINT (-122.292701 47.162108)
990,WA,POINT (-122.294961 47.0491270000001)
991,WA,POINT (-122.293527 47.099909)
992,WA,POINT (-122.29307 47.1361800000001)
993,WA,POINT (-122.293029 47.1472640000001)
994,WA,POINT (-122.539656 47.809537)
995,WA,POINT (-122.483513 47.157636)
996,WA,POINT (-122.833644 47.0430720000001)
997,WA,POINT (-122.493927 47.1229650000001)
998,WA,POINT (-122.846888 47.041864)
999,WA,POINT (-122.404035 47.059086)
1000,WA,POINT (-122.434868 47.0960670000001)
1001,WA,POINT (-122.357269 47.1560200000001)
1002,WA,POINT (-122.58046 47.3280080000001)
1003,WA,POINT (-122.575603 47.306023)
1004,WA,POINT (-122.579332 47.302487)
1005,WA,POINT (-122.293781 47.1915990000001)
1006,WA,POINT (-122.488844 47.271191)
1007,WA,POINT (-122.460536 47.423545)
1008,WA,POINT (-122.506317 47.2584130000001)
1009,WA,POINT (-122.516049 47.2675320000001)
1010,WA,POINT (-122.511137 47.2554620000001)
1011,WA,POINT (-122.91912 46.999916)
1012,WA,POINT (-122.938303 46.134438)
1013,WA,POINT (-122.908092 46.6096900000001)
1014,WA,POINT (-122.93453 46.614581)
1015,WA,POINT (-122.93453 46.614581)
1016,WA,POINT (-122.958679 46.657748)
1017,WA,POINT (-122.96889 46.6627760000001)
1018,WA,POINT (-122.974105 46.6725740000001)
1019,WA,POINT (-122.357151 47.15972)
1020,WA,POINT (-122.939302 47.0388050000001)
1021,WA,POINT (-122.293898 47.2470940000001)
1022,WA,POINT (-122.977589 46.7308540000001)
1023,WA,POINT (-122.955384 46.6892730000001)
1024,WA,POINT (-122.868482 46.143833)
1025,WA,POINT (-122.827439 46.9956520000001)
1026,WA,POINT (-122.894775 46.1219610000001)
1027,WA,POINT (-122.894775 46.1219610000001)
1028,WA,POINT (-120.921128 47.192729)
1029,WA,POINT (-122.409321 47.191718)
1030,WA,POINT (-122.275382 47.1918000000001)
1031,WA,POINT (-122.436617 47.251356)
1032,WA,POINT (-120.562186 46.599927)
1033,OR,POINT (-121.523599 45.695797)
1034,WA,POINT (-124.165034 47.0071380000001)
1035,WA,POINT (-123.817457 46.975651)
1036,WA,POINT (-123.820323 46.9742820000001)
1037,WA,POINT (-122.473505 47.218668)
1038,WA,POINT (-122.472196 47.219229)
1039,WA,POINT (-122.471117 47.2282950000001)
1040,WA,POINT (-122.483606 47.246902)
1041,WA,POINT (-122.479434 47.23821)
1042,WA,POINT (-122.439885 47.252151)
1043,WA,POINT (-122.439725 47.2518140000001)
1044,WA,POINT (-122.440792 47.256401)
1045,WA,POINT (-122.913009 47.0135470000001)
1046,WA,POINT (-122.915124 47.027178)
1047,WA,POINT (-122.941453 46.952704)
1048,WA,POINT (-122.939163 47.0251050000001)
1049,WA,POINT (-122.935562 47.0329140000001)
1050,WA,POINT (-122.935021 47.0361)
1051,WA,POINT (-122.930778 47.0406380000001)
1052,WA,POINT (-122.936487 47.0338770000001)
1053,WA,POINT (-122.939072 47.0370100000001)
1054,WA,POINT (-122.820393 46.996229)
1055,WA,POINT (-122.875066 47.0461030000001)
1056,WA,POINT (-122.927442 47.0460110000001)
1057,OR,POINT (-123.882246 46.152833)
1058,WA,POINT (-122.903527 47.049179)
1059,WA,POINT (-122.901483 47.0458080000001)
1060,WA,POINT (-122.901299 47.0422570000001)
1061,WA,POINT (-122.904003 47.034518)
1062,WA,POINT (-122.918354 46.980644)
1063,WA,POINT (-122.91322 46.9808110000001)
1064,WA,POINT (-122.91322 46.9808110000001)
1065,WA,POINT (-122.880972 47.0049720000001)
1066,WA,POINT (-123.446331 46.9975220000001)
1067,WA,POINT (-123.446331 46.9975220000001)
1068,WA,POINT (-123.809244 46.9858360000001)
1069,WA,POINT (-123.805907 46.977332)
1070,WA,POINT (-122.964208 46.677287)
1071,WA,POINT (-122.978857 46.6732650000001)
1072,WA,POINT (-122.980236 46.728576)
1073,WA,POINT (-124.054782 46.347111)
1074,WA,POINT (-122.929835 46.1462530000001)
1075,WA,POINT (-122.933589 46.1404630000001)
1076,WA,POINT (-122.936382 46.137438)
1077,OR,POINT (-123.831585 46.1883780000001)
1078,WA,POINT (-122.562563 45.780541)
1079,WA,POINT (-122.934144 46.1375600000001)
1080,WA,POINT (-122.938602 46.1304620000001)
1081,WA,POINT (-122.935524 46.127122)
1082,WA,POINT (-122.942411 46.115844)
1083,OR,POINT (-123.921551 45.9910100000001)
1084,OR,POINT (-123.838722 46.1904970000001)
1085,OR,POINT (-123.917292 46.000928)
1086,OR,POINT (-123.921366 45.993142)
1087,OR,POINT (-122.262426 45.39727)
1088,OR,POINT (-122.412433 45.5174710000001)
1089,OR,POINT (-122.477106 45.5261180000001)
1090,WA,POINT (-122.40429 45.585965)
1091,OR,POINT (-122.389396 45.5442780000001)
1092,OR,POINT (-122.392154 45.544405)
1093,OR,POINT (-122.395298 45.5445)
1094,OR,POINT (-122.407755 45.519006)
1095,WA,POINT (-122.370205 45.5854)
1096,WA,POINT (-122.740465 45.9067910000001)
1097,WA,POINT (-122.531708 45.6842960000001)
1098,WA,POINT (-122.651386 45.724543)
1099,WA,POINT (-122.516912 45.7916060000001)
1100,WA,POINT (-122.604197 45.6678650000001)
1101,WA,POINT (-122.535491 45.618838)
1102,WA,POINT (-122.477188 45.5966040000001)
1103,WA,POINT (-122.551587 45.6904710000001)
1104,WA,POINT (-122.588681 45.6573080000001)
1105,WA,POINT (-122.664324 45.6936830000001)
1106,WA,POINT (-122.590887 45.655244)
1107,WA,POINT (-122.593279 45.6544930000001)
1108,WA,POINT (-122.636521 45.6704130000001)
1109,WA,POINT (-122.636521 45.6704130000001)
1110,WA,POINT (-122.658807 45.6785530000001)
1111,WA,POINT (-122.669372 45.6840230000001)
