,STATE,geometry
670,NJ,POINT (-74.0289 40.7564)
671,NJ,POINT (-74.518 40.5821)
672,NJ,POINT (-74.2326 40.7656)
673,NJ,POINT (-75.1447 39.8435)
674,NJ,POINT (-74.4301 39.3615)
675,NJ,POINT (-73.9678 40.9036)
676,NJ,POINT (-74.0485 40.2772)
677,NJ,POINT (-74.2897 39.7245)
678,NJ,POINT (-74.2671 40.5079)
679,NJ,POINT (-74.3143 40.4073)
680,NJ,POINT (-74.0296 40.7716)
681,NJ,POINT (-74.4609 40.8422)
682,NJ,POINT (-74.3101 40.2403)
683,NJ,POINT (-74.0476 40.7581)
684,NJ,POINT (-74.1889 40.7991)
685,NJ,POINT (-75.1743 40.6889)
686,NJ,POINT (-74.8365 40.0819)
687,NJ,POINT (-74.841 40.5105)
688,NJ,POINT (-74.9967 39.4777)
689,NJ,POINT (-74.6278 40.8799)
690,NJ,POINT (-74.4848 40.4871)
691,NJ,POINT (-74.2118 40.0943)
692,NJ,POINT (-74.4056 40.6075)
693,NJ,POINT (-74.3475 40.5747)
694,NJ,POINT (-75.0002 39.9065)
695,NJ,POINT (-74.1198 40.6618)
696,NJ,POINT (-74.137 40.0812)
697,NJ,POINT (-74.1116 40.0386)
698,NJ,POINT (-74.1517 40.7428)
699,NJ,POINT (-75.2016 39.7552)
700,NJ,POINT (-75.0509 39.7253)
701,NJ,POINT (-74.9763 39.6709)
702,NJ,POINT (-74.6394 39.4498)
703,NJ,POINT (-75.2113 39.4612)
704,NJ,POINT (-73.9846 40.8875)
705,NJ,POINT (-74.9865 39.846)
706,NJ,POINT (-74.2511 40.631)
707,NJ,POINT (-75.2016 39.7552)
708,NJ,POINT (-74.1918 40.6522)
709,NJ,POINT (-74.2904 40.6673)
710,PR,POINT (-66.1036 18.4659)
711,PR,POINT (-66.1036 18.4659)
712,PR,POINT (-66.1036 18.4659)
713,PR,POINT (-66.6075 17.9906)
714,PR,POINT (-66.1798 18.373)
715,PR,POINT (-66.0424 18.2188)
716,PR,POINT (-67.0397 18.1133)
717,PR,POINT (-66.6075 17.9906)
718,PR,POINT (-67.1458 18.4559)
719,PR,POINT (-65.7885 18.138)
720,PR,POINT (-66.6075 17.9906)
721,PR,POINT (-66.3983 18.4431)
722,PR,POINT (-67.1458 18.4559)
723,PR,POINT (-65.6114 18.3594)
724,PR,POINT (-67.1338 18.1819)
725,PR,POINT (-66.7114 18.4022)
726,PR,POINT (-66.4903 18.4455)
727,PR,POINT (-66.1148 18.4338)
728,PR,POINT (-66.8819 18.296)
729,PR,POINT (-66.9722 18.3236)
730,PR,POINT (-67.0282 18.4803)
731,PR,POINT (-66.1997 18.4319)
732,PR,POINT (-65.8839 18.3331)
733,PR,POINT (-66.0301 18.4444)
734,PR,POINT (-66.1742 18.3267)
735,PR,POINT (-65.4604 18.1233)
736,PR,POINT (-66.2298 18.298)
737,PR,POINT (-65.9018 18.2065)
738,PR,POINT (-66.282 18.4361)
739,PR,POINT (-66.1393 18.103)
740,PR,POINT (-65.7783 18.3642)
741,PR,POINT (-67.0397 18.1133)
742,PR,POINT (-66.4932 17.9974)
743,PR,POINT (-66.1148 18.4338)
744,PR,POINT (-66.1336 18.0107)
745,PR,POINT (-66.2687 18.1281)
746,PR,POINT (-66.0424 18.2188)
747,PA,POINT (-75.2066 39.9563)
748,DE,POINT (-75.597 39.5645)
749,DE,POINT (-75.5236 39.1512)
750,DE,POINT (-75.5507 39.7337)
751,DE,POINT (-75.3972 38.6804)
752,DE,POINT (-75.5648 39.6651)
753,DE,POINT (-75.1218 38.7239)
754,DE,POINT (-75.6046 39.2998)
755,DE,POINT (-75.6155 39.7146)
756,DE,POINT (-75.7346 39.4539)
757,DE,POINT (-75.5467 39.1544)
758,DE,POINT (-75.5246 39.7632)
759,DE,POINT (-75.5551 39.7519)
760,DE,POINT (-75.6029 38.6601)
761,DE,POINT (-75.2867 38.5729)
762,DE,POINT (-75.6627 39.6967)
763,LA,POINT (-90.9268 32.3247)
764,DE,POINT (-75.7143 39.6049)
765,DE,POINT (-75.6799 39.6249)
766,DE,POINT (-75.7041 39.7581)
767,DE,POINT (-75.5241 38.5514)
768,DE,POINT (-75.7109 39.7742)
769,DE,POINT (-75.5283 39.1381)
770,DE,POINT (-75.5938 38.7357)
771,DE,POINT (-75.5246 39.802)
772,DE,POINT (-75.7439 39.6842)
773,DE,POINT (-75.5463 39.167)
774,DE,POINT (-75.6072 39.7397)
775,PA,POINT (-76.6056 40.9677)
776,PA,POINT (-75.8801 41.2722)
777,PA,POINT (-79.9609 40.4422)
778,PA,POINT (-75.1932 39.9482)
779,PA,POINT (-75.1254 40.0063)
780,PA,POINT (-79.9448 40.4642)
781,PA,POINT (-75.33 39.9162)
782,NJ,POINT (-75.006 39.4661)
783,PA,POINT (-75.521 40.58)
784,PA,POINT (-75.1223 40.1551)
785,PA,POINT (-75.1436 40.0434)
786,PA,POINT (-75.4195 40.655)
787,PA,POINT (-75.8277 41.2561)
788,PA,POINT (-75.2373 39.905)
789,PA,POINT (-75.3114 40.1436)
790,PA,POINT (-75.2361 40.0365)
791,PA,POINT (-75.277 40.7094)
792,PA,POINT (-79.5784 40.3103)
793,PA,POINT (-75.2054 39.9543)
794,PA,POINT (-78.6209 41.9708)
795,PA,POINT (-75.9579 41.0053)
796,PA,POINT (-80.0816 42.1182)
797,PA,POINT (-75.1722 40.0077)
798,PA,POINT (-75.1515 39.949)
799,PA,POINT (-75.0912 40.0382)
800,PA,POINT (-76.9087 40.2429)
801,PA,POINT (-75.2343 39.9355)
802,NJ,POINT (-74.0346 40.2135)
803,NJ,POINT (-74.2049 40.7534)
804,NJ,POINT (-74.0656 40.3529)
805,NJ,POINT (-74.1977 40.7495)
806,NJ,POINT (-74.7334 40.2196)
807,NJ,POINT (-74.8069 41.0695)
808,NJ,POINT (-74.0282 40.8913)
809,NJ,POINT (-74.5041 40.4853)
810,NJ,POINT (-74.9281 39.7895)
811,NJ,POINT (-74.326 40.787)
812,NJ,POINT (-74.1935 40.6707)
813,NJ,POINT (-74.0485 40.7288)
814,NJ,POINT (-74.1959 40.7013)
815,NJ,POINT (-74.6168 40.5584)
816,NJ,POINT (-74.879 40.0421)
817,NJ,POINT (-74.9685 39.7179)
818,NJ,POINT (-74.2811 40.7217)
819,NJ,POINT (-74.2131 40.7006)
820,NJ,POINT (-74.5638 39.406)
821,NJ,POINT (-74.8147 40.861)
822,NJ,POINT (-75.0693 39.858)
823,NJ,POINT (-74.9761 39.9298)
824,NJ,POINT (-74.2509 40.4173)
825,NJ,POINT (-74.0031 40.8141)
826,NJ,POINT (-74.2495 40.8893)
827,NJ,POINT (-74.1676 40.7209)
828,NJ,POINT (-75.0412 39.4116)
829,NJ,POINT (-74.8026 39.6564)
830,NJ,POINT (-74.7452 40.2471)
831,NJ,POINT (-74.2129 40.8899)
832,NJ,POINT (-74.4153 40.5564)
833,NJ,POINT (-74.4678 40.7877)
834,NJ,POINT (-74.3866 40.5684)
835,NJ,POINT (-74.6191 40.3104)
836,NJ,POINT (-74.5188 39.4729)
837,NJ,POINT (-74.1663 40.9021)
838,NJ,POINT (-74.1582 40.8967)
839,NJ,POINT (-74.9522 39.9388)
840,NJ,POINT (-74.0084 40.8831)
841,NJ,POINT (-74.2206 40.8213)
842,NJ,POINT (-74.0728 40.9302)
843,NJ,POINT (-74.4432 40.4925)
844,NJ,POINT (-75.0959 39.927)
845,NJ,POINT (-74.6498 40.8651)
846,NJ,POINT (-74.4651 40.789)
847,NJ,POINT (-74.9355 38.9929)
848,NJ,POINT (-74.055 40.8992)
849,NJ,POINT (-74.1466 40.9098)
850,NJ,POINT (-74.5587 39.3595)
851,NJ,POINT (-74.2989 40.5459)
852,NJ,POINT (-73.9779 40.8837)
853,NJ,POINT (-74.0543 40.8594)
854,NJ,POINT (-74.1898 40.9549)
855,NJ,POINT (-74.1849 39.9671)
856,NJ,POINT (-74.0605 40.7342)
857,NJ,POINT (-74.2607 40.7905)
858,NJ,POINT (-74.4237 40.406)
859,NJ,POINT (-74.8469 40.0503)
860,NJ,POINT (-75.3261 39.7396)
861,NJ,POINT (-75.1244 39.8141)
862,NJ,POINT (-74.3005 40.7704)
863,NJ,POINT (-74.8023 39.9719)
864,NJ,POINT (-74.3061 40.7171)
865,NJ,POINT (-74.1263 40.2009)
866,NJ,POINT (-74.2916 40.5496)
867,NJ,POINT (-74.584 39.9735)
868,NJ,POINT (-74.2456 40.415)
869,NJ,POINT (-74.0336 40.7744)
870,NJ,POINT (-73.9967 40.7958)
871,NJ,POINT (-74.0533 40.7172)
872,NJ,POINT (-74.3652 40.5406)
873,NJ,POINT (-74.538 40.888)
874,NJ,POINT (-74.6964 40.2038)
875,NJ,POINT (-74.1347 40.0761)
876,NJ,POINT (-74.0634 40.3526)
877,NJ,POINT (-74.1793 39.9765)
878,NJ,POINT (-74.1353 40.876)
879,NJ,POINT (-74.9348 39.91)
880,NJ,POINT (-74.0658 40.2297)
881,NJ,POINT (-74.2825 40.6173)
882,NJ,POINT (-74.0618 40.7296)
883,NJ,POINT (-74.6613 40.5144)
884,NJ,POINT (-75.2192 39.4359)
885,NJ,POINT (-74.9783 39.8499)
886,NJ,POINT (-75.1142 39.8788)
887,NJ,POINT (-74.2494 40.7192)
888,NJ,POINT (-75.4436 39.7036)
889,NJ,POINT (-74.2938 40.1397)
890,NJ,POINT (-74.4837 40.4874)
891,NJ,POINT (-74.922 39.8633)
892,NJ,POINT (-74.2271 40.7122)
893,NJ,POINT (-74.5382 40.4376)
894,NJ,POINT (-75.0592 39.9548)
895,NJ,POINT (-74.1778 40.7842)
896,NJ,POINT (-74.1095 40.6709)
897,NJ,POINT (-74.4511 39.3773)
898,NJ,POINT (-74.2007 40.755)
899,NJ,POINT (-74.4202 40.8613)
900,NJ,POINT (-74.9865 39.846)
901,WI,POINT (-91.4909 46.0074)
902,OK,POINT (-96.6827 34.7905)
903,CO,POINT (-104.7856 38.9211)
904,TX,POINT (-95.4963 29.9872)
905,TX,POINT (-95.6896 29.8952)
906,PA,POINT (-79.5527 40.124)
907,GA,POINT (-83.7285 33.7969)
908,GA,POINT (-83.7259 33.7986)
909,SC,POINT (-80.1966 33.7212)
910,MS,POINT (-88.7175 34.2159)
911,KY,POINT (-85.1311 38.6598)
912,NJ,POINT (-74.475 40.314)
913,VA,POINT (-77.532 36.7215)
914,FL,POINT (-82.453 27.3983)
915,MS,POINT (-88.911 30.4123)
916,OH,POINT (-81.1571 41.5724)
917,MO,POINT (-93.3714 36.6926)
918,TX,POINT (-97.1066 31.5865)
919,GU,POINT (144.7751 13.4984)
920,GU,POINT (144.759 13.4598)
921,GU,POINT (144.8216 13.5094)
922,GU,POINT (144.8152 13.5206)
923,GU,POINT (144.8326 13.5419)
924,FL,POINT (-81.6734 28.3526)
925,CO,POINT (-108.5905 39.0859)
926,PR,POINT (-66.0648 18.385)
927,PA,POINT (-75.5417 40.2164)
928,PA,POINT (-76.7376 39.9652)
929,PA,POINT (-75.9607 40.3396)
930,GA,POINT (-84.4389 31.7624)
931,GA,POINT (-82.9109 34.3552)
932,OH,POINT (-81.8731 41.4229)
933,AR,POINT (-92.3755 34.7398)
934,TX,POINT (-95.6293 29.6676)
935,AZ,POINT (-112.0702 33.3792)
936,WA,POINT (-120.2846 47.41)
937,MA,POINT (-70.981 41.6383)
938,MA,POINT (-70.8805 41.6421)
939,NY,POINT (-73.631 40.6513)
940,NY,POINT (-74.1898 42.9356)
941,NY,POINT (-77.7968 43.1964)
942,NJ,POINT (-74.8503 39.0474)
943,NJ,POINT (-74.3616 39.9467)
944,NJ,POINT (-74.2706 40.6306)
945,NJ,POINT (-74.075 40.7853)
946,PR,POINT (-67.1472 18.1731)
947,PR,POINT (-65.9903 18.4224)
948,PR,POINT (-66.1204 17.9754)
949,PR,POINT (-67.1672 18.2474)
950,PR,POINT (-66.0458 18.3571)
951,PR,POINT (-66.3298 18.4157)
952,PR,POINT (-65.8798 18.1732)
953,VI,POINT (-64.9147 18.3404)
954,VI,POINT (-64.7514 17.7337)
955,VI,POINT (-64.7347 17.7342)
956,VI,POINT (-64.9403 18.3439)
957,PA,POINT (-76.6746 40.2644)
958,PA,POINT (-76.176 40.7016)
959,PA,POINT (-79.7581 39.9158)
960,PA,POINT (-79.9324 40.3182)
961,PA,POINT (-75.1611 41.007)
962,PA,POINT (-75.7077 40.8328)
963,PA,POINT (-80.1746 40.2996)
964,PA,POINT (-79.2218 40.4424)
965,PA,POINT (-76.6928 39.927)
966,PA,POINT (-76.5205 41.9801)
967,PA,POINT (-78.0144 40.4816)
968,PA,POINT (-74.9775 40.1249)
969,DC,POINT (-77.0133 38.8251)
970,MD,POINT (-76.591 39.1295)
971,MD,POINT (-76.5691 39.3437)
972,MD,POINT (-76.508 39.2886)
973,MD,POINT (-77.2429 39.1826)
974,VA,POINT (-77.503 37.3719)
975,VA,POINT (-77.1901 38.7273)
976,VA,POINT (-79.9687 37.2383)
977,WV,POINT (-81.9935 37.8487)
978,WV,POINT (-80.3726 39.2653)
979,WV,POINT (-81.5421 39.233)
980,WV,POINT (-80.2346 39.0035)
981,WV,POINT (-79.9494 39.6573)
982,NC,POINT (-79.0113 35.0543)
983,GA,POINT (-83.4706 33.9156)
984,GA,POINT (-81.6047 31.8377)
985,GA,POINT (-83.8782 32.5653)
986,GA,POINT (-82.0041 33.0791)
987,GA,POINT (-84.3163 34.0615)
988,GA,POINT (-83.8338 31.5495)
989,GA,POINT (-82.3481 32.5934)
990,GA,POINT (-81.7691 32.4041)
991,GA,POINT (-85.1209 33.7199)
992,GA,POINT (-84.2775 33.7892)
993,GA,POINT (-84.6247 33.867)
994,GA,POINT (-83.2337 33.4489)
995,GA,POINT (-85.1789 34.9331)
996,GA,POINT (-82.5151 33.4581)
997,NC,POINT (-80.268 36.0899)
998,NC,POINT (-80.5978 35.9254)
999,NC,POINT (-78.9444 35.9117)
1000,PA,POINT (-80.1596 41.623)
1001,CA,POINT (-121.9786 37.3232)
1002,MI,POINT (-83.26 42.4767)
1003,MI,POINT (-83.7327 42.9927)
1004,MI,POINT (-82.847 42.6572)
1005,CA,POINT (-122.4328 37.6538)
1006,MI,POINT (-82.8404 43.4234)
1007,MI,POINT (-86.3121 41.8222)
1008,MI,POINT (-83.7532 42.2299)
1009,CA,POINT (-121.2868 37.9689)
1010,MI,POINT (-85.7227 43.0136)
1011,MI,POINT (-84.7147 44.6613)
1012,CA,POINT (-121.051 37.7092)
1013,MI,POINT (-85.5898 42.9686)
1014,MI,POINT (-83.4163 41.9204)
1015,CA,POINT (-122.3243 37.9629)
1016,MI,POINT (-85.638 42.1407)
1017,NH,POINT (-71.2485 42.776)
1018,MI,POINT (-82.4814 42.7842)
1019,MN,POINT (-92.4659 44.0236)
1020,MN,POINT (-93.2892 44.2892)
1021,MN,POINT (-93.2743 45.1376)
1022,MN,POINT (-93.0191 45.025)
1023,MN,POINT (-93.3673 45.1829)
1024,MN,POINT (-93.1064 45.0032)
1025,MN,POINT (-93.1882 45.0289)
1026,MN,POINT (-93.1374 44.8576)
1027,MN,POINT (-93.3238 45.018)
1028,MN,POINT (-93.3623 45.1816)
1029,MN,POINT (-95.8402 47.1002)
1030,MN,POINT (-94.0397 44.179)
1031,MN,POINT (-93.2497 44.112)
1032,MN,POINT (-93.5803 45.5685)
1033,MN,POINT (-94.5283 45.1313)
1034,SD,POINT (-96.7429 43.5355)
1035,WI,POINT (-89.0303 42.6864)
1036,WI,POINT (-88.0368 43.0372)
1037,CA,POINT (-121.8044 37.9766)
1038,WI,POINT (-88.0368 43.0372)
1039,WI,POINT (-87.987 43.2949)
1040,WI,POINT (-91.8395 45.3976)
1041,IA,POINT (-91.8146 42.9667)
1042,IA,POINT (-92.917 42.0091)
1043,KS,POINT (-97.5993 38.8407)
1044,KS,POINT (-100.021 37.7878)
1045,KS,POINT (-95.7267 39.0426)
1046,KS,POINT (-97.4593 37.7551)
1047,KS,POINT (-97.2382 37.549)
1048,KS,POINT (-94.7052 37.8084)
1049,KS,POINT (-95.2692 38.9399)
1050,MO,POINT (-90.2316 38.6426)
1051,MO,POINT (-94.55 39.1491)
1052,MO,POINT (-90.3862 38.2282)
1053,MO,POINT (-93.7753 38.3537)
1054,MO,POINT (-93.9468 36.9158)
1055,NE,POINT (-98.6547 42.461)
1056,AR,POINT (-93.2362 33.2805)
1057,AR,POINT (-92.8491 33.585)
1058,AR,POINT (-93.0612 34.4727)
1059,LA,POINT (-91.1402 30.4665)
1060,LA,POINT (-90.5643 29.7034)
1061,LA,POINT (-92.1786 32.4925)
1062,LA,POINT (-91.1098 30.3995)
1063,LA,POINT (-93.3592 30.2462)
1064,LA,POINT (-90.0621 29.9995)
1065,LA,POINT (-92.4062 32.7703)
1066,LA,POINT (-91.8172 29.9886)
1067,LA,POINT (-90.2129 29.9781)
1068,LA,POINT (-89.7486 30.3105)
1069,LA,POINT (-90.0875 29.8771)
1070,LA,POINT (-91.1087 30.3992)
1071,LA,POINT (-90.8631 30.4749)
1072,LA,POINT (-91.7809 29.9873)
1073,LA,POINT (-93.79 32.4018)
1074,LA,POINT (-93.3594 30.2486)
1075,LA,POINT (-92.0778 31.1278)
1076,OK,POINT (-97.6131 35.5452)
1077,OK,POINT (-96.9296 35.3749)
1078,OK,POINT (-98.4638 34.6111)
1079,OK,POINT (-97.4695 35.2026)
1080,OK,POINT (-98.9995 35.5137)
1081,OK,POINT (-95.4042 35.7559)
1082,OK,POINT (-96.3786 35.088)
1083,OK,POINT (-95.9388 36.7536)
1084,OK,POINT (-99.3499 34.6379)
1085,OK,POINT (-97.5119 35.3328)
1086,OK,POINT (-95.8693 36.0879)
1087,TX,POINT (-106.4625 31.8202)
1088,TX,POINT (-101.7652 33.4765)
1089,TX,POINT (-98.5809 29.506)
1090,TX,POINT (-94.778 29.311)
1091,TX,POINT (-97.3864 27.7486)
1092,TX,POINT (-102.1205 32.0058)
1093,TX,POINT (-101.9034 35.2071)
1094,TX,POINT (-94.8341 29.2892)
1095,TX,POINT (-97.975 26.1732)
1096,TX,POINT (-97.4132 32.7147)
1097,TX,POINT (-97.1495 32.7242)
1098,TX,POINT (-97.6519 27.7804)
1099,TX,POINT (-95.4048 29.8721)
1100,TX,POINT (-96.8869 32.6631)
1101,TX,POINT (-94.18 33.121)
1102,TX,POINT (-97.7455 32.7567)
1103,TX,POINT (-97.7417 28.4307)
1104,TX,POINT (-94.7459 32.5261)
1105,TX,POINT (-95.7762 29.7767)
1106,TX,POINT (-95.5288 29.5825)
1107,NH,POINT (-71.5099 42.7839)
1108,CA,POINT (-122.0793 37.3838)
1109,NH,POINT (-71.4263 42.9875)
1110,RI,POINT (-71.4399 41.8374)
1111,CA,POINT (-117.1883 33.8956)
1112,RI,POINT (-71.4506 41.7079)
1113,CA,POINT (-118.01 33.917)
1114,RI,POINT (-71.8069 41.3722)
1115,RI,POINT (-71.4675 42.0151)
1116,CA,POINT (-118.2254 34.1062)
1117,RI,POINT (-71.5 41.6935)
1118,CA,POINT (-118.5886 34.1713)
1119,RI,POINT (-71.4118 41.8414)
1120,CA,POINT (-118.3955 34.0249)
1121,CA,POINT (-118.3238 34.16)
1122,RI,POINT (-71.4509 41.8647)
1123,CA,POINT (-117.9681 34.0411)
1124,RI,POINT (-71.5027 41.4373)
1125,CA,POINT (-117.29 34.4814)
1126,RI,POINT (-71.1525 41.6623)
1127,CA,POINT (-118.1869 33.9669)
1128,RI,POINT (-71.3683 41.8797)
1129,CA,POINT (-119.1571 34.2208)
1130,RI,POINT (-71.4208 41.8074)
1131,CA,POINT (-117.9726 33.7576)
1132,RI,POINT (-71.3812 41.8728)
1133,CA,POINT (-117.8664 34.1352)
1134,RI,POINT (-71.3685 41.8208)
1135,CA,POINT (-117.2439 33.1425)
1136,RI,POINT (-71.5025 41.8279)
1137,CA,POINT (-118.4182 37.3618)
1138,RI,POINT (-71.4797 41.9362)
1139,CA,POINT (-120.4608 34.6501)
1140,CA,POINT (-118.185 33.931)
1141,RI,POINT (-71.3984 41.7934)
1142,CA,POINT (-117.9564 34.0184)
1143,RI,POINT (-71.3454 41.8084)
1144,CA,POINT (-117.1296 32.718)
1145,CA,POINT (-118.8705 34.1747)
1146,VT,POINT (-73.1929 44.476)
1147,CA,POINT (-117.0861 32.7072)
1148,VT,POINT (-73.185 42.8746)
1149,CA,POINT (-119.089 35.3176)
1150,VT,POINT (-72.0138 44.4447)
1151,CA,POINT (-117.2668 34.0729)
1152,CA,POINT (-115.5539 32.9605)
1153,VT,POINT (-72.4461 44.1562)
1154,CA,POINT (-117.2183 32.9488)
1155,VT,POINT (-72.9551 43.5983)
1156,CA,POINT (-118.1564 34.6812)
1157,VT,POINT (-73.0702 44.8071)
1158,CA,POINT (-119.6406 36.3313)
1159,VT,POINT (-73.2002 44.4514)
1160,CA,POINT (-116.972 32.6433)
1161,VT,POINT (-72.2008 44.9558)
1162,CA,POINT (-116.9725 32.6429)
1163,NY,POINT (-73.905 40.8687)
1164,CA,POINT (-117.8861 33.7101)
1165,NY,POINT (-74.0239 40.6086)
1166,CA,POINT (-117.1748 33.6883)
1167,NY,POINT (-73.7733 42.6312)
1168,NY,POINT (-78.8136 42.9512)
1169,CA,POINT (-118.3484 33.8124)
1170,NY,POINT (-73.3139 40.8988)
1171,CA,POINT (-118.0004 33.8308)
1172,NY,POINT (-74.0761 40.6209)
1173,CA,POINT (-117.3489 34.07)
1174,NY,POINT (-73.7719 42.6507)
1175,CA,POINT (-118.3542 33.8652)
1176,NY,POINT (-73.8977 40.9293)
1177,CA,POINT (-117.746 34.0961)
1178,NY,POINT (-73.7753 42.6531)
1179,CA,POINT (-117.9213 33.9901)
1180,NY,POINT (-73.9534 40.7904)
1181,CA,POINT (-119.0592 35.3174)
1182,NY,POINT (-75.2574 43.0909)
1183,CA,POINT (-117.369 34.1372)
1184,NY,POINT (-73.416 40.8794)
1185,CT,POINT (-72.9403 41.2725)
1186,NY,POINT (-73.8257 40.747)
1187,CT,POINT (-73.2052 41.1935)
1188,NY,POINT (-73.9775 40.69)
1189,CT,POINT (-72.9453 41.3107)
1190,NY,POINT (-73.8799 40.8799)
1191,CT,POINT (-73.5615 41.0462)
1192,NY,POINT (-73.9772 40.7368)
1193,CT,POINT (-72.7365 41.7099)
1194,NY,POINT (-73.9545 40.7643)
1195,CT,POINT (-72.5811 42.0008)
1196,NY,POINT (-74.923 42.6953)
1197,CT,POINT (-72.9249 41.305)
1198,NY,POINT (-72.9766 40.7801)
1199,CT,POINT (-72.7667 41.516)
1200,NY,POINT (-73.6389 40.7395)
1201,CT,POINT (-72.6559 41.764)
1202,NY,POINT (-73.9439 40.7848)
1203,CT,POINT (-73.1258 41.2733)
1204,NY,POINT (-73.934 40.6595)
1205,CT,POINT (-73.0574 41.5517)
1206,NY,POINT (-73.9446 40.6563)
1207,CT,POINT (-72.926 41.3105)
1208,NY,POINT (-78.8293 42.9271)
1209,CT,POINT (-73.0908 41.2063)
1210,NY,POINT (-73.9124 40.6545)
1211,CT,POINT (-72.1016 41.3468)
1212,NY,POINT (-73.9403 40.8143)
1213,CT,POINT (-72.6935 41.8006)
1214,NY,POINT (-73.8926 40.8525)
1215,NY,POINT (-73.7619 40.6015)
1216,NY,POINT (-77.7041 43.1925)
1217,CT,POINT (-72.654 41.6763)
1218,NY,POINT (-76.9877 42.8763)
1219,NY,POINT (-73.9241 40.8175)
1220,CT,POINT (-72.7969 41.736)
1221,NY,POINT (-78.3876 43.2205)
1222,CT,POINT (-72.1121 41.5119)
1223,NY,POINT (-74.1445 44.3458)
1224,CT,POINT (-73.1268 41.8748)
1225,NY,POINT (-73.2232 40.8684)
1226,CT,POINT (-72.6474 41.5581)
1227,NY,POINT (-76.1391 43.0423)
1228,CT,POINT (-72.7354 41.8723)
1229,CT,POINT (-72.4783 41.8296)
1230,NY,POINT (-77.6244 43.1236)
1231,CT,POINT (-72.1821 41.7325)
1232,CT,POINT (-72.8404 41.4157)
1233,NY,POINT (-73.8099 41.0493)
1234,NY,POINT (-73.9001 40.8487)
1235,NY,POINT (-74.0871 40.5838)
1236,NY,POINT (-73.4014 40.8566)
1237,NY,POINT (-73.9511 40.7938)
1238,CT,POINT (-72.9849 41.5385)
1239,NY,POINT (-73.9234 40.6067)
1240,NY,POINT (-73.8959 40.7516)
1241,CT,POINT (-72.898 41.5978)
1242,NY,POINT (-73.0418 40.9273)
1243,CT,POINT (-73.2514 41.1805)
1244,NY,POINT (-73.7817 40.7575)
1245,CT,POINT (-73.2302 41.1714)
1246,NY,POINT (-73.9541 40.7654)
1247,CT,POINT (-72.5224 41.7823)
1248,NY,POINT (-73.6294 40.6969)
1249,CT,POINT (-73.0009 41.264)
1250,NY,POINT (-73.9726 40.6078)
1251,NY,POINT (-73.9157 42.8031)
1252,CT,POINT (-72.7305 41.8271)
1253,NY,POINT (-73.9473 40.7928)
1254,NY,POINT (-74.1091 40.6144)
1255,CT,POINT (-72.7359 41.7059)
1256,NY,POINT (-73.9748 40.7445)
1257,PA,POINT (-75.1983 39.9568)
1258,CT,POINT (-72.7686 41.5228)
1259,NY,POINT (-73.5757 40.6478)
1260,CT,POINT (-72.9 41.3836)
1261,NY,POINT (-73.9968 40.7373)
1262,CT,POINT (-73.4419 41.4045)
1263,NY,POINT (-73.7828 40.7055)
1264,PA,POINT (-75.2707 40.0029)
1265,CT,POINT (-72.7985 41.7279)
1266,NY,POINT (-73.6721 42.7321)
1267,PA,POINT (-79.9428 40.458)
1268,CT,POINT (-72.7883 41.2926)
1269,NY,POINT (-73.9453 40.678)
1270,PA,POINT (-80.0814 42.1386)
1271,CT,POINT (-72.5701 41.9915)
1272,NY,POINT (-73.8756 40.6647)
1273,CT,POINT (-73.3662 41.4161)
1274,PA,POINT (-80.0225 40.3495)
1275,CT,POINT (-72.6668 41.838)
1276,NY,POINT (-76.5374 42.4697)
1277,CT,POINT (-72.7704 41.6684)
1278,PA,POINT (-75.1243 40.3147)
1279,CT,POINT (-73.4148 41.1233)
1280,NY,POINT (-74.3527 41.4525)
1281,CT,POINT (-73.1486 41.2344)
1282,PA,POINT (-75.1907 40.9913)
1283,CT,POINT (-72.8657 41.8134)
1284,NY,POINT (-73.9145 40.707)
1285,ME,POINT (-70.306 43.6591)
1286,PA,POINT (-75.1846 40.0118)
1287,ME,POINT (-70.202 44.123)
1288,NY,POINT (-73.9853 40.7354)
1289,ME,POINT (-69.8335 43.9108)
1290,PA,POINT (-75.9634 40.3467)
1291,ME,POINT (-70.4906 43.4816)
1292,NY,POINT (-73.7425 42.6692)
1293,ME,POINT (-69.7931 44.3416)
1294,ME,POINT (-70.3334 43.6833)
1295,ME,POINT (-70.2759 44.0803)
1296,ME,POINT (-69.5054 44.0358)
1297,ME,POINT (-70.2459 44.6189)
1298,ME,POINT (-69.594 44.7693)
1299,ME,POINT (-67.0271 44.9362)
1300,PA,POINT (-75.4975 40.596)
1301,PA,POINT (-76.6369 40.2912)
1302,PA,POINT (-76.7551 40.2309)
1303,PA,POINT (-75.4737 40.6419)
1304,PA,POINT (-75.1812 40.0305)
1305,PA,POINT (-76.9833 41.2612)
1306,PA,POINT (-75.2172 39.9659)
1307,PA,POINT (-76.9466 40.2899)
1308,PA,POINT (-79.7165 41.3532)
1309,PA,POINT (-80.2927 40.8581)
1310,PA,POINT (-77.0319 40.2508)
1311,PA,POINT (-76.8517 40.3289)
1312,PA,POINT (-75.8032 39.9868)
1313,PA,POINT (-75.1864 39.9359)
1314,PA,POINT (-75.3383 40.6017)
1315,PA,POINT (-78.389 40.3373)
1316,PA,POINT (-75.4979 40.0478)
1317,PA,POINT (-77.5641 40.6326)
1318,PA,POINT (-75.1794 40.0314)
1319,PA,POINT (-75.6533 40.0229)
