State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
27,163,71011,1,271630710111,737,75.44,0.0,0.0,17.77,0.0,0.0,0.0,2.99,83.45,12.75,white_alone,-92.91636462627288,44.9263560328979,1.275,1.365,4.758,1.275,3.124,0.88,1.763,1.352,1.103,1.621,1.621,1.621,2.522,True,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,4.758,4.758,4.758,4.758,4.758,4.758,4.758,4.758,4.758,4.758,4.758,1.754,4.758,0.0,1.754,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,1.365,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,2.522,2.522,2.522,2.522,2.522,2.522,2.522,2.522,2.522,2.522,2.522,2.522,2.522,2.522,1.586
27,163,71011,2,271630710112,2306,79.88,1.86,0.04,9.84,0.0,2.52,1.0,4.68,81.14,14.01,white_alone,-92.91020365450798,44.93035229275726,1.499,2.021,5.301,1.399,3.654,1.345,2.347,0.849,0.486,2.081,2.081,2.081,1.875,True,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,5.301,5.301,5.301,5.301,5.301,5.301,5.301,5.301,5.301,5.301,5.301,2.111,5.198,0.658,2.111,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,1.345,1.345,1.345,1.345,1.345,1.345,1.345,1.345,1.345,1.345,1.345,1.345,1.345,1.345,1.345,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875
27,163,71012,1,271630710121,1362,86.49,2.79,0.0,0.0,0.0,8.88,7.78,1.62,76.65,21.73,white_alone,-92.96738285046597,44.89946543451454,2.94,2.791,2.596,2.94,2.762,0.364,2.448,1.488,0.982,2.173,2.173,2.173,0.639,True,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.596,2.596,2.596,2.596,2.596,2.596,2.596,2.596,2.596,2.596,2.596,2.596,2.596,2.596,2.596,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,0.982,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,1.488,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639
27,163,71012,2,271630710122,1814,68.36,21.72,0.0,5.68,0.0,0.0,9.98,4.41,83.63,11.96,white_alone,-92.97746591671856,44.902010346941466,2.97,3.11,2.214,2.97,2.435,0.426,2.224,2.297,1.22,1.862,1.862,1.862,1.06,True,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.214,2.214,2.214,2.214,2.214,2.214,2.214,2.214,2.214,2.214,2.214,2.214,2.214,2.214,2.214,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.297,2.056,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06
27,163,71012,3,271630710123,902,83.92,0.0,0.0,4.32,0.0,9.2,4.1,0.0,85.7,14.3,white_alone,-92.9693510868908,44.90995352218299,1.889,2.065,1.443,1.889,1.59,0.489,1.273,1.734,0.826,1.007,1.007,1.007,1.77,True,1.889,1.889,1.889,1.889,1.889,1.889,1.889,1.889,1.889,1.889,1.889,1.889,1.889,1.889,1.889,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,1.443,2.065,2.065,2.065,2.065,2.065,2.065,2.065,2.065,2.065,2.065,2.065,2.065,2.065,2.065,2.065,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.77,1.77,1.77,1.77,1.77,1.77,1.77,1.77,1.77,1.77,1.77,1.77,1.77,1.77,1.77
27,163,71012,4,271630710124,888,58.67,0.0,0.0,41.33,0.0,0.0,4.17,6.19,79.73,14.08,white_alone,-92.9709500544196,44.917903788999965,1.258,1.862,0.623,1.258,0.71,0.978,0.388,0.954,0.839,0.213,0.213,0.213,2.404,True,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,2.404,2.404,2.404,2.404,2.404,2.404,2.404,2.404,2.404,2.404,2.404,2.404,2.404,2.404,2.404
27,163,71013,1,271630710131,2232,87.99,1.66,0.18,1.25,0.0,8.29,1.84,3.14,85.3,11.56,white_alone,-92.95965234039936,44.91999972694969,0.581,0.954,1.342,0.581,0.626,0.432,0.609,0.672,0.153,0.609,0.609,0.609,2.602,True,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,1.342,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,2.602,2.602,2.602,2.602,2.602,2.602,2.602,2.602,2.602,2.602,2.602,2.602,2.602,2.602,2.292
27,163,71013,2,271630710132,515,84.66,0.0,0.0,6.99,0.0,8.35,0.0,1.75,92.43,5.83,white_alone,-92.94004409495398,44.91485541231286,0.992,0.843,2.974,0.904,1.688,0.161,0.655,0.834,0.496,0.643,0.643,0.643,3.309,True,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,2.974,2.974,2.974,2.974,2.974,2.974,2.974,2.974,2.974,2.974,2.974,2.442,2.974,2.261,2.442,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,3.309,3.309,3.309,3.309,3.309,3.309,3.309,3.309,3.309,3.309,3.309,3.309,3.309,3.309,0.739
27,163,71013,3,271630710133,716,78.35,10.89,0.0,0.0,0.0,4.75,0.0,9.64,83.52,6.84,white_alone,-92.94728797993965,44.91571986002948,1.385,0.506,2.399,1.385,1.239,0.138,0.954,1.177,0.522,0.947,0.947,0.947,3.005,True,1.385,1.385,1.385,1.385,1.385,1.385,1.385,1.385,1.385,1.385,1.385,1.385,1.385,1.385,1.385,2.399,2.399,2.399,2.399,2.399,2.399,2.399,2.399,2.399,2.399,2.399,2.399,2.399,2.399,2.399,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,1.289
27,163,71013,4,271630710134,2151,77.82,11.58,0.0,0.93,0.0,2.51,1.34,1.77,65.36,26.22,white_alone,-92.95469830560644,44.911051484052805,1.603,1.169,2.097,1.603,1.554,0.584,1.556,1.613,0.919,1.459,1.459,1.459,2.246,True,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,1.603,2.097,2.097,2.097,2.097,2.097,2.097,2.097,2.097,2.097,2.097,2.097,2.097,2.097,2.097,2.097,1.169,1.169,1.169,1.169,1.169,1.169,1.169,1.169,1.169,1.169,1.169,1.169,1.169,1.169,1.169,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,1.613,2.246,2.246,2.246,2.246,2.246,2.246,2.246,2.246,2.246,2.246,2.246,2.246,2.246,2.246,1.966
27,163,71014,1,271630710141,1356,84.88,0.0,0.0,1.77,0.0,8.48,0.0,0.0,92.99,7.01,white_alone,-92.95407717479075,44.90335118521031,2.455,1.95,2.715,2.455,2.412,0.441,2.316,1.395,0.699,2.278,2.278,2.278,1.63,True,2.455,2.455,2.455,2.455,2.455,2.455,2.455,2.455,2.455,2.455,2.455,2.455,2.455,2.455,2.455,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,2.715,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,1.395,1.395,1.395,1.395,1.395,1.395,1.395,1.395,1.395,1.395,1.395,1.395,1.395,1.395,1.395,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63
27,163,71014,2,271630710142,1782,81.09,0.0,0.0,12.91,0.0,1.35,0.84,0.9,80.81,18.29,white_alone,-92.9507252791734,44.89662891204774,3.103,2.64,3.466,2.954,3.182,0.816,2.849,0.668,0.391,2.777,2.777,2.777,1.551,True,3.103,3.103,3.103,3.103,3.103,3.103,3.103,3.103,3.103,3.103,3.103,3.103,2.644,3.103,3.103,3.466,3.466,3.466,3.466,3.466,3.466,3.466,3.466,3.466,2.644,3.466,3.466,2.644,3.466,3.466,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,1.551,1.551,1.551,1.551,1.551,1.551,1.551,1.551,1.551,1.551,1.551,1.551,1.551,1.551,1.551
27,163,71014,3,271630710143,1048,80.53,0.0,0.0,6.58,0.0,12.88,0.48,0.0,75.1,24.9,white_alone,-92.95957021151382,44.89520017150877,3.335,2.944,3.255,3.335,3.326,0.837,3.033,0.713,0.777,2.816,2.816,2.816,0.837,True,3.335,3.335,3.335,3.335,3.335,3.335,3.335,3.335,3.335,3.335,3.335,3.335,2.93,3.335,3.335,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,2.93,3.255,3.255,2.93,3.255,3.255,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.93,2.944,2.944,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837,0.837
27,163,71016,1,271630710161,1422,85.09,4.36,0.63,5.41,0.0,2.46,8.3,0.0,81.22,18.78,white_alone,-92.91675599622474,44.89723708346617,2.567,2.609,5.445,2.567,4.368,0.722,3.03,2.405,0.828,2.717,2.717,2.717,1.536,True,2.567,2.567,2.567,2.567,2.567,2.567,2.567,2.567,2.567,2.567,2.567,2.567,2.567,2.567,2.567,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,2.74,5.445,1.675,2.74,3.238,1.675,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,2.609,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,1.536,1.536,1.536,1.536,1.536,1.536,1.536,1.536,1.536,1.536,1.536,1.536,1.536,1.536,1.536
27,163,71016,2,271630710162,1486,91.72,0.0,0.0,4.44,0.0,3.84,0.0,0.54,92.6,6.19,white_alone,-92.93670447541729,44.894302247709305,2.955,2.77,4.386,2.77,3.736,1.374,2.898,1.337,0.98,2.702,2.702,2.702,2.629,True,2.955,2.955,2.955,2.955,2.955,2.955,2.955,2.955,2.955,2.955,2.955,2.955,2.053,2.955,2.955,4.386,4.386,4.386,4.386,4.386,4.386,4.386,4.386,4.386,2.053,4.386,2.867,2.053,3.908,2.867,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.053,2.77,2.77,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,1.337,2.629,2.629,2.629,2.629,2.629,2.629,2.629,2.629,2.629,2.629,2.629,2.629,2.053,2.629,2.512
27,163,71016,3,271630710163,1772,79.74,5.47,0.0,9.54,0.0,4.57,0.0,17.16,77.03,5.81,white_alone,-92.9361557462223,44.90152323984166,2.158,1.977,3.901,1.977,3.042,1.371,2.096,1.779,0.92,1.898,1.898,1.898,2.798,True,2.158,2.158,2.158,2.158,2.158,2.158,2.158,2.158,2.158,2.158,2.158,2.158,2.158,2.158,2.158,3.901,3.901,3.901,3.901,3.901,3.901,3.901,3.901,3.901,2.85,3.901,2.373,2.85,3.171,2.373,1.977,1.977,1.977,1.977,1.977,1.977,1.977,1.977,1.977,1.977,1.977,1.977,1.977,1.977,1.977,1.371,1.371,1.371,1.371,1.371,1.371,1.371,1.371,1.371,1.371,1.371,1.371,1.371,1.371,1.371,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,1.779,1.779,1.779,1.779,1.779,1.779,1.779,1.779,1.779,1.779,1.779,1.779,1.779,1.779,1.779,2.798,2.798,2.798,2.798,2.798,2.798,2.798,2.798,2.798,2.798,2.798,2.798,2.798,2.798,1.718
27,163,71019,1,271630710191,568,56.69,16.2,0.0,17.08,0.0,0.0,3.87,0.0,63.03,36.97,white_alone,-92.95309119924931,44.8826292938339,4.577,4.208,4.74,3.807,4.717,0.752,4.381,0.912,0.776,4.271,4.271,4.271,1.844,False,4.577,4.577,4.577,4.577,4.577,4.577,4.577,4.577,4.577,4.577,4.577,4.577,1.664,4.577,4.577,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,1.664,4.226,4.696,1.664,4.226,4.696,4.208,4.208,4.208,4.208,4.208,4.208,4.208,4.208,4.208,4.208,4.208,4.208,1.664,4.208,4.208,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.912,0.912,0.912,0.912,0.912,0.912,0.912,0.912,0.912,0.912,0.912,0.912,0.912,0.912,0.912,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.844,1.664,1.844,1.844
27,163,71019,2,271630710192,1781,66.93,0.0,0.0,18.08,0.0,0.0,16.34,0.62,97.14,2.25,white_alone,-92.87986155617288,44.90773060391541,2.12,4.132,7.769,2.12,6.295,1.758,4.721,1.951,0.293,4.407,4.407,4.407,2.651,True,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,7.769,7.769,7.769,7.769,7.769,7.769,7.769,7.769,7.769,5.553,7.769,2.363,5.553,3.543,2.363,4.132,4.132,4.132,4.132,4.132,4.132,4.132,4.132,4.132,4.132,4.132,4.132,4.132,4.132,4.132,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,1.758,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,1.951,0.692,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651
27,163,71019,3,271630710193,3435,82.91,0.61,0.0,11.06,0.0,2.27,5.67,3.17,88.79,8.03,white_alone,-92.87045202413428,44.90470864847244,2.928,4.94,8.565,2.928,7.104,2.274,5.529,2.764,0.815,5.213,5.213,5.213,2.961,True,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,2.928,8.565,8.565,8.565,8.565,8.565,8.565,8.565,8.565,8.565,5.956,8.565,3.157,5.956,4.343,3.157,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.815,2.764,2.764,2.764,2.764,2.764,2.764,2.764,2.764,2.764,2.764,2.764,2.764,2.764,2.764,1.45,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961
27,163,71019,4,271630710194,1229,95.44,0.0,0.0,0.0,0.0,4.56,3.82,0.0,86.57,13.43,white_alone,-92.96828408046017,44.87347638566738,4.562,4.518,5.424,2.517,5.616,2.15,4.835,2.277,1.761,4.514,4.514,4.514,2.292,False,4.562,4.562,4.562,4.562,4.562,4.562,4.562,4.562,4.562,4.562,4.562,4.562,2.699,4.562,4.562,5.424,5.424,5.424,5.424,5.424,4.224,5.424,5.424,4.224,2.699,3.406,4.224,2.699,3.406,4.224,4.518,4.518,4.518,4.518,4.518,4.518,4.518,4.518,4.518,4.518,4.518,4.518,2.699,4.518,4.518,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,1.761,1.761,1.761,1.761,1.761,1.761,1.761,1.761,1.761,1.761,1.761,1.761,1.761,1.761,1.761,2.277,2.277,2.277,2.277,2.277,2.277,2.277,2.277,2.277,2.277,2.277,2.277,2.277,2.277,2.277,2.292,2.292,2.292,2.292,2.292,2.292,2.292,2.292,2.292,2.292,2.292,2.292,2.292,2.292,2.292
