State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
39,37,560102,39037560102,3260,93.71,0.21,0.21,1.9,0.0,0.95,13.21,7.88,67.91,24.2,white_alone
39,37,570101,39037570101,3162,99.34,0.66,0.0,0.0,0.0,0.0,7.3,8.35,75.96,14.99,white_alone
39,37,570102,39037570102,5420,94.13,0.89,0.04,0.0,0.0,1.24,6.11,8.15,72.69,18.67,white_alone
39,39,958100,39039958100,4400,87.23,0.23,0.3,0.11,0.0,11.55,5.0,7.07,75.05,17.75,white_alone
39,39,958200,39039958200,5009,94.47,0.0,0.0,0.6,0.0,3.21,3.66,15.33,66.64,18.03,white_alone
39,39,958300,39039958300,3899,89.69,0.54,0.0,0.0,0.23,6.59,7.84,5.31,78.58,14.93,white_alone
39,39,958400,39039958400,3993,92.94,0.25,0.0,0.75,0.23,4.96,5.5,2.03,78.99,18.98,white_alone
39,39,958500,39039958500,3990,76.62,5.11,0.18,0.73,0.15,15.06,17.96,5.64,72.16,19.47,white_alone
39,39,958600,39039958600,3749,79.91,2.91,0.0,0.0,0.0,14.83,25.02,5.68,77.62,16.7,white_alone
39,39,958700,39039958700,4521,84.69,2.34,0.18,0.0,0.0,10.93,8.53,5.95,71.53,20.11,white_alone
39,39,958800,39039958800,3555,76.32,2.22,1.04,0.34,0.0,19.18,18.13,5.51,77.22,17.27,white_alone
39,39,958900,39039958900,4908,89.04,0.1,1.0,0.08,0.0,8.99,4.74,3.4,71.11,25.49,white_alone
39,41,10100,39041010100,5928,82.34,5.16,0.27,2.24,0.0,6.17,5.69,6.56,82.73,10.16,white_alone
39,41,10200,39041010200,6088,85.97,3.33,0.44,1.03,0.0,1.94,17.09,9.59,74.0,12.11,white_alone
39,41,10420,39041010420,2856,94.19,2.56,0.0,1.75,0.0,0.6,5.48,6.93,80.01,13.06,white_alone
39,41,10421,39041010421,2705,90.72,2.85,0.0,2.55,0.0,2.55,10.73,2.26,66.8,27.02,white_alone
39,41,10422,39041010422,6361,87.86,3.84,0.0,0.64,0.0,4.83,8.09,6.87,81.91,10.97,white_alone
39,41,10520,39041010520,7053,90.49,2.79,0.0,2.37,0.0,0.69,5.26,10.76,75.84,12.52,white_alone
39,41,10530,39041010530,3581,77.49,10.03,0.0,0.0,0.0,9.1,23.47,8.01,74.45,16.2,white_alone
39,41,11101,39041011101,3273,96.64,0.0,0.0,0.0,0.0,0.73,8.76,10.91,73.66,15.43,white_alone
39,41,11102,39041011102,5794,93.48,1.29,0.0,0.0,0.0,1.92,4.57,8.54,77.34,14.12,white_alone
39,41,11200,39041011200,3435,93.92,2.15,0.12,0.47,0.0,3.32,10.27,3.2,74.7,21.86,white_alone
39,41,11411,39041011411,3566,92.18,0.08,0.0,2.19,0.0,2.44,4.21,0.98,85.84,13.18,white_alone
39,41,11412,39041011412,4920,82.3,1.32,0.02,6.65,0.0,6.12,1.94,1.0,84.82,10.71,white_alone
39,41,11421,39041011421,6644,81.44,0.3,2.05,13.32,0.0,1.1,1.22,4.14,82.47,13.11,white_alone
39,41,11423,39041011423,7080,84.69,2.82,0.0,8.23,0.0,1.48,0.99,6.71,76.89,16.4,white_alone
39,41,11430,39041011430,2863,76.42,2.34,0.0,19.66,0.0,0.38,3.46,3.04,82.22,14.74,white_alone
39,41,11431,39041011431,1126,97.69,1.24,0.0,0.0,0.0,1.07,0.89,0.18,86.68,13.14,white_alone
39,41,11432,39041011432,7232,92.13,1.33,0.0,4.25,0.0,0.57,1.25,2.25,79.67,18.07,white_alone
39,41,11520,39041011520,3638,83.32,8.69,0.25,5.28,0.0,1.04,5.2,1.46,81.42,17.12,white_alone
39,41,11530,39041011530,4761,74.38,2.39,0.0,19.83,0.0,0.99,3.49,3.68,91.03,5.29,white_alone
39,41,11540,39041011540,6206,71.04,10.17,0.0,13.05,0.0,2.32,2.64,2.79,87.91,9.3,white_alone
39,41,11561,39041011561,4442,65.87,4.86,0.0,24.7,0.0,3.2,7.25,6.3,87.21,6.48,white_alone
39,41,11562,39041011562,6178,72.08,2.7,0.0,16.7,0.0,5.45,0.71,4.03,89.41,6.56,white_alone
39,41,11563,39041011563,6007,56.65,10.64,0.0,24.06,0.0,3.25,0.88,1.1,89.3,9.61,white_alone
39,41,11564,39041011564,5246,89.08,0.4,0.25,5.7,0.0,3.47,3.43,5.64,88.75,5.6,white_alone
39,41,11565,39041011565,4118,82.98,0.24,0.0,5.44,0.0,1.77,3.01,6.39,88.83,4.78,white_alone
39,41,11604,39041011604,7226,87.92,2.66,0.08,1.81,0.0,3.47,2.04,5.23,84.79,9.98,white_alone
39,41,11710,39041011710,6651,84.9,7.14,0.0,0.77,0.0,2.63,2.27,0.84,68.44,28.93,white_alone
39,41,11740,39041011740,6196,85.49,8.01,0.0,2.55,0.0,2.81,1.42,5.75,84.31,9.94,white_alone
39,41,11760,39041011760,5231,89.29,1.3,0.0,0.67,0.0,4.24,2.1,4.32,86.43,9.25,white_alone
39,41,11762,39041011762,6829,94.66,0.81,0.0,3.9,0.0,0.64,4.23,2.24,83.39,14.13,white_alone
39,41,11763,39041011763,5077,85.88,2.68,0.0,2.34,0.0,2.9,0.49,4.0,88.99,7.01,white_alone
39,41,11764,39041011764,2261,85.27,0.0,0.0,10.22,0.0,0.0,3.29,0.0,85.8,14.2,white_alone
39,41,11765,39041011765,2661,88.39,2.52,0.0,5.04,0.0,1.62,7.82,2.52,81.32,16.16,white_alone
39,41,11766,39041011766,4916,81.29,7.51,0.0,1.1,0.0,7.67,5.49,1.28,84.24,14.2,white_alone
39,41,11900,39041011900,5557,79.92,2.3,0.0,13.5,0.14,2.14,2.18,1.49,81.91,16.39,white_alone
39,41,12000,39041012000,6358,93.63,0.33,0.0,2.71,0.0,1.68,3.87,6.7,80.65,12.65,white_alone
39,41,12100,39041012100,8856,84.19,1.21,0.0,8.84,0.0,1.34,4.67,3.24,86.81,9.79,white_alone
39,41,12200,39041012200,5387,90.68,2.56,0.0,3.75,0.0,0.8,9.06,2.77,82.27,14.5,white_alone
39,41,12300,39041012300,4904,93.23,1.51,0.0,0.35,0.27,2.71,12.58,4.04,82.69,13.27,white_alone
39,41,12400,39041012400,6243,59.47,6.33,0.0,26.21,0.0,4.93,5.65,2.03,87.57,10.4,white_alone
39,43,40100,39043040100,5443,94.6,0.2,0.0,0.0,0.0,5.2,3.01,7.4,71.84,20.26,white_alone
39,43,40200,39043040200,3913,94.94,0.0,0.0,0.0,0.0,5.06,2.5,2.99,77.18,19.37,white_alone
39,43,40300,39043040300,6048,93.93,0.0,0.0,0.64,0.0,5.14,8.24,1.49,77.93,20.59,white_alone
39,43,40400,39043040400,5600,91.18,1.59,0.0,0.04,0.0,1.84,8.04,3.55,65.66,28.75,white_alone
39,43,40500,39043040500,4319,92.13,1.18,0.25,0.0,0.0,3.29,12.83,6.25,71.54,20.19,white_alone
39,43,40700,39043040700,3916,55.44,28.86,1.1,0.0,0.0,7.2,15.02,7.07,68.36,24.57,white_alone
39,43,40801,39043040801,2122,63.38,23.94,0.0,0.0,0.0,6.46,30.07,13.71,62.87,23.42,white_alone
39,43,40802,39043040802,1245,84.82,9.4,0.0,1.61,0.0,4.18,40.72,6.67,74.94,18.39,white_alone
39,43,40900,39043040900,3512,75.68,12.98,0.0,0.54,0.0,6.72,29.81,14.66,61.16,23.04,white_alone
39,43,41000,39043041000,2912,50.0,39.42,0.0,0.0,0.0,6.35,21.87,3.98,73.04,17.31,white_alone
39,43,41100,39043041100,4201,68.41,14.66,0.26,0.0,0.0,12.95,14.62,5.17,78.24,16.59,white_alone
39,43,41200,39043041200,2632,54.94,28.65,3.57,0.0,0.0,9.04,16.51,10.98,79.75,9.27,white_alone
39,43,41300,39043041300,3473,63.66,24.22,0.17,1.93,0.0,3.77,20.77,5.36,71.84,21.8,white_alone
39,43,41400,39043041400,2557,84.0,6.65,0.2,2.11,0.27,1.53,9.57,2.42,64.02,24.13,white_alone
39,43,41600,39043041600,5497,89.85,8.75,0.0,0.0,0.0,1.06,5.12,1.24,74.24,23.49,white_alone
39,43,41701,39043041701,3562,82.76,0.73,1.12,0.98,0.0,0.98,17.03,1.94,69.2,28.86,white_alone
39,43,41702,39043041702,2672,94.57,0.19,0.11,0.41,0.0,4.08,13.81,5.76,72.12,22.12,white_alone
39,43,41800,39043041800,6108,95.74,0.28,0.0,0.41,0.0,2.46,4.66,4.4,71.38,22.58,white_alone
39,43,41900,39043041900,4687,85.49,1.43,0.98,6.53,0.0,3.24,3.13,5.87,67.57,24.58,white_alone
39,45,30100,39045030100,3964,97.88,0.48,0.0,0.0,0.0,0.63,11.12,4.47,76.06,19.48,white_alone
39,45,30200,39045030200,3123,94.84,0.22,0.0,0.0,0.0,1.6,12.54,3.81,74.06,22.13,white_alone
39,45,30300,39045030300,3377,94.02,1.24,0.0,1.21,0.0,0.47,20.2,8.05,74.95,17.0,white_alone
39,45,30400,39045030400,4891,98.57,0.0,0.0,0.08,0.0,0.0,1.84,6.42,79.17,14.41,white_alone
39,45,30601,39045030601,7350,63.84,23.06,0.0,3.85,0.0,5.41,0.0,3.24,88.15,7.56,white_alone
39,45,30602,39045030602,4220,78.25,14.38,0.0,0.31,0.0,0.0,13.43,0.0,77.68,22.32,white_alone
39,45,30700,39045030700,3998,96.27,0.53,0.0,0.73,0.0,0.28,1.1,4.28,78.64,17.08,white_alone
39,45,30800,39045030800,5545,91.56,2.0,0.0,0.56,0.18,1.14,3.72,2.81,79.39,17.49,white_alone
39,45,30901,39045030901,5692,91.43,4.87,0.09,0.74,0.0,0.3,2.71,1.79,83.59,12.4,white_alone
39,45,30902,39045030902,4060,98.13,0.0,0.0,0.0,0.0,0.0,6.03,9.04,73.3,17.66,white_alone
39,45,31000,39045031000,5889,96.15,0.17,0.0,1.68,0.0,0.76,7.74,3.43,72.64,23.93,white_alone
39,45,31100,39045031100,6698,95.45,0.04,0.1,0.6,0.0,0.33,12.04,5.58,79.29,13.93,white_alone
39,45,31200,39045031200,5131,96.24,0.76,0.0,0.0,0.0,0.55,10.44,5.4,76.59,17.75,white_alone
39,45,31300,39045031300,3141,89.78,3.44,0.0,1.31,0.0,2.01,19.16,4.49,67.46,22.95,white_alone
39,45,31401,39045031401,2258,98.01,0.0,0.0,0.62,0.0,1.33,1.9,0.04,82.33,15.54,white_alone
39,45,31402,39045031402,5139,90.8,1.19,0.0,0.0,0.76,0.0,22.59,6.07,72.15,20.06,white_alone
39,45,31500,39045031500,2793,96.63,0.0,0.0,1.83,0.0,1.4,21.59,19.12,57.82,23.06,white_alone
39,45,31600,39045031600,6098,98.0,0.0,0.0,0.0,0.0,0.67,13.94,4.15,70.07,25.78,white_alone
39,45,31700,39045031700,3767,85.37,4.11,0.24,0.05,0.0,3.34,14.41,9.8,73.59,16.3,white_alone
39,45,32000,39045032000,3387,76.56,5.34,0.38,0.0,0.0,5.17,27.48,10.51,68.97,13.61,white_alone
39,45,32100,39045032100,3288,94.74,0.33,0.52,0.0,0.0,0.73,10.98,7.82,78.86,13.32,white_alone
39,45,32200,39045032200,3152,92.13,0.16,0.0,0.16,0.0,6.79,23.62,9.96,66.85,20.49,white_alone
39,45,32300,39045032300,4088,92.22,2.57,0.0,0.0,0.0,0.91,17.05,13.31,67.69,16.98,white_alone
39,45,32501,39045032501,3269,96.64,0.8,0.0,0.0,0.0,2.17,9.99,4.74,68.49,19.27,white_alone
39,45,32502,39045032502,3113,77.13,17.31,0.84,0.0,0.0,0.93,5.12,5.91,36.33,12.95,white_alone
39,45,32601,39045032601,3588,98.41,0.0,0.0,0.0,0.0,0.42,3.3,9.73,68.59,21.68,white_alone
39,45,32602,39045032602,3375,95.35,1.9,0.0,0.0,0.0,0.06,6.74,3.53,74.81,21.1,white_alone
39,45,32701,39045032701,4591,66.96,24.13,0.0,1.92,0.0,1.59,4.27,2.4,85.38,12.22,white_alone
39,45,32703,39045032703,3784,39.4,38.37,0.0,15.99,0.0,4.86,0.21,13.32,79.97,6.71,other
39,45,32704,39045032704,4229,27.07,37.72,0.24,9.51,0.0,23.32,30.89,12.84,76.83,7.99,other
39,45,32800,39045032800,4341,77.31,13.13,0.07,1.68,0.0,5.34,4.28,2.49,83.97,11.47,white_alone
39,45,32901,39045032901,5061,83.58,4.72,0.0,0.51,0.0,3.08,1.46,5.47,82.41,11.7,white_alone
39,45,32902,39045032902,6063,76.71,10.42,0.0,5.48,0.0,3.76,0.79,2.85,76.99,20.16,white_alone
39,45,33000,39045033000,4646,83.86,12.01,0.0,0.88,0.0,2.28,2.8,5.47,78.48,16.06,white_alone
39,45,33101,39045033101,4159,82.16,7.77,0.0,5.55,0.0,0.7,2.04,4.54,82.11,13.34,white_alone
39,45,33102,39045033102,4936,68.76,24.19,0.0,1.88,0.0,1.68,1.07,1.18,82.58,14.71,white_alone
39,47,925800,39047925800,3545,95.68,0.54,0.23,0.0,0.14,3.13,9.21,12.33,70.3,17.38,white_alone
39,47,925900,39047925900,3321,95.9,0.48,0.0,0.36,0.0,2.05,14.74,5.96,72.6,21.38,white_alone
39,47,926000,39047926000,3719,93.28,2.31,0.0,0.0,0.0,2.8,21.05,3.82,74.08,19.71,white_alone
39,47,926100,39047926100,5130,87.74,4.5,0.0,3.04,0.0,0.19,22.67,9.18,73.22,16.63,white_alone
39,47,926200,39047926200,4743,89.65,2.55,0.0,0.0,0.13,5.08,15.98,4.85,76.85,15.24,white_alone
39,47,926300,39047926300,3719,92.23,2.04,0.0,3.31,0.0,0.13,13.71,4.19,78.81,16.99,white_alone
39,47,926400,39047926400,4432,93.57,2.28,0.0,0.0,0.0,1.94,10.39,14.67,71.23,13.43,white_alone
39,49,110,39049000110,3489,91.29,3.07,0.0,1.09,0.0,2.01,7.37,3.5,82.32,14.19,white_alone
39,49,120,39049000120,3276,92.37,2.72,0.0,1.71,0.0,1.13,2.87,2.78,73.2,24.02,white_alone
39,49,210,39049000210,3251,86.37,2.98,0.0,2.68,0.0,1.97,4.28,1.38,84.56,14.06,white_alone
39,49,220,39049000220,4013,90.43,0.32,0.0,2.32,0.0,6.11,1.77,0.22,77.72,21.78,white_alone
39,49,310,39049000310,3156,62.01,19.55,0.0,6.69,0.0,6.81,20.25,7.98,81.02,10.99,white_alone
39,49,320,39049000320,2979,69.65,11.28,0.0,0.0,0.0,3.39,15.29,11.78,69.79,18.43,white_alone
39,49,330,39049000330,2715,67.55,13.0,0.0,1.07,0.0,4.57,41.73,8.14,76.43,15.43,white_alone
39,49,410,39049000410,2378,91.13,1.72,1.51,1.6,0.0,1.68,4.0,4.92,88.69,6.39,white_alone
39,49,420,39049000420,3577,92.31,1.15,0.0,2.66,0.0,0.89,3.12,5.09,81.58,13.34,white_alone
39,49,500,39049000500,4447,79.9,0.07,0.0,8.14,0.0,2.52,15.02,8.25,86.22,5.33,white_alone
39,49,600,39049000600,3731,75.58,9.11,0.0,3.11,0.0,6.19,23.02,9.33,80.92,9.76,white_alone
39,49,710,39049000710,3846,47.09,44.36,0.0,0.55,0.0,6.86,24.12,9.93,78.24,11.83,other
39,49,720,39049000720,2667,26.17,61.49,0.0,0.0,0.0,4.2,47.73,10.57,75.82,13.61,black_alone
39,49,730,39049000730,3949,9.07,75.39,0.0,0.0,0.0,12.15,63.17,13.55,78.93,7.52,black_alone
39,49,810,39049000810,2928,70.53,29.23,0.24,0.0,0.0,0.0,29.85,15.33,72.27,12.4,white_alone
39,49,820,39049000820,3191,49.89,39.86,0.41,5.7,0.0,1.85,24.13,8.84,78.06,13.1,other
39,49,910,39049000910,3696,19.59,67.78,0.0,0.3,0.0,4.6,33.18,18.86,71.08,10.06,black_alone
39,49,920,39049000920,2396,13.27,71.66,0.13,0.0,0.0,9.64,40.36,18.74,76.34,4.92,black_alone
39,49,1000,39049001000,5650,81.24,8.12,0.0,7.22,0.0,2.74,42.5,15.35,80.32,4.34,white_alone
39,49,1110,39049001110,2912,70.05,3.54,0.0,20.98,0.0,1.03,63.06,3.09,89.84,7.07,white_alone
39,49,1121,39049001121,10373,77.69,5.95,0.2,10.57,0.0,2.88,36.0,1.59,93.71,4.69,white_alone
39,49,1122,39049001122,3000,60.33,8.93,0.0,26.2,0.0,2.37,33.05,3.27,91.7,5.03,white_alone
39,49,1200,39049001200,3818,76.11,6.36,0.0,6.52,0.0,5.76,66.24,6.76,86.49,6.76,white_alone
39,49,1301,39049001301,3126,84.58,2.11,0.0,4.8,0.0,4.38,61.84,6.27,88.74,4.99,white_alone
39,49,1302,39049001302,2400,81.42,1.29,0.29,11.71,0.0,2.88,69.15,1.92,93.58,4.5,white_alone
39,49,1400,39049001400,1875,16.16,63.68,0.0,0.0,0.0,11.04,38.87,14.88,73.76,11.36,black_alone
39,49,1500,39049001500,2122,7.73,81.62,0.0,0.0,0.0,10.13,37.09,15.93,68.61,15.46,black_alone
39,49,1600,39049001600,2218,46.53,28.54,0.0,3.61,0.0,8.79,36.43,11.72,80.97,6.76,other
39,49,1700,39049001700,3065,65.51,17.52,0.0,5.97,0.0,7.08,45.65,4.99,92.14,2.87,white_alone
39,49,1810,39049001810,4061,70.43,5.86,0.37,13.99,0.0,5.71,58.48,4.09,90.13,5.79,white_alone
39,49,1820,39049001820,2380,77.39,5.0,0.34,4.16,0.5,7.86,11.83,5.59,89.12,5.13,white_alone
39,49,1901,39049001901,2639,79.16,8.26,0.0,6.74,0.0,2.54,15.16,4.43,87.0,8.56,white_alone
39,49,1902,39049001902,4430,87.04,0.93,0.0,2.03,0.0,8.15,5.8,9.16,86.66,4.18,white_alone
39,49,2000,39049002000,3279,82.37,8.2,0.0,1.68,0.0,4.94,10.38,1.83,92.01,5.89,white_alone
39,49,2100,39049002100,2353,81.34,3.44,0.0,4.67,0.0,9.31,10.84,3.61,93.63,2.51,white_alone
39,49,2200,39049002200,3252,66.85,20.63,0.0,7.44,0.0,2.34,18.3,7.38,88.04,4.58,white_alone
39,49,2300,39049002300,1520,15.92,69.34,0.0,1.71,0.0,2.24,16.45,22.76,68.22,9.01,black_alone
39,49,2510,39049002510,2893,9.96,79.43,0.03,0.0,0.0,5.36,26.69,11.96,71.83,16.21,black_alone
39,49,2520,39049002520,3019,28.16,63.8,0.0,2.15,0.0,1.85,29.0,11.43,72.24,13.08,black_alone
39,49,2600,39049002600,3798,27.73,47.18,0.0,0.21,0.0,11.82,45.86,15.03,69.96,10.72,other
39,49,2710,39049002710,2408,18.65,73.75,0.0,0.0,0.0,5.07,27.26,12.21,78.61,9.18,black_alone
39,49,2730,39049002730,2288,17.35,68.58,0.0,0.0,0.0,6.86,32.05,17.44,72.6,9.66,black_alone
39,49,2740,39049002740,2672,71.93,20.73,0.0,1.61,0.0,1.65,8.31,4.64,83.94,11.41,white_alone
39,49,2750,39049002750,2490,21.37,66.55,0.0,0.6,0.0,6.63,43.3,15.06,69.72,15.22,black_alone
39,49,2760,39049002760,3801,50.51,37.57,0.0,0.0,0.0,7.21,14.6,17.6,74.77,7.63,white_alone
39,49,2770,39049002770,2077,25.85,54.55,0.0,0.0,0.0,13.53,25.55,17.72,76.5,5.78,black_alone
39,49,2780,39049002780,2204,67.24,24.41,0.0,3.95,0.0,1.23,3.93,1.36,63.43,28.63,white_alone
39,49,2800,39049002800,2162,29.09,61.29,0.0,0.0,2.82,0.56,36.82,6.89,76.97,16.14,black_alone
39,49,2900,39049002900,3022,5.76,82.4,0.0,0.0,0.0,7.78,56.92,7.41,81.3,11.28,black_alone
39,49,3000,39049003000,2971,73.01,10.91,1.11,7.14,0.0,3.5,23.51,6.53,85.16,8.31,white_alone
39,49,3200,39049003200,2887,84.38,2.74,0.8,2.56,0.0,8.42,8.53,1.94,74.3,15.52,white_alone
39,49,3600,39049003600,1884,40.55,43.68,0.0,0.96,0.0,5.52,21.28,8.44,71.87,19.69,other
39,49,3700,39049003700,3238,44.16,41.48,0.09,0.71,0.0,5.81,27.49,4.32,84.56,10.65,other
39,49,3800,39049003800,2352,74.4,17.35,0.0,0.38,0.0,0.13,17.71,4.12,72.83,15.35,white_alone
39,49,4001,39049004001,1569,64.56,15.55,0.0,1.59,0.0,7.14,28.62,19.31,71.57,9.11,white_alone
39,49,4002,39049004002,1787,63.46,25.74,0.0,5.43,0.0,2.8,22.27,1.85,82.6,15.56,white_alone
39,49,4200,39049004200,434,58.53,31.57,0.0,0.0,0.0,7.6,49.77,22.81,60.14,17.05,white_alone
39,49,4301,39049004301,3127,88.78,0.54,0.0,8.19,0.0,2.11,10.59,1.5,85.35,13.14,white_alone
39,49,4302,39049004302,2251,44.82,16.66,0.0,1.55,0.0,35.18,62.64,12.62,74.41,12.97,other
39,49,4500,39049004500,5746,76.89,10.76,0.16,1.01,0.0,4.72,40.47,15.84,72.15,12.01,white_alone
39,49,4610,39049004610,3743,83.28,2.62,0.0,0.0,0.0,11.25,11.78,7.19,80.07,12.74,white_alone
39,49,4620,39049004620,2871,56.7,34.69,0.0,0.0,0.0,4.67,37.56,13.27,73.98,12.75,white_alone
39,49,4700,39049004700,5636,43.28,32.65,0.0,0.0,0.0,22.2,35.8,18.12,73.79,8.09,other
39,49,4810,39049004810,2870,74.81,10.0,0.0,3.14,0.0,3.55,13.59,17.94,74.39,7.67,white_alone
39,49,4820,39049004820,2638,62.02,19.26,0.19,0.72,0.0,9.4,26.31,12.66,76.38,10.96,white_alone
39,49,4900,39049004900,5285,65.88,12.34,0.0,4.26,0.0,11.01,32.32,19.26,70.6,10.14,white_alone
39,49,5001,39049005001,1916,73.54,20.04,0.0,0.42,0.0,0.31,37.89,12.21,70.3,11.74,white_alone
39,49,5002,39049005002,3800,53.95,18.05,0.0,0.0,0.0,6.08,55.01,18.95,58.34,22.71,white_alone
39,49,5100,39049005100,2363,40.67,52.05,0.0,0.47,0.0,2.29,60.49,13.46,73.72,6.86,black_alone
39,49,5200,39049005200,3224,80.99,3.54,0.0,3.32,0.0,6.85,5.18,2.85,90.6,6.54,white_alone
39,49,5300,39049005300,2996,42.46,44.23,0.03,0.0,1.27,4.71,35.66,8.41,77.57,11.08,other
39,49,5410,39049005410,1600,13.5,79.63,0.44,0.0,0.0,4.13,41.13,21.25,65.5,13.25,black_alone
39,49,5420,39049005420,1955,12.99,78.67,0.56,0.0,0.0,0.0,33.15,11.82,80.31,7.88,black_alone
39,49,5500,39049005500,4531,16.6,71.09,2.12,0.33,0.0,5.78,37.45,10.24,80.4,9.36,black_alone
39,49,5610,39049005610,1765,36.03,56.49,0.0,0.57,0.68,0.28,31.38,8.22,82.95,8.84,black_alone
39,49,5620,39049005620,1943,64.02,32.68,0.0,0.0,0.0,0.51,25.73,12.66,76.69,10.65,white_alone
39,49,5700,39049005700,3922,91.0,3.52,0.76,0.0,0.0,2.42,3.93,2.17,78.35,19.48,white_alone
39,49,5810,39049005810,3080,82.95,11.95,0.0,2.05,0.0,1.07,8.83,11.85,81.17,6.98,white_alone
39,49,5820,39049005820,2345,87.21,6.4,0.0,0.94,0.0,5.25,14.45,10.36,79.19,10.45,white_alone
39,49,5900,39049005900,2740,24.27,54.34,1.61,0.26,0.0,2.92,39.12,5.26,85.33,9.42,black_alone
39,49,6000,39049006000,2002,68.93,20.98,0.0,1.8,0.0,0.0,30.87,9.84,81.92,8.24,white_alone
39,49,6100,39049006100,2288,64.12,19.8,0.61,4.5,0.0,5.46,46.28,10.97,81.29,7.74,white_alone
39,49,6236,39049006236,6045,80.3,0.0,0.22,9.96,0.0,8.22,0.36,0.07,91.46,8.47,white_alone
39,49,6237,39049006237,6585,70.93,2.49,0.0,23.68,0.0,0.94,4.14,5.06,86.61,7.03,white_alone
39,49,6238,39049006238,1976,78.39,5.31,0.0,9.06,0.0,3.54,2.78,4.71,83.5,11.79,white_alone
39,49,6239,39049006239,6512,36.67,6.31,0.0,45.58,0.0,9.95,9.43,6.6,81.94,11.46,other
39,49,6240,39049006240,3905,82.94,1.18,0.0,11.47,0.0,3.76,9.37,9.35,72.6,17.18,white_alone
39,49,6241,39049006241,8030,67.16,3.57,0.0,28.04,0.0,0.9,16.3,0.88,93.1,6.01,white_alone
39,49,6301,39049006301,2884,77.95,2.67,0.0,4.92,0.0,10.68,13.02,6.93,81.9,11.17,white_alone
39,49,6302,39049006302,4467,74.61,9.49,0.0,9.6,0.0,2.89,20.31,1.48,86.57,11.95,white_alone
39,49,6310,39049006310,4172,85.35,0.48,0.0,11.7,0.0,0.43,0.86,0.24,84.97,14.79,white_alone
39,49,6321,39049006321,4216,87.52,0.14,0.0,6.64,0.0,3.98,1.58,2.21,81.26,13.97,white_alone
39,49,6323,39049006323,3496,82.24,0.0,0.0,11.67,0.0,2.09,2.89,0.26,81.66,18.08,white_alone
39,49,6330,39049006330,4752,88.43,0.0,0.0,3.72,0.0,1.94,0.53,4.67,81.27,14.06,white_alone
39,49,6340,39049006340,3614,75.65,0.0,0.14,11.48,0.0,8.19,2.02,0.89,82.93,16.19,white_alone
39,49,6351,39049006351,4422,77.36,3.82,0.0,4.05,0.0,5.81,8.54,5.25,81.12,13.64,white_alone
39,49,6352,39049006352,3217,57.41,9.64,0.0,25.49,0.0,5.78,19.68,5.1,87.07,6.71,white_alone
39,49,6353,39049006353,5482,69.99,11.67,0.0,9.14,0.0,2.63,8.81,8.34,83.45,8.21,white_alone
39,49,6372,39049006372,6496,64.44,15.46,0.15,8.5,0.0,7.9,17.19,7.05,79.77,12.05,white_alone
39,49,6384,39049006384,5665,76.49,6.95,0.0,6.65,0.0,3.07,1.52,8.07,77.46,14.47,white_alone
39,49,6386,39049006386,4425,62.85,12.5,0.32,19.32,0.0,2.12,5.06,5.69,78.73,15.57,white_alone
39,49,6387,39049006387,5855,73.27,9.79,0.53,4.68,0.0,8.06,9.53,9.19,78.29,12.52,white_alone
39,49,6391,39049006391,5696,87.64,4.41,0.0,6.13,0.0,1.09,1.79,0.81,88.62,10.45,white_alone
39,49,6392,39049006392,4308,93.15,1.67,0.0,5.18,0.0,0.0,1.79,0.72,82.52,16.76,white_alone
39,49,6393,39049006393,5700,72.47,5.6,0.0,13.67,0.0,3.11,1.74,0.6,83.67,15.74,white_alone
39,49,6394,39049006394,2748,89.96,3.24,0.0,4.33,0.0,1.42,2.51,10.23,79.26,10.52,white_alone
39,49,6395,39049006395,3924,75.18,9.86,0.0,9.35,0.0,1.76,10.75,10.22,80.68,9.1,white_alone
39,49,6396,39049006396,5297,69.79,7.08,1.15,16.1,0.0,2.21,10.01,7.99,74.21,15.76,white_alone
39,49,6397,39049006397,6566,73.01,9.12,0.0,7.11,0.0,6.06,6.3,9.61,84.54,5.85,white_alone
39,49,6398,39049006398,3482,80.01,2.9,0.0,14.47,0.0,0.4,2.95,0.69,88.77,10.54,white_alone
39,49,6410,39049006410,2889,93.28,0.52,0.0,1.83,0.0,1.35,2.46,1.94,87.61,10.45,white_alone
39,49,6430,39049006430,5104,77.96,0.45,0.0,14.5,0.0,4.8,2.51,2.14,80.39,17.48,white_alone
39,49,6500,39049006500,3602,97.39,0.25,0.0,0.53,0.0,0.64,1.89,0.83,87.65,11.52,white_alone
39,49,6600,39049006600,3910,96.42,0.13,0.0,1.89,0.0,1.18,2.07,3.12,84.4,11.53,white_alone
39,49,6710,39049006710,2949,81.49,5.22,0.0,9.33,0.0,0.54,6.24,2.44,81.08,16.48,white_alone
39,49,6721,39049006721,4016,94.0,2.54,0.0,0.8,0.0,1.79,0.68,0.75,81.3,17.21,white_alone
39,49,6722,39049006722,2945,90.32,2.68,0.0,0.85,0.0,2.78,4.12,3.97,71.82,17.11,white_alone
39,49,6810,39049006810,2387,95.68,1.89,0.0,0.0,0.0,1.21,3.02,1.93,85.84,12.23,white_alone
