State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,urban,closest_distance_cvs_pharmacies,closest_distance_cvs_pharmacies_ID,closest_distance_walgreens_pharmacies,closest_distance_walgreens_pharmacies_ID,closest_distance_walmart_pharmacies,closest_distance_walmart_pharmacies_ID,closest_distance_top_3_pharmacy_chains_ID,closest_distance_top_3_pharmacy_chains,closest_distance_hospitals,closest_distance_hospitals_ID,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_5_ID,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_10_ID,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_25_ID,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_50_ID,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_1_k_100_ID,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5_ID,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10_ID,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25_ID,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50_ID,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100_ID,urban_weight,closest_distance_top_3_pharmacy_chains_new_facility_1,closest_distance_top_3_pharmacy_chains_new_facility_1_ID,closest_distance_top_3_pharmacy_chains_new_facility_2,closest_distance_top_3_pharmacy_chains_new_facility_2_ID,closest_distance_top_3_pharmacy_chains_new_facility_inf,closest_distance_top_3_pharmacy_chains_new_facility_inf_ID,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_5_ID,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_10_ID,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_25_ID,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_50_ID,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_top_3_pharmacy_chains_combined_k_100_ID,closest_distance_urgentcare_centers,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_fdic_insured_banks,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_childcare_centers,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100
2,110,400,3,21100004003,1190,22.1,1.6,16.3,31.68,0.08,13.19,14.81,12.86,59.24,24.37,other,-134.4952195232226,58.35535620390141,True,901.167,9174,901.338,17713,371.716,22317,22317,371.716,3.408,8311,5.7982589349498745,21880002002,5.7982589349498745,20500002003,5.7982589349498745,21100002005,5.7982589349498745,21880001002,0.0,21880001003,5.7982589349498745,21850001001,5.7982589349498745,21880002002,5.7982589349498745,21800002003,5.7982589349498745,20700001001,5.7982589349498745,21850002003,371.716,22317,371.716,22317,5.938114367910707,20500002003,5.938114367910707,20130001002,5.938114367910707,21850002003,5,371.716,22317,371.716,22317,371.716,22317,371.716,22317,371.716,22317,5.938114367910707,20500002003,5.938114367910707,20130001002,5.938114367910707,21850002003,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,4.586,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,3.408,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622,3.622
2,110,400,4,21100004004,1211,82.49,0.0,4.05,3.88,0.0,1.65,2.96,5.28,67.8,8.09,white_alone,-134.40928756277953,58.35311470587838,False,905.637,9174,905.808,17713,369.182,22317,22317,369.182,4.216,8311,10.635304785122129,21880002002,10.635304785122129,20500002003,10.635304785122129,21100002005,10.635304785122129,21880001002,5.022223751976947,21880001003,10.635304785122129,21850001001,10.635304785122129,21880002002,10.635304785122129,21800002003,10.635304785122129,20700001001,6.02748405626908,21850002002,369.182,22317,369.182,22317,10.93156741487887,20500002003,10.93156741487887,20130001002,6.02748405626908,21850002002,1,369.182,22317,369.182,22317,369.182,22317,369.182,22317,369.182,22317,10.93156741487887,20500002003,10.93156741487887,20130001002,6.02748405626908,21850002002,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,6.067,6.067,6.067,6.067,9.59,9.59,9.59,6.067,6.067,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.216,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.805,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532,5.532
2,110,500,1,21100005001,1059,76.11,0.0,5.48,7.18,0.0,4.15,7.27,4.15,76.39,19.45,white_alone,-134.41610586666408,58.30900885027598,False,907.711,9174,907.881,17713,365.035,22317,22317,365.035,3.631,8311,12.40695353117051,21880002002,12.40695353117051,20500002003,12.40695353117051,21100002005,12.40695353117051,21880001002,1.1180732062704934,21850002003,12.40695353117051,21850001001,12.40695353117051,21880002002,12.40695353117051,21800002003,12.40695353117051,20700001001,1.1180732062704934,21850002002,365.035,22317,365.035,22317,12.162865836391502,20500002003,12.162865836391502,20130001002,1.1180732062704934,21850002002,1,365.035,22317,365.035,22317,365.035,22317,365.035,22317,365.035,22317,12.162865836391502,20500002003,12.162865836391502,20130001002,1.1180732062704934,21850002002,10.879,10.879,10.879,10.879,10.879,10.879,10.879,10.879,10.879,10.879,10.879,10.879,1.146,1.146,1.146,1.146,10.879,10.879,10.879,1.146,1.146,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,3.631,1.146,3.451,3.631,3.631,3.631,3.631,1.146,3.547,3.547,3.547,3.547,3.547,3.547,3.547,3.547,3.547,3.547,3.547,3.547,3.547,1.146,1.146,3.451,3.547,3.547,3.547,3.547,1.146,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.894,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627
2,110,500,2,21100005002,1485,63.16,1.82,8.55,4.04,0.0,17.44,9.9,11.92,57.98,30.1,white_alone,-133.95085684996744,58.37843824043763,False,927.558,9174,927.732,17713,360.314,22317,22317,360.314,30.502,8311,37.022724923545034,21880002002,37.022724923545034,20500002003,37.022724923545034,21100002005,37.022724923545034,21880001002,28.637540825557217,21850002003,37.022724923545034,21850001001,37.022724923545034,21880002002,37.022724923545034,21800002003,37.022724923545034,20700001001,28.637540825557217,21850002002,360.314,22317,360.314,22317,37.58043919537059,20500002003,37.58043919537059,20130001002,28.637540825557217,21850002002,1,360.314,22317,360.314,22317,360.314,22317,360.314,22317,360.314,22317,37.58043919537059,20500002003,37.58043919537059,20130001002,28.637540825557217,21850002002,36.315,36.315,36.315,36.315,36.315,36.315,36.315,36.315,36.315,36.315,36.315,36.315,28.647,28.647,28.647,28.647,36.315,36.315,36.315,28.647,28.647,30.502,30.502,30.502,30.502,30.502,30.502,30.502,30.502,30.502,30.502,30.502,30.502,30.502,0.0,29.099,30.502,30.502,30.502,30.502,28.647,30.395,30.395,30.395,30.395,30.395,30.395,30.395,30.395,30.395,30.395,30.395,30.395,30.395,0.0,0.0,0.0,30.395,30.395,30.395,30.395,0.0,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,28.206,27.999,27.999,27.999,27.999,27.999,27.999,27.999,27.999,27.999,27.999,27.999,27.999,27.999,0.0,0.0,0.0,27.999,27.999,27.999,27.999,0.0,28.103,28.103,28.103,28.103,28.103,28.103,28.103,28.103,28.103,28.103,28.103,28.103,28.103,0.0,0.0,0.0,28.103,28.103,28.103,28.103,0.0
2,110,500,3,21100005003,719,73.16,0.0,9.74,9.04,0.0,0.42,12.95,4.17,55.77,40.06,white_alone,-134.41758775614716,58.29873025310963,True,908.165,9174,908.335,17713,364.107,22317,22317,364.107,4.371,8311,13.017756455417157,21880002002,13.017756455417157,20500002003,13.017756455417157,21100002005,13.017756455417157,21880001002,0.0,21850002003,13.017756455417157,21850001001,13.017756455417157,21880002002,13.017756455417157,21800002003,13.017756455417157,20700001001,0.0,21850002002,364.107,22317,364.107,22317,12.673763011080611,20500002003,12.673763011080611,20130001002,0.0,21850002002,5,364.107,22317,364.107,22317,364.107,22317,364.107,22317,364.107,22317,12.673763011080611,20500002003,12.673763011080611,20130001002,0.0,21850002002,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,0.0,0.0,0.0,0.0,11.47,11.47,11.47,0.0,0.0,4.371,4.371,4.371,4.371,4.371,4.371,4.371,4.371,4.371,4.371,4.371,4.371,4.371,0.0,2.326,4.371,4.371,4.371,4.371,0.0,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,0.0,0.0,2.326,4.304,4.304,4.304,4.304,0.0,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,2.995,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359
2,110,600,1,21100006001,2073,71.49,0.0,11.19,5.79,0.0,5.02,4.44,3.67,82.01,13.36,white_alone,-134.53501206736627,58.19112400009082,False,908.325,9174,908.493,17713,356.901,22317,22317,356.901,15.875,8311,20.786002303432827,21880002002,20.786002303432827,20500002003,20.786002303432827,21100002005,20.786002303432827,21880001002,13.823814827652123,21850002003,20.786002303432827,21850001001,20.786002303432827,21880002002,20.786002303432827,21800002003,20.786002303432827,20700001001,13.823814827652123,21850002002,356.901,22317,356.901,22317,19.663385056394247,20500002003,19.663385056394247,20130001002,13.823814827652123,21850002002,1,356.901,22317,356.901,22317,356.901,22317,356.901,22317,356.901,22317,19.663385056394247,20500002003,19.663385056394247,20130001002,13.823814827652123,21850002002,19.124,19.124,19.124,19.124,19.124,19.124,19.124,19.124,19.124,19.124,19.124,19.124,13.798,13.798,13.798,13.798,19.124,19.124,19.124,13.798,13.798,15.875,15.875,15.875,15.875,15.875,15.875,15.875,15.875,15.875,15.875,15.875,15.875,15.875,13.798,12.086,15.875,15.875,15.875,15.875,13.798,15.905,15.905,15.905,15.905,15.905,15.905,15.905,15.905,15.905,15.905,15.905,15.905,15.905,13.798,13.798,12.086,15.905,15.905,15.905,15.905,13.798,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542,12.542
2,110,600,2,21100006002,4391,63.15,1.37,9.7,6.22,0.96,9.27,11.92,9.84,69.48,19.95,white_alone,-134.4111627323341,58.278083976626085,True,909.688,9174,909.857,17713,361.853,22317,22317,361.853,6.489,8311,14.937959171692992,21880002002,14.937959171692992,20500002003,14.937959171692992,21100002005,14.937959171692992,21880001002,2.3706694509337445,21850002003,14.937959171692992,21850001001,14.937959171692992,21880002002,14.937959171692992,21800002003,14.937959171692992,20700001001,2.3706694509337445,21850002002,361.853,22317,361.853,22317,14.457906973432282,20500002003,14.457906973432282,20130001002,2.3706694509337445,21850002002,5,361.853,22317,361.853,22317,361.853,22317,361.853,22317,361.853,22317,14.457906973432282,20500002003,14.457906973432282,20130001002,2.3706694509337445,21850002002,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,2.326,2.326,2.326,2.326,13.27,13.27,13.27,2.326,2.326,6.489,6.489,6.489,6.489,6.489,6.489,6.489,6.489,6.489,6.489,6.489,6.489,6.489,2.326,0.0,6.489,6.489,6.489,6.489,2.326,6.438,6.438,6.438,6.438,6.438,6.438,6.438,6.438,6.438,6.438,6.438,6.438,6.438,2.326,2.326,0.0,6.438,6.438,6.438,6.438,2.326,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,2.541,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14
2,122,100,1,21220001001,531,17.7,0.0,60.64,2.26,0.75,12.43,23.52,41.43,51.98,5.08,aian_alone,-152.918232617755,60.1702855351488,False,196.974,9172,108.346,17704,102.871,22319,22319,102.871,95.558,8314,102.871,22319,102.871,22319,102.871,22319,0.0,21580001004,0.0,20200008011,102.871,22319,102.871,22319,102.871,22319,0.0,21880001003,0.0,20900008001,102.871,22319,102.871,22319,102.871,22319,92.01091476659656,21880001003,0.0,20900008001,1,102.871,22319,102.871,22319,102.871,22319,102.871,22319,102.871,22319,102.871,22319,92.01091476659656,21880001003,0.0,20900008001,194.119,194.119,194.119,194.119,99.893,99.893,194.119,0.0,0.0,88.556,0.0,0.0,0.0,0.0,0.0,0.0,194.119,99.893,99.893,0.0,0.0,95.558,95.558,95.558,95.558,95.558,95.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.558,95.558,95.558,0.0,0.0,71.759,71.759,71.759,71.759,71.759,71.759,71.759,0.0,71.759,71.759,0.0,0.0,0.0,0.0,0.0,0.0,71.759,71.759,71.759,0.0,0.0,103.722,103.722,103.722,103.722,103.722,103.722,103.722,0.0,0.0,103.722,0.0,0.0,0.0,0.0,0.0,0.0,103.722,103.722,101.439,0.0,0.0,97.025,97.025,97.025,97.025,97.025,97.025,97.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.025,97.025,0.0,0.0,0.0,96.167,96.167,96.167,96.167,96.167,96.167,96.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.167,96.167,96.167,0.0,0.0
2,122,200,1,21220002001,1851,71.37,1.24,15.45,0.11,0.0,1.46,23.3,23.01,61.8,14.42,white_alone,-151.43465735594083,60.72014230405199,False,95.593,9172,33.241,17704,20.784,22319,22319,20.784,31.878,8316,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,1,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,20.784,22319,92.565,92.565,92.565,92.565,17.806,17.806,92.565,17.806,17.806,24.338,17.806,17.806,24.338,0.0,0.0,17.806,92.565,17.806,17.806,17.806,17.806,31.878,31.878,31.878,31.878,31.878,31.878,31.878,31.878,31.878,17.806,17.806,17.806,0.0,0.0,17.806,31.878,31.878,31.878,17.806,0.0,10.084,10.084,10.084,10.084,10.084,10.084,10.084,10.084,10.084,10.084,10.084,10.084,10.084,0.0,0.0,0.0,10.084,10.084,10.084,10.084,0.0,27.806,27.806,27.806,27.806,27.806,27.806,27.806,27.806,27.806,27.806,17.806,17.806,17.806,0.0,0.0,17.806,27.806,27.806,27.806,17.806,0.0,20.763,20.763,20.763,20.763,20.763,20.763,20.763,20.763,20.763,20.763,20.763,20.763,20.763,0.0,0.0,6.126,20.763,20.763,20.763,20.763,0.0,19.575,19.575,19.575,19.575,19.575,19.575,19.575,19.575,19.575,19.575,19.575,19.575,19.575,0.0,0.0,6.126,19.575,19.575,19.575,19.575,0.0
2,122,200,2,21220002002,570,73.16,0.35,9.82,4.74,0.0,1.4,9.47,10.88,53.16,35.96,white_alone,-150.65330182499815,60.84845329257644,False,52.162,9172,45.849,17704,44.337,22319,22319,44.337,45.775,8316,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,0.0,21500001001,1,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,44.337,22319,0.0,21500001001,49.629,49.629,49.629,49.629,46.32,46.32,49.629,46.32,46.32,49.629,46.32,46.32,44.427,0.0,0.0,0.0,49.629,46.32,46.32,46.32,0.0,45.775,45.775,45.775,45.775,45.775,45.775,45.775,45.775,45.775,45.775,45.775,45.775,0.0,0.0,0.0,45.775,45.775,45.775,45.775,0.0,38.622,38.622,38.622,38.622,38.622,38.622,38.622,38.622,38.622,38.622,38.622,38.622,0.0,0.0,0.0,0.0,38.622,38.622,38.622,38.622,0.0,46.818,46.818,46.818,46.818,46.818,46.818,46.818,46.818,46.818,46.818,46.32,46.32,46.32,0.0,0.0,0.0,46.818,46.818,46.818,46.32,0.0,46.193,46.193,46.193,46.193,46.193,46.193,46.193,46.193,46.193,46.193,46.193,46.193,46.193,0.0,0.0,0.0,46.193,46.193,46.193,46.193,0.0,45.032,45.032,45.032,45.032,45.032,45.032,45.032,45.032,45.032,45.032,45.032,45.032,45.032,0.0,0.0,0.0,45.032,45.032,45.032,45.032,0.0
2,122,200,3,21220002003,1177,69.84,1.44,18.61,0.42,0.51,3.31,11.73,7.56,50.47,13.42,white_alone,-151.38000055590982,60.613610262007576,False,99.413,9172,22.723,17704,10.126,22319,22319,10.126,21.265,8316,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,1,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,10.126,22319,96.773,96.773,96.773,96.773,6.272,6.272,96.773,6.272,6.272,13.12,6.272,6.272,13.12,6.272,6.272,6.272,96.773,6.272,6.272,6.272,6.272,21.265,21.265,21.265,21.265,21.265,21.265,21.265,21.265,21.265,6.272,6.272,6.272,6.272,6.272,6.272,21.265,21.265,21.265,6.272,6.272,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,16.664,16.664,16.664,16.664,16.664,16.664,16.664,16.664,16.664,16.664,6.272,6.272,6.272,6.272,6.272,6.272,16.664,16.664,16.664,6.272,6.272,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,6.272,6.272,6.095,9.34,9.34,9.34,9.34,6.272,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,6.272,6.272,6.095,7.95,7.95,7.95,7.95,7.95
