STATE,NAME,geometry
CA,cvs,POINT (-117.7890358 33.8608462)
CA,cvs,POINT (-117.9163358 33.834677)
CA,cvs,POINT (-118.0277323 33.8340256)
CA,cvs,POINT (-117.6177776 33.4299229)
CA,cvs,POINT (-117.9411819 33.8728919)
CA,cvs,POINT (-117.8640937 33.8860175)
CA,cvs,POINT (-117.6453525 33.5637184)
CA,cvs,POINT (-117.6588445 33.6221166)
CA,cvs,POINT (-117.6569898 33.5952622)
CA,cvs,POINT (-117.876275 33.6409961)
CA,cvs,POINT (-117.7256115 33.5722253)
CA,cvs,POINT (-117.6879618 33.522924)
CA,cvs,POINT (-117.7233227 33.4861129)
CA,cvs,POINT (-117.7740481 33.8932866)
CA,cvs,POINT (-117.6997414 33.4894889)
CA,cvs,POINT (-118.366446 33.7692322)
CA,cvs,POINT (-118.3609027 33.9024986)
CA,cvs,POINT (-118.1839844 33.8423559)
CA,cvs,POINT (-118.1430382 33.889929)
CA,cvs,POINT (-118.1860531 33.821726)
CA,cvs,POINT (-118.1933466 33.8476394)
CA,cvs,POINT (-118.1751769 33.7895646)
CA,cvs,POINT (-118.3507714 33.8741415)
CA,cvs,POINT (-118.1065663 33.8590677)
CA,cvs,POINT (-118.3084316 33.8878281)
CA,cvs,POINT (-118.0069676 33.8970584)
CA,cvs,POINT (-118.250559 33.8875727)
CA,cvs,POINT (-118.0267148 33.7292887)
CA,cvs,POINT (-118.0101088 33.8471155)
CA,cvs,POINT (-117.9919778 33.7814788)
CA,cvs,POINT (-117.5894246 33.8772831)
CA,cvs,POINT (-117.9881389 33.6883304)
CA,cvs,POINT (-117.7843856 33.7055572)
CA,cvs,POINT (-118.0033793 33.7170013)
CA,cvs,POINT (-117.8104351 33.7872851)
CA,cvs,POINT (-117.9894174 33.6851562)
CA,cvs,POINT (-117.8529771 33.7607379)
CA,cvs,POINT (-117.8427774 33.9057492)
CA,cvs,POINT (-117.8332595 33.6767089)
CA,cvs,POINT (-117.6872371 33.5530838)
CA,cvs,POINT (-117.6526277 33.4578185)
CA,cvs,POINT (-117.7755296 33.8450548)
CA,cvs,POINT (-117.9599304 33.7879771)
CA,cvs,POINT (-117.9608604 33.8601615)
CA,cvs,POINT (-117.7178648 33.5273433)
CA,cvs,POINT (-117.6458097 33.6507974)
CA,cvs,POINT (-118.124764 33.8328149)
CA,cvs,POINT (-117.6954973 33.6228031)
CA,cvs,POINT (-117.57611 33.6491071)
CA,cvs,POINT (-118.1909576 33.8047197)
CA,cvs,POINT (-118.1845687 33.8639758)
CA,cvs,POINT (-118.3942657 33.8968034)
CA,cvs,POINT (-118.1409755 33.7919221)
CA,cvs,POINT (-118.3642569 33.8575921)
CA,cvs,POINT (-118.3206812 33.788996)
CA,cvs,POINT (-118.351805 33.8880611)
CA,cvs,POINT (-118.3778577 33.8169488)
CA,cvs,POINT (-118.1080832 33.8097826)
CA,cvs,POINT (-117.9065841 33.62785)
CA,cvs,POINT (-117.9709712 33.7137624)
CA,cvs,POINT (-117.8684135 33.7151274)
CA,cvs,POINT (-117.5395897 33.8472309)
CA,cvs,POINT (-117.8197175 33.8926757)
CA,cvs,POINT (-117.6299916 33.5637783)
CA,cvs,POINT (-117.9397335 33.8018004)
CA,cvs,POINT (-117.8364402 33.8234954)
CA,cvs,POINT (-117.9453716 33.8911545)
CA,cvs,POINT (-117.9533724 33.6741779)
CA,cvs,POINT (-117.9927166 33.8255323)
CA,cvs,POINT (-117.8897223 33.7611873)
CA,cvs,POINT (-117.8680865 33.7808809)
CA,cvs,POINT (-118.0370453 33.7167963)
CA,cvs,POINT (-117.9056076 33.6805032)
CA,cvs,POINT (-117.9204006 33.6423424)
CA,cvs,POINT (-118.0358937 33.8173624)
CA,cvs,POINT (-117.7396567 33.8610376)
CA,cvs,POINT (-117.7059313 33.6306658)
CA,cvs,POINT (-117.7556484 33.5157439)
CA,cvs,POINT (-117.7045196 33.6151649)
CA,cvs,POINT (-117.955517 33.7011669)
CA,cvs,POINT (-117.7502569 34.044738)
CA,cvs,POINT (-118.4699729 34.0019432)
CA,cvs,POINT (-118.5923389 34.2019867)
CA,cvs,POINT (-118.7083279 34.2854626)
CA,cvs,POINT (-118.1233868 34.0305032)
CA,cvs,POINT (-118.0155609 34.090702)
CA,cvs,POINT (-118.1316006 33.9383707)
CA,cvs,POINT (-118.2493589 34.0643415)
CA,cvs,POINT (-118.3358836 34.0186967)
CA,cvs,POINT (-118.4388085 33.9844334)
CA,cvs,POINT (-118.0843749 34.5595716)
CA,cvs,POINT (-118.1891659 34.1110095)
CA,cvs,POINT (-118.3561309 34.0222847)
CA,cvs,POINT (-118.3081704 34.0620233)
CA,cvs,POINT (-117.9582644 34.0886283)
CA,cvs,POINT (-117.9320095 34.0629068)
CA,cvs,POINT (-118.6274427 34.1860639)
CA,cvs,POINT (-118.3759567 34.0901308)
CA,cvs,POINT (-117.9682029 34.0635459)
CA,cvs,POINT (-118.2232319 33.9885516)
CA,cvs,POINT (-118.3966604 34.1437643)
CA,cvs,POINT (-118.3539308 33.9266142)
CA,cvs,POINT (-118.2051438 33.9431998)
CA,cvs,POINT (-118.4668699 34.4050926)
CA,cvs,POINT (-118.0565296 34.1236074)
CA,cvs,POINT (-117.9550024 34.1403501)
CA,cvs,POINT (-118.0905066 34.1038237)
CA,cvs,POINT (-118.2038012 34.6616728)
CA,cvs,POINT (-118.158042 34.6787979)
CA,cvs,POINT (-118.3507941 33.9649643)
CA,cvs,POINT (-118.5505132 34.403857)
CA,cvs,POINT (-118.1319145 34.1606653)
CA,cvs,POINT (-117.7377549 34.1086154)
CA,cvs,POINT (-118.1020653 34.1381416)
CA,cvs,POINT (-118.3436098 34.1598482)
CA,cvs,POINT (-118.0986263 33.9165096)
CA,cvs,POINT (-118.1478464 34.1334534)
CA,cvs,POINT (-118.3841677 34.1791202)
CA,cvs,POINT (-118.4456813 34.0623562)
CA,cvs,POINT (-117.652664 34.1054634)
CA,cvs,POINT (-118.3773224 34.0431043)
CA,cvs,POINT (-118.3977696 33.9557914)
CA,cvs,POINT (-118.3429632 34.1018294)
CA,cvs,POINT (-118.5345543 34.4278544)
CA,cvs,POINT (-118.0284083 33.9421138)
CA,cvs,POINT (-118.3245199 33.9294472)
CA,cvs,POINT (-117.8349362 34.0258894)
CA,cvs,POINT (-118.3914804 34.027923)
CA,cvs,POINT (-118.1234523 34.0593772)
CA,cvs,POINT (-118.2895985 33.9887873)
CA,cvs,POINT (-118.4667231 34.2505063)
CA,cvs,POINT (-118.2164968 34.1360533)
CA,cvs,POINT (-118.3393422 34.0473461)
CA,cvs,POINT (-118.5256251 34.0463896)
CA,cvs,POINT (-117.8559143 34.1078552)
CA,cvs,POINT (-118.1179528 34.09872)
CA,cvs,POINT (-118.4653146 34.2006565)
CA,cvs,POINT (-118.1511012 34.0765705)
CA,cvs,POINT (-118.7588789 34.1523469)
CA,cvs,POINT (-118.4540588 34.152604)
CA,cvs,POINT (-118.0509862 33.9823496)
CA,cvs,POINT (-117.969266 33.9953646)
CA,cvs,POINT (-118.223173 33.9648972)
CA,cvs,POINT (-118.3517891 33.9458516)
CA,cvs,POINT (-118.5106395 34.1601849)
CA,cvs,POINT (-118.3979893 33.9839937)
CA,cvs,POINT (-118.2408494 34.1457345)
CA,cvs,POINT (-118.5553972 34.1881931)
CA,cvs,POINT (-118.4745974 34.4152879)
CA,cvs,POINT (-118.1307674 33.9549917)
CA,cvs,POINT (-118.3954437 34.1432595)
CA,cvs,POINT (-118.2201791 34.1234595)
CA,cvs,POINT (-117.8705709 34.1368132)
CA,cvs,POINT (-118.5248388 34.2633065)
CA,cvs,POINT (-117.9515707 34.0355411)
CA,cvs,POINT (-118.1122331 34.6904096)
CA,cvs,POINT (-117.9958455 33.9180214)
CA,cvs,POINT (-118.0896386 34.0031081)
CA,cvs,POINT (-118.0683788 34.1506002)
CA,cvs,POINT (-118.5353946 34.2253981)
CA,cvs,POINT (-118.6072846 34.2186174)
CA,cvs,POINT (-118.4709853 34.0531048)
CA,cvs,POINT (-118.5641944 34.2766551)
CA,cvs,POINT (-117.6720554 34.0904506)
CA,cvs,POINT (-117.8899393 34.1073673)
CA,cvs,POINT (-117.8873754 34.0750015)
CA,cvs,POINT (-118.7410864 34.2807976)
CA,cvs,POINT (-117.7331631 33.9831062)
CA,cvs,POINT (-118.2446645 33.944814)
CA,cvs,POINT (-118.2419419 34.0525366)
CA,cvs,POINT (-118.3985032 34.224124)
CA,cvs,POINT (-118.1448265 34.0393799)
CA,cvs,POINT (-118.3611112 34.0703075)
CA,cvs,POINT (-118.3101341 34.0427897)
CA,cvs,POINT (-118.4659401 34.0458459)
CA,cvs,POINT (-118.2637775 33.915963)
CA,cvs,POINT (-118.1991046 34.0179375)
CA,cvs,POINT (-118.0203441 34.1503119)
CA,cvs,POINT (-118.4272993 34.0270169)
CA,cvs,POINT (-118.4424879 34.0573115)
CA,cvs,POINT (-118.1983647 33.9274767)
CA,cvs,POINT (-118.2209367 34.2057304)
CA,cvs,POINT (-118.1086605 34.0107214)
CA,cvs,POINT (-118.4754911 34.0333941)
CA,cvs,POINT (-118.2593407 34.1279279)
CA,cvs,POINT (-118.1088007 34.0805768)
CA,cvs,POINT (-118.6075562 34.1682927)
CA,cvs,POINT (-117.8864304 34.0105973)
CA,cvs,POINT (-118.4906892 34.0193423)
CA,cvs,POINT (-118.3098239 34.0972245)
CA,cvs,POINT (-117.9970641 33.9453557)
CA,cvs,POINT (-118.6345736 34.1580956)
CA,cvs,POINT (-118.0376606 34.1069867)
CA,cvs,POINT (-118.0207423 34.0618698)
CA,cvs,POINT (-117.8087144 34.0205696)
CA,cvs,POINT (-118.5342299 34.1694417)
CA,cvs,POINT (-118.4424551 34.3001062)
CA,cvs,POINT (-117.9060587 34.0872957)
CA,cvs,POINT (-117.8910911 34.1279728)
CA,cvs,POINT (-118.5400886 34.3809456)
CA,cvs,POINT (-118.0521326 34.0617625)
CA,cvs,POINT (-117.7530432 34.0780226)
CA,cvs,POINT (-118.1889467 33.9711972)
CA,cvs,POINT (-118.319203 34.1871411)
CA,cvs,POINT (-118.3008477 34.1741929)
CA,cvs,POINT (-118.4164642 34.1880188)
CA,cvs,POINT (-118.3697389 34.1873447)
CA,cvs,POINT (-118.5373675 34.2556437)
CA,cvs,POINT (-117.6421908 34.1063249)
CA,cvs,POINT (-118.4222178 34.0204229)
CA,cvs,POINT (-118.3982433 34.0547634)
CA,cvs,POINT (-118.3759155 34.0755043)
CA,cvs,POINT (-117.6887571 34.0331978)
CA,cvs,POINT (-118.3794685 34.0881125)
CA,cvs,POINT (-117.9617494 33.9405323)
CA,cvs,POINT (-118.3926824 33.9830457)
CA,cvs,POINT (-118.0898043 34.0632388)
CA,cvs,POINT (-117.6525201 34.0331135)
CA,cvs,POINT (-118.3247923 34.1668872)
CA,cvs,POINT (-118.0531768 34.1074126)
CA,cvs,POINT (-118.7193823 34.2802501)
CA,cvs,POINT (-118.5352876 34.2051641)
CA,cvs,POINT (-118.1888196 34.1372941)
CA,cvs,POINT (-118.3736388 33.9777273)
CA,cvs,POINT (-118.2147215 34.0739326)
CA,cvs,POINT (-118.3546036 33.9892143)
CA,cvs,POINT (-118.3705343 34.0525541)
CA,cvs,POINT (-118.4331144 34.004648)
CA,cvs,POINT (-118.2583965 34.1034242)
CA,cvs,POINT (-118.3966647 33.9595796)
CA,cvs,POINT (-118.6938249 34.0340083)
CA,cvs,POINT (-118.2328942 33.9736447)
CA,cvs,POINT (-118.2757931 34.24585)
CA,cvs,POINT (-118.4665231 34.1833413)
CA,cvs,POINT (-117.9070861 34.0832523)
CA,cvs,POINT (-118.5308621 34.2015151)
CA,cvs,POINT (-117.9788084 34.0711836)
CA,cvs,POINT (-118.5014215 34.2559213)
CA,cvs,POINT (-118.1378909 33.9418492)
CA,cvs,POINT (-118.0750214 34.1007543)
CA,cvs,POINT (-118.3269752 34.0868286)
CA,cvs,POINT (-118.3301339 34.1032196)
CA,cvs,POINT (-118.4712224 34.0405544)
CA,cvs,POINT (-118.0426595 33.9676793)
CA,cvs,POINT (-118.4781777 33.996177)
CA,cvs,POINT (-118.5350726 34.459442)
CA,cvs,POINT (-117.9079477 34.1339222)
CA,cvs,POINT (-118.389342 34.0673589)
CA,cvs,POINT (-118.1471362 34.6743366)
CA,cvs,POINT (-118.1661628 34.6878971)
CA,cvs,POINT (-117.7750773 34.1176649)
CA,cvs,POINT (-117.9631088 34.0445561)
CA,cvs,POINT (-118.0993984 33.9687118)
CA,cvs,POINT (-118.338883 34.1832019)
CA,cvs,POINT (-118.5006887 34.2348893)
CA,cvs,POINT (-117.7063953 34.0625808)
CA,cvs,POINT (-118.1502337 34.1574799)
CA,cvs,POINT (-117.7434425 34.0130655)
CA,cvs,POINT (-117.5750565 34.1099763)
CA,cvs,POINT (-118.0300382 34.0447312)
CA,cvs,POINT (-118.4409795 34.2348087)
CA,cvs,POINT (-117.5564955 34.1354898)
CA,cvs,POINT (-118.3095773 34.1014626)
CA,cvs,POINT (-118.0679732 33.9705313)
CA,cvs,POINT (-117.8063722 34.1057994)
CA,cvs,POINT (-118.3809311 34.0739934)
CA,cvs,POINT (-117.6302503 34.0287579)
CA,cvs,POINT (-117.2246269 33.9420947)
CA,cvs,POINT (-117.3864996 33.9345348)
CA,cvs,POINT (-117.3732946 33.9868382)
CA,cvs,POINT (-117.4376398 34.0752026)
CA,cvs,POINT (-117.4710742 34.1519105)
CA,cvs,POINT (-117.2535401 34.1369402)
CA,cvs,POINT (-117.2934218 34.470278)
CA,cvs,POINT (-117.2227571 34.5292255)
CA,cvs,POINT (-116.8838468 34.2493214)
CA,cvs,POINT (-117.4007435 34.5070937)
CA,cvs,POINT (-117.3884653 33.9561307)
CA,cvs,POINT (-117.208021 34.1217914)
CA,cvs,POINT (-117.1794794 34.0504394)
CA,cvs,POINT (-117.2039637 34.0633369)
CA,cvs,POINT (-117.0736937 34.0331492)
CA,cvs,POINT (-117.1843015 34.0564214)
CA,cvs,POINT (-117.3126905 34.0343611)
CA,cvs,POINT (-117.3959358 33.9430287)
CA,cvs,POINT (-117.3211847 34.1227487)
CA,cvs,POINT (-117.1809482 34.0524592)
CA,cvs,POINT (-117.2977596 34.4717673)
CA,cvs,POINT (-117.2245882 33.9187369)
CA,cvs,POINT (-117.4232339 33.9327462)
CA,cvs,POINT (-117.2800944 33.9340322)
CA,cvs,POINT (-117.3230828 33.915949)
CA,cvs,POINT (-117.3728344 34.1207989)
CA,cvs,POINT (-117.3311595 34.1770075)
CA,cvs,POINT (-117.1941952 34.1220733)
CA,cvs,POINT (-117.3652298 34.4718297)
CA,cvs,POINT (-117.259477 32.9944923)
CA,cvs,POINT (-117.1399202 32.8031866)
CA,cvs,POINT (-116.4753958 33.8455687)
CA,cvs,POINT (-116.5299981 33.8164583)
CA,cvs,POINT (-116.9619172 33.7510211)
CA,cvs,POINT (-117.2350854 33.5708161)
CA,cvs,POINT (-116.3054819 33.7423077)
CA,cvs,POINT (-117.2432942 33.2198328)
CA,cvs,POINT (-117.1660304 33.1293376)
CA,cvs,POINT (-117.2542368 33.1868633)
CA,cvs,POINT (-117.2354452 33.1932464)
CA,cvs,POINT (-117.2400091 32.8011451)
CA,cvs,POINT (-117.0439865 32.8032063)
CA,cvs,POINT (-117.2545952 33.3726807)
CA,cvs,POINT (-117.0637103 32.7630355)
CA,cvs,POINT (-117.1223314 32.916533)
CA,cvs,POINT (-117.323228 33.2447619)
CA,cvs,POINT (-116.77577 32.8363478)
CA,cvs,POINT (-117.2047692 32.8314014)
CA,cvs,POINT (-117.2220794 32.7554154)
CA,cvs,POINT (-117.1569584 32.7745903)
CA,cvs,POINT (-117.2543435 32.795555)
CA,cvs,POINT (-117.2676472 32.8122627)
CA,cvs,POINT (-117.0143456 32.7778304)
CA,cvs,POINT (-117.4513474 33.7467202)
CA,cvs,POINT (-117.3247327 33.1797669)
CA,cvs,POINT (-117.1894339 33.1492743)
CA,cvs,POINT (-116.4071362 33.7387082)
CA,cvs,POINT (-116.4598196 33.8190683)
CA,cvs,POINT (-117.2270545 33.9022501)
CA,cvs,POINT (-117.3016829 33.6611942)
CA,cvs,POINT (-117.1223362 33.5914979)
CA,cvs,POINT (-117.1255569 33.5100575)
CA,cvs,POINT (-117.2717659 32.988386)
CA,cvs,POINT (-117.0733243 33.0183239)
CA,cvs,POINT (-116.956795 32.7811705)
CA,cvs,POINT (-116.9366252 32.8073338)
CA,cvs,POINT (-117.3601637 33.1926068)
CA,cvs,POINT (-116.9600836 32.7475769)
CA,cvs,POINT (-117.0795305 33.0323016)
CA,cvs,POINT (-117.0448488 32.7439948)
CA,cvs,POINT (-117.1051649 33.1085313)
CA,cvs,POINT (-117.2842562 33.2085114)
CA,cvs,POINT (-117.1039995 32.6920979)
CA,cvs,POINT (-117.0938398 33.1422253)
CA,cvs,POINT (-117.0420355 33.1406471)
CA,cvs,POINT (-117.162403 32.713764)
CA,cvs,POINT (-117.1597117 32.7170817)
CA,cvs,POINT (-117.2058279 32.8673177)
CA,cvs,POINT (-117.1038477 33.5138692)
CA,cvs,POINT (-117.1219318 33.4754397)
CA,cvs,POINT (-117.2472596 33.1649691)
CA,cvs,POINT (-117.2832787 33.0463496)
CA,cvs,POINT (-117.2067054 33.8918073)
CA,cvs,POINT (-117.1819635 33.5701793)
CA,cvs,POINT (-116.971096 33.7308781)
CA,cvs,POINT (-116.9030935 33.7490925)
CA,cvs,POINT (-117.1520481 33.5328638)
CA,cvs,POINT (-116.9692281 32.8085318)
CA,cvs,POINT (-117.057797 33.134053)
CA,cvs,POINT (-117.0634666 32.9528491)
CA,cvs,POINT (-117.2584108 33.0483036)
CA,cvs,POINT (-117.1289697 32.9561914)
CA,cvs,POINT (-117.2430174 32.8983147)
CA,cvs,POINT (-117.1258037 32.7481294)
CA,cvs,POINT (-117.0999775 32.9356091)
CA,cvs,POINT (-117.2376556 32.8010287)
CA,cvs,POINT (-117.2983888 33.238066)
CA,cvs,POINT (-116.9285603 32.7856922)
CA,cvs,POINT (-117.1587804 32.7112162)
CA,cvs,POINT (-116.3574156 33.7204342)
CA,cvs,POINT (-117.1472621 33.5057805)
CA,cvs,POINT (-117.0076495 33.7867102)
CA,cvs,POINT (-117.1549627 32.7487095)
CA,cvs,POINT (-117.1461567 32.9141226)
CA,cvs,POINT (-117.0045469 33.7456405)
CA,cvs,POINT (-117.2640204 33.6669075)
CA,cvs,POINT (-117.4735859 33.8977041)
CA,cvs,POINT (-117.0787423 33.485527)
CA,cvs,POINT (-116.984919 32.8397984)
CA,cvs,POINT (-117.1288346 33.1562705)
CA,cvs,POINT (-117.2088749 33.1327146)
CA,cvs,POINT (-117.1380711 33.1405089)
CA,cvs,POINT (-117.1107897 33.0189801)
CA,cvs,POINT (-117.0999527 32.7553648)
CA,cvs,POINT (-117.0932819 32.6775745)
CA,cvs,POINT (-117.1786875 32.8196312)
CA,cvs,POINT (-117.2368683 33.0805407)
CA,cvs,POINT (-117.0770574 33.1034653)
CA,cvs,POINT (-117.1624665 32.7496321)
CA,cvs,POINT (-117.2059595 32.7471343)
CA,cvs,POINT (-117.2306131 32.8692836)
CA,cvs,POINT (-117.2747446 32.8406019)
CA,cvs,POINT (-117.0999664 32.7922434)
CA,cvs,POINT (-117.0708432 32.9908729)
CA,cvs,POINT (-117.2461988 32.950085)
CA,cvs,POINT (-117.0030592 32.8006164)
CA,cvs,POINT (-116.8806035 33.0345807)
AZ,cvs,POINT (-114.6256414 32.6761565)
AZ,cvs,POINT (-114.5945927 35.1019939)
AZ,cvs,POINT (-111.8756532 33.3358758)
AZ,cvs,POINT (-111.7901635 33.2330311)
AZ,cvs,POINT (-111.9448719 33.3046868)
AZ,cvs,POINT (-111.9103245 33.3207768)
AZ,cvs,POINT (-111.8252989 33.3358692)
AZ,cvs,POINT (-111.9784717 33.5989961)
AZ,cvs,POINT (-112.2908674 33.6393525)
AZ,cvs,POINT (-111.9874151 33.6400001)
AZ,cvs,POINT (-111.6335245 33.4374278)
AZ,cvs,POINT (-111.7544165 33.422161)
AZ,cvs,POINT (-111.7023329 33.4669182)
AZ,cvs,POINT (-112.2543885 33.6737558)
AZ,cvs,POINT (-111.6197359 33.3651111)
AZ,cvs,POINT (-112.3418146 33.4781405)
AZ,cvs,POINT (-112.35872 33.5074648)
AZ,cvs,POINT (-111.9180282 33.4954488)
AZ,cvs,POINT (-111.9268048 33.5771744)
AZ,cvs,POINT (-111.8894741 33.6965147)
AZ,cvs,POINT (-111.7722054 33.3364091)
AZ,cvs,POINT (-112.219948 33.5226092)
AZ,cvs,POINT (-112.0989005 33.5681045)
AZ,cvs,POINT (-112.0470206 33.5096074)
AZ,cvs,POINT (-112.1521183 33.524746)
AZ,cvs,POINT (-111.7219366 33.2931468)
AZ,cvs,POINT (-112.0468436 33.3772148)
AZ,cvs,POINT (-112.403582 33.6549795)
AZ,cvs,POINT (-112.2692362 33.6087168)
CA,cvs,POINT (-116.2297809 33.7152735)
AZ,cvs,POINT (-112.358539 33.6244154)
CA,cvs,POINT (-116.2159752 33.7434171)
AZ,cvs,POINT (-111.6254832 33.2480021)
AZ,cvs,POINT (-111.8772156 33.6190651)
AZ,cvs,POINT (-111.7148665 32.8800956)
AZ,cvs,POINT (-111.863618 34.5670716)
AZ,cvs,POINT (-112.0127731 33.6556828)
AZ,cvs,POINT (-112.2904391 33.5649419)
AZ,cvs,POINT (-112.2557234 33.6532439)
AZ,cvs,POINT (-112.2196864 33.4952758)
AZ,cvs,POINT (-112.1360367 33.5823682)
AZ,cvs,POINT (-112.2382728 33.6105937)
AZ,cvs,POINT (-111.7889613 33.3071152)
AZ,cvs,POINT (-112.1673473 33.3783081)
AZ,cvs,POINT (-111.9097983 33.4080397)
AZ,cvs,POINT (-112.0661505 33.6541677)
AZ,cvs,POINT (-111.8766799 33.2185901)
CA,cvs,POINT (-116.2671152 33.6858304)
CA,cvs,POINT (-116.1984334 33.6859774)
AZ,cvs,POINT (-112.0604815 33.4660544)
AZ,cvs,POINT (-112.0295923 33.4807834)
AZ,cvs,POINT (-111.877093 33.2755147)
AZ,cvs,POINT (-111.9758653 33.6795644)
AZ,cvs,POINT (-111.9644595 33.7999651)
AZ,cvs,POINT (-112.7738083 33.9610161)
AZ,cvs,POINT (-111.9247648 33.7787309)
AZ,cvs,POINT (-112.4789435 34.5491184)
AZ,cvs,POINT (-112.0008459 34.7189063)
AZ,cvs,POINT (-114.3466956 34.4758641)
AZ,cvs,POINT (-112.1359219 33.8663092)
AZ,cvs,POINT (-111.8238439 33.434264)
AZ,cvs,POINT (-112.2717107 33.5813734)
AZ,cvs,POINT (-111.723783 33.6091402)
AZ,cvs,POINT (-111.9786 33.4959575)
AZ,cvs,POINT (-112.0726142 33.3912686)
AZ,cvs,POINT (-111.6319968 33.408493)
AZ,cvs,POINT (-112.2211555 33.5963852)
AZ,cvs,POINT (-111.9876715 33.3209218)
AZ,cvs,POINT (-112.2032093 33.4235749)
AZ,cvs,POINT (-111.9624188 33.3788236)
AZ,cvs,POINT (-111.9865974 33.4664791)
AZ,cvs,POINT (-112.2916588 33.5073556)
AZ,cvs,POINT (-112.0991211 33.6103022)
AZ,cvs,POINT (-112.2369502 33.4792641)
AZ,cvs,POINT (-111.7396573 33.3641428)
AZ,cvs,POINT (-112.0732978 33.5682562)
AZ,cvs,POINT (-112.1362037 33.8435505)
AZ,cvs,POINT (-112.3931185 33.6246645)
AZ,cvs,POINT (-112.1004482 33.4945013)
AZ,cvs,POINT (-111.5494476 33.4138361)
AZ,cvs,POINT (-111.8620572 33.6408376)
AZ,cvs,POINT (-112.1512466 33.4797294)
AZ,cvs,POINT (-111.6854958 33.2793092)
AZ,cvs,POINT (-111.9243319 33.5834487)
AZ,cvs,POINT (-112.0427677 33.0729782)
AZ,cvs,POINT (-114.6495068 32.6992779)
AZ,cvs,POINT (-111.6699978 33.3641686)
AZ,cvs,POINT (-111.7009863 33.4367986)
AZ,cvs,POINT (-112.5130452 33.4956904)
AZ,cvs,POINT (-111.8771011 33.3050349)
AZ,cvs,POINT (-112.1333606 33.5390935)
AZ,cvs,POINT (-112.3586517 33.6610556)
AZ,cvs,POINT (-112.073429 33.4653799)
AZ,cvs,POINT (-111.8422297 33.2337441)
AZ,cvs,POINT (-111.82532 33.292388)
AZ,cvs,POINT (-111.823191 33.3198889)
AZ,cvs,POINT (-111.8728564 33.3937675)
AZ,cvs,POINT (-112.0657027 33.5242894)
AZ,cvs,POINT (-111.6831324 33.4668065)
AZ,cvs,POINT (-111.8055699 33.450614)
AZ,cvs,POINT (-112.0998322 33.3785601)
AZ,cvs,POINT (-112.0842128 33.48647)
AZ,cvs,POINT (-111.9789094 33.7404664)
AZ,cvs,POINT (-111.9404113 33.4215627)
AZ,cvs,POINT (-111.910852 33.4798248)
AZ,cvs,POINT (-112.1855044 33.6537785)
AZ,cvs,POINT (-111.9808458 33.3045764)
AZ,cvs,POINT (-111.7562281 33.3060702)
AZ,cvs,POINT (-112.1857014 33.4945282)
AZ,cvs,POINT (-111.7372723 33.3931426)
AZ,cvs,POINT (-114.2761867 34.1545132)
AZ,cvs,POINT (-111.9259062 33.3922705)
AZ,cvs,POINT (-114.5975824 35.0191175)
CA,cvs,POINT (-116.2696612 33.728769)
AZ,cvs,POINT (-111.929339 33.3487396)
AZ,cvs,POINT (-112.3265138 34.5862234)
OR,cvs,POINT (-122.6989294 45.5322579)
MT,cvs,POINT (-112.019263 46.5899998)
WA,cvs,POINT (-122.3254171 47.6090312)
MT,cvs,POINT (-112.043238 46.599496)
MT,cvs,POINT (-114.0099864 46.8526266)
MT,cvs,POINT (-112.9353071 46.1266144)
MT,cvs,POINT (-112.5222767 46.0010178)
WA,cvs,POINT (-122.1835355 47.7675954)
MT,cvs,POINT (-111.0583361 45.6813154)
MN,cvs,POINT (-93.3812539 45.0546987)
MN,cvs,POINT (-93.5518873 45.1920077)
MN,cvs,POINT (-93.4502668 45.069433)
MN,cvs,POINT (-93.3582004 45.2202428)
MN,cvs,POINT (-93.211582 45.1670958)
MN,cvs,POINT (-93.3186318 45.1618957)
MT,cvs,POINT (-108.5773523 45.7837217)
ND,cvs,POINT (-96.8185497 46.8629803)
MN,cvs,POINT (-93.1503877 45.048187)
MT,cvs,POINT (-111.2725141 47.494496)
MN,cvs,POINT (-93.3256318 45.0609079)
ND,cvs,POINT (-96.8000981 46.906402)
MN,cvs,POINT (-93.0078498 45.0867039)
ND,cvs,POINT (-100.7713446 46.8447027)
ND,cvs,POINT (-100.7872063 46.8005175)
ND,cvs,POINT (-101.3164512 48.2122671)
MN,cvs,POINT (-93.3760038 45.095674)
MN,cvs,POINT (-93.3793142 45.1981709)
MT,cvs,POINT (-108.5314352 45.7702153)
MT,cvs,POINT (-108.5490307 45.7847911)
MT,cvs,POINT (-108.5101131 45.7896735)
MN,cvs,POINT (-93.2195207 45.1105095)
MN,cvs,POINT (-96.7661978 46.8450061)
MN,cvs,POINT (-93.264497 45.0709912)
MN,cvs,POINT (-93.266981 45.1694556)
MT,cvs,POINT (-108.4735328 45.8071743)
MT,cvs,POINT (-108.7674672 45.6659656)
ND,cvs,POINT (-97.0545486 47.8906899)
MN,cvs,POINT (-92.9857283 45.0496457)
AZ,cvs,POINT (-111.0070509 32.1345227)
AZ,cvs,POINT (-110.9789624 32.2859122)
TX,cvs,POINT (-101.9232222 33.562731)
TX,cvs,POINT (-101.8884001 33.5193787)
TX,cvs,POINT (-101.9565053 33.5784645)
NM,cvs,POINT (-106.723629 35.0762415)
AZ,cvs,POINT (-110.8061143 32.2361076)
AZ,cvs,POINT (-110.8329046 32.2216227)
AZ,cvs,POINT (-111.0462237 32.3369623)
AZ,cvs,POINT (-110.9102773 32.2293272)
