State,5,10,25,50,100
New Mexico,"[1569, 839, 1584, 1212, 1244]","[1569, 839, 1584, 1212, 1244, 1152, 460, 215, 1405, 1342]","[1569, 839, 1584, 1212, 1244, 1152, 460, 215, 1405, 1342, 1121, 706, 1218, 901, 902, 1062, 1322, 748, 1068, 787, 757, 53, 1238, 376, 1052]","[1569, 839, 1584, 1212, 1244, 1152, 460, 215, 1405, 1342, 1121, 706, 1218, 901, 902, 1062, 1322, 748, 1068, 787, 757, 53, 1238, 376, 1052, 1536, 1281, 1156, 267, 404, 535, 1564, 552, 1578, 1323, 44, 1324, 823, 1081, 573, 194, 837, 1094, 1222, 461, 741, 493, 1267, 1013, 121]","[1569, 839, 1584, 1212, 1244, 1152, 460, 215, 1405, 1342, 1121, 706, 1218, 901, 902, 1062, 1322, 748, 1068, 787, 757, 53, 1238, 376, 1052, 1536, 1281, 1156, 267, 404, 535, 1564, 552, 1578, 1323, 44, 1324, 823, 1081, 573, 194, 837, 1094, 1222, 461, 741, 493, 1267, 1013, 121, 1034, 781, 1165, 1295, 530, 658, 1426, 1554, 921, 1181, 548, 1572, 1319, 939, 1073, 1592, 698, 1082, 960, 965, 1095, 1096, 1226, 459, 1356, 1483, 463, 975, 1106, 979, 1490, 728, 347, 987, 989, 1504, 738, 1378, 999, 1255, 1129, 1515, 621, 878, 1262, 1010, 1398, 1016, 893, 1023]"
New York,"[5795, 9453, 10925, 12601, 14302]","[5795, 9453, 10925, 12601, 14302, 1638, 13676, 10235, 413, 14238]","[5795, 9453, 10925, 12601, 14302, 1638, 13676, 10235, 413, 14238, 1569, 6563, 9990, 14328, 7276, 12716, 9070, 10286, 14735, 5875, 4470, 1399, 9368, 10042, 3294]","[5795, 9453, 10925, 12601, 14302, 1638, 13676, 10235, 413, 14238, 1569, 6563, 9990, 14328, 7276, 12716, 9070, 10286, 14735, 5875, 4470, 1399, 9368, 10042, 3294, 1028, 6277, 6922, 14224, 4892, 12957, 11550, 13218, 5035, 431, 3635, 11318, 14137, 11837, 580, 11205, 463, 15184, 13139, 15445, 13412, 14064, 15601, 248, 13305]","[5795, 9453, 10925, 12601, 14302, 1638, 13676, 10235, 413, 14238, 1569, 6563, 9990, 14328, 7276, 12716, 9070, 10286, 14735, 5875, 4470, 1399, 9368, 10042, 3294, 1028, 6277, 6922, 14224, 4892, 12957, 11550, 13218, 5035, 431, 3635, 11318, 14137, 11837, 580, 11205, 463, 15184, 13139, 15445, 13412, 14064, 15601, 248, 13305, 7171, 1670, 12551, 12678, 6409, 4234, 9995, 13702, 15498, 13326, 10256, 13973, 6048, 9511, 14375, 6569, 10025, 12715, 4660, 10932, 10679, 5691, 4796, 9788, 6977, 10305, 1859, 4548, 5060, 12359, 1096, 7752, 11598, 12751, 851, 11219, 14420, 14040, 3417, 14296, 11620, 2282, 10090, 1517, 623, 10864, 15473, 13685, 6014, 11007]"
North Carolina,"[1831, 7, 2100, 4085, 1309]","[1831, 7, 2100, 4085, 1309, 4105, 6858, 6633, 3888, 1503]","[1831, 7, 2100, 4085, 1309, 4105, 6858, 6633, 3888, 1503, 1920, 2113, 4549, 5230, 6991, 2513, 2706, 4125, 1364, 1974, 407, 4314, 6747, 2141, 3551]","[1831, 7, 2100, 4085, 1309, 4105, 6858, 6633, 3888, 1503, 1920, 2113, 4549, 5230, 6991, 2513, 2706, 4125, 1364, 1974, 407, 4314, 6747, 2141, 3551, 4737, 516, 6152, 6545, 5651, 3481, 3873, 547, 2595, 5421, 2990, 6701, 3253, 4935, 3919, 4816, 5716, 6869, 4054, 729, 6376, 6761, 237, 4083, 1403]","[1831, 7, 2100, 4085, 1309, 4105, 6858, 6633, 3888, 1503, 1920, 2113, 4549, 5230, 6991, 2513, 2706, 4125, 1364, 1974, 407, 4314, 6747, 2141, 3551, 4737, 516, 6152, 6545, 5651, 3481, 3873, 547, 2595, 5421, 2990, 6701, 3253, 4935, 3919, 4816, 5716, 6869, 4054, 729, 6376, 6761, 237, 4083, 1403, 3200, 4352, 4099, 6019, 2702, 4768, 4514, 6307, 5157, 2982, 3112, 3242, 1963, 2603, 2733, 3629, 6318, 1072, 1456, 1842, 2102, 2235, 1724, 3261, 4155, 2880, 3521, 5444, 1478, 1737, 4681, 6475, 2765, 3536, 4048, 4179, 3671, 479, 5088, 3174, 4838, 1771, 364, 5999, 2546, 1651, 3443, 6770, 6898, 5496]"
North Dakota,"[388, 456, 466, 56, 350]","[388, 456, 466, 56, 350, 448, 162, 324, 15, 17]","[388, 456, 466, 56, 350, 448, 162, 324, 15, 17, 128, 386, 387, 455, 457, 170, 491, 590, 16, 465, 18, 338, 441, 58, 347]","[388, 456, 466, 56, 350, 448, 162, 324, 15, 17, 128, 386, 387, 455, 457, 170, 491, 590, 16, 465, 18, 338, 441, 58, 347, 258, 516, 279, 152, 155, 421, 557, 174, 440, 57, 449, 578, 452, 453, 454, 328, 461, 467, 481, 614, 361, 236, 109, 621, 125]","[388, 456, 466, 56, 350, 448, 162, 324, 15, 17, 128, 386, 387, 455, 457, 170, 491, 590, 16, 465, 18, 338, 441, 58, 347, 258, 516, 279, 152, 155, 421, 557, 174, 440, 57, 449, 578, 452, 453, 454, 328, 461, 467, 481, 614, 361, 236, 109, 621, 125, 0, 384, 261, 392, 267, 13, 397, 398, 401, 402, 19, 148, 22, 408, 154, 284, 289, 418, 546, 424, 301, 47, 432, 60, 445, 191, 447, 321, 66, 323, 450, 581, 70, 326, 327, 78, 334, 464, 211, 341, 470, 603, 604, 606, 490, 499, 244, 248, 122, 511]"
Ohio,"[5504, 7009, 3327, 5779, 5183]","[5504, 7009, 3327, 5779, 5183, 4288, 1250, 7054, 7472, 6202]","[5504, 7009, 3327, 5779, 5183, 4288, 1250, 7054, 7472, 6202, 3265, 5670, 2376, 8712, 5514, 2828, 8365, 4367, 5744, 1491, 3156, 3605, 3446, 4184, 669]","[5504, 7009, 3327, 5779, 5183, 4288, 1250, 7054, 7472, 6202, 3265, 5670, 2376, 8712, 5514, 2828, 8365, 4367, 5744, 1491, 3156, 3605, 3446, 4184, 669, 1410, 4872, 1548, 784, 7952, 3484, 1699, 4392, 2616, 5947, 5823, 1731, 2885, 5958, 8263, 3149, 720, 7005, 6367, 1761, 1508, 2276, 7529, 3573, 3837]","[5504, 7009, 3327, 5779, 5183, 4288, 1250, 7054, 7472, 6202, 3265, 5670, 2376, 8712, 5514, 2828, 8365, 4367, 5744, 1491, 3156, 3605, 3446, 4184, 669, 1410, 4872, 1548, 784, 7952, 3484, 1699, 4392, 2616, 5947, 5823, 1731, 2885, 5958, 8263, 3149, 720, 7005, 6367, 1761, 1508, 2276, 7529, 3573, 3837, 4224, 7553, 8322, 522, 5643, 1804, 7820, 2574, 3345, 5146, 4891, 924, 7323, 7706, 2976, 5410, 2853, 6571, 1454, 6192, 4405, 6714, 446, 192, 3521, 6725, 5067, 4177, 5585, 1237, 1494, 6998, 2907, 1886, 2272, 1770, 3434, 8812, 8941, 6382, 5487, 6128, 3313, 8435, 3700, 6389, 3579, 5756, 4477, 2686]"
Oklahoma,"[2693, 1541, 3124, 2836, 1558]","[2693, 1541, 3124, 2836, 1558, 1667, 1545, 1522, 1810, 438]","[2693, 1541, 3124, 2836, 1558, 1667, 1545, 1522, 1810, 438, 737, 2403, 2663, 1640, 1259, 1454, 2094, 1712, 1361, 594, 2224, 2639, 1238, 2683, 1535]","[2693, 1541, 3124, 2836, 1558, 1667, 1545, 1522, 1810, 438, 737, 2403, 2663, 1640, 1259, 1454, 2094, 1712, 1361, 594, 2224, 2639, 1238, 2683, 1535, 386, 4, 141, 783, 1683, 3091, 661, 1942, 1564, 1693, 2206, 35, 2596, 3116, 176, 305, 1842, 2637, 2898, 1492, 1502, 3043, 1512, 2415, 2941]","[2693, 1541, 3124, 2836, 1558, 1667, 1545, 1522, 1810, 438, 737, 2403, 2663, 1640, 1259, 1454, 2094, 1712, 1361, 594, 2224, 2639, 1238, 2683, 1535, 386, 4, 141, 783, 1683, 3091, 661, 1942, 1564, 1693, 2206, 35, 2596, 3116, 176, 305, 1842, 2637, 2898, 1492, 1502, 3043, 1512, 2415, 2941, 1408, 2561, 3201, 1799, 1548, 1678, 16, 1552, 1426, 2578, 2833, 279, 793, 1049, 1179, 1820, 285, 2077, 3228, 1571, 2472, 557, 1581, 3125, 3128, 3257, 2748, 578, 1347, 2628, 1224, 1483, 2894, 335, 2648, 985, 1243, 1116, 221, 1249, 2914, 356, 1776, 499, 373, 2294, 1529, 123, 3068, 2557]"
Oregon,"[2244, 2697, 1678, 1007, 1584]","[2244, 2697, 1678, 1007, 1584, 2432, 2947, 2407, 2122, 756]","[2244, 2697, 1678, 1007, 1584, 2432, 2947, 2407, 2122, 756, 1312, 2275, 1508, 1668, 2647, 1719, 1163, 2222, 2351, 465, 1042, 2449, 725, 151, 2813]","[2244, 2697, 1678, 1007, 1584, 2432, 2947, 2407, 2122, 756, 1312, 2275, 1508, 1668, 2647, 1719, 1163, 2222, 2351, 465, 1042, 2449, 725, 151, 2813, 2567, 2186, 2571, 272, 1683, 2836, 1435, 923, 413, 1057, 2596, 2091, 1585, 2874, 2239, 704, 1986, 1605, 198, 847, 1500, 605, 1396, 1531, 254]","[2244, 2697, 1678, 1007, 1584, 2432, 2947, 2407, 2122, 756, 1312, 2275, 1508, 1668, 2647, 1719, 1163, 2222, 2351, 465, 1042, 2449, 725, 151, 2813, 2567, 2186, 2571, 272, 1683, 2836, 1435, 923, 413, 1057, 2596, 2091, 1585, 2874, 2239, 704, 1986, 1605, 198, 847, 1500, 605, 1396, 1531, 254, 512, 2053, 2695, 905, 2446, 15, 1679, 2196, 533, 663, 1051, 1179, 1310, 1956, 294, 2215, 2854, 2602, 1582, 1455, 2863, 436, 2229, 1078, 957, 1598, 1087, 2758, 839, 712, 74, 1232, 1362, 1619, 2259, 2515, 864, 2656, 483, 740, 874, 1002, 1521, 1777, 884, 2932, 2678, 2423, 2810, 1023]"
Pennsylvania,"[7724, 3007, 8156, 8732, 6335]","[7724, 3007, 8156, 8732, 6335, 7587, 3661, 8370, 8690, 6706]","[7724, 3007, 8156, 8732, 6335, 7587, 3661, 8370, 8690, 6706, 5987, 900, 4613, 5253, 6471, 8198, 7502, 7864, 5040, 5745, 2967, 2904, 8153, 1051, 2779]","[7724, 3007, 8156, 8732, 6335, 7587, 3661, 8370, 8690, 6706, 5987, 900, 4613, 5253, 6471, 8198, 7502, 7864, 5040, 5745, 2967, 2904, 8153, 1051, 2779, 4356, 3853, 3214, 2577, 5779, 7965, 6303, 3746, 2468, 3492, 8234, 3513, 2106, 3645, 2493, 7364, 969, 8401, 5222, 8048, 8177, 2930, 1272, 891, 9724]","[7724, 3007, 8156, 8732, 6335, 7587, 3661, 8370, 8690, 6706, 5987, 900, 4613, 5253, 6471, 8198, 7502, 7864, 5040, 5745, 2967, 2904, 8153, 1051, 2779, 4356, 3853, 3214, 2577, 5779, 7965, 6303, 3746, 2468, 3492, 8234, 3513, 2106, 3645, 2493, 7364, 969, 8401, 5222, 8048, 8177, 2930, 1272, 891, 9724, 7044, 3081, 780, 7059, 8217, 8858, 5276, 8351, 5281, 4131, 5165, 1970, 9394, 7604, 6325, 4540, 5182, 6206, 4806, 8134, 842, 4299, 8270, 5585, 6098, 7761, 9425, 7642, 4315, 9566, 4196, 1637, 6374, 4967, 8296, 4713, 1386, 4459, 8426, 622, 4974, 4595, 3572, 7923, 7286, 6263, 7545, 5500, 4989, 9087]"
Rhode Island,"[385, 552, 405, 22, 280]","[385, 552, 405, 22, 280, 225, 708, 68, 686, 215]","[385, 552, 405, 22, 280, 225, 708, 68, 686, 215, 162, 291, 612, 326, 232, 301, 783, 124, 148, 598, 248, 220, 701, 318, 415]","[385, 552, 405, 22, 280, 225, 708, 68, 686, 215, 162, 291, 612, 326, 232, 301, 783, 124, 148, 598, 248, 220, 701, 318, 415, 640, 3, 518, 263, 775, 267, 13, 25, 159, 421, 549, 295, 40, 691, 443, 330, 599, 475, 609, 356, 620, 505, 241, 377, 381]","[385, 552, 405, 22, 280, 225, 708, 68, 686, 215, 162, 291, 612, 326, 232, 301, 783, 124, 148, 598, 248, 220, 701, 318, 415, 640, 3, 518, 263, 775, 267, 13, 25, 159, 421, 549, 295, 40, 691, 443, 330, 599, 475, 609, 356, 620, 505, 241, 377, 381, 256, 646, 272, 274, 664, 410, 283, 285, 290, 675, 292, 679, 554, 173, 47, 559, 689, 439, 314, 699, 573, 63, 193, 322, 67, 709, 710, 457, 715, 204, 718, 79, 207, 336, 592, 212, 596, 729, 90, 94, 479, 606, 608, 226, 738, 228, 234, 750, 243, 501]"
South Carolina,"[1797, 294, 2288, 2452, 2805]","[1797, 294, 2288, 2452, 2805, 199, 1451, 1932, 1912, 58]","[1797, 294, 2288, 2452, 2805, 199, 1451, 1932, 1912, 58, 1825, 2978, 2243, 711, 519, 3242, 908, 2897, 2610, 2834, 3029, 439, 1338, 2075, 2779]","[1797, 294, 2288, 2452, 2805, 199, 1451, 1932, 1912, 58, 1825, 2978, 2243, 711, 519, 3242, 908, 2897, 2610, 2834, 3029, 439, 1338, 2075, 2779, 258, 2182, 282, 547, 677, 691, 2936, 695, 2872, 1081, 318, 3263, 1604, 2501, 73, 588, 340, 3041, 3298, 995, 870, 2794, 630, 2296, 379]","[1797, 294, 2288, 2452, 2805, 199, 1451, 1932, 1912, 58, 1825, 2978, 2243, 711, 519, 3242, 908, 2897, 2610, 2834, 3029, 439, 1338, 2075, 2779, 258, 2182, 282, 547, 677, 691, 2936, 695, 2872, 1081, 318, 3263, 1604, 2501, 73, 588, 340, 3041, 3298, 995, 870, 2794, 630, 2296, 379, 2311, 520, 1033, 2056, 2696, 3209, 2704, 2581, 791, 1816, 410, 1309, 3359, 2464, 2337, 419, 1700, 1318, 167, 2727, 1962, 1195, 50, 306, 2743, 3255, 1851, 3131, 1477, 3142, 2887, 1230, 2896, 1617, 1490, 2385, 469, 2133, 2521, 986, 3162, 2787, 3172, 1896, 105, 2154, 2408, 2035, 1150, 2175]"
South Dakota,"[101, 262, 527, 405, 543]","[101, 262, 527, 405, 543, 193, 194, 7, 105, 693]","[101, 262, 527, 405, 543, 193, 194, 7, 105, 693, 641, 548, 613, 104, 425, 106, 203, 617, 401, 530, 692, 597, 376, 409, 92]","[101, 262, 527, 405, 543, 193, 194, 7, 105, 693, 641, 548, 613, 104, 425, 106, 203, 617, 401, 530, 692, 597, 376, 409, 92, 392, 10, 397, 526, 639, 528, 533, 22, 535, 23, 152, 154, 542, 544, 42, 439, 589, 209, 341, 93, 108, 377, 636, 638, 383]","[101, 262, 527, 405, 543, 193, 194, 7, 105, 693, 641, 548, 613, 104, 425, 106, 203, 617, 401, 530, 692, 597, 376, 409, 92, 392, 10, 397, 526, 639, 528, 533, 22, 535, 23, 152, 154, 542, 544, 42, 439, 589, 209, 341, 93, 108, 377, 636, 638, 383, 640, 642, 517, 263, 264, 393, 138, 11, 529, 531, 534, 153, 155, 156, 157, 539, 159, 415, 540, 541, 549, 167, 680, 298, 44, 561, 182, 314, 442, 75, 87, 471, 601, 604, 349, 95, 611, 229, 358, 615, 616, 618, 363, 110, 371, 116, 121, 634, 379, 511]"
Tennessee,"[3297, 3212, 3348, 3413, 762]","[3297, 3212, 3348, 3413, 762, 2695, 3850, 3789, 3515, 799]","[3297, 3212, 3348, 3413, 762, 2695, 3850, 3789, 3515, 799, 3617, 2946, 646, 1926, 2630, 3078, 586, 3206, 4454, 3633, 978, 1459, 3858, 3803, 2591]","[3297, 3212, 3348, 3413, 762, 2695, 3850, 3789, 3515, 799, 3617, 2946, 646, 1926, 2630, 3078, 586, 3206, 4454, 3633, 978, 1459, 3858, 3803, 2591, 4487, 3093, 3363, 1958, 44, 563, 2741, 952, 3640, 3770, 1599, 961, 3402, 2636, 2385, 1629, 3550, 3423, 738, 610, 3179, 3829, 1398, 2680, 3835]","[3297, 3212, 3348, 3413, 762, 2695, 3850, 3789, 3515, 799, 3617, 2946, 646, 1926, 2630, 3078, 586, 3206, 4454, 3633, 978, 1459, 3858, 3803, 2591, 4487, 3093, 3363, 1958, 44, 563, 2741, 952, 3640, 3770, 1599, 961, 3402, 2636, 2385, 1629, 3550, 3423, 738, 610, 3179, 3829, 1398, 2680, 3835, 3457, 1540, 3334, 1927, 908, 1422, 1678, 3218, 3350, 791, 3867, 157, 542, 1949, 4255, 807, 1703, 3628, 3760, 3382, 4414, 3520, 198, 1222, 72, 1735, 2632, 3147, 3281, 3666, 3284, 3542, 2139, 988, 733, 2524, 3804, 2406, 3302, 3434, 493, 1646, 2158, 3184, 3057, 3824, 373, 3958, 3320, 255]"
Texas,"[2208, 12023, 18481, 12855, 14398]","[2208, 12023, 18481, 12855, 14398, 10338, 15367, 13105, 10195, 9690]","[2208, 12023, 18481, 12855, 14398, 10338, 15367, 13105, 10195, 9690, 7620, 5736, 10920, 10058, 12792, 15464, 2317, 6702, 11183, 18493, 4887, 504, 4155, 11421, 126]","[2208, 12023, 18481, 12855, 14398, 10338, 15367, 13105, 10195, 9690, 7620, 5736, 10920, 10058, 12792, 15464, 2317, 6702, 11183, 18493, 4887, 504, 4155, 11421, 126, 11393, 3458, 8066, 7300, 4616, 1164, 1044, 2202, 12574, 8865, 14501, 11690, 7350, 12470, 14779, 14526, 14532, 6088, 18005, 7256, 6244, 2664, 5993, 15084, 12017]","[2208, 12023, 18481, 12855, 14398, 10338, 15367, 13105, 10195, 9690, 7620, 5736, 10920, 10058, 12792, 15464, 2317, 6702, 11183, 18493, 4887, 504, 4155, 11421, 126, 11393, 3458, 8066, 7300, 4616, 1164, 1044, 2202, 12574, 8865, 14501, 11690, 7350, 12470, 14779, 14526, 14532, 6088, 18005, 7256, 6244, 2664, 5993, 15084, 12017, 15361, 9346, 14088, 5769, 1802, 3211, 908, 15372, 17672, 6550, 12055, 16407, 13466, 10396, 1439, 7200, 7587, 14883, 13734, 12839, 17451, 2478, 3761, 8246, 18102, 9022, 9407, 14400, 14783, 15422, 13891, 16835, 13004, 4302, 13646, 727, 7383, 226, 15337, 2667, 9709, 12269, 14446, 11888, 114, 2035, 8823, 7928, 13307, 13567]"
Utah,"[1088, 961, 1161, 462, 1870]","[1088, 961, 1161, 462, 1870, 1922, 1155, 1003, 16, 1790]","[1088, 961, 1161, 462, 1870, 1922, 1155, 1003, 16, 1790, 1763, 1156, 1157, 454, 390, 742, 1894, 524, 140, 1775, 1718, 1239, 1851, 1276, 1021]","[1088, 961, 1161, 462, 1870, 1922, 1155, 1003, 16, 1790, 1763, 1156, 1157, 454, 390, 742, 1894, 524, 140, 1775, 1718, 1239, 1851, 1276, 1021, 1154, 515, 673, 1058, 1835, 1918, 1843, 1716, 1970, 960, 1091, 456, 970, 1101, 1746, 979, 1879, 859, 96, 743, 754, 1017, 124, 1277, 510]","[1088, 961, 1161, 462, 1870, 1922, 1155, 1003, 16, 1790, 1763, 1156, 1157, 454, 390, 742, 1894, 524, 140, 1775, 1718, 1239, 1851, 1276, 1021, 1154, 515, 673, 1058, 1835, 1918, 1843, 1716, 1970, 960, 1091, 456, 970, 1101, 1746, 979, 1879, 859, 96, 743, 754, 1017, 124, 1277, 510, 900, 133, 518, 1287, 397, 526, 1297, 1043, 1430, 1181, 1821, 1700, 805, 1574, 1064, 681, 1715, 1078, 441, 957, 449, 322, 962, 196, 73, 1867, 335, 1874, 1235, 470, 222, 353, 1635, 1000, 233, 1512, 1259, 1896, 1133, 1006, 240, 1394, 371, 499, 885, 1013, 1268, 380, 1278, 1023]"
Vermont,"[416, 35, 75, 439, 125]","[416, 35, 75, 439, 125, 356, 327, 526, 147, 122]","[416, 35, 75, 439, 125, 356, 327, 526, 147, 122, 96, 321, 226, 38, 6, 455, 233, 202, 139, 78, 431, 463, 51, 218, 187]","[416, 35, 75, 439, 125, 356, 327, 526, 147, 122, 96, 321, 226, 38, 6, 455, 233, 202, 139, 78, 431, 463, 51, 218, 187, 386, 261, 271, 405, 157, 413, 415, 417, 293, 299, 427, 305, 446, 192, 320, 333, 464, 211, 88, 472, 103, 487, 372, 501, 509]","[416, 35, 75, 439, 125, 356, 327, 526, 147, 122, 96, 321, 226, 38, 6, 455, 233, 202, 139, 78, 431, 463, 51, 218, 187, 386, 261, 271, 405, 157, 413, 415, 417, 293, 299, 427, 305, 446, 192, 320, 333, 464, 211, 88, 472, 103, 487, 372, 501, 509, 129, 387, 135, 523, 12, 270, 145, 529, 20, 21, 278, 534, 152, 535, 543, 162, 36, 167, 423, 429, 174, 47, 432, 178, 306, 52, 311, 59, 63, 193, 66, 322, 330, 459, 206, 207, 209, 475, 92, 348, 476, 225, 360, 234, 235, 238, 495, 119, 378, 252]"
Virginia,"[5318, 295, 1259, 687, 3860]","[5318, 295, 1259, 687, 3860, 5098, 5453, 4913, 4947, 2203]","[5318, 295, 1259, 687, 3860, 5098, 5453, 4913, 4947, 2203, 3104, 707, 5655, 1894, 4695, 5386, 365, 5165, 5262, 4176, 3057, 23, 4732, 3997, 5758]","[5318, 295, 1259, 687, 3860, 5098, 5453, 4913, 4947, 2203, 3104, 707, 5655, 1894, 4695, 5386, 365, 5165, 5262, 4176, 3057, 23, 4732, 3997, 5758, 5130, 525, 2831, 1552, 1936, 5022, 4269, 2223, 5809, 2881, 4802, 4675, 2130, 4564, 1114, 4957, 3684, 4458, 5869, 4335, 1776, 4602, 2554, 1403, 4093]","[5318, 295, 1259, 687, 3860, 5098, 5453, 4913, 4947, 2203, 3104, 707, 5655, 1894, 4695, 5386, 365, 5165, 5262, 4176, 3057, 23, 4732, 3997, 5758, 5130, 525, 2831, 1552, 1936, 5022, 4269, 2223, 5809, 2881, 4802, 4675, 2130, 4564, 1114, 4957, 3684, 4458, 5869, 4335, 1776, 4602, 2554, 1403, 4093, 3585, 3207, 3464, 4360, 1674, 3851, 12, 652, 1037, 2062, 2704, 660, 4502, 925, 2211, 2339, 165, 1061, 1191, 2341, 1449, 3886, 2994, 3250, 3636, 4278, 5312, 4422, 5321, 1866, 4427, 4938, 2766, 4686, 4946, 1235, 5082, 476, 2524, 3038, 4316, 1249, 4065, 102, 1129, 622, 496, 2427, 4348, 638]"
Washington,"[5218, 3144, 2059, 111, 855]","[5218, 3144, 2059, 111, 855, 768, 481, 198, 531, 1880]","[5218, 3144, 2059, 111, 855, 768, 481, 198, 531, 1880, 3553, 130, 2114, 3906, 870, 4486, 5190, 169, 3563, 3132, 2935, 2166, 247, 4694, 796]","[5218, 3144, 2059, 111, 855, 768, 481, 198, 531, 1880, 3553, 130, 2114, 3906, 870, 4486, 5190, 169, 3563, 3132, 2935, 2166, 247, 4694, 796, 4871, 3848, 1937, 5273, 794, 1441, 3109, 298, 5292, 3245, 945, 306, 1591, 190, 836, 4050, 1498, 866, 739, 2278, 3054, 4980, 3963, 764, 2941]","[5218, 3144, 2059, 111, 855, 768, 481, 198, 531, 1880, 3553, 130, 2114, 3906, 870, 4486, 5190, 169, 3563, 3132, 2935, 2166, 247, 4694, 796, 4871, 3848, 1937, 5273, 794, 1441, 3109, 298, 5292, 3245, 945, 306, 1591, 190, 836, 4050, 1498, 866, 739, 2278, 3054, 4980, 3963, 764, 2941, 3717, 6, 4743, 392, 3337, 2954, 5132, 783, 2449, 5138, 2068, 2709, 1942, 3351, 2075, 1951, 799, 3359, 3876, 2215, 4398, 1851, 833, 2626, 2243, 708, 4673, 4550, 4806, 5058, 4169, 714, 5189, 3277, 2256, 3924, 2517, 5209, 2141, 2789, 5185, 105, 2281, 748, 2161, 5235, 759, 3321, 2043, 1021]"
West Virginia,"[546, 646, 1230, 592, 55]","[546, 646, 1230, 592, 55, 1308, 1494, 758, 1304, 732]","[546, 646, 1230, 592, 55, 1308, 1494, 758, 1304, 732, 545, 483, 868, 742, 359, 1566, 1321, 170, 589, 1005, 852, 855, 120, 605, 286]","[546, 646, 1230, 592, 55, 1308, 1494, 758, 1304, 732, 545, 483, 868, 742, 359, 1566, 1321, 170, 589, 1005, 852, 855, 120, 605, 286, 1145, 397, 18, 1042, 35, 1447, 171, 174, 308, 57, 58, 1209, 330, 1488, 1620, 471, 91, 606, 995, 228, 612, 231, 1396, 631, 1017]","[546, 646, 1230, 592, 55, 1308, 1494, 758, 1304, 732, 545, 483, 868, 742, 359, 1566, 1321, 170, 589, 1005, 852, 855, 120, 605, 286, 1145, 397, 18, 1042, 35, 1447, 171, 174, 308, 57, 58, 1209, 330, 1488, 1620, 471, 91, 606, 995, 228, 612, 231, 1396, 631, 1017, 1536, 1538, 388, 133, 772, 647, 525, 1294, 271, 789, 24, 921, 415, 160, 416, 296, 939, 300, 1067, 1325, 815, 688, 819, 948, 317, 701, 1472, 1218, 1346, 1349, 1222, 455, 1098, 206, 462, 721, 979, 727, 728, 1111, 1499, 355, 1253, 1381, 1133, 244, 888, 251, 1276, 638]"
Wisconsin,"[1455, 3313, 402, 2354, 2011]","[1455, 3313, 402, 2354, 2011, 2052, 1991, 521, 2255, 2494]","[1455, 3313, 402, 2354, 2011, 2052, 1991, 521, 2255, 2494, 3708, 386, 2180, 1958, 134, 3519, 1418, 3927, 3292, 4500, 2070, 2039, 3865, 1628, 2431]","[1455, 3313, 402, 2354, 2011, 2052, 1991, 521, 2255, 2494, 3708, 386, 2180, 1958, 134, 3519, 1418, 3927, 3292, 4500, 2070, 2039, 3865, 1628, 2431, 4354, 1924, 1414, 394, 525, 3853, 1168, 3345, 662, 2334, 2343, 2088, 1970, 2486, 1976, 2365, 2395, 2784, 1891, 997, 3302, 2027, 1265, 3959, 2302]","[1455, 3313, 402, 2354, 2011, 2052, 1991, 521, 2255, 2494, 3708, 386, 2180, 1958, 134, 3519, 1418, 3927, 3292, 4500, 2070, 2039, 3865, 1628, 2431, 4354, 1924, 1414, 394, 525, 3853, 1168, 3345, 662, 2334, 2343, 2088, 1970, 2486, 1976, 2365, 2395, 2784, 1891, 997, 3302, 2027, 1265, 3959, 2302, 3585, 898, 391, 1544, 265, 3849, 397, 399, 2065, 150, 1048, 1177, 2846, 2850, 1955, 2085, 1195, 1453, 2353, 2227, 564, 1462, 3767, 3512, 2236, 3262, 4030, 3009, 962, 1986, 2117, 3271, 1994, 1877, 2135, 2402, 867, 1509, 2022, 2790, 3686, 2025, 3433, 2033, 3441, 1268, 2042, 2811, 124, 510]"
Wyoming,"[164, 78, 114, 116, 123]","[164, 78, 114, 116, 123, 364, 16, 375, 120, 122]","[164, 78, 114, 116, 123, 364, 16, 375, 120, 122, 161, 66, 420, 237, 207, 112, 83, 115, 51, 118, 254, 154, 349, 125, 190]","[164, 78, 114, 116, 123, 364, 16, 375, 120, 122, 161, 66, 420, 237, 207, 112, 83, 115, 51, 118, 254, 154, 349, 125, 190, 5, 392, 13, 269, 398, 28, 288, 294, 427, 172, 309, 320, 322, 452, 72, 98, 357, 109, 366, 111, 239, 113, 371, 373, 253]","[164, 78, 114, 116, 123, 364, 16, 375, 120, 122, 161, 66, 420, 237, 207, 112, 83, 115, 51, 118, 254, 154, 349, 125, 190, 5, 392, 13, 269, 398, 28, 288, 294, 427, 172, 309, 320, 322, 452, 72, 98, 357, 109, 366, 111, 239, 113, 371, 373, 253, 260, 135, 383, 137, 391, 267, 12, 144, 404, 23, 152, 409, 283, 156, 414, 32, 160, 35, 419, 167, 42, 46, 430, 431, 306, 52, 318, 321, 67, 453, 70, 76, 335, 208, 82, 340, 85, 215, 344, 345, 92, 97, 225, 101, 359, 236, 240, 247, 124, 255]"
