,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
236,33,013,044300,33013044300,4548,87.84,4.64,1.01,1.82,0.0,3.96,6.27,8.49,78.87,12.47,1
237,33,015,003301,33015003301,3912,95.55,0.0,0.49,0.23,0.0,3.12,3.05,4.14,80.85,15.01,1
238,33,015,003302,33015003302,5485,86.89,0.95,0.0,4.61,0.0,6.44,7.68,5.41,83.12,11.47,1
239,33,015,003400,33015003400,5456,94.04,1.15,0.0,0.75,0.0,3.92,10.13,7.48,74.3,14.55,1
240,33,015,003500,33015003500,5884,97.13,0.49,0.0,0.0,0.0,0.07,12.82,8.23,77.04,14.73,1
241,33,015,003601,33015003601,6157,91.41,3.98,0.0,0.02,0.0,3.88,3.92,10.04,72.91,17.05,1
242,33,015,003602,33015003602,6588,87.99,0.61,0.0,0.77,0.0,9.82,0.74,2.37,84.35,13.28,1
243,33,015,003701,33015003701,4123,95.8,1.58,0.0,1.09,0.0,0.27,1.6,4.37,76.28,19.21,1
244,33,015,003703,33015003703,5627,88.8,1.65,0.34,3.82,0.0,2.35,1.23,1.76,85.62,12.62,1
245,33,015,003801,33015003801,3960,88.13,1.67,0.0,2.6,0.0,4.82,0.48,2.37,90.13,7.5,1
246,33,015,003802,33015003802,4611,95.64,0.0,0.0,1.39,0.0,1.13,2.78,1.93,83.0,15.07,1
247,33,015,003901,33015003901,4601,90.48,2.46,0.0,0.37,0.0,6.06,2.98,4.28,79.37,16.19,1
248,33,015,003902,33015003902,3329,92.97,0.33,0.0,0.6,0.48,4.78,3.18,5.26,82.85,11.72,1
249,33,015,004000,33015004000,5513,94.92,0.58,0.0,0.0,0.0,3.88,1.14,4.39,82.64,12.88,1
250,33,015,050000,33015050000,3942,91.6,0.71,0.0,0.36,0.0,2.92,3.4,13.09,72.98,13.93,1
251,33,015,051000,33015051000,5191,95.09,0.37,0.02,1.37,0.0,2.89,2.21,1.31,87.32,11.37,1
252,33,015,052000,33015052000,6453,93.8,0.51,0.0,0.0,0.0,3.67,6.85,6.11,80.32,13.58,1
253,33,015,053000,33015053000,4538,95.95,0.22,0.0,0.37,0.0,2.67,10.93,3.15,82.3,14.54,1
254,33,015,054000,33015054000,4709,95.97,0.0,0.0,1.25,0.0,0.53,1.93,2.89,79.23,16.9,1
255,33,015,055001,33015055001,6665,97.07,0.0,0.0,0.0,0.0,2.55,5.98,6.23,78.89,14.88,1
256,33,015,055002,33015055002,3792,93.46,0.0,0.0,0.61,0.0,4.48,10.56,3.38,80.06,16.56,1
257,33,015,056000,33015056000,4509,97.32,0.67,0.0,0.47,0.0,0.58,4.98,5.23,79.2,15.57,1
258,33,015,057000,33015057000,4316,94.07,1.44,0.0,0.46,0.0,2.83,6.95,3.78,79.29,16.66,1
259,33,015,058000,33015058000,5099,93.98,0.33,0.0,1.02,0.0,1.84,5.12,2.94,78.49,18.4,1
260,33,015,059000,33015059000,6989,92.19,0.0,0.0,0.39,0.0,4.18,7.03,4.49,74.93,20.58,1
261,33,015,060000,33015060000,4596,96.32,0.48,0.0,0.59,0.0,0.65,1.09,1.33,82.01,10.14,1
262,33,015,061001,33015061001,6454,93.21,1.53,0.0,2.49,0.0,0.82,3.41,2.73,76.85,19.1,1
263,33,015,062000,33015062000,2192,98.04,0.0,0.0,0.0,0.0,1.64,16.25,6.61,71.53,20.99,1
264,33,015,062500,33015062500,2940,92.52,0.0,0.0,4.8,0.0,1.09,2.73,3.5,82.21,14.29,1
265,33,015,063001,33015063001,3839,90.41,0.23,0.0,1.85,0.0,3.7,4.98,5.89,74.6,19.3,1
266,33,015,063003,33015063003,4179,89.21,4.43,0.0,0.12,0.0,0.0,6.17,9.28,61.98,28.74,1
267,33,015,063004,33015063004,825,99.27,0.0,0.0,0.0,0.0,0.0,5.82,5.58,70.67,23.76,1
268,33,015,064000,33015064000,2231,97.85,0.22,0.0,0.9,0.0,0.27,2.29,2.91,82.12,14.97,1
269,33,015,065005,33015065005,2483,96.17,0.28,0.0,1.21,0.0,1.89,6.65,4.95,70.16,24.89,1
270,33,015,065006,33015065006,2199,97.91,0.0,0.0,0.0,0.0,0.45,1.09,3.77,75.13,19.74,1
271,33,015,065007,33015065007,1871,91.88,0.8,1.18,1.12,0.0,3.58,3.31,0.8,53.45,21.65,1
272,33,015,065008,33015065008,1843,87.63,0.98,0.0,2.5,0.0,6.4,13.24,8.95,69.13,21.92,1
273,33,015,065009,33015065009,3050,98.79,0.07,0.0,0.72,0.0,0.0,2.84,5.08,72.03,19.74,1
274,33,015,065010,33015065010,4492,94.26,0.0,0.29,0.76,0.8,1.16,2.63,14.4,61.33,24.27,1
275,33,015,066000,33015066000,4477,88.63,2.23,0.0,3.77,0.0,3.91,3.69,4.24,77.13,18.63,1
276,33,015,067000,33015067000,7466,92.94,0.03,0.0,5.36,0.0,0.56,2.44,1.5,79.95,18.2,1
277,33,015,067502,33015067502,3610,89.06,0.53,0.0,5.1,0.0,2.47,6.39,9.31,72.8,17.89,1
278,33,015,067503,33015067503,2621,94.51,2.29,0.0,2.33,0.0,0.88,6.9,2.33,76.76,18.54,1
279,33,015,067504,33015067504,2930,90.78,2.49,0.0,0.0,0.0,1.54,7.0,2.32,87.44,10.24,1
280,33,015,067505,33015067505,1984,96.42,0.6,0.0,1.01,0.0,0.81,1.01,2.72,82.96,13.36,1
281,33,015,069100,33015069100,3909,95.34,0.1,0.0,0.0,0.0,2.71,5.81,3.35,73.27,21.64,1
282,33,015,069200,33015069200,2766,91.47,4.27,0.0,0.33,0.0,0.65,1.99,5.82,78.24,13.99,1
283,33,015,069300,33015069300,2101,94.76,1.05,0.0,0.43,0.0,2.33,5.79,0.67,81.49,17.42,1
284,33,015,069700,33015069700,3201,91.78,1.0,0.0,1.34,0.0,0.75,3.84,1.59,67.95,20.99,1
285,33,015,071001,33015071001,3181,96.73,0.0,0.0,1.6,0.0,0.0,3.81,4.87,75.39,18.01,1
286,33,015,071002,33015071002,2297,100.0,0.0,0.0,0.0,0.0,0.0,4.57,4.27,66.3,29.43,1
287,33,015,100100,33015100100,6155,97.6,0.0,0.0,0.11,0.0,0.99,3.87,5.31,75.42,19.27,1
288,33,015,100200,33015100200,5766,91.02,0.54,0.0,1.7,0.0,3.04,4.8,2.51,77.7,19.56,1
289,33,015,100301,33015100301,4747,82.49,0.17,0.32,5.44,0.0,11.16,1.98,3.37,81.17,15.46,1
290,33,015,100302,33015100302,4615,67.15,0.46,0.0,9.75,0.0,16.34,2.47,4.59,81.5,13.91,1
291,33,015,100401,33015100401,4640,73.25,0.32,0.0,5.63,0.0,19.18,3.76,8.66,70.28,18.32,1
292,33,015,100402,33015100402,3710,94.31,0.24,0.0,1.48,0.0,3.34,1.08,6.06,83.75,10.19,1
293,33,015,101101,33015101101,5023,92.53,0.0,0.0,0.0,0.0,3.6,2.64,11.15,71.69,17.16,1
294,33,015,101102,33015101102,2701,90.19,0.78,0.0,0.0,0.0,3.26,5.04,13.07,62.16,24.77,1
295,33,015,102100,33015102100,4930,94.6,0.0,0.0,0.95,0.0,0.83,3.94,2.94,80.55,16.51,1
296,33,015,103100,33015103100,7014,96.69,0.0,0.0,0.9,0.0,1.34,2.1,1.25,81.17,17.58,1
297,33,015,104101,33015104101,4514,97.52,0.02,0.0,0.0,0.0,1.09,3.81,5.45,78.73,15.57,1
298,33,015,104102,33015104102,4093,93.55,0.76,0.0,2.47,0.0,2.27,4.79,3.69,77.77,18.54,1
299,33,015,105100,33015105100,6330,94.5,0.02,0.0,0.66,0.0,1.75,7.42,5.78,69.59,24.63,1
300,33,015,106101,33015106101,7334,87.8,1.62,0.0,3.95,0.0,2.85,1.46,4.76,79.1,14.59,1
301,33,015,106102,33015106102,7360,90.92,0.0,0.0,3.38,0.0,2.96,0.67,0.45,83.27,16.28,1
302,33,015,106200,33015106200,4167,93.98,0.0,0.0,4.03,0.0,1.94,13.47,5.11,75.35,19.53,1
303,33,015,106400,33015106400,4558,84.18,1.71,0.0,6.47,0.0,4.7,2.41,2.13,74.33,21.94,1
304,33,015,107100,33015107100,2695,79.37,1.67,0.0,7.2,0.0,3.56,14.94,4.97,70.87,23.56,1
305,33,015,107200,33015107200,6485,82.5,2.54,0.0,11.15,0.0,2.9,7.07,4.33,81.73,13.18,1
306,33,015,107400,33015107400,1124,87.01,0.0,0.0,5.16,0.0,3.29,3.03,0.71,82.83,16.28,1
307,33,015,107500,33015107500,5064,89.06,2.49,0.0,4.11,0.02,1.94,4.96,6.02,76.18,16.61,1
308,33,015,980011,33015980011,0,,,,,,,,,,,7
309,33,015,990000,33015990000,0,,,,,,,,,,,7
310,33,017,080100,33017080100,2563,91.69,0.51,0.0,1.4,0.0,0.0,2.89,0.43,79.17,19.94,1
311,33,017,080202,33017080202,2488,97.51,0.0,0.0,1.17,0.0,0.32,18.8,2.17,82.6,15.23,1
312,33,017,080203,33017080203,6377,84.8,0.66,0.0,7.23,0.0,4.14,44.44,1.18,91.81,6.73,1
313,33,017,080204,33017080204,5048,90.04,0.69,0.0,4.32,0.0,2.2,51.19,4.14,91.5,4.36,1
314,33,017,080500,33017080500,6769,85.02,0.07,0.06,8.17,0.0,2.35,1.55,4.08,81.55,14.37,1
315,33,017,081101,33017081101,4777,81.77,2.05,0.0,11.07,0.0,2.87,8.29,10.24,72.05,17.71,1
316,33,017,081102,33017081102,1859,98.17,0.0,0.0,1.83,0.0,0.0,3.98,2.85,79.72,17.43,1
317,33,017,081200,33017081200,5141,90.62,0.0,0.0,3.4,0.0,2.0,7.51,6.91,66.19,25.33,1
318,33,017,081300,33017081300,5080,91.12,0.93,0.14,2.78,0.0,2.99,10.67,12.54,64.63,21.99,1
319,33,017,081400,33017081400,2083,89.29,2.78,0.0,4.32,0.0,0.0,5.81,9.46,78.11,11.47,1
320,33,017,081500,33017081500,5844,80.63,0.15,0.0,7.15,0.0,6.62,10.56,6.66,81.84,10.18,1
321,33,017,081600,33017081600,7138,91.15,1.11,0.0,0.87,0.0,3.82,8.23,2.17,72.05,16.04,1
322,33,017,082000,33017082000,2585,95.98,0.0,0.0,0.0,0.0,1.28,6.0,5.88,76.05,17.64,1
323,33,017,083001,33017083001,6592,83.12,5.17,0.2,5.37,0.0,2.06,9.47,5.86,75.24,18.77,1
324,33,017,083002,33017083002,5435,80.5,2.04,0.0,7.8,0.0,6.35,6.5,3.85,84.4,10.52,1
325,33,017,084100,33017084100,4893,88.06,0.0,0.0,0.0,2.23,9.63,4.97,1.76,75.11,20.89,1
326,33,017,084201,33017084201,4267,95.78,1.01,0.0,0.96,0.0,0.49,10.66,3.42,78.79,17.79,1
327,33,017,084202,33017084202,3402,96.06,2.56,0.26,1.12,0.0,0.0,4.32,3.76,66.2,27.66,1
328,33,017,084301,33017084301,2854,96.36,0.0,0.0,0.0,0.0,0.53,9.51,9.46,71.69,13.98,1
329,33,017,084302,33017084302,4231,85.28,0.0,0.0,5.89,0.0,4.3,12.49,12.08,66.01,21.91,1
330,33,017,084400,33017084400,4357,91.23,1.93,0.0,0.0,0.0,3.7,11.75,6.13,74.36,19.51,1
331,33,017,084500,33017084500,4261,93.43,0.05,0.0,0.52,0.0,2.42,8.79,4.74,77.59,17.67,1
332,33,017,084600,33017084600,3040,94.84,0.0,0.0,3.98,0.0,0.23,8.59,6.58,64.61,28.82,1
333,33,017,085001,33017085001,3785,93.61,0.0,0.0,3.59,0.0,0.0,3.3,3.96,81.29,14.74,1
334,33,017,085002,33017085002,5345,95.04,0.0,0.0,0.43,0.0,1.81,5.44,8.31,76.93,14.76,1
335,33,017,086000,33017086000,4186,88.1,0.72,0.0,6.31,0.0,3.25,7.74,11.11,74.99,13.71,1
336,33,017,087001,33017087001,4079,93.45,3.38,0.0,0.0,0.0,1.77,10.71,5.2,77.47,17.33,1
337,33,017,087002,33017087002,2873,96.55,0.0,0.0,2.19,0.0,0.45,10.13,3.31,77.06,19.63,1
338,33,017,088000,33017088000,4637,98.25,0.0,0.0,0.15,0.0,0.39,5.02,7.03,76.26,16.71,1
339,33,017,088500,33017088500,4172,93.98,0.93,1.25,0.19,0.0,1.13,7.21,8.1,76.51,15.32,1
340,33,019,975100,33019975100,4414,94.0,0.27,0.0,2.08,0.0,0.0,5.05,1.38,80.74,17.87,1
341,33,019,975200,33019975200,4862,98.77,0.19,0.49,0.0,0.0,0.35,2.49,4.52,74.39,21.08,1
342,33,019,975300,33019975300,3476,97.93,0.26,0.0,0.89,0.0,0.92,14.67,4.83,73.56,21.61,1
343,33,019,975401,33019975401,3740,88.9,0.61,0.0,1.36,0.0,3.98,8.13,14.68,75.05,9.63,1
344,33,019,975402,33019975402,2636,94.46,0.95,2.69,0.0,0.0,0.08,19.43,8.92,76.21,11.91,1
345,33,019,975500,33019975500,2824,95.29,0.0,0.0,0.0,0.0,1.91,6.69,7.79,69.44,21.88,1
346,33,019,975600,33019975600,3218,94.41,1.09,0.0,0.34,0.0,1.62,7.84,8.11,65.66,17.81,1
347,33,019,975700,33019975700,5034,93.25,0.0,0.26,1.91,0.0,1.21,12.8,8.64,70.44,20.86,1
348,33,019,975800,33019975800,4805,92.88,2.71,0.0,0.62,0.0,0.19,17.85,4.64,74.42,20.94,1
349,33,019,975901,33019975901,4433,96.3,0.0,0.0,0.41,0.0,2.1,12.25,8.3,67.09,23.46,1
350,33,019,975902,33019975902,3731,92.44,0.0,0.0,0.0,0.0,6.81,18.25,7.8,75.5,16.7,1
