State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
35,13,700,3,35,13,700,3,350130007003,971,10.81,0.0,0.0,0.0,0.0,89.19,16.68,2.57,55.3,42.12,6,-106.75214191433284,32.300357106376666,1.3439696213301224,1.2562887164883485,1.7589741668016925,0.9413413372809962,1.9610602309666407,1.5152053299907533,1.714154121568444,1.3274897125510356,0.3176794564809502,1.2635278526024498,1.2635278526024498,1.2635278526024498,1.1942578392689454
35,13,700,4,35,13,700,4,350130007004,975,16.51,6.56,6.26,0.0,0.0,64.31,48.0,8.1,74.46,17.44,6,-106.74650089042647,32.301277157968826,1.3307215239825294,1.4032364876826673,1.4018061834776678,0.672113425500673,1.5939103388586269,0.9860472849793468,1.4084194718928855,0.9574674165729274,0.3455812057014933,1.021182824779086,1.021182824779086,1.021182824779086,1.5618600483874303
35,13,700,5,35,13,700,5,350130007005,1456,17.17,9.89,2.34,0.0,0.0,57.07,17.93,3.91,67.86,28.23,6,-106.7563704288582,32.306418362894924,0.8044336212019896,0.5433160714941998,2.4735210119030926,0.8044336212019896,1.8755816201353768,1.6870205029782523,1.467263173738134,0.6325968126279016,0.3919597470718437,0.4844441802201206,0.4844441802201206,0.4844441802201206,1.773939888371388
35,13,800,1,35,13,800,1,350130008001,481,28.07,7.69,0.0,0.0,0.0,64.24,15.8,0.0,74.22,25.78,6,-106.74487042761496,32.29509944495273,2.0293449587900203,2.062296856051622,0.8863758054336544,0.7102832103633666,1.0886220024049973,1.0424284691625243,0.9885776480241828,0.8953617679240148,0.371652885641324,0.9885776480241828,0.9885776480241828,0.9885776480241828,1.2614167095651454
35,13,800,2,35,13,800,2,350130008002,1873,12.65,7.53,1.49,3.68,2.03,71.12,43.78,12.87,56.65,30.49,6,-106.7443484306199,32.29000311446511,2.586278513281402,2.2279799103866265,0.8204882000473931,1.164816942280407,0.9166251941539458,1.1540420080517118,0.4250608943512963,0.9022315211381868,0.3624907630933889,0.4250608943512963,0.4250608943512963,0.4250608943512963,1.2022434186604316
35,13,800,3,35,13,800,3,350130008003,1577,24.92,11.6,0.0,0.0,0.0,61.0,36.53,5.2,77.74,17.06,6,-106.7527871409332,32.29385206398069,1.9397119533228075,1.380880638443393,1.5830642700781687,1.1176871738441525,1.7679240781655878,1.1310577578735184,1.1278003538405323,1.2264850303863322,0.1750972617801578,1.1278003538405323,1.1278003538405323,1.1278003538405323,0.5541819804403065
35,13,901,1,35,13,901,1,350130009011,715,18.32,0.14,0.0,0.42,0.0,75.38,69.15,5.59,75.1,18.46,6,-106.76292343123642,32.297254339828754,0.9355326714194124,0.5287155790489636,2.585893794848438,0.3190079957801391,1.681769610394016,0.9521058723089146,1.592084247743401,1.1433325379572667,0.0344558171700475,0.7942956711971862,0.7942956711971862,0.7942956711971862,0.9299153299711578
35,13,901,2,35,13,901,2,350130009012,1234,21.23,11.18,7.7,0.0,0.0,55.27,34.21,2.11,55.19,40.76,6,-106.77054132197289,32.29207578930812,0.690062728424909,0.3914023784050034,3.242388547599387,0.3911313978043489,1.7772793349125573,0.3024206701452368,1.6095088759870262,0.6530149701013532,0.1814403463501864,0.585383999837525,0.585383999837525,0.585383999837525,1.273467027083804
35,13,902,1,35,13,902,1,350130009021,845,31.12,0.0,5.92,0.0,0.0,62.96,31.48,1.3,73.37,25.33,6,-106.75852203610089,32.291710537410324,1.5151739689561232,0.8935758718196598,2.113497997176932,0.9115562106457614,2.258649605365134,0.6134844898367336,0.8735300307371395,0.8275349597056688,0.1956763599438399,0.8735300307371395,0.8735300307371395,1.3581692289866802,0.18976195605914267
35,13,902,2,35,13,902,2,350130009022,724,51.93,0.0,0.0,0.0,0.0,41.3,18.65,12.43,66.99,20.58,1,-106.7688334047265,32.28486515546632,1.5050293634495566,1.0729771675236883,3.190422249539213,1.0854864824670916,2.591483088421094,0.6931169582792585,1.1850940825531011,0.6114424288672743,0.7425924347279955,1.1850940825531011,1.1850940825531011,1.402398096930426,1.2651553754032496
35,13,902,3,35,13,902,3,350130009023,1911,15.49,5.55,0.99,12.04,0.0,65.93,50.58,13.76,69.65,16.59,6,-106.75892416255516,32.28625856116777,1.845773876735769,1.213491995344722,2.252396085584043,1.2333516273413685,2.3201668511646663,0.241513870061506,0.3475820376715507,0.2900190552788373,0.127871543067285,0.3475820376715507,0.3475820376715507,1.318328104542471,0.49867216817366117
35,13,902,4,35,13,902,4,350130009024,1331,8.19,10.29,4.73,4.43,0.0,71.68,47.11,1.28,89.56,9.17,6,-106.75125945295773,32.28783643332751,2.320478110650817,1.690954350982629,1.5130531391497462,1.7005245856014637,1.58114543615924,0.9626400984475516,0.624593454992849,0.7828009041097679,0.2626070244926781,0.624593454992849,0.624593454992849,0.624593454992849,0.624796086400711
35,13,1000,1,35,13,1000,1,350130010001,560,33.39,0.0,5.36,7.86,0.0,49.11,48.04,1.79,93.04,2.32,7,-106.75699097810076,32.27897989729557,2.584258705492187,1.981363964160488,2.462700556243593,2.000604158585917,2.4244621015890755,0.9609426716996295,0.5724688089103016,0.5404967930643678,0.6361638090627509,0.5724688089103016,0.5724688089103016,1.3921575304704683,0.5666960888868602
35,13,1000,2,35,13,1000,2,350130010002,2175,34.8,3.54,3.26,1.01,0.0,55.08,,4.51,89.2,6.3,6,-106.74460406214124,32.28173762634822,3.2097698680290003,2.5715819180729627,1.4221491898800631,2.0497619043941,1.2992665037911493,1.6769805265356514,0.4979724521591453,1.233189373217001,0.6600659199098843,0.4979724521591453,0.4979724521591453,0.4979724521591453,1.4564242958986717
35,13,1000,3,35,13,1000,3,350130010003,182,22.53,0.0,2.2,0.0,0.0,69.78,,17.58,75.82,6.59,6,-106.73986430686776,32.27139014548338,4.283055622703266,3.6472252977733457,2.3509764873904047,3.1458323649060533,2.1060571509578447,2.6193974619852742,1.7144411386057128,2.027319077008124,0.9256504106889426,1.7144411386057128,1.7144411386057128,1.7144411386057128,1.6348895566227697
35,13,1102,1,35,13,1102,1,350130011021,943,37.54,0.0,0.0,0.0,0.0,58.22,10.6,3.5,78.15,18.35,6,-106.81113335067351,32.2748700927091,2.833556229945428,4.646686741070469,7.319321867597926,2.833556229945428,4.870772752940517,4.230978634869321,2.498071168502711,1.7433689943910355,1.6253687312503358,2.426441452509509,2.426441452509509,2.426441452509509,4.974879226241674
35,13,1102,2,35,13,1102,2,350130011022,1772,35.67,0.0,0.85,1.64,0.0,59.42,10.84,5.81,70.26,23.93,6,-106.78604516616495,32.273077800659145,1.7003835379154044,2.949036730861901,5.162616236991404,1.7003835379154044,3.914043694736961,2.683099426980037,3.0562151702217166,1.4087886966508674,1.017255896417974,3.0252631293051606,3.0252631293051606,3.0252631293051606,2.7320347117731982
35,13,1103,1,35,13,1103,1,350130011031,1758,26.56,0.0,0.0,0.0,0.0,73.44,24.63,9.33,66.33,24.35,6,-106.77912684655104,32.239345205836315,5.484191625247961,6.224195528195675,7.145590832096404,5.484191625247961,7.000280197361746,5.511165744150212,5.420222866406335,5.091116513590356,2.877292779542008,5.420222866406335,5.420222866406335,6.124704071707546,4.367824583728343
35,13,1103,2,35,13,1103,2,350130011032,1274,13.34,5.81,0.0,2.59,0.0,78.26,13.89,13.42,75.51,11.07,6,-106.77031761281798,32.26090128792621,3.3734558307140885,3.7395154393033088,4.749580559997152,3.3734558307140885,4.6477836599156905,2.9775766099266274,2.89756325094444,2.6317923527413325,0.7917336472736467,2.89756325094444,2.89756325094444,3.691835663442344,1.9108540598801653
35,13,1103,3,35,13,1103,3,350130011033,2184,34.52,0.0,0.78,0.0,0.0,57.28,13.64,31.04,52.34,16.62,6,-106.77361700685704,32.27054721326029,2.2774185046627355,2.7195610982838443,4.279779288477116,2.2774185046627355,4.094503707593957,2.111690202800469,2.220525462593564,1.8434268376581344,0.1558313929852479,2.220525462593564,2.220525462593564,2.981465304665936,1.6055817620341934
35,13,1105,1,35,13,1105,1,350130011051,913,12.38,0.0,0.0,0.0,0.0,87.62,43.26,19.17,75.36,5.48,6,-106.76362672157842,32.27432013076717,2.586894550045886,2.266601944529844,3.272943483458992,2.2828465451235167,3.2262666986746686,1.386190043739938,1.288428192310139,1.0195511793224676,0.4970611487185622,1.288428192310139,1.288428192310139,2.2015811911603684,0.6247480779517027
35,13,1105,2,35,13,1105,2,350130011052,1338,23.09,0.0,0.0,0.0,0.0,76.91,28.85,8.97,81.91,9.12,6,-106.75386659198514,32.26917587259044,3.665026718187555,3.086767557068068,3.067443525826012,3.105455871176224,2.922307682561859,2.08109745489594,1.6736831894111184,1.6684110275206427,0.4599939748399643,1.6736831894111184,1.6736831894111184,2.073121056478689,0.6007461093943871
35,13,1106,1,35,13,1106,1,350130011061,1503,34.86,0.0,0.67,0.0,0.0,64.01,18.03,7.45,75.05,17.5,6,-106.7443260653416,32.26012994389319,4.988819713065851,4.392006303730701,3.659239800408952,4.41123437128556,3.423536672287736,3.369983437251651,2.8909617997919264,2.92693849293189,1.3491767760297748,2.8909617997919264,2.8909617997919264,2.9003647209624703,1.9388736558418818
35,13,1106,2,35,13,1106,2,350130011062,1368,23.76,0.0,4.9,0.0,0.0,71.35,38.96,3.87,80.7,15.42,6,-106.72340193336596,32.23227461325168,8.547800579707829,8.059297163342743,6.778002319777879,7.64843637524719,6.482624524153241,6.945484979555928,6.328766575555418,6.410613381281194,4.621600183468346,6.328766575555418,6.328766575555418,6.328766575555418,5.602650679365853
35,13,1203,1,35,13,1203,1,350130012031,830,26.14,0.0,0.0,1.45,0.0,70.6,24.34,9.64,70.6,19.76,6,-106.74213460793824,32.306513435420385,1.1081682749803516,1.34672043772399,1.6823658462657891,0.7961587582426638,1.7271765863993571,0.6644806689861104,0.776506810960241,0.3821287812885114,0.4972912816326458,0.3217951838898688,0.3217951838898688,0.3217951838898688,2.2726281248823317
35,13,1203,2,35,13,1203,2,350130012032,734,32.7,0.0,0.0,0.0,0.0,54.77,15.67,2.45,74.52,23.02,6,-106.73469510662235,32.30815657934983,1.2852746129543993,1.314689326271665,1.769382941507979,1.049366526682965,1.3634570497516558,0.4517741908257061,0.9448566441653862,0.5263672265403875,0.3944887581726689,0.4362565466672661,0.4362565466672661,0.4362565466672661,2.8825675910001
35,13,1203,3,35,13,1203,3,350130012033,2245,48.42,0.0,0.0,1.38,0.0,49.04,19.12,0.0,82.98,15.55,7,-106.7352158431062,32.31469948844853,0.6110782553309869,0.5916184086412802,1.159783858864595,0.6110782553309869,0.6458167061046574,1.0786052835653532,0.6997527192771967,0.398008388031806,0.5930739373565043,0.5324487818245216,0.5324487818245216,0.5324487818245216,2.9875724770502643
35,13,1203,4,35,13,1203,4,350130012034,668,32.78,0.0,0.0,0.0,0.0,64.82,12.87,0.0,59.13,38.47,6,-106.73225579322296,32.30642367550606,1.4536737129144024,1.5208195695041211,1.612010618831524,1.0194024438551748,1.5617608404285852,0.4041022340804576,1.2442835899424578,0.8093626585726954,0.2339511035828517,0.6936276387214101,0.6936276387214101,0.6936276387214101,2.9339638921545603
35,13,1204,1,35,13,1204,1,350130012041,1191,40.89,2.1,0.0,0.0,0.76,55.5,7.14,17.88,58.86,23.26,6,-106.71335779339604,32.260898795020715,6.748209230534736,6.307562345056843,4.090301773177128,4.968309734105057,3.7836487134606487,4.119950981336453,4.088370596700324,3.729619070631666,3.62418185979831,4.088370596700324,4.088370596700324,4.088370596700324,4.350117517428046
35,13,1204,2,35,13,1204,2,350130012042,1991,58.56,0.4,0.0,2.96,0.0,35.66,8.34,0.9,71.47,27.62,1,-106.6470263966742,32.26833494816449,9.809094516432149,10.022866161455402,8.782354096534718,9.37481286476777,8.571855223025626,8.527760623778741,9.413549145786076,8.553458489935316,9.096304121997491,9.413549145786076,9.413549145786076,9.413549145786076,10.35814625628295
35,13,1204,3,35,13,1204,3,350130012043,938,61.94,0.0,0.0,0.0,0.0,38.06,2.56,13.33,50.43,36.25,1,-106.725204997871,32.27347352315755,4.993371886606916,4.606211791901347,2.326898317438572,3.2130831274447944,2.018864921393352,2.4094295312870653,2.33099653862379,1.9594902541540344,2.31082357547043,2.33099653862379,2.33099653862379,2.33099653862379,2.9897521636386206
35,13,1205,1,35,13,1205,1,350130012051,1971,69.05,0.0,0.15,1.07,0.0,29.73,19.4,6.09,71.08,19.84,1,-106.73140496798712,32.301430022385205,2.009692726116898,2.081801824256312,1.1065296324003742,0.7947833254898087,1.1328539734910708,0.3620583457699713,1.6999403785641778,0.553250098388588,0.4237279879625957,1.058029714135858,1.058029714135858,1.058029714135858,2.7070182583948124
35,13,1205,2,35,13,1205,2,350130012052,1372,58.75,0.0,0.0,2.48,0.0,38.78,2.26,2.62,71.5,25.87,1,-106.7197382409442,32.30992544211747,1.5713358645473634,1.77581598209882,1.7547279231473905,1.5713358645473634,1.7685218471594784,1.624825718332193,1.751379555375485,1.6580690864615215,1.4345890035466733,1.751379555375485,1.751379555375485,1.754703968580578,4.126109872802606
35,13,1205,3,35,13,1205,3,350130012053,1703,69.64,0.06,0.18,9.81,0.0,15.91,17.53,7.4,50.73,38.34,1,-106.7354419940708,32.294389453683074,2.517557588725076,2.6683914441624044,0.2407997977269651,0.7065092904547118,0.3451682622385308,0.2162467587152347,1.2719346399601583,0.497373760438028,0.5314914963630891,1.2719346399601583,1.2719346399601583,1.2719346399601583,2.0841260589690265
35,13,1206,1,35,13,1206,1,350130012061,433,97.23,0.0,0.0,0.0,0.0,0.46,30.25,0.0,68.13,31.87,1,-106.7390103709339,32.32224153767247,0.72256618980095,0.4992427672530825,0.9617130450672816,0.6851151482790913,0.3816199345653165,0.2412753948934456,0.6338341676938263,0.4665740144261364,0.340554903654344,0.5158512642876169,0.5158512642876169,0.5158512642876169,2.0833452836310027
35,13,1206,2,35,13,1206,2,350130012062,522,78.16,14.94,0.0,0.0,0.0,6.9,0.0,0.0,71.46,11.3,1,-106.75482851116077,32.33426985226458,1.9498632759224364,2.153687090919557,1.994135411860592,1.8494879071613,2.329091788073924,1.2546778477341929,2.2242943078055992,1.6638809758468798,0.590599168683452,1.8261571401373629,1.8261571401373629,1.8261571401373629,0.588861065356718
35,13,1206,3,35,13,1206,3,350130012063,1943,22.85,0.0,0.0,19.71,0.0,57.44,2.52,8.34,66.13,25.53,6,-106.75496798451552,32.34199474240826,1.746137256267139,3.0100706577400964,2.143765963718043,1.2709217143221838,2.934684659605868,1.5704303785126803,1.493624566207328,1.0959576935457562,0.2019194265384873,1.1101447131146995,1.1101447131146995,1.1101447131146995,0.586780859620374
35,13,1207,1,35,13,1207,1,350130012071,374,93.85,0.0,0.0,0.0,0.0,6.15,25.67,0.0,79.14,20.86,1,-106.69093082084704,32.38714334892398,8.455423180646127,8.51282486587244,7.510323045369708,8.071534581705679,8.371982817167554,6.131135698151412,7.989865582106849,5.9147498746576535,1.5164412841264026,7.989865582106849,7.989865582106849,8.014176998527633,7.813839561511768
35,13,1207,2,35,13,1207,2,350130012072,1586,82.66,0.0,0.0,0.0,0.0,17.34,8.2,24.59,67.91,7.5,1,-106.57495241848348,32.38131414039502,16.278867867353878,16.4595835518093,15.359906494662352,8.138778747224674,16.395452120048986,16.04281136203382,7.93270819781259,16.244082796871897,7.497319590269601,7.93270819781259,7.93270819781259,16.500045674702942,17.18295736347195
35,13,1207,3,35,13,1207,3,350130012073,159,25.16,0.0,0.0,0.0,0.0,74.84,0.0,0.0,74.84,25.16,6,-106.65699556168344,32.36827068464462,8.894822574773045,9.041199950519909,7.928281526962656,8.894822574773045,8.972985619972665,8.203259139226109,8.778134357246866,8.425572412393768,4.260709131055088,8.778134357246866,8.778134357246866,9.09004311493319,9.4093597327372
35,13,1208,1,35,13,1208,1,350130012081,1450,62.9,0.0,0.0,0.0,0.0,34.9,7.79,4.14,77.86,18.0,1,-106.72312391392344,32.37325704652967,5.886222825637549,6.018735944797813,5.123755752528309,4.689209289759491,5.840434060022266,2.8660081900289973,4.59888972542479,2.521961787401637,0.896070022291011,4.59888972542479,4.59888972542479,4.640678774989135,4.676528870386808
35,13,1208,2,35,13,1208,2,350130012082,743,60.7,13.19,0.0,0.0,0.0,26.11,0.0,0.0,63.39,36.61,1,-106.72807728872432,32.34700728685056,3.0817496224809706,3.064118746118118,2.349659170777905,3.0817496224809706,2.8882328586415924,1.5238261033727438,2.858698161342556,2.390278716728259,0.7740283526246993,2.858698161342556,2.858698161342556,3.124012645256536,2.3338927705010657
35,13,1208,3,35,13,1208,3,350130012083,2332,52.79,0.0,0.0,0.0,0.0,47.21,0.0,0.0,91.64,8.36,1,-106.71956899347724,32.35936330931695,4.585331602061418,4.596437175336739,3.7405541108817655,4.371392354712048,4.431788379485014,2.2576553613530743,4.366555252100189,2.5353430906324506,2.07270903004668,4.270360136843004,4.270360136843004,4.270360136843004,3.748353506025516
35,13,1208,4,35,13,1208,4,350130012084,463,66.74,0.0,0.0,0.0,0.0,33.26,21.38,0.0,80.13,19.87,1,-106.71142559461408,32.340543699207146,3.0380264686702056,3.14616674113775,2.055980723322018,3.0380264686702056,3.049015791217346,3.07561867435249,2.883267620110242,2.85900504026166,2.127741450049305,2.883267620110242,2.883267620110242,3.2005312174945004,3.6921666352395905
35,13,1209,1,35,13,1209,1,350130012091,1352,49.04,0.0,0.0,0.0,0.0,50.96,3.18,0.0,51.33,42.16,6,-106.74127404133203,32.33509497644913,1.939422674221409,1.800043101363184,1.7212278371183336,1.939422674221409,1.6018722405615533,1.206378524453553,1.725509600009404,1.4359470175012885,0.702609526844375,1.725509600009404,1.725509600009404,1.847559547160721,0.9441748560516608
35,13,1209,2,35,13,1209,2,350130012092,1276,65.36,7.84,0.0,0.0,0.0,26.8,39.97,15.99,66.38,17.63,1,-106.73157569187214,32.328104381814846,0.9582525964048496,0.9424133579921508,0.5529510801646255,0.9582525964048496,0.7814512015325882,0.7310388634342382,0.7322289154466938,0.5631007642054718,0.3456805767049508,0.7322289154466938,0.7322289154466938,1.0026611790028703,2.112906663432593
35,13,1210,1,35,13,1210,1,350130012101,948,63.4,3.9,0.0,1.79,0.0,30.91,12.54,0.0,85.34,14.66,1,-106.74284733023556,32.34197509355816,2.6979480717245146,2.570912893253555,2.420118939044934,2.2438319944281857,2.371991585757712,1.2178520502412222,2.395477326967814,1.9976847178928423,0.8320823528799363,2.079990707367583,2.079990707367583,2.079990707367583,0.8428968615992585
35,13,1210,2,35,13,1210,2,350130012102,1388,75.79,12.46,0.0,0.0,0.0,11.74,10.31,0.0,72.19,26.37,1,-106.74637949373904,32.356526224064005,3.0308180395825275,4.216429309920692,2.5941850671631843,1.873607652870356,4.017366772143947,0.4463961099789049,1.83883999984438,0.6012076939006978,1.498776125623141,1.7992683643129417,1.7992683643129417,1.7992683643129417,2.0764866231629897
35,13,1308,1,35,13,1308,1,350130013081,1001,8.69,0.0,2.0,0.0,0.0,87.81,5.19,9.99,82.52,7.49,6,-106.7883814895874,32.389855924425376,5.518609646566459,8.984159981676111,3.934829352945223,1.6390802522702068,9.087201378597053,4.04035478826757,4.713984501379108,4.809487204503772,0.9598498303636832,4.713984501379108,4.713984501379108,5.112164431795125,6.750242706585321
35,13,1308,2,35,13,1308,2,350130013082,4215,33.64,0.85,0.0,5.67,0.0,57.15,9.34,4.77,81.99,13.05,6,-106.814957768486,32.63766825806604,33.12393755312604,36.12437474933557,31.48640779444397,27.39995291398254,35.925742072752264,24.200973355494256,32.080675647048395,31.16993506420432,27.527659844997075,31.09335564163128,31.09335564163128,31.09335564163128,33.84162057006808
35,13,1309,1,35,13,1309,1,350130013091,1487,45.06,1.82,0.0,1.14,0.0,50.24,14.53,10.42,70.07,19.5,6,-106.9005643850782,32.474950355228216,19.00701731233508,22.581992576804584,17.727861524403668,12.86654467117648,21.992174797523784,6.968988019594979,18.64176681107168,18.95120319905609,13.345379191685106,14.318313358403415,14.318313358403415,14.318313358403415,20.07657587843603
35,13,1309,2,35,13,1309,2,350130013092,1224,10.87,0.0,0.0,0.0,0.0,89.13,48.28,11.36,80.15,8.5,6,-106.86512296666068,32.46198502638924,15.887272720777665,19.47349571164799,14.506729397460424,9.628128159839749,19.115763351441963,4.357327105305442,15.389166778386276,15.540456030080806,10.16316952972321,11.835655247791902,11.835655247791902,11.835655247791902,17.24641730436438
35,13,1310,1,35,13,1310,1,350130013101,1428,71.64,0.0,1.12,0.0,0.0,27.24,13.94,0.0,73.67,23.04,1,-106.73469788638074,32.383104557440454,5.86347630049641,7.01945483312725,4.721802153206117,4.640023004904754,6.827943667039092,3.338014440317306,4.477085032733558,2.5622375513750404,0.590003420004655,4.477085032733558,4.477085032733558,4.647620652426869,5.212513445354798
35,13,1310,2,35,13,1310,2,350130013102,3100,49.55,3.03,0.0,0.0,0.0,46.81,18.03,0.26,80.06,18.68,7,-106.74451392344484,32.38263546311037,5.293861032116438,7.031440371359055,4.0044576785634645,4.09773657502725,6.834406417063123,2.9289816288350514,3.9042021470456416,2.20275994012866,1.3217305103856398,3.9042021470456416,3.9042021470456416,4.134640573737304,4.974253872514001
35,13,1310,3,35,13,1310,3,350130013103,1749,53.92,0.0,1.54,0.51,0.0,39.62,14.64,7.43,75.01,17.55,1,-106.75001280050272,32.37579201149444,4.37590996277913,6.376750461662865,3.101483073708963,3.18572588488726,6.17788706202665,2.0808118568798992,2.987786977968392,1.4253707104649618,0.7707877108492649,2.987786977968392,2.987786977968392,3.228967901379631,4.180437778265384
35,13,1311,1,35,13,1311,1,350130013111,978,50.2,0.41,0.0,0.0,0.0,43.25,15.76,13.8,60.12,24.03,1,-106.78085999670444,32.3719280034962,3.416149542355179,6.872163660698635,1.8201338586128304,2.8694068825136725,7.053594014187178,1.936144323971292,2.6351928442379746,2.940791148862378,1.4594414073589017,2.6351928442379746,2.6351928442379746,3.031014858641337,4.704221364800405
35,13,1311,2,35,13,1311,2,350130013112,1970,39.75,2.84,0.0,1.52,0.0,55.89,24.87,4.47,74.52,20.15,6,-106.7680049707337,32.36891127620217,3.055835809116199,6.170960347600704,1.478100135350101,2.125374887199889,6.096914257961192,1.4094157866825523,1.8736626568562664,1.81940152433994,1.1337901366401937,1.8736626568562664,1.8736626568562664,2.2535592037556054,3.7849992439964333
35,13,1311,3,35,13,1311,3,350130013113,1218,41.71,0.0,0.0,0.0,0.0,58.29,0.0,1.07,81.44,17.49,6,-106.7712712747069,32.379158670314226,4.156052655043099,7.350744931065674,2.519249816680443,3.30000386228511,7.240848713609752,2.515934756734239,3.0479517090936428,2.812013815179695,2.134713861233861,3.0479517090936428,3.0479517090936428,3.431803001497143,4.94997920442484
35,13,1312,1,35,13,1312,1,350130013121,1340,35.97,0.0,0.0,1.34,0.0,55.3,18.28,2.39,70.67,26.94,6,-106.76439002810504,32.35732103713052,1.9254233686213704,4.838446916170133,0.905788169137605,0.8154725212266348,4.828297715136044,0.6484756566692184,0.5734475143636608,0.8408422643408804,0.4656703426444749,0.5734475143636608,0.5734475143636608,0.9271553296843442,2.488363795748757
35,13,1313,1,35,13,1313,1,350130013131,1108,29.06,0.0,0.0,0.0,0.0,70.13,25.18,33.75,52.98,13.27,6,-106.644749316624,32.43165443578048,14.924457254525796,15.00404516091274,13.953795880824522,14.47199057602885,14.87671817168862,12.651937547111988,14.355987512315888,12.295149210004608,4.952716276267765,14.355987512315888,14.355987512315888,14.437118228202316,14.381626179915086
35,13,1313,2,35,13,1313,2,350130013132,1393,29.79,0.0,0.0,0.0,0.0,68.92,22.42,9.05,75.38,15.58,6,-106.66613341371048,32.42908253195355,13.667374174555327,13.72267526551144,12.72170386050473,12.771376628425584,13.579375116163911,11.060694146631803,12.637744593926312,10.608105471098298,3.5448065337821326,12.637744593926312,12.637744593926312,12.750308436445208,12.848195049087014
35,13,1314,1,35,13,1314,1,350130013141,610,37.05,0.0,0.0,0.0,0.0,62.95,30.66,15.25,69.84,14.92,6,-106.68263415269988,32.529940194333044,22.59010217608207,23.84744547041381,21.093356229355926,19.25628798277692,23.67116535007329,20.300054737728967,21.229134930156057,19.54794933447693,14.404189418039875,21.229134930156057,21.229134930156057,21.49540909039019,22.25500867487386
35,13,1314,2,35,13,1314,2,350130013142,1198,33.47,1.34,0.0,0.0,0.0,65.19,39.07,3.26,82.55,14.19,6,-106.6181497997908,32.432027350079565,16.46115600905116,16.566957259043573,15.478018909199422,13.339528620010247,16.459455361743455,14.590824327555152,13.119588183426997,14.342811597692792,6.968621179661186,13.119588183426997,13.119588183426997,16.463865924490385,16.23568489968717
35,13,1315,1,35,13,1315,1,350130013151,1076,21.28,0.0,0.46,0.0,0.0,74.44,4.83,15.99,69.89,14.13,6,-106.67765584037186,32.402023191987475,10.50260275826256,10.566867902200984,9.547661333038493,10.019534001283636,10.42985357323253,8.147910843095174,9.918695918596814,7.844206000899122,0.463944505005668,9.918695918596814,9.918695918596814,9.974643228628748,9.865678057991339
35,13,1315,2,35,13,1315,2,350130013152,1759,11.43,0.0,0.0,0.0,0.0,88.57,48.49,8.41,79.08,12.51,6,-106.7049872651638,32.41753624574294,10.598097213822715,11.194743373934706,9.373982405928825,9.37628100244048,11.02299620363794,7.9586396323724,9.208883765597818,7.288630339274787,2.299643606135445,9.208883765597818,9.208883765597818,9.38444655053631,9.80784522644574
35,13,1315,3,35,13,1315,3,350130013153,1176,24.74,2.47,0.0,0.0,0.0,72.79,17.01,7.82,77.64,14.54,6,-106.69257254561224,32.400692434123435,9.7601304473595,9.798133547255109,8.84216858530491,8.817303309341092,9.645281781734315,7.050040722363286,8.699009085038206,6.64189680665446,0.8892590831730903,8.699009085038206,8.699009085038206,8.785597568634628,8.832585830693088
35,13,1316,1,35,13,1316,1,350130013161,967,21.72,1.65,10.24,1.96,0.0,60.5,15.41,27.51,52.43,18.2,6,-106.72275757013392,32.39354535703906,7.471612566817398,8.253422685882807,6.325658423065407,6.246274032369235,8.07118617403179,4.838129734921757,6.088027874376983,4.144968859527064,1.029998176188597,6.088027874376983,6.088027874376983,6.248080296878238,6.687669783324513
35,13,1316,2,35,13,1316,2,350130013162,1271,26.04,0.0,0.0,0.0,0.0,73.96,3.38,17.23,55.86,26.91,6,-106.71283461780408,32.39132462662013,7.925122076507453,8.18848221526199,6.919876046486197,6.701298635377626,8.016981356340672,5.05885688732818,6.570200640336319,4.539934592597895,0.6490500501483145,6.570200640336319,6.570200640336319,6.680561355066082,6.891621621152737
35,13,1316,3,35,13,1316,3,350130013163,2695,11.8,1.67,0.0,1.56,0.0,84.97,4.68,5.86,74.88,19.26,6,-106.71699218228538,32.39940579218911,8.318761318775849,8.982479575520408,7.161837536594432,7.093390449234325,8.804494233999929,5.653185809211472,6.934988444251652,4.989898150868457,0.6150134279865862,6.934988444251652,6.934988444251652,7.094728762432237,7.503172647468439
35,13,1317,1,35,13,1317,1,350130013171,1847,12.78,0.0,0.0,0.0,0.0,87.22,27.94,3.9,61.02,35.08,6,-106.81166461663138,32.37975346267081,5.531161087211674,9.103637324054606,4.373987332332818,1.406987228302877,8.714600871610584,2.3851903081550456,5.324732060647818,5.584087762118922,0.4380267176712869,3.2366903291150417,3.2366903291150417,3.2366903291150417,6.897007550531375
