,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
2371,06,037,271100,6037271100,2493,46.05,1.76,0.0,23.59,0.0,21.9,5.93,7.22,81.47,9.99,7
2372,06,037,271200,6037271200,2627,33.92,2.02,0.0,21.85,0.0,39.02,6.36,7.31,88.05,4.64,7
2373,06,037,271300,6037271300,4613,59.77,0.52,0.0,22.18,0.0,14.72,10.08,2.45,85.5,12.05,1
2374,06,037,271400,6037271400,3750,68.03,1.07,0.0,10.75,0.0,14.24,1.41,1.07,79.79,19.15,1
2375,06,037,271500,6037271500,3165,67.65,2.5,0.25,17.38,1.14,8.72,7.95,1.77,81.11,17.12,1
2376,06,037,271600,6037271600,4975,43.1,4.04,0.38,31.32,0.0,13.53,9.41,3.54,87.26,9.21,7
2377,06,037,271702,6037271702,4204,32.99,6.09,2.24,34.94,0.0,19.86,18.93,7.25,85.39,7.18,7
2378,06,037,271703,6037271703,2677,39.0,8.14,0.0,30.82,0.64,17.89,7.59,3.51,87.0,9.49,7
2379,06,037,271704,6037271704,3569,37.55,16.14,0.0,37.88,0.0,3.92,9.08,2.72,86.41,10.54,7
2380,06,037,271801,6037271801,3099,37.08,5.49,0.0,25.59,0.29,27.04,15.04,9.49,79.28,11.23,7
2381,06,037,271803,6037271803,3009,34.5,8.41,0.0,9.87,0.0,34.46,7.98,10.47,80.46,9.07,7
2382,06,037,271804,6037271804,2494,58.02,1.28,0.0,16.16,0.0,24.54,2.57,7.14,78.91,13.95,1
2383,06,037,271901,6037271901,3257,40.25,17.9,0.0,16.15,0.0,21.83,7.0,3.9,82.71,13.39,7
2384,06,037,271902,6037271902,3865,44.14,7.37,1.45,13.3,0.0,27.4,7.58,4.29,82.35,13.35,7
2385,06,037,272100,6037272100,4780,58.87,1.03,0.54,6.23,0.42,27.97,10.08,4.04,87.22,8.74,1
2386,06,037,272201,6037272201,2209,48.98,2.17,0.0,9.42,0.0,35.76,10.91,18.2,71.84,9.96,7
2387,06,037,272202,6037272202,3423,40.9,4.03,0.44,9.55,0.73,33.83,11.6,14.52,76.37,9.11,7
2388,06,037,272301,6037272301,3395,56.94,2.42,0.18,12.16,0.0,22.56,9.73,6.63,77.73,12.49,1
2389,06,037,272302,6037272302,3989,38.53,3.84,0.0,9.38,0.0,45.25,8.05,15.14,73.83,11.03,7
2390,06,037,273100,6037273100,2761,65.34,3.37,0.14,7.32,0.0,21.37,8.66,2.86,86.96,10.18,1
2391,06,037,273200,6037273200,3163,58.08,6.13,1.07,1.93,0.0,30.76,12.52,11.0,75.31,13.69,1
2392,06,037,273300,6037273300,2963,59.57,15.63,0.0,1.82,0.0,19.91,19.27,7.05,84.27,8.67,1
2393,06,037,273403,6037273403,1429,81.11,4.62,0.0,1.19,0.0,11.83,18.72,17.63,77.89,4.48,1
2394,06,037,273404,6037273404,1437,88.24,1.18,0.0,5.15,0.0,4.04,6.4,5.57,89.63,4.8,1
2395,06,037,273502,6037273502,2792,76.47,4.91,0.9,3.65,0.0,10.6,11.64,2.26,89.11,8.63,1
2396,06,037,273600,6037273600,2413,71.36,2.24,0.0,2.78,0.0,21.8,4.77,4.72,82.51,11.81,1
2397,06,037,273700,6037273700,2992,65.74,5.21,0.0,2.44,0.0,21.62,10.59,5.28,84.46,10.26,1
2398,06,037,273800,6037273800,2922,59.58,3.49,0.38,7.6,0.24,24.67,6.33,7.67,79.36,12.97,1
2399,06,037,273902,6037273902,4416,70.88,2.67,0.0,6.32,0.0,10.28,10.0,3.42,82.09,14.49,1
2400,06,037,274100,6037274100,4757,59.05,17.68,0.0,10.22,0.0,4.62,14.69,4.31,84.36,11.33,1
2401,06,037,274202,6037274202,4151,72.42,2.29,0.0,6.07,0.0,12.29,7.15,3.9,85.09,11.01,1
2402,06,037,275101,6037275101,1060,43.4,3.77,0.0,20.28,0.0,26.04,10.28,1.79,86.79,11.42,7
2403,06,037,275102,6037275102,4282,14.08,2.15,0.0,6.49,0.0,75.29,27.28,16.58,75.46,7.96,6
2404,06,037,275200,6037275200,3814,30.62,6.74,0.47,15.68,0.0,42.32,12.48,3.2,82.43,14.37,7
2405,06,037,275311,6037275311,5275,42.62,4.19,0.0,24.28,0.0,25.19,6.94,6.98,80.66,12.36,7
2406,06,037,275312,6037275312,2061,79.48,4.56,0.0,7.71,0.0,5.29,3.69,6.65,77.34,16.01,1
2407,06,037,275313,6037275313,3196,57.01,1.22,0.0,14.83,0.0,19.27,17.21,2.63,83.98,13.39,1
2408,06,037,275400,6037275400,4185,60.41,2.05,0.0,14.38,0.0,14.65,3.46,1.08,90.01,8.91,1
2409,06,037,275500,6037275500,5337,17.41,7.61,0.0,8.53,0.0,62.24,30.03,5.17,81.54,13.28,6
2410,06,037,275603,6037275603,2864,46.75,2.3,0.0,17.63,0.0,28.32,4.78,1.19,82.96,15.85,7
2411,06,037,275604,6037275604,9559,60.74,1.29,0.0,17.19,0.0,12.97,3.78,3.54,89.34,6.85,1
2412,06,037,275605,6037275605,2685,60.89,10.76,0.0,17.06,0.0,9.05,10.91,5.07,87.3,7.19,1
2413,06,037,276000,6037276000,5960,56.76,7.0,0.0,12.18,0.0,20.27,3.37,2.84,81.44,15.72,1
2414,06,037,276101,6037276101,3034,34.41,32.96,0.0,18.62,0.0,10.74,8.7,1.29,92.16,6.0,7
2415,06,037,276102,6037276102,3010,18.27,28.44,0.0,10.53,0.0,30.93,7.48,3.95,84.45,11.59,7
2416,06,037,276400,6037276400,4104,68.2,4.9,0.0,8.36,0.0,14.18,8.82,1.24,78.0,20.76,1
2417,06,037,276500,6037276500,5710,53.66,6.55,0.26,15.83,0.19,17.67,21.91,1.68,89.91,8.41,1
2418,06,037,276601,6037276601,4030,62.63,4.99,0.0,10.84,0.0,13.85,4.99,3.35,81.44,15.21,1
2419,06,037,276605,6037276605,2640,80.19,2.42,0.91,4.51,0.0,8.22,1.36,2.01,80.61,17.39,1
2420,06,037,276606,6037276606,3084,58.85,13.91,0.0,8.72,0.0,16.57,6.26,3.47,85.7,10.83,1
2421,06,037,276607,6037276607,2587,54.7,11.98,0.0,14.73,0.0,12.99,12.79,1.86,87.21,10.94,1
2422,06,037,276608,6037276608,2147,50.35,2.61,0.0,22.5,0.0,18.49,8.59,3.77,82.49,9.69,1
2423,06,037,277000,6037277000,5581,60.4,3.39,1.58,14.44,0.0,16.95,1.95,0.7,83.44,15.86,1
2424,06,037,277100,6037277100,3176,52.05,0.72,0.0,21.63,0.38,15.93,2.58,2.52,87.56,9.92,1
2425,06,037,277200,6037277200,1943,27.02,18.84,0.0,8.13,0.0,38.55,15.75,1.7,84.61,13.69,7
2426,06,037,277400,6037277400,576,4.34,39.58,0.0,9.72,0.0,32.47,27.6,10.59,63.89,25.52,7
2427,06,037,278001,6037278001,2338,53.08,2.87,0.0,7.23,0.0,31.18,7.44,2.57,88.11,9.32,1
2428,06,037,278102,6037278102,3008,73.9,3.29,0.0,6.91,0.0,12.2,5.95,3.36,82.01,14.63,1
2429,06,037,291110,6037291110,4370,0.8,44.51,0.59,0.0,0.0,53.82,17.15,14.03,74.74,11.24,6
2430,06,037,291120,6037291120,2548,1.37,28.96,0.0,0.75,0.0,68.92,21.51,24.84,65.82,9.34,6
2431,06,037,291130,6037291130,3458,3.7,16.98,0.0,9.17,0.0,64.86,11.47,7.72,78.02,14.26,6
2432,06,037,291210,6037291210,5429,7.26,16.96,0.26,18.01,0.15,56.79,13.98,11.31,77.16,11.24,6
2433,06,037,291220,6037291220,3451,5.42,9.5,0.0,24.57,0.0,57.81,18.4,13.71,73.37,12.69,6
2434,06,037,291300,6037291300,3237,11.52,8.68,0.25,42.42,0.4,24.65,2.82,6.21,81.43,12.36,7
2435,06,037,292001,6037292001,4451,5.82,10.78,0.0,22.04,0.0,53.45,30.36,22.74,69.78,7.48,6
2436,06,037,292002,6037292002,1944,24.59,3.29,0.0,22.07,0.46,47.53,9.95,1.13,88.58,10.03,7
2437,06,037,293203,6037293203,3013,16.33,13.67,0.0,11.42,0.0,57.22,8.7,22.1,67.97,9.76,6
2438,06,037,293204,6037293204,4260,8.78,0.12,0.0,24.23,0.0,66.88,16.22,2.7,91.1,6.2,6
2439,06,037,293205,6037293205,3402,4.88,10.52,0.0,14.11,0.0,68.17,19.34,15.14,71.69,13.17,6
2440,06,037,293206,6037293206,2862,2.2,1.33,0.0,20.16,0.0,75.4,20.93,27.15,61.84,10.2,6
2441,06,037,293301,6037293301,2834,20.85,1.73,0.0,52.82,0.0,17.33,7.59,4.76,79.85,14.93,4
2442,06,037,293302,6037293302,5084,19.02,12.1,0.0,27.66,4.31,35.96,8.32,9.93,78.72,11.09,7
2443,06,037,293304,6037293304,5149,19.03,5.87,0.0,13.32,0.0,58.94,10.12,12.02,75.04,12.93,6
2444,06,037,293306,6037293306,2485,31.87,5.19,0.0,21.09,0.0,38.67,4.04,11.87,74.81,13.32,7
2445,06,037,293307,6037293307,2491,10.28,7.19,0.0,16.82,0.0,62.75,18.95,6.42,87.15,6.42,6
2446,06,037,294110,6037294110,3701,12.97,0.0,0.0,1.51,0.54,82.36,11.21,7.78,78.41,13.81,6
2447,06,037,294120,6037294120,2969,0.37,1.65,0.0,2.09,0.0,95.18,25.73,24.86,68.95,6.2,6
2448,06,037,294200,6037294200,4831,4.16,2.38,0.21,4.82,0.27,87.87,8.13,13.56,74.35,12.09,6
2449,06,037,294301,6037294301,2709,5.13,1.0,0.0,9.01,0.0,84.68,4.25,4.32,84.13,11.55,6
2450,06,037,294302,6037294302,4317,4.93,4.01,0.32,2.55,0.0,86.52,15.36,17.07,70.37,12.56,6
2451,06,037,294410,6037294410,4996,8.95,18.13,0.0,16.97,2.24,52.46,24.43,8.53,78.88,12.59,6
2452,06,037,294421,6037294421,2866,8.03,6.73,0.0,12.07,0.0,72.12,22.64,23.52,62.77,13.12,6
2453,06,037,294510,6037294510,4843,2.35,0.23,0.0,2.06,0.0,95.35,20.67,11.75,79.74,8.51,6
2454,06,037,294520,6037294520,3846,2.65,1.74,0.18,0.55,0.0,94.88,20.07,11.41,79.8,8.58,6
2455,06,037,294610,6037294610,4263,3.28,0.59,0.0,5.32,0.12,90.05,19.61,23.5,67.07,9.43,6
2456,06,037,294620,6037294620,4546,2.18,0.48,0.0,0.66,1.47,95.2,12.92,7.41,80.97,11.61,6
2457,06,037,294701,6037294701,3080,4.42,5.36,0.0,1.17,0.0,87.66,31.75,14.71,70.91,14.38,6
2458,06,037,294810,6037294810,3923,2.8,1.5,0.0,2.24,1.58,89.96,23.27,21.36,72.19,6.45,6
2459,06,037,294820,6037294820,3482,0.66,0.4,0.0,2.47,0.0,96.47,36.24,16.54,76.34,7.12,6
2460,06,037,294830,6037294830,4399,3.46,3.23,0.0,0.68,0.0,90.91,25.44,15.73,74.54,9.73,6
2461,06,037,294900,6037294900,3831,3.05,5.19,0.0,3.03,1.25,85.54,27.9,17.85,72.12,10.02,6
2462,06,037,295103,6037295103,5319,47.41,3.14,0.19,11.05,0.62,35.21,4.1,1.82,81.73,16.45,7
2463,06,037,296210,6037296210,3652,4.19,3.53,0.0,1.04,0.0,89.65,23.19,15.47,76.81,7.72,6
2464,06,037,296220,6037296220,3968,9.65,19.91,0.0,8.44,0.53,59.1,33.77,7.66,75.58,16.38,6
2465,06,037,296300,6037296300,4784,39.42,4.66,0.0,29.66,0.0,24.12,6.94,6.06,82.61,10.24,7
2466,06,037,296401,6037296401,3228,48.92,9.63,0.12,11.28,0.0,28.87,3.32,4.28,70.88,23.61,7
2467,06,037,296402,6037296402,3142,36.38,0.95,0.0,12.03,0.0,50.35,3.5,4.39,84.31,11.3,6
2468,06,037,296500,6037296500,3284,17.36,3.87,0.37,5.12,0.0,68.97,21.32,13.95,69.76,16.29,6
2469,06,037,296600,6037296600,5214,19.49,6.98,0.12,2.17,0.0,70.48,12.24,15.69,73.38,10.68,6
2470,06,037,296901,6037296901,4440,16.46,8.51,0.2,4.32,0.0,67.75,22.91,19.82,73.36,5.83,6
2471,06,037,296902,6037296902,4174,26.69,3.83,0.41,1.77,0.17,62.99,15.75,18.42,71.42,9.85,6
2472,06,037,297001,6037297001,1404,56.41,10.33,0.0,1.78,0.0,25.14,0.0,14.89,72.93,12.18,1
2473,06,037,297002,6037297002,4287,50.62,1.19,0.0,10.24,0.0,30.51,5.25,2.4,86.21,11.38,1
2474,06,037,297110,6037297110,4693,16.62,7.54,0.0,5.43,0.47,66.46,28.28,17.13,70.53,10.95,6
2475,06,037,297120,6037297120,3062,17.64,7.18,0.0,7.9,0.0,67.28,18.78,10.19,77.24,12.28,6
2476,06,037,297201,6037297201,4421,19.79,4.89,0.79,4.89,0.0,65.94,12.8,9.93,83.22,6.85,6
2477,06,037,297202,6037297202,4049,47.0,1.01,0.0,3.21,0.0,47.35,13.02,11.85,74.73,13.41,7
2478,06,037,297300,6037297300,2113,54.66,6.06,0.0,4.4,0.95,29.34,2.12,0.43,75.86,18.98,1
2479,06,037,297400,6037297400,3183,72.35,1.67,0.0,4.68,0.0,18.35,8.07,4.05,70.25,25.7,1
2480,06,037,297501,6037297501,2845,52.09,1.76,0.0,1.65,0.0,41.86,11.85,1.09,83.44,15.47,1
2481,06,037,297502,6037297502,2006,61.81,3.34,0.0,6.63,0.0,25.37,0.45,17.4,65.15,16.9,1
2482,06,037,297601,6037297601,3017,41.5,4.21,0.56,2.62,0.0,38.38,2.22,3.94,71.13,20.32,7
2483,06,037,297602,6037297602,3515,42.45,3.39,0.28,7.43,0.6,41.88,18.75,8.53,75.31,16.16,7
2484,06,037,300100,6037300100,6279,56.36,0.24,0.0,26.04,0.0,13.35,2.93,0.46,78.52,21.02,1
2485,06,037,300200,6037300200,5378,48.79,0.99,0.24,35.63,0.0,10.23,9.41,3.5,81.78,14.73,7
2486,06,037,300301,6037300301,6194,68.74,0.34,0.0,21.18,0.0,4.65,2.66,4.29,82.64,13.06,1
2487,06,037,300400,6037300400,6200,48.63,0.0,0.0,24.5,0.0,14.45,4.53,4.9,85.63,9.47,7
2488,06,037,300501,6037300501,3039,45.05,0.0,0.0,24.05,0.0,18.53,1.72,1.91,85.85,12.24,7
2489,06,037,300503,6037300503,5475,41.75,0.04,0.0,22.16,0.97,21.53,10.65,9.3,79.54,11.16,7
2490,06,037,300601,6037300601,6334,46.67,1.37,0.0,32.6,0.0,18.71,8.46,4.45,84.89,9.36,7
2491,06,037,300602,6037300602,3455,76.93,0.52,0.0,6.77,0.69,12.68,9.78,4.23,75.54,16.41,1
2492,06,037,300701,6037300701,5280,74.83,0.97,0.0,10.04,0.0,6.19,2.86,3.35,73.09,23.56,1
2493,06,037,300702,6037300702,6170,75.9,0.0,0.0,9.53,0.0,11.7,6.92,1.52,79.79,18.69,1
2494,06,037,300800,6037300800,7165,61.27,0.61,0.17,10.37,0.0,11.72,10.11,3.41,83.75,12.38,1
2495,06,037,300901,6037300901,5757,62.55,3.28,0.0,27.25,0.0,4.59,1.6,6.62,76.71,16.68,1
2496,06,037,300902,6037300902,2257,69.03,0.0,0.0,15.42,0.0,12.76,2.75,0.27,78.69,21.05,1
2497,06,037,301000,6037301000,5408,61.22,1.61,0.0,11.41,0.0,16.03,12.91,3.53,83.97,12.5,1
2498,06,037,301100,6037301100,7313,74.09,1.42,0.0,9.71,0.0,11.6,11.06,5.28,82.69,11.58,1
2499,06,037,301203,6037301203,4576,65.01,2.53,0.0,14.01,0.0,13.53,10.05,7.45,69.38,23.16,1
2500,06,037,301204,6037301204,4750,61.33,6.78,0.0,14.8,0.0,16.78,13.94,11.92,71.31,14.93,1
2501,06,037,301205,6037301205,2114,74.6,1.66,0.0,13.67,0.0,7.95,3.12,1.51,84.3,14.14,1
2502,06,037,301206,6037301206,5330,72.95,4.02,0.0,12.74,0.0,9.64,15.31,5.93,80.94,13.13,1
2503,06,037,301300,6037301300,1954,86.23,0.0,0.0,5.89,0.0,7.32,4.76,2.3,81.58,16.12,1
2504,06,037,301400,6037301400,3988,76.81,0.3,3.28,2.21,0.0,12.94,1.53,6.62,80.17,13.21,1
2505,06,037,301501,6037301501,1846,80.5,0.27,0.0,8.18,0.87,9.43,4.5,0.87,84.56,14.57,1
2506,06,037,301502,6037301502,6798,80.05,0.5,0.0,7.24,0.0,9.72,23.07,7.61,75.45,16.95,1
2507,06,037,301601,6037301601,5657,63.67,3.11,0.0,4.05,0.0,27.36,20.05,8.24,67.65,23.23,1
2508,06,037,301602,6037301602,4472,38.95,2.26,0.0,9.41,0.0,40.16,9.33,11.85,77.57,8.63,7
2509,06,037,301701,6037301701,2837,52.49,3.07,0.0,14.73,0.0,25.56,7.05,3.91,80.86,15.23,1
2510,06,037,301702,6037301702,6075,62.34,0.82,1.25,12.71,0.0,21.48,14.78,15.77,72.44,10.72,1
2511,06,037,301801,6037301801,5176,47.45,1.7,0.0,21.81,1.02,21.56,20.34,10.43,78.3,11.26,7
2512,06,037,301802,6037301802,4948,62.91,2.36,0.0,16.03,0.0,13.86,13.38,7.05,80.82,12.13,1
2513,06,037,301901,6037301901,4718,67.27,0.4,0.0,20.43,0.0,11.11,16.71,4.58,82.6,12.82,1
2514,06,037,301902,6037301902,3308,74.73,2.18,0.0,12.85,0.0,9.01,16.02,5.89,75.51,15.78,1
2515,06,037,302002,6037302002,3889,57.21,2.78,0.0,17.2,0.0,19.72,28.05,5.55,81.77,12.68,1
2516,06,037,302003,6037302003,3730,68.47,0.91,0.0,12.63,0.38,9.84,18.36,10.99,78.69,10.32,1
2517,06,037,302004,6037302004,4194,52.05,2.69,0.0,18.53,0.0,25.66,19.85,10.04,73.37,16.6,1
2518,06,037,302102,6037302102,6413,54.11,2.4,0.0,18.12,0.28,24.2,5.09,2.21,84.28,13.11,1
2519,06,037,302103,6037302103,5242,69.99,0.84,0.0,10.3,0.0,17.17,25.17,7.75,71.9,20.35,1
2520,06,037,302104,6037302104,3679,44.88,3.86,0.0,25.77,0.0,24.57,13.83,9.59,79.45,7.86,7
2521,06,037,302201,6037302201,3838,75.69,2.24,0.0,8.96,0.0,10.14,26.08,7.4,61.78,30.82,1
2522,06,037,302202,6037302202,5586,58.58,1.81,0.0,12.28,0.0,25.49,27.91,11.15,74.08,14.77,1
2523,06,037,302301,6037302301,3836,51.25,3.02,0.13,19.99,0.0,23.31,17.61,8.39,77.55,10.58,1
2524,06,037,302302,6037302302,5361,41.56,0.75,0.0,13.47,0.0,42.51,17.88,9.33,77.73,10.8,7
2525,06,037,302401,6037302401,7464,48.37,2.34,0.0,11.52,0.0,37.26,22.93,16.83,71.72,9.06,7
2526,06,037,302503,6037302503,4066,64.12,0.0,0.0,6.57,0.0,25.8,22.74,8.73,68.25,23.02,1
2527,06,037,302504,6037302504,3970,60.0,0.4,0.0,9.97,0.0,28.64,19.77,13.07,75.42,11.51,1
2528,06,037,302505,6037302505,4553,52.03,4.88,0.0,13.05,0.0,29.61,20.08,5.14,81.68,13.18,1
2529,06,037,302506,6037302506,3456,62.99,1.53,0.0,6.22,1.33,24.51,19.28,14.0,68.0,14.93,1
2530,06,037,310100,6037310100,5245,67.93,2.88,0.72,10.18,0.0,16.57,9.89,2.69,79.79,17.41,1
2531,06,037,310201,6037310201,5908,63.51,0.47,0.0,7.11,0.0,16.96,6.47,3.57,80.43,16.0,1
2532,06,037,310202,6037310202,4863,77.85,2.59,0.76,3.62,0.0,10.69,9.54,4.5,81.35,13.94,1
2533,06,037,310300,6037310300,2947,68.95,0.0,0.0,13.51,0.0,9.7,5.36,1.63,85.1,13.27,1
2534,06,037,310400,6037310400,3438,56.46,1.22,1.13,11.17,0.0,15.07,4.19,6.11,80.31,13.58,1
2535,06,037,310501,6037310501,4037,22.34,5.55,0.92,12.58,0.25,57.3,9.78,8.15,80.93,10.92,6
2536,06,037,310601,6037310601,6924,40.29,12.9,0.0,11.47,0.0,22.63,18.25,7.9,77.37,14.46,7
2537,06,037,310602,6037310602,2764,63.49,1.81,0.22,14.07,0.0,16.64,5.21,4.81,82.49,12.7,1
2538,06,037,310701,6037310701,2121,75.72,0.0,0.0,6.74,0.0,13.15,25.74,2.07,59.36,38.57,1
2539,06,037,310703,6037310703,4517,72.04,0.55,0.0,5.69,0.0,19.37,15.85,6.24,71.55,22.21,1
2540,06,037,310704,6037310704,4050,61.31,2.94,1.33,11.01,0.0,18.49,14.17,13.28,69.75,16.96,1
2541,06,037,310705,6037310705,2293,47.88,7.2,0.0,37.72,0.0,3.05,25.69,8.59,63.85,27.56,7
2542,06,037,310800,6037310800,5124,57.34,1.93,0.0,12.12,0.31,24.57,13.41,4.92,79.2,15.89,1
2543,06,037,310900,6037310900,6144,46.44,1.14,0.16,19.53,0.0,26.3,5.3,4.57,77.59,17.4,7
2544,06,037,311000,6037311000,3516,50.06,0.51,0.0,11.52,0.0,34.16,15.02,8.5,78.7,12.8,1
2545,06,037,311100,6037311100,4191,48.63,0.45,0.0,19.33,0.0,28.42,16.38,7.8,77.62,14.36,7
2546,06,037,311200,6037311200,3155,64.82,5.29,0.0,9.13,0.0,17.21,6.1,3.71,82.47,13.66,1
2547,06,037,311300,6037311300,3857,47.29,2.05,0.26,16.57,0.0,29.32,6.51,5.94,81.72,12.0,7
2548,06,037,311400,6037311400,2245,67.22,1.29,0.0,9.67,0.0,16.75,3.53,4.45,77.73,17.82,1
2549,06,037,311500,6037311500,6013,50.07,3.58,0.63,10.78,0.22,22.25,4.72,4.26,87.54,8.2,1
2550,06,037,311601,6037311601,2608,47.35,4.18,0.0,3.68,0.0,40.41,2.53,0.0,88.65,10.28,7
2551,06,037,311602,6037311602,4323,59.43,6.64,0.0,13.42,0.0,10.27,22.09,9.97,75.06,14.97,1
2552,06,037,311700,6037311700,5966,61.92,2.65,1.04,8.15,0.0,24.42,5.2,2.38,82.94,10.51,1
2553,06,037,311801,6037311801,2896,38.98,1.8,1.86,10.43,0.0,44.48,14.71,5.77,82.18,10.57,7
2554,06,037,311802,6037311802,4266,30.52,2.25,0.8,13.83,0.0,47.33,5.76,6.8,84.86,8.35,7
2555,06,037,320101,6037320101,3578,8.86,1.87,0.0,0.78,0.0,88.49,3.39,12.16,74.71,13.14,6
2556,06,037,320102,6037320102,3893,2.13,2.83,0.0,2.88,0.0,92.17,9.99,10.07,76.73,13.2,6
2557,06,037,320201,6037320201,4111,2.87,0.0,0.0,0.0,0.0,96.4,11.87,6.81,86.18,7.01,6
2558,06,037,320202,6037320202,6248,5.12,0.16,0.0,1.18,0.08,93.41,7.71,15.16,72.65,11.09,6
2559,06,037,320300,6037320300,6414,3.38,0.44,2.88,0.59,0.0,92.7,12.18,7.58,80.0,12.43,6
2560,06,037,400205,6037400205,2536,43.81,8.2,0.0,28.86,0.0,14.12,2.61,1.1,79.42,14.55,7
2561,06,037,400206,6037400206,5615,51.1,3.33,0.0,16.44,0.0,21.98,3.0,4.17,83.08,12.29,1
2562,06,037,400207,6037400207,4625,55.03,4.17,0.0,13.77,0.0,26.9,2.54,3.39,80.74,15.44,1
2563,06,037,400208,6037400208,1296,43.67,0.0,0.0,17.21,0.0,31.79,1.39,3.86,81.1,15.05,7
2564,06,037,400209,6037400209,4398,54.05,5.8,0.55,12.64,0.0,23.69,1.6,6.25,74.37,19.1,1
2565,06,037,400304,6037400304,7989,39.74,1.79,0.0,21.33,0.85,33.57,7.83,5.21,82.5,11.08,7
2566,06,037,400402,6037400402,4119,52.59,0.9,0.0,11.07,0.0,30.95,5.04,2.84,84.9,12.26,1
2567,06,037,400403,6037400403,4135,43.99,2.03,0.0,9.36,3.17,38.62,6.43,7.11,78.21,13.57,7
2568,06,037,400404,6037400404,4201,70.89,0.0,0.0,11.26,0.02,13.66,5.26,2.26,86.0,11.74,1
2569,06,037,400501,6037400501,2049,73.35,0.24,0.0,11.42,2.1,9.37,4.79,2.54,79.84,17.62,1
2570,06,037,400602,6037400602,4449,19.02,0.92,0.0,5.66,0.0,73.97,9.36,10.34,78.31,10.74,6
2571,06,037,400603,6037400603,4974,24.79,4.66,0.0,12.36,0.0,54.97,5.63,3.78,82.47,13.75,6
2572,06,037,400605,6037400605,7571,33.22,3.78,0.25,27.42,0.21,31.71,11.88,4.61,80.85,13.97,7
2573,06,037,400801,6037400801,6825,45.7,2.33,0.0,17.99,0.12,30.83,6.21,3.03,84.53,12.44,7
2574,06,037,401001,6037401001,2819,58.28,0.21,0.0,14.22,0.0,23.34,3.97,5.25,78.5,16.25,1
2575,06,037,401002,6037401002,4052,58.22,4.54,0.0,9.43,0.22,25.3,7.31,2.74,82.06,15.2,1
2576,06,037,401101,6037401101,5374,40.14,3.44,0.22,9.81,0.0,44.68,7.49,4.88,83.96,9.53,7
2577,06,037,401102,6037401102,4037,38.25,0.87,0.0,14.12,0.0,39.63,6.65,12.01,77.29,8.27,7
2578,06,037,401201,6037401201,3630,35.65,0.55,0.0,10.66,1.46,45.21,4.46,3.91,88.07,8.02,7
2579,06,037,401202,6037401202,4384,45.67,0.43,1.16,10.54,0.0,39.74,9.52,5.36,77.65,15.28,7
2580,06,037,401203,6037401203,5014,35.88,1.34,0.26,9.37,0.0,49.26,10.11,6.72,80.63,10.65,7
2581,06,037,401303,6037401303,2156,35.3,2.46,0.23,24.72,0.0,33.21,2.92,2.09,84.32,13.59,7
2582,06,037,401304,6037401304,5305,46.18,2.66,0.0,17.83,0.25,26.52,4.3,4.9,82.58,11.95,7
2583,06,037,401311,6037401311,6626,48.81,2.1,0.0,9.55,0.0,37.13,10.82,0.95,80.59,18.46,7
2584,06,037,401312,6037401312,4981,45.09,1.59,0.02,14.25,0.0,32.78,5.43,4.66,78.54,15.76,7
2585,06,037,401500,6037401500,6038,33.42,2.04,0.13,7.14,0.15,54.74,15.81,3.94,81.75,13.63,6
2586,06,037,401601,6037401601,5547,50.15,1.86,0.38,12.28,0.0,33.19,10.29,2.34,77.9,19.6,1
2587,06,037,401602,6037401602,6143,41.56,6.23,0.0,5.75,0.0,44.9,9.96,8.94,77.37,13.56,7
2588,06,037,401705,6037401705,2867,45.17,6.28,0.49,7.46,0.0,30.83,2.72,2.16,81.27,16.57,7
2589,06,037,401706,6037401706,4167,23.95,7.56,0.0,15.26,0.0,49.7,7.17,6.82,82.1,10.75,7
2590,06,037,401707,6037401707,8333,20.56,5.28,0.91,13.0,0.0,58.31,21.61,9.67,78.66,9.54,6
2591,06,037,401801,6037401801,4294,56.03,2.24,0.0,17.82,0.21,20.07,4.56,3.56,82.72,13.72,1
2592,06,037,401802,6037401802,3497,43.58,7.69,0.0,12.38,0.0,18.93,3.97,1.12,81.1,17.79,7
2593,06,037,401901,6037401901,3661,41.76,4.67,0.25,24.31,0.25,22.48,0.0,1.94,91.34,6.36,7
2594,06,037,401902,6037401902,6511,63.78,1.21,0.95,7.62,0.0,23.67,4.57,6.33,74.75,17.31,1
2595,06,037,402001,6037402001,3526,34.57,12.34,0.0,16.62,0.0,29.33,7.86,2.21,86.07,11.71,7
2596,06,037,402002,6037402002,3997,54.87,4.93,0.13,6.76,0.0,31.6,9.1,5.43,78.41,13.94,1
2597,06,037,402101,6037402101,5206,5.09,7.51,0.17,8.7,0.0,77.2,15.67,6.76,83.15,9.8,6
2598,06,037,402102,6037402102,4952,10.06,11.19,0.0,7.71,0.0,68.8,19.29,4.06,83.5,10.82,6
2599,06,037,402200,6037402200,6931,20.59,8.82,0.07,10.2,0.0,59.73,11.3,6.25,73.16,14.05,6
2600,06,037,402301,6037402301,5270,11.01,1.52,0.32,7.53,0.06,79.05,13.09,11.88,77.46,9.89,6
2601,06,037,402303,6037402303,3687,13.56,0.98,1.55,5.32,0.0,76.3,23.77,8.44,74.23,13.45,6
2602,06,037,402304,6037402304,4444,3.74,1.37,0.09,4.12,0.09,90.05,25.56,21.92,73.69,4.39,6
