State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
41,43,30904,1,41,43,30904,1,410430309041,908,89.87,0.0,3.52,0.0,0.11,0.0,12.0,3.85,70.04,26.1,1,-122.87796660275912,44.51262018115435,1.5121210899002968,20.61935031838346,4.87931031085632,1.5121210899002968,5.407287445810042,3.39210082921364,2.035736361564888,2.166893436274662,2.2698929645564854,2.035736361564888,2.035736361564888,2.035736361564888,3.6382996784920913
41,43,30904,2,41,43,30904,2,410430309042,1681,85.78,2.44,1.07,0.48,0.3,2.62,31.17,4.58,75.97,19.45,1,-122.9012269760484,44.52597211890932,1.0325429382420803,18.252385563733792,2.855766258412101,0.3420459184140487,3.2719928762181167,1.043726424548265,0.7491354268977735,0.4700306449157407,1.146505324933022,0.4367289112716274,0.4367289112716274,0.4367289112716274,2.9691417515935434
41,43,30904,3,41,43,30904,3,410430309043,1379,89.78,0.0,0.29,0.0,0.0,4.64,13.42,2.18,67.08,30.38,1,-122.89023382770712,44.528725158971696,1.442685191655341,18.77333069618697,2.8415489735494,1.185232755912048,3.374445807506054,1.5994723657786958,1.4016644615109402,1.3852549711267648,1.9746152846353948,1.3158444783369787,1.3158444783369787,1.3158444783369787,3.7509903343623816
41,43,30905,1,41,43,30905,1,410430309051,2501,93.32,0.28,0.0,1.96,0.0,0.68,9.72,9.52,74.37,14.79,1,-122.9634608059164,44.510390558957226,5.029045969175136,16.0009365980663,6.385602217328753,4.742010048165533,6.245775125996399,4.036402836083789,4.979760214513572,4.77258950056433,2.762776327065517,4.862605881869559,4.862605881869559,4.862605881869559,3.3552144224528195
41,43,30905,2,41,43,30905,2,410430309052,1052,59.32,0.0,29.75,0.57,0.0,10.36,1.24,2.57,76.62,20.82,1,-122.91678695752611,44.47671644064085,4.625905312216246,21.22771447194016,8.332802627359577,4.625905312216246,8.596814448682327,6.212745896887957,4.874933020746386,4.954159300764249,2.9330389187298853,4.874933020746386,4.874933020746386,4.874933020746386,3.0451839847382995
41,43,30906,1,41,43,30906,1,410430309061,1382,91.39,1.37,0.0,1.59,0.0,3.69,2.97,1.3,81.11,17.58,1,-122.8332471127778,44.54053522391601,5.6656230057239485,22.018518110119075,5.963852658099135,5.6656230057239485,6.556695632862253,6.082787734104836,5.851455442866362,5.732223789253844,6.231224557406217,5.722808700018869,5.722808700018869,5.722808700018869,8.145314492992558
41,43,30906,2,41,43,30906,2,410430309062,1412,95.04,0.0,0.0,0.0,0.0,2.83,8.0,3.9,64.09,32.01,1,-122.80006344883094,44.491045222082576,8.135715288723635,27.04044333307866,10.805537938232614,8.135715288723635,11.415300056749444,9.859891580929803,8.663460194516173,8.793908473093323,8.796223248481832,8.663460194516173,8.663460194516173,8.663460194516173,9.787876329381803
41,43,30906,3,41,43,30906,3,410430309063,1562,81.37,0.0,1.02,0.83,0.0,1.34,11.87,8.07,75.86,16.07,1,-122.84653717147762,44.46521513885072,6.931622235276572,25.94987612135579,10.707275533912622,6.931622235276572,11.22112909851482,9.068416032127852,7.442226284113562,7.58534133633052,7.142834940562553,7.442226284113562,7.442226284113562,7.442226284113562,7.377784348149383
41,45,940000,1,41,45,940000,1,410459400001,0,,,,,,,,,,,7,-117.55796376713646,42.03944823938027,121.7845789114886,190.33465667757048,119.60302190564724,119.29970754266397,118.78766228825002,119.61269089346482,119.87116091492294,119.3485538106544,119.78738261847889,119.87116091492294,119.87116091492294,119.87116091492294,176.14870147179855
41,45,970200,1,41,45,970200,1,410459702001,801,83.65,3.0,2.0,0.0,0.0,9.86,11.08,4.0,61.3,20.6,1,-117.05461004440828,44.04212626044522,9.070262390916364,10.287746674588728,6.426232149964844,5.027623290589663,9.411823118827568,4.819326398948192,6.464221816267256,5.69543538743258,5.73022748818397,6.464221816267256,6.464221816267256,7.271652248947335,5.6765314981021175
41,45,970200,2,41,45,970200,2,410459702002,1031,46.65,0.0,0.0,0.0,0.0,52.96,48.01,16.49,68.28,15.23,6,-117.02075306167006,44.02819751409631,6.153917686680176,7.410837144265142,3.457475034497579,1.9810178081404544,6.446239469781187,1.99459698881362,3.686370064935042,2.6563990765119025,2.8642138424019725,3.686370064935042,3.686370064935042,4.373926799226648,2.881549800066246
41,45,970200,3,41,45,970200,3,410459702003,1128,56.12,0.0,0.0,1.77,0.0,40.69,0.09,6.91,71.28,21.81,1,-116.99202193283485,44.03540930456236,4.045286950957869,5.236883699417224,1.6024415424242375,1.198954611501898,4.4232523080459165,0.5583070446978389,1.413275134749468,1.2804098593244568,0.7438139783351287,1.413275134749468,1.413275134749468,2.2693428355338545,0.6852248306442018
41,45,970200,4,41,45,970200,4,410459702004,1530,75.75,0.85,0.0,1.96,0.0,21.44,9.8,3.53,58.43,38.04,1,-117.00016347610716,44.02861850159624,4.519628014767187,5.770469401772337,1.83337630887019,0.4968766931658803,4.8299408212294646,0.441529229070356,2.051374640850665,1.1054086688834688,1.295532297657333,2.051374640850665,2.051374640850665,2.7311200124804818,1.2584574995671118
41,45,970300,1,41,45,970300,1,410459703001,598,63.71,0.0,0.0,3.01,0.0,23.41,2.19,4.01,80.6,14.55,1,-116.97819633109762,44.028261252090026,2.7753534532681714,4.016837868363377,0.328092052587218,0.589967601643545,3.1138134698895104,0.8658603891923445,0.4973372883651738,0.7332390707367062,0.3817644397567177,0.4973372883651738,0.4973372883651738,0.9778149456007053,0.3430467075022125
41,45,970300,2,41,45,970300,2,410459703002,835,50.18,1.68,0.0,9.1,0.0,37.6,15.96,1.56,74.13,22.51,1,-116.9772415446644,44.01915779874742,2.7090450905285866,3.9743212414650304,0.6875982178161284,0.6250879736630663,2.908198401048138,0.5095684508201573,1.20600458643927,0.8850787253846788,0.4178243417087312,1.1481807575853815,1.1481807575853815,1.1481807575853815,0.9714793930825555
41,45,970300,3,41,45,970300,3,410459703003,1032,19.86,0.0,0.0,0.97,0.0,76.84,23.42,17.83,72.58,9.59,6,-116.96789932565191,44.0156490210627,2.11967515297971,3.337843940504106,1.3314061946870956,1.0459998362323464,2.217458287872495,1.27751420860093,1.0729673870208358,0.8826956900537475,0.922471636959663,0.9739564037241574,0.9739564037241574,0.9739564037241574,1.4138300375988688
41,45,970300,4,41,45,970300,4,410459703004,660,84.39,0.0,0.0,0.0,0.0,15.61,25.0,9.39,56.82,33.79,1,-116.98059922374068,44.008223571496536,3.406498006166398,4.582734293600551,1.9166373903089624,1.8550295815304385,3.442667935230077,1.1334770486414163,2.264406614252565,1.8279224380426229,1.3650110773159223,2.1778437086580418,2.1778437086580418,2.1778437086580418,2.2158789862200496
41,45,970300,5,41,45,970300,5,410459703005,679,47.72,0.0,0.0,1.47,0.0,49.48,20.3,25.77,55.08,19.15,7,-117.02159072316525,44.0053629291079,6.537712831058161,7.778777399529063,4.153794029109424,2.980315661160691,6.66038883769925,3.2461536375417337,4.767534215660717,3.368814982103793,3.346105439095083,4.767534215660717,4.767534215660717,5.008757721120457,4.1450552517711134
41,45,970400,1,41,45,970400,1,410459704001,1714,40.32,0.93,0.0,3.73,0.0,55.02,41.19,4.38,84.89,10.74,6,-116.97112487294837,44.03734045188069,2.631687455054085,3.702706911044474,1.4346796349152044,0.5741377255890262,3.0776122426426387,0.636174941178113,0.6603123297192152,1.4110350737111954,0.8447339917741468,0.6603123297192152,0.6603123297192152,1.2031906374599766,1.109562333692561
41,45,970400,2,41,45,970400,2,410459704002,1189,51.14,1.77,0.08,0.0,0.0,44.83,36.24,7.99,75.02,11.19,1,-116.9633019594486,44.03945816292995,2.316067331340736,3.242590274770088,1.9468756847691795,0.1815401570830268,2.791631547920956,0.2509016214315117,1.2415282144866309,1.4921254328966624,1.3570599142931448,1.2415282144866309,1.2415282144866309,1.3863043386994358,1.5739838906881396
41,45,970400,3,41,45,970400,3,410459704003,1073,59.27,0.0,0.0,0.0,0.0,40.73,55.08,11.46,78.29,10.25,1,-116.94725197327956,44.0259832350926,0.34617894477675,1.5301131288052607,2.4348291413675103,0.34617894477675,0.8194360255808105,1.2996625473816386,0.5734212879090591,1.266696942693048,0.9820486148855632,0.278905309695338,0.278905309695338,0.278905309695338,2.146798457019887
41,45,970400,4,41,45,970400,4,410459704004,585,68.89,0.0,1.71,0.0,0.0,29.4,27.52,11.28,64.96,23.76,1,-116.96773282405208,44.026587909962416,1.919555088158404,3.168359785203104,0.8083911954523041,0.5417005321240842,2.259957972878589,1.2355397838093536,0.1473376317837844,0.2814558283208356,0.1014505772768684,0.1473376317837844,0.1473376317837844,0.1473376317837844,0.5139582871805415
41,45,970400,5,41,45,970400,5,410459704005,942,33.76,0.0,0.0,0.0,0.0,66.24,17.3,19.96,68.9,11.15,6,-116.95433818635888,44.01078759338033,1.677193391449429,2.6135306664074056,2.470471586501064,1.677193391449429,1.5000549321806709,2.2711003759084427,1.6114850190693233,1.740458886531254,0.816077784681508,1.6114850190693233,1.6114850190693233,1.6114850190693233,2.4415640568115595
41,45,970500,1,41,45,970500,1,410459705001,798,79.2,0.38,0.0,4.14,0.0,16.29,1.13,11.9,66.42,21.68,1,-117.03543831308868,43.958184831336204,10.340017705117464,11.341218509818471,8.78009201580769,8.069487714435992,10.234942123714234,7.862841605598979,9.346768592562544,8.215099936219906,8.05897652047411,9.26235072684664,9.26235072684664,9.26235072684664,9.125051235132538
41,45,970500,2,41,45,970500,2,410459705002,999,27.73,0.0,0.0,0.0,0.0,72.27,40.94,12.51,67.07,20.42,6,-117.00523805194504,43.90310650094764,14.29934751113328,14.87873394570344,13.768639718778784,13.582237126515494,14.001565516164666,2.5852062943783167,13.648155445377348,2.961809258653968,2.6454291840279174,13.648155445377348,13.648155445377348,13.648155445377348,14.064677397126806
41,45,970500,3,41,45,970500,3,410459705003,987,28.88,0.0,0.0,0.71,0.0,68.79,5.88,12.36,80.14,7.5,6,-117.00403363205876,43.87860452392708,16.857269825871164,17.361320014941832,16.45119119191212,11.240362683108549,16.536047775312944,0.277774868388118,16.05708096522318,0.4342155760256416,0.0935658701415114,16.05708096522318,16.05708096522318,16.05708096522318,16.738778211524707
41,45,970500,4,41,45,970500,4,410459705004,885,20.9,0.0,0.23,2.03,0.0,73.11,31.07,12.77,67.34,19.89,6,-116.98731126241802,43.885404668901,15.78703266819856,16.21486048453139,15.57838511032925,11.469919350611285,15.442167288985054,1.693098073905312,14.857781442597268,1.1793507736008229,1.5455651124322218,14.857781442597268,14.857781442597268,14.857781442597268,15.845014871957
41,45,970500,5,41,45,970500,5,410459705005,610,37.87,0.0,0.0,0.0,0.0,60.49,16.72,0.98,85.9,13.11,6,-116.99453612949694,43.87046383923614,17.536068552961336,17.797292505981645,17.27340816364393,10.104627111909236,17.194756113159766,1.4483570296359871,16.617030118457993,0.709418120057006,0.9021622300382166,16.617030118457993,16.617030118457993,16.617030118457993,17.547655401137167
41,45,970500,6,41,45,970500,6,410459705006,625,68.16,0.0,0.0,0.16,0.0,31.68,11.2,1.6,90.24,3.84,1,-117.05840793917903,43.88172270930452,18.271671913074822,19.027938465699982,17.226415652464574,13.911705707438095,18.04404002555077,4.124962032668932,17.614193928320887,4.775819759831047,4.3169159528287055,17.52006267083685,17.52006267083685,17.52006267083685,17.569416232479888
41,45,970600,1,41,45,970600,1,410459706001,939,83.81,0.0,0.0,7.67,0.0,7.99,6.39,19.6,51.22,29.18,1,-117.33610659794915,43.95505371936049,32.28898327809997,33.54543878015402,29.719085255832045,8.207401664836208,32.43717574882647,7.35442708828132,30.13305395528232,8.115770459726829,7.965114476020538,30.13305395528232,30.13305395528232,30.669319543488363,29.350530394418975
41,45,970600,2,41,45,970600,2,410459706002,1217,79.29,0.0,1.48,0.0,0.0,18.73,20.09,6.82,76.42,11.26,1,-117.34231260829836,44.09737833992684,32.85771371333714,34.059236030959745,30.21604255688369,15.1663111186674,33.20412486503708,14.93529406636341,30.23606789469496,15.143577417732942,15.42571130726679,30.23606789469496,30.23606789469496,31.06103830558333,29.460616145791665
41,45,970600,3,41,45,970600,3,410459706003,1093,74.11,0.0,1.56,3.84,0.0,20.22,24.15,8.33,71.0,20.68,1,-117.26503679150012,43.99888821247839,25.82316990355164,27.093605245940232,23.16653511501276,2.6895023952451527,26.030649751290007,2.3626902695318286,23.48811721331821,2.646966895272692,2.887438144865723,23.48811721331821,23.48811721331821,24.114334901145487,22.68590050253158
41,45,970600,4,41,45,970600,4,410459706004,917,89.09,0.0,0.44,1.09,0.0,9.16,8.47,1.85,80.48,14.29,1,-117.25368913707052,43.97520804336369,25.355443445760088,26.616072235156725,22.768815454022484,1.2947875351630385,25.515304336650743,0.587455886217731,23.172953160820427,1.2083033537963022,1.001468042968897,23.172953160820427,23.172953160820427,23.719739648583747,22.388360401286324
41,45,970600,5,41,45,970600,5,410459706005,284,99.65,0.0,0.0,0.0,0.0,0.35,38.85,0.0,82.39,17.61,1,-117.15900938564832,43.95010967633395,19.058256805240138,20.252576627074067,16.7448307293983,7.449222718290847,19.111620847999102,8.08978550161282,17.316728208432842,7.334686563336321,7.38203199221379,17.316728208432842,17.316728208432842,17.593235264811874,16.618707210619448
41,45,970700,1,41,45,970700,1,410459707001,1598,78.54,0.0,0.19,1.44,0.0,17.71,21.4,17.33,58.45,24.22,1,-117.0958991174059,43.72605144055211,33.599114128536215,33.013559903128254,33.26216221661346,13.839282244920332,34.988132240719494,14.309976114211135,17.235305611696173,13.843411359108238,13.797206597682088,17.235305611696173,17.235305611696173,33.30288090625717,22.959557718705216
41,45,970900,1,41,45,970900,1,410459709001,728,71.84,0.0,0.0,1.92,0.0,24.18,6.04,1.79,72.53,25.69,1,-116.99144946492612,44.17387013529297,16.819604223404422,8.444701276973944,8.638521098381336,8.514329359306615,17.485894971871264,8.62156029857155,9.11510406753034,8.168126378882066,6.335665191377845,9.11510406753034,9.11510406753034,11.940228538285364,10.128015213860035
41,45,970900,2,41,45,970900,2,410459709002,756,96.83,0.0,0.0,0.0,0.0,3.04,16.67,15.61,70.11,14.29,1,-117.62241840322628,42.9144111925243,109.70872636272624,111.1668831713224,111.4146051981419,95.94373781713148,110.90094923181296,96.02151835391722,96.0183839116937,95.9092630603256,95.88480840733052,96.0183839116937,96.0183839116937,110.28465617422812,95.43432599489373
41,45,970900,3,41,45,970900,3,410459709003,3643,60.09,6.26,4.89,1.87,0.49,20.81,13.36,0.44,10.1,2.2,1,-117.73059126819858,44.11112006011312,63.58780509905301,63.40638158027404,60.904329537863774,41.694424591396434,63.899694135668526,40.99775242827755,61.00390935180703,41.62221927181624,41.71691111007365,61.00390935180703,61.00390935180703,61.79026704461467,60.209895278456756
41,45,970900,4,41,45,970900,4,410459709004,756,93.25,0.0,0.0,0.13,0.0,5.82,6.17,29.23,57.94,12.83,1,-116.93682293484316,44.145397707334496,13.129497719225284,11.306535815073676,11.669482579719904,8.370769852604017,13.522420732834458,7.062336401950496,7.891637734458987,7.712174738771497,5.891121260196208,7.891637734458987,7.891637734458987,7.896863138968044,5.889527286607127
41,47,200,1,41,47,200,1,410470002001,753,83.13,0.53,0.0,0.0,0.66,5.05,6.13,4.25,71.31,14.34,1,-123.03455590506368,44.95038645116161,1.3691038810005387,1.8953330688450047,1.9659783106424864,0.7682511005067825,0.1977259070051596,0.5790649918888279,0.8498580103077508,0.8571778802238463,0.6403700960046923,0.0913508844176679,0.0913508844176679,0.0913508844176679,0.6529709358509099
41,47,200,2,41,47,200,2,410470002002,1111,75.79,0.9,0.0,3.6,0.0,13.32,26.81,5.13,81.82,11.07,1,-123.0378652216241,44.942534832985295,1.2637760199730683,1.124839509977022,1.1326304907161815,0.1435134476303083,1.1071284002929,0.8275218022067067,0.2266959876956316,0.1554235705383125,0.2725192204640488,0.1842264105421778,0.1842264105421778,0.1842264105421778,0.25844743069841897
41,47,200,3,41,47,200,3,410470002003,1880,68.72,2.5,0.96,7.13,0.74,8.62,19.72,3.3,79.47,17.23,1,-123.03219601485954,44.93839244996951,1.889724565753622,0.5490653346044988,0.6489396750640476,0.5349575909021681,1.516568958048208,0.9621550234588347,0.1833071204491844,0.3179340181305379,0.248754904629483,0.1833071204491844,0.1833071204491844,0.3418745508273132,0.1980089038037544
41,47,300,1,41,47,300,1,410470003001,1556,60.09,0.39,0.0,3.6,0.0,29.95,24.61,7.46,72.24,20.31,1,-123.01872762363084,44.95849898619692,0.150988566627523,2.957925012050945,2.433548585198798,0.150988566627523,1.36873336549281,0.8829628038278148,0.5212926141716504,0.3912799215336374,0.3841628442588686,0.5212926141716504,0.5212926141716504,0.5212926141716504,0.1905915170897696
41,47,300,2,41,47,300,2,410470003002,656,62.04,0.0,0.0,12.65,0.0,21.04,20.73,7.93,69.05,23.02,1,-123.02227636790064,44.95175990206612,0.7100480326156364,2.15828824570768,1.9851994103473385,0.3607452997932306,0.8836224769171306,0.778269487752367,0.3379838749087705,0.4358581492532856,0.1956152205295478,0.3379838749087705,0.3379838749087705,0.3379838749087705,0.8803170445305524
41,47,300,3,41,47,300,3,410470003003,1141,57.84,0.0,0.44,7.71,0.0,28.57,23.58,0.96,82.82,16.21,1,-123.03361356591584,44.958232828304894,1.2479457865449457,2.7574831324193374,2.8383146336173346,1.130944105880283,0.693117453497271,0.9307807941724294,1.2417975641779777,0.9835853054001134,0.8115322568933417,0.8862041899760542,0.8862041899760542,0.8862041899760542,1.0350441550664098
41,47,300,4,41,47,300,4,410470003004,1223,68.68,1.06,0.0,0.74,1.72,14.39,14.55,5.64,77.51,16.84,1,-123.02645687432484,44.95649923065451,0.6864911529601365,2.590197721501438,2.59502357146805,0.53634690606156,0.7466275273228093,0.9009692815722206,0.6499224178225775,0.3892557084781444,0.3605889596518719,0.6499224178225775,0.6499224178225775,0.6499224178225775,0.5747677172912296
41,47,400,1,41,47,400,1,410470004001,2582,58.06,0.0,1.01,1.01,0.0,30.91,25.57,13.13,66.73,20.14,1,-123.0316514196554,44.97073208892077,1.8478791743629468,4.04196075345586,4.117986460860295,0.2928139947436761,2.0879880560192823,0.818004173778224,2.1235403328679703,0.266206053914255,0.8206430904078673,0.5129149422808935,0.5129149422808935,0.5129149422808935,1.5138838972137
41,47,400,2,41,47,400,2,410470004002,1871,63.34,0.0,0.8,0.0,0.0,33.99,22.54,21.38,69.8,8.82,1,-123.02018503927108,44.971253347547645,1.5619617030607276,3.963857571836128,3.7867246870822697,0.8520650090040603,2.383453549885838,0.8673024663289917,1.9404340374897435,0.6793627416475319,0.2471593708157273,0.7388039039191762,0.7388039039191762,0.7388039039191762,1.297617950176235
41,47,400,3,41,47,400,3,410470004003,1254,52.31,0.0,1.12,1.36,0.0,43.7,50.2,30.06,62.28,6.62,1,-123.006201206478,44.97692302029966,2.0130486016392743,3.623911015437287,4.214401339781684,1.6697321013131523,2.4396213760787115,0.8102982110985899,2.656878564365812,1.9306902089907887,0.1927688230139728,0.6504068369283501,0.6504068369283501,0.6504068369283501,2.2357976208237145
41,47,501,1,41,47,501,1,410470005011,1287,47.24,0.0,0.0,0.54,0.0,48.87,40.21,15.38,67.29,14.14,7,-123.00550025361795,44.95914999656877,0.989822018231974,3.5118342681543764,2.237370401186099,0.989822018231974,2.342295310407439,0.4189691963640349,1.2245008835991602,1.274224216457912,0.6699823201909564,1.2245008835991602,1.2245008835991602,1.2245008835991602,0.6675195094618982
41,47,501,2,41,47,501,2,410470005012,2270,42.38,0.04,0.0,3.92,0.0,48.59,19.23,16.61,67.67,13.92,7,-122.99391316580348,44.96072581627744,0.6859219500659595,4.233968702361586,2.5532675464356083,0.6859219500659595,3.024227595373073,0.63230657158936,0.8253973080103897,0.9918852786810328,0.8290789047120621,0.8253973080103897,0.8253973080103897,1.2969472313982908,1.535816513010222
41,47,502,1,41,47,502,1,410470005021,1754,66.7,0.0,0.0,0.0,0.0,27.31,58.61,14.03,81.64,4.33,1,-123.00666779206992,44.966266187285896,1.3268568328014103,4.136236051329308,3.031942984740463,1.3268568328014103,2.640786719340215,0.6229739779446828,1.695613563883693,1.6681987903720985,1.0815146495506789,0.7275390149946763,0.7275390149946763,0.7275390149946763,1.3072712008942935
41,47,502,2,41,47,502,2,410470005022,1258,55.33,2.31,1.83,2.62,0.0,36.57,19.32,14.63,76.87,8.51,1,-122.9991828547953,44.97003130780082,1.1061620594330688,4.5519089826340045,3.472181362334374,1.1061620594330688,2.7624968743705143,0.9322575590786488,1.7206247503117935,1.246778438244615,0.9668123334946488,0.9475151424977052,0.9475151424977052,0.9475151424977052,1.9343779174949105
41,47,502,3,41,47,502,3,410470005023,3831,37.51,0.78,1.31,0.57,0.0,55.81,38.13,14.98,65.07,17.98,6,-122.99465672166198,44.97487994444247,1.2687692205727754,4.262116645852383,4.061010219211619,1.2112213679326922,2.126150950258159,0.4431142807490019,1.953597654909757,1.1198343616495152,0.914963670926192,1.3123682352184365,1.3123682352184365,1.3123682352184365,1.465600553792973
41,47,600,1,41,47,600,1,410470006001,1457,62.53,0.0,3.5,0.0,0.0,30.89,7.41,15.85,71.86,12.29,1,-123.01075754985528,44.95184355210665,0.8227228944367989,2.6141108017840105,1.504547356872721,0.8031131393174641,1.7897503746013002,1.317801448517842,0.6935233381910383,0.956608128103174,0.3609072555934321,0.6935233381910383,0.6935233381910383,0.6935233381910383,0.36617831474203094
41,47,600,2,41,47,600,2,410470006002,2057,66.31,0.0,0.0,0.0,0.0,33.16,24.16,7.05,78.46,14.49,1,-123.0132942197834,44.94644316608592,1.2591758418359331,2.0322662920212147,1.0716629965357842,1.0598842323956306,1.7059550913033712,0.896643861816085,0.9394820966625944,1.2174581907985358,0.1838770737142107,0.9394820966625944,0.9394820966625944,0.9394820966625944,0.966789093426245
41,47,600,3,41,47,600,3,410470006003,1581,65.28,0.0,0.0,0.63,0.0,24.79,12.62,15.94,63.69,20.37,1,-123.0167127822924,44.94197464171544,1.70710246851514,1.4986965429094332,1.0094037740033517,0.6058471968488766,1.7286236035940554,0.3362918699053328,0.9804791583437512,0.9106963273255424,0.3339726121562483,0.940486955907816,0.940486955907816,0.940486955907816,1.1474098466071134
41,47,702,1,41,47,702,1,410470007021,2727,63.59,4.07,0.0,3.3,0.0,22.88,40.69,3.45,58.31,25.12,1,-122.99807597705345,44.94152178145913,1.7879509306459098,2.7783357005351914,0.5813909183159387,0.3565418975135398,1.3140449277464443,0.4009111070402135,1.1828377458417525,0.8608596991905174,0.5439055478308941,1.1828377458417525,1.1828377458417525,1.2812904368656148,1.5282751546261002
41,47,702,2,41,47,702,2,410470007022,3263,53.72,4.54,1.75,1.62,0.15,30.89,6.48,4.72,23.05,3.46,1,-123.00059840015726,44.93397335698797,1.5997886589866193,2.432720696165596,0.6445288468345594,0.603263136243523,1.212124610054436,0.5925737733884193,1.418166647568664,0.9090472223498948,0.940549406014448,0.7060151603919947,0.7060151603919947,0.7060151603919947,2.008240093613663
41,47,703,1,41,47,703,1,410470007031,2911,39.02,4.29,0.0,1.06,6.42,43.01,32.67,14.81,74.54,10.65,7,-122.99682204306964,44.9493425351544,1.1900084229036942,3.249419206818166,1.2980884739492304,0.8394242355722058,1.9357745583772463,1.2387362208828785,1.2285397760059908,0.1525614699073683,0.332965158738266,0.763531119990005,0.763531119990005,0.763531119990005,1.3337889296904344
41,47,900,1,41,47,900,1,410470009001,1182,71.66,8.29,0.42,9.56,0.0,6.85,14.53,4.15,82.06,13.79,1,-123.01430734357844,44.93072592779391,2.3619737085196286,1.3872174746574997,1.200505066649207,1.366433492008068,2.320059228693135,1.0755483483937929,1.218211701041565,1.0956204033076176,0.1285976423807093,1.218211701041565,1.218211701041565,1.2291007777604506,1.7508254971057096
41,47,900,2,41,47,900,2,410470009002,1140,79.47,0.0,0.0,1.58,0.0,0.0,14.82,10.26,78.95,10.79,1,-123.01490815541764,44.92641231243126,2.0413300401270056,1.5239933069256917,1.6225966406334822,1.7022109822286646,2.486236795507061,1.5182995895963238,1.5135972158120508,1.32893324418797,0.4433116452244096,1.296674767611498,1.296674767611498,1.296674767611498,1.602968335135509
41,47,900,3,41,47,900,3,410470009003,468,61.54,8.33,0.0,11.75,1.5,14.74,13.22,8.33,73.29,18.38,1,-123.02424375601942,44.93095713451456,2.8966672481312146,0.6359987112524975,0.7977600907866428,0.8214862064170472,2.450656632192018,1.0392149232995886,0.7057884498138076,0.4541995528921637,0.6697079001912125,0.446659384023747,0.446659384023747,0.446659384023747,1.1969053565883219
41,47,900,4,41,47,900,4,410470009004,1226,83.69,0.33,0.82,0.0,6.28,7.83,19.03,19.82,63.21,12.97,1,-123.0223734652226,44.93410926318254,2.604428358233794,0.7214230244069098,0.9338714711666284,0.7591149610235118,2.173576263282549,0.6593046489743437,0.4853604599415346,0.3700511748584577,0.3419802030719365,0.4853604599415346,0.4853604599415346,0.6734122784934067,1.0202667203850861
41,47,900,5,41,47,900,5,410470009005,766,71.8,0.0,0.0,16.45,0.0,11.36,7.57,4.96,87.08,7.96,1,-123.01195445170744,44.93665348986296,2.3423522539424435,1.578111914803919,0.6384277261394559,0.869532616977588,2.126558495969653,0.6816884168378297,1.184591595920193,1.063394303501925,0.4365954891595164,1.184591595920193,1.184591595920193,1.309220987461598,1.6029921305703887
41,47,900,6,41,47,900,6,410470009006,945,69.63,0.0,0.0,5.08,0.0,25.29,21.69,0.95,86.24,12.8,1,-123.01958673307384,44.937437004139,2.2139227383066977,1.035506264821027,1.1947957784524583,0.5236356884280211,1.954811780750081,0.2490767454157234,0.5852442996583378,0.4715183413841726,0.0605159527046092,0.5852442996583378,0.5852442996583378,0.7072853770988484,1.011753260652473
41,47,1000,1,41,47,1000,1,410470010001,966,53.73,5.18,0.0,0.0,0.0,31.68,29.49,7.87,71.43,20.7,1,-123.02013954137308,44.92189822583202,2.1084865859119595,1.5676654819729223,1.6272856991380245,1.7005376215983394,3.062155533506178,1.977457005215199,1.4189173386578646,1.0342546023582582,0.9367030421238224,1.291915291507337,1.291915291507337,1.291915291507337,1.0568078054245285
41,47,1000,2,41,47,1000,2,410470010002,1931,66.91,3.0,0.26,1.61,7.41,20.82,23.36,7.2,82.24,10.56,1,-123.0217266164579,44.91371724780451,2.043120786047549,1.994960855895542,2.3247363705796227,1.7356952117527171,2.463549539088694,1.817034205810896,0.945988628521256,0.1273435894583368,0.4613285821434758,0.945988628521256,0.945988628521256,0.9593409315376534,1.1778938196628213
41,47,1000,3,41,47,1000,3,410470010003,1732,54.56,1.04,0.0,1.73,0.0,33.2,26.67,9.24,55.95,28.98,1,-123.00332457524402,44.90557650121225,1.1106249809519178,2.938297851199916,3.722225100259824,1.1106249809519178,3.467798717304944,2.3297151977575847,0.8321515656382564,1.7173007677895868,2.133741033550532,0.8000375670381619,0.8000375670381619,0.8000375670381619,2.8816050604350565
41,47,1100,1,41,47,1100,1,410470011001,990,80.61,0.0,0.91,0.0,0.0,2.42,12.83,4.34,64.95,30.71,1,-123.0310694497986,44.90867570158949,2.0089319192351045,1.0793228133312858,2.6828514193683204,0.829095264472155,1.5642155216576288,1.091228767668799,1.393563825583369,0.8055916069049472,0.4722081688614724,0.9492042054254228,0.9492042054254228,0.9492042054254228,1.3114851930396574
