,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
470,29,077,005802,29077005802,2544,73.98,4.13,0.0,0.0,0.0,18.51,42.91,24.53,60.38,14.31,1
471,29,079,960100,29079960100,2069,96.71,0.19,1.35,0.0,0.0,0.68,17.69,22.62,55.92,21.46,1
472,29,079,960200,29079960200,2140,97.1,0.0,0.28,0.14,0.0,1.36,22.57,23.36,59.58,17.06,1
473,29,079,960300,29079960300,2283,93.04,0.7,0.04,2.54,0.0,3.29,6.45,11.74,69.38,18.18,1
474,29,079,960400,29079960400,3393,90.6,0.09,0.38,1.44,0.0,3.68,19.12,13.5,54.47,26.97,1
475,29,081,950100,29081950100,3393,96.05,0.15,0.77,0.0,0.09,0.35,21.6,11.17,64.16,24.61,1
476,29,081,950200,29081950200,2195,95.49,0.55,0.0,0.18,0.0,3.37,16.63,8.56,61.41,25.47,1
477,29,081,950300,29081950300,2839,92.46,1.8,0.32,0.7,0.0,4.3,17.79,5.92,66.29,25.4,1
478,29,083,950100,29083950100,2918,96.16,0.07,0.0,0.0,0.0,1.61,19.11,16.76,61.48,18.85,1
479,29,083,950200,29083950200,3842,96.46,0.0,0.34,0.03,0.03,1.69,13.29,11.84,65.2,22.05,1
480,29,083,950300,29083950300,3268,96.18,0.0,0.0,0.95,0.0,1.35,8.69,11.44,69.06,19.25,1
481,29,083,950400,29083950400,2931,96.76,0.24,0.38,0.17,0.0,0.78,15.88,10.99,67.89,21.12,1
482,29,083,950500,29083950500,3859,88.26,4.46,0.65,0.0,0.0,2.23,19.98,13.79,67.17,15.21,1
483,29,083,950600,29083950600,5036,89.79,1.71,0.0,1.43,0.0,5.68,24.93,7.96,69.04,22.42,1
484,29,085,470100,29085470100,3172,91.77,0.03,4.19,0.57,0.0,1.54,18.46,20.52,66.33,13.15,1
485,29,085,470300,29085470300,2362,94.58,0.04,0.04,0.0,0.0,4.4,17.25,7.75,58.13,30.57,1
486,29,085,470501,29085470501,2331,96.83,0.0,0.47,0.0,0.0,0.69,8.71,24.88,53.24,21.88,1
487,29,085,470502,29085470502,1587,97.29,0.0,0.0,1.7,0.0,0.0,7.12,4.22,45.56,50.22,1
488,29,087,960100,29087960100,1129,96.63,0.0,0.0,2.48,0.0,0.53,7.9,8.41,65.19,26.4,1
489,29,087,960200,29087960200,1486,94.28,2.42,1.21,0.07,0.13,1.88,4.41,5.32,63.26,26.18,1
490,29,087,960300,29087960300,1759,96.3,0.45,1.42,0.68,0.0,0.63,15.73,9.55,66.86,20.58,1
491,29,089,960100,29089960100,2859,92.44,4.09,0.77,0.0,0.0,2.13,5.25,9.13,66.07,22.0,1
492,29,089,960200,29089960200,3378,87.03,2.1,0.53,0.89,0.0,2.07,9.96,7.84,71.85,20.31,1
493,29,089,960300,29089960300,3785,86.61,9.93,0.63,0.16,0.0,1.03,19.32,5.84,77.09,15.98,1
494,29,091,090101,29091090101,2244,90.95,0.0,0.0,0.0,0.0,4.59,23.08,14.22,65.2,20.59,1
495,29,091,090102,29091090102,2632,87.23,2.17,0.0,8.36,0.0,0.91,23.28,14.59,71.5,13.91,1
496,29,091,090200,29091090200,4228,95.58,0.0,0.38,0.07,0.0,2.74,26.01,17.62,57.07,22.19,1
497,29,091,090300,29091090300,4722,88.01,0.0,6.84,0.04,0.0,3.96,24.94,14.76,67.53,17.7,1
498,29,091,090400,29091090400,4607,96.48,0.0,0.0,0.0,0.0,2.32,27.37,14.91,66.64,18.45,1
499,29,091,090500,29091090500,4756,96.89,0.0,0.53,0.65,0.0,0.0,18.21,10.95,75.4,13.65,1
500,29,091,090600,29091090600,5356,93.89,0.0,0.22,0.0,0.0,4.09,8.19,16.75,62.58,20.67,1
501,29,091,090700,29091090700,5140,95.53,0.72,1.03,0.45,0.0,1.54,32.1,17.86,64.01,18.13,1
502,29,091,090801,29091090801,3449,97.94,0.49,0.0,0.0,0.0,0.26,21.72,19.08,48.62,24.35,1
503,29,091,090802,29091090802,2996,95.43,0.0,0.0,0.0,0.0,1.84,39.45,16.59,76.8,6.54,1
504,29,093,950100,29093950100,2680,93.43,0.52,0.0,1.57,0.0,0.97,21.78,6.75,67.5,21.01,1
505,29,093,950200,29093950200,2709,94.06,0.96,0.0,0.0,0.0,1.81,22.39,11.52,62.35,20.08,1
506,29,093,950300,29093950300,2675,92.37,0.34,1.05,0.22,0.0,3.63,24.16,12.93,63.1,22.21,1
507,29,093,950400,29093950400,2086,98.56,0.0,0.62,0.0,0.0,0.43,19.61,16.44,66.54,17.02,1
508,29,095,000300,29095000300,1649,50.15,24.32,0.61,14.86,0.0,10.07,32.06,18.5,73.07,8.43,1
509,29,095,000600,29095000600,4900,22.29,10.88,0.0,6.67,0.0,59.22,23.88,36.76,53.41,9.84,6
510,29,095,000700,29095000700,3513,37.03,16.6,0.0,8.63,0.0,29.89,17.79,29.35,61.8,6.12,7
511,29,095,000800,29095000800,4014,30.14,9.14,1.52,8.4,0.0,43.92,30.64,22.85,68.83,8.32,7
512,29,095,000900,29095000900,2814,36.21,26.94,0.0,4.12,0.0,26.05,32.93,23.53,67.31,9.17,7
513,29,095,001000,29095001000,3399,28.54,42.6,0.71,2.91,0.0,20.65,46.15,9.47,78.96,11.56,7
514,29,095,001100,29095001100,1804,68.35,21.29,0.0,1.44,0.0,7.43,17.96,9.31,77.61,13.08,1
515,29,095,001800,29095001800,2802,21.09,30.87,0.0,8.74,0.0,37.87,28.19,30.73,61.24,7.99,7
516,29,095,001900,29095001900,3705,23.18,19.27,1.65,3.67,0.0,52.23,41.39,43.0,49.88,7.13,6
517,29,095,002000,29095002000,2437,35.62,5.87,0.0,0.74,0.0,57.73,39.27,36.48,55.23,8.29,6
518,29,095,002100,29095002100,3726,25.07,12.99,0.0,0.38,0.0,59.07,39.9,30.65,62.96,6.39,6
519,29,095,002200,29095002200,2788,30.2,28.3,0.07,1.33,0.0,40.1,29.14,26.4,62.73,10.87,7
520,29,095,002300,29095002300,2008,23.8,35.11,0.0,0.0,0.0,40.84,38.81,30.03,53.19,16.43,7
521,29,095,003400,29095003400,2886,12.68,39.85,0.24,0.0,1.56,39.02,34.89,20.13,64.86,15.0,7
522,29,095,003700,29095003700,876,9.7,66.78,0.0,0.0,0.0,13.58,30.48,25.8,61.53,12.67,2
523,29,095,003800,29095003800,1675,13.01,80.6,0.54,1.01,0.0,2.03,24.91,12.72,69.79,16.96,2
524,29,095,004300,29095004300,2359,56.3,19.5,0.0,5.6,0.89,14.2,19.77,5.04,76.64,15.43,1
525,29,095,004400,29095004400,1537,86.86,4.36,0.0,3.06,0.0,2.6,8.39,3.77,76.19,20.04,1
526,29,095,004600,29095004600,2441,69.36,4.1,0.0,3.36,0.0,14.46,14.57,14.79,75.38,7.66,1
527,29,095,005100,29095005100,1502,77.16,10.45,0.4,3.46,0.0,4.13,5.45,5.06,79.63,9.39,1
528,29,095,005200,29095005200,1022,29.16,64.38,0.0,0.0,0.0,2.64,27.66,16.54,59.39,21.33,2
529,29,095,005300,29095005300,1504,28.26,50.07,0.0,0.0,0.33,5.72,28.46,19.22,50.0,30.78,2
530,29,095,005400,29095005400,1119,8.13,78.28,0.0,0.36,0.0,12.24,25.83,29.4,57.46,13.14,2
531,29,095,005500,29095005500,870,1.15,97.47,0.0,0.0,0.0,1.38,43.13,24.71,61.72,13.56,2
532,29,095,005601,29095005601,1854,7.77,91.26,0.59,0.0,0.0,0.0,35.74,13.16,58.47,27.99,2
533,29,095,005602,29095005602,1162,6.63,75.3,0.0,0.0,0.0,9.47,30.9,20.05,73.24,6.71,2
534,29,095,005700,29095005700,2549,7.77,76.46,0.0,0.0,1.92,8.59,38.72,14.67,71.36,13.97,2
535,29,095,005801,29095005801,2138,8.19,80.4,0.0,0.0,0.0,5.38,27.16,25.77,51.73,22.5,2
536,29,095,006000,29095006000,1413,3.11,87.83,0.28,0.0,0.0,8.28,18.22,17.76,69.43,12.81,2
537,29,095,006100,29095006100,2930,3.96,96.04,0.0,0.0,0.0,0.0,14.4,14.74,74.74,10.51,2
538,29,095,006300,29095006300,1703,16.79,76.86,2.06,0.0,0.41,3.17,41.43,10.04,58.13,26.78,2
539,29,095,006500,29095006500,1640,69.7,12.8,0.85,5.12,0.0,10.91,19.02,14.21,77.93,7.87,1
540,29,095,006600,29095006600,1908,68.5,8.33,0.37,7.6,0.0,4.09,9.71,6.55,74.11,19.34,1
541,29,095,006700,29095006700,1682,65.58,21.82,0.0,0.89,0.0,6.9,26.46,18.43,67.3,14.27,1
542,29,095,006900,29095006900,1517,84.57,0.46,0.0,3.96,0.0,5.41,5.5,4.42,79.17,9.1,1
543,29,095,007100,29095007100,3387,74.08,7.79,0.0,5.02,0.3,11.51,5.29,8.09,80.99,9.09,1
544,29,095,007200,29095007200,1974,90.58,0.71,0.0,3.04,0.0,3.04,3.8,1.01,83.94,15.05,1
545,29,095,007301,29095007301,1670,75.57,0.6,0.0,6.59,0.0,2.28,31.2,7.43,86.35,6.23,1
546,29,095,007302,29095007302,1284,90.81,2.88,0.0,0.16,0.0,1.79,11.21,14.88,78.19,6.93,1
547,29,095,007400,29095007400,4052,81.52,5.13,0.0,7.06,0.0,3.31,17.29,4.42,84.55,11.03,1
548,29,095,007500,29095007500,2659,46.56,42.8,0.34,5.75,0.0,3.5,23.71,14.7,78.15,7.15,7
549,29,095,007600,29095007600,1936,12.04,80.79,0.0,0.0,0.0,5.53,30.0,18.49,69.73,11.78,2
550,29,095,007700,29095007700,1138,1.93,94.9,0.0,0.0,0.97,0.88,14.61,15.38,66.17,17.66,2
551,29,095,007802,29095007802,2096,4.63,81.3,0.0,0.0,0.29,12.79,24.8,17.99,69.9,12.12,2
552,29,095,007900,29095007900,3479,7.62,91.18,0.0,0.0,0.0,0.89,23.91,10.12,67.84,18.68,2
553,29,095,008000,29095008000,3192,7.42,90.26,0.0,0.5,0.0,0.47,21.8,20.08,66.01,13.91,2
554,29,095,008100,29095008100,2303,34.74,52.71,0.0,0.65,0.0,5.51,20.46,17.98,73.95,8.08,2
555,29,095,008200,29095008200,2980,82.55,1.68,0.0,3.96,0.0,9.5,5.64,5.91,83.79,10.3,1
556,29,095,008300,29095008300,2472,87.66,3.2,0.0,0.4,0.0,4.94,3.28,1.7,86.53,11.77,1
557,29,095,008400,29095008400,2922,86.31,0.75,0.0,3.97,0.0,2.81,0.86,0.44,87.95,11.6,1
558,29,095,008500,29095008500,3852,90.81,0.8,1.04,3.06,0.0,2.91,0.39,3.19,85.38,11.42,1
559,29,095,008600,29095008600,5330,85.2,5.8,0.0,4.48,0.0,3.49,9.17,5.07,83.21,9.55,1
560,29,095,008700,29095008700,2488,16.92,62.66,2.17,0.08,0.0,7.56,31.84,18.65,70.02,11.33,2
561,29,095,008800,29095008800,3673,12.69,80.29,0.0,0.0,0.0,4.11,29.49,20.28,64.66,12.52,2
562,29,095,008900,29095008900,1935,9.3,83.0,0.0,0.0,0.0,3.98,24.19,14.68,72.92,12.4,2
563,29,095,009000,29095009000,4412,10.24,73.75,0.0,0.25,0.0,9.63,18.02,11.63,76.47,11.74,2
564,29,095,009100,29095009100,3916,82.58,5.31,0.33,1.74,0.0,6.92,0.97,4.06,82.92,13.02,1
565,29,095,009200,29095009200,2832,89.16,1.73,0.0,1.45,0.0,4.1,2.47,7.06,71.79,21.15,1
566,29,095,009300,29095009300,2670,82.58,7.42,0.0,0.22,0.0,8.09,4.4,11.69,71.2,14.12,1
567,29,095,009400,29095009400,4486,70.51,17.63,0.0,0.2,0.0,1.74,8.76,7.45,71.18,19.15,1
568,29,095,009500,29095009500,3055,27.0,66.87,0.0,0.0,0.0,4.81,19.08,10.93,83.18,5.89,2
569,29,095,009600,29095009600,1642,39.71,54.93,0.73,0.0,0.0,4.63,44.82,16.93,74.18,8.89,2
570,29,095,009700,29095009700,1856,23.55,63.04,0.0,1.56,0.86,1.94,21.82,12.72,76.99,10.29,2
571,29,095,009800,29095009800,2989,65.74,14.45,0.0,10.4,0.0,8.3,7.39,9.33,78.72,11.94,1
572,29,095,009900,29095009900,2306,73.85,18.26,0.0,0.35,0.0,7.16,9.8,8.72,77.49,13.4,1
573,29,095,010001,29095010001,1557,78.03,12.4,0.0,3.85,0.0,4.43,3.99,3.21,61.34,32.05,1
574,29,095,010002,29095010002,4020,48.36,38.38,0.0,1.57,0.0,7.09,12.11,9.45,77.49,13.06,7
575,29,095,010103,29095010103,2430,40.82,43.37,0.33,0.99,0.0,5.8,6.58,8.97,67.74,23.29,7
576,29,095,010105,29095010105,3952,72.62,11.46,0.0,0.78,0.0,6.71,5.51,12.83,62.35,21.69,1
577,29,095,010201,29095010201,2564,43.84,49.69,0.43,0.78,1.48,3.08,39.76,14.2,72.82,12.21,7
578,29,095,010203,29095010203,4472,67.2,21.53,0.49,3.85,0.0,5.19,4.81,7.2,73.64,16.12,1
579,29,095,010204,29095010204,4705,67.52,21.76,0.0,2.91,0.0,7.35,15.14,27.91,62.85,9.25,1
580,29,095,010500,29095010500,4239,41.31,42.68,0.4,0.54,0.0,13.45,12.64,8.66,78.53,12.81,7
581,29,095,010600,29095010600,3154,60.46,25.78,0.1,0.32,0.0,12.59,6.66,10.56,77.01,12.43,1
582,29,095,010702,29095010702,3340,44.58,48.35,0.0,0.27,0.0,4.61,22.4,18.38,71.26,10.06,7
583,29,095,011001,29095011001,2667,78.29,3.75,0.0,0.0,0.0,17.25,6.6,15.86,71.43,12.71,1
584,29,095,011002,29095011002,2150,79.49,13.49,1.53,1.58,0.0,2.65,28.51,22.37,67.44,7.91,1
585,29,095,011100,29095011100,3078,82.94,0.62,4.06,0.0,0.0,9.0,17.61,11.92,73.81,14.26,1
586,29,095,011200,29095011200,3079,74.08,5.62,0.0,0.78,6.14,11.46,18.59,15.95,69.18,14.87,1
587,29,095,011300,29095011300,4938,75.33,2.33,0.16,1.09,5.08,10.49,6.6,7.07,81.88,11.06,1
588,29,095,011405,29095011405,3025,44.53,31.07,0.76,0.0,4.2,9.52,52.56,22.08,71.14,6.78,7
589,29,095,011406,29095011406,6519,77.25,12.47,0.25,0.31,0.81,6.83,16.52,15.28,71.1,13.62,1
590,29,095,011407,29095011407,2741,74.94,2.55,0.0,0.15,1.06,16.53,5.22,7.92,79.61,12.48,1
591,29,095,011408,29095011408,992,88.21,1.31,0.0,0.0,0.0,6.65,11.2,9.58,38.21,41.33,1
592,29,095,011409,29095011409,1607,76.98,5.66,0.0,0.0,14.44,0.37,7.97,4.48,81.89,13.63,1
593,29,095,011410,29095011410,2253,89.26,1.29,0.0,6.44,0.0,0.75,9.84,12.47,66.67,20.86,1
594,29,095,011501,29095011501,4023,62.12,19.29,0.0,0.0,0.27,9.4,26.6,15.14,72.11,8.92,1
595,29,095,011502,29095011502,1621,50.71,11.66,0.0,0.0,25.85,11.29,27.58,16.9,61.32,21.78,1
596,29,095,011601,29095011601,2965,92.04,2.53,0.0,0.37,0.0,4.52,18.81,12.78,74.03,13.19,1
597,29,095,011602,29095011602,2162,76.46,2.87,0.0,0.83,0.0,8.83,5.34,6.11,58.65,21.05,1
598,29,095,011701,29095011701,1789,59.87,12.74,0.0,3.75,0.0,22.25,26.33,27.89,63.67,8.44,1
599,29,095,011702,29095011702,1854,61.38,10.03,0.0,0.0,0.0,23.03,33.68,22.01,60.46,17.53,1
600,29,095,011800,29095011800,4777,72.41,7.6,0.04,0.0,0.0,11.85,11.05,20.56,66.92,12.52,1
601,29,095,011900,29095011900,3328,72.96,9.31,0.93,3.37,0.0,6.43,14.91,11.84,71.12,17.04,1
602,29,095,012000,29095012000,3740,64.33,10.59,0.19,0.94,0.0,13.9,21.18,9.55,77.11,13.34,1
603,29,095,012100,29095012100,5617,65.14,6.98,1.32,1.58,0.07,20.95,12.57,19.01,66.48,14.51,1
604,29,095,012200,29095012200,6622,76.8,6.16,0.0,1.12,0.0,9.24,16.17,16.22,71.1,12.65,1
605,29,095,012300,29095012300,3700,76.62,4.65,0.0,0.05,0.0,15.22,12.0,7.84,69.78,19.86,1
606,29,095,012400,29095012400,3984,72.16,12.4,0.0,2.64,0.0,9.89,6.85,9.99,73.82,15.99,1
607,29,095,012501,29095012501,3449,64.22,24.33,0.0,2.61,0.0,5.07,4.89,6.49,81.47,11.25,1
608,29,095,012502,29095012502,2873,68.67,18.69,0.8,0.28,0.0,7.83,9.12,16.5,64.88,12.11,1
609,29,095,012600,29095012600,5282,48.37,35.02,0.0,0.0,0.0,13.35,20.76,20.98,64.27,12.59,7
610,29,095,012702,29095012702,4119,56.69,35.49,0.12,0.0,0.0,5.66,4.61,14.2,68.8,13.79,1
611,29,095,012703,29095012703,2361,39.35,50.28,0.0,0.85,0.0,1.02,1.7,13.89,77.59,8.09,2
612,29,095,012802,29095012802,4072,40.13,51.99,0.0,4.42,0.0,3.14,8.89,12.28,65.03,22.69,2
613,29,095,012803,29095012803,2068,68.09,16.25,0.0,3.14,0.0,9.82,13.35,14.36,61.22,24.42,1
614,29,095,012804,29095012804,5103,42.6,41.8,0.0,1.12,0.0,4.72,8.82,6.25,73.86,19.89,7
615,29,095,012903,29095012903,3257,22.04,66.56,0.21,0.95,0.4,8.5,22.69,18.08,67.3,12.28,2
616,29,095,012904,29095012904,2960,34.26,48.51,1.79,4.19,0.0,8.04,9.22,16.76,65.74,17.5,7
617,29,095,012906,29095012906,4380,38.72,51.39,0.0,1.46,0.0,3.58,20.31,11.1,67.99,20.91,2
618,29,095,013003,29095013003,5088,21.5,64.39,0.0,0.1,0.0,12.42,16.18,9.53,78.2,12.01,2
619,29,095,013100,29095013100,2644,32.07,52.72,0.0,0.45,0.0,4.65,11.1,20.39,65.81,13.62,2
620,29,095,013203,29095013203,4798,23.11,66.22,0.17,0.0,0.0,7.52,42.41,11.32,78.43,10.25,2
621,29,095,013208,29095013208,2633,31.22,61.6,0.08,0.0,0.0,3.76,12.45,20.39,65.21,14.13,2
622,29,095,013210,29095013210,3061,23.1,72.59,0.0,1.44,0.0,1.27,30.38,20.91,65.6,13.49,2
623,29,095,013301,29095013301,3539,59.68,19.67,0.0,2.01,0.0,14.52,15.23,20.03,62.45,17.43,1
624,29,095,013307,29095013307,2770,27.62,63.94,0.07,0.83,0.0,5.96,30.61,12.78,71.48,15.74,2
625,29,095,013309,29095013309,4656,36.38,43.62,0.0,1.65,0.0,8.51,15.99,13.55,70.02,14.37,7
626,29,095,013313,29095013313,5155,47.99,22.77,0.0,0.56,0.0,21.36,8.99,12.18,70.2,17.21,7
627,29,095,013401,29095013401,2900,45.69,24.07,0.0,2.14,0.0,17.07,13.86,21.17,66.31,12.52,7
628,29,095,013405,29095013405,1897,61.41,24.62,0.95,0.32,0.0,6.59,25.6,13.71,61.31,19.93,1
629,29,095,013407,29095013407,2563,86.58,5.66,0.0,2.46,0.0,3.32,0.68,6.63,73.27,13.3,1
630,29,095,013410,29095013410,3817,61.54,31.6,0.0,2.38,0.0,1.94,17.0,24.47,57.69,17.71,1
631,29,095,013416,29095013416,2153,29.03,53.69,0.0,2.51,0.0,8.96,2.38,9.43,72.46,18.11,2
632,29,095,013417,29095013417,3545,63.3,27.95,0.79,6.38,0.0,0.82,10.13,7.22,57.6,30.52,1
633,29,095,013418,29095013418,2657,71.77,14.83,0.98,1.51,0.0,4.14,7.9,9.67,68.57,18.4,1
634,29,095,013502,29095013502,6287,87.55,2.78,0.24,0.8,0.0,4.5,2.53,3.77,82.5,13.73,1
635,29,095,013504,29095013504,3952,81.05,9.39,0.33,2.07,0.23,3.29,6.19,1.16,86.34,12.5,1
636,29,095,013606,29095013606,1463,80.72,5.47,0.0,0.48,0.0,11.21,1.03,1.3,74.98,23.72,1
637,29,095,013612,29095013612,6562,80.02,9.05,0.0,4.57,0.0,4.31,0.92,2.85,76.87,18.58,1
638,29,095,013613,29095013613,2028,96.5,1.23,0.0,0.0,0.0,2.27,8.04,3.7,51.82,44.48,1
639,29,095,013614,29095013614,1996,78.26,20.64,0.0,1.1,0.0,0.0,0.0,0.95,92.18,6.86,1
640,29,095,013615,29095013615,1880,75.37,15.69,0.0,4.57,0.0,4.04,2.37,10.53,55.16,19.47,1
641,29,095,013705,29095013705,1316,85.71,0.15,0.0,0.99,7.52,3.04,3.65,2.05,80.24,14.29,1
642,29,095,013706,29095013706,4156,83.64,9.07,0.0,0.43,0.0,2.94,32.58,9.82,78.18,11.55,1
643,29,095,013707,29095013707,2858,71.31,18.75,0.56,3.5,0.0,2.52,6.4,7.84,76.84,12.6,1
644,29,095,013708,29095013708,3134,90.11,0.32,0.32,0.35,0.0,7.34,3.31,3.73,78.24,16.46,1
645,29,095,013801,29095013801,5024,79.78,6.37,0.0,2.11,0.0,7.29,5.16,3.92,82.56,13.02,1
646,29,095,013803,29095013803,5412,75.15,12.21,0.0,2.7,0.0,2.09,0.88,4.8,82.76,12.12,1
647,29,095,013804,29095013804,3643,86.69,9.55,0.0,0.0,0.0,0.93,1.43,1.1,88.09,10.82,1
648,29,095,013902,29095013902,1606,88.92,2.93,0.12,0.0,0.0,2.37,1.5,3.05,82.69,14.26,1
649,29,095,013904,29095013904,7183,73.92,9.01,0.49,4.43,0.0,9.87,2.22,1.73,82.74,15.54,1
650,29,095,013916,29095013916,5953,87.3,5.22,0.0,1.14,0.0,2.79,0.99,3.17,83.92,12.11,1
651,29,095,013917,29095013917,3449,93.88,1.97,0.0,0.75,0.0,1.25,3.13,7.22,78.08,14.7,1
652,29,095,013918,29095013918,4088,83.15,0.12,0.0,1.42,0.0,10.23,1.2,4.82,72.63,22.48,1
653,29,095,014002,29095014002,1658,98.67,0.0,0.0,0.0,0.0,1.33,12.18,5.49,75.33,19.18,1
654,29,095,014004,29095014004,3404,93.6,2.03,0.0,1.67,0.0,1.44,16.51,6.26,76.18,17.57,1
655,29,095,014005,29095014005,5023,92.51,0.16,0.02,0.34,0.0,5.24,10.81,6.83,77.7,13.82,1
656,29,095,014006,29095014006,6060,77.28,7.26,1.02,0.0,0.0,11.49,3.7,4.04,85.5,10.0,1
657,29,095,014008,29095014008,3562,92.36,0.0,0.0,0.76,0.0,2.33,8.07,9.63,79.62,10.25,1
658,29,095,014009,29095014009,3069,86.22,0.0,1.27,0.0,0.0,3.49,5.33,1.96,90.09,7.95,1
659,29,095,014111,29095014111,3753,84.01,6.0,0.0,0.53,0.0,5.6,4.4,6.1,81.64,12.26,1
660,29,095,014112,29095014112,1595,74.98,10.85,0.0,6.65,0.0,3.76,3.25,1.5,85.71,12.1,1
661,29,095,014120,29095014120,2588,81.96,8.23,0.54,3.83,2.9,2.2,4.06,1.82,83.15,15.03,1
662,29,095,014121,29095014121,7243,70.85,16.69,0.15,0.65,0.0,8.82,4.03,8.89,80.34,10.77,1
663,29,095,014122,29095014122,2330,85.11,2.7,0.0,1.29,0.0,6.05,0.0,7.68,85.02,7.3,1
664,29,095,014123,29095014123,3561,84.7,4.66,0.0,0.34,0.0,7.75,11.08,14.27,77.0,8.73,1
665,29,095,014124,29095014124,3334,84.73,2.67,0.78,1.2,0.0,8.7,8.04,8.1,73.82,17.52,1
666,29,095,014125,29095014125,1894,95.67,0.0,0.0,1.16,0.0,1.74,0.63,0.53,71.44,28.04,1
667,29,095,014126,29095014126,5099,71.31,11.3,0.24,1.96,0.0,12.85,5.91,5.49,79.58,14.92,1
668,29,095,014127,29095014127,1309,99.01,0.0,0.0,0.0,0.0,0.99,11.08,13.83,67.69,18.49,1
669,29,095,014128,29095014128,5213,78.0,6.23,0.86,2.0,0.0,8.36,6.98,2.51,82.26,13.41,1
670,29,095,014203,29095014203,4585,85.34,5.93,0.39,0.24,0.0,4.08,2.03,4.27,84.69,11.04,1
671,29,095,014205,29095014205,3003,77.69,20.88,0.0,0.0,0.0,0.23,6.73,3.33,68.6,22.04,1
672,29,095,014206,29095014206,4933,90.21,1.68,0.0,1.82,0.0,3.34,3.95,2.47,72.86,24.67,1
673,29,095,014300,29095014300,5218,52.72,27.42,0.0,2.17,0.0,13.3,7.54,14.3,66.19,14.93,1
674,29,095,014400,29095014400,2738,59.2,34.92,0.04,0.77,0.0,2.74,6.62,9.9,71.77,18.33,1
675,29,095,014501,29095014501,3489,78.59,14.56,0.66,1.18,0.0,2.35,3.56,7.22,70.42,22.36,1
676,29,095,014503,29095014503,953,94.23,2.2,0.1,0.0,0.0,3.46,16.31,8.08,47.22,34.1,1
677,29,095,014504,29095014504,3426,89.52,4.26,0.0,0.26,0.0,4.14,23.12,16.32,60.33,23.35,1
678,29,095,014601,29095014601,5211,80.0,10.46,0.31,0.0,0.0,8.42,11.74,5.49,72.39,21.9,1
679,29,095,014603,29095014603,3814,82.51,2.67,0.0,4.51,0.0,7.34,3.97,9.26,73.28,17.46,1
680,29,095,014604,29095014604,4565,73.3,12.84,0.0,3.33,0.0,8.48,12.07,9.92,71.76,17.94,1
681,29,095,014701,29095014701,3830,74.02,15.27,0.0,1.75,3.29,5.01,8.43,10.63,73.73,11.36,1
682,29,095,014702,29095014702,4941,84.46,3.74,0.0,2.65,3.56,3.22,3.83,3.28,74.8,20.2,1
683,29,095,014804,29095014804,2860,90.21,3.04,0.0,2.45,0.0,2.27,0.38,0.38,79.16,20.45,1
684,29,095,014806,29095014806,4313,77.95,9.71,0.0,3.76,0.0,4.47,1.41,3.96,76.77,18.71,1
685,29,095,014902,29095014902,1953,96.26,0.26,0.0,0.0,0.0,3.33,10.91,7.27,65.9,26.83,1
686,29,095,014903,29095014903,5417,93.17,0.02,1.0,0.66,0.0,3.66,7.05,5.98,79.79,13.96,1
687,29,095,014904,29095014904,6119,83.67,6.9,0.0,2.32,0.0,5.15,4.19,7.03,78.26,14.71,1
688,29,095,014905,29095014905,4791,91.53,3.49,0.21,0.25,0.0,1.69,5.45,2.88,85.85,9.48,1
689,29,095,015000,29095015000,3325,94.05,1.08,0.0,0.87,0.42,1.32,4.18,9.32,75.97,13.74,1
690,29,095,015100,29095015100,5883,88.97,4.84,0.03,1.53,0.08,2.63,5.13,7.36,75.64,16.28,1
691,29,095,015200,29095015200,2619,79.0,7.79,0.84,3.55,1.72,6.57,5.3,6.34,82.78,8.74,1
692,29,095,015300,29095015300,3223,19.8,23.7,0.0,0.0,0.0,56.1,33.7,15.76,70.59,13.65,6
693,29,095,015401,29095015401,3065,17.42,69.27,0.26,3.82,0.0,6.36,76.34,17.65,74.65,7.7,2
694,29,095,015402,29095015402,1201,24.06,71.61,0.0,1.67,0.0,0.83,37.14,12.07,73.69,14.24,2
695,29,095,015500,29095015500,1287,48.87,6.06,0.0,1.48,0.0,42.11,33.8,25.02,60.53,14.45,7
696,29,095,015600,29095015600,2446,51.88,12.71,4.05,1.31,0.0,24.45,36.45,26.08,67.09,6.5,1
697,29,095,015701,29095015701,1611,82.68,3.48,0.56,2.11,0.0,4.97,7.7,5.09,88.58,6.33,1
698,29,095,015702,29095015702,2359,76.52,13.1,0.0,3.52,0.0,5.0,5.21,7.93,83.81,7.04,1
699,29,095,015800,29095015800,1593,78.03,8.16,2.89,0.94,0.0,4.33,8.13,9.6,76.46,5.08,1
700,29,095,015900,29095015900,2005,44.04,38.0,0.15,13.87,0.0,2.84,13.67,1.65,40.9,4.89,7
701,29,095,016000,29095016000,1568,16.07,59.06,0.0,0.7,0.0,16.9,45.34,18.62,65.94,15.43,2
702,29,095,016100,29095016100,2063,9.69,81.1,0.0,0.63,0.0,5.77,25.3,15.32,64.71,19.97,2
703,29,095,016200,29095016200,1550,21.68,49.29,0.32,2.13,0.58,23.29,29.65,19.48,68.06,10.97,7
704,29,095,016300,29095016300,1981,31.3,50.08,0.0,2.42,0.0,9.39,23.32,15.14,69.71,15.14,2
705,29,095,016400,29095016400,1718,20.66,57.04,0.52,0.0,0.0,20.9,33.7,31.37,49.65,18.98,2
