State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
46,97,961600,1,46,97,961600,1,460979616001,801,92.88,0.37,0.5,0.37,0.0,2.25,13.55,9.61,62.92,22.35,1,-97.52032008257984,44.015305391220686,53.07204353104613,68.40505009312626,32.27705654517286,0.7019402247732073,32.38608024381587,0.8985276589369227,32.517929802925494,0.8131664873801959,0.534727472714985,32.517929802925494,32.517929802925494,32.519985196832216,32.12326164348076
46,97,961600,2,46,97,961600,2,460979616002,739,93.23,0.0,1.49,0.81,0.0,3.25,13.53,4.19,62.79,32.75,1,-97.61191487910226,44.103155521691,54.59909486252976,71.14358768204512,31.702336866978843,12.33520788701854,41.44157218654385,11.52338740991936,41.23852964888812,11.38330988152515,12.076391829803043,41.23852964888812,41.23852964888812,41.25601186799205,41.001837252147084
46,97,961600,3,46,97,961600,3,460979616003,673,99.7,0.3,0.0,0.0,0.0,0.0,6.39,2.67,76.37,20.95,1,-97.6114229490894,43.92783811384455,41.27172549610078,78.73208094181125,39.69841054810188,11.459215919662824,40.261113257646215,10.872614774630096,40.75266593359216,10.07109777261758,11.702868265383062,40.73833605067085,40.73833605067085,40.73833605067085,40.01904085476297
46,99,100,1,46,99,100,1,460990001001,1058,77.41,0.57,15.5,0.0,0.0,1.98,29.36,9.07,76.09,5.58,1,-96.72716778618094,43.58746202816744,5.616198242259793,1.3640169202031451,1.255992800410609,1.529509300389051,5.915343147393619,3.382967716326156,0.1942848796085246,1.736288482705765,3.0155743227395257,0.1942848796085246,0.1942848796085246,0.2063377675901099,0.946260038314915
46,99,100,2,46,99,100,2,460990001002,1553,82.23,15.13,0.97,1.22,0.0,0.0,11.51,6.89,77.72,15.39,1,-96.71279836588394,43.57590287744739,5.30432871874987,2.18601467428582,0.5657046224377209,2.518439598166972,4.637267751346876,2.7110884833741107,1.5697349033863328,1.5455069503388872,1.3535341432065298,1.1667380700224936,1.1667380700224936,1.1667380700224936,2.1245900082397418
46,99,100,3,46,99,100,3,460990001003,844,42.77,6.52,34.48,1.18,0.0,9.6,0.0,0.0,1.18,1.07,7,-96.727780622287,43.568466577133776,3.865415162158474,3.196067055343924,1.2274355856026706,1.2155256960961511,3.8629173195473583,1.448228892648297,1.377214411056288,0.3781496281363388,1.6664497236406073,1.377214411056288,1.377214411056288,1.7662917201763382,2.93424998677618
46,99,100,4,46,99,100,4,460990001004,1781,55.7,17.24,12.46,2.02,0.0,4.77,16.17,4.1,62.38,7.92,1,-96.72647911762094,43.55893313209934,3.2669779567188373,4.183718475577229,2.1611591495240865,1.3610745367084138,2.922481975470028,0.5530524200341944,1.0313065978578808,0.8985658908529102,0.7575047109336959,1.0313065978578808,1.0313065978578808,1.1977632646880332,3.6734468070029
46,99,201,1,46,99,201,1,460990002011,838,74.22,4.18,16.11,3.46,0.0,2.03,26.25,13.48,69.45,13.25,1,-96.73467452275878,43.56072388678324,2.8641596695140867,4.200288186014478,2.2519813380602707,0.6881313260432355,2.882050025726739,0.5986452827326447,0.6283940481385684,0.6686951881824994,0.7678972715382762,0.6283940481385684,0.6283940481385684,1.1878371767362106,3.643426398067122
46,99,201,2,46,99,201,2,460990002012,692,57.37,23.99,2.6,0.0,0.0,10.98,3.18,5.92,87.14,6.94,1,-96.75171541836517,43.55783371422392,1.7827964087806043,4.2582498267898,2.5863773510733497,0.8418217904621872,2.5830330742490486,0.5712917679182342,0.4357262387550783,0.5496072166531086,0.5729311324799826,0.4357262387550783,0.4357262387550783,0.7117760217715277,3.2360897212693156
46,99,201,3,46,99,201,3,460990002013,1328,72.06,21.84,0.75,0.0,0.0,5.35,19.73,10.77,55.2,27.18,1,-96.74262363340432,43.55748381964421,2.1566346554746194,4.4187019913667305,2.443049869512561,0.7555622615207515,2.444594066622358,0.3164055415696892,0.3462531108891756,0.3780963482508481,0.8786279143902246,0.3462531108891756,0.3462531108891756,0.8652078180791467,3.185610522863481
46,99,201,4,46,99,201,4,460990002014,1150,54.09,6.0,5.74,0.0,0.0,31.04,26.31,7.57,62.09,21.57,1,-96.73489638177294,43.554486341696496,2.4299298584821667,4.379231949513478,2.187958529447005,1.2156891262999296,2.207540644663175,0.2892260958872039,0.3278951703218615,0.834617649861113,0.1736252071420372,0.3278951703218615,0.3278951703218615,0.9074365422107288,2.96947219400984
46,99,202,1,46,99,202,1,460990002021,1391,62.11,28.18,1.94,2.08,0.0,5.32,15.28,8.27,77.79,13.95,1,-96.769568098646,43.55903998849436,1.9025906993508688,4.362123752089197,3.319405039169026,0.7117182675831669,3.386888161773645,1.972582959030347,1.6760996606054563,1.714495242306714,0.7648004467686746,1.6760996606054563,1.6760996606054563,1.76014284435299,3.534288966006227
46,99,202,2,46,99,202,2,460990002022,1057,56.86,26.68,0.0,0.0,0.0,10.41,14.38,6.43,81.27,12.3,1,-96.7569262238114,43.55049526161709,0.8681562656466691,3.387463476271243,2.008861169701465,0.7240354552739312,2.014522402569427,1.3974200105732133,1.057833455654153,0.8425718329312187,0.1176985661676982,0.7395151630867974,0.7395151630867974,0.7395151630867974,2.405702218130592
46,99,300,1,46,99,300,1,460990003001,867,81.43,13.73,0.0,0.92,0.0,1.15,22.03,22.72,64.94,12.34,1,-96.70207051044042,43.56665135768208,4.506220205701366,3.3611398578738982,1.85674604849082,2.373513693285664,3.718234162567093,2.148239431390476,2.587086174476634,0.9461493869698347,0.5208986625187889,2.3155781365212493,2.3155781365212493,2.3155781365212493,2.808254367475078
46,99,300,2,46,99,300,2,460990003002,1056,49.24,9.19,1.23,10.23,0.0,21.97,3.25,8.81,69.6,21.02,7,-96.71516060858764,43.55925006826151,3.5973686500512563,4.034340061532023,2.076890386666576,1.5585931337259946,2.78992283517233,1.3935265316711776,1.3177886353556163,0.392703051340113,0.8251515296152507,1.3177886353556163,1.3177886353556163,1.3177886353556163,3.5974364840169133
46,99,300,3,46,99,300,3,460990003003,1274,73.55,6.99,0.94,0.0,0.0,11.85,21.66,14.13,58.16,27.71,1,-96.70618613675218,43.55535226533785,3.538790175424139,3.9901742615613687,2.34888167019586,1.091610647534511,2.4190090070772303,1.743103214532341,1.5013910522991898,0.8154158517537264,0.4185792988741328,1.5013910522991898,1.5013910522991898,1.5013910522991898,2.8496768881681693
46,99,401,1,46,99,401,1,460990004011,1142,63.13,31.0,3.77,0.0,0.0,0.0,13.03,8.67,81.35,9.98,1,-96.69798808373488,43.541140796311126,2.530500614382423,2.436019033426022,1.4762094217611383,1.0672195792111407,1.448864838947458,1.5675547964359782,1.0754683813146049,0.6226315363949204,0.5291469295866235,1.0754250225948685,1.0754250225948685,1.0754250225948685,2.707381382585991
46,99,401,2,46,99,401,2,460990004012,1745,54.33,25.39,4.81,1.83,0.0,12.66,14.38,15.87,68.08,16.05,1,-96.6971299398411,43.55465924205716,3.4488089277089222,3.482030471644048,2.580442406217566,1.0512208750502163,2.6178396922966045,1.0195982621383712,1.8795252081947416,0.8913064318588801,0.6467535168141911,1.8795252081947416,1.8795252081947416,1.8950878206634103,2.1217698880201765
46,99,405,1,46,99,405,1,460990004051,1787,62.56,19.25,0.0,13.6,0.0,1.12,12.38,10.24,74.54,15.22,1,-96.68173294598998,43.54850280452139,2.035139961399433,2.319898044499473,3.0184953742668856,0.4525026934839153,2.9937200786094422,0.4516240360274006,1.819398284084797,0.2995874107502128,0.3290328895746868,1.819398284084797,1.819398284084797,2.213930606338047,1.1714401520646727
46,99,405,2,46,99,405,2,460990004052,2092,32.55,23.57,4.49,14.58,0.0,12.05,30.64,30.83,59.85,9.32,7,-96.66154142283511,43.554825121460496,1.538474522047049,3.0681058225176523,4.78431162842374,1.392232057952906,4.75345827702587,0.834017966185262,2.123950115404482,0.8433936767059445,0.626534905918854,2.123950115404482,2.123950115404482,3.60393549858941,0.7513812033375604
46,99,405,3,46,99,405,3,460990004053,1883,56.13,16.04,1.27,19.86,0.0,4.04,12.0,5.63,73.34,21.03,1,-96.66165386006418,43.54747818875855,0.7448824837423023,2.3007524675441067,4.459894997160036,0.6646581351026907,4.409343585484105,0.6710782559842365,1.3321348404374185,0.3958301673535336,1.1551281867766028,1.3321348404374185,1.3321348404374185,2.997445245671626,1.1553503909224174
46,99,406,1,46,99,406,1,460990004061,1698,74.38,8.66,0.0,0.0,0.0,1.65,21.61,14.61,69.91,15.49,1,-96.68190782422914,43.54173726891308,1.596249659848373,1.6224552095783331,2.711943892235748,0.3318051153676258,2.657972295679192,1.1408891266810666,1.3566198478895035,0.5182970732760338,0.4481666303393684,1.3566198478895035,1.3566198478895035,1.4978802811828629,1.7686433552316096
46,99,406,2,46,99,406,2,460990004062,1251,86.49,0.96,1.6,0.0,0.0,10.79,10.57,8.95,72.26,18.78,1,-96.69012502938524,43.54179357103548,2.049807060088893,2.0037805742678474,2.085077735671773,0.6985020591453297,2.0426934783387507,1.17517797105525,1.7102396008110703,0.6860932256087123,0.1765257740518585,1.3877634657898628,1.3877634657898628,1.3877634657898628,2.1750363549444938
46,99,407,1,46,99,407,1,460990004071,2204,45.87,39.56,0.0,0.0,0.0,8.35,16.27,9.94,76.45,13.61,7,-96.67485276626364,43.54028025792108,1.2010865184513313,1.3087607813001678,3.229598907249067,0.392428141462909,3.164179970080962,0.9461931751155276,0.7858974430036757,0.4723679758003267,0.567191544964067,0.7858974430036757,0.7858974430036757,1.6765512852560671,1.7194208950863656
46,99,407,2,46,99,407,2,460990004072,262,100.0,0.0,0.0,0.0,0.0,0.0,9.16,3.82,79.39,16.79,1,-96.65630172644238,43.53655959489676,0.5436020446575648,1.6291516618124169,4.675418834435716,0.5436020446575648,4.594112642170775,1.682636562093492,0.8603921383452822,0.8112205240659289,0.6693926638117191,0.8603921383452822,0.8603921383452822,2.76757874219087,1.8488412389082287
46,99,407,3,46,99,407,3,460990004073,1635,92.48,1.22,0.18,0.06,0.0,3.98,4.04,6.3,81.83,11.87,1,-96.66601568667753,43.53656005112524,0.7858053807993395,1.0624724605410163,3.892978071360413,0.6819248553099065,3.812606595205616,1.312173034065001,0.0897082716830839,0.7901529246389654,0.6552137418298611,0.0897082716830839,0.0897082716830839,2.031018377101064,2.1375663687060205
46,99,408,1,46,99,408,1,460990004081,1211,87.28,0.99,0.0,2.81,0.0,7.18,5.04,3.47,76.05,20.48,1,-96.66385521464072,43.5702285527082,3.2605200197134145,4.6937350975401255,4.549091324397505,3.100657444697132,5.644736880586477,2.261117365705435,3.799610585322739,1.4857661682152372,1.111831297099854,3.799610585322739,3.799610585322739,4.228959885541509,1.734987789346698
46,99,408,2,46,99,408,2,460990004082,2134,32.33,37.07,1.69,10.07,0.0,4.4,14.25,25.54,63.21,11.25,7,-96.68887459293508,43.55483805973476,2.875024363518812,3.1812753326052885,3.0043747117795885,0.7757845662386732,3.018321390387049,0.4584704229040203,2.357502626784538,0.9525679521104444,0.6426911632276323,2.357502626784538,2.357502626784538,2.3700939796813807,1.4562920601150064
46,99,408,3,46,99,408,3,460990004083,1370,55.99,11.82,1.97,17.01,0.0,12.12,11.16,5.84,66.86,19.34,1,-96.68241917236269,43.55778888295823,2.665379679091353,3.332325498605041,3.6023977293605327,1.1900182645053912,3.6103290365338574,0.7089818263314561,2.711400286679361,0.8754376233901328,0.4539861645367808,2.711400286679361,2.711400286679361,2.98040946764398,0.9694626246170533
46,99,500,1,46,99,500,1,460990005001,1219,85.56,4.18,0.0,1.07,0.0,3.04,4.76,9.11,75.06,15.83,1,-96.7060508532872,43.5423490128003,2.479503754814784,3.0567000728013283,1.046898233666295,0.4790139282037626,1.073852721452394,1.9603178999042128,0.4426808361719558,0.4999854046707269,0.2398239756734005,0.4426808361719558,0.4426808361719558,0.4484737173759642,3.191752951633212
46,99,500,2,46,99,500,2,460990005002,807,65.3,6.44,0.0,0.0,0.0,23.79,34.45,9.42,74.72,15.86,1,-96.7152656981038,43.5428447631011,1.9826737228258289,3.741174416920898,0.8698028081005418,0.5695156105767567,0.9755698945815452,1.3016810277786923,0.3633701915198915,0.7323671508516909,0.651657953209486,0.3633701915198915,0.3633701915198915,0.3733063659806853,2.8878363616389646
46,99,500,3,46,99,500,3,460990005003,1378,56.17,25.98,6.17,1.02,0.0,1.38,33.53,27.58,53.27,19.16,1,-96.71548950682448,43.54967040799861,2.6111991144661832,4.135621174513259,1.628027068573707,0.6417551799506749,1.7301031929841435,1.4770477973552605,0.5628988517931592,0.6790149886631689,0.5387768268092625,0.5628988517931592,0.5628988517931592,0.5628988517931592,3.3435424251874557
46,99,600,1,46,99,600,1,460990006001,977,73.18,15.35,0.0,0.0,0.0,2.05,2.46,2.66,85.16,12.18,1,-96.72095377377543,43.53780106346942,1.2583869888512331,3.8218299787789154,0.6195760852316174,0.4984697325045093,0.7422942658984637,0.6707722303087833,0.8653975670097946,0.5259835111711232,0.9125093437102032,0.6999593343048974,0.6999593343048974,0.6999593343048974,2.211783328827766
46,99,600,2,46,99,600,2,460990006002,1400,84.36,2.57,0.36,0.0,0.0,10.86,11.0,20.86,66.43,12.71,1,-96.7289436646,43.53815085933502,1.038286372410769,3.3080813740454493,1.100694105529325,1.038286372410769,1.1629786119964478,0.1396115101228218,0.839545229203105,0.0643916735928059,0.5898380116823934,0.3457658410643361,0.3457658410643361,0.3457658410643361,1.6841834840984595
46,99,701,1,46,99,701,1,460990007011,679,73.05,16.35,10.6,0.0,0.0,0.0,19.73,20.18,55.82,24.01,1,-96.72751374727744,43.54788394794466,2.1265622533900874,4.129085836544138,1.781842030319319,1.46683746948183,1.85317014433017,0.9414421443142654,0.0723300698336747,0.0599040398992107,0.3855747748614566,0.0676094271116361,0.0676094271116361,0.0676094271116361,2.55975333833519
46,99,701,2,46,99,701,2,460990007012,1295,66.95,23.63,1.31,4.32,0.0,3.32,10.35,10.73,84.79,4.48,1,-96.72714523975708,43.54350352587638,1.6484591887110571,3.802103394721198,1.4000709522307535,1.2922714441919874,1.5276586820986549,0.7516310436325945,0.2285194204984708,0.0906255433115538,0.1106138176240802,0.2285194204984708,0.2285194204984708,0.2535386730977659,2.195800098907462
46,99,702,1,46,99,702,1,460990007021,555,95.14,0.0,0.0,0.0,0.0,4.86,0.0,15.5,62.7,21.8,1,-96.73493972312905,43.54858930307587,2.1614939112460143,3.820633916174173,1.5642170338955823,1.5643398665658237,1.590612806259302,0.8380087962193566,0.32999207239337,0.3224985519658903,0.5426279721814381,0.32999207239337,0.32999207239337,0.5374029162068312,2.3478228266199164
46,99,702,2,46,99,702,2,460990007022,1098,57.1,30.78,7.19,0.0,0.0,4.92,25.56,18.49,54.01,27.5,1,-96.73490347052368,43.54311751191599,1.6202492918671638,3.338096451468962,1.0254057301218922,1.0255152601126023,1.0643885329558356,0.8303151955695262,0.3601072017754033,0.3041376120930201,0.1236728372260563,0.3601072017754033,0.3601072017754033,0.5766356747323246,1.795777112728043
46,99,702,3,46,99,702,3,460990007023,1031,88.46,2.04,5.43,0.0,0.0,4.07,6.89,23.47,65.76,10.77,1,-96.7394809932178,43.54328878916552,1.710306696894621,3.127672834653711,0.8897969496509168,0.8899249724613247,0.9088652651518304,1.0920006089214624,0.6105264253379168,0.6674921771222398,0.4917604002747627,0.6105264253379168,0.6105264253379168,0.933874220472236,1.670707316182862
46,99,702,4,46,99,702,4,460990007024,758,74.8,0.0,0.79,0.0,0.0,24.41,27.18,4.75,90.9,4.35,1,-96.7398765189086,43.548578204077536,1.782327546831059,3.6098728725922338,1.4635059035183613,1.4636364181401766,1.4745098879436354,1.0322669330668883,0.6300742636122114,0.7059583019651037,0.5574426237781057,0.6300742636122114,0.6300742636122114,0.9324446932812936,2.2333618673811424
46,99,900,1,46,99,900,1,460990009001,1105,67.87,15.29,6.79,0.45,0.0,3.26,36.38,21.81,56.38,21.81,1,-96.7472115479844,43.5479870846597,1.2113123648126334,3.300116660566608,1.435748086837005,1.2113123648126334,1.4313313414576905,1.3122896784655724,0.9398357600586762,0.571157131164317,0.0616306049236134,0.9398357600586762,0.9398357600586762,1.0163169865631494,2.12568016946736
46,99,900,2,46,99,900,2,460990009002,687,62.15,26.64,2.18,0.0,0.0,6.26,6.11,12.08,80.79,7.13,1,-96.74627398170952,43.542067130689205,1.1693577856294872,2.7281302592328585,0.7807192368456801,0.8022995631838621,0.7792330047853018,1.4922953745756322,1.1634768453606783,0.4799163247938156,0.7109658881679517,1.0090623377103871,1.0090623377103871,1.0090623377103871,1.4642543608407328
46,99,900,3,46,99,900,3,460990009003,1316,61.55,15.2,2.89,2.74,0.0,3.34,7.83,12.99,74.39,12.61,1,-96.75919479986158,43.54440409890076,0.182122095467984,2.6958189137207653,1.516257046618912,0.182122095467984,1.6448096494172264,1.8455590378866933,1.6755597489303282,0.4940970695294445,0.4614904627250575,0.0743994874163925,0.0743994874163925,0.0743994874163925,1.7488190331224116
46,99,1001,1,46,99,1001,1,460990010011,1317,76.01,0.0,0.0,0.0,0.0,20.5,19.82,16.55,69.1,14.35,1,-96.78727797589444,43.54959854057484,2.2577516440793786,3.862504612358261,3.312806553961824,1.6998687849799703,3.9053794403090847,3.155881411952394,0.6746410303167366,1.6705870356942163,0.9902343713115406,0.6746410303167366,0.6746410303167366,2.4013210634382025,2.073123487574679
46,99,1001,2,46,99,1001,2,460990010012,1466,79.54,0.41,0.0,0.0,0.0,20.05,19.92,9.96,67.94,22.1,1,-96.80128546234066,43.55461978550728,3.509423449725836,4.39371660969751,4.552048803484477,2.947337204062858,5.163719092011221,3.212690553255683,1.8174815868211889,1.8059844507671896,0.5313877903949892,1.8174815868211889,1.8174815868211889,2.997656047951514,2.74394818213769
46,99,1001,3,46,99,1001,3,460990010013,966,87.89,3.31,0.0,0.72,1.14,0.0,9.94,5.18,79.92,14.91,1,-96.81825473515164,43.550414747594026,3.919520933246305,3.885332079004247,5.528014108131989,3.44400533449748,6.295995066917965,2.3884300669425125,2.837664998740196,1.9264125801842489,1.507946325534918,2.837664998740196,2.837664998740196,4.045620518607055,2.7311948256298066
46,99,1002,1,46,99,1002,1,460990010021,2906,63.18,0.0,6.4,0.0,0.0,28.56,19.1,17.27,72.06,10.67,1,-96.7998916073014,43.5394742324861,2.8752429672722903,2.707082595769702,3.732013894041855,1.574092348106001,4.615183335368324,1.972590180061045,1.3602166321469673,0.1541001063435864,1.1195719810307845,1.3602166321469673,1.3602166321469673,3.371356521228513,1.1765416891847318
46,99,1002,2,46,99,1002,2,460990010022,2527,40.68,16.9,0.0,0.0,0.0,41.31,27.34,14.92,77.88,7.2,7,-96.77978022425825,43.54016748524998,1.574023305810609,2.653612683673604,2.2332757261116307,1.183452980926575,3.0177868213325394,2.1906494864428656,0.5514859907897691,1.2407611198612525,1.234664644355092,0.5514859907897691,0.5514859907897691,1.7642127920624098,1.342907659226345
46,99,1002,3,46,99,1002,3,460990010023,621,82.29,0.0,5.31,7.41,0.0,0.0,10.14,11.27,82.93,5.8,1,-96.778621159109,43.53316672055128,1.82404181573522,1.9829732702201464,1.9133274985783617,1.0883840407962515,2.89122511153594,1.498317945336225,1.1220035423676882,0.7231615758001979,0.8607574097538201,1.1220035423676882,1.1220035423676882,2.0153037385540578,1.01038783352206
46,99,1105,1,46,99,1105,1,460990011051,1336,88.1,0.0,0.0,3.59,0.0,0.9,13.37,7.63,71.41,19.46,1,-96.80580411640057,43.51191609327845,0.6867300572730558,0.6360509517967381,2.9048080965439453,0.6867300572730558,5.088327628577842,1.1522627313512537,2.3697776867650893,0.4242850111592685,0.2363279159494372,2.3697776867650893,2.3697776867650893,2.469160319052917,1.9254345095421381
46,99,1105,2,46,99,1105,2,460990011052,1773,93.63,0.0,0.0,2.76,0.0,0.06,2.03,0.68,85.22,14.1,1,-96.82034353137962,43.50239797211465,1.565329815766085,1.5276895524146,3.1243665472208595,1.565329815766085,5.815705511142538,2.422381378402201,3.164500167907,1.6425554761074654,0.383074970486906,3.164500167907,3.164500167907,3.6376085037339534,3.31514564409762
46,99,1105,3,46,99,1105,3,460990011053,2829,79.78,2.19,0.0,13.4,0.0,1.94,1.56,0.0,94.38,5.13,1,-96.82094673511595,43.509639807107135,0.9133625049362808,0.8189191385263852,3.581506330663616,0.9133625049362808,6.09806851347393,2.150749505074744,3.370006186946586,1.1027689424653568,0.637002157073044,3.370006186946586,3.370006186946586,3.6490199893832287,2.65086830216647
46,99,1105,4,46,99,1105,4,460990011054,1548,93.73,0.9,0.0,0.84,0.0,3.36,0.0,13.31,79.52,6.33,1,-96.80521407467344,43.50471969927942,1.3362128866189278,1.252829862605728,2.2588442087798537,1.3362128866189278,4.718304631076157,1.1848078700620264,1.998130995180506,1.166595307369055,0.4711036919912994,1.998130995180506,1.998130995180506,2.3928602430533163,2.711931431771659
46,99,1107,1,46,99,1107,1,460990011071,1393,84.35,3.16,0.57,0.0,0.0,9.98,6.51,9.26,65.61,25.13,1,-96.78593634788632,43.52332262674336,1.2432256464976186,1.4097055735489523,2.5424859628145904,0.5451901408405578,3.644438326410448,0.2556343798795598,1.0297018368954258,0.5688419323928056,0.6734322082143985,1.0297018368954258,1.0297018368954258,1.9390543185783893,0.9542112911068638
46,99,1107,2,46,99,1107,2,460990011072,1310,70.23,0.0,2.52,0.0,0.0,6.34,14.29,10.23,75.19,14.58,1,-96.79590130135333,43.51865910558154,1.4144043893510396,0.4775488721821015,3.2519188564941004,0.3887993577234532,4.568502150443196,0.7563650996015611,1.7605777416079935,0.4874812064461614,0.4327374986490759,1.7605777416079935,1.7605777416079935,2.040962865067037,1.2393911540365492
46,99,1107,3,46,99,1107,3,460990011073,1208,92.88,0.0,1.66,0.0,0.0,0.41,3.82,5.88,64.07,30.05,1,-96.79588257194033,43.52592536076095,1.8015916831417929,1.2309728797528905,3.286598673976444,0.5355925230170264,4.363458091160338,0.8735559669319657,1.8438668727389844,0.522762053084839,0.4625428108140447,1.8438668727389844,1.8438668727389844,2.610801341282956,0.5800167811628627
46,99,1108,1,46,99,1108,1,460990011081,1461,85.01,0.0,1.16,0.89,0.0,12.32,9.14,8.08,50.58,28.82,1,-96.79559666852306,43.511418726019045,1.4595628316050084,0.5088093503957642,2.4759212727302806,0.4934103157887982,4.349884001520375,0.3613173790310208,1.6996604563682882,0.4253222154129481,0.3609463296579023,1.6549746868337194,1.6549746868337194,1.6549746868337194,2.013756779031079
46,99,1108,2,46,99,1108,2,460990011082,1391,99.5,0.0,0.0,0.0,0.0,0.0,2.73,0.5,63.55,35.95,1,-96.795396528029,43.50411341149404,1.884658982597487,1.264743694429074,1.724708816256834,1.286128106767623,3.955993462701856,0.5982876939116628,1.2216497301858231,1.0633651191718436,0.3237620818846745,1.2216497301858231,1.2216497301858231,1.6253849031972432,2.811249010941632
46,99,1108,3,46,99,1108,3,460990011083,1450,87.24,0.0,0.55,6.07,0.0,0.62,18.37,6.34,45.86,42.0,1,-96.7861699791434,43.51141788377884,1.1780042469012186,1.1351870935884398,2.304636912651101,0.756036345348952,3.732450439323802,0.5019622252726601,0.9967355609708356,0.3784674550406752,0.3524741702342259,0.942753352106849,0.942753352106849,0.942753352106849,1.96607393065255
46,99,1108,4,46,99,1108,4,460990011084,1146,92.41,0.0,0.0,0.0,0.0,4.36,6.76,2.88,84.21,12.91,1,-96.78820493931347,43.50453643586815,1.7985619662946948,1.4786249137452476,1.5844481871473826,1.2145130795108658,3.450140127971942,0.5420472288961473,0.7384680194850287,0.8200232471569474,0.8340294793666706,0.7384680194850287,0.7384680194850287,1.054098866164227,2.457803521340224
46,99,1109,1,46,99,1109,1,460990011091,983,82.6,7.93,0.0,3.87,0.0,5.6,8.85,5.6,59.21,35.2,1,-96.76552293006102,43.50966129237301,0.7459613240004509,1.2148272304425034,2.277475117888473,0.3771677954985276,2.4824157754577416,0.1015545856523368,0.7705149302071735,0.1778849727421587,0.2097846841785192,0.5540756913074647,0.5540756913074647,0.5540756913074647,0.8404966617233127
46,99,1109,2,46,99,1109,2,460990011092,458,85.37,14.63,0.0,0.0,0.0,0.0,31.22,5.68,48.69,45.63,1,-96.7706818826954,43.51586042345448,0.0593644056756495,0.8723383968885859,1.8956091567064857,0.0593644056756495,2.923216706146982,0.8300945735651973,0.1307002928999488,0.3526156079186455,0.4945070043813785,0.1307002928999488,0.1307002928999488,0.9396683875651088,0.6294151326524152
46,99,1110,1,46,99,1110,1,460990011101,1942,64.42,1.13,5.3,0.26,0.0,22.25,7.94,8.24,75.08,16.68,1,-96.75998744901251,43.50407042290031,1.510304183485837,1.801900520861684,2.2206328975152307,0.6484310365663932,1.722745432130621,0.7611553163529361,0.4174742062788504,0.6875637512114742,0.6672661268267412,0.4174742062788504,0.4174742062788504,0.5596950619649612,1.3186200212627852
46,99,1110,2,46,99,1110,2,460990011102,1102,82.94,2.45,0.0,2.81,0.0,10.89,8.08,10.98,67.24,21.78,1,-96.77850221361174,43.50375907333587,1.4500298268861749,2.0994735990718243,1.436412431368391,0.6085134176220192,2.729735526234187,0.1438080911328876,0.4227931335923673,0.1587947418283102,0.3303568410390329,0.4227931335923673,0.4227931335923673,0.4544569819778372,1.9297363030253067
46,99,1111,1,46,99,1111,1,460990011111,1420,97.46,2.54,0.0,0.0,0.0,0.0,3.66,4.72,62.75,32.54,1,-96.8072353954904,43.52267739171552,0.9288123566149904,1.004437514957902,3.997286870016615,0.9288123566149904,5.32984663016763,1.2169632742441263,2.7483768451422064,0.8919141654264546,0.5890392308319932,2.7483768451422064,2.7483768451422064,3.044950128571072,0.8297564859280359
46,99,1111,2,46,99,1111,2,460990011112,1904,93.86,3.05,0.26,0.32,0.0,1.31,0.95,9.72,72.27,18.01,1,-96.8062437482383,43.53396610749581,2.1337881418504923,2.162678857212778,4.138545297246838,1.526076907541931,5.109091513051602,1.2120899629230484,2.09630180058479,0.6443476816155737,0.5427482077486325,2.09630180058479,2.09630180058479,3.83157288617306,0.6640430519257393
46,99,1111,3,46,99,1111,3,460990011113,3146,94.63,0.0,0.0,2.29,0.0,1.3,1.57,4.58,82.9,12.52,1,-96.82312595049044,43.538469822427984,2.69737869619319,2.632562499158161,5.547846332986089,2.69737869619319,6.475330238938057,1.0953302857771612,3.1970781837076148,1.7784505635211505,0.7014966451911714,3.1970781837076148,3.1970781837076148,5.139429259182809,2.0230241836114757
46,99,1112,1,46,99,1112,1,460990011121,3091,96.09,0.0,0.0,1.04,0.0,2.33,2.23,0.84,93.63,5.53,1,-96.82095191075248,43.51874276954208,0.752465778427644,0.6028200312207547,4.263066273995206,0.752465778427644,6.504849220733922,1.1410282401380651,3.753191804280505,1.0399659718603071,1.235763670404706,3.753191804280505,3.753191804280505,3.8496945978038415,1.923491106659066
46,99,1112,2,46,99,1112,2,460990011122,2448,94.24,0.0,0.0,0.0,0.0,0.0,2.53,1.02,84.89,14.09,1,-96.82339393092587,43.5277620903094,1.6177318576409052,1.519997233609403,5.163460744112383,1.6177318576409052,6.541854950335598,0.3336556612361691,3.6373386135275294,1.8380212381915448,0.53295775133069,3.6373386135275294,3.6373386135275294,4.449925037869982,1.7527464875902183
