State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
34,9,20203,34009020203,2175,95.77,0.64,0.0,0.0,0.0,3.22,7.15,1.24,52.92,36.46,white_alone
34,9,20205,34009020205,803,99.75,0.0,0.0,0.0,0.0,0.25,1.87,3.11,64.88,32.0,white_alone
34,9,20206,34009020206,1003,100.0,0.0,0.0,0.0,0.0,0.0,1.5,2.99,59.12,37.89,white_alone
34,9,20301,34009020301,4514,96.54,0.35,0.0,0.29,0.0,2.5,4.76,2.75,72.33,24.92,white_alone
34,9,20302,34009020302,4388,96.19,0.0,0.0,1.64,0.0,0.57,4.31,1.96,72.7,24.18,white_alone
34,9,20400,34009020400,2965,95.28,0.0,0.0,0.0,0.0,3.98,3.24,9.51,77.2,13.02,white_alone
34,9,20500,34009020500,2352,44.47,22.11,0.3,0.43,0.0,30.14,26.4,3.74,65.82,30.44,other
34,9,20600,34009020600,2136,96.11,0.0,0.0,0.0,0.0,3.89,6.58,5.15,77.15,16.62,white_alone
34,9,20700,34009020700,4032,95.44,0.57,0.0,0.79,0.0,0.62,4.12,1.26,79.56,16.59,white_alone
34,9,20800,34009020800,2122,98.21,0.0,0.0,0.8,0.0,0.75,6.5,1.46,58.58,39.96,white_alone
34,9,20901,34009020901,876,98.63,0.11,0.0,0.34,0.0,0.91,5.02,1.94,61.87,35.62,white_alone
34,9,20902,34009020902,1456,98.56,0.21,0.0,0.07,0.0,1.17,3.65,0.82,55.91,43.13,white_alone
34,9,21001,34009021001,2039,84.45,7.9,0.0,0.34,0.0,3.78,3.34,5.3,51.25,22.85,white_alone
34,9,21002,34009021002,3553,88.97,9.12,0.17,0.37,0.0,1.04,9.91,7.37,75.77,16.86,white_alone
34,9,21100,34009021100,4776,79.61,6.62,0.0,0.59,0.0,8.81,13.29,4.25,65.98,25.4,white_alone
34,9,21300,34009021300,3794,95.12,0.0,0.0,0.0,0.0,4.14,11.12,7.46,62.97,29.57,white_alone
34,9,21400,34009021400,3558,70.04,8.38,0.0,0.0,0.0,17.62,18.12,8.15,69.17,22.68,white_alone
34,9,21500,34009021500,1836,70.04,5.83,0.0,1.74,0.0,21.57,20.56,13.67,64.6,21.73,white_alone
34,9,21600,34009021600,3073,94.66,0.0,0.0,0.0,0.0,3.42,6.09,1.72,59.26,39.02,white_alone
34,9,21701,34009021701,2627,97.56,0.46,0.0,0.0,0.0,0.91,3.49,4.34,70.88,20.33,white_alone
34,9,21702,34009021702,2209,84.29,0.05,0.0,2.17,0.0,0.0,8.31,2.81,74.83,20.24,white_alone
34,9,21803,34009021803,3443,91.95,0.76,0.0,0.38,0.0,6.91,11.36,5.26,72.09,22.65,white_alone
34,9,21804,34009021804,6254,81.42,0.14,0.0,0.0,0.0,12.06,23.09,6.33,82.36,10.89,white_alone
34,9,21805,34009021805,4058,89.33,1.23,0.0,0.0,0.0,7.05,5.73,4.39,66.78,28.07,white_alone
34,9,21806,34009021806,2208,94.38,4.76,0.72,0.0,0.0,0.0,5.12,2.99,72.15,24.86,white_alone
34,9,21900,34009021900,1889,84.6,3.39,0.0,1.59,0.0,3.55,2.86,4.02,63.9,30.49,white_alone
34,9,22000,34009022000,3446,74.93,3.4,0.17,0.09,0.0,18.2,5.85,1.07,51.86,25.59,white_alone
34,9,22101,34009022101,2014,82.03,4.52,0.0,0.0,0.0,13.46,5.88,3.48,77.16,18.17,white_alone
34,9,22102,34009022102,6018,54.52,18.38,0.0,1.99,0.0,22.96,16.15,8.36,62.65,28.71,white_alone
34,11,10101,34011010101,2267,83.5,7.72,0.0,0.0,0.0,8.07,13.15,3.57,74.68,21.75,white_alone
34,11,10103,34011010103,4890,23.78,53.01,0.41,0.67,0.0,20.55,,0.0,0.0,0.0,black_alone
34,11,10200,34011010200,4936,71.9,8.59,1.07,1.01,0.0,12.32,18.04,5.27,73.1,21.64,white_alone
34,11,10301,34011010301,3099,72.51,10.07,4.16,0.0,0.0,12.81,12.55,3.78,80.86,15.0,white_alone
34,11,10302,34011010302,1183,85.8,1.1,10.48,0.17,0.0,2.2,13.86,4.65,74.22,21.13,white_alone
34,11,10401,34011010401,4916,26.0,48.21,6.98,0.39,0.0,15.79,11.61,11.84,74.21,13.95,other
34,11,10402,34011010402,1059,26.06,48.06,3.87,0.0,0.0,20.21,,0.0,0.0,0.0,other
34,11,10500,34011010500,1503,86.56,2.86,1.86,0.13,0.0,5.79,8.49,4.32,78.04,17.63,white_alone
34,11,10600,34011010600,4722,76.62,8.51,1.93,3.3,0.13,5.99,5.59,5.53,75.69,14.63,white_alone
34,11,10701,34011010701,3716,55.25,17.79,0.0,0.83,0.0,18.97,21.82,6.19,72.15,21.66,white_alone
34,11,10702,34011010702,3612,57.67,15.23,0.89,9.03,0.0,17.17,1.51,11.18,69.02,19.63,white_alone
34,11,10800,34011010800,3028,58.98,18.73,1.39,1.12,0.2,16.48,7.21,8.92,69.32,18.56,white_alone
34,11,20100,34011020100,938,4.37,21.22,0.0,2.45,0.0,71.96,27.2,32.2,55.33,12.47,hispanic
34,11,20200,34011020200,2980,10.67,18.62,0.0,1.51,0.0,68.56,35.95,33.96,49.26,7.05,hispanic
34,11,20301,34011020301,2372,7.84,22.64,0.0,0.46,0.0,69.06,53.29,34.15,57.34,8.52,hispanic
34,11,20302,34011020302,3816,6.05,20.1,0.37,0.0,0.0,73.48,30.03,45.7,50.63,3.67,hispanic
34,11,20400,34011020400,3034,23.7,26.96,0.73,1.15,0.0,45.78,21.75,9.03,77.55,13.41,other
34,11,20502,34011020502,3177,25.97,43.25,0.76,0.76,0.0,25.4,,0.0,0.0,0.0,other
34,11,20503,34011020503,4424,2.19,65.66,1.31,0.02,0.0,28.01,56.8,6.92,76.31,7.3,black_alone
34,11,20600,34011020600,3523,25.75,31.96,1.14,0.0,0.0,40.59,9.26,7.12,78.2,14.67,other
34,11,30100,34011030100,801,38.58,39.95,0.0,0.0,0.0,21.47,31.09,12.61,60.3,26.22,other
34,11,30200,34011030200,4074,39.91,5.45,1.1,0.0,0.0,44.58,18.65,11.27,72.51,16.22,other
34,11,30300,34011030300,3941,47.88,33.72,0.0,0.61,0.0,9.95,18.75,7.18,71.15,21.67,other
34,11,30401,34011030401,4066,57.82,15.35,0.0,1.82,0.0,25.01,18.57,6.74,74.5,18.77,white_alone
34,11,30402,34011030402,4131,73.49,6.9,0.1,4.82,0.0,10.05,11.05,2.57,79.01,14.84,white_alone
34,11,30501,34011030501,6850,87.3,5.43,0.0,2.03,0.0,4.1,4.69,1.49,80.47,18.04,white_alone
34,11,30502,34011030502,3622,55.08,19.69,0.0,1.08,0.0,22.06,10.05,7.79,71.42,20.79,white_alone
34,11,40300,34011040300,3624,27.59,9.44,0.0,0.72,0.0,59.99,6.07,9.71,65.7,24.59,hispanic
34,11,40400,34011040400,6018,45.36,4.4,0.0,0.08,0.0,48.74,9.58,6.91,76.75,10.83,other
34,11,40500,34011040500,5702,17.38,16.17,0.0,1.39,0.0,60.56,21.66,7.31,64.89,27.64,hispanic
34,11,40601,34011040601,3330,49.46,6.28,0.0,0.57,0.0,38.32,5.8,0.57,79.49,19.79,other
34,11,40602,34011040602,3862,19.83,21.1,0.0,0.18,0.0,57.95,18.3,9.55,66.44,19.5,hispanic
34,11,40701,34011040701,4452,51.44,12.11,0.16,0.0,0.0,31.58,13.43,5.77,73.79,16.44,white_alone
34,11,40702,34011040702,4242,68.41,6.67,0.0,0.0,0.0,21.99,18.97,2.22,57.94,26.38,white_alone
34,11,40800,34011040800,5133,62.91,11.24,0.0,6.18,0.0,18.23,6.84,3.41,70.02,26.3,white_alone
34,11,40901,34011040901,2644,41.15,14.26,0.0,0.0,0.0,42.81,25.3,12.33,62.07,25.61,other
34,11,40902,34011040902,6329,49.71,9.83,0.0,0.0,0.0,39.28,6.24,7.99,75.16,16.84,other
34,11,41001,34011041001,4511,72.78,10.84,0.0,0.09,0.0,10.6,7.78,6.27,56.99,36.73,white_alone
34,11,41002,34011041002,3127,59.93,5.4,0.0,1.95,0.0,31.56,5.76,9.43,74.06,16.5,white_alone
34,11,41101,34011041101,2792,3.47,34.06,0.0,4.98,0.0,56.2,23.89,17.3,65.51,17.19,hispanic
34,11,41102,34011041102,3639,9.67,13.0,0.0,0.0,0.0,73.95,32.54,14.87,74.77,10.36,hispanic
34,13,100,34013000100,6345,5.94,19.56,0.11,0.44,0.0,73.95,14.55,14.72,73.66,11.62,hispanic
34,13,200,34013000200,3420,9.74,9.82,0.0,3.45,0.0,76.61,21.21,22.37,63.36,12.89,hispanic
34,13,300,34013000300,3529,6.66,34.37,0.0,0.0,2.01,55.62,37.73,18.7,66.05,15.25,hispanic
34,13,400,34013000400,2121,7.21,5.09,0.0,0.66,0.0,84.72,27.27,20.7,67.7,11.6,hispanic
34,13,500,34013000500,1946,12.85,6.06,2.47,5.96,0.0,67.32,33.45,16.39,76.41,7.19,hispanic
34,13,600,34013000600,3870,16.36,16.36,0.0,0.0,0.0,67.29,14.91,14.03,78.68,7.29,hispanic
34,13,700,34013000700,5611,4.42,44.97,0.0,1.66,0.0,48.96,21.97,7.45,81.23,11.32,other
34,13,800,34013000800,4671,6.4,6.59,0.0,0.36,0.0,82.23,18.76,17.68,68.19,14.13,hispanic
34,13,900,34013000900,3422,1.43,41.26,0.0,2.02,0.0,55.29,29.34,15.17,72.03,12.8,hispanic
34,13,1000,34013001000,3752,5.28,57.17,0.0,2.27,0.0,33.8,33.99,16.58,56.4,10.82,black_alone
34,13,1100,34013001100,3290,27.75,28.09,0.0,16.17,0.0,23.4,31.76,5.32,87.9,6.78,other
34,13,1300,34013001300,1524,10.76,60.37,0.0,0.0,0.0,27.17,26.99,19.09,63.85,17.06,black_alone
34,13,1400,34013001400,2916,1.95,78.57,0.0,0.0,0.0,18.48,22.77,10.97,77.13,11.9,black_alone
34,13,1500,34013001500,2052,2.68,85.67,0.0,0.0,0.0,11.65,39.27,10.92,85.53,1.85,black_alone
34,13,1600,34013001600,2034,5.51,33.33,0.0,0.0,0.0,59.19,23.41,11.06,75.81,13.13,hispanic
34,13,1700,34013001700,2445,0.0,66.26,0.0,0.0,0.0,31.7,34.15,17.59,73.82,8.59,black_alone
34,13,1800,34013001800,2143,0.0,90.29,0.0,1.59,0.0,7.19,18.53,4.57,80.96,14.47,black_alone
34,13,1900,34013001900,2011,2.29,92.14,0.0,0.15,0.0,5.42,39.33,6.02,84.19,9.8,black_alone
34,13,2000,34013002000,3900,0.0,94.54,0.0,0.0,0.0,0.79,20.9,9.38,70.82,19.79,black_alone
34,13,2100,34013002100,3147,2.73,94.6,0.0,2.67,0.0,0.0,29.9,18.11,60.15,21.73,black_alone
34,13,2202,34013002202,3655,0.3,86.98,0.0,0.0,0.0,11.74,7.5,14.64,73.0,12.37,black_alone
34,13,2203,34013002203,5938,6.67,37.61,1.84,21.69,0.0,29.52,34.84,19.97,70.92,9.11,other
34,13,2204,34013002204,2218,1.49,85.89,0.0,0.0,0.0,0.95,11.41,12.17,65.96,21.87,black_alone
34,13,2300,34013002300,5192,0.58,91.76,0.0,0.0,0.0,6.64,8.24,8.42,66.37,25.21,black_alone
34,13,2400,34013002400,3174,4.63,91.18,0.0,0.0,0.0,4.19,18.62,8.79,76.69,13.48,black_alone
34,13,2500,34013002500,4539,2.49,89.82,0.0,0.13,0.0,3.66,28.41,18.42,70.96,10.62,black_alone
34,13,2600,34013002600,1764,1.81,79.59,0.0,0.0,0.0,18.25,29.45,9.01,76.25,14.74,black_alone
34,13,2800,34013002800,2193,0.0,93.84,0.0,0.32,0.0,2.28,33.47,16.14,76.97,6.89,black_alone
34,13,3100,34013003100,1978,0.3,89.99,0.0,0.0,0.0,8.59,32.43,6.88,84.58,7.63,black_alone
34,13,3500,34013003500,2645,0.57,85.18,0.0,1.74,0.0,10.51,37.77,15.16,74.33,10.51,black_alone
34,13,3700,34013003700,2054,4.24,92.7,0.0,0.0,0.0,3.07,18.7,9.59,81.99,8.42,black_alone
34,13,3800,34013003800,2172,0.83,75.64,0.09,1.75,0.0,21.69,26.75,11.46,78.87,9.67,black_alone
34,13,3900,34013003900,1444,0.0,98.06,0.0,0.21,0.0,1.73,53.81,1.94,81.16,16.9,black_alone
34,13,4100,34013004100,3564,0.0,91.78,0.0,0.0,0.0,6.76,36.4,15.49,71.02,13.5,black_alone
34,13,4200,34013004200,2321,2.33,88.93,0.0,1.51,0.0,2.11,19.76,3.36,85.18,11.46,black_alone
34,13,4300,34013004300,2477,0.0,96.37,0.0,0.0,0.0,3.39,34.28,17.76,70.29,11.95,black_alone
34,13,4400,34013004400,1432,1.68,96.86,0.0,0.0,0.0,1.47,31.63,11.73,80.87,7.4,black_alone
34,13,4500,34013004500,2758,0.76,95.07,0.0,0.0,0.0,4.17,23.35,12.8,74.08,13.13,black_alone
34,13,4600,34013004600,2871,0.77,78.34,0.0,0.0,0.0,18.91,29.36,20.86,67.29,11.84,black_alone
34,13,4700,34013004700,4923,0.95,94.56,0.0,0.51,0.0,1.87,14.87,14.2,66.42,19.38,black_alone
34,13,4801,34013004801,2380,0.0,88.45,0.0,0.0,0.0,9.87,27.06,11.51,63.95,24.54,black_alone
34,13,4802,34013004802,3926,6.29,68.31,0.0,0.25,0.0,24.53,48.14,3.92,41.34,20.02,black_alone
34,13,4900,34013004900,3363,0.62,86.8,0.0,0.74,0.0,11.83,18.79,15.17,69.02,15.82,black_alone
34,13,5000,34013005000,3064,1.04,81.46,0.0,1.63,0.0,11.33,34.17,13.09,77.02,9.89,black_alone
34,13,5100,34013005100,2108,0.0,72.58,0.0,0.0,0.0,24.48,5.69,9.01,83.25,7.73,black_alone
34,13,5200,34013005200,1432,0.0,78.98,0.0,3.35,0.0,17.67,23.92,15.36,70.39,14.25,black_alone
34,13,5300,34013005300,2532,2.05,87.72,0.0,0.0,0.0,6.36,17.27,18.25,71.37,10.39,black_alone
34,13,5400,34013005400,4150,0.46,68.19,0.0,0.0,0.0,23.4,55.66,12.22,76.94,10.27,black_alone
34,13,5700,34013005700,2080,19.57,26.01,0.0,0.72,0.0,42.79,34.47,21.01,67.26,11.73,other
34,13,6200,34013006200,1814,4.69,69.9,0.0,1.1,0.0,20.07,44.1,9.87,79.66,10.47,black_alone
34,13,6400,34013006400,1210,4.05,56.03,0.0,24.96,0.0,10.66,26.32,21.98,66.28,11.32,black_alone
34,13,6600,34013006600,1303,0.31,91.02,0.0,0.0,0.0,5.53,21.18,3.22,84.11,12.66,black_alone
34,13,6700,34013006700,3758,2.74,61.18,1.52,0.0,0.0,33.56,25.84,7.58,62.93,26.37,black_alone
34,13,6800,34013006800,5651,22.3,24.56,0.0,0.74,0.0,45.97,31.55,29.71,66.34,3.95,other
34,13,6900,34013006900,4893,31.37,0.29,1.33,0.0,0.0,63.95,13.75,44.06,49.42,6.52,hispanic
34,13,7000,34013007000,3741,43.38,0.53,0.0,0.0,0.0,52.47,11.49,33.12,56.35,10.53,hispanic
34,13,7100,34013007100,4094,46.41,1.17,0.0,0.0,0.0,48.88,20.34,29.38,59.72,10.89,other
34,13,7200,34013007200,3754,41.69,1.76,0.0,0.0,0.0,55.3,13.21,28.93,63.35,7.73,hispanic
34,13,7300,34013007300,5092,56.83,0.35,0.0,0.45,0.0,39.95,16.4,30.46,60.23,9.31,white_alone
34,13,7400,34013007400,5612,24.61,30.92,0.0,1.57,0.0,39.43,22.36,19.33,30.97,2.19,other
34,13,7501,34013007501,4443,22.75,9.25,0.0,1.08,0.0,58.27,43.95,37.56,51.7,10.74,hispanic
34,13,7502,34013007502,2706,15.45,15.52,0.3,0.0,0.0,62.9,35.95,33.78,59.5,6.73,hispanic
34,13,7600,34013007600,3524,33.94,0.0,0.0,0.28,0.0,62.37,15.35,36.72,60.44,2.84,hispanic
34,13,7700,34013007700,2825,34.94,2.34,0.0,0.64,0.0,57.06,19.96,36.18,54.65,9.17,hispanic
34,13,7800,34013007800,3592,32.71,1.2,0.0,0.0,0.0,63.34,23.78,42.09,47.22,9.99,hispanic
34,13,7900,34013007900,3608,31.68,3.02,0.0,2.47,0.0,60.37,18.53,31.96,58.81,9.23,hispanic
34,13,8000,34013008000,2301,29.16,15.3,0.0,5.04,0.0,48.54,25.12,14.17,78.97,6.87,other
34,13,8100,34013008100,4053,6.24,75.82,1.78,2.39,0.0,11.77,26.42,13.1,71.8,15.1,black_alone
34,13,8200,34013008200,2147,5.45,60.64,0.0,5.59,0.0,25.57,42.11,10.67,80.9,8.15,black_alone
34,13,8700,34013008700,3212,7.57,14.04,0.0,0.75,0.0,74.53,20.26,13.36,83.34,3.3,hispanic
34,13,8800,34013008800,1940,1.08,36.6,0.0,0.0,0.0,62.32,20.41,17.53,75.0,7.47,hispanic
34,13,8900,34013008900,1948,7.44,18.22,0.0,0.0,0.0,74.33,40.81,25.36,65.71,8.93,hispanic
34,13,9000,34013009000,1522,5.52,65.57,0.0,3.81,0.0,20.89,26.81,13.27,68.46,18.27,black_alone
34,13,9100,34013009100,3363,15.67,9.22,0.0,0.12,1.84,64.7,36.84,5.35,85.85,8.8,hispanic
34,13,9200,34013009200,3172,13.56,25.13,0.0,0.0,0.0,58.48,31.95,7.66,66.83,11.19,hispanic
34,13,9300,34013009300,5158,2.97,25.15,0.0,3.22,0.0,62.7,18.84,17.45,71.4,11.15,hispanic
34,13,9400,34013009400,5789,13.65,20.68,0.0,1.99,0.0,63.69,29.49,3.82,84.28,11.9,hispanic
34,13,9500,34013009500,6199,16.78,19.07,0.0,1.52,0.0,60.69,10.9,10.63,71.56,16.41,hispanic
34,13,9600,34013009600,5401,6.98,17.27,1.15,0.0,0.0,68.84,32.99,17.07,73.69,9.24,hispanic
34,13,9700,34013009700,5008,1.28,14.02,0.0,0.5,0.0,81.45,31.97,25.24,70.55,4.21,hispanic
34,13,9900,34013009900,2560,0.74,87.58,0.0,2.23,0.0,4.57,13.63,15.63,65.47,18.91,black_alone
34,13,10000,34013010000,3040,4.51,71.45,0.0,5.69,0.0,13.52,8.07,7.4,76.45,14.8,black_alone
34,13,10100,34013010100,2360,1.61,84.36,1.57,0.64,0.0,9.11,7.26,4.24,84.03,11.74,black_alone
34,13,10200,34013010200,4317,2.36,76.44,0.0,6.21,0.0,14.99,4.41,3.57,74.77,17.49,black_alone
34,13,10300,34013010300,3541,3.67,85.15,0.0,1.86,0.0,9.32,10.73,8.42,72.63,13.78,black_alone
34,13,10400,34013010400,4356,0.09,87.65,0.0,0.0,0.0,11.85,15.52,13.93,76.1,9.02,black_alone
34,13,10500,34013010500,4740,1.12,79.77,0.0,0.49,0.0,17.7,17.69,8.29,80.17,11.27,black_alone
34,13,10600,34013010600,4268,1.48,77.74,1.69,2.34,0.0,12.65,29.18,13.54,77.23,9.23,black_alone
34,13,10700,34013010700,3831,1.25,77.89,0.0,0.0,0.0,20.86,26.66,23.65,67.48,5.32,black_alone
34,13,10800,34013010800,2786,0.43,72.9,0.0,0.0,0.0,26.27,30.47,8.97,81.16,8.54,black_alone
34,13,10900,34013010900,2373,1.14,76.74,0.0,1.52,0.0,17.7,19.17,12.68,73.07,14.24,black_alone
34,13,11100,34013011100,3828,1.88,85.45,0.0,0.57,0.0,12.1,27.79,9.54,72.44,18.03,black_alone
34,13,11200,34013011200,2914,4.87,83.15,0.0,0.0,0.0,7.04,23.54,13.32,69.01,17.67,black_alone
34,13,11300,34013011300,4470,0.89,93.96,0.0,0.74,0.0,0.81,14.59,22.6,67.0,10.27,black_alone
34,13,11400,34013011400,4631,3.99,79.16,2.16,3.65,0.0,7.45,14.63,8.29,74.76,14.34,black_alone
34,13,11500,34013011500,2239,1.03,90.8,0.0,1.16,0.0,1.88,16.38,7.99,77.0,14.65,black_alone
34,13,11600,34013011600,3325,0.51,84.36,0.0,0.0,0.33,6.77,28.55,19.34,70.62,10.05,black_alone
34,13,11700,34013011700,2757,6.75,89.88,0.0,0.0,0.0,1.38,20.08,3.84,81.9,13.28,black_alone
34,13,11800,34013011800,2314,1.99,82.11,0.0,2.94,0.0,2.77,15.77,13.66,71.48,14.87,black_alone
34,13,11900,34013011900,1623,2.4,71.66,2.4,6.35,0.0,14.05,18.36,20.76,69.01,10.23,black_alone
34,13,12000,34013012000,6211,1.61,80.55,0.0,2.99,0.0,12.51,13.31,13.23,75.83,8.05,black_alone
34,13,12100,34013012100,3780,1.56,79.81,0.0,0.48,0.0,18.15,10.61,21.67,65.0,13.33,black_alone
34,13,12200,34013012200,5389,7.61,91.37,0.0,0.0,0.0,1.02,7.9,21.19,65.0,13.81,black_alone
34,13,12300,34013012300,4374,0.57,87.81,0.0,0.0,0.0,10.4,14.15,10.31,75.77,13.28,black_alone
34,13,12400,34013012400,4603,2.82,84.99,0.0,0.0,0.0,7.5,24.17,10.45,76.28,13.27,black_alone
34,13,12500,34013012500,3609,1.52,89.53,0.0,0.0,0.0,6.82,13.55,10.0,76.67,13.33,black_alone
34,13,12600,34013012600,3260,0.37,91.87,0.0,0.0,0.0,7.76,25.48,15.52,78.44,6.04,black_alone
34,13,12700,34013012700,3967,3.76,81.67,0.0,0.23,0.0,11.49,24.8,9.71,83.49,6.81,black_alone
34,13,12800,34013012800,3474,1.27,93.98,0.89,0.0,0.0,0.0,14.77,12.12,81.15,6.74,black_alone
34,13,12900,34013012900,3833,0.16,81.87,4.93,0.34,0.0,12.71,19.94,18.55,72.63,8.82,black_alone
34,13,13000,34013013000,1806,2.88,89.09,0.0,0.89,0.0,6.42,18.99,7.42,85.05,7.53,black_alone
34,13,13100,34013013100,2338,0.34,83.88,0.09,0.0,0.0,15.7,28.24,19.5,74.98,5.52,black_alone
34,13,13200,34013013200,2307,1.04,97.53,0.0,0.35,0.0,1.08,25.05,9.93,68.53,21.54,black_alone
34,13,13300,34013013300,3646,3.81,87.63,0.0,0.0,0.0,3.51,24.14,20.16,70.87,8.97,black_alone
34,13,13400,34013013400,3825,80.21,0.0,0.0,7.97,0.0,9.8,1.65,2.82,83.24,13.93,white_alone
34,13,13500,34013013500,4286,67.99,1.19,0.0,4.9,0.0,17.76,1.77,4.32,82.73,12.95,white_alone
34,13,13600,34013013600,6606,53.18,4.92,0.0,22.95,0.0,17.8,5.6,9.23,82.12,8.64,white_alone
34,13,13700,34013013700,4498,62.05,8.45,0.0,5.47,0.0,20.19,11.74,18.45,66.32,15.23,white_alone
34,13,13800,34013013800,4300,72.6,0.74,0.0,4.35,0.0,20.14,2.44,8.35,71.77,19.88,white_alone
34,13,13900,34013013900,5012,70.09,1.72,0.0,7.52,0.0,19.05,3.93,4.21,81.17,14.62,white_alone
34,13,14000,34013014000,3752,56.98,3.25,0.0,19.38,0.0,17.96,2.88,5.78,81.26,12.95,white_alone
34,13,14100,34013014100,3436,39.52,1.08,0.0,12.31,0.0,41.12,8.44,3.11,81.02,15.86,other
34,13,14200,34013014200,4324,36.05,9.07,0.0,9.55,0.0,38.9,2.24,5.99,79.86,14.15,other
34,13,14300,34013014300,6046,23.19,3.89,0.0,7.48,0.0,62.22,15.33,14.6,77.21,8.19,hispanic
34,13,14400,34013014400,3611,19.22,10.47,0.0,11.49,0.0,57.49,11.22,16.2,73.36,10.44,hispanic
34,13,14500,34013014500,4037,20.91,4.9,0.0,2.92,0.0,70.89,18.6,15.33,71.24,13.43,hispanic
34,13,14600,34013014600,4952,20.76,14.68,0.0,6.08,0.0,57.82,10.75,14.94,78.7,6.36,hispanic
34,13,14700,34013014700,6182,33.71,15.32,0.0,12.42,0.0,34.34,15.68,11.48,77.27,11.24,other
34,13,14800,34013014800,3402,55.41,14.81,0.0,13.96,0.0,14.46,5.06,2.03,83.69,14.29,white_alone
34,13,14900,34013014900,4693,62.43,2.26,0.0,11.25,0.0,17.98,1.89,2.37,87.09,10.55,white_alone
34,13,15000,34013015000,3370,60.27,6.32,0.0,7.12,0.0,23.8,5.33,6.65,81.75,11.6,white_alone
34,13,15100,34013015100,4520,49.12,15.97,0.0,10.58,0.0,19.54,5.12,7.92,77.06,15.02,other
34,13,15200,34013015200,4532,40.89,10.46,0.0,9.44,0.0,37.56,6.4,9.4,74.69,15.91,other
34,13,15300,34013015300,2740,29.16,29.89,0.0,14.34,0.0,20.18,6.53,8.03,84.05,7.92,other
34,13,15400,34013015400,5320,48.5,21.11,0.0,7.16,0.0,19.87,6.78,14.15,76.67,8.68,other
34,13,15500,34013015500,4224,33.4,19.01,0.0,4.78,0.0,41.41,3.43,7.36,81.13,11.51,other
34,13,15600,34013015600,4512,38.74,25.6,0.0,3.37,0.0,28.83,4.83,2.02,82.73,15.25,other
34,13,15700,34013015700,2238,18.1,33.78,0.0,5.0,0.0,39.95,16.56,9.56,83.15,4.69,other
34,13,15800,34013015800,4042,29.91,21.1,0.0,5.76,0.0,36.27,11.55,12.39,78.28,9.33,other
34,13,15900,34013015900,6140,14.48,29.46,0.0,10.03,0.0,39.82,10.85,15.94,76.74,7.31,other
34,13,16000,34013016000,7583,76.28,2.51,0.0,6.32,0.0,8.78,5.21,1.66,88.24,10.1,white_alone
34,13,16100,34013016100,3622,75.98,8.56,0.0,4.03,0.3,9.08,1.83,1.21,83.85,14.94,white_alone
34,13,16200,34013016200,3339,87.24,2.16,0.0,5.66,0.0,3.26,1.17,1.5,86.22,12.28,white_alone
34,13,16300,34013016300,3376,78.67,3.14,0.0,4.83,0.0,5.18,2.87,0.83,86.17,13.0,white_alone
34,13,16400,34013016400,3741,80.43,5.67,0.0,2.89,0.0,10.0,2.94,0.96,88.77,8.53,white_alone
34,13,16500,34013016500,3819,56.59,13.14,0.0,10.34,0.0,10.79,2.64,2.12,90.05,7.17,white_alone
34,13,16600,34013016600,3087,52.19,28.9,0.0,7.84,0.0,5.18,5.99,9.62,84.84,5.54,white_alone
34,13,16700,34013016700,2706,37.62,40.39,0.0,5.32,0.0,13.6,9.16,1.29,86.92,11.79,other
34,13,16800,34013016800,3697,46.63,29.51,0.0,6.14,0.0,13.34,13.4,4.27,81.63,13.82,other
34,13,16900,34013016900,2792,65.83,18.98,0.0,3.12,0.0,10.32,2.08,1.25,87.64,11.1,white_alone
34,13,17000,34013017000,2818,44.54,32.54,0.0,3.3,0.0,11.82,1.2,2.8,83.68,11.5,other
34,13,17100,34013017100,2390,9.54,56.74,0.0,1.21,0.0,28.62,34.44,13.89,76.65,9.46,black_alone
34,13,17200,34013017200,3247,17.25,71.64,0.0,2.74,0.0,5.36,9.15,6.53,75.39,18.08,black_alone
34,13,17301,34013017301,5276,64.58,15.3,0.0,7.88,0.0,8.13,1.31,1.0,74.3,21.97,white_alone
34,13,17302,34013017302,7606,46.21,17.35,0.09,14.69,0.08,17.71,11.0,3.35,72.69,16.61,other
34,13,17400,34013017400,5550,50.18,18.67,0.0,11.98,0.0,15.42,1.12,3.03,85.84,11.14,white_alone
34,13,17500,34013017500,6278,40.57,37.16,0.0,5.16,0.0,15.77,4.27,6.28,73.14,20.58,other
34,13,17600,34013017600,5175,27.07,37.99,0.52,1.45,0.0,30.24,7.88,6.26,81.41,12.33,other
34,13,17700,34013017700,4614,14.59,26.94,0.0,1.26,0.0,53.21,21.33,26.96,63.0,9.06,hispanic
34,13,17800,34013017800,2974,12.44,35.14,0.0,1.01,0.0,44.49,12.36,20.01,62.34,16.68,other
34,13,17900,34013017900,3825,53.41,24.31,0.0,2.75,0.0,10.64,4.39,4.55,79.9,15.56,white_alone
34,13,18000,34013018000,6230,46.79,25.2,0.0,8.41,0.0,16.28,1.85,2.89,76.58,18.64,other
34,13,18100,34013018100,1998,2.4,67.17,0.0,0.85,0.0,29.38,19.07,17.87,71.82,10.31,black_alone
34,13,18200,34013018200,4493,1.49,69.51,0.0,0.0,0.0,28.0,16.36,23.88,64.48,11.64,black_alone
