State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
32,3,3269,32003003269,2976,60.92,5.51,0.0,6.15,0.0,19.12,9.91,0.84,82.29,15.89,white_alone
32,3,3270,32003003270,3567,42.02,19.99,0.0,11.89,0.0,19.51,11.49,9.2,83.18,7.63,other
32,3,3303,32003003303,5287,45.75,19.16,0.0,3.78,0.72,27.48,13.41,9.08,79.61,10.76,other
32,3,3305,32003003305,5898,55.1,21.21,0.39,9.14,0.0,12.05,9.81,5.7,82.67,11.46,white_alone
32,3,3306,32003003306,4396,86.99,1.8,0.96,1.18,0.0,8.03,5.51,2.27,66.86,30.62,white_alone
32,3,3307,32003003307,6853,51.45,9.76,2.7,7.68,0.5,19.67,9.31,3.52,73.49,21.95,white_alone
32,3,3308,32003003308,2828,61.74,13.26,0.0,4.07,0.5,19.41,4.2,7.67,73.62,18.6,white_alone
32,3,3309,32003003309,4922,60.14,6.12,0.0,7.27,0.18,20.8,6.93,3.76,66.62,28.32,white_alone
32,3,3311,32003003311,3219,63.65,10.19,0.0,3.6,0.0,15.22,3.73,1.89,83.78,12.12,white_alone
32,3,3312,32003003312,4928,71.94,5.66,0.0,3.37,0.0,10.55,6.21,1.64,84.29,14.06,white_alone
32,3,3313,32003003313,3880,55.15,17.5,0.0,6.24,0.82,14.77,6.29,4.48,82.78,11.31,white_alone
32,3,3314,32003003314,7925,57.98,7.17,0.71,5.55,2.17,15.39,4.93,2.26,86.99,9.41,white_alone
32,3,3315,32003003315,3559,48.02,8.32,0.0,11.58,0.0,24.36,5.6,4.19,78.62,15.29,other
32,3,3316,32003003316,6292,68.83,6.33,0.25,3.35,0.54,16.4,18.32,1.32,84.03,13.1,white_alone
32,3,3317,32003003317,3335,50.28,8.49,0.0,3.78,0.0,27.8,8.22,4.71,85.73,8.52,white_alone
32,3,3318,32003003318,6445,53.34,10.01,1.18,8.92,0.17,18.6,5.73,7.99,77.47,13.51,white_alone
32,3,3319,32003003319,5925,48.34,13.54,0.62,4.49,1.37,26.63,3.85,4.79,79.85,13.86,other
32,3,3320,32003003320,6120,61.91,12.91,0.52,1.73,0.0,15.93,11.75,5.18,83.55,10.56,white_alone
32,3,3321,32003003321,2886,64.1,19.44,0.0,4.75,0.0,9.32,0.8,4.09,74.26,21.66,white_alone
32,3,3322,32003003322,3892,68.45,8.14,0.75,2.47,0.0,13.44,5.49,2.26,72.46,24.31,white_alone
32,3,3323,32003003323,1702,61.87,5.99,0.0,6.17,0.0,19.92,2.53,7.81,79.2,11.87,white_alone
32,3,3408,32003003408,5839,45.08,14.73,0.7,9.56,0.0,22.33,3.68,8.72,76.73,14.56,other
32,3,3409,32003003409,5909,37.64,7.34,0.47,2.4,0.41,49.47,13.33,18.6,73.01,8.31,other
32,3,3410,32003003410,5478,58.93,5.48,1.52,5.31,2.08,20.99,5.41,6.92,75.7,17.38,white_alone
32,3,3411,32003003411,3915,55.33,16.83,0.0,5.34,0.0,12.67,11.7,7.92,76.7,11.03,white_alone
32,3,3412,32003003412,4795,39.87,9.2,0.0,1.61,0.15,46.53,11.82,16.18,66.57,16.96,other
32,3,3413,32003003413,5890,42.11,6.91,1.02,4.21,3.5,38.64,17.9,11.99,75.35,12.58,other
32,3,3414,32003003414,2495,52.83,4.69,0.16,0.68,1.4,35.79,14.84,12.59,67.54,14.15,white_alone
32,3,3415,32003003415,7256,24.09,18.77,0.0,5.07,0.0,47.73,26.7,9.72,76.85,13.05,other
32,3,3416,32003003416,3398,42.11,5.5,0.0,11.83,0.62,36.05,7.58,18.86,62.89,13.27,other
32,3,3418,32003003418,3501,33.59,14.68,0.0,11.88,0.17,33.5,15.46,20.22,62.38,17.4,other
32,3,3419,32003003419,6068,31.33,11.83,0.0,3.92,2.26,44.71,17.16,16.28,74.87,8.54,other
32,3,3420,32003003420,3615,30.04,14.05,0.0,2.52,0.86,50.87,16.02,24.01,64.81,11.18,hispanic
32,3,3421,32003003421,3746,33.26,14.15,0.0,5.74,0.0,44.23,10.04,8.73,75.92,15.35,other
32,3,3422,32003003422,6007,34.79,17.43,0.18,2.35,2.73,38.39,26.89,11.8,73.05,15.15,other
32,3,3423,32003003423,7168,22.28,16.62,0.61,8.3,0.0,48.4,23.05,17.35,70.19,12.3,other
32,3,3426,32003003426,2799,37.98,20.61,0.54,4.93,0.0,32.69,13.08,8.72,69.17,21.36,other
32,3,3427,32003003427,4724,18.48,34.38,0.0,2.24,0.0,43.08,35.25,10.44,75.95,13.61,other
32,3,3428,32003003428,1953,17.36,16.9,0.0,0.87,0.0,53.25,28.76,22.22,64.31,13.36,hispanic
32,3,3429,32003003429,6029,22.01,9.72,0.0,3.12,1.43,61.15,18.05,20.02,65.85,14.13,hispanic
32,3,3430,32003003430,2851,15.19,32.97,0.0,8.63,1.68,39.95,20.73,14.0,67.31,18.7,other
32,3,3431,32003003431,3292,12.45,27.83,1.31,6.59,0.0,50.82,21.96,18.74,66.52,14.73,hispanic
32,3,3500,32003003500,3190,6.68,40.38,0.0,4.17,0.19,45.52,31.78,20.91,67.84,11.25,other
32,3,3609,32003003609,5014,38.55,12.07,0.18,1.89,0.78,37.81,5.13,13.56,61.61,23.29,other
32,3,3610,32003003610,6106,26.61,13.99,0.0,5.11,0.0,51.54,8.7,17.26,68.87,13.63,hispanic
32,3,3613,32003003613,7364,22.69,20.74,0.0,4.83,5.54,44.15,15.75,14.86,71.62,13.4,other
32,3,3615,32003003615,2988,23.49,22.49,1.17,6.93,0.0,43.78,18.4,10.21,75.74,13.42,other
32,3,3616,32003003616,4403,5.72,32.14,0.27,3.7,0.0,55.12,11.56,14.83,67.54,17.62,hispanic
32,3,3617,32003003617,1427,9.53,40.36,0.0,13.38,0.0,34.69,5.75,18.43,68.89,12.19,other
32,3,3619,32003003619,4639,37.38,10.41,0.0,15.13,0.0,32.79,3.77,9.14,70.92,18.02,other
32,3,3620,32003003620,5362,42.33,12.57,0.0,15.24,0.0,18.0,7.85,2.98,72.92,22.04,other
32,3,3621,32003003621,2722,81.3,3.64,0.33,9.33,0.0,5.4,6.76,2.13,50.51,47.35,white_alone
32,3,3626,32003003626,4381,25.68,16.91,1.57,13.63,0.0,37.73,8.4,13.56,71.83,12.92,other
32,3,3627,32003003627,5356,19.7,28.14,0.09,11.02,0.0,38.98,11.46,6.76,77.0,13.7,other
32,3,3630,32003003630,6537,38.32,11.87,0.26,7.92,2.23,36.32,6.22,9.39,76.3,13.92,other
32,3,3631,32003003631,3987,34.84,27.49,0.0,8.38,0.4,25.31,7.56,5.54,73.92,19.79,other
32,3,3632,32003003632,2979,48.27,7.59,0.0,10.0,1.17,25.65,4.13,7.15,78.15,14.54,other
32,3,3633,32003003633,4103,26.01,17.86,0.32,9.92,0.0,42.72,6.26,3.95,79.11,16.94,other
32,3,3634,32003003634,4568,37.22,12.57,0.24,7.53,0.0,40.32,3.39,2.8,80.58,16.42,other
32,3,3635,32003003635,5854,31.53,23.08,0.15,5.33,0.0,32.23,4.68,9.45,79.48,11.07,other
32,3,3636,32003003636,3349,38.7,27.26,0.0,2.69,0.27,29.08,7.17,20.84,67.75,10.9,other
32,3,3637,32003003637,5014,29.8,30.85,0.16,3.97,0.0,29.76,7.91,9.67,74.89,14.0,other
32,3,3638,32003003638,3307,22.53,27.67,0.0,2.78,0.18,34.14,13.83,9.19,73.48,16.54,other
32,3,3639,32003003639,4120,36.12,14.78,0.1,1.75,0.46,38.08,9.42,17.31,71.26,11.43,other
32,3,3640,32003003640,4748,18.83,35.68,0.88,8.3,0.86,30.62,5.93,11.69,75.97,12.34,other
32,3,3641,32003003641,6284,15.34,31.97,0.43,10.3,0.68,35.65,14.01,10.79,73.12,15.75,other
32,3,3642,32003003642,4736,9.46,34.86,0.0,20.27,0.0,34.61,2.39,10.2,79.65,9.92,other
32,3,3643,32003003643,5674,16.94,39.83,0.0,5.46,0.39,33.08,9.86,9.09,82.31,8.6,other
32,3,3644,32003003644,5348,20.68,33.94,1.94,6.66,0.28,31.25,18.51,10.0,74.31,14.45,other
32,3,3645,32003003645,3751,46.23,13.7,0.0,8.13,0.0,29.35,1.41,19.83,67.56,12.61,other
32,3,3646,32003003646,5066,22.7,14.55,0.0,5.88,0.0,55.23,6.69,18.0,68.99,13.01,hispanic
32,3,3647,32003003647,4500,22.64,24.98,0.0,4.91,0.0,38.51,10.3,2.29,74.24,22.8,other
32,3,3648,32003003648,4447,32.25,22.58,0.0,2.02,0.0,39.42,7.51,10.75,77.74,11.51,other
32,3,3649,32003003649,2731,14.76,22.92,0.0,27.24,0.0,26.51,9.26,7.21,65.98,24.79,other
32,3,3650,32003003650,3823,29.53,9.84,0.84,2.8,0.0,49.54,9.57,6.43,81.48,10.57,other
32,3,3651,32003003651,5424,39.6,29.11,0.37,8.7,0.0,17.02,18.31,7.32,72.82,18.88,other
32,3,3652,32003003652,4668,19.34,49.79,0.0,4.41,0.0,17.84,2.34,3.47,79.31,12.98,other
32,3,3653,32003003653,2215,36.48,16.39,0.0,5.82,0.0,36.48,18.19,4.51,86.41,7.09,other
32,3,3654,32003003654,3452,16.77,14.89,1.68,18.25,1.36,36.24,3.85,17.61,64.4,17.7,other
32,3,3655,32003003655,5217,22.89,27.97,0.0,7.48,0.0,40.27,12.54,12.92,69.93,16.83,other
32,3,3656,32003003656,3100,31.58,26.0,0.0,7.32,0.0,26.1,17.45,9.45,78.35,10.39,other
32,3,3657,32003003657,3217,19.46,39.48,0.96,2.39,0.0,31.77,20.46,6.84,78.77,14.02,other
32,3,3658,32003003658,675,21.63,50.37,0.0,25.93,0.0,2.07,35.26,2.67,50.37,46.96,black_alone
32,3,3659,32003003659,2060,9.08,25.1,0.0,13.64,0.0,52.18,0.49,13.54,81.7,4.76,hispanic
32,3,3660,32003003660,4526,28.33,25.59,0.0,10.38,0.42,26.03,1.91,0.73,73.31,24.75,other
32,3,3661,32003003661,3260,33.71,7.15,0.0,9.29,2.73,45.21,6.99,10.4,77.45,10.64,other
32,3,3662,32003003662,4296,49.05,13.64,0.0,7.77,2.47,20.81,7.32,2.12,78.72,14.53,other
32,3,3663,32003003663,1208,41.47,10.6,0.0,7.04,0.0,38.41,29.47,2.98,79.39,16.39,other
32,3,3664,32003003664,2998,50.13,9.31,7.47,4.6,0.0,17.98,7.67,4.34,72.75,16.28,white_alone
32,3,3665,32003003665,4335,40.12,24.43,2.49,0.74,2.84,20.72,8.72,16.06,63.18,18.92,other
32,3,3666,32003003666,3718,35.37,20.74,0.62,6.8,0.0,27.68,0.97,8.66,79.18,9.06,other
32,3,3700,32003003700,2878,8.27,41.17,0.52,0.0,5.49,43.02,21.09,15.98,67.23,16.78,other
32,3,3800,32003003800,4448,5.91,22.37,2.88,0.0,0.29,66.34,35.04,17.65,65.63,16.57,hispanic
32,3,4000,32003004000,3126,7.04,1.38,0.0,2.85,0.0,87.94,22.55,39.8,52.24,7.97,hispanic
32,3,4100,32003004100,5980,9.3,0.57,1.1,1.25,0.0,86.54,24.6,31.14,59.58,9.28,hispanic
32,3,4200,32003004200,4907,14.47,4.04,0.0,0.22,1.77,78.91,29.2,27.92,61.67,10.41,hispanic
32,3,4301,32003004301,1497,4.48,7.15,1.87,2.94,0.0,83.57,35.67,50.1,41.62,8.28,hispanic
32,3,4302,32003004302,4137,8.41,10.42,0.0,0.58,0.07,79.96,31.52,28.5,57.19,5.41,hispanic
32,3,4401,32003004401,2908,3.4,3.37,0.0,1.58,0.0,91.4,23.22,26.99,68.98,4.02,hispanic
32,3,4402,32003004402,3475,10.24,22.96,0.43,0.35,0.0,65.44,34.89,28.29,64.46,7.25,hispanic
32,3,4500,32003004500,4315,4.17,10.66,0.0,0.44,0.21,80.12,25.09,31.49,59.61,8.9,hispanic
32,3,4601,32003004601,5291,9.77,28.58,0.09,4.08,0.13,53.3,33.63,20.19,66.4,8.33,hispanic
32,3,4602,32003004602,2753,5.52,15.84,0.58,2.87,0.8,72.87,33.5,23.76,63.86,5.45,hispanic
32,3,4703,32003004703,6484,5.98,24.37,0.0,2.67,1.4,59.95,29.65,26.74,66.53,6.38,hispanic
32,3,4707,32003004707,3557,9.22,7.34,0.0,3.88,0.34,76.67,34.31,32.25,55.58,12.17,hispanic
32,3,4709,32003004709,5830,9.54,15.68,3.93,0.98,0.0,68.73,31.94,18.59,75.54,5.87,hispanic
32,3,4710,32003004710,6894,12.46,24.31,0.0,1.28,0.8,59.49,40.98,27.14,64.48,8.12,hispanic
32,3,4712,32003004712,4726,27.21,39.65,0.0,0.93,0.0,31.46,31.8,12.04,70.61,17.35,other
32,3,4713,32003004713,4396,11.26,38.65,1.11,0.18,0.0,40.61,32.12,22.02,70.56,6.96,other
32,3,4714,32003004714,6302,9.66,10.77,0.0,1.87,0.0,75.42,20.9,22.41,66.8,10.65,hispanic
32,3,4715,32003004715,6613,11.86,22.15,0.82,3.43,0.0,56.92,19.03,17.24,70.83,11.08,hispanic
32,3,4716,32003004716,3414,14.24,14.12,0.0,2.02,3.75,64.73,24.72,17.69,69.98,12.33,hispanic
32,3,4717,32003004717,3514,14.77,2.16,0.0,1.22,0.11,79.88,22.2,16.42,74.36,8.62,hispanic
32,3,4907,32003004907,4066,26.39,5.63,0.59,12.27,0.39,51.25,6.18,10.9,78.48,10.62,hispanic
32,3,4910,32003004910,2928,17.11,5.26,0.0,8.98,6.08,58.23,14.31,18.51,67.59,13.9,hispanic
32,3,4911,32003004911,4572,19.88,10.21,0.2,3.83,0.0,63.06,20.19,15.97,75.22,8.81,hispanic
32,3,4912,32003004912,5132,13.48,9.92,0.27,6.82,0.0,65.63,20.64,22.84,70.21,6.96,hispanic
32,3,4914,32003004914,2516,31.32,1.03,0.0,3.74,4.37,59.54,10.06,12.72,67.57,19.71,hispanic
32,3,4915,32003004915,3539,28.99,5.54,0.17,3.93,2.4,52.59,22.09,14.61,70.33,15.06,hispanic
32,3,4916,32003004916,2624,20.81,7.05,0.27,5.34,0.0,64.71,19.49,22.41,61.01,16.58,hispanic
32,3,4917,32003004917,3539,26.5,9.38,0.99,7.69,0.0,45.44,8.51,14.75,67.93,17.32,other
32,3,4918,32003004918,3838,32.46,4.4,0.0,23.76,0.5,36.97,10.98,11.23,75.64,13.13,other
32,3,4919,32003004919,4157,42.53,4.64,0.0,12.65,0.38,33.65,4.98,7.94,67.26,24.51,other
32,3,4920,32003004920,5711,16.81,11.56,0.0,2.84,0.0,65.12,23.1,22.34,69.95,7.7,hispanic
32,3,4921,32003004921,5697,24.38,15.36,0.0,1.35,0.0,58.26,26.07,24.82,65.32,9.86,hispanic
32,3,4923,32003004923,4718,32.26,7.97,1.27,11.85,0.21,43.94,25.03,19.31,70.35,10.34,other
32,3,4924,32003004924,4721,17.16,4.17,0.0,2.14,0.0,73.76,8.48,30.93,58.12,10.95,hispanic
32,3,4925,32003004925,5990,17.9,6.49,0.0,11.39,0.0,58.91,19.05,14.07,72.65,13.19,hispanic
32,3,4926,32003004926,3665,16.73,12.39,0.0,19.4,1.58,47.12,12.34,15.17,76.83,7.99,other
32,3,5005,32003005005,3898,51.82,12.65,4.93,4.0,0.54,22.37,28.12,8.29,63.72,27.99,white_alone
32,3,5006,32003005006,3820,43.32,28.74,0.34,0.79,0.0,24.16,24.82,9.45,70.71,19.84,other
32,3,5007,32003005007,2353,46.71,9.69,0.0,21.55,0.0,19.46,5.45,6.46,64.51,29.03,other
32,3,5010,32003005010,5492,23.51,3.93,2.39,6.5,0.91,56.35,33.44,16.64,73.32,10.03,hispanic
32,3,5011,32003005011,3959,19.3,7.73,0.35,5.73,0.0,62.09,7.2,14.32,77.65,7.78,hispanic
32,3,5012,32003005012,2661,47.16,6.5,0.3,8.23,0.0,35.29,20.63,8.04,79.29,12.66,other
32,3,5013,32003005013,4681,17.05,12.03,0.0,16.15,0.23,53.79,16.14,13.74,76.42,9.85,hispanic
32,3,5014,32003005014,5213,21.1,18.49,0.0,9.94,0.0,43.89,16.49,7.92,79.09,12.99,other
32,3,5015,32003005015,5078,45.23,6.54,0.0,19.54,1.36,24.48,6.71,7.58,66.76,24.62,other
32,3,5016,32003005016,4962,37.02,8.06,0.0,9.27,1.21,36.96,12.66,4.98,79.38,15.34,other
32,3,5017,32003005017,7603,27.19,13.99,2.05,21.86,0.76,27.17,15.4,11.53,80.13,8.34,other
32,3,5102,32003005102,5551,59.63,5.94,0.07,5.22,5.3,19.02,6.17,8.7,76.74,14.56,white_alone
32,3,5103,32003005103,5584,58.26,3.94,1.0,6.07,2.4,20.08,9.71,10.64,77.56,11.8,white_alone
32,3,5104,32003005104,3162,60.59,7.84,0.73,3.7,0.0,18.69,6.87,4.55,77.36,18.09,white_alone
32,3,5106,32003005106,3671,52.76,2.78,0.0,9.26,10.54,17.95,16.63,9.07,70.23,20.46,white_alone
32,3,5107,32003005107,4597,73.85,4.15,1.48,7.07,0.0,10.12,5.57,10.27,68.46,21.08,white_alone
32,3,5108,32003005108,3715,54.4,10.85,0.67,8.29,1.35,20.35,4.28,8.18,80.08,11.74,white_alone
32,3,5110,32003005110,2674,31.34,22.44,0.82,19.18,0.0,24.76,9.57,3.93,58.45,37.62,other
32,3,5111,32003005111,6182,45.89,14.3,0.23,11.4,0.0,21.98,12.2,3.04,84.24,12.71,other
32,3,5112,32003005112,2781,50.95,22.08,0.0,5.61,0.0,20.14,11.97,0.47,95.07,4.46,white_alone
32,3,5113,32003005113,3521,33.77,6.99,0.0,18.66,0.0,34.85,8.82,4.83,80.18,8.58,other
32,3,5114,32003005114,4506,51.69,10.43,0.0,4.42,0.0,28.94,17.22,18.22,66.67,15.11,white_alone
32,3,5115,32003005115,3050,43.87,4.39,0.0,6.49,0.2,39.97,7.31,5.25,79.38,14.82,other
32,3,5116,32003005116,5362,58.75,7.42,0.0,15.72,0.9,13.88,12.5,9.03,79.37,11.19,white_alone
32,3,5200,32003005200,3984,61.09,8.76,1.33,5.12,0.0,20.01,27.64,8.48,61.42,15.56,white_alone
32,3,5311,32003005311,3299,58.05,6.85,0.73,10.03,0.0,23.49,8.89,11.7,76.3,12.0,white_alone
32,3,5312,32003005312,2645,64.39,0.0,0.0,7.71,0.42,23.33,4.2,10.66,79.96,9.38,white_alone
32,3,5313,32003005313,5526,69.58,3.89,0.85,4.6,0.0,15.0,5.99,3.53,76.76,19.71,white_alone
32,3,5314,32003005314,2901,70.67,3.0,0.0,5.72,0.31,17.79,6.06,5.48,78.21,16.3,white_alone
32,3,5316,32003005316,3815,50.69,9.04,0.26,9.67,5.53,19.48,3.56,7.79,78.87,13.11,white_alone
32,3,5317,32003005317,5566,61.48,4.35,0.0,11.91,0.0,19.74,3.51,5.21,79.16,11.91,white_alone
32,3,5318,32003005318,3104,73.68,7.64,4.99,3.77,0.97,5.09,4.72,3.83,74.84,21.33,white_alone
32,3,5319,32003005319,3071,65.16,0.85,0.0,12.11,0.0,17.23,1.66,3.65,84.76,9.9,white_alone
32,3,5320,32003005320,2438,67.64,1.97,0.0,3.08,0.0,21.78,6.41,5.91,79.98,13.74,white_alone
32,3,5321,32003005321,3468,62.4,6.86,0.0,13.26,0.69,12.95,10.58,8.79,72.72,18.48,white_alone
32,3,5322,32003005322,1484,76.95,1.82,0.0,4.78,0.0,14.29,6.47,6.13,82.68,11.19,white_alone
32,3,5333,32003005333,3593,65.74,2.17,0.0,10.38,0.58,9.96,6.05,4.76,84.61,9.82,white_alone
32,3,5335,32003005335,4983,74.31,2.13,0.06,5.4,0.0,16.4,7.71,6.08,71.62,21.97,white_alone
32,3,5336,32003005336,4666,62.09,10.59,0.9,1.5,1.41,19.52,16.12,15.95,71.22,12.84,white_alone
32,3,5337,32003005337,3565,73.6,3.87,0.0,5.95,0.0,14.17,3.7,7.77,81.77,10.46,white_alone
32,3,5338,32003005338,1948,85.27,0.0,0.0,5.6,0.0,8.01,6.21,1.18,39.78,59.03,white_alone
32,3,5341,32003005341,2819,78.08,1.84,0.0,0.96,0.0,17.45,6.02,12.06,70.56,16.92,white_alone
32,3,5342,32003005342,2870,72.79,1.64,0.0,3.87,0.0,20.24,4.74,4.77,82.37,12.86,white_alone
32,3,5343,32003005343,5991,62.83,4.67,0.22,8.21,0.12,19.25,5.11,7.36,75.81,16.34,white_alone
32,3,5346,32003005346,6123,54.92,6.79,0.44,14.94,0.0,19.12,10.42,15.69,73.28,11.02,white_alone
32,3,5347,32003005347,5721,67.94,3.43,2.18,12.76,0.0,10.54,8.81,4.98,70.2,24.82,white_alone
32,3,5348,32003005348,5563,59.9,4.49,0.0,11.79,0.67,11.07,4.49,2.71,83.66,13.48,white_alone
32,3,5349,32003005349,4747,61.01,3.01,0.0,14.41,0.0,19.51,7.6,6.57,74.4,19.02,white_alone
32,3,5350,32003005350,3722,71.71,4.19,0.0,9.62,1.48,8.22,4.41,1.83,82.0,15.82,white_alone
32,3,5351,32003005351,5097,64.86,3.67,0.0,12.3,0.0,13.4,9.36,14.93,76.95,8.12,white_alone
32,3,5352,32003005352,3927,64.04,3.59,0.0,11.23,0.46,11.51,5.58,6.44,77.44,16.12,white_alone
32,3,5353,32003005353,5503,57.3,11.1,0.0,12.87,0.87,13.67,8.72,5.6,82.63,11.25,white_alone
32,3,5354,32003005354,7085,58.74,8.68,0.0,6.83,0.0,20.44,10.66,4.29,84.49,11.22,white_alone
32,3,5355,32003005355,5211,71.2,5.51,0.0,9.65,0.0,11.3,7.34,5.97,70.64,23.39,white_alone
32,3,5356,32003005356,2915,51.73,3.98,0.0,9.95,0.0,22.09,5.11,1.96,84.29,13.76,white_alone
32,3,5358,32003005358,3546,81.42,3.44,0.17,1.27,0.0,11.28,3.3,6.66,83.56,9.62,white_alone
32,3,5360,32003005360,5455,68.84,7.35,0.0,3.83,0.0,15.56,20.06,3.89,84.22,11.9,white_alone
32,3,5361,32003005361,4430,72.44,5.85,0.0,6.32,0.02,10.56,3.74,4.88,86.88,8.13,white_alone
32,3,5362,32003005362,3114,71.03,0.0,0.0,1.86,0.0,21.61,4.28,3.56,84.78,11.66,white_alone
32,3,5363,32003005363,2028,50.69,8.04,0.0,4.98,0.0,23.82,17.34,14.2,67.65,17.65,white_alone
32,3,5364,32003005364,5728,65.97,2.3,0.09,8.96,0.0,18.19,2.01,2.41,82.4,15.19,white_alone
32,3,5365,32003005365,3390,70.83,1.89,0.0,6.17,0.0,15.22,2.21,1.83,82.12,16.05,white_alone
32,3,5366,32003005366,3684,66.69,3.83,0.0,8.85,0.0,18.59,12.13,7.98,73.86,18.16,white_alone
32,3,5421,32003005421,3521,53.11,6.73,4.23,2.39,2.3,24.25,33.44,9.4,65.15,16.36,white_alone
32,3,5422,32003005422,4650,57.16,4.26,0.13,0.15,0.11,33.25,19.3,14.65,74.26,11.1,white_alone
32,3,5423,32003005423,4888,55.44,16.16,0.0,1.6,0.0,25.92,14.77,13.22,69.95,16.84,white_alone
32,3,5432,32003005432,5796,77.62,1.4,0.76,1.28,1.12,15.36,6.98,6.9,75.93,17.17,white_alone
32,3,5433,32003005433,5085,77.64,0.18,0.0,0.41,4.46,15.44,7.5,4.82,73.47,20.02,white_alone
32,3,5434,32003005434,5528,66.55,1.23,0.0,1.94,3.24,21.8,4.02,2.8,81.1,15.83,white_alone
32,3,5435,32003005435,3499,69.56,2.86,0.17,6.12,0.0,15.72,5.83,5.83,76.14,17.63,white_alone
32,3,5437,32003005437,4122,68.36,11.43,0.85,5.58,0.19,9.97,1.99,10.12,59.95,29.94,white_alone
32,3,5438,32003005438,2339,72.21,7.27,0.0,4.53,0.0,14.62,20.61,9.32,79.05,11.63,white_alone
32,3,5439,32003005439,3941,43.06,5.86,0.0,4.24,0.1,42.38,13.45,13.3,70.59,15.68,other
32,3,5440,32003005440,4791,34.88,7.35,0.0,6.64,1.77,41.77,9.12,3.74,85.43,10.83,other
32,3,5441,32003005441,6884,64.02,5.17,0.0,8.35,0.48,18.72,4.28,4.36,80.97,13.47,white_alone
32,3,5442,32003005442,2085,66.24,3.6,0.0,2.16,0.0,23.12,1.34,1.77,79.09,19.14,white_alone
32,3,5501,32003005501,4369,89.4,0.25,0.78,1.28,0.0,4.35,10.16,3.43,56.88,35.0,white_alone
32,3,5502,32003005502,4486,84.86,0.02,0.42,0.67,0.0,12.13,7.67,8.78,72.0,19.22,white_alone
32,3,5503,32003005503,3169,77.66,4.45,0.0,3.69,0.0,9.75,12.05,11.23,70.31,18.46,white_alone
32,3,5504,32003005504,4024,83.75,0.84,0.0,0.42,0.0,5.34,15.96,4.52,73.73,18.91,white_alone
32,3,5607,32003005607,4006,50.55,0.82,0.7,0.0,0.0,46.63,9.54,9.99,66.23,23.79,white_alone
32,3,5612,32003005612,1581,86.02,0.0,0.0,1.96,0.0,12.02,21.57,11.95,69.7,18.34,white_alone
32,3,5613,32003005613,4344,84.6,0.0,1.24,0.78,0.85,11.14,6.09,5.99,81.42,12.59,white_alone
32,3,5614,32003005614,2690,50.93,2.53,1.38,2.57,0.0,39.18,12.17,14.28,67.96,17.77,white_alone
32,3,5615,32003005615,1681,70.32,0.48,1.25,8.03,0.0,16.95,14.5,9.99,54.61,35.4,white_alone
32,3,5702,32003005702,3074,70.66,10.9,0.0,1.92,0.0,15.29,31.33,5.63,68.71,25.67,white_alone
32,3,5703,32003005703,987,69.81,9.02,0.0,7.4,0.0,12.97,19.0,12.06,61.8,26.14,white_alone
32,3,5704,32003005704,2176,67.88,2.8,0.0,0.23,1.1,25.74,8.5,8.96,52.67,38.37,white_alone
32,3,5705,32003005705,3051,85.71,1.97,0.0,2.56,0.0,9.05,13.68,4.06,51.52,44.41,white_alone
32,3,5711,32003005711,4277,66.31,3.51,0.0,18.68,0.0,8.95,1.06,1.61,88.38,10.01,white_alone
32,3,5713,32003005713,7093,63.7,3.19,0.0,24.52,0.08,6.01,3.94,0.89,78.57,19.98,white_alone
32,3,5715,32003005715,5113,64.38,3.07,0.43,12.22,0.0,13.83,2.48,3.32,75.92,20.75,white_alone
32,3,5716,32003005716,4432,74.05,3.68,0.0,17.04,0.23,4.92,5.38,1.81,53.38,44.81,white_alone
32,3,5717,32003005717,6642,58.37,4.8,0.63,9.73,0.62,9.0,6.62,4.41,77.58,18.01,white_alone
32,3,5718,32003005718,2295,64.92,3.31,0.0,10.5,0.0,9.85,8.76,12.9,63.97,23.14,white_alone
32,3,5719,32003005719,3472,67.86,5.96,0.0,14.31,0.0,10.8,1.47,0.0,87.62,12.38,white_alone
32,3,5720,32003005720,1464,63.93,0.0,0.0,14.62,0.89,12.02,0.0,0.0,90.78,9.22,white_alone
32,3,5721,32003005721,3337,80.43,1.83,0.0,13.66,0.0,4.08,11.66,2.1,29.7,68.2,white_alone
32,3,5722,32003005722,2861,63.47,9.89,0.0,9.02,0.0,8.39,1.43,0.63,35.27,64.1,white_alone
32,3,5803,32003005803,5530,65.66,6.82,0.0,10.29,0.0,11.14,9.6,5.55,78.88,15.06,white_alone
32,3,5804,32003005804,3839,72.86,6.85,0.0,14.01,0.49,2.5,8.47,7.76,71.76,20.19,white_alone
32,3,5805,32003005805,2874,74.7,4.91,0.24,8.04,0.0,9.78,12.28,11.73,65.69,22.58,white_alone
32,3,5806,32003005806,4613,65.38,6.16,0.0,6.63,1.08,11.62,8.08,6.66,79.04,13.94,white_alone
32,3,5807,32003005807,4059,56.98,9.29,0.0,14.24,0.0,15.82,3.38,13.62,72.9,13.23,white_alone
32,3,5808,32003005808,3263,64.94,6.68,0.0,4.17,0.25,18.54,10.54,10.39,66.87,22.4,white_alone
32,3,5809,32003005809,4501,52.3,13.55,0.33,3.49,1.07,23.53,21.84,22.35,62.28,15.37,white_alone
32,3,5813,32003005813,4993,37.49,13.44,0.02,17.89,3.32,20.33,7.84,16.28,73.82,9.89,other
