State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
46,127,20100,46127020100,4370,92.17,0.09,0.53,0.11,0.0,3.91,7.92,8.58,73.36,16.93,white_alone
46,127,20200,46127020200,2918,96.26,0.99,0.58,0.0,0.0,2.16,10.2,7.37,74.67,15.18,white_alone
46,127,20301,46127020301,3970,83.93,1.71,0.0,5.89,0.0,5.34,7.68,1.94,82.8,15.26,white_alone
46,127,20302,46127020302,4401,91.32,0.52,1.86,0.2,0.0,2.25,7.86,6.66,76.6,16.34,white_alone
46,129,965100,46129965100,1719,92.73,0.0,1.57,0.0,0.0,4.36,8.26,8.26,67.07,20.48,white_alone
46,129,965200,46129965200,3712,72.36,5.58,15.65,0.46,0.0,1.32,14.01,8.49,69.59,21.26,white_alone
46,135,966100,46135966100,2911,82.51,1.79,4.05,0.72,0.0,6.77,9.47,6.53,70.83,20.03,white_alone
46,135,966200,46135966200,5748,92.36,0.0,2.16,0.0,0.0,2.94,11.46,4.49,64.18,31.33,white_alone
46,135,966301,46135966301,4014,87.77,1.07,2.91,0.15,0.0,6.73,3.11,9.74,59.37,13.48,white_alone
46,135,966302,46135966302,6222,81.05,3.73,5.38,0.1,0.0,6.59,16.54,11.56,63.02,16.71,white_alone
46,135,966400,46135966400,3851,96.31,0.0,0.57,0.03,0.0,2.31,4.22,7.12,75.64,17.24,white_alone
46,137,941600,46137941600,2767,23.89,0.0,71.96,0.0,0.11,3.36,42.89,28.7,64.04,7.26,aian_alone
