State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
24,5,404202,4,24,5,404202,4,240054042024,1402,26.68,70.04,0.0,1.78,0.0,1.5,13.48,14.55,64.48,20.97,2,-76.78328335248172,39.42751231640212,2.667495074242047,1.571689453621735,7.66448331303665,1.189999937385079,2.225616346748036,1.8003990013739044,0.4241767252854264,0.3099084144813752,0.3678468489188606,0.4241767252854264,0.4241767252854264,0.8660267930458724,1.5745828076666957
24,5,404202,5,24,5,404202,5,240054042025,1379,59.1,30.82,0.0,2.83,0.0,1.81,100.0,2.76,82.67,7.98,1,-76.76865260559269,39.429623934633554,2.5887299385136675,1.7055548474619622,7.978766860680506,1.2860237514241686,3.4877916848628407,2.8883776083574912,1.1318688686122729,1.0682442867742217,1.0830810172246683,1.1318688686122729,1.1318688686122729,1.1318688686122729,1.3176980867884867
24,5,404402,1,24,5,404402,1,240054044021,950,88.42,1.79,2.11,1.58,0.0,0.95,14.53,0.0,72.74,27.26,1,-76.80712804267802,39.48229373027655,4.432002079038283,4.206014513127225,13.925717578577236,2.50665725217904,6.926772071411315,2.2744766474935094,2.6093828940979966,2.4375520695059865,1.6403853242220008,1.16018066449442,1.16018066449442,1.16018066449442,1.7486458977407102
24,5,404402,2,24,5,404402,2,240054044022,2434,37.96,37.22,0.08,12.04,0.0,3.29,13.93,5.59,81.18,13.23,7,-76.798680974799,39.46314173017359,2.4262334440836697,2.348445521162472,11.715248846748588,2.047176696667985,4.853909664832309,0.9129969771444956,2.234966316806277,1.9807617072190584,1.2073143816428915,2.186975746646086,2.186975746646086,2.186975746646086,2.090622902229142
24,5,404402,3,24,5,404402,3,240054044023,2786,71.82,22.79,0.0,1.72,0.0,2.55,0.86,0.0,79.9,20.1,1,-76.78741856894692,39.46892713441229,3.417358099554757,3.4209266701763403,12.278017059678042,3.17480919212331,5.702027738487107,2.025975211761992,3.336578791494836,3.117693712057186,2.055036630688991,2.735498032960912,2.735498032960912,2.735498032960912,2.8858257795150624
24,5,404403,1,24,5,404403,1,240054044031,1961,23.25,36.0,0.0,32.64,0.0,6.22,8.38,5.35,83.32,11.32,7,-76.81420217741751,39.4401769670262,0.6201575269307348,0.5352847251346692,9.489033286440126,0.5429634565028423,2.320575383031512,0.1830014941022078,0.64529083466595,0.5314233136141903,0.5410340030550319,0.64529083466595,0.64529083466595,0.64529083466595,2.1976524308299354
24,5,404403,2,24,5,404403,2,240054044032,1917,24.57,62.02,0.0,12.05,0.0,1.36,9.96,17.06,70.79,12.15,2,-76.82533736595398,39.44680310474428,1.598563781616015,1.1793938425535162,10.497264425784058,0.6652658510077926,3.3589204278201854,0.293743681556856,1.0507338310547305,0.8468326767140291,1.669986950417094,1.0507338310547305,1.0507338310547305,1.0507338310547305,2.6885984421802105
24,5,404403,3,24,5,404403,3,240054044033,1614,30.98,50.56,0.0,7.74,0.0,9.79,16.1,9.29,74.6,6.94,2,-76.82113629080398,39.4490691329024,1.3764956112284104,0.9339373289093528,10.612682330397677,0.2624774123134628,3.443844913808468,0.1768383271090927,0.7497212053552791,0.4770520484258908,1.5083238492113993,0.7497212053552791,0.7497212053552791,0.7497212053552791,2.410228277542085
24,5,404404,1,24,5,404404,1,240054044041,3157,77.86,14.19,0.0,2.03,0.0,5.35,4.97,1.14,83.09,15.77,1,-76.8221106441827,39.47088471911661,3.3996698422975737,3.0466048542916715,12.957292772890852,0.7620507710609906,5.799294817444371,0.7694109485533662,0.8123077048205224,0.7652531029931771,0.0854843490377274,0.666555979465846,0.666555979465846,0.666555979465846,0.10037787724079805
24,5,404404,2,24,5,404404,2,240054044042,663,44.04,39.82,0.0,4.22,0.0,0.0,0.0,0.0,61.69,38.31,7,-76.83095914022067,39.45840260314381,2.678450327249167,2.240633895939689,11.874404403780186,1.165497749925062,4.728894753190254,0.9610984745822356,0.3761977303737582,0.9038971770970808,0.7499725520529948,0.3761977303737582,0.3761977303737582,0.59090855079902,1.6188867799751343
24,5,404404,3,24,5,404404,3,240054044043,1753,40.16,42.56,0.0,14.2,0.0,1.77,20.42,2.91,56.3,40.79,7,-76.83326347716388,39.46937557735062,3.718462418876748,3.3057830707200564,13.087443351406478,0.2351392503143524,5.925716861451675,0.3480495668568463,0.7004437526792139,0.2262572002398111,0.5592062174581586,0.311644312915163,0.311644312915163,0.311644312915163,1.0673998442552208
24,5,404501,1,24,5,404501,1,240054045011,1362,70.78,18.5,0.0,2.06,0.0,1.54,0.0,6.98,77.31,15.71,1,-76.81975559442067,39.45950044656718,2.1654264972215405,1.7843758274001873,11.684335826724803,0.9090795294171846,4.520620257096422,0.4932036043837169,0.6255062724527747,0.2443937722083827,0.5777191266368941,0.3788774943611447,0.3788774943611447,0.3788774943611447,1.2545031618491636
24,5,404501,2,24,5,404501,2,240054045012,998,78.76,8.12,0.0,12.63,0.0,0.0,8.52,5.01,75.35,19.64,1,-76.81374538197413,39.4528284214486,1.2702038373845803,0.9235689909050794,10.831721698700017,0.4426477850553249,3.692087523523653,0.5852913068578229,0.7154398486017807,0.5293003563934898,1.4782563541687608,0.7154398486017807,0.7154398486017807,0.7154398486017807,2.086106974377949
24,5,404501,3,24,5,404501,3,240054045013,1495,47.16,15.45,0.0,6.29,0.0,29.57,6.29,2.81,89.5,7.69,7,-76.80805073477845,39.45759122830163,1.6854640228317812,1.4765615076687515,11.236533810007206,1.0868489692648933,4.180456802739946,0.4891917576026295,1.316710981938689,1.0702655235622704,1.1802913871873826,1.316710981938689,1.316710981938689,1.316710981938689,1.834755679633345
24,5,404501,4,24,5,404501,4,240054045014,2987,43.02,38.5,0.0,6.86,0.0,7.43,13.39,8.1,69.0,22.9,7,-76.80471773169872,39.45884961462716,1.84165212362638,1.6950298166580224,11.320368798463926,1.3538168526166885,4.325573942414357,0.5126545913001608,1.5593934676091314,1.3659332211882618,1.1551682143134925,1.5593934676091314,1.5593934676091314,1.5593934676091314,1.9215545786381898
24,5,404502,1,24,5,404502,1,240054045021,1825,59.73,12.99,1.7,1.42,0.0,5.48,13.59,5.32,72.11,22.58,1,-76.80838481820466,39.44705513710729,0.5178599911896632,0.4027827959579688,10.09802060244847,0.3641294798198296,3.0098404475602223,0.950951485646845,0.4120546476035419,0.423468676500778,0.7689358120590167,0.4120546476035419,0.4120546476035419,0.4120546476035419,2.846630725757933
24,5,404502,2,24,5,404502,2,240054045022,697,54.81,12.2,0.0,3.3,0.0,28.55,5.74,3.3,60.55,36.15,1,-76.80064199085763,39.44886192832262,0.9312935515167242,1.0734585995703096,10.166975345551538,0.9312935515167242,3.2598453665511475,1.4603969981194007,1.012048469098802,0.9837524802280792,0.8888187513071599,1.012048469098802,1.012048469098802,1.012048469098802,2.2604447529896516
24,5,404502,3,24,5,404502,3,240054045023,1210,44.13,35.04,0.0,0.0,0.0,17.85,15.9,6.61,60.91,32.48,7,-76.80416442532407,39.44414152023096,0.3506372980694974,0.6656926429291854,9.704487428010392,0.3506372980694974,2.697892282306539,0.9652881595255663,0.4067330242363853,0.4213919593614482,0.5477253335438191,0.4067330242363853,0.4067330242363853,0.4067330242363853,2.441877726032653
24,5,404600,1,24,5,404600,1,240054046001,1633,90.81,1.29,0.0,4.53,0.0,0.0,3.77,4.41,79.49,16.11,1,-76.84350466755009,39.51373679564061,8.505971180954663,8.147543118982194,13.556075077401584,4.853970363034158,10.876546281990926,5.265139365537294,5.601348854731681,3.370251463103437,4.053407830846084,4.7328541427175566,4.7328541427175566,4.7328541427175566,5.152415937731509
24,5,404600,2,24,5,404600,2,240054046002,803,94.4,4.23,0.0,0.0,0.0,0.25,13.57,1.25,75.84,22.91,1,-76.79265063821737,39.51235689025541,7.879859750759609,7.707919569491763,17.123061971623606,5.828908894785017,10.346339525671969,5.787266710995229,6.067152515080679,5.202710037161284,5.1964577707822,4.585666434780292,4.585666434780292,4.585666434780292,5.225855262116607
24,5,404800,1,24,5,404800,1,240054048001,1127,86.6,8.87,0.0,0.0,0.0,3.19,3.75,3.99,79.15,15.71,1,-76.86153759259506,39.464432807410766,5.23714657551805,4.796937752149475,12.201890246033436,2.7013765767992783,6.789911533394396,2.732246003037164,2.9199874680508286,2.704262357578812,1.9284901540024104,2.7938174050973448,2.7938174050973448,2.7938174050973448,3.5535957077607714
24,5,404800,2,24,5,404800,2,240054048002,872,64.11,8.03,0.0,6.19,0.0,19.15,1.04,0.69,91.51,7.8,1,-76.85849459005486,39.43939831780404,4.383537826976878,4.044458855140129,10.618999391933391,3.539779086995781,4.897556891252552,3.209748877315425,3.534695078438904,3.80849416596154,3.798989370859928,3.534695078438904,3.534695078438904,3.6679733530192538,4.747254258198648
24,5,404900,1,24,5,404900,1,240054049001,2375,77.52,13.26,0.0,2.02,0.0,2.15,5.77,1.56,82.36,16.08,1,-76.77264741949168,39.45821183913695,3.4761103295999694,3.6915253610424568,11.105016281584572,1.9606801688045656,5.187413867360355,3.164237829764575,2.2943750948093897,3.489641684214093,1.4439787056509736,2.0880317020030263,2.0880317020030263,2.0880317020030263,1.8240194149408313
24,5,404900,2,24,5,404900,2,240054049002,1168,85.53,0.0,0.0,3.08,0.0,11.39,1.03,0.6,65.41,33.99,1,-76.74762365460788,39.44354817516448,4.455292949058086,3.934492781905641,9.892724050628823,2.239046984820504,5.755429914704904,4.693792954983643,2.561916064812129,3.407284882623591,2.1205092357343807,2.328342861320209,2.328342861320209,2.328342861320209,2.4311448339568704
24,5,404900,3,24,5,404900,3,240054049003,903,87.38,0.0,0.0,7.09,0.0,1.99,3.88,3.99,83.94,12.07,1,-76.74958208532317,39.475142013693805,6.167221687989671,6.333297793309837,13.252052618505031,4.352980750873607,7.883988650750692,5.3246730571442376,4.753039666794731,6.057850957763437,3.852331157693144,4.494977150107,4.494977150107,4.494977150107,4.321374936095807
24,5,405000,1,24,5,405000,1,240054050001,2873,92.55,0.24,0.0,1.25,0.0,4.73,1.46,1.98,79.39,18.62,1,-76.77510140621465,39.6141136226888,8.287391582700979,19.10613870121768,19.49720560717649,6.252327863485201,19.351513352530493,6.657854706411167,5.349230367866686,6.458772237568126,1.9699067775124328,5.349230367866686,5.349230367866686,6.478416247688126,10.321924175440786
24,5,405000,2,24,5,405000,2,240054050002,1646,94.11,2.55,0.0,0.61,0.0,1.94,6.56,2.13,82.56,15.31,1,-76.76732869037994,39.558319686627634,12.29379972912744,13.205386366772368,19.15111337111128,7.650853086125783,15.758313221991113,7.110513820044363,7.810756730313871,6.246428056775133,5.460513019541952,7.638930149936114,7.638930149936114,7.638930149936114,10.769864278868459
24,5,406000,1,24,5,406000,1,240054060001,1383,96.96,3.04,0.0,0.0,0.0,0.0,0.0,0.0,80.33,19.67,1,-76.7691340380721,39.68161667496938,9.62959528032287,23.98436169368373,23.12825147552927,9.62959528032287,23.2211280505893,9.622164199589667,9.588155895795314,8.620187618302586,5.164848972034055,9.588155895795314,9.588155895795314,10.143287509690465,7.750573387814018
24,5,406000,2,24,5,406000,2,240054060002,1149,85.38,0.26,0.0,0.0,0.0,12.53,6.61,8.09,71.45,20.45,1,-76.7226801682606,39.70492560463416,6.584215542518642,27.397557551024267,23.686675519101662,6.584215542518642,22.88836904235694,6.364821322839607,5.0060027929895705,4.159201800344678,4.310574814536769,5.0060027929895705,5.0060027929895705,7.225673412021449,6.804608281714887
24,5,406000,3,24,5,406000,3,240054060003,1592,94.22,0.0,2.51,1.88,0.0,1.38,1.88,1.95,74.94,23.12,1,-76.70672993826156,39.66549742209241,10.045386703649111,26.16007170701816,27.098151767864405,8.779567482453402,26.58606278455294,9.821126120510138,8.583122231311135,7.034996971753042,0.469666426986596,8.583122231311135,8.583122231311135,10.59847286227392,9.673315220755994
24,5,406000,4,24,5,406000,4,240054060004,1594,81.3,6.59,0.0,8.66,0.0,0.0,0.0,1.44,90.28,8.28,1,-76.68589409559374,39.649097221202965,11.58083251918154,24.66931669683787,28.00512744845273,6.514683277453457,24.4116962687275,11.366299393440556,10.263284933057854,6.575000352190888,2.986782213747253,10.263284933057854,10.263284933057854,12.059207042791872,10.933319405289314
24,5,407001,1,24,5,407001,1,240054070011,1386,92.28,0.0,0.79,0.43,0.0,2.16,0.79,0.58,85.35,14.07,1,-76.69319236430363,39.60201587783717,15.229732874019334,19.774835677773314,24.207222409704016,2.2987522714901543,19.46960331968713,11.539798903529752,9.231880010150284,2.304069253434513,3.9516213382229535,9.151382790113653,9.151382790113653,9.151382790113653,7.719633488399067
24,5,407001,2,24,5,407001,2,240054070012,1681,91.02,1.61,0.0,1.67,0.0,1.13,0.0,0.54,83.64,15.82,1,-76.64661303218757,39.5958178401142,13.929527945451614,18.262571006570028,22.869160315582345,1.8503682767831588,18.070519928060904,10.379052025389518,7.56614429163546,1.891110790209129,3.483398284926567,7.56614429163546,7.56614429163546,7.813169111905533,4.764696808799335
24,5,407002,1,24,5,407002,1,240054070021,1789,90.83,2.91,0.0,0.0,0.0,3.86,4.42,1.06,85.63,13.3,1,-76.66259624252328,39.6931743366711,6.785626583953046,28.97108108189166,25.03837871983568,6.785626583953046,23.94330140589865,6.59666021468916,5.794339940347489,2.4379762650701413,5.115784756694407,5.794339940347489,5.794339940347489,7.148313957239956,5.865127562439664
24,5,407002,2,24,5,407002,2,240054070022,1756,79.61,3.36,0.0,3.53,0.0,7.52,6.99,5.92,78.13,15.95,1,-76.62335271936807,39.68179734744384,9.193183027300092,27.71209167891645,26.86231955011777,9.193183027300092,24.60482089390853,6.488625330256059,8.647777391665782,4.452251528882892,2.2761181948329083,8.647777391665782,8.647777391665782,9.096876662276877,7.917219346132616
24,5,407002,3,24,5,407002,3,240054070023,1795,97.21,0.95,0.0,0.61,0.0,1.23,2.17,1.67,71.98,25.96,1,-76.59692773619268,39.65291442480038,13.112008245527273,24.60363219503096,26.138345618186527,9.160644804014405,21.18748990953919,5.439324728353563,12.05946196613701,8.21294239269761,3.566669968298484,11.886276959715971,11.886276959715971,11.886276959715971,11.0351366763986
24,5,408100,1,24,5,408100,1,240054081001,966,94.41,0.0,0.0,1.24,0.0,3.21,0.0,3.21,81.26,15.53,1,-76.64335827580389,39.561968294469686,10.162687313181292,14.491503554118196,19.095117659410803,3.803515476254984,14.296334782359748,6.619108789726265,3.803361847922334,3.857767982885568,2.7660689129204576,3.803361847922334,3.803361847922334,4.115408393383244,1.6564504446364718
24,5,408100,2,24,5,408100,2,240054081002,2116,89.89,4.3,0.0,1.65,0.0,3.31,4.77,2.32,81.0,16.68,1,-76.63566093860628,39.521582684264736,5.70951643017886,9.954824856353504,14.56735446892804,3.122635959398327,9.772249231895714,2.3041818769085736,1.048953716545911,1.0973525189816866,0.934538839868509,0.8666704605873686,0.8666704605873686,0.8666704605873686,3.8301624611156906
24,5,408100,3,24,5,408100,3,240054081003,2453,89.12,5.71,1.02,3.06,0.0,1.1,3.54,2.69,66.33,13.9,1,-76.64346443053017,39.519535169663534,5.444354154020792,9.824846424197696,14.400244975633305,2.6440922463400685,9.601067777615487,1.909746483566648,0.3737148585289231,0.69983600798653,0.6575682562644695,0.3737148585289231,0.3737148585289231,0.4081937632859372,3.3911281008299072
24,5,408200,1,24,5,408200,1,240054082001,781,90.4,1.66,0.0,4.48,0.0,0.0,0.64,0.64,84.12,15.24,1,-76.71215226561064,39.51254811178623,7.531069486191797,10.939658092148534,15.481204074159646,5.059004953596245,11.231908293288662,4.545248294537827,4.469017169867773,4.328057548459965,4.909354547142467,4.469017169867773,4.469017169867773,4.794477794184672,5.600509107091915
24,5,408200,2,24,5,408200,2,240054082002,1060,94.91,2.36,0.0,0.47,0.0,1.79,2.17,0.57,85.85,13.58,1,-76.68678255877332,39.541071742721904,8.682370183850608,13.241435914092978,17.53654972768881,5.463576249115892,12.878556801546283,4.948497875874172,3.879521475076374,4.891551075696147,2.1102334621355765,3.352770768992539,3.352770768992539,3.352770768992539,5.510220238741587
24,5,408302,1,24,5,408302,1,240054083021,778,96.79,0.0,0.0,3.21,0.0,0.0,0.0,0.0,77.38,22.62,1,-76.69183796083084,39.435933581432735,5.6318632393742165,2.626211548343281,7.650628287950721,2.6230997252275614,5.298855966956043,3.4456096600862423,2.607861931262512,2.5106355789162187,3.2321165483878165,2.607861931262512,2.607861931262512,2.607861931262512,1.4713306891257867
24,5,408302,2,24,5,408302,2,240054083022,2144,77.01,0.0,0.0,20.48,0.0,0.37,3.29,0.65,75.79,23.55,1,-76.67152220382074,39.44381217247022,3.838694990223922,2.6698167292874406,7.137970744794786,1.690744148648851,3.719140791590725,1.793355603147337,2.668135940109761,1.7200815032686907,2.764958986490967,2.668135940109761,2.668135940109761,2.668135940109761,1.3992799413709458
24,5,408303,1,24,5,408303,1,240054083031,1874,81.91,4.27,0.0,2.51,0.0,1.6,4.22,2.56,87.3,10.14,1,-76.72147945302478,39.47882596877593,6.774803009211392,7.934880199759533,12.844065005905072,5.347882260823295,9.299556185238238,5.286512582841704,5.318247946276484,5.308774260305428,5.397112436085681,5.155122101367192,5.155122101367192,5.155122101367192,5.297316108182124
24,5,408303,2,24,5,408303,2,240054083032,1244,70.42,5.06,0.0,10.21,0.0,3.05,2.33,1.37,86.33,12.3,1,-76.70791025635822,39.45483419657019,5.818105834400367,5.103180476550588,10.09313463799359,3.6866846103801376,7.0709717501635,3.684657348615303,5.0131245399128535,3.803467166063748,3.396102872001394,5.007349738422612,5.007349738422612,5.007349738422612,3.7862115881134635
24,5,408304,1,24,5,408304,1,240054083041,709,47.25,0.0,0.0,38.65,0.0,6.35,0.0,0.0,86.88,13.12,7,-76.68810543701018,39.48564021828272,4.196550529077655,7.48839300668319,11.868620645556543,2.75759598971998,7.611899193364587,2.872796302562288,2.411704284811142,2.436510472632599,2.571973823060276,2.2684818558658466,2.2684818558658466,2.2684818558658466,2.617793532821167
24,5,408304,2,24,5,408304,2,240054083042,1158,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.47,5.53,1,-76.68783631032103,39.46379239193952,3.898721257789473,5.134584069749803,9.762932029485231,2.040642870652776,5.967724672405427,1.9943707250609728,3.023452908456989,2.157930294351896,3.009530896875149,3.017628440378934,3.017628440378934,3.017628440378934,2.8093096004826306
24,5,408304,3,24,5,408304,3,240054083043,683,86.24,4.98,0.0,4.54,0.0,4.25,7.37,0.0,40.7,50.66,1,-76.66666731354448,39.45825388654438,2.430767985354056,4.276300372157428,8.321494143557617,0.1267171542390615,4.147188330905984,0.1550659926961245,2.151122124270213,0.2459916447105195,2.37275670874458,2.151122124270213,2.151122124270213,2.151122124270213,2.149172195004868
24,5,408304,4,24,5,408304,4,240054083044,635,79.21,0.0,0.0,2.2,0.0,6.46,0.0,0.0,68.98,31.02,1,-76.67359400941538,39.4690427585723,2.607998948189353,5.4809572621803175,9.660384243444142,1.403931204267517,5.40731668680523,1.300045558277357,1.6851322996795135,1.4795246663704835,1.6783298712715709,1.679026001813811,1.679026001813811,1.679026001813811,1.4668310026542855
24,5,408304,5,24,5,408304,5,240054083045,1666,84.33,0.0,0.0,7.26,0.0,6.96,5.52,4.44,55.22,40.34,1,-76.65940522739231,39.4600062243171,1.8159600739153816,4.356483497465652,8.251194576295498,0.5354635494298354,3.844503621409375,0.3537266071467215,1.5930764506887856,0.4341083711726792,1.7694671061931846,1.5930764506887856,1.5930764506887856,1.5930764506887856,1.872537179261576
24,5,408400,1,24,5,408400,1,240054084001,1159,81.02,6.9,0.0,6.64,0.0,3.19,9.6,1.21,66.35,23.9,1,-76.653430568479,39.48009792904729,1.3716233049378264,5.887927083509809,10.22836042439487,0.3862799521189631,5.520935665916945,0.8710071778183676,0.4433979910561002,0.9474311039190912,0.3763114288548365,0.4368035191770669,0.4368035191770669,0.4368035191770669,0.6565276893380082
24,5,408502,1,24,5,408502,1,240054085021,1197,90.73,3.84,0.0,1.34,0.0,1.25,11.28,5.18,67.59,27.23,1,-76.60492336185101,39.47615528821524,3.3499557637514314,5.0928716113956245,9.577658102393512,2.748603176477812,5.088769168510468,2.0358249741373395,2.8416493213773824,2.055134373891906,0.4263060387800511,2.7908567391151977,2.7908567391151977,2.7908567391151977,2.051951775616821
24,5,408502,2,24,5,408502,2,240054085022,950,75.47,0.0,0.0,10.84,0.0,10.42,0.0,4.32,72.0,23.68,1,-76.59531857032943,39.47671396220819,4.172597630353644,5.459687934911956,9.780113562667257,3.533666402452902,5.464934375488699,2.09267663108155,3.614734564898971,2.125920408990226,1.1660436655896471,3.6144276954145353,3.6144276954145353,3.6144276954145353,2.0732981810571953
24,5,408502,3,24,5,408502,3,240054085023,3141,88.06,6.27,0.0,4.3,0.0,1.27,2.16,0.57,51.8,22.67,1,-76.58928014355249,39.446724729371056,4.373057151707391,3.308914726685757,6.741044312622525,3.05075577065148,3.352024606050412,0.6759964796101051,3.24021514525917,1.5769242584044327,1.6782603698856122,3.24021514525917,3.24021514525917,3.24138122737496,0.6803053523747707
24,5,408503,1,24,5,408503,1,240054085031,2301,52.41,4.48,0.0,3.48,0.0,32.86,12.3,8.3,75.32,16.38,1,-76.63539114863352,39.47018818595438,0.6781678812200466,4.311643325127581,8.870254264047073,0.5189341579259844,4.070662220193176,1.6904948753023887,0.3581129984322018,0.3712722066255789,0.8174948288794732,0.2225037788155122,0.2225037788155122,0.2225037788155122,2.222999834080727
24,5,408503,2,24,5,408503,2,240054085032,2041,23.22,15.19,0.0,24.64,0.0,18.42,5.24,13.52,83.98,2.5,7,-76.62567776485439,39.45964015161698,1.9391101357449247,3.016943519442088,7.649025553052899,0.614318497443135,2.8994178152269865,2.2096004123900164,0.5627712480824891,0.7228395714971512,1.1762709811491532,0.5627712480824891,0.5627712480824891,0.5627712480824891,2.297737566104462
24,5,408505,1,24,5,408505,1,240054085051,1819,72.79,1.65,0.0,20.78,0.0,2.64,0.0,0.99,86.04,12.97,1,-76.6128413067537,39.45236469845096,3.305443819547658,2.3726135639898187,6.874233610742664,1.4059745556285312,2.373728534001724,1.2815281106319207,1.5891078997792671,1.2376574518426775,0.2604149167645827,1.551948950734998,1.551948950734998,1.551948950734998,1.3605442734109976
24,5,408505,2,24,5,408505,2,240054085052,1687,62.83,11.68,0.0,18.44,0.0,1.24,13.87,4.8,83.28,11.91,1,-76.63011841094135,39.44898200815574,2.6532939204716923,1.919052310988982,6.480920220063835,0.7285064997891978,1.6881791539022253,2.783184031876252,0.4104422879617884,0.5880821586838776,0.9269068469829208,0.2773419697353224,0.2773419697353224,0.2773419697353224,2.2089257095207167
24,5,408506,1,24,5,408506,1,240054085061,2633,22.18,34.26,0.46,12.38,0.0,30.73,25.34,20.51,68.21,11.28,7,-76.62101594868066,39.4721533290784,1.9187796271002489,4.404619148885046,9.044935925042587,1.321820474640341,4.33698767355058,1.4332785348295023,1.4347118537476835,1.5869624029099103,0.2214236678217676,1.3676990957505946,1.3676990957505946,1.3676990957505946,2.4412877482233823
24,5,408506,2,24,5,408506,2,240054085062,814,52.83,35.14,0.0,0.0,0.0,10.81,1.06,0.0,77.03,15.6,1,-76.60509602789477,39.46080639095013,3.45273628192518,3.501997966358096,7.886248007561164,2.255004089107426,3.507863466920173,0.5217673950150091,2.261013446062172,0.5086650879997644,1.0030386342722488,2.261013446062172,2.261013446062172,2.261013446062172,0.5959890938552687
24,5,408506,3,24,5,408506,3,240054085063,1473,26.82,28.58,0.0,12.36,0.0,25.46,1.29,2.51,94.7,2.78,7,-76.60797542809136,39.46876069321376,3.036835827429266,4.229914406500506,8.729655285462831,2.253301734931864,4.225961762925437,1.3548329427337669,2.3066718268077584,1.3609191979444006,0.4969735167786442,2.3066718268077584,2.3066718268077584,2.3066718268077584,1.3981693963261812
24,5,408507,1,24,5,408507,1,240054085071,2200,43.0,20.0,1.32,6.05,0.0,26.64,11.86,13.5,78.27,8.23,7,-76.61294816589255,39.46352682174955,2.718737418634178,3.551816013652484,8.111202266911718,1.7465486303163074,3.543720176816442,1.2569191249965883,1.722295162324386,1.239031090394078,0.9909180979777232,1.722295162324386,1.722295162324386,1.722295162324386,1.3340683836593357
24,5,408507,2,24,5,408507,2,240054085072,1610,59.69,27.58,0.0,12.73,0.0,0.0,1.24,12.92,75.4,11.68,1,-76.62354056633757,39.46525953910631,1.7941786187207729,3.6342817220462926,8.273727622103282,0.8918228586176975,3.544570530824107,2.1321513465219013,0.92185526602446,1.268868036633177,0.7042838486797431,0.92185526602446,0.92185526602446,0.92185526602446,2.2473507590903217
24,5,408507,3,24,5,408507,3,240054085073,1189,43.48,24.14,0.0,25.32,0.0,1.51,1.68,4.88,85.79,9.34,7,-76.62262552483378,39.46977762032754,1.7747946464141906,4.136809455632754,8.77722285009859,1.071812269308843,4.053051507894582,1.6497185318847265,1.1698172509538174,1.4558051848323403,0.223996811018858,1.1698172509538174,1.1698172509538174,1.1698172509538174,2.3993719887215104
24,5,408507,4,24,5,408507,4,240054085074,1205,29.38,26.06,0.0,27.88,0.0,14.27,29.13,11.87,80.83,7.3,7,-76.6184017539597,39.46985114150391,2.136655063405553,4.164954342053072,8.795765965439221,1.4108887056556378,4.134721653004126,1.7545475467679883,1.4933930473094057,1.8156564954036976,0.4991262462011946,1.4933930473094057,1.4933930473094057,1.4933930473094057,2.1063892507955
24,5,408601,1,24,5,408601,1,240054086011,1109,86.65,0.0,0.0,7.3,0.0,0.0,2.43,4.51,73.85,21.64,1,-76.61285256164334,39.44364221688781,3.721651475056984,1.5166538037701478,5.908076106220754,1.006091212702748,1.5341274209011255,1.803681388212622,1.385739806705037,1.205478077078601,0.7652231334719279,1.220884664857732,1.220884664857732,1.220884664857732,1.2756400893197621
24,5,408601,2,24,5,408601,2,240054086012,861,79.91,5.46,0.0,1.86,0.0,7.2,3.72,0.0,80.6,19.4,1,-76.6099750514624,39.43639034844635,2.8996685220641205,1.210617479214731,5.139200716210881,1.142269154271312,1.260774038598002,1.8758321028936964,1.1729960511019455,1.1628053407710144,0.7355475203493106,1.1707755861254598,1.1707755861254598,1.1707755861254598,0.6751355066878744
24,5,408601,3,24,5,408601,3,240054086013,1294,84.39,0.0,0.0,14.45,0.0,0.23,5.1,0.0,90.34,9.66,1,-76.6194379507231,39.435087997239705,2.905861646129337,0.4256280893372346,4.929834779068109,0.4340267005716102,0.4599753930547715,1.635909326674281,0.3493773536291518,0.4054994922459842,0.4335551027097569,0.3489485425806223,0.3489485425806223,0.3489485425806223,0.4236658593395519
24,5,408601,4,24,5,408601,4,240054086014,973,76.98,3.8,0.0,13.46,0.0,1.75,2.32,6.27,87.26,6.47,1,-76.62067194002961,39.44059692188503,3.52136552611176,0.9173972128924228,5.540963493017242,0.4653669762055831,0.9102227508747024,2.169843204008035,0.751036384673697,0.4683911259570519,0.9702507845071046,0.5796444988610827,0.5796444988610827,0.5796444988610827,0.9969024698712399
24,5,408602,1,24,5,408602,1,240054086021,1140,68.6,0.79,0.0,16.05,0.0,3.6,1.84,0.0,80.53,19.47,1,-76.61573562453313,39.42586962397274,1.833196307307508,0.9822817767120744,3.917653652001093,0.6431325848385108,1.041908500045163,1.1302846246955334,0.2902404012575987,0.6916379043166694,0.5035608795371422,0.2902404012575987,0.2902404012575987,0.511132825960864,0.7282438981465571
