State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
45,19,2106,45019002106,2793,78.95,15.18,0.0,0.0,0.0,1.61,0.9,6.44,73.04,20.52,white_alone
45,19,2107,45019002107,8561,69.56,20.8,0.0,0.18,0.0,6.52,7.0,13.07,71.18,13.27,white_alone
45,19,2108,45019002108,2136,90.87,5.76,0.0,0.0,0.0,3.37,1.36,15.68,63.81,20.51,white_alone
45,19,2200,45019002200,2693,46.6,46.12,0.0,0.0,0.0,6.76,17.6,10.73,68.92,20.35,other
45,19,2300,45019002300,1748,68.42,31.06,0.0,0.0,0.0,0.51,4.92,11.73,61.5,26.77,white_alone
45,19,2401,45019002401,1379,51.27,48.44,0.0,0.0,0.0,0.29,5.87,6.31,73.46,20.23,white_alone
45,19,2402,45019002402,2918,27.48,70.19,0.0,0.0,0.0,0.82,17.83,12.06,74.57,13.37,black_alone
45,19,2503,45019002503,2196,45.9,52.09,0.0,0.27,0.0,1.68,12.39,5.28,82.38,12.34,black_alone
45,19,2504,45019002504,5212,50.13,39.66,0.0,2.19,0.0,5.2,8.25,17.94,60.02,21.72,white_alone
45,19,2604,45019002604,3646,65.94,18.71,0.0,1.29,0.25,9.71,5.24,8.61,76.3,14.92,white_alone
45,19,2605,45019002605,3641,56.8,33.42,0.0,3.05,0.0,4.37,11.97,16.86,69.38,13.76,white_alone
45,19,2606,45019002606,2360,92.33,4.15,0.0,0.51,0.0,1.78,8.53,2.97,64.92,28.43,white_alone
45,19,2611,45019002611,2715,78.05,13.48,0.0,3.31,0.0,3.83,6.81,10.28,70.46,19.26,white_alone
45,19,2612,45019002612,6030,57.13,39.22,0.0,1.21,0.0,2.44,10.51,8.28,73.95,17.5,white_alone
45,19,2613,45019002613,6155,63.75,25.65,0.0,3.53,0.0,2.94,12.34,15.5,63.04,19.48,white_alone
45,19,2614,45019002614,2964,66.7,19.26,0.03,4.12,7.29,0.94,8.97,16.03,63.8,20.18,white_alone
45,19,2701,45019002701,3142,25.84,66.01,0.0,3.21,0.0,0.13,21.96,7.16,82.81,10.03,black_alone
45,19,2702,45019002702,4785,41.19,57.89,0.0,0.0,0.0,0.9,15.92,12.2,70.43,17.05,black_alone
45,19,2801,45019002801,4837,76.97,15.28,0.0,3.6,0.0,3.78,5.29,9.92,77.16,12.63,white_alone
45,19,2802,45019002802,2646,96.64,1.81,0.0,0.0,0.0,0.72,6.08,7.82,72.98,18.97,white_alone
45,19,2900,45019002900,2658,69.3,28.37,0.0,1.09,0.0,0.15,21.29,9.89,76.86,13.24,white_alone
45,19,3000,45019003000,3434,94.87,0.03,0.0,2.88,0.0,0.96,6.03,0.06,80.26,19.69,white_alone
45,19,3104,45019003104,6755,21.24,49.53,0.0,1.66,0.0,24.63,34.6,27.88,64.65,7.06,other
45,19,3105,45019003105,4243,12.75,41.01,0.0,0.31,0.0,43.15,30.92,36.3,55.88,7.59,other
45,19,3106,45019003106,10150,51.27,36.92,1.57,1.38,0.0,4.32,19.74,15.72,70.18,13.92,white_alone
45,19,3107,45019003107,5874,31.84,38.3,0.0,6.37,0.0,14.64,14.66,19.94,60.16,14.3,other
45,19,3108,45019003108,4196,21.59,66.99,0.74,2.1,0.0,7.32,20.02,14.49,73.74,11.7,black_alone
45,19,3109,45019003109,3231,52.46,38.78,0.53,0.9,0.0,5.85,15.17,4.21,66.45,22.59,white_alone
45,19,3110,45019003110,6605,42.18,41.2,1.17,0.0,0.0,13.78,26.99,20.77,63.29,15.35,other
45,19,3111,45019003111,3859,22.93,56.0,0.0,0.0,0.0,17.41,13.11,22.13,63.77,12.57,black_alone
45,19,3113,45019003113,3920,36.17,31.25,1.17,1.07,0.0,23.21,14.5,18.29,50.74,15.74,other
45,19,3115,45019003115,8562,43.04,40.78,0.12,3.42,0.06,5.8,32.77,15.1,65.44,17.25,other
45,19,3116,45019003116,4361,57.26,28.73,0.0,0.69,0.0,6.7,10.02,18.48,74.32,6.05,white_alone
45,19,3117,45019003117,4323,68.79,19.96,0.0,5.11,0.0,1.8,21.61,12.33,57.85,23.96,white_alone
45,19,3200,45019003200,1867,66.42,13.55,0.0,0.8,0.0,10.44,5.26,0.7,48.63,12.43,white_alone
45,19,3300,45019003300,4338,11.6,71.9,0.0,0.16,0.16,16.18,35.64,31.79,55.99,11.43,black_alone
45,19,3400,45019003400,5109,24.11,45.23,0.31,0.59,0.0,28.32,31.71,34.88,58.21,6.24,other
45,19,3500,45019003500,3069,82.63,5.38,0.49,0.0,0.0,1.6,3.03,8.73,77.26,14.01,white_alone
45,19,3600,45019003600,3018,83.37,8.18,0.0,0.0,0.0,6.3,5.67,6.89,79.56,10.83,white_alone
45,19,3700,45019003700,3604,12.49,79.38,0.0,0.72,0.0,7.02,22.58,13.35,68.67,17.98,black_alone
45,19,3800,45019003800,3836,9.93,82.79,0.0,1.36,0.0,4.67,25.93,22.65,65.64,11.7,black_alone
45,19,3900,45019003900,4818,35.6,53.72,0.0,0.0,0.0,6.56,13.89,2.08,26.59,6.0,black_alone
45,19,4000,45019004000,3084,5.51,86.25,0.16,0.0,0.0,4.93,42.96,17.87,73.77,8.37,black_alone
45,19,4300,45019004300,2651,8.49,86.31,0.0,0.0,0.0,2.3,39.49,21.58,58.73,19.69,black_alone
45,19,4400,45019004400,2276,25.18,71.57,0.0,1.27,0.0,1.98,26.1,16.52,60.37,15.2,black_alone
45,19,4607,45019004607,6109,89.44,1.88,0.54,3.99,0.0,1.38,8.85,11.95,62.37,23.88,white_alone
45,19,4609,45019004609,9012,75.6,18.83,0.54,1.64,0.0,2.87,5.57,2.94,83.52,13.54,white_alone
45,19,4610,45019004610,4397,86.38,7.3,0.0,0.32,0.0,4.64,3.64,6.55,75.39,17.1,white_alone
45,19,4612,45019004612,8024,87.61,3.15,0.24,1.47,0.0,2.92,4.28,4.41,74.94,20.11,white_alone
45,19,4613,45019004613,1785,91.04,5.32,0.0,0.95,0.0,0.0,0.68,0.95,70.92,27.62,white_alone
45,19,4614,45019004614,7354,88.44,6.54,0.0,1.5,0.0,2.42,2.24,1.65,86.06,12.29,white_alone
45,19,4615,45019004615,5327,96.23,0.0,0.0,0.0,0.0,1.75,0.0,0.0,68.88,31.12,white_alone
45,19,4616,45019004616,9892,81.47,15.66,0.0,0.0,0.0,2.87,1.03,2.37,76.66,20.98,white_alone
45,19,4617,45019004617,8776,87.59,4.48,0.23,4.05,0.0,3.08,1.56,1.57,80.17,17.7,white_alone
45,19,4618,45019004618,6349,85.7,9.51,0.0,0.0,0.0,0.0,3.2,4.38,86.44,8.69,white_alone
45,19,4619,45019004619,4772,91.24,6.6,0.0,0.17,0.0,1.34,7.96,1.63,81.14,12.93,white_alone
45,19,4620,45019004620,5147,87.6,3.52,0.0,3.63,0.0,4.08,15.77,6.24,67.71,23.99,white_alone
45,19,4621,45019004621,6234,87.81,7.8,0.0,0.27,0.0,2.71,6.9,7.35,68.82,23.32,white_alone
45,19,4622,45019004622,5182,82.88,9.01,0.0,4.79,0.0,1.99,11.33,1.7,77.58,18.53,white_alone
45,19,4701,45019004701,6206,83.24,8.81,0.0,2.09,0.0,1.74,5.17,9.8,72.95,17.26,white_alone
45,19,4702,45019004702,2306,90.33,3.04,0.0,1.69,0.0,2.25,9.89,11.32,68.34,20.34,white_alone
45,19,4800,45019004800,2177,96.55,0.23,0.0,1.33,0.0,1.1,13.67,1.01,76.85,22.14,white_alone
45,19,4901,45019004901,1878,97.02,0.0,0.05,0.37,0.0,1.44,2.3,6.18,65.81,28.01,white_alone
45,19,4902,45019004902,2493,93.22,0.0,0.0,4.77,0.0,2.01,2.77,2.13,72.16,25.71,white_alone
45,19,5001,45019005001,1446,56.78,42.6,0.0,0.0,0.0,0.0,5.02,12.72,70.61,15.77,white_alone
45,19,5002,45019005002,3684,36.13,63.82,0.0,0.0,0.0,0.0,26.36,6.11,69.54,24.35,black_alone
45,19,5100,45019005100,1191,80.6,8.73,0.0,0.0,0.0,9.66,13.35,5.37,63.06,31.07,white_alone
45,19,5300,45019005300,3147,37.78,58.79,0.35,0.0,0.0,1.59,28.15,15.32,67.84,16.84,black_alone
45,19,5400,45019005400,2689,15.32,82.63,0.19,0.0,0.0,0.71,39.28,13.2,76.94,9.85,black_alone
45,19,5500,45019005500,1578,26.36,68.95,0.0,0.0,0.0,0.7,20.41,27.38,61.34,11.28,black_alone
45,19,5601,45019005601,8163,70.42,16.75,0.0,1.83,0.0,8.65,4.69,3.93,81.77,13.78,white_alone
45,19,5602,45019005602,5909,70.15,23.91,0.0,0.81,0.0,3.16,17.83,6.82,75.63,17.41,white_alone
45,19,5701,45019005701,4939,82.79,11.6,0.0,3.36,0.0,1.21,5.66,6.96,67.91,23.53,white_alone
45,19,5702,45019005702,3435,78.98,12.63,0.0,3.49,0.0,1.25,6.03,1.95,70.25,23.2,white_alone
45,19,5800,45019005800,7340,59.78,28.53,0.0,2.71,0.0,7.96,4.59,12.17,73.88,13.34,white_alone
45,19,5900,45019005900,6476,70.09,18.59,0.19,1.36,0.0,7.43,6.84,4.71,86.18,8.54,white_alone
45,21,970101,45021970101,3267,90.33,6.76,0.0,0.0,0.0,2.91,8.39,5.48,61.37,33.15,white_alone
45,21,970102,45021970102,4690,93.48,1.77,0.0,1.3,0.0,2.99,8.96,11.51,73.28,15.2,white_alone
45,21,970201,45021970201,3183,76.15,14.77,0.0,0.22,0.0,3.11,29.16,6.66,69.56,17.94,white_alone
45,21,970203,45021970203,3081,44.89,41.58,0.0,0.91,0.39,12.24,12.43,23.17,61.93,14.9,other
45,21,970204,45021970204,5428,84.58,8.6,0.0,1.58,0.0,4.42,17.02,6.43,72.64,20.93,white_alone
45,21,970301,45021970301,4232,42.37,49.29,0.0,0.0,0.0,2.53,20.12,15.62,54.96,29.42,other
45,21,970302,45021970302,4432,40.32,52.84,0.0,0.59,0.0,5.39,43.7,13.31,61.15,23.24,black_alone
45,21,970401,45021970401,3188,80.68,13.9,0.82,0.25,0.0,1.54,17.94,14.59,63.9,21.52,white_alone
45,21,970403,45021970403,3466,83.87,10.91,0.2,0.35,0.0,1.88,9.64,7.82,81.28,10.91,white_alone
45,21,970404,45021970404,2839,82.14,0.0,0.0,0.0,0.0,17.86,17.89,14.9,72.63,12.47,white_alone
45,21,970501,45021970501,2368,73.65,25.42,0.0,0.0,0.0,0.72,11.44,8.4,79.73,11.87,white_alone
45,21,970502,45021970502,4839,38.44,50.55,0.52,0.0,0.0,5.85,24.47,14.98,64.97,20.05,black_alone
45,21,970503,45021970503,1255,96.73,0.0,0.0,0.0,0.0,3.27,17.53,8.13,74.34,17.53,white_alone
45,21,970601,45021970601,4888,86.4,10.07,0.0,0.14,0.0,0.29,9.57,5.14,73.06,20.74,white_alone
45,21,970602,45021970602,2292,93.94,1.13,0.0,0.35,0.0,1.57,8.33,6.46,75.87,17.67,white_alone
45,21,970700,45021970700,3662,85.04,3.09,0.0,2.76,0.0,7.43,21.16,11.8,75.18,13.03,white_alone
45,23,20100,45023020100,1686,44.31,51.36,0.47,1.3,0.0,0.71,26.28,7.89,70.17,21.95,black_alone
45,23,20200,45023020200,3144,43.26,55.63,0.0,0.0,0.0,0.45,16.4,12.5,73.63,13.87,black_alone
45,23,20300,45023020300,3610,24.85,74.6,0.0,0.0,0.0,0.55,36.31,11.99,74.76,10.5,black_alone
45,23,20400,45023020400,2762,61.3,34.83,0.0,0.0,0.0,2.79,13.65,4.71,76.72,18.57,white_alone
45,23,20500,45023020500,2902,69.68,29.15,0.24,0.0,0.0,0.0,14.92,3.89,74.05,22.05,white_alone
45,23,20601,45023020601,2357,74.16,23.63,0.0,1.78,0.0,0.0,6.24,9.08,70.05,20.87,white_alone
45,23,20602,45023020602,4337,61.47,28.8,1.43,0.0,0.0,6.59,20.07,10.47,73.35,14.83,white_alone
45,23,20700,45023020700,2102,61.66,20.41,0.0,2.85,0.0,10.28,17.1,20.17,63.42,16.41,white_alone
45,23,20800,45023020800,5100,77.0,22.2,0.0,0.53,0.0,0.2,13.0,15.2,68.71,16.1,white_alone
45,23,20900,45023020900,2146,66.92,23.95,2.14,0.0,0.0,0.33,21.67,8.01,66.59,25.4,white_alone
45,23,21000,45023021000,2114,50.9,41.53,0.0,0.0,0.0,1.32,18.78,9.6,70.44,19.96,white_alone
45,25,950101,45025950101,4782,58.26,31.7,0.0,0.0,0.0,4.58,13.38,20.16,68.59,11.25,white_alone
45,25,950102,45025950102,4232,40.81,36.01,0.0,0.26,0.0,18.88,39.33,14.86,70.68,13.97,other
45,25,950200,45025950200,5498,61.2,20.66,0.49,0.33,0.0,5.6,21.74,8.8,75.45,15.46,white_alone
45,25,950300,45025950300,2745,71.91,19.05,0.36,0.07,0.91,2.3,10.97,16.65,58.07,25.28,white_alone
45,25,950401,45025950401,3000,72.83,19.73,0.0,0.13,0.0,0.27,26.4,6.53,72.1,21.37,white_alone
45,25,950402,45025950402,4345,69.0,30.29,0.0,0.25,0.0,0.46,9.2,5.66,68.68,23.77,white_alone
45,25,950501,45025950501,2309,44.43,53.23,0.0,0.0,0.0,0.65,15.76,7.1,66.61,26.29,black_alone
45,25,950503,45025950503,2141,52.03,46.29,0.0,0.51,0.0,0.93,6.84,6.45,64.83,23.03,white_alone
45,25,950504,45025950504,3946,55.52,34.34,0.0,3.47,0.0,1.65,21.1,4.51,72.17,20.7,white_alone
45,25,950601,45025950601,2303,67.78,30.57,0.0,0.0,0.0,0.0,32.93,8.16,70.39,21.45,white_alone
45,25,950602,45025950602,3167,37.83,52.67,0.0,0.19,0.0,8.34,39.66,13.74,69.53,16.01,black_alone
45,25,950701,45025950701,2914,86.2,8.89,0.0,0.0,0.0,3.91,22.72,22.55,52.68,24.78,white_alone
45,25,950702,45025950702,1734,69.32,21.11,0.0,0.4,0.0,2.77,13.96,12.17,67.88,19.95,white_alone
45,25,950800,45025950800,2717,62.31,28.82,1.55,0.0,0.0,2.83,16.81,10.27,71.51,18.22,white_alone
45,27,960100,45027960100,3933,70.38,24.36,0.0,0.08,0.0,1.93,16.22,11.26,64.12,24.18,white_alone
45,27,960201,45027960201,1853,67.08,29.09,0.0,0.0,0.0,0.32,19.37,12.63,70.16,17.22,white_alone
45,27,960300,45027960300,2004,50.9,45.11,0.0,0.0,0.0,3.59,20.06,21.66,47.5,30.84,white_alone
45,27,960400,45027960400,2621,41.7,53.19,0.0,1.14,0.0,2.29,10.93,8.2,67.76,24.04,black_alone
45,27,960500,45027960500,4545,19.91,71.9,0.0,0.0,0.0,7.57,38.24,13.07,69.24,17.69,black_alone
45,27,960600,45027960600,2515,40.12,51.53,0.0,0.99,0.0,6.84,23.96,12.52,69.78,16.94,black_alone
45,27,960701,45027960701,3796,54.14,39.81,0.21,0.79,0.0,3.79,15.38,4.85,68.31,25.5,white_alone
45,27,960702,45027960702,1276,62.7,33.54,0.16,0.0,0.0,2.19,32.92,7.76,69.28,22.96,white_alone
45,27,960703,45027960703,3516,76.51,15.13,0.0,4.44,0.0,1.08,11.55,4.29,62.03,33.67,white_alone
45,27,960801,45027960801,3381,24.99,73.88,0.5,0.15,0.0,0.35,26.01,10.44,57.47,28.19,black_alone
45,27,960802,45027960802,3233,42.28,51.81,0.28,0.0,0.0,3.62,23.57,9.25,53.85,34.98,black_alone
45,27,980000,45027980000,1192,34.48,64.01,0.0,0.0,0.0,1.01,,0.0,0.0,0.0,black_alone
45,29,970100,45029970100,1754,38.94,59.98,0.57,0.0,0.0,0.0,26.57,27.88,58.55,13.4,black_alone
45,29,970200,45029970200,1407,72.71,21.75,0.0,2.42,0.0,3.13,8.03,16.42,65.74,17.06,white_alone
45,29,970301,45029970301,4596,52.0,36.18,0.0,0.0,0.0,6.33,23.38,17.58,61.88,18.28,white_alone
45,29,970302,45029970302,1760,19.72,74.66,0.0,0.0,0.0,5.63,26.65,28.07,56.59,15.34,black_alone
45,29,970401,45029970401,4261,67.21,32.79,0.0,0.0,0.0,0.0,14.81,9.62,74.68,15.7,white_alone
45,29,970402,45029970402,3523,72.1,27.11,0.0,0.0,0.0,0.74,13.1,9.25,77.6,12.63,white_alone
45,29,970501,45029970501,2506,24.06,69.87,0.0,0.0,0.0,5.03,31.64,11.25,66.88,16.84,black_alone
45,29,970502,45029970502,2187,63.6,28.3,0.0,8.09,0.0,0.0,19.99,3.43,74.35,21.99,white_alone
45,29,970601,45029970601,4743,60.95,25.26,0.0,0.0,0.0,9.49,20.81,12.06,68.52,8.88,white_alone
45,29,970602,45029970602,2666,38.71,61.03,0.26,0.0,0.0,0.0,6.41,18.38,62.42,19.2,black_alone
45,29,970701,45029970701,3414,67.49,23.99,0.06,0.0,0.0,7.79,19.11,5.95,83.19,10.87,white_alone
45,29,970702,45029970702,2783,64.5,33.92,1.58,0.0,0.0,0.0,33.74,7.29,78.37,14.34,white_alone
45,29,970800,45029970800,2024,64.38,35.57,0.0,0.0,0.0,0.0,15.86,4.35,68.28,27.37,white_alone
45,31,10100,45031010100,3112,46.72,51.61,0.0,0.0,0.32,0.35,29.98,9.83,67.03,23.14,black_alone
45,31,10200,45031010200,5934,76.86,14.21,1.48,0.0,0.0,2.06,23.36,9.0,64.93,26.07,white_alone
45,31,10300,45031010300,5078,76.96,19.4,0.0,0.26,0.0,3.27,8.71,2.42,71.43,23.34,white_alone
45,31,10400,45031010400,6167,83.65,12.94,0.0,0.0,0.0,3.41,4.62,8.09,75.82,16.09,white_alone
45,31,10500,45031010500,2302,77.32,21.98,0.0,0.3,0.0,0.0,15.6,8.17,62.99,28.84,white_alone
45,31,10600,45031010600,5181,38.7,55.88,0.0,3.07,0.0,1.51,30.88,13.45,69.14,17.41,black_alone
45,31,10700,45031010700,2975,0.47,98.82,0.0,0.0,0.3,0.4,31.97,10.66,72.1,17.24,black_alone
45,31,10800,45031010800,2759,55.89,43.78,0.0,0.0,0.0,0.0,25.73,13.81,69.7,16.49,white_alone
45,31,10901,45031010901,3843,49.21,41.66,0.42,0.0,0.0,3.17,14.16,2.91,85.69,11.4,other
45,31,10902,45031010902,2960,46.39,44.73,0.0,0.95,0.0,4.49,28.35,7.36,69.49,16.79,other
45,31,11000,45031011000,3037,60.65,32.8,0.16,0.0,0.0,0.0,18.86,7.7,66.35,23.02,white_alone
45,31,11100,45031011100,1723,53.28,43.06,0.0,0.0,0.0,0.17,15.02,13.46,58.91,22.69,white_alone
45,31,11201,45031011201,2104,37.02,57.13,1.14,0.0,0.0,3.85,42.21,18.68,55.66,25.67,black_alone
45,31,11202,45031011202,2233,46.04,49.08,0.0,0.0,0.0,3.27,18.07,14.02,57.1,28.53,other
45,31,11301,45031011301,2732,42.35,47.99,0.0,0.0,0.0,6.59,24.23,11.16,73.13,15.7,other
45,31,11302,45031011302,2092,59.51,28.11,0.0,0.0,0.0,9.7,32.73,0.33,72.37,25.72,white_alone
45,31,11400,45031011400,4605,20.54,76.89,0.0,0.0,0.0,0.3,23.51,9.03,68.49,19.0,black_alone
45,31,11500,45031011500,4566,58.91,40.23,0.0,0.0,0.0,0.48,17.55,5.37,76.72,17.92,white_alone
45,31,11600,45031011600,3455,61.56,37.66,0.0,0.0,0.0,0.0,24.34,14.24,64.28,21.48,white_alone
45,33,970100,45033970100,3537,39.38,43.0,5.12,0.03,0.0,10.29,31.16,17.08,73.9,9.02,other
45,33,970200,45033970200,5106,44.3,50.31,3.02,0.0,0.0,1.0,33.79,16.8,65.49,17.7,black_alone
45,33,970301,45033970301,2508,81.34,13.16,1.56,0.0,0.0,3.95,20.58,9.13,63.8,23.76,white_alone
45,33,970302,45033970302,2558,27.33,70.29,0.16,0.0,0.0,0.0,23.92,7.66,78.19,14.15,black_alone
45,33,970401,45033970401,2550,25.88,60.39,4.12,0.0,0.0,9.06,34.04,9.37,69.18,17.22,black_alone
45,33,970402,45033970402,2362,15.2,81.37,0.0,0.0,0.0,1.4,28.75,17.78,58.98,23.24,black_alone
45,33,970500,45033970500,4037,71.07,19.52,0.4,0.0,0.0,0.47,34.41,12.01,63.66,21.13,white_alone
45,33,970601,45033970601,3606,39.66,58.65,0.0,0.0,0.0,1.61,42.73,11.56,74.15,14.28,black_alone
45,33,970602,45033970602,4209,51.18,46.45,0.86,0.43,0.0,0.0,18.32,11.81,78.4,9.79,white_alone
45,35,10100,45035010100,2613,52.66,46.15,0.0,0.0,0.0,0.31,23.19,10.45,71.64,17.91,white_alone
45,35,10200,45035010200,5112,40.28,55.18,0.37,0.0,0.0,1.76,34.74,14.24,65.22,18.62,black_alone
45,35,10301,45035010301,1813,51.35,42.75,1.43,0.0,0.0,1.38,13.24,7.39,64.53,28.08,white_alone
45,35,10302,45035010302,4501,59.54,36.66,0.0,1.02,0.0,0.0,15.95,11.55,71.16,17.15,white_alone
45,35,10400,45035010400,7050,55.15,31.8,1.84,0.0,0.0,1.57,8.06,6.28,55.72,21.63,white_alone
45,35,10501,45035010501,6575,71.97,17.66,0.0,1.79,0.0,2.77,5.76,5.73,80.32,13.44,white_alone
45,35,10503,45035010503,5201,79.1,16.17,0.0,1.1,0.0,2.08,7.09,4.71,70.7,23.76,white_alone
45,35,10505,45035010505,7262,77.98,12.61,0.0,0.28,0.0,7.77,8.5,8.65,77.39,13.92,white_alone
45,35,10506,45035010506,2380,90.5,8.57,0.0,0.5,0.0,0.42,17.06,19.92,55.63,24.45,white_alone
45,35,10507,45035010507,2761,69.5,27.89,0.0,0.0,0.0,0.69,23.49,10.14,79.14,10.72,white_alone
45,35,10508,45035010508,3904,70.75,16.32,2.56,0.95,0.0,5.35,10.04,13.19,65.11,20.31,white_alone
45,35,10603,45035010603,7573,76.27,9.27,0.38,1.89,0.11,9.47,4.75,6.89,68.49,20.82,white_alone
45,35,10604,45035010604,5655,62.69,17.61,0.41,4.03,0.0,10.5,12.79,10.1,72.77,16.59,white_alone
45,35,10606,45035010606,2138,79.37,13.28,0.0,0.0,0.0,4.82,7.16,5.99,66.7,27.32,white_alone
45,35,10607,45035010607,5233,76.3,14.26,0.0,0.0,0.0,4.45,8.68,12.31,68.11,19.59,white_alone
45,35,10608,45035010608,3184,86.84,7.0,0.0,0.38,0.0,4.15,29.96,6.85,81.6,11.56,white_alone
45,35,10700,45035010700,6314,53.12,36.85,0.4,0.82,0.67,4.86,26.42,16.14,63.98,18.26,white_alone
45,35,10801,45035010801,6858,83.17,12.83,0.0,0.0,0.0,2.35,3.9,3.56,78.64,17.61,white_alone
45,35,10807,45035010807,5564,73.38,12.65,0.38,1.91,0.0,6.51,4.83,9.06,73.15,17.36,white_alone
45,35,10808,45035010808,6748,74.11,15.74,0.0,3.76,0.0,2.8,6.37,12.54,62.85,23.68,white_alone
45,35,10809,45035010809,4072,71.41,17.39,0.56,1.38,0.0,7.76,6.21,10.09,65.32,24.29,white_alone
45,35,10813,45035010813,11915,49.6,44.84,0.18,0.75,0.0,4.04,24.51,14.65,64.61,18.72,other
45,35,10814,45035010814,5852,71.48,16.34,0.0,1.3,0.0,8.24,4.34,8.42,73.92,16.49,white_alone
45,35,10815,45035010815,2854,51.75,30.94,0.0,2.24,0.0,8.97,15.17,9.11,73.34,16.89,white_alone
45,35,10817,45035010817,5340,62.1,23.37,0.69,6.72,0.0,3.41,7.1,14.4,67.38,17.34,white_alone
45,35,10818,45035010818,8405,36.22,42.12,0.62,0.96,0.0,18.64,26.98,18.99,71.24,9.48,other
45,35,10819,45035010819,4872,65.89,25.14,0.0,3.2,0.0,3.9,2.57,7.2,71.26,21.02,white_alone
45,35,10820,45035010820,6642,58.96,30.61,0.0,4.92,0.0,2.38,5.73,8.13,68.01,22.72,white_alone
45,35,10821,45035010821,2821,54.24,24.32,0.0,3.05,0.0,3.44,0.0,10.85,75.22,13.93,white_alone
45,35,10822,45035010822,2960,62.53,20.24,0.0,4.83,0.0,5.2,0.98,8.55,71.82,18.65,white_alone
45,35,10823,45035010823,7137,42.82,26.38,0.0,5.97,2.28,14.95,4.95,5.25,74.19,11.31,other
45,37,970201,45037970201,2074,64.22,34.81,0.0,0.0,0.58,0.39,12.15,6.7,69.38,23.1,white_alone
45,37,970203,45037970203,2532,63.39,35.47,0.0,0.0,0.43,0.71,6.6,5.57,68.64,25.63,white_alone
45,37,970204,45037970204,4429,35.22,52.02,1.13,0.2,0.0,10.84,27.9,7.16,37.16,14.02,black_alone
45,37,970300,45037970300,5129,43.32,45.82,0.0,0.0,0.0,8.75,22.16,15.81,66.95,17.24,other
45,37,970400,45037970400,3145,47.69,47.47,0.25,0.0,0.0,3.34,10.05,5.5,61.75,16.88,other
45,37,970501,45037970501,4179,68.22,25.58,0.0,0.0,0.0,2.51,16.94,6.25,68.34,25.41,white_alone
45,37,970502,45037970502,5533,77.39,10.55,0.33,0.45,0.0,8.46,8.98,6.14,70.85,22.84,white_alone
45,39,960100,45039960100,2253,15.58,83.44,0.0,0.0,0.0,0.98,13.72,6.88,77.54,15.27,black_alone
45,39,960200,45039960200,3324,41.28,54.27,0.87,0.0,0.0,2.08,16.1,7.28,71.6,19.8,black_alone
45,39,960301,45039960301,4127,41.46,54.57,1.57,0.02,0.0,1.82,16.76,4.77,69.95,23.43,black_alone
45,39,960302,45039960302,2722,62.38,27.74,0.0,0.0,0.0,3.75,7.84,13.92,52.94,29.24,white_alone
45,39,960401,45039960401,3839,23.6,72.28,0.0,0.0,0.0,4.12,33.7,7.4,75.41,17.19,black_alone
45,39,960402,45039960402,2195,35.95,64.05,0.0,0.0,0.0,0.0,19.5,21.46,58.86,19.68,black_alone
45,39,960501,45039960501,2433,47.14,42.38,0.0,4.27,0.0,3.58,15.66,9.58,73.9,15.62,other
45,39,960502,45039960502,1513,37.41,58.96,0.0,0.0,0.0,0.0,19.43,1.32,79.18,19.5,black_alone
45,41,101,45041000101,3820,66.68,21.41,0.0,4.69,0.0,4.16,7.18,4.66,74.45,11.83,white_alone
45,41,102,45041000102,6198,79.17,15.13,0.0,0.95,0.0,3.97,5.72,4.49,79.8,15.71,white_alone
45,41,201,45041000201,2578,57.68,23.27,0.0,15.75,0.0,0.35,5.41,5.47,74.48,16.87,white_alone
45,41,202,45041000202,8203,64.04,30.73,0.0,1.35,0.0,2.04,10.61,6.33,79.18,14.43,white_alone
45,41,300,45041000300,4435,13.44,80.92,0.02,0.52,0.0,0.29,22.02,5.25,80.05,14.7,black_alone
45,41,400,45041000400,4529,61.82,29.96,0.0,1.57,0.0,5.65,17.96,7.73,73.75,16.65,white_alone
45,41,501,45041000501,2763,53.46,40.93,0.04,0.51,0.0,3.4,13.14,11.62,81.76,6.62,white_alone
45,41,502,45041000502,3657,33.39,56.44,0.0,0.0,0.0,7.63,15.42,16.57,64.12,18.76,black_alone
45,41,600,45041000600,5187,58.67,37.19,0.0,2.85,0.0,0.4,10.04,7.35,72.6,18.51,white_alone
45,41,700,45041000700,2607,6.06,89.95,0.31,0.69,0.0,2.99,65.86,20.44,64.67,14.5,black_alone
45,41,800,45041000800,4103,0.58,99.1,0.0,0.0,0.0,0.0,29.05,10.36,63.54,26.1,black_alone
45,41,900,45041000900,3954,1.44,98.56,0.0,0.0,0.0,0.0,28.51,11.86,70.69,15.05,black_alone
45,41,1000,45041001000,1731,58.12,33.62,0.0,0.92,0.52,3.47,22.58,17.68,61.76,8.03,white_alone
45,41,1100,45041001100,4153,52.66,38.55,0.79,1.28,0.0,3.15,20.71,11.46,76.72,11.82,white_alone
45,41,1200,45041001200,3214,84.47,9.61,1.28,0.68,0.0,2.89,2.24,6.19,78.5,15.31,white_alone
45,41,1300,45041001300,3827,63.86,29.95,0.0,1.18,0.0,4.1,11.42,11.97,69.48,18.55,white_alone
45,41,1400,45041001400,8091,65.75,24.64,1.59,2.82,0.0,4.26,7.56,2.71,77.54,17.91,white_alone
