,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
473,28,075,000600,28075000600,1703,4.7,94.48,0.0,0.82,0.0,0.0,42.28,11.74,65.88,22.37,2
474,28,075,000700,28075000700,4025,10.96,87.78,0.0,0.0,0.0,0.3,56.5,16.22,65.49,18.29,2
475,28,075,000800,28075000800,1931,17.97,80.79,0.36,0.26,0.0,0.26,39.47,10.98,68.1,11.55,2
476,28,075,000900,28075000900,4194,16.05,80.02,0.0,0.38,0.0,3.55,26.04,14.88,62.8,21.65,2
477,28,075,001000,28075001000,4517,40.31,52.2,0.0,2.17,0.0,2.1,25.06,6.33,75.82,17.33,2
478,28,075,001101,28075001101,3243,63.12,33.7,0.25,1.08,0.0,1.11,10.78,5.98,66.14,21.52,1
479,28,075,001102,28075001102,4375,60.71,28.73,0.0,2.08,0.0,4.57,6.51,4.75,63.86,20.71,1
480,28,075,010203,28075010203,1876,70.42,28.78,0.0,0.0,0.0,0.8,16.79,13.43,51.33,31.82,1
481,28,075,010204,28075010204,3138,57.01,35.4,0.0,0.0,0.0,4.53,31.52,9.43,66.92,23.65,1
482,28,075,010205,28075010205,5551,60.67,30.08,0.02,3.89,0.0,3.93,12.05,5.28,74.2,18.0,1
483,28,075,010206,28075010206,1816,70.87,22.69,0.0,1.16,1.27,0.94,19.12,6.0,61.45,6.88,1
484,28,075,010301,28075010301,6250,78.66,21.34,0.0,0.0,0.0,0.0,21.79,11.84,71.81,14.99,1
485,28,075,010303,28075010303,3687,84.46,14.27,0.38,0.46,0.0,0.14,12.57,7.49,69.6,19.75,1
486,28,075,010304,28075010304,3453,81.58,18.42,0.0,0.0,0.0,0.0,11.32,6.75,75.7,17.2,1
487,28,075,010400,28075010400,2859,59.29,37.32,0.28,0.42,0.0,1.15,20.09,7.1,36.55,9.09,1
488,28,075,010501,28075010501,2529,93.67,2.25,0.0,0.0,0.0,4.07,7.61,8.54,74.85,15.9,1
489,28,075,010502,28075010502,3130,71.6,15.65,0.0,0.0,0.0,11.31,9.94,11.92,73.93,14.15,1
490,28,075,010601,28075010601,3477,69.57,23.24,1.29,0.0,0.0,5.9,9.69,4.54,79.98,15.16,1
491,28,075,010602,28075010602,3730,67.45,28.18,0.0,0.0,0.0,0.51,13.51,3.4,79.65,16.94,1
492,28,075,010700,28075010700,1288,30.51,67.16,0.0,0.0,0.0,1.48,32.94,9.39,41.3,27.33,2
493,28,075,980000,28075980000,87,57.47,42.53,0.0,0.0,0.0,0.0,0.0,16.09,79.31,4.6,1
494,28,077,960100,28077960100,4042,55.34,43.67,0.05,0.0,0.0,0.32,24.15,10.74,68.43,20.83,1
495,28,077,960200,28077960200,4806,57.22,39.33,0.5,0.67,0.0,0.0,15.7,16.04,61.44,22.51,1
496,28,077,960300,28077960300,3747,83.93,12.86,0.0,0.0,0.0,2.38,19.48,17.88,60.8,21.32,1
497,28,079,040100,28079040100,2701,83.12,15.7,0.85,0.0,0.0,0.0,24.87,15.62,62.31,22.07,1
498,28,079,040401,28079040401,4147,78.03,19.41,0.92,1.64,0.0,0.0,10.54,21.08,59.03,18.93,1
499,28,079,040402,28079040402,2925,28.55,48.65,22.09,0.0,0.0,0.0,33.2,9.44,73.54,13.2,7
500,28,079,040500,28079040500,3098,51.39,39.96,0.0,0.0,0.0,6.36,16.65,8.3,71.08,20.63,1
501,28,079,040600,28079040600,5702,30.15,44.14,9.79,0.0,0.0,15.4,30.72,15.57,55.59,21.24,7
502,28,079,040700,28079040700,4218,24.28,75.11,0.0,0.0,0.0,0.0,32.84,8.46,73.9,17.64,2
503,28,081,950101,28081950101,5141,83.31,12.64,0.0,0.16,0.0,1.21,4.8,13.15,78.43,8.42,1
504,28,081,950102,28081950102,3495,69.41,29.38,0.14,0.63,0.0,0.11,19.35,11.5,67.01,18.34,1
505,28,081,950202,28081950202,5563,89.29,9.56,0.0,0.34,0.0,0.0,14.33,8.88,81.86,9.26,1
506,28,081,950203,28081950203,2081,94.33,1.39,0.0,4.28,0.0,0.0,0.0,13.31,66.12,19.46,1
507,28,081,950204,28081950204,5779,77.8,8.34,0.0,5.8,0.0,3.63,7.91,10.35,75.2,14.33,1
508,28,081,950301,28081950301,4916,86.92,5.66,0.0,0.41,0.0,5.15,8.65,10.98,76.93,12.08,1
509,28,081,950302,28081950302,4061,78.72,17.06,1.13,0.42,0.0,2.66,19.31,11.75,79.29,8.96,1
510,28,081,950401,28081950401,3674,41.59,55.14,1.17,0.6,0.0,1.44,18.73,3.62,80.89,12.11,2
511,28,081,950403,28081950403,3177,67.86,17.82,1.26,1.51,6.23,0.0,9.89,8.66,77.43,13.85,1
512,28,081,950404,28081950404,4733,86.22,10.23,0.0,1.48,0.0,0.76,1.93,4.8,73.51,20.98,1
513,28,081,950501,28081950501,1844,56.45,43.55,0.0,0.0,0.0,0.0,27.0,4.5,68.22,25.7,1
514,28,081,950502,28081950502,4159,55.33,41.5,0.17,0.0,0.0,2.31,14.26,6.11,66.55,21.93,1
515,28,081,950601,28081950601,4084,63.47,26.42,0.0,0.0,0.0,8.62,5.92,10.87,77.64,10.24,1
516,28,081,950602,28081950602,3991,47.23,45.83,0.0,0.0,0.0,6.87,23.13,16.04,59.68,15.11,7
517,28,081,950700,28081950700,3285,50.72,45.75,0.0,0.0,0.0,0.91,26.47,19.51,58.81,15.56,1
518,28,081,950800,28081950800,3424,42.0,45.04,0.91,2.6,0.12,5.43,9.88,10.95,75.47,13.11,7
519,28,081,950901,28081950901,3152,54.12,39.28,0.0,0.0,0.0,6.6,17.86,13.58,72.81,13.61,1
520,28,081,950902,28081950902,3967,42.65,49.71,0.0,1.49,0.0,5.65,16.44,13.26,72.27,14.47,7
521,28,081,951001,28081951001,3946,55.22,43.36,0.0,0.0,0.0,0.48,15.36,10.16,80.03,9.81,1
522,28,081,951002,28081951002,4214,22.35,72.83,0.0,0.0,0.0,2.18,25.89,16.18,68.51,14.97,2
523,28,081,951101,28081951101,2810,52.67,40.46,0.0,0.0,0.0,3.99,23.06,13.81,68.26,17.94,1
524,28,081,951102,28081951102,3808,79.65,18.43,0.0,0.0,0.0,0.92,4.73,12.55,73.48,13.97,1
525,28,081,980000,28081980000,0,,,,,,,,,,,7
526,28,083,950100,28083950100,856,58.06,39.02,0.0,0.0,0.0,2.1,8.53,18.46,72.2,9.35,1
527,28,083,950200,28083950200,3206,26.11,73.27,0.0,0.0,0.0,0.16,57.71,16.91,62.1,15.07,2
528,28,083,950300,28083950300,4460,11.66,84.62,0.0,0.0,0.0,2.87,41.17,18.18,70.85,10.96,2
529,28,083,950400,28083950400,5302,10.37,83.82,0.0,0.0,0.0,5.7,18.46,14.37,72.95,10.58,2
530,28,083,950600,28083950600,4957,65.52,28.81,0.0,2.72,0.0,2.95,8.25,6.07,65.5,24.81,1
531,28,083,950700,28083950700,2098,25.6,72.35,0.0,0.0,0.0,1.29,33.74,17.73,63.49,17.4,2
532,28,083,950800,28083950800,3884,0.82,95.42,0.0,0.15,0.0,3.6,49.41,6.87,78.27,14.86,2
533,28,083,950900,28083950900,4001,1.27,97.98,0.0,0.75,0.0,0.0,31.61,14.37,72.11,13.52,2
534,28,085,950100,28085950100,4246,63.87,36.13,0.0,0.0,0.0,0.0,20.4,12.86,64.74,22.4,1
535,28,085,950201,28085950201,3343,69.34,30.66,0.0,0.0,0.0,0.0,8.17,10.5,70.95,18.55,1
536,28,085,950202,28085950202,2803,83.55,14.27,0.0,0.0,0.0,2.18,28.72,6.85,74.31,18.84,1
537,28,085,950301,28085950301,3208,84.76,14.74,0.0,0.0,0.0,0.5,8.79,7.95,65.59,25.75,1
538,28,085,950302,28085950302,4124,98.28,0.0,0.0,0.0,0.0,1.72,21.53,15.06,66.03,18.91,1
539,28,085,950401,28085950401,2179,74.99,24.19,0.0,0.0,0.0,0.83,13.35,11.89,65.35,22.76,1
540,28,085,950402,28085950402,3654,86.04,13.38,0.0,0.57,0.0,0.0,31.46,23.37,63.85,12.78,1
541,28,085,950500,28085950500,4879,29.41,66.82,0.0,0.0,0.0,3.77,35.5,12.77,60.96,18.75,2
542,28,085,950601,28085950601,3191,79.03,13.91,0.0,4.98,0.0,2.07,18.4,15.54,75.87,8.59,1
543,28,085,950602,28085950602,2570,3.04,96.65,0.0,0.0,0.0,0.31,28.2,22.8,58.52,14.86,2
544,28,087,000102,28087000102,2144,68.05,27.05,0.37,0.51,0.0,3.59,14.18,11.61,72.95,13.01,1
545,28,087,000103,28087000103,5442,78.96,14.39,0.75,2.08,0.0,3.14,8.38,2.81,77.95,17.62,1
546,28,087,000104,28087000104,1807,76.87,6.2,0.0,0.0,0.0,0.0,5.37,6.03,73.38,20.59,1
547,28,087,000301,28087000301,2609,77.04,20.39,0.04,0.0,0.0,2.53,7.05,2.22,62.44,31.62,1
548,28,087,000302,28087000302,4035,60.52,34.75,0.0,3.64,0.0,0.27,18.69,10.09,62.78,21.81,1
549,28,087,000403,28087000403,5731,41.83,56.78,0.14,0.0,0.0,0.63,14.71,12.96,73.65,12.79,2
550,28,087,000404,28087000404,4251,78.36,19.01,0.0,1.41,0.0,0.61,7.41,9.08,76.92,14.0,1
551,28,087,000405,28087000405,5336,61.23,36.51,0.0,0.0,0.0,1.5,20.22,17.41,66.02,16.57,1
552,28,087,000406,28087000406,2052,87.52,9.6,0.0,0.0,0.0,0.73,0.94,8.04,79.19,12.77,1
553,28,087,000500,28087000500,3897,26.23,70.52,0.21,1.59,0.0,1.46,20.14,9.96,65.1,16.86,2
554,28,087,000600,28087000600,3447,16.25,82.36,1.39,0.0,0.0,0.0,55.47,12.1,69.39,15.32,2
555,28,087,000700,28087000700,5299,29.16,62.41,0.23,0.23,0.15,2.74,26.6,17.51,62.8,10.91,2
556,28,087,000800,28087000800,2658,14.41,84.5,0.0,0.68,0.0,0.0,40.48,22.05,60.76,17.19,2
557,28,087,000901,28087000901,2129,32.22,55.14,0.05,3.33,0.0,0.94,19.4,10.29,68.91,15.22,2
558,28,087,000902,28087000902,2320,47.16,48.79,0.0,0.0,0.0,1.77,37.27,24.7,55.95,17.93,7
559,28,087,001000,28087001000,2491,51.22,42.11,0.0,0.84,0.0,4.38,23.72,8.15,68.49,22.2,1
560,28,087,001100,28087001100,1559,10.13,89.61,0.0,0.0,0.0,0.0,27.9,5.26,84.28,10.46,2
561,28,087,980000,28087980000,1689,59.38,5.33,0.0,3.97,0.0,22.02,4.38,1.18,53.94,8.7,1
562,28,089,030104,28089030104,2389,69.69,23.15,0.0,4.02,0.0,0.0,3.73,5.99,81.33,12.68,1
563,28,089,030105,28089030105,3110,37.14,54.21,0.0,0.0,0.0,8.07,6.36,12.28,74.47,13.22,2
564,28,089,030107,28089030107,2499,72.79,23.37,0.0,2.12,0.0,0.88,7.16,4.72,84.03,11.24,1
565,28,089,030108,28089030108,5270,23.83,57.53,0.0,1.21,0.0,15.6,8.16,12.03,79.7,8.27,2
566,28,089,030109,28089030109,4029,75.11,23.58,0.0,1.12,0.0,0.2,10.78,0.37,83.2,14.07,1
567,28,089,030110,28089030110,2955,78.1,16.85,2.2,1.18,0.0,0.81,0.0,0.0,71.4,28.6,1
568,28,089,030111,28089030111,2665,28.82,55.83,0.0,3.11,0.0,10.06,19.77,15.8,52.38,31.82,2
569,28,089,030112,28089030112,2707,29.44,62.65,0.0,1.74,0.0,4.32,7.44,9.49,71.74,15.59,2
570,28,089,030202,28089030202,5272,79.25,10.93,0.0,9.54,0.0,0.06,4.27,6.37,82.13,11.29,1
571,28,089,030203,28089030203,2906,69.3,20.37,0.0,5.09,0.0,2.86,1.69,2.0,86.82,11.18,1
572,28,089,030204,28089030204,4080,75.02,14.02,0.0,6.84,0.0,1.1,8.68,0.56,86.79,12.3,1
573,28,089,030205,28089030205,3240,76.88,11.2,0.0,9.91,0.0,0.65,0.96,0.52,87.25,12.22,1
574,28,089,030206,28089030206,1773,79.3,14.72,0.0,5.02,0.0,0.96,2.11,1.58,70.78,21.21,1
575,28,089,030207,28089030207,3281,86.62,2.16,0.0,6.37,0.0,3.54,6.89,1.19,80.62,18.2,1
576,28,089,030208,28089030208,5242,71.98,27.24,0.0,0.0,0.0,0.32,1.64,2.73,85.77,11.5,1
577,28,089,030301,28089030301,6568,76.2,12.32,0.27,7.55,0.0,0.9,1.37,3.44,82.29,14.27,1
578,28,089,030302,28089030302,7085,48.57,49.41,0.0,0.37,0.0,0.68,12.6,10.94,75.94,13.13,7
579,28,089,030401,28089030401,9059,63.63,34.41,0.25,1.35,0.0,0.29,5.26,3.37,75.09,15.17,1
580,28,089,030402,28089030402,8233,80.66,14.38,0.0,2.05,0.0,2.34,3.81,2.66,88.5,8.84,1
581,28,089,030403,28089030403,1364,95.16,4.84,0.0,0.0,0.0,0.0,0.0,0.0,81.52,18.48,1
582,28,089,030501,28089030501,3213,1.24,77.31,0.0,0.0,0.0,17.77,49.71,25.89,65.89,8.22,2
583,28,089,030502,28089030502,3830,0.81,96.48,0.0,0.0,0.0,0.44,53.11,15.46,67.18,17.36,2
584,28,089,030600,28089030600,3044,14.42,79.7,0.0,0.0,0.0,5.88,29.61,13.47,70.24,14.26,2
585,28,089,030900,28089030900,6359,27.68,71.96,0.0,0.02,0.0,0.35,12.32,6.76,74.57,18.67,2
586,28,089,031000,28089031000,2259,17.4,82.2,0.0,0.0,0.0,0.4,13.81,10.49,66.93,22.27,2
587,28,089,031100,28089031100,3050,27.18,62.13,0.46,1.25,0.0,7.28,21.96,16.95,67.9,14.82,2
588,28,091,950100,28091950100,5511,84.87,14.7,0.0,0.0,0.44,0.0,17.66,18.87,59.79,21.34,1
589,28,091,950200,28091950200,3407,72.7,23.8,0.0,0.0,0.0,1.85,40.6,16.82,64.4,18.78,1
590,28,091,950300,28091950300,3070,29.19,65.83,0.0,0.0,0.0,0.88,38.63,13.65,60.39,22.51,2
591,28,091,950400,28091950400,3715,79.38,17.34,0.0,0.67,0.0,1.62,23.35,8.37,58.12,17.82,1
592,28,091,950500,28091950500,4829,41.48,50.26,0.0,2.75,0.0,3.6,22.76,11.89,64.92,23.19,2
593,28,091,950600,28091950600,4253,69.95,27.86,0.0,0.0,0.0,1.95,17.96,16.55,58.45,22.81,1
594,28,093,950101,28093950101,2582,57.82,42.18,0.0,0.0,0.0,0.0,11.77,18.4,60.46,21.15,1
595,28,093,950102,28093950102,3460,75.14,13.99,0.0,0.0,0.0,10.87,17.31,17.14,67.49,15.38,1
596,28,093,950201,28093950201,3852,48.65,40.42,0.0,0.0,0.0,10.2,25.14,22.27,58.72,17.52,7
597,28,093,950202,28093950202,3117,74.98,18.35,0.0,0.0,0.0,4.97,20.5,15.56,57.23,26.72,1
598,28,093,950301,28093950301,4734,60.73,38.11,0.0,0.0,0.0,0.0,18.83,10.69,83.14,6.17,1
599,28,093,950302,28093950302,3502,24.87,68.22,0.0,0.0,0.0,6.74,12.71,7.34,66.05,26.61,2
600,28,093,950401,28093950401,3032,9.99,86.08,1.32,0.0,0.0,0.43,28.33,12.9,69.62,17.05,2
601,28,093,950402,28093950402,4780,22.55,75.06,0.06,0.0,0.0,1.05,23.25,9.96,52.93,7.51,2
602,28,093,950501,28093950501,2347,32.34,65.66,0.0,0.0,0.0,0.64,27.23,19.3,64.38,16.32,2
603,28,093,950502,28093950502,4096,66.89,29.79,0.0,0.0,0.0,2.86,31.76,12.43,63.89,23.68,1
604,28,095,950101,28095950101,2801,98.46,0.14,0.0,0.0,0.0,0.71,6.0,5.82,73.55,20.64,1
605,28,095,950102,28095950102,2414,96.44,0.37,0.0,0.0,0.0,3.19,9.66,5.51,72.0,22.49,1
606,28,095,950201,28095950201,3707,86.46,11.09,0.0,0.0,0.0,2.45,26.65,9.68,82.68,7.63,1
607,28,095,950202,28095950202,4456,61.92,34.25,0.0,0.0,0.0,3.84,14.07,13.89,74.91,11.2,1
608,28,095,950300,28095950300,3694,89.12,7.5,0.0,0.19,0.0,0.87,10.6,6.93,77.69,15.05,1
609,28,095,950400,28095950400,3279,44.74,48.52,0.0,0.98,0.0,0.55,30.48,16.01,58.92,18.57,7
610,28,095,950501,28095950501,2435,77.21,18.81,0.0,3.12,0.0,0.0,8.79,6.2,74.05,19.75,1
611,28,095,950502,28095950502,4329,89.7,10.14,0.0,0.16,0.0,0.0,21.16,11.48,69.25,19.27,1
612,28,095,950600,28095950600,3274,24.16,75.57,0.21,0.0,0.0,0.0,23.69,6.93,73.58,19.49,2
613,28,095,950700,28095950700,2388,28.1,70.48,0.0,0.0,0.0,1.05,18.4,13.32,66.25,15.7,2
614,28,095,950800,28095950800,2782,27.75,71.06,0.0,0.0,0.0,1.19,17.21,9.2,62.8,22.43,2
615,28,097,950100,28097950100,2900,66.07,33.07,0.0,0.0,0.0,0.62,18.72,11.34,63.48,24.48,1
616,28,097,950200,28097950200,2548,72.37,22.72,0.0,0.0,0.0,2.98,28.57,6.63,69.51,23.12,1
617,28,097,950301,28097950301,2223,30.05,69.95,0.0,0.0,0.0,0.0,21.88,13.99,61.63,19.57,2
618,28,097,950302,28097950302,2285,33.0,61.79,0.0,0.0,0.0,0.0,51.86,5.91,78.38,15.71,2
619,28,099,010101,28099010101,2303,71.21,26.57,0.0,0.0,0.0,0.0,13.33,4.78,74.99,20.23,1
620,28,099,010102,28099010102,3022,68.46,18.17,12.97,0.0,0.0,0.0,22.73,9.46,73.63,16.91,1
621,28,099,010200,28099010200,2931,81.47,15.56,0.0,1.81,0.0,0.0,18.83,3.17,79.12,17.26,1
622,28,099,010400,28099010400,3757,29.94,62.07,2.64,0.69,0.0,4.66,28.14,7.32,68.78,20.44,2
623,28,099,010500,28099010500,3216,45.02,40.98,0.4,1.06,0.0,8.27,28.09,14.89,61.1,18.75,7
624,28,099,010600,28099010600,5455,77.54,4.23,15.23,0.0,0.0,2.49,25.12,9.62,65.37,23.45,1
625,28,099,010700,28099010700,4243,81.88,15.48,0.16,0.0,0.0,1.53,17.58,10.13,62.9,26.96,1
626,28,099,940100,28099940100,4323,14.5,1.55,80.57,1.06,0.23,0.62,30.02,30.86,50.5,16.28,3
627,28,101,050100,28101050100,3184,88.79,5.5,0.0,1.29,0.0,4.43,16.34,12.03,60.49,26.51,1
628,28,101,050200,28101050200,3812,66.87,29.7,0.0,0.58,0.0,2.73,17.3,6.9,72.04,20.91,1
629,28,101,050301,28101050301,3924,58.08,38.0,0.76,0.0,0.0,1.15,15.94,11.47,68.2,18.4,1
630,28,101,050302,28101050302,2504,51.68,3.43,43.73,0.0,0.0,0.2,42.01,27.2,67.65,5.15,1
631,28,101,050400,28101050400,4596,62.79,29.77,0.0,0.98,0.0,1.91,18.84,10.27,73.52,16.21,1
632,28,101,050500,28101050500,3195,27.48,70.95,0.0,0.0,0.0,1.06,35.12,5.13,72.83,19.81,2
633,28,103,950100,28103950100,4612,31.46,66.8,0.0,0.0,0.0,1.73,19.37,19.99,61.41,18.0,2
634,28,103,950200,28103950200,3066,28.96,68.79,0.0,0.36,0.0,0.0,30.76,15.2,64.22,20.58,2
635,28,103,950300,28103950300,2888,13.09,84.56,0.0,0.0,0.0,2.35,43.66,9.97,72.75,11.08,2
636,28,105,950101,28105950101,5484,53.34,39.13,0.82,3.88,0.0,1.13,43.88,17.69,70.3,12.02,1
637,28,105,950102,28105950102,3440,64.3,29.19,0.0,4.53,0.0,1.57,35.58,7.56,84.91,7.53,1
638,28,105,950201,28105950201,3400,61.44,31.32,0.0,1.24,0.0,4.21,18.06,17.06,75.53,7.41,1
639,28,105,950202,28105950202,3751,48.49,45.08,0.0,0.0,0.0,2.19,23.17,7.04,73.07,19.89,7
640,28,105,950300,28105950300,3809,26.15,68.21,0.24,3.47,0.0,1.34,22.81,14.99,63.98,18.27,2
641,28,105,950401,28105950401,4452,81.38,13.84,0.0,2.85,0.0,0.94,56.86,3.3,88.63,8.06,1
642,28,105,950402,28105950402,2652,56.75,35.94,0.0,2.34,2.0,1.89,35.5,13.54,71.0,7.88,1
643,28,105,950500,28105950500,4601,64.66,28.75,0.02,1.22,0.0,1.98,41.88,7.28,75.94,15.02,1
644,28,105,950601,28105950601,5208,67.4,24.9,0.0,4.76,0.21,1.67,21.75,1.94,87.17,10.89,1
645,28,105,950603,28105950603,3029,57.25,37.21,0.0,4.72,0.0,0.83,27.07,1.06,80.55,18.39,1
646,28,105,950604,28105950604,2842,38.95,44.86,0.0,8.94,0.6,4.01,23.69,15.06,74.49,10.45,7
647,28,105,950701,28105950701,3384,39.86,59.07,0.0,1.06,0.0,0.0,8.51,4.76,73.58,21.66,2
648,28,105,950702,28105950702,3541,55.8,37.11,0.0,3.9,0.0,1.61,21.89,7.0,65.46,27.53,1
649,28,107,950101,28107950101,3793,23.12,72.24,0.0,0.0,3.24,1.4,26.68,14.97,63.49,21.54,2
650,28,107,950102,28107950102,3182,42.21,56.16,1.1,0.0,0.53,0.0,21.37,16.44,63.89,19.42,2
651,28,107,950201,28107950201,1750,22.91,71.37,0.0,0.0,0.29,4.63,36.53,20.0,55.09,21.77,2
652,28,107,950202,28107950202,1113,56.69,42.41,0.0,0.0,0.0,0.0,5.81,15.54,67.65,16.8,1
653,28,107,950301,28107950301,3246,57.92,33.24,2.06,0.0,0.0,6.78,18.85,14.39,62.08,23.54,1
654,28,107,950302,28107950302,1893,68.04,14.63,0.0,0.0,0.0,0.0,17.22,8.93,67.3,16.43,1
655,28,107,950400,28107950400,5688,59.86,36.5,0.49,2.43,0.0,0.0,20.89,21.26,60.37,18.37,1
656,28,107,950501,28107950501,2698,55.89,44.11,0.0,0.0,0.0,0.0,12.05,8.52,69.98,21.5,1
657,28,107,950502,28107950502,4117,42.29,52.27,0.0,0.0,0.0,4.23,10.26,6.51,72.67,20.82,2
658,28,107,950601,28107950601,3964,69.95,20.11,0.0,0.0,0.0,3.51,14.5,5.95,70.46,21.95,1
659,28,107,950602,28107950602,2635,4.1,95.9,0.0,0.0,0.0,0.0,31.8,9.79,72.52,17.69,2
660,28,109,950101,28109950101,2946,93.72,0.0,0.0,0.0,0.0,3.6,10.16,17.96,60.05,22.0,1
661,28,109,950102,28109950102,2344,97.14,2.65,0.0,0.0,0.0,0.21,25.6,7.0,71.08,21.93,1
662,28,109,950201,28109950201,2214,94.49,3.57,0.0,0.0,0.0,1.31,3.89,8.04,47.92,32.38,1
663,28,109,950202,28109950202,2525,64.67,30.14,0.0,0.0,0.0,0.79,9.39,6.02,69.58,24.4,1
664,28,109,950300,28109950300,3303,66.82,30.58,0.0,0.03,0.0,0.27,21.35,12.78,69.57,14.56,1
665,28,109,950403,28109950403,3978,78.0,5.13,0.0,0.0,0.0,10.43,11.06,11.21,66.04,22.75,1
666,28,109,950404,28109950404,3422,82.58,13.85,1.4,0.0,0.0,2.16,9.21,17.04,68.03,14.93,1
667,28,109,950405,28109950405,4760,88.15,0.0,0.0,0.0,0.0,5.88,7.23,17.56,67.48,14.96,1
668,28,109,950406,28109950406,2502,99.12,0.0,0.0,0.88,0.0,0.0,10.31,19.46,72.3,8.23,1
669,28,109,950503,28109950503,3832,94.15,2.45,0.0,1.75,0.0,1.64,11.64,10.15,71.11,18.74,1
670,28,109,950504,28109950504,3673,86.44,3.65,0.0,0.0,0.0,7.68,7.33,8.74,63.6,20.88,1
671,28,109,950505,28109950505,4362,95.55,0.8,0.0,0.0,0.0,0.83,17.38,5.78,74.97,19.26,1
672,28,109,950506,28109950506,4257,88.82,7.73,0.0,2.21,0.0,0.38,12.12,6.39,48.37,45.24,1
673,28,109,950600,28109950600,4582,66.06,24.12,0.0,0.0,0.0,5.22,20.32,7.75,71.17,18.62,1
674,28,109,950701,28109950701,4553,64.02,31.47,0.0,0.0,0.0,2.53,21.85,14.28,65.06,20.67,1
675,28,109,950702,28109950702,2259,34.84,60.47,0.0,0.0,0.0,4.69,41.21,12.53,69.32,18.15,2
676,28,111,950101,28111950101,4296,84.57,12.17,0.0,0.0,0.0,3.05,26.12,12.62,68.41,16.78,1
677,28,111,950102,28111950102,3863,80.35,13.46,0.0,0.0,0.0,0.78,10.7,13.64,60.55,25.81,1
678,28,111,950200,28111950200,3822,67.01,26.53,0.0,3.69,0.0,0.68,18.68,16.22,64.39,14.97,1
679,28,113,950102,28113950102,3546,78.29,19.2,0.0,0.0,0.0,2.31,19.72,6.82,68.95,24.22,1
680,28,113,950103,28113950103,1602,71.47,28.53,0.0,0.0,0.0,0.0,45.51,6.18,81.34,12.48,1
681,28,113,950104,28113950104,2827,79.55,17.33,2.23,0.88,0.0,0.0,28.65,16.2,62.86,20.94,1
682,28,113,950200,28113950200,5797,43.51,55.32,0.09,0.36,0.0,0.55,24.22,13.78,70.48,15.73,2
683,28,113,950300,28113950300,5115,11.42,87.0,0.0,0.0,0.0,1.58,59.91,17.5,67.41,12.22,2
684,28,113,950400,28113950400,3654,36.48,58.07,0.0,4.9,0.0,0.55,36.58,10.92,57.74,24.25,2
685,28,113,950501,28113950501,4294,25.59,74.41,0.0,0.0,0.0,0.0,31.95,12.09,68.51,19.4,2
686,28,113,950502,28113950502,1649,45.54,52.09,0.0,1.09,0.0,0.0,0.67,10.01,72.59,17.4,2
687,28,113,950601,28113950601,3739,34.23,61.91,0.0,0.0,0.0,3.66,27.08,21.34,50.17,21.72,2
688,28,113,950602,28113950602,2631,48.92,45.38,0.0,0.49,0.0,4.94,30.81,9.96,72.33,17.71,7
689,28,113,950700,28113950700,4511,42.19,50.17,2.62,0.6,0.0,3.24,24.99,12.81,67.7,19.49,2
690,28,115,950101,28115950101,4052,59.35,39.36,0.0,0.0,0.0,0.44,12.61,15.77,70.63,13.6,1
691,28,115,950102,28115950102,6110,80.57,12.09,0.0,0.0,0.0,4.98,18.9,20.34,59.9,17.43,1
692,28,115,950200,28115950200,5266,83.88,3.21,0.0,0.0,0.0,8.34,14.36,9.23,74.52,16.22,1
693,28,115,950300,28115950300,6012,56.1,25.17,0.0,0.15,0.0,18.51,15.44,8.77,65.57,23.94,1
694,28,115,950400,28115950400,5521,87.34,11.63,0.0,0.0,0.0,0.42,13.35,12.93,67.87,19.2,1
695,28,115,950500,28115950500,5035,88.38,3.18,0.0,0.0,0.0,7.17,16.25,17.68,65.68,16.64,1
696,28,117,950101,28117950101,3118,87.04,3.98,0.0,4.2,0.0,4.78,6.39,6.38,70.08,20.46,1
697,28,117,950102,28117950102,1800,99.39,0.0,0.61,0.0,0.0,0.0,7.94,8.06,78.11,13.83,1
698,28,117,950201,28117950201,3846,77.41,13.47,0.0,0.0,0.0,2.89,17.34,10.95,73.3,15.76,1
699,28,117,950202,28117950202,3353,80.91,1.31,0.0,13.63,0.0,1.28,26.44,8.68,78.05,13.27,1
700,28,117,950301,28117950301,2734,64.63,22.97,0.0,0.29,0.0,1.94,43.88,5.19,83.69,10.24,1
701,28,117,950302,28117950302,3305,86.54,4.57,0.0,0.0,0.0,0.36,28.97,13.65,59.27,23.18,1
702,28,117,950400,28117950400,5083,97.64,1.67,0.0,0.0,0.0,0.0,16.12,8.64,71.77,19.59,1
703,28,117,950500,28117950500,1916,39.72,47.34,0.0,1.77,0.0,0.57,19.42,12.53,67.33,20.15,7
704,28,119,950100,28119950100,1977,17.15,82.09,0.0,0.46,0.0,0.3,37.08,18.31,67.53,14.16,2
705,28,119,950200,28119950200,1791,15.8,83.53,0.0,0.0,0.0,0.28,26.97,18.15,59.18,18.31,2
706,28,119,950300,28119950300,3270,36.09,60.67,0.0,0.18,0.0,1.9,35.73,18.62,55.47,23.06,2
707,28,121,020101,28121020101,6351,77.78,18.41,0.63,0.28,0.0,0.79,4.98,13.26,70.54,15.92,1
708,28,121,020103,28121020103,4501,90.96,8.06,0.0,0.98,0.0,0.0,4.4,2.24,81.47,16.29,1
