State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
37,107,10800,2,371070108002,1464,42.55,53.14,0.0,0.0,0.0,4.17,15.64,0.0,30.94,69.06,black_alone,-77.59091733909982,35.30083456242736,1.8895834149382424,1.0336467833348577,1.3570813855182675,0.8733395114306881,0.2802413353742711,1.658832008580185,1.8210085826844755,1.7734706738859536,0.96150053892053,1.7749866152583782,1.7749866152583782,1.7749866152583782,1.894652014247875,True
37,107,10800,3,371070108003,1472,51.22,44.02,0.0,2.72,0.0,0.0,1.99,11.07,61.62,27.31,white_alone,-77.59776812531413,35.290694522985696,1.137235268663182,1.0978003994409016,1.3152921968221996,0.7319322543955454,1.2309994118144276,1.382801281920886,1.1657086812929802,0.9822071289449013,0.6174153636635749,0.9703759817233812,0.9703759817233812,0.9703759817233812,2.696735451155058,True
37,107,10900,1,371070109001,1074,33.24,49.63,0.0,0.0,0.0,7.36,6.18,7.08,65.92,22.16,other,-77.63800171457436,35.32255814933807,6.223395118708668,5.791768009922909,6.122802648372642,2.8435334958769776,5.176259798147933,3.746062593158951,5.874124354397572,6.068289534372215,1.825994911059235,5.874124354397572,5.874124354397572,6.057070103726187,3.267114346995184,False
37,107,10900,2,371070109002,1013,50.74,47.68,0.0,0.0,0.0,1.58,31.49,0.0,54.49,45.51,white_alone,-77.61118321962029,35.337316194345355,6.283661187929939,5.487024588428865,5.804580591830427,1.6695121575743173,4.719825747820818,4.027552039077896,6.238029400027465,6.146921578840326,3.502246163410336,6.143717891053833,6.143717891053833,6.143717891053833,2.632930242059929,True
37,107,10900,3,371070109003,966,35.3,17.49,0.0,0.0,0.0,44.1,27.12,15.42,63.66,20.91,other,-77.56512281078534,35.35270606729213,7.927321105785703,6.95447283793189,7.127764761348474,5.028166521410775,6.346418571254356,4.675291990295685,7.818125777988715,7.82119670487258,5.389788537494358,7.817580521143182,7.817580521143182,7.817580521143182,5.48393442932361,False
37,107,11001,1,371070110011,823,52.25,46.9,0.0,0.0,0.0,0.24,9.15,5.59,69.38,21.99,white_alone,-77.69184928758534,35.247740273182465,4.565995781700248,10.83175792577278,10.935443047140406,4.565995781700248,6.137820722838809,7.245468824907096,4.956054670666608,7.956617444702143,3.72400953207129,1.4732766553725676,1.4732766553725676,1.4732766553725676,5.625436108567298,False
37,107,11001,2,371070110012,1119,66.13,33.15,0.0,0.63,0.0,0.0,11.08,9.38,61.04,29.58,white_alone,-77.63428431300089,35.2787574770198,1.881379151550796,4.651940053308886,4.805131209781477,1.7158872629149975,1.515290801443104,1.0392113901448423,1.348370762329351,2.499348256245528,1.3863806225334954,1.348370762329351,1.348370762329351,2.4652206830013346,1.2234416609752476,False
37,107,11001,3,371070110013,856,36.68,31.43,0.0,0.0,0.0,31.89,24.3,16.0,75.58,8.41,other,-77.65358669791843,35.290369498883685,2.912261987283046,6.149970546900558,6.380872931757668,2.912261987283046,3.554606724612348,2.9588675025669406,2.4082654107434287,4.63821594782889,1.21073396504485,2.4082654107434287,2.4082654107434287,4.585247389800373,1.056399535365864,True
37,107,11001,4,371070110014,1602,87.02,9.43,0.0,1.37,0.0,0.0,13.61,6.18,55.81,38.01,white_alone,-77.67207705681501,35.29268696147875,3.884385426180089,7.82351323007774,8.06318772089449,3.884385426180089,4.967458897209522,4.632454042629664,3.549666286958213,6.2617258536394775,1.4369235905786473,3.549666286958213,3.549666286958213,3.9663581585981262,2.54470676311601,True
37,107,11002,1,371070110021,1680,76.61,21.13,0.0,0.0,0.0,0.77,8.45,13.69,57.2,29.11,white_alone,-77.71124235507067,35.34145845788973,10.361957511073197,12.610332134285487,12.926833265244468,7.274039849847215,11.275667900385969,10.36154624387282,9.987172799525007,7.981348824044094,5.318460083778251,9.114760137601117,9.114760137601117,9.114760137601117,8.770592203396005,False
37,107,11002,2,371070110022,2280,83.38,7.94,0.0,0.0,0.0,7.11,8.07,8.42,73.73,17.85,white_alone,-77.70015688731964,35.2953681277525,5.959053969589899,10.376710481146748,10.622036077307564,5.959053969589899,7.305685784716039,7.174262850531728,5.781060571042439,8.091011791914456,2.4467187426067656,3.8920098163153822,3.8920098163153822,3.8920098163153822,5.036572226840561,False
37,107,11100,1,371070111001,479,69.1,30.9,0.0,0.0,0.0,0.0,20.88,29.85,42.59,25.47,white_alone,-77.80056442663636,35.34053126478429,14.0862447005314,14.425231189774976,15.206437385291748,4.401003148527978,10.572073348676572,4.318037275526273,12.763485484182924,3.923335830977102,3.2028801894679404,12.559894379851906,12.559894379851906,12.559894379851906,13.239340084175767,False
37,107,11100,2,371070111002,966,47.93,38.2,0.0,0.0,0.0,0.21,45.45,22.46,50.83,26.71,other,-77.76186633002996,35.32984005873257,12.744657173105594,16.49996251722923,16.789201346827273,3.444503584127953,14.057210990745274,6.5357065936067,12.553703211458933,3.511552711197256,3.7027200616815583,9.934274017832932,9.934274017832932,9.934274017832932,11.67939811485502,False
37,107,11100,3,371070111003,1982,72.5,17.36,0.0,0.0,0.0,10.14,5.25,6.71,78.86,13.93,white_alone,-77.75879037018763,35.268610109839685,10.233937015269362,15.918999378833504,16.113633365452454,4.465041204023216,11.868278699945272,7.884428346907037,10.371366367875178,4.871886873134256,5.620471007464256,6.112676801695897,6.112676801695897,6.112676801695897,10.273236481595989,False
37,107,11100,4,371070111004,2317,41.95,35.35,0.0,0.0,0.0,22.7,12.36,18.13,64.65,12.17,other,-77.80473323621712,35.26997924005642,14.407618651653737,17.86705414982703,19.5901649565652,4.271234909513431,12.986108966934724,4.96156406834808,14.541004370874688,4.1037993991934405,4.355102086743003,10.273461560335,10.273461560335,10.273461560335,14.393943117014471,False
37,107,11201,1,371070112011,1136,69.98,5.11,0.0,0.0,0.0,24.91,11.44,34.95,52.46,12.59,white_alone,-77.66656875521466,35.07517412614062,19.540575893907484,25.25365603946106,25.094216699709587,6.3269935913011,21.51604174880411,6.313440763912735,18.80788488229134,7.528151763160819,6.304546690948228,18.80788488229134,18.80788488229134,20.7916466466052,19.397521906774458,False
37,107,11201,2,371070112012,1228,55.46,9.85,2.04,0.0,0.0,26.47,19.06,21.17,63.84,14.98,white_alone,-77.71914336225484,35.04873994596454,14.830299041441776,29.688432646555235,23.979571571008314,2.458099037781862,23.55919260365557,2.625835727793332,15.57377180167858,2.504787700561968,3.43532975295055,15.57377180167858,15.57377180167858,22.506448450619963,14.754740778404727,False
37,107,11201,3,371070112013,677,57.16,41.36,0.0,0.0,0.0,1.48,1.92,5.32,55.24,39.44,white_alone,-77.6834912516168,35.12719857562979,15.681978004036727,20.408220538108782,20.29698393431256,8.176419725577933,16.24456315850572,8.081337392890399,16.268363396195554,2.755937380724621,1.6033153149082604,14.897340832014274,14.897340832014274,14.897340832014274,17.59426921779494,False
37,107,11202,1,371070112021,2306,84.39,1.95,0.0,0.0,0.0,13.66,20.12,6.59,72.12,21.29,white_alone,-77.73402051986314,35.1382308350166,16.189153938062606,21.803160716015046,21.76244165944245,7.90241203144687,17.169267748754375,7.784185951992861,12.09224817466829,2.6548746510241004,3.8865816454895006,12.09224817466829,12.09224817466829,14.171165629235611,17.89547284009954,False
37,107,11202,2,371070112022,2184,62.27,15.25,0.0,0.0,0.0,20.33,34.52,23.76,64.97,11.26,white_alone,-77.78389211490784,35.19545578411077,14.700840076123042,20.9716139178858,21.052824813561845,12.049585456438484,16.184445561228195,13.366582743024804,11.0707248609219,9.11977554079298,10.423528560315622,11.0707248609219,11.0707248609219,11.07219693246499,15.76683089413547,False
37,107,11301,1,371070113011,651,56.68,17.05,0.0,0.0,0.0,26.27,15.05,4.3,71.58,24.12,white_alone,-77.61050511293509,35.23854405357076,4.366241154112237,6.402657696940327,6.267419186733245,3.5836342018575817,3.455606672597316,4.357413797692116,3.736416913684859,3.545680034829411,1.3574294370577515,3.459058762983799,3.459058762983799,3.459058762983799,5.908482780210661,False
37,107,11301,2,371070113012,992,56.45,33.87,0.0,0.0,0.0,0.5,12.6,1.61,80.65,17.74,white_alone,-77.59985536123578,35.21820649580332,6.680542550386489,8.357897635851037,8.160899736891812,5.203185354532099,5.911061095440053,4.7885322974471,5.042603165612401,5.796882836054746,2.2349356783867185,4.787173685746308,4.787173685746308,4.787173685746308,8.33697303382691,True
37,107,11302,1,371070113021,2916,61.83,17.76,0.0,0.0,1.23,0.0,30.42,13.0,73.7,13.31,white_alone,-77.67294149439634,35.214412514662165,6.117286979622001,11.742759622512922,11.728727773124271,6.117286979622001,7.043925902575475,8.664554407045024,6.6971628680351865,8.370660590900712,7.254452052474954,5.463819255549338,5.463819255549338,5.463819255549338,7.939651892473315,False
37,107,11302,2,371070113022,713,66.62,17.39,0.0,0.0,0.0,13.18,31.98,7.43,57.64,34.92,white_alone,-77.65103628592934,35.193516764514584,7.948775252338965,12.496226012431803,12.40057539173367,7.948775252338965,8.335434736059794,8.30772137060322,8.5251977681621,7.412122975024332,6.977715109599807,8.379021465141795,8.379021465141795,8.379021465141795,9.910497378243669,False
37,107,11400,1,371070114001,994,67.2,8.75,0.5,0.0,0.0,11.07,24.14,18.71,64.89,15.19,white_alone,-77.46900406952184,35.27868900227624,10.846766634685602,10.718657143703926,10.453434268494698,10.319130485588111,11.105118973840442,8.831874070291134,10.204464028244873,10.220439794785367,5.737569904273027,8.621962778693058,8.621962778693058,8.621962778693058,12.828297292958018,False
37,107,11400,2,371070114002,1282,77.38,18.25,0.0,0.0,0.0,0.94,9.91,3.12,80.89,15.99,white_alone,-77.5399958092938,35.20390472499512,9.926221046395728,10.69603501525498,10.38402130812064,7.525458082650245,10.57634303883898,2.3425743024561982,7.205356681904532,8.14915370215526,6.27605021203783,6.99006666722291,6.99006666722291,6.99006666722291,13.070079224142791,False
37,107,11400,3,371070114003,709,84.91,4.8,0.0,0.0,0.0,0.0,27.79,4.23,69.53,26.23,white_alone,-77.60637784378801,35.17486030620419,10.643189224961482,13.212700121820664,13.011045999388134,10.006651149208926,10.335515680344487,4.577325912229742,9.81515154868882,9.657466318219443,7.087236194817638,9.575369694724031,9.575369694724031,9.575369694724031,12.531312593051164,False
37,107,11400,4,371070114004,677,87.15,0.0,3.55,0.0,0.0,9.31,29.69,5.91,70.46,23.63,white_alone,-77.6030370560412,35.1241575794886,16.131938008244905,18.78354525693132,18.56569152390681,13.607654560330175,15.946759823809062,8.345246191420971,15.290819214027126,9.594969317239,8.223707330649356,15.06814333483427,15.06814333483427,15.06814333483427,18.061493661965915,False
37,109,70100,1,371090701001,1196,72.49,3.76,3.6,0.33,1.0,4.85,11.17,0.0,78.68,16.39,white_alone,-81.26332889699309,35.47490697539286,2.102921473232048,2.284728172573608,5.6600286082207205,1.0113588656958044,3.4075519971103585,0.7805990727246614,0.93540833136233,0.8018709196721334,0.3508511321197132,0.93540833136233,0.93540833136233,0.9376381347979906,6.811113832094078,True
37,109,70100,2,371090701002,572,46.85,39.16,0.0,0.0,0.0,13.99,34.97,23.78,52.62,23.6,other,-81.25990523586523,35.46553946651035,2.2471552183897536,1.936294327471352,5.774442493350428,0.8544363815377135,2.4667878395226657,1.826143707461903,0.9671670443828276,0.6181294855637444,1.1768706912036926,0.9671670443828276,0.9671670443828276,0.9775847975175797,5.7298680663555706,True
37,109,70100,3,371090701003,1510,72.72,1.85,0.0,0.0,0.0,13.97,25.03,21.13,71.19,7.68,white_alone,-81.24653327971902,35.468519618825184,1.1381113221631838,0.6846637952695772,4.5580452339866095,0.4591734092360063,3.343401039852746,1.150018241722995,0.7642796487014105,0.670611058285516,0.6060080189220071,0.7642796487014105,0.7642796487014105,0.7654960420634698,5.701764454032464,True
37,109,70100,4,371090701004,943,34.68,14.95,0.0,0.0,0.0,50.37,22.8,11.03,74.55,14.42,hispanic,-81.25239667094027,35.455982129341265,2.612038473806497,1.9159487073876629,5.81091114565414,1.7510103198030127,1.9587132728595509,0.9994079218801948,1.8352668974940072,1.6390665681688403,0.9012897701476152,1.8352668974940072,1.8352668974940072,1.844229958161256,4.491398797853344,True
37,109,70100,5,371090701005,1033,81.41,5.81,0.0,0.0,0.0,2.32,27.3,15.49,73.28,11.23,white_alone,-81.25045568793912,35.47909890951858,1.0251162979132111,1.4982585417412662,4.4098601897739815,1.0251162979132111,4.184043682830152,1.1021719843619744,0.7857251748068654,0.6033628428383633,0.5821863624393695,0.7753157321615297,0.7753157321615297,0.7753157321615297,6.924023918893399,True
37,109,70201,1,371090702011,3033,50.94,18.93,0.0,0.0,0.59,28.49,18.29,11.7,78.44,9.17,white_alone,-81.23188988617872,35.496287909892764,1.6263222074254065,3.06511674559118,2.657437056679924,1.5634317919145544,6.653290836697934,0.5309732219185558,3.290260173052556,2.075307814057476,1.54064707372596,2.0402936411814623,2.0402936411814623,2.0402936411814623,8.70368163144979,True
37,109,70201,2,371090702012,1282,63.26,30.97,0.0,0.0,0.0,3.43,35.61,15.83,50.16,11.78,white_alone,-81.22986298797723,35.482957361662635,1.093378675460335,1.7268120989835,2.5007967351458604,1.093378675460335,5.539933385093557,1.279720004863223,2.4332283664196828,0.6354121204112371,0.8532470904029755,0.5782277711148507,0.5782277711148507,0.5782277711148507,7.232737586170803,True
37,109,70201,3,371090702013,833,69.03,12.12,0.0,0.0,0.0,18.85,9.72,5.16,79.95,14.89,white_alone,-81.21255659083816,35.4825200998903,2.511359231295037,2.8103260371615115,1.155225314906972,0.6125996845437967,6.619520030822313,1.2645702738153717,3.867535591214772,0.4070033156215831,0.9691853006308052,1.361512486115842,1.361512486115842,1.361512486115842,7.457804442846035,True
37,109,70202,1,371090702021,1340,87.16,9.85,0.0,0.0,0.0,0.0,10.37,3.73,79.55,16.72,white_alone,-81.19630188889683,35.50145213106897,4.760863160934214,5.265054058067762,1.442644184073208,2.2219235276635736,9.120507376194489,1.2998052675058445,6.09557257058059,2.20297369336211,2.024031792759961,3.760764101932352,3.760764101932352,3.760764101932352,9.92280622541522,True
37,109,70202,2,371090702022,1497,75.35,9.89,0.0,9.29,0.0,2.74,5.81,1.8,82.97,15.23,white_alone,-81.18430471931518,35.49032245435156,5.208379091821354,5.477770866372444,1.7473823345876711,2.109902325339324,9.194633948727446,2.656221377488876,6.567689316723221,1.8967035878760503,1.1158131165917662,4.062504857656838,4.062504857656838,4.062504857656838,9.268530612088329,True
37,109,70300,1,371090703001,2085,59.95,21.92,0.0,0.29,0.0,17.07,15.41,5.04,60.34,23.36,white_alone,-81.22299596758988,35.46700848857207,1.8559431115065648,1.4761202208386104,3.09426972668192,1.1041763870788537,4.84724111345966,1.1972619691246853,2.823330597120412,1.2803787802316389,1.0016179073958056,1.313891029883711,1.313891029883711,1.313891029883711,5.555653708759605,False
37,109,70300,2,371090703002,1984,84.02,2.42,0.0,0.0,0.0,10.03,13.46,11.24,73.89,14.87,white_alone,-81.21473772427206,35.43981539883221,4.698305441335951,3.953149225377295,5.661779189019352,3.668407859870866,4.935359254942397,3.036184247682838,5.046894086795823,4.394454494378106,3.09471829743975,4.428634939670562,4.428634939670562,4.428634939670562,3.053830682087076,False
37,109,70400,1,371090704001,1016,97.15,0.0,0.0,0.0,0.0,0.0,53.35,29.82,60.53,9.65,white_alone,-81.27374183556229,35.45183736784506,4.178496549996332,3.696921185786512,7.6340561924642305,1.7516679554088106,0.9165160523134062,2.975176131935543,2.416160780236437,1.5393331406269308,0.3648204976853599,1.1787431758578315,1.1787431758578315,1.1787431758578315,5.120969347322038,True
37,109,70400,2,371090704002,2204,84.03,0.0,0.0,0.0,0.0,13.75,9.07,8.44,75.91,15.65,white_alone,-81.3099275342753,35.446450516785234,5.766048703983738,6.906676967870207,10.774282584378843,4.352355751233509,3.722252723059548,5.850611836583867,3.880537284001466,4.195597856424628,3.0617767596121257,3.413429731717037,3.413429731717037,3.413429731717037,7.460716868334825,False
37,109,70400,3,371090704003,661,99.55,0.45,0.0,0.0,0.0,0.0,24.66,11.2,77.46,11.35,white_alone,-81.27582965853442,35.42500616341299,6.442590470289315,5.950858788930161,9.741594995477618,4.723823041091506,2.267390326245644,4.68203752432417,0.6667540862704783,4.514056305145878,2.702817410419456,0.6667540862704783,0.6667540862704783,4.116327929845547,3.751539738902122,False
37,109,70400,4,371090704004,1521,97.37,2.63,0.0,0.0,0.0,0.0,28.53,8.02,66.21,25.77,white_alone,-81.23738310680615,35.42870568113403,5.369923945377658,4.521365435873761,7.462696972085919,4.314305012512802,3.358055383339108,3.0995175740881256,3.145292926564775,4.942320658567741,1.2127137216239392,3.145292926564775,3.145292926564775,5.086046524444126,1.1980974120168784,True
37,109,70500,1,371090705001,1549,87.6,0.0,0.0,0.84,0.0,10.65,8.46,6.07,70.63,23.31,white_alone,-81.36034795538534,35.45357337427033,6.117627369308703,11.125721657546244,14.758917308456668,6.117627369308703,8.343505999883394,7.335592011306193,7.861220776746429,4.452372647512759,5.1674266024231015,7.5678580444800945,7.5678580444800945,7.5678580444800945,11.996223749653389,False
37,109,70500,2,371090705002,1826,99.67,0.0,0.0,0.33,0.0,0.0,9.91,2.57,77.38,20.04,white_alone,-81.41278779211262,35.46070417068167,9.32583176861123,15.76467066308847,19.21931772299731,8.63368509276019,13.15564896796104,5.171351788197187,9.536102060023078,3.71522185358116,5.317091449553256,9.52846667050273,9.52846667050273,9.52846667050273,8.79685105288061,False
37,109,70500,3,371090705003,1642,97.38,2.01,0.0,0.0,0.0,0.0,13.95,14.49,73.45,12.06,white_alone,-81.46226524462983,35.47179388350388,13.551815535588837,20.21673071323208,19.945800346822416,5.557957820324602,17.77273793913072,3.9047508911985216,13.050020326398483,6.981861681513234,2.6650824153358146,13.04280216654271,13.04280216654271,13.04280216654271,7.119297972128921,False
37,109,70600,1,371090706001,2061,88.02,4.8,0.0,0.0,0.0,5.92,9.95,2.86,83.79,13.34,white_alone,-81.39031154092531,35.538267735717206,14.114659300657191,15.691996105803822,17.733912102116665,8.832134610297791,15.142820287341175,8.182761043926403,14.388525927790118,5.708604159949807,3.029307655646061,13.278800621026356,13.278800621026356,13.278800621026356,16.67912502698361,False
37,109,70600,2,371090706002,1191,81.36,3.95,0.0,0.0,0.0,14.69,19.06,18.72,65.66,15.62,white_alone,-81.43625376984068,35.5313976549054,16.89564201390031,19.13971643459393,21.557647816504254,5.736530921516144,17.96485416229615,4.2799999104063895,17.609930478102132,6.538190604781198,4.375038440191267,16.317505887901422,16.317505887901422,16.317505887901422,14.15276537623176,False
37,109,70600,3,371090706003,1319,72.48,0.0,0.0,0.0,0.0,27.52,2.59,35.86,52.92,11.22,white_alone,-81.48361054339581,35.542325299839106,20.01606747187408,23.57866308576888,23.164797494045057,2.880562285630721,22.269554791495366,0.4506358670171046,19.38516358834275,2.1873167645493123,5.927472061241104,19.38516358834275,19.38516358834275,20.067676276420848,14.549527195262206,False
37,109,70700,1,371090707001,2349,90.68,0.77,0.0,0.0,0.0,7.62,7.39,3.87,80.12,16.01,white_alone,-81.3197095762722,35.52464100116396,7.726109724001555,9.546590871895306,11.19682772286122,7.623484015090158,10.018836111703656,7.055555029688435,8.345417177782613,7.425159597941665,0.512255661642576,7.947355060276469,7.947355060276469,7.947355060276469,14.101540640686457,False
37,109,70700,2,371090707002,1329,82.17,3.91,0.0,0.0,0.0,8.2,6.32,4.82,68.02,27.16,white_alone,-81.33853843333235,35.48960036834247,8.293509165828427,9.28662247693522,12.217123946437418,6.762785637330136,8.050588270306976,6.970042124024134,7.937138541041564,4.4378664850513445,2.350847009666372,6.327058381511365,6.327058381511365,6.327058381511365,12.275715702784003,False
37,109,70800,1,371090708001,2990,70.03,11.51,0.0,0.0,0.0,3.08,20.56,20.07,69.93,10.0,white_alone,-81.2082466549591,35.52667987207625,5.520126840693258,6.958237941855154,4.10931821568859,4.608836566819925,10.651678942078528,2.8801735371945694,7.285782864628133,4.575337049963566,2.361245348632579,5.620255031326594,5.620255031326594,5.620255031326594,12.32381319302324,True
37,109,70800,2,371090708002,1304,68.56,10.51,0.0,0.0,0.0,14.49,36.04,18.25,74.54,7.21,white_alone,-81.22866556485394,35.53730960140613,5.693788026310892,7.615490810750855,5.737356057180229,4.557124391098583,10.933497664638717,4.369864647747864,7.551204439493686,4.453388277791976,1.5780800867537912,6.549804085070597,6.549804085070597,6.549804085070597,13.27322465124112,True
37,109,70800,3,371090708003,1467,93.93,1.43,0.0,0.0,0.0,3.34,15.95,17.18,69.53,13.29,white_alone,-81.26569697259201,35.539483495290526,5.937337757296569,8.163803740833256,7.871813163085878,5.775641484810776,10.554562263791636,5.778112342676178,7.534212346039628,7.07917928197466,4.581869054782521,7.496050948443679,7.496050948443679,7.496050948443679,13.778735700567251,False
37,109,70800,4,371090708004,1111,86.41,2.79,0.0,0.0,0.0,2.61,16.5,0.0,85.6,14.4,white_alone,-81.269390854952,35.50072519054616,2.455996950334531,4.441471376603429,6.07624809851544,2.3497282720991834,6.241003360477743,2.1978035222385555,3.4582242884842613,3.4586214502971098,1.890282874006922,3.4519649163018067,3.4519649163018067,3.4519649163018067,9.695891650216591,False
37,109,70901,1,371090709011,1859,98.98,0.32,0.0,0.0,0.0,0.0,7.13,4.52,82.68,12.8,white_alone,-81.13823700860375,35.54589180593139,6.977996941708922,12.478165996218422,8.58674532029043,5.4417903277915,16.28060000153672,8.247355105414556,11.194298814356904,5.594317980084576,3.151423806262994,10.97398019892041,10.97398019892041,10.97398019892041,13.43864062497146,False
37,109,70901,2,371090709012,1575,99.94,0.0,0.0,0.0,0.0,0.0,7.24,4.51,79.24,16.25,white_alone,-81.1686873968985,35.52465347482758,8.155518630041827,8.853704001471673,4.990407379716201,5.116866870188947,12.710894281208224,4.62866847889432,9.62016526702439,5.199684412084761,3.118605952716476,7.350263444789266,7.350263444789266,7.350263444789266,13.29964052550846,False
37,109,70902,1,371090709021,2310,93.12,0.0,0.61,0.0,0.0,6.28,2.64,7.79,78.48,13.72,white_alone,-81.07107779325402,35.49182093112658,6.89500260148003,15.412648828195056,11.99975710523318,5.9397360096055,18.66868157889805,5.44962090704404,6.048317804772867,5.799708036779371,6.485798914345205,5.76149724493605,5.76149724493605,5.76149724493605,6.526095485508251,False
37,109,70902,2,371090709022,2606,95.09,0.0,0.0,0.0,0.0,1.84,3.0,7.48,78.74,13.78,white_alone,-81.11849622648951,35.52287571633506,6.418892226058484,12.430726876146355,8.530620333753449,6.418892226058484,16.162036923534203,7.195275548824496,9.148557946378054,6.255894449415459,1.629709602408685,9.148557946378054,9.148557946378054,9.791508177573704,10.978706149503932,False
37,109,70902,3,371090709023,1991,75.04,11.15,0.0,12.46,0.0,0.0,13.07,7.99,64.34,27.67,white_alone,-81.13964139096421,35.484771263485584,9.07811188406921,9.162795369729572,5.81888999034246,5.995210418941167,12.529627380092716,6.370190821534031,10.395254105843248,5.728139147622019,2.6808336053652715,7.916869385731796,7.916869385731796,7.916869385731796,11.407071275436794,False
37,109,71001,1,371090710011,1425,52.42,1.96,0.0,0.0,0.0,42.81,10.46,34.74,53.4,11.86,white_alone,-81.17553782492304,35.46209051253786,6.018911926522521,5.807429350496153,4.003901110817702,3.392760136182656,8.677336020355014,3.14145385221838,7.149065200385872,3.345878700618976,0.9155584154456154,4.978943438170937,4.978943438170937,4.978943438170937,7.3001735240352446,False
37,109,71001,2,371090710012,1273,85.15,6.83,0.0,0.0,1.1,0.0,11.63,20.66,70.07,9.27,white_alone,-81.13772119755336,35.430944286109415,9.584424796324477,10.122425113015646,8.86575448227941,8.236028641971997,11.980849980710294,7.826807268038669,11.453896227955452,8.214594616476166,4.133947960262346,9.63699272656186,9.63699272656186,9.63699272656186,8.958215718040194,False
37,109,71001,3,371090710013,1124,94.48,0.98,0.0,0.0,0.0,4.54,3.74,6.05,86.48,7.47,white_alone,-81.11798661729401,35.46064401898322,10.604386849222246,11.005922727067109,8.408126111768093,8.249659637886095,13.785506726138088,8.257542373666586,11.415344373650663,8.054527592455477,4.244829238793066,10.04417978140519,10.04417978140519,10.04417978140519,11.616600728669273,False
37,109,71001,4,371090710014,1316,89.44,5.02,0.0,0.08,0.0,5.47,5.78,17.55,61.4,21.05,white_alone,-81.17910441748839,35.43047011545503,7.523415249464908,6.939862094925813,6.97265694957061,6.010091615228634,8.28545376499658,5.288494354068911,8.194396117231541,6.158106956864813,3.5376336485315067,6.858821305497553,6.858821305497553,6.858821305497553,5.276754979961751,False
37,109,71002,1,371090710021,1077,96.01,0.09,0.0,0.0,0.0,3.9,25.72,1.86,83.38,14.76,white_alone,-81.10155937226935,35.43111004502556,8.673393611891719,13.15906418194031,11.321210454303674,8.17810499181199,15.128014073267948,8.836250140387213,10.3082664317127,7.976365788637023,6.65442515009417,9.888113260239807,9.888113260239807,9.888113260239807,12.090892589457786,False
37,109,71002,2,371090710022,1724,75.0,11.72,0.0,0.0,0.0,11.83,21.98,19.84,59.92,20.24,white_alone,-81.06008450320492,35.43003576593183,5.840211026191478,15.559997463855082,14.604442646994906,5.840211026191478,16.493786426111146,7.277699575766844,6.820921977591662,5.600252416899509,5.46472906407787,6.303417626838593,6.303417626838593,6.303417626838593,9.649241761686698,False
37,109,71101,1,371090711011,1684,76.19,8.08,0.0,5.34,0.0,6.41,8.49,9.74,55.34,34.92,white_alone,-81.02711828319218,35.53940791351556,3.8546536531652937,13.869671772168132,15.73943287652738,0.9866077908600926,15.624670747034582,1.3296951221300866,1.9015545216193663,0.8788197561399487,3.656649406876983,1.9015545216193663,1.9015545216193663,2.450841425146612,4.856533709506107,False
37,109,71101,2,371090711012,2848,97.93,0.91,0.0,0.91,0.0,0.0,12.75,3.34,82.2,14.47,white_alone,-81.0349853332214,35.506509405952656,3.592622186258506,13.235814970063696,15.375243156715923,2.800004384581696,17.207243071303008,3.077441129083068,2.532430589773418,2.7648430950901743,3.208213559166396,2.467379073327593,2.467379073327593,2.467379073327593,3.2097541413514845,False
37,109,71101,3,371090711013,1315,96.73,0.0,0.0,2.13,0.0,1.14,9.44,3.5,84.03,11.56,white_alone,-81.0030564890023,35.479574986445925,2.5049378054602465,10.009491140458517,15.27944626395118,2.5049378054602465,14.991613668833155,0.2789737370038194,2.769147002043105,0.881061398862285,1.1116020241926083,1.982304810565402,1.982304810565402,1.982304810565402,2.476598156505139,True
37,109,71102,1,371090711021,2170,93.0,0.0,2.17,1.11,0.46,0.0,1.8,1.61,82.95,15.44,white_alone,-80.97745088008895,35.44697142173029,2.235926822368747,8.514848228331523,11.535061655593603,1.5043515507564154,11.156475379722906,4.296283023330748,1.684077559980684,1.6208431129179313,1.324512811426633,1.5764997393174516,1.5764997393174516,1.5764997393174516,6.420612486634791,True
37,109,71102,2,371090711022,2914,89.02,1.85,0.0,0.0,0.0,9.13,2.2,1.1,84.93,13.97,white_alone,-80.98158155995856,35.4219051824129,3.778570226183159,10.321755550348383,11.12795484941803,3.093033873511733,10.623477002400955,6.615135420624083,3.9446214847901047,2.9081631609445986,2.7257445224347574,3.313139507629275,3.313139507629275,3.313139507629275,7.710745071240374,False
37,109,71102,3,371090711023,1830,93.28,2.08,0.82,2.08,0.0,1.04,8.53,2.51,67.38,30.11,white_alone,-81.01627408995832,35.42707853644049,3.060868922846854,12.65052055329572,14.322785984521705,2.703288067448621,13.818941908307972,5.756022201184425,3.923724758329132,2.604382731074302,2.238109754727187,3.177319575383838,3.177319575383838,3.177319575383838,8.428188929857189,False
