State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes
12,31,16811,3,12,31,16811,3,120310168113,1475,27.46,31.86,0.0,1.02,0.0,35.25,4.07,30.85,62.64,6.51,7,-81.56805889351804,30.142766025813653,2.070890403403552,6.168330488893384,3.173102256595942,1.791508828136196,4.592970382713236,2.9713579676259827
12,31,16811,4,12,31,16811,4,120310168114,2251,91.74,0.0,0.0,8.26,0.0,0.0,3.55,2.49,87.47,10.04,1,-81.59047356500113,30.14050540595919,2.7831231415296744,4.038848602309929,5.300917480860636,2.7831231415296744,4.452062516357341,3.0549715706536573
12,31,16812,1,12,31,16812,1,120310168121,1567,89.66,2.94,0.0,0.0,0.0,2.11,4.08,15.89,61.77,22.34,1,-81.56806745628725,30.13582034687901,2.207797909668721,6.246359872897738,3.160053293303256,1.848626078749008,4.670096529278423,2.869246096767305
12,31,16812,2,12,31,16812,2,120310168122,2197,68.0,5.69,0.0,6.33,0.0,19.98,3.5,16.11,64.59,19.3,1,-81.53393303888559,30.13046387198169,1.8197909086681368,9.582350849665186,0.93495826540377,1.8197909086681368,1.9462411418487624,0.711747063742563
12,31,16812,3,12,31,16812,3,120310168123,487,89.12,10.88,0.0,0.0,0.0,0.0,0.0,17.66,81.52,0.41,1,-81.54571441927192,30.13792905752269,0.5342038530125203,8.349090290178154,0.9977948256476198,0.4707054893962707,2.5184532885494586,0.7579291434618641
12,31,16813,1,12,31,16813,1,120310168131,1754,55.99,29.25,0.0,0.0,0.0,0.0,10.01,1.54,76.68,21.78,1,-81.56364081430478,30.127125292403445,2.387927324776656,6.881298962969204,3.010438553034006,2.00649570656929,4.543839788697435,2.626738822423235
12,31,16813,2,12,31,16813,2,120310168132,5018,57.83,13.91,0.0,3.07,0.0,9.82,6.44,6.0,82.0,10.02,1,-81.52660404108586,30.11383254881804,3.73638654318887,10.725590267573008,2.8995034411655296,3.698833854026562,3.343187870492875,2.6785590415899208
12,31,17101,1,12,31,17101,1,120310171011,1656,83.76,6.46,0.0,5.74,0.0,0.36,13.08,15.04,44.87,27.84,1,-81.68279022723011,30.302940805723896,1.4100135025321496,4.679442283287221,0.9076745133539108,0.8707030258730148,1.6313763888042103,0.8130818062446371
12,31,17101,2,12,31,17101,2,120310171012,425,78.12,9.88,0.0,0.0,0.0,3.29,16.24,5.41,53.18,34.59,1,-81.68748830196681,30.318057915155983,1.0420640846710758,5.398343346435508,1.208557242846258,0.6392271480687951,0.5197119725714436,0.19586508776368286
12,31,17101,3,12,31,17101,3,120310171013,970,69.48,0.31,8.45,1.03,0.0,18.25,26.19,26.39,58.45,7.53,1,-81.68950684592323,30.313510375302027,0.5536247962259248,4.896154144162093,0.6735258733979018,0.4490493250795551,0.8439740335403824,0.11628470313389823
12,31,17101,4,12,31,17101,4,120310171014,1054,71.06,9.68,0.0,0.0,0.0,8.63,18.56,4.27,73.72,19.83,1,-81.69364879982551,30.317600981113063,0.7609248074535816,4.982710843306133,1.1573470139483035,0.7250852149352677,1.1085473519509983,0.4547548225954475
12,31,17102,1,12,31,17102,1,120310171021,746,80.56,8.71,0.0,5.09,0.0,5.63,0.0,0.0,60.86,25.34,1,-81.682254186828,30.316185575587145,1.305764518947712,5.601898841356966,1.253025386017918,0.3384491305891293,0.1579718716011843,0.25519368657650054
12,31,17102,2,12,31,17102,2,120310171022,1462,77.09,12.65,0.0,0.0,0.0,9.71,20.18,2.12,76.68,21.2,1,-81.67329934922147,30.311927738760627,2.023028838852688,5.98228105329948,0.92284383389027,0.7360759647787891,0.959380595855844,0.8419603155314247
12,31,17200,1,12,31,17200,1,120310172001,1455,50.79,30.45,0.0,11.82,0.0,3.09,23.14,12.1,69.14,17.18,1,-81.6582313962604,30.32598290064667,2.558542809298359,5.94537458694702,1.2747758255524964,0.8337972335238507,1.1753708869900603,0.7471156930601643
12,31,17200,2,12,31,17200,2,120310172002,865,23.82,70.17,0.0,0.0,0.0,1.73,66.94,16.88,71.33,11.79,2,-81.66842452642102,30.334124122724507,1.5284616007950986,6.897570286056225,1.6479487549260297,1.322747569688604,0.2364941643133953,1.5102579469963058
12,31,17300,1,12,31,17300,1,120310173001,1927,61.18,29.89,4.67,0.0,0.0,4.26,11.52,3.84,78.67,17.49,1,-81.93359367274086,30.325983586761925,15.082060744462584,15.74956429572298,18.36998926837696,8.621254483092752,15.786454293672223,11.367368466583065
12,31,17300,2,12,31,17300,2,120310173002,461,69.85,21.91,4.56,0.0,2.82,0.87,0.0,29.28,20.82,49.89,1,-81.90185376762172,30.249165819594506,9.067745688289678,13.185262948144256,16.968821164538113,8.318375097844385,13.228957252452805,5.933797778487608
12,31,17300,3,12,31,17300,3,120310173003,3038,72.02,3.32,0.0,0.56,0.0,21.3,17.41,9.61,78.08,12.31,1,-81.99084361664309,30.232274971493908,11.836076836459496,21.87021337828442,13.704094531886271,11.836076836459496,13.752117155423864,13.146111144699136
12,31,17300,4,12,31,17300,4,120310173004,1687,72.91,16.83,0.41,0.59,0.0,6.05,13.75,9.19,76.05,14.76,1,-81.99568856583444,30.297055016581112,11.52158064374511,21.277400585987927,11.927975620423558,11.52158064374511,11.96779888509148,11.883383904539013
12,31,17400,1,12,31,17400,1,120310174001,1644,25.36,70.44,0.0,0.79,0.0,3.41,64.85,16.73,76.82,4.74,2,-81.64117345287384,30.33213787457836,3.0075034782174708,4.276701843413956,2.8256723811237627,1.010952680882731,2.3424739923136624,1.066979955214741
12,31,17400,2,12,31,17400,2,120310174002,1242,29.23,69.08,0.0,0.0,0.0,1.69,32.85,21.98,57.73,20.29,2,-81.63045623032764,30.331506391365696,2.586378944342828,3.247577562196671,3.627495314682161,2.030335840503398,2.5734858845258826,1.5721819530775931
12,31,990000,0,12,31,990000,0,120319900000,0,,,,,,,,,,,7,-81.36359672321028,30.379098947407712,7.000070942319508,6.986495421630488,12.219311096309928,4.011827234062257,12.15036345412671,5.308836213696406
12,33,100,1,12,33,100,1,120330001001,1152,54.6,21.61,0.0,0.61,6.51,2.17,15.54,10.94,59.29,29.43,1,-87.2184881225981,30.4015387085059,2.6498338584447487,10.209052866620231,3.3044677999508334,1.7801076919416814,2.505569330239276,1.524356110442618
12,33,100,2,12,33,100,2,120330001002,427,45.9,46.14,0.94,2.11,0.0,4.68,11.01,21.08,65.34,12.88,7,-87.22125702595471,30.418149301853,1.427268455188894,8.413021388084807,1.530391571727005,0.7089105953907409,1.2575866326714482,0.5200372967544091
12,33,300,1,12,33,300,1,120330003001,1963,55.02,32.2,0.0,1.83,0.0,4.99,31.58,10.95,69.33,19.05,1,-87.23534498618723,30.400158479401195,2.2805384241319744,9.857004507592531,3.287589343385668,2.2805384241319744,3.187033043141923,1.7327375320720133
12,33,300,2,12,33,300,2,120330003002,1104,59.69,21.38,0.0,0.45,0.0,2.08,18.57,21.2,71.11,6.7,1,-87.2370878903741,30.41220085215237,0.9490705188865975,8.516880462839888,2.018364996790882,0.9490705188865975,1.8678468208910812,0.7692101488589521
12,33,400,1,12,33,400,1,120330004001,1111,27.0,73.0,0.0,0.0,0.0,0.0,13.5,18.18,61.3,20.52,2,-87.23334027281996,30.41842727397615,0.7348448503130336,7.952356726299445,1.2537513893998324,0.7348448503130336,1.1556941944291388,0.5166373502319807
12,33,400,2,12,33,400,2,120330004002,1354,1.4,72.45,0.0,0.0,0.0,10.19,62.7,3.55,79.47,16.99,2,-87.23155140752374,30.423732089366137,0.968108167291006,7.453098274521731,0.6414587961729836,0.7381832461257529,0.6142276054568317,0.989464126691474
12,33,400,3,12,33,400,3,120330004003,1245,19.68,72.13,0.0,0.0,0.0,6.1,56.14,11.16,42.25,38.15,2,-87.23860299303966,30.42645379447596,0.6570242597559319,6.9501276118932624,0.8388152492916544,0.6570242597559319,0.5044479567279049,0.469458140484121
12,33,500,1,12,33,500,1,120330005001,714,46.08,41.32,0.42,0.0,0.0,6.3,18.07,13.03,59.24,26.19,7,-87.22515180624377,30.424370923360225,1.56763467228158,7.627876803437587,0.7551003834000937,0.83480566537292,0.9892667579503012,1.123668039300051
12,33,500,2,12,33,500,2,120330005002,686,70.26,22.74,0.0,4.52,0.0,0.0,3.06,7.14,75.36,15.6,1,-87.221707368846,30.42886746810321,1.4686967473080124,7.334660736481777,0.8376805345634996,0.553385015789208,1.1882161180183997,1.5337983076693742
12,33,600,1,12,33,600,1,120330006001,544,67.46,21.32,0.0,7.17,0.0,1.84,14.71,35.85,53.31,10.85,1,-87.21512913591759,30.42535777571029,0.7403874435577507,7.991596731569421,1.5341137975345027,0.7403874435577507,0.6459379130367812,0.9699700887149518
12,33,600,2,12,33,600,2,120330006002,938,21.22,75.69,0.0,0.0,0.0,3.09,19.3,21.86,61.19,15.99,2,-87.21280397275505,30.430647164973863,0.9337801132225532,7.626047226640689,1.694593411819337,0.8816911328371627,0.9592096237532728,1.560480224018933
12,33,801,1,12,33,801,1,120330008011,1101,87.74,0.0,0.0,0.0,0.0,11.35,8.81,8.36,67.21,21.71,1,-87.20027603922046,30.40345055044185,2.339278330405925,10.812664077394658,4.085710495206596,1.9314841076434053,2.294852050760887,1.9883974307213603
12,33,801,2,12,33,801,2,120330008012,432,68.29,25.93,0.0,0.0,0.0,5.79,31.02,11.57,77.31,11.11,1,-87.20557268015558,30.42246986745559,0.2347310373593969,8.769062629469152,2.504627243823565,0.2347310373593969,0.3481069414469586,1.0521873887043895
12,33,802,1,12,33,802,1,120330008021,506,100.0,0.0,0.0,0.0,0.0,0.0,28.85,2.77,67.39,9.68,1,-87.1996075665898,30.43073577174248,1.1202309096640473,8.418441948092115,2.957944477983142,0.7834260262762743,1.290083027233873,2.101346476835372
12,33,802,2,12,33,802,2,120330008022,1744,42.03,41.46,0.0,0.0,0.0,4.47,5.56,11.64,64.11,22.65,7,-87.20422525327668,30.440040593239267,1.7849958548261964,7.367158166289162,2.775363062262974,0.4652063666647469,1.997099961524984,2.747916814095625
12,33,802,3,12,33,802,3,120330008023,699,91.56,2.15,0.0,0.0,0.0,0.0,5.58,12.02,76.68,9.3,1,-87.20641820818908,30.43149312360773,0.8991571488405526,7.925313094081355,2.3128546100161818,0.5086202375576516,1.024210266549304,1.8110918698901843
12,33,900,1,12,33,900,1,120330009001,516,97.48,0.0,0.0,0.0,0.0,2.52,2.71,6.98,75.97,14.15,1,-87.19302739637911,30.42699541113148,1.4617580094908786,9.153629950413151,3.5953776859957087,1.4617580094908786,1.6258757338180176,2.3358721325010245
12,33,900,2,12,33,900,2,120330009002,913,83.46,16.54,0.0,0.0,0.0,0.0,7.33,2.96,60.57,35.71,1,-87.19251959163238,30.44018987624384,1.877283159805183,8.19593400537742,3.710599960661289,1.2982986932626894,2.5264997656322747,3.1105282055040115
12,33,900,3,12,33,900,3,120330009003,889,75.25,6.64,0.0,0.0,0.0,14.74,7.2,4.61,79.42,15.97,1,-87.19370930126844,30.437909872822114,1.8543305699153936,8.270464192614561,3.644158521514398,1.1166768951388932,2.2591936111104074,3.074790973542582
12,33,1001,1,12,33,1001,1,120330010011,944,58.26,12.61,0.0,8.58,0.0,11.44,0.0,22.25,49.79,27.97,1,-87.16091789359734,30.442495588505256,1.9438742204340136,9.77323458886984,5.205067318024596,1.9438742204340136,5.130540089034568,2.783008343136487
12,33,1001,2,12,33,1001,2,120330010012,702,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,84.33,13.96,1,-87.19495263678355,30.45170458841636,1.7929691659459803,7.261343126837565,2.416586436594872,1.5052977387964972,2.687923081800893,1.8698906344601396
12,33,1001,3,12,33,1001,3,120330010013,2353,82.53,0.0,0.0,2.04,0.0,8.88,0.49,1.53,79.69,16.96,1,-87.17970307663363,30.44915320370349,2.0534783790354685,8.211208912435934,3.396417633662353,2.0534783790354685,3.534258754501226,1.7045187374447823
12,33,1001,4,12,33,1001,4,120330010014,1206,94.61,0.0,0.0,0.0,0.0,0.0,1.66,10.78,69.49,18.16,1,-87.19642080092888,30.46095719306417,1.809362489318581,6.366416925523136,1.4062892780985998,1.0071987710467412,1.6528701470293836,0.8419906420762873
12,33,1001,5,12,33,1001,5,120330010015,624,91.99,0.0,0.0,0.0,0.0,8.01,6.41,2.08,82.53,15.38,1,-87.18893647262183,30.45269649633376,2.3560725639052302,7.481755124259448,2.556383132719356,2.046479582749045,2.7570846844193126,1.7966792682840165
12,33,1002,1,12,33,1002,1,120330010021,1187,78.26,5.48,0.0,0.0,0.0,5.31,8.53,15.75,74.98,9.27,1,-87.17574969670801,30.414933387240254,1.7806537059595335,11.271499437430869,5.484018000320271,1.7806537059595335,3.318864886122013,3.696073717556997
12,33,1002,2,12,33,1002,2,120330010022,473,66.6,13.53,0.0,0.0,0.0,17.76,13.32,0.0,79.49,20.51,1,-87.16154852121082,30.42707498328188,1.4633096639146908,11.197936385766177,6.399338549920141,1.4633096639146908,4.595976983518719,4.329824238551858
12,33,1002,3,12,33,1002,3,120330010023,1154,70.28,8.93,0.0,2.95,0.0,4.33,13.86,11.01,73.92,15.08,1,-87.17809135138643,30.436897290800363,0.6880363596362259,9.50690001124593,4.597714682791392,0.6880363596362259,3.3798739041418417,3.0311513747513916
12,33,1101,1,12,33,1101,1,120330011011,1689,87.03,6.93,0.0,2.96,0.0,2.49,5.63,2.9,66.79,23.86,1,-87.15425743879732,30.46116897826345,3.961629424457765,8.595643366935601,4.808507666709247,3.961629424457765,4.705925532266461,2.073481995354022
12,33,1101,2,12,33,1101,2,120330011012,1364,85.04,1.61,0.0,7.26,0.0,5.79,17.08,7.11,58.5,25.22,1,-87.18897800148811,30.47524716736349,1.6158517237168086,5.250503282365845,1.3542549312745868,1.6158517237168086,1.1043209952267148,1.2800103465519754
12,33,1101,3,12,33,1101,3,120330011013,1369,86.92,0.0,0.0,1.31,0.0,0.0,1.24,3.14,69.76,27.1,1,-87.17317019605899,30.46172150399985,3.4341309174134707,7.350508352748898,3.0695398802164333,3.035116987423461,3.028867544291146,0.35195795630682286
12,33,1101,4,12,33,1101,4,120330011014,1570,92.93,4.39,0.0,0.19,0.0,2.48,1.46,1.02,55.86,43.12,1,-87.17549020151195,30.48223350207681,1.889373177129844,5.51136719097949,2.829403478676773,1.889373177129844,2.5142527237173,0.6874561946008482
12,33,1103,1,12,33,1103,1,120330011031,2713,84.19,5.05,0.0,0.0,0.0,2.4,3.83,7.85,70.77,20.49,1,-87.14546054897497,30.492619783109525,4.19811380793117,7.4475820747621935,5.929819508201174,4.19811380793117,5.610954454816959,2.498586580861191
12,33,1104,1,12,33,1104,1,120330011041,1449,51.97,35.75,0.28,4.14,0.0,5.73,10.22,8.83,69.22,21.26,1,-87.19563718699041,30.498275430215887,0.2868669231825403,2.8847897228988346,2.858303726158829,0.2868669231825403,2.432530216601376,1.1581744593831687
12,33,1104,2,12,33,1104,2,120330011042,1419,64.9,13.74,0.0,8.74,0.0,10.57,7.61,9.94,69.27,20.79,1,-87.17436846447397,30.49028700079784,1.496016537700372,5.057542367650297,3.367659644571153,1.496016537700372,3.001768853778913,1.1042603777876252
12,33,1104,3,12,33,1104,3,120330011043,1609,54.51,27.72,0.0,0.0,0.0,12.12,30.02,19.64,50.84,25.23,1,-87.18575271915972,30.493153115004244,0.3615048440125449,3.980612376724241,2.824092977668367,0.3615048440125449,2.4277356629792552,2.0852325826461695
12,33,1104,4,12,33,1104,4,120330011044,1621,65.58,23.13,0.0,0.0,0.0,4.87,7.96,5.37,70.7,23.94,1,-87.17418900597139,30.498446736838734,1.508466988647753,4.6461123485414415,3.983744381427227,1.4508697459131463,3.594945072903285,1.0929692954236594
12,33,1201,1,12,33,1201,1,120330012011,1418,48.45,46.76,0.0,0.0,0.0,0.0,15.07,8.04,70.87,18.9,7,-87.22114256039487,30.470758972835736,2.005948703009374,4.035368830918679,1.0222930758335422,0.6523208502384793,1.1196826308880523,1.3619376159581675
12,33,1201,2,12,33,1201,2,120330012012,2065,51.96,32.4,0.0,1.07,0.0,5.47,30.27,30.27,62.57,7.17,1,-87.21126934128995,30.484589656625623,1.49901014804234,3.4432798469742694,0.7836072173976957,0.3748215465701959,0.7285727543729492,1.0578113805754947
12,33,1201,3,12,33,1201,3,120330012013,981,71.46,2.55,3.67,13.97,0.0,6.01,3.16,12.84,65.55,21.61,1,-87.2073555445571,30.470229792824053,1.90016968874846,5.083258345906151,0.505257713415205,0.2219775817821487,0.8730226387169885,0.7971281631452711
12,33,1201,4,12,33,1201,4,120330012014,435,88.74,0.0,0.0,0.0,0.0,11.26,25.75,0.0,87.36,12.64,1,-87.22148240352696,30.479179227688988,2.4583369999744367,3.696923911034812,0.5584256473177313,0.7819668962230665,0.7806814472265532,0.48659707137929215
12,33,1202,1,12,33,1202,1,120330012021,1381,62.64,19.48,1.45,1.01,0.0,13.4,15.06,20.56,63.65,15.79,1,-87.2229788707045,30.4937002090833,1.8141030466007448,2.38826028975948,1.8126056857082424,0.1151292462383776,0.3329877040883637,1.1356912602333828
12,33,1202,2,12,33,1202,2,120330012022,2698,54.45,28.76,0.0,1.37,0.0,8.27,36.49,7.49,76.91,15.6,1,-87.2091546997855,30.495630261612074,1.4774595985742534,2.329877802270628,1.9881948127833244,1.227041178892567,1.126563925248438,1.3689998256487497
12,33,1300,1,12,33,1300,1,120330013001,1747,52.32,36.35,0.0,0.06,0.0,5.09,12.99,10.76,73.27,15.57,1,-87.20720464345668,30.45042363774596,0.7188479642907507,6.385779821206071,2.479383648873317,0.7188479642907507,2.850623919216243,2.0995005029878047
12,33,1300,2,12,33,1300,2,120330013002,1713,15.12,81.44,0.0,0.0,0.0,2.16,43.78,8.76,76.53,14.71,2,-87.21699754061464,30.45544812697,0.3756223869396259,5.306321845157633,2.306222046789021,0.3756223869396259,2.5643019226302117,1.9921409343291072
12,33,1300,3,12,33,1300,3,120330013003,859,34.46,52.27,0.0,0.0,0.0,10.94,9.93,21.3,48.54,30.15,2,-87.21910876398815,30.46386456819976,1.2252959209310228,4.582207988979636,1.489599386455729,1.072788771720954,1.6958290040988375,1.943867704527056
12,33,1401,1,12,33,1401,1,120330014011,1204,80.48,5.65,0.91,2.49,0.0,5.65,23.74,5.73,70.27,24.0,1,-87.23973937321114,30.472695931348767,0.6893500624168316,2.4038134191485776,1.2420021236991918,0.6893500624168316,2.599962789419637,1.2419397924478042
12,33,1401,2,12,33,1401,2,120330014012,77,59.74,0.0,0.0,12.99,0.0,7.79,19.48,0.0,71.43,15.58,1,-87.23205635277941,30.45995111729939,1.2548111461152394,3.922472309097623,2.3486705471392915,1.2548111461152394,2.712901390215681,1.8184812666019827
12,33,1401,3,12,33,1401,3,120330014013,4292,75.89,4.5,0.4,6.5,0.4,7.11,3.62,11.53,84.41,4.05,1,-87.23189638817011,30.47405367122077,1.3122823134143151,2.949697263013603,1.635664352713526,1.3122823134143151,1.8343634216718867,1.0979829523188305
12,33,1402,1,12,33,1402,1,120330014021,1841,46.28,27.27,0.0,0.0,0.0,23.68,6.52,9.83,60.18,29.98,7,-87.2549157562694,30.48390509953096,2.1805929414360885,0.4907208310327195,1.4030921089910864,1.9494588684224128,3.530172761696736,1.4017426300508837
12,33,1402,2,12,33,1402,2,120330014022,1986,48.39,36.0,0.86,0.0,0.0,4.23,16.31,10.12,55.99,33.89,7,-87.2386089131776,30.48790705924288,2.3430268903178053,1.974628455916183,2.270126731447345,1.7399788342663864,1.9259067021012428,1.3821457746617052
12,33,1402,3,12,33,1402,3,120330014023,903,44.19,49.72,6.09,0.0,0.0,0.0,39.98,5.87,73.64,20.49,7,-87.25217109709426,30.49671511463353,3.255107111291224,1.32749498917833,2.810429942922421,2.929820908842705,2.996941396591741,2.8090792151317716
12,33,1402,4,12,33,1402,4,120330014024,1449,36.3,47.83,0.0,9.8,0.0,0.0,10.56,6.83,69.98,23.19,7,-87.24082544332111,30.499639972847618,2.148399898728155,2.2908797786237067,2.829684470154556,1.9371047752794768,1.949235221100404,1.9406449089647606
12,33,1500,1,12,33,1500,1,120330015001,899,6.01,93.99,0.0,0.0,0.0,0.0,21.47,2.89,78.09,19.02,2,-87.21588972939863,30.442664794407087,1.2787844778694015,6.390021752946115,2.013407433624244,0.8198298381011411,2.3214657419840594,1.604355374308389
12,33,1500,2,12,33,1500,2,120330015002,393,0.0,94.15,0.0,0.0,0.0,5.85,40.71,29.01,33.33,37.66,2,-87.221018170782,30.44540281405056,1.19659077752564,5.842091310138267,1.8596773303044511,1.19659077752564,2.231861550163676,1.1271986733838637
12,33,1600,1,12,33,1600,1,120330016001,2809,20.08,68.53,0.25,0.39,0.0,3.81,27.28,10.47,35.42,9.18,2,-87.23046545130765,30.440464892192743,2.215970796658239,5.800068541109002,0.9377406673335518,0.9315181411582828,1.3430690707876096,0.4040850274000135
12,33,1700,1,12,33,1700,1,120330017001,1774,31.68,64.94,0.51,0.0,0.0,2.71,23.0,26.1,55.19,18.71,2,-87.2431596831896,30.45002851461337,1.7613335912662689,4.324441506245756,2.1865391115709145,1.7613335912662689,2.51522360431406,1.048345814510113
12,33,1700,2,12,33,1700,2,120330017002,886,53.72,36.79,0.0,0.0,0.0,8.58,53.61,6.09,83.97,9.93,1,-87.2482759573568,30.46075498184884,0.7480701837618698,3.035550908994308,1.2592126363434968,0.7480701837618698,3.8042405963676686,1.2605184539803889
12,33,1800,1,12,33,1800,1,120330018001,1094,17.64,78.24,0.0,1.83,0.0,2.29,24.31,19.2,59.32,21.48,2,-87.2448853697622,30.43952794823761,2.063587183256008,5.3878421520761295,1.378545243043208,1.36332757552843,1.5786778288909626,1.1390505397396957
12,33,1800,2,12,33,1800,2,120330018002,1033,40.76,46.56,0.0,6.58,0.0,2.13,35.38,15.2,40.76,38.72,7,-87.2352298258114,30.43242291346974,1.3953327034714678,6.424471240356489,0.1989749764025617,0.1872263970407247,0.4171599831748916,0.4045407713567515
12,33,1900,1,12,33,1900,1,120330019001,1983,36.46,42.36,0.0,2.72,0.0,14.22,37.58,22.69,60.72,16.59,7,-87.24964306579545,30.426108577950824,0.9397771753228508,6.765408117695064,1.7267153782011355,0.7005790795018874,1.520026466490331,1.1458291666883427
12,33,2000,1,12,33,2000,1,120330020001,791,20.23,77.5,0.0,0.0,0.0,1.26,3.63,5.69,44.5,49.81,2,-87.25356174095134,30.43668984408969,2.0670464942831304,5.553094578263256,2.01483143405,1.924460837355817,2.06185487206598,1.2568454173239842
12,33,2000,2,12,33,2000,2,120330020002,1265,44.9,39.53,0.0,0.0,0.0,1.66,23.64,25.53,55.65,18.81,7,-87.26449398806287,30.431625083403084,1.147250194060586,6.11202454269204,3.0056683540834235,0.9212578748211218,2.930985122181578,0.6898713814237858
12,33,2100,1,12,33,2100,1,120330021001,2685,21.82,72.81,0.0,0.0,0.0,2.05,10.23,9.57,71.69,18.03,2,-87.26761943505745,30.40859605003892,1.8576507447307509,8.689259106650924,3.174836794451428,1.0658410474514746,3.9214576104575225,3.147392050381111
12,33,2100,2,12,33,2100,2,120330021002,2227,50.2,37.05,0.0,3.1,0.0,3.28,21.06,17.92,65.02,17.06,1,-87.2569874801616,30.419372372820245,1.4810345332278154,7.455757803508365,2.7029442227885254,1.07042911465948,2.432062040087144,2.1392982843843353
12,33,2100,3,12,33,2100,3,120330021003,650,84.46,12.31,0.0,0.0,0.0,0.0,27.38,43.23,45.69,11.08,1,-87.27081949889048,30.4216424734242,1.4532032295640016,7.286961071992949,3.699645203445797,0.4423835718575772,3.6095927069847793,1.7132771789317742
12,33,2200,1,12,33,2200,1,120330022001,899,72.19,10.01,0.0,1.22,3.23,10.57,25.7,36.71,39.38,23.92,1,-87.2634231932658,30.39515642992374,1.575580579031957,10.1538908438645,3.396599638581344,1.575580579031957,4.679979727854089,3.9103593883301997
12,33,2200,2,12,33,2200,2,120330022002,773,46.57,53.43,0.0,0.0,0.0,0.0,27.81,26.52,61.71,11.77,2,-87.26162049796669,30.40035044326584,1.8244905369450863,9.57099312335385,3.553647024619808,1.8244905369450863,4.119691421177364,3.4629083989009164
12,33,2200,3,12,33,2200,3,120330022003,774,82.69,6.2,0.0,1.03,0.0,0.0,15.25,30.23,53.23,16.54,1,-87.27382576348302,30.392611001237725,0.6678102696479077,10.523215445089114,2.468243581660564,0.6678102696479077,4.945818203320552,4.865372152504711
12,33,2200,4,12,33,2200,4,120330022004,900,75.0,13.44,0.0,0.56,0.0,6.33,12.67,26.11,55.89,15.33,1,-87.2529320886938,30.398123441295272,2.5956491757551623,9.833709004704604,4.094978194369879,2.5956491757551623,3.8596249584102535,2.90818166802637
12,33,2300,1,12,33,2300,1,120330023001,2446,87.41,0.9,0.0,2.41,0.0,3.88,4.83,10.71,54.29,29.48,1,-87.25386839581772,30.35708781386301,4.2254271039607625,14.387522059196296,6.3009744759307535,1.1808875815335107,8.196366930791376,6.839969241015028
12,33,2300,2,12,33,2300,2,120330023002,2118,60.86,31.87,0.0,0.0,0.0,6.42,23.18,11.47,77.38,11.14,1,-87.3001472314287,30.3779817334199,2.28042496672978,12.680189533075325,2.294016911851529,2.28042496672978,4.644155773465482,5.256228939858127
12,33,2300,3,12,33,2300,3,120330023003,753,93.89,0.0,0.0,0.0,0.0,5.71,5.44,21.25,59.89,18.86,1,-87.28328777282856,30.379465078954844,1.0224555042164327,12.113656280248469,2.5835047533867,1.0224555042164327,5.2854959219112105,5.574695977125252
12,33,2400,1,12,33,2400,1,120330024001,5144,48.78,9.02,0.68,5.35,0.0,29.53,15.17,1.09,14.25,3.4,7,-87.30264392191741,30.35483243219136,4.311878209159064,14.45230556527448,4.878724805356165,2.4366577684409374,7.066651322868953,7.790898738583294
12,33,2500,1,12,33,2500,1,120330025001,1275,91.53,0.71,0.0,0.94,0.0,1.65,2.27,4.47,73.65,21.88,1,-87.02270683616483,30.358118181023656,5.2210184423855255,17.848982322750256,4.692629193142594,5.2210184423855255,9.192238313721427,4.275670509473676
12,33,2500,2,12,33,2500,2,120330025002,2296,94.47,0.39,0.65,0.0,0.0,0.7,6.84,14.37,70.21,15.42,1,-87.20619144375206,30.33008871377376,5.201248079024438,18.10737837677536,5.801275162341392,5.201248079024438,9.950201983616893,4.949838992610646
12,33,2601,1,12,33,2601,1,120330026011,3703,59.98,7.18,0.0,9.83,0.0,12.37,1.93,7.05,59.28,29.25,1,-87.4006136144688,30.396081086219176,5.424498241629755,3.996332766969303,9.78652454551566,3.9613606629888896,8.355964688459617,9.410049877209667
12,33,2602,1,12,33,2602,1,120330026021,843,92.76,0.0,0.0,1.42,0.0,4.63,6.29,3.68,57.65,31.2,1,-87.39159575944798,30.307222135828912,3.4657211910511627,12.357090109865313,13.519288368050844,2.977410009327995,14.179091901060913,15.317228547547792
12,33,2602,2,12,33,2602,2,120330026022,712,97.33,0.0,0.0,0.0,0.0,2.67,2.39,7.16,62.22,26.54,1,-87.46785628085705,30.29575210816764,4.895083076268318,11.783705224624851,19.860841469479947,4.895083076268318,19.81011121265672,18.764306374421828
12,33,2604,1,12,33,2604,1,120330026041,2208,73.28,4.08,0.09,7.79,0.0,7.02,8.72,4.98,62.18,28.31,1,-87.43021680028436,30.354122145901005,3.896781142232025,6.338175862535982,13.557528354832575,3.829714820722415,12.944114038384196,14.086611622260873
12,33,2604,2,12,33,2604,2,120330026042,1841,88.7,0.0,0.0,1.47,0.0,6.3,15.97,11.57,64.37,20.42,1,-87.47149394091926,30.3183833794094,4.479879843353121,10.731038675680493,18.83190457519896,4.479879843353121,18.46603570536434,18.576129682948658
