State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
1,31,11203,3,1,31,11203,3,10310112033,1706,90.62,5.98,0.0,0.59,0.0,1.47,3.87,0.0,52.81,46.31,1,-85.86563230266674,31.35265212748521,4.743196396902803,4.508719566193633,3.891306571415909,3.9752292357066734,0.9602629614578138,2.662306810814934,4.330576680092535,2.158677975615699,1.8446072297005711,1.4224868495484273,1.4224868495484273,1.4224868495484273,4.532581690758017
1,31,11204,1,1,31,11204,1,10310112041,1081,77.89,8.51,5.0,0.0,0.0,6.66,0.0,0.0,64.48,27.47,1,-85.83909826209921,31.37462505174582,5.856366125939249,5.802164590223054,6.399882066723348,5.398093469991509,3.258807169677449,5.276510140418654,5.62693524843573,4.7535203704337095,3.698350260187312,4.738669688946781,4.738669688946781,4.738669688946781,7.064118870282284
1,31,11204,2,1,31,11204,2,10310112042,2706,78.49,16.59,0.0,0.52,0.0,3.29,3.47,0.44,65.26,29.49,1,-85.81494062770233,31.35433931998912,3.830053569224683,3.948500901847298,5.512223312826776,3.701317219462892,5.209849078062376,4.1676466392398375,3.703522166156305,3.624724506432588,2.7338505377696465,3.703522166156305,3.703522166156305,3.742426741944812,6.045227955673286
1,31,11205,1,1,31,11205,1,10310112051,2088,41.19,28.5,1.34,24.14,0.0,3.3,27.63,16.71,64.56,18.2,7,-85.82447162731711,31.329087493567325,0.9192761257201778,1.1316285470532104,3.1510978784355994,0.8167849942419425,4.798645236496116,1.3995556022684204,0.8852630953126711,1.3129860439231682,0.4012383645376194,0.8852630953126711,0.8852630953126711,0.8985271762429062,3.496965053352836
1,31,11205,2,1,31,11205,2,10310112052,1907,82.43,6.92,0.37,1.36,0.0,7.08,6.03,8.86,68.12,18.04,1,-85.80501499038924,31.33897588354546,3.021796582824797,3.2738222430941017,5.284150958455536,2.9441841061707983,6.565151576222089,3.545695815250135,3.0327599403739978,3.3317819932236628,0.9831192428027032,3.0327599403739978,3.0327599403739978,3.040405602535305,5.647221744651522
1,31,11206,1,1,31,11206,1,10310112061,1019,39.16,44.26,0.0,14.72,0.0,1.86,6.48,8.73,69.38,16.0,7,-85.81809496625735,31.32433480947753,1.1783118181513803,1.4939232455414684,3.594342824231844,1.1675093601982025,4.6790769156053535,1.7578253049471169,1.320145474771308,1.356533111902038,0.4148740046244532,1.2823393681753077,1.2823393681753077,1.2823393681753077,3.817570530065117
1,31,11206,2,1,31,11206,2,10310112062,1499,43.1,16.94,0.0,0.0,0.0,27.95,30.42,9.21,71.38,16.88,7,-85.81254280781495,31.319673709835573,1.3844386815345373,2.036611333028897,4.069460117888089,1.3844386815345373,4.645924236018208,2.269190007572288,1.9204281602855529,1.7242744951492832,1.1526603667155635,1.8593170779106376,1.8593170779106376,1.8593170779106376,4.192336862768699
1,31,11206,3,1,31,11206,3,10310112063,1860,73.01,12.31,0.0,0.11,0.0,13.6,7.98,3.12,61.99,21.56,1,-85.79634656430979,31.32542077084528,3.048098693791773,3.5612936965939914,5.655100689123112,3.048098693791773,6.230208944162172,3.82090810989668,3.387884626775107,3.3477192266886613,0.8851174812518281,3.3516617040758097,3.3516617040758097,3.3516617040758097,5.832226415276408
1,31,11300,1,1,31,11300,1,10310113001,1348,38.95,38.06,0.82,0.0,0.0,19.07,42.73,14.76,60.31,24.93,7,-85.81381480584884,31.300449232724425,2.083209165601956,3.1083198089728854,4.442555731981384,2.083209165601956,3.417292693686524,2.249181325328187,3.1727921066296987,2.2160467557513286,0.6133434891323561,3.0779969185395664,3.0779969185395664,3.0779969185395664,4.22754576153664
1,31,11300,2,1,31,11300,2,10310113002,1583,47.19,49.15,0.0,0.0,0.0,1.33,38.87,19.08,44.54,22.87,7,-85.84087667525564,31.29661695743923,2.5380577900567745,2.973906915091749,2.8222425979753187,2.2334080055616656,0.9285625430431916,0.7208037673127778,2.3508570914011555,2.03754798377294,2.141655304789948,2.3508570914011555,2.3508570914011555,2.3508570914011555,2.293133880267943
1,31,11300,3,1,31,11300,3,10310113003,1185,23.63,43.04,0.0,0.0,0.0,33.33,38.65,18.65,61.94,19.41,7,-85.839416458222,31.318882088163274,0.95364048559018,0.6859372310894518,1.5154932831316617,0.5976865439383071,3.216563247172082,0.3746713579123866,0.1851724351827295,0.8334061584872362,0.658928442831955,0.1851724351827295,0.1851724351827295,0.911925253890056,1.7101965155768535
1,33,20100,1,1,33,20100,1,10330201001,827,73.52,14.75,0.0,0.0,0.0,0.0,25.34,14.27,77.15,8.59,1,-87.68807054135173,34.770157963107174,2.835089996086152,3.010230220605377,2.7738328699285884,1.0647364352385638,2.876368508834473,2.2888711188795186,1.3061718016665325,1.1673558544128575,0.2079508333008325,1.3061718016665325,1.3061718016665325,3.151295849580963,8.670386088678548
1,33,20100,2,1,33,20100,2,10330201002,1015,58.42,39.7,0.0,0.0,0.0,1.87,17.63,5.32,76.65,18.03,1,-87.6758327400169,34.763875415962985,1.8183278363262785,2.135142351336823,1.8553330084047737,1.8183278363262785,2.4215185337188148,1.5091524127761595,1.465074313757438,1.2040026906297572,0.4870834844608039,1.465074313757438,1.465074313757438,2.1320249968324188,9.282060954562235
1,33,20100,3,1,33,20100,3,10330201003,334,64.67,17.66,0.0,0.0,3.59,4.49,66.97,33.23,57.19,7.49,1,-87.68751144877892,34.762767915796935,2.11272890869514,2.231922559190788,2.016107467035222,0.8369049713139197,2.2023635507908743,1.5120992888419311,0.8446821431820736,0.3481474912512837,0.5167085981512468,0.8446821431820736,0.8446821431820736,2.418368813719568,9.493557186842512
1,33,20100,4,1,33,20100,4,10330201004,1246,99.12,0.0,0.0,0.0,0.0,0.88,17.09,9.71,72.71,17.58,1,-87.67702287686542,34.774968049992395,2.619108552064101,3.3664371905542128,3.089338433419889,2.188053974716654,2.856740957901484,2.7095623474077346,2.3829450978826814,1.974302675124621,1.0517460601972604,2.3829450978826814,2.3829450978826814,2.526282012227357,8.089289049719023
1,33,20200,1,1,33,20200,1,10330202001,1265,71.62,24.19,0.0,0.0,0.0,2.13,28.77,8.46,74.7,16.84,1,-87.69598059290104,34.76668800389239,2.9488354724502126,3.0040204287327423,2.3388756400631108,0.3436189347966698,2.259461077817453,2.30782285426223,0.6786721031266257,1.0704091386430314,0.7426307625559514,0.6786721031266257,0.6786721031266257,3.241012637264236,9.026980664993301
1,33,20200,2,1,33,20200,2,10330202002,568,100.0,0.0,0.0,0.0,0.0,0.0,5.46,10.39,65.14,24.47,1,-87.70563454051576,34.767219880092654,3.653075753814577,3.629259870604405,2.4154902679078254,0.9152622357151068,2.2714195299459994,2.663504379298704,1.122072553344536,1.819215220509261,1.1029793873348412,1.122072553344536,1.122072553344536,3.44890252763066,9.012078526775996
1,33,20300,1,1,33,20300,1,10330203001,635,30.71,69.29,0.0,0.0,0.0,0.0,41.89,0.0,76.22,23.78,2,-87.68645358014463,34.75187869732874,1.271526912904153,1.1841961505568996,1.070877882439308,0.998014494295652,1.5289884432450205,0.61667840037733,1.3265764762344854,0.8763062871946417,0.614505095693868,1.3265764762344854,1.3265764762344854,1.49954742694266,10.708234994275827
1,33,20300,2,1,33,20300,2,10330203002,432,10.65,89.35,0.0,0.0,0.0,0.0,46.3,5.56,62.27,32.18,2,-87.69728489862598,34.75199430355596,2.2237345970347926,2.0327882264675874,0.7250166869356262,0.2464343504895541,0.7084764978068057,1.2745777068728144,0.9597710349520704,0.1669324203004045,0.592623878747044,0.9597710349520704,0.9597710349520704,1.845240900646565,10.661629736239194
1,33,20300,3,1,33,20300,3,10330203003,864,70.02,29.98,0.0,0.0,0.0,0.0,40.63,3.47,68.4,28.13,1,-87.70834738709321,34.75452377120386,3.27185203918726,3.075153889839869,1.2060771340942715,1.0662673871901087,1.0127658628694778,1.264380538319245,1.2854965668624718,0.9373104624996682,0.4969094876804543,1.2854965668624718,1.2854965668624718,2.077183519101104,10.441960548226866
1,33,20400,1,1,33,20400,1,10330204001,901,92.01,2.11,0.0,0.0,3.11,0.89,4.33,2.33,72.14,25.53,1,-87.73335922250281,34.73826027165803,5.564973379395263,5.209335609299709,3.1427631824504174,2.704540670629803,3.01699672117971,2.53114760516833,4.193679678178792,2.754455739707772,2.048452248862909,2.723787111781017,2.723787111781017,2.723787111781017,12.659761330693861
1,33,20400,2,1,33,20400,2,10330204002,885,90.28,7.91,0.0,0.68,0.0,1.13,0.68,7.23,77.29,15.48,1,-87.7199306589894,34.74810444545276,4.239614172217632,3.951005190968994,1.8129986736873105,2.001684810627736,1.6337348584074924,1.353116458362991,2.5614624016538925,1.9548067628293049,1.4759032179679898,1.9877362324783376,1.9877362324783376,1.9877362324783376,11.308916016116516
1,33,20500,1,1,33,20500,1,10330205001,1882,36.77,24.39,3.72,1.54,0.0,15.04,48.61,5.47,82.15,8.24,7,-87.70676651670105,34.74168243513383,3.1078995686358644,2.750542079106037,0.7605710591193542,1.0822317183820598,0.7289838176902261,0.1811872168190222,2.307301198293056,0.8510348189613661,0.371579749652656,0.6681448333839045,0.6681448333839045,0.6681448333839045,11.849356617072397
1,33,20500,2,1,33,20500,2,10330205002,1978,91.46,3.74,0.0,1.26,0.0,3.54,19.16,9.2,63.65,27.15,1,-87.7170320579585,34.71036249421566,5.742670362969683,5.2945591417756,4.243599018977122,2.154091128784687,4.296376920786977,3.7877826439276623,5.383460748104209,2.7605478168543227,2.948360411316734,3.1271232974327408,3.1271232974327408,3.1271232974327408,15.411819174863467
1,33,20500,3,1,33,20500,3,10330205003,581,91.39,2.93,0.0,0.0,0.0,0.0,2.98,13.94,70.91,1.89,1,-87.706877856677,34.73368425287318,3.419007985021804,3.0013832079335607,1.4918938044347785,0.2641839345917344,1.5436662155916416,1.0674079411621522,3.1423447442817243,0.3157816400693946,0.3738193731834882,0.4099214884923069,0.4099214884923069,0.4099214884923069,12.736593043345449
1,33,20500,4,1,33,20500,4,10330205004,1401,98.14,0.0,0.0,1.43,0.0,0.0,7.0,1.28,73.09,25.62,1,-87.74357695135514,34.72468675018828,6.890446067244799,6.487458760100114,4.610552723312815,3.644500359088195,4.530002631574533,3.9813605445422566,5.877508412054073,3.7575659751575663,3.279936291793645,3.868313110927272,3.868313110927272,3.868313110927272,14.373627523929487
1,33,20600,1,1,33,20600,1,10330206001,1077,62.58,37.05,0.0,0.0,0.0,0.0,5.57,0.84,86.26,12.91,1,-87.68783106337764,34.73956942455711,1.5845982834800874,1.1508792737093996,1.339175813126609,0.8988200124313409,1.5435248430077964,1.4374129633871389,1.529748618277287,1.5221736866690947,0.956898016234481,1.492147059792094,1.492147059792094,1.492147059792094,12.064753514598154
1,33,20600,2,1,33,20600,2,10330206002,724,59.39,33.01,0.0,0.55,0.0,7.04,7.73,17.96,48.48,33.56,1,-87.68670237493964,34.71053136136126,4.146375456188529,3.9030968050539374,4.12872732908645,1.1193439889401475,4.217056284833262,1.8961806925489992,2.624188267414896,2.8995877428741723,1.7354015929092657,2.624188267414896,2.624188267414896,2.9492910360567826,15.294229006998242
1,33,20600,3,1,33,20600,3,10330206003,774,69.64,24.42,5.17,0.0,0.0,0.78,29.61,2.07,67.7,30.23,1,-87.6928087344218,34.73153040652271,2.511679478617076,2.063691949749271,1.7420283797734952,1.0911275860646852,1.918247475580716,1.292951713365145,2.385465917687522,0.9935557900526302,0.9616504518634732,1.1210540793234007,1.1210540793234007,1.1210540793234007,12.939337203356144
1,33,20600,4,1,33,20600,4,10330206004,1696,53.24,42.16,0.0,0.0,0.0,2.59,20.54,7.37,78.3,8.79,1,-87.68025028893572,34.72275512121395,2.6661633494590005,2.45868888029882,2.7422917665981683,1.4463739544750482,2.7427519555180906,0.4348911904192443,1.792178038014333,2.398536951784208,0.4040640588778417,1.792178038014333,1.792178038014333,1.7991182476769445,13.863041266581254
1,33,20703,1,1,33,20703,1,10330207031,2361,72.43,19.14,0.0,2.92,0.0,4.96,7.45,7.37,70.52,17.2,1,-87.6440484785841,34.73718341337455,2.2535029852951425,3.1146058433364314,3.142661448377826,0.8547973810801619,2.059004733381243,0.5802683054201384,1.0355238328121934,0.8031596368398838,0.8513621872227228,1.0355238328121934,1.0355238328121934,1.4121416341796038,12.200863433840983
1,33,20703,2,1,33,20703,2,10330207032,1899,91.73,6.64,0.0,1.05,0.0,0.21,4.36,4.11,79.41,16.48,1,-87.63396406285922,34.751684841549405,3.0917712653648994,3.9979938848898895,3.8922391502345137,0.8534006187775299,2.961570851841992,1.101287475354548,0.8584609493670137,1.2326696871372758,1.0656665780187808,0.8584609493670137,0.8584609493670137,2.2067298288674526,10.758269656153562
1,33,20703,3,1,33,20703,3,10330207033,430,95.81,0.0,0.0,2.56,0.0,0.0,2.56,0.0,87.44,12.56,1,-87.65336170841019,34.74846029414773,1.285739038423326,2.189886155647637,2.092608464193182,1.285739038423326,1.1733333743768943,1.4640323266065092,1.3873576282954525,0.4346643017390152,0.6668340378924262,0.5140239109730484,0.5140239109730484,0.5140239109730484,10.881954686921441
1,33,20703,4,1,33,20703,4,10330207034,897,68.34,27.98,0.0,0.0,0.0,0.0,1.23,0.0,60.65,39.35,1,-87.65207423022285,34.75512831106945,1.7391718367406956,2.5466892939228387,2.375367364998369,1.6673955639478495,1.7105034768840832,1.830702117008872,1.4593330788064351,1.1850509265831244,1.2999290187532209,1.234676371339598,1.234676371339598,1.234676371339598,10.148162396417415
1,33,20704,1,1,33,20704,1,10330207041,568,84.68,8.27,0.0,0.0,0.0,7.04,5.99,7.57,71.48,17.43,1,-87.67348134792641,34.73767252459932,0.9255968569119782,0.8404071046756274,1.0876603173955672,0.8020935652287448,1.0467121443611695,1.3603274502727556,0.8107921501816309,0.8059412451779374,0.4964178804061723,0.8107921501816309,0.8107921501816309,0.8107921501816309,12.14028320959669
1,33,20704,2,1,33,20704,2,10330207042,1269,78.17,2.84,0.55,1.97,0.0,15.68,6.62,5.12,79.35,15.52,1,-87.66033284270175,34.73735267774198,0.9855143036991738,1.7187948775124915,1.8173483081469497,0.9855143036991738,0.8533493477786589,2.0398975599107088,1.1730317163012478,0.9419787525647384,1.143022694151549,0.882116869313161,0.882116869313161,0.882116869313161,12.10502896430226
1,33,20704,3,1,33,20704,3,10330207043,996,77.81,18.17,0.0,0.0,0.0,2.31,1.51,0.9,84.44,14.66,1,-87.67361187610707,34.75180176036044,0.4636595413773392,0.845187061204648,0.564912800763009,0.4636595413773392,1.1711892102617385,0.5831046452567807,0.5434257590043937,0.7774388427531126,0.7594458806367388,0.5434257590043937,0.5434257590043937,0.7742613094697252,10.5812560631657
1,33,20704,4,1,33,20704,4,10330207044,1221,91.81,2.54,0.0,0.0,0.0,2.46,4.59,2.13,73.71,24.16,1,-87.66212858352625,34.752029400211555,0.8639245727119669,1.5759703734332424,1.394695083950104,0.8639245727119669,0.930575856836185,1.626113631977762,0.5141334122187107,0.8625363009484708,0.8140391799829172,0.5141334122187107,0.5141334122187107,0.965918548853636,10.476194508481415
1,33,20705,1,1,33,20705,1,10330207051,1144,60.14,30.68,0.0,0.0,0.0,7.17,1.4,0.0,69.67,30.33,1,-87.61271228146673,34.78097492929881,5.600338446668302,7.013702459642906,4.394194362911573,2.9482200186646788,5.549989921809037,4.887755306373374,4.187739713771572,4.9764655236912825,4.456254167170068,4.187739713771572,4.187739713771572,5.600335469411834,8.39907409475976
1,33,20706,1,1,33,20706,1,10330207061,1480,86.49,0.68,0.0,0.74,0.0,10.34,4.46,9.73,71.49,15.41,1,-87.6164621424053,34.72095337533205,5.307193631508858,6.120311446857469,6.190791017944389,3.3366707682844043,5.122599835680534,2.382088169855892,2.581326496878974,3.63288974277948,2.0301735119265865,2.581326496878974,2.581326496878974,4.137130767381231,14.461821060917039
1,33,20706,2,1,33,20706,2,10330207062,1367,59.99,38.19,0.0,0.0,0.0,1.83,9.29,1.02,84.35,14.63,1,-87.60549752061675,34.74241762288414,5.620263186073161,6.527796900097707,6.483012029286605,2.9703447122445046,5.4396241630282764,2.8765869233531687,1.4038615761442677,3.5376939866469703,2.789167491864608,1.4038615761442677,1.4038615761442677,4.671192424660804,12.535907639434125
1,33,20706,3,1,33,20706,3,10330207063,1350,78.67,12.74,1.7,1.26,0.0,2.59,12.5,8.0,63.85,28.15,1,-87.6258301151996,34.675935645149224,8.479472475932562,8.957362052125307,9.164616251129408,6.843855908065166,8.372596686330626,6.667620691541693,4.585262196699615,7.795352052003206,6.128098883921262,4.585262196699615,4.585262196699615,6.509645017383173,19.175976871886974
1,33,20706,4,1,33,20706,4,10330207064,735,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.8,13.2,1,-87.6652077719788,34.7144298513627,3.3147033786942743,3.530345004135507,3.779374587513295,1.5093271226652365,3.2881098730609386,1.9150694876625007,1.007925434456994,3.3708167919848604,1.3927109105440314,1.007925434456994,1.007925434456994,1.4193839313012069,14.66405469908189
1,33,20801,1,1,33,20801,1,10330208011,910,58.79,38.35,2.86,0.0,0.0,0.0,10.88,3.08,49.89,47.03,1,-87.55356807901684,34.755851467934775,10.420848185193112,11.33489102156243,10.43490796034688,7.074805346082112,10.2657109882911,7.84994231646972,6.28075926679958,4.109058981672045,0.4833198701105491,6.28075926679958,6.28075926679958,9.490699229410303,11.570760107973701
1,33,20801,2,1,33,20801,2,10330208012,1601,58.34,40.1,0.0,0.56,0.0,0.0,13.05,4.87,81.26,13.87,1,-87.47927743852755,34.754618987203244,15.997561361676196,17.367384870751405,16.642756080977993,10.697057848137126,17.00936178840944,14.458971827505732,11.74919872555281,5.58317064067353,4.532943718424595,11.74919872555281,11.74919872555281,15.910984988653844,12.848948386788397
1,33,20801,3,1,33,20801,3,10330208013,2030,94.04,4.53,0.59,0.0,0.0,0.0,6.65,13.25,61.72,25.02,1,-87.50568203217846,34.80211334874205,11.48073578007576,12.823304186701868,13.256454501836142,7.0252705498540085,13.914731842328155,12.060358575139318,7.101500882975131,2.674745253105788,5.947534344028612,7.101500882975131,7.101500882975131,11.539584886434056,7.04380619041709
1,33,20802,1,1,33,20802,1,10330208021,531,96.23,0.0,0.0,0.0,0.0,0.0,29.03,13.37,75.33,11.3,1,-87.58998720660828,34.5932463153822,15.282643658023025,18.62119854644769,14.909111720021611,14.610085006240205,15.153654362951276,14.849446325131762,8.183334739567616,13.022957669943189,11.99044349881557,8.183334739567616,8.183334739567616,15.76568566196742,24.488617053538015
1,33,20802,2,1,33,20802,2,10330208022,1718,97.9,2.1,0.0,0.0,0.0,0.0,1.63,9.08,71.01,19.91,1,-87.55136895719446,34.62786534141882,16.717213887211628,17.33405645157131,17.502982207678585,14.791929141607504,16.574303519062504,14.226197307765114,13.181551696773887,8.178820208167089,13.446918003010078,13.181551696773887,13.181551696773887,14.891008787164864,23.900135763794797
1,33,20802,3,1,33,20802,3,10330208023,1533,55.25,42.07,1.7,0.0,0.0,0.0,24.98,10.63,65.95,23.42,1,-87.50877233504904,34.69003598785477,15.6815661350586,16.523854289750936,16.570995695838352,9.687950612130772,15.48871136128902,12.654623662939157,11.858795116018715,2.109038002214541,7.140907559488336,11.858795116018715,11.858795116018715,14.517143519954592,19.015478832404856
1,33,20901,1,1,33,20901,1,10330209011,1513,97.75,0.0,0.4,0.33,0.0,1.12,11.96,6.54,77.73,15.73,1,-87.65097744329198,34.59916749599512,12.143824132949876,16.354295487012045,11.602553761784485,11.218979981267262,11.960423979349796,11.474780377735655,6.420049529798182,11.037941986704416,7.761335995144068,6.420049529798182,6.420049529798182,12.28733323128286,27.480008367984077
1,33,20901,2,1,33,20901,2,10330209012,1394,86.59,13.06,0.0,0.36,0.0,0.0,17.64,6.81,76.11,17.07,1,-87.6816814062724,34.6627328650036,9.15459389399248,9.124117546725824,9.404839187100654,6.241523101813455,9.16426912502694,7.110009873050912,5.409114635451985,8.02321069535622,1.1028749126700592,5.409114635451985,5.409114635451985,7.361862955242758,20.50599489148483
1,33,20901,3,1,33,20901,3,10330209013,1732,96.65,0.17,0.0,0.92,0.0,1.79,26.94,10.05,72.23,17.26,1,-87.72435520555473,34.603364754646215,10.977994715597706,16.30351808131917,10.305238330746713,9.889469384994328,10.75378640863035,9.919551395806506,9.458309179524036,9.718253091598642,6.88543178811087,9.458309179524036,9.458309179524036,10.51149904891087,27.31210613865631
1,33,20902,1,1,33,20902,1,10330209021,184,90.76,0.0,0.0,0.0,9.24,0.0,4.89,10.33,47.83,41.85,1,-87.86501271016742,34.6513659493186,20.5184983754298,20.086876297358973,18.370172181213885,15.104717240983618,18.30013045965649,17.74463827783012,19.625524556886564,14.9681936482651,15.745440357867835,17.513272801481097,17.513272801481097,17.513272801481097,26.762935669758317
1,33,20902,2,1,33,20902,2,10330209022,1216,87.5,0.0,0.0,0.82,0.0,10.2,21.3,5.67,76.81,17.52,1,-87.74679460753345,34.65647921228603,12.14866322901186,11.707165459625024,10.820029358276944,8.284112912307894,10.863127849987904,9.911270859452689,9.87991606658688,9.34004300424477,4.917975637863765,9.70710220332272,9.70710220332272,9.70710220332272,21.784362253669215
1,33,20902,3,1,33,20902,3,10330209023,1224,88.32,1.14,0.0,0.0,0.0,1.96,12.66,7.76,71.73,20.51,1,-87.8255916683558,34.68795728804151,15.40092512714034,14.984422908077798,13.145474928251108,12.088809895204294,13.057543869941629,12.515637283656806,14.307411500547737,12.2056580687814,11.812164867004563,12.371828088336912,12.371828088336912,12.371828088336912,21.368044934145615
1,33,20902,4,1,33,20902,4,10330209024,818,94.38,0.0,0.0,0.0,0.0,4.16,11.37,13.57,65.89,20.54,1,-87.78059235678943,34.668929753158025,13.128558356953851,12.68221970421544,11.281292020680178,9.505348072190149,11.262333721595228,10.696274797303438,11.976104254710618,9.982972577311935,8.060770080667753,10.271292511046669,10.271292511046669,10.271292511046669,21.349677020178873
1,33,21000,1,1,33,21000,1,10330210001,964,76.35,12.14,9.23,0.0,0.0,1.97,29.67,12.97,67.53,19.5,1,-88.04727684544021,34.77325437053106,14.768654843065445,33.98496392154867,15.049743122166856,7.153380368134545,31.667394187769208,14.908537641567085,13.765181162237496,6.992302064360961,12.601710042981786,13.765181162237496,13.765181162237496,14.613834832889422,33.13792674194727
1,33,21000,2,1,33,21000,2,10330210002,789,68.57,22.18,0.0,0.0,0.0,9.13,26.87,9.13,59.57,30.8,1,-87.94335600561145,34.770599888582446,24.14259059362988,24.513007502816546,22.37614662351648,3.182882620179203,22.19521948342478,21.865021712955976,22.58847036525933,3.140768793371452,21.5539902056012,22.229859449664303,22.229859449664303,22.229859449664303,24.173728434325323
1,33,21000,3,1,33,21000,3,10330210003,341,87.1,12.9,0.0,0.0,0.0,0.0,24.05,3.81,69.79,26.39,1,-87.97183308781406,34.756684816501725,21.900814915279724,26.97990542496378,22.177933383538647,0.228041833234767,24.666612245625632,22.040694333974788,20.89224040167793,0.1543535947831692,19.727569959484903,20.89224040167793,20.89224040167793,21.745502680951898,27.160790589472022
1,33,21000,4,1,33,21000,4,10330210004,1657,87.87,11.04,0.0,0.0,0.0,1.09,30.66,3.14,84.91,11.95,1,-87.98259968045637,34.66013927098389,25.84996158105936,29.486042642657505,25.96025223302932,10.553506902123052,27.4004254928122,26.27010633712381,25.38337658989261,10.479550392992442,24.35020352495624,25.38337658989261,25.38337658989261,25.68501473372321,33.49572024411617
1,35,960200,1,1,35,960200,1,10359602001,658,54.71,45.29,0.0,0.0,0.0,0.0,5.47,11.7,72.34,15.96,1,-87.09520751601725,31.562430699425587,19.493405766212124,85.63427306075407,20.722943705480777,19.433374929543376,18.058516990034,20.997981674180647,19.530865813119195,19.48318608610166,19.103538390179203,19.530865813119195,19.530865813119195,19.530865813119195,19.114570492872968
1,35,960200,2,1,35,960200,2,10359602002,1247,50.2,43.62,0.0,1.44,0.0,0.0,31.36,8.82,71.61,19.57,1,-86.96766205888937,31.61233896694787,20.06217821494939,76.56168194813726,20.35012023696051,20.06217821494939,19.00764053035341,21.265729832542515,19.85466679919692,19.950491394428344,18.593124558084185,19.85466679919692,19.85466679919692,19.85466679919692,18.599651401942563
1,35,960300,1,1,35,960300,1,10359603001,662,56.8,36.56,0.0,3.78,0.0,0.0,20.54,8.61,74.92,16.47,1,-87.18588987043633,31.442324909223792,14.12568423283176,101.12202962504078,14.202168859248276,14.12568423283176,15.399441731361312,14.10153660763388,15.27096587353486,14.208085052609864,12.771528179775038,15.27096587353486,15.27096587353486,15.27096587353486,15.154282018940659
1,35,960300,2,1,35,960300,2,10359603002,1011,81.11,18.89,0.0,0.0,0.0,0.0,12.36,13.06,71.12,15.83,1,-87.26746790998492,31.32352041553782,18.376244116738608,87.98102803669545,20.030096447692795,17.556154413575346,22.123794585613823,19.84859877243404,17.867456648083717,13.517925465662303,13.458381070647222,17.867456648083717,17.867456648083717,17.867456648083717,18.223123902157937
1,35,960400,1,1,35,960400,1,10359604001,465,14.62,85.38,0.0,0.0,0.0,0.0,12.69,6.67,76.56,16.77,2,-87.09392154791628,31.40720425829659,13.221567917433616,97.89958315099064,14.794429866310246,12.842310375103215,12.520566199258695,14.00879432783622,13.563033621991524,12.736373508944402,14.597366156544812,13.563033621991524,13.563033621991524,13.563033621991524,14.605224491571507
1,35,960400,2,1,35,960400,2,10359604002,1277,53.72,46.28,0.0,0.0,0.0,0.0,2.74,11.12,72.75,16.13,1,-86.96128811511178,31.32357246028013,12.07442426284495,91.24964128578569,12.085492567822252,11.848918840815292,13.118261863121491,11.01175126487048,12.310707198141923,11.714071106982264,11.62648447878022,11.420398331359264,11.420398331359264,11.420398331359264,13.683168475998725
1,35,960400,3,1,35,960400,3,10359604003,1466,75.38,24.62,0.0,0.0,0.0,0.0,8.87,13.51,72.1,14.39,1,-87.08564822444404,31.30624938664993,18.53361589529906,86.88201573104797,19.538504879960364,18.143409409038355,18.712829622806627,18.38089328002893,18.90011513960976,17.804807689634195,18.88456689405935,18.47469571527825,18.47469571527825,18.47469571527825,20.37408995564548
1,35,960500,1,1,35,960500,1,10359605001,965,26.53,67.36,0.0,0.0,0.0,6.11,37.72,6.74,66.32,26.94,2,-87.00382165475217,31.467308194586973,5.871237831224845,93.0316560834678,7.251269609335561,5.777097349824863,4.440320145368473,7.366270555609032,5.9568739630637015,5.818999455482508,5.887452497671279,5.9568739630637015,5.9568739630637015,5.9568739630637015,5.898755312317296
1,35,960500,2,1,35,960500,2,10359605002,817,64.99,32.19,2.45,0.0,0.0,0.0,3.1,22.89,45.65,26.19,1,-86.9602268784244,31.4387403582754,0.7751816769218842,95.2054025998502,2.070881321714251,0.7751816769218842,0.8121693663259064,2.240043067714993,0.7457344968496505,0.7509670919742821,1.4980422566481824,0.7457344968496505,0.7457344968496505,0.7457344968496505,1.5034161280985323
1,35,960600,1,1,35,960600,1,10359606001,620,81.61,18.39,0.0,0.0,0.0,0.0,33.71,15.32,74.19,10.48,1,-86.86248720878505,31.470054144248486,9.96661544464152,90.33610522266164,8.590362249429193,9.96661544464152,10.521348220838652,9.66605419607058,9.59983559301932,9.70934559068102,8.445839798259692,9.59983559301932,9.59983559301932,9.59983559301932,8.438169860826031
