State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
15,3,7508,5,150030075085,1103,20.94,22.3,0.0,28.65,0.0,4.62,0.0,10.15,62.38,24.84,other,-157.92378456939463,21.369876455459625,2.5481542387863456,3.903308413345677,2.161358501711358,0.5709657372374941,1.5105353400380304,2.355412433775291,0.8035021828582487,0.7471852648228587,0.7835692029714463,0.8035021828582487,0.8035021828582487,1.583771223910613,0.93178461049659,True
15,3,7701,1,150030077011,1508,6.23,0.0,0.0,71.62,1.46,8.36,4.44,3.58,61.14,30.37,asian_alone,-157.9265676968702,21.38222842261739,1.6145036565480706,5.306656816927276,1.263403351750282,0.4925684239307555,1.744929753786933,3.155870214273264,0.8075302677213752,1.2193029202346082,0.537377456726304,0.8075302677213752,0.8075302677213752,1.1352588995137414,0.7130338962273233,True
15,3,7701,2,150030077012,1562,4.03,0.0,0.0,41.81,24.71,18.57,5.64,1.15,63.7,30.99,other,-157.93173541906788,21.37869138723669,1.2863795665308426,5.063877278663595,0.8959508434519972,0.1715188508122839,1.3399662208107868,3.434538407372948,0.1545650405680328,0.7589534509006962,0.0479712694898351,0.1545650405680328,0.1545650405680328,0.8736483469746827,0.3489400334367045,True
15,3,7701,3,150030077013,1064,41.82,0.0,0.0,16.07,17.39,17.11,3.01,1.97,68.33,19.17,other,-157.9427317719425,21.37474736615256,1.204082891591347,5.151978286469339,1.0570038984096544,0.9048162873793903,1.0416298758733626,3.454117297741386,1.00034868715994,0.5759333442891192,1.1124757446390463,1.00034868715994,1.00034868715994,1.2420518122069064,1.102056684171019,True
15,3,7702,1,150030077021,1160,13.97,0.86,0.0,58.71,2.16,6.29,7.19,4.31,72.5,22.07,asian_alone,-157.9303452011539,21.38512539806624,1.1817731652015495,5.709193069654263,0.8837744025012899,0.6124777106969361,1.3461735597361215,3.660746152072426,0.8039400566024536,0.8036744846476269,0.6821700703196646,0.7131275995245322,0.7131275995245322,0.7131275995245322,0.719205014657171,True
15,3,7702,2,150030077022,1448,10.43,0.0,0.0,53.59,4.07,9.81,2.18,2.83,65.95,30.59,asian_alone,-157.92121074111995,21.38662025311229,2.130055754652372,5.710766503860251,1.843764677219725,1.1331261360648088,2.304208941455066,3.0570582853124497,1.5411799122569665,1.762096870076855,1.25853739575526,1.5411799122569665,1.5411799122569665,1.67125236036088,1.420239809712738,True
15,3,7702,3,150030077023,1616,3.09,3.34,0.0,39.05,4.27,6.5,1.56,1.11,77.41,17.88,other,-157.88982852881958,21.40319127015749,5.722828713116615,7.838230252789104,4.562872564153047,2.8739777714734296,5.929138811792252,4.277081298778447,5.26867883826892,5.409455229002654,4.13516631367541,5.26867883826892,5.26867883826892,5.320975729016889,4.436775593295439,True
15,3,7702,4,150030077024,1372,13.99,0.0,0.0,47.23,0.8,25.15,0.0,1.38,64.72,32.51,other,-157.91741901632736,21.39270921890549,2.642400527158473,6.36662395750534,2.430293259027505,1.068749679173969,2.845505366931903,3.377998970143519,2.280294050649651,2.3244941878402496,2.033290848041008,2.2362483418168373,2.2362483418168373,2.2362483418168373,2.1993997121272924,True
15,3,7804,1,150030078041,1305,0.38,0.0,0.0,68.66,1.15,5.67,2.91,3.45,73.64,22.91,asian_alone,-157.95982764293038,21.39897989258678,1.0138527167268538,8.375410400557069,2.7853121934823784,1.0138527167268538,2.380286493885155,1.421581504275868,1.2262189120244078,1.0853248319754183,0.6465988035627784,1.2262189120244078,1.2262189120244078,1.2262189120244078,0.7872583239426121,True
15,3,7804,2,150030078042,889,2.14,2.14,0.0,64.12,9.67,3.82,0.56,0.0,59.73,39.15,asian_alone,-157.95568707048056,21.403634645628337,1.662407617543934,8.60523137054567,2.8491992884081685,1.5288996130118302,2.5224987388888445,2.079952878339908,1.561724261432672,1.617076514618377,0.6063069461031484,1.561724261432672,1.561724261432672,1.561724261432672,0.855930809929972,True
15,3,7807,1,150030078071,847,13.46,6.38,0.0,72.37,0.0,2.72,6.26,5.31,47.46,28.45,asian_alone,-157.9363405004675,21.38482360176133,0.5657311760074918,5.865954121293004,0.2860525093494215,0.2748067922760528,0.7250636073944202,3.6511899587811536,0.3151031860112763,0.1831045464020878,0.1949045637396816,0.0922256504219827,0.0922256504219827,0.0922256504219827,0.2059170426681565,True
15,3,7807,2,150030078072,721,26.07,0.0,0.0,38.28,0.0,8.32,14.7,1.94,84.33,4.3,other,-157.93507056403547,21.38538196058707,0.69183999053652,5.8794423988115945,0.4308897486498307,0.4192970753343566,0.8639142304387178,3.768563138108069,0.4550068776154048,0.3257125304613483,0.3122093130103328,0.2358747756769348,0.2358747756769348,0.2358747756769348,0.3223509699317052,True
15,3,7807,3,150030078073,1080,11.02,1.3,0.0,66.39,0.0,5.46,7.22,7.04,73.15,13.24,asian_alone,-157.9375134770462,21.386516149493133,0.4519865952178646,6.085087496989346,0.3592482410102003,0.3557704907725525,0.6566122116965428,3.4981254041076,0.4215276522174884,0.207153200893599,0.3796506552487993,0.2080357460933831,0.2080357460933831,0.2080357460933831,0.3897993269352111,True
15,3,7807,4,150030078074,1027,20.64,2.14,0.0,39.63,0.0,17.53,7.4,4.09,70.5,21.71,other,-157.94401428472693,21.38854837848984,0.4087113486257648,6.561085138387954,0.7880699313885711,0.4087113486257648,0.5001360238947284,2.800605168463957,0.8524696184699188,0.4776026529934469,0.0728887807289968,0.8258104997040016,0.8258104997040016,0.8258104997040016,0.9550022287770056,True
15,3,7807,5,150030078075,1665,9.79,2.7,0.0,61.68,2.22,4.56,4.38,1.5,71.65,21.8,asian_alone,-157.93943510259265,21.38627698785785,0.2534406829515009,6.135028803377825,0.3204453256389082,0.2534406829515009,0.4676891378442592,3.3062150669728525,0.3936302698627727,0.1315791436347618,0.4356568431174891,0.2914241008575793,0.2914241008575793,0.2914241008575793,0.4427080444428434,True
15,3,7808,1,150030078081,1648,7.71,0.0,0.0,37.08,8.37,24.21,5.4,3.4,71.48,21.42,other,-157.9499153849184,21.380816457117,0.9951240246628722,6.1246333265982456,1.19883818349951,0.9128773656140932,0.7761993247430284,2.4702836143402043,1.0555943672423065,0.4477987997052297,0.4717856433003098,1.0555943672423065,1.0555943672423065,1.0555943672423065,1.3678179251772786,True
15,3,7808,2,150030078082,1262,3.09,1.43,0.0,32.41,13.63,25.67,11.65,4.28,77.5,16.8,other,-157.9473642047336,21.38649352151404,0.5908913528487135,6.519970351750443,0.958109676908638,0.5908913528487135,0.4979068297164571,2.4961969655553937,0.7162822332737223,0.2658683241244677,0.2665719022102633,0.7162822332737223,0.7162822332737223,0.7162822332737223,1.1465176857009285,True
15,3,7808,3,150030078083,599,8.18,6.18,0.0,71.62,7.18,0.0,4.34,7.51,76.79,15.69,asian_alone,-157.94243782124028,21.38436359212129,0.1486570413051234,6.071446625747599,0.3997733208692476,0.1486570413051234,0.0939585748161013,3.048084847030321,0.4399055868844767,0.2761623107594619,0.4647521904740069,0.4399055868844767,0.4399055868844767,0.5418142723271695,0.5890538870418183,True
15,3,7809,1,150030078091,1007,5.56,0.0,0.0,77.56,0.0,2.58,0.0,0.89,54.12,44.99,asian_alone,-157.93450261306143,21.40399770164996,2.1855603408122595,7.84909526042471,2.322549427803272,2.1855603408122595,2.392669450128115,4.01892131872724,2.3888259358289594,2.140379172268158,1.5055237919521918,2.167855661234145,2.167855661234145,2.167855661234145,1.4969503840184994,True
15,3,7809,2,150030078092,1596,16.29,2.13,0.0,52.57,0.0,4.82,2.32,0.63,47.68,47.43,asian_alone,-157.94337690322695,21.395737845024,1.1466834059299666,7.262985725289575,1.4467674292121375,1.1466834059299666,1.294095606296083,2.8888934322391187,1.2256515052541763,1.2598512019283985,0.3326823752069491,1.2256515052541763,1.2256515052541763,1.2256515052541763,0.6425917535551672,True
15,3,7809,3,150030078093,636,2.83,2.52,0.0,83.65,2.2,0.0,0.0,0.0,49.84,50.16,asian_alone,-157.92773427149777,21.40232997808525,2.364838327461128,7.528197394308117,2.383668092194572,2.364838327461128,2.589642334735818,4.630068587506339,2.4375848623881,2.2299307216825817,2.055043716033135,2.195759433444571,2.195759433444571,2.195759433444571,2.1342256049117707,True
15,3,7812,1,150030078121,701,9.99,0.0,0.0,51.07,1.14,2.28,0.0,5.56,63.48,29.96,asian_alone,-157.94913192119608,21.396728007643382,1.460302639711956,7.611101582229624,1.827037764576933,0.9234817091156776,1.5284921590048464,2.3290497497253577,0.8878485403688131,0.9466810793743315,0.2734941607729406,0.8878485403688131,0.8878485403688131,0.8878485403688131,0.3221155377837668,True
15,3,7812,2,150030078122,1373,6.63,1.09,0.0,41.15,6.34,11.22,9.29,1.53,74.29,21.78,other,-157.9568456126865,21.394196112838127,1.1796067043449838,7.760950692040737,2.225218810015881,0.5418894733093462,1.7964480438250752,1.4867333281857456,0.6130693203456928,0.6522623539634669,0.4902313423567017,0.6130693203456928,0.6130693203456928,0.6130693203456928,1.0769626561565266,True
15,3,7813,1,150030078131,1032,5.23,0.0,0.0,45.83,2.81,1.74,2.81,0.0,76.07,23.93,other,-157.95743550584402,21.39703723511032,1.1588343989464778,8.060663715150195,2.457150109823525,0.853290773491986,2.0521589525265544,1.5271939675556492,0.9139842780329764,0.9591127911541534,0.4308178611924758,0.9139842780329764,0.9139842780329764,0.9139842780329764,1.0017058429258727,True
15,3,7813,2,150030078132,1164,10.91,1.29,0.0,27.66,5.15,8.42,2.92,2.75,85.91,7.56,other,-157.95370816156344,21.396666252710347,1.526998685458603,7.827929431934732,2.136890158003679,0.7494746470690394,1.7645730365983507,1.8725227496459067,0.7686321346347552,0.8263258436243539,0.2086521867389985,0.7686321346347552,0.7686321346347552,0.7686321346347552,0.6571663276813658,True
15,3,7813,3,150030078133,732,2.46,0.0,0.0,76.09,1.23,11.34,3.96,1.91,70.9,27.19,asian_alone,-157.95345408494398,21.40004817371368,1.658303082353303,8.144526733424007,2.393629602130581,1.126435055326411,2.061559259918948,2.04497082201262,1.1437388002871738,1.202040901197649,0.168380515769779,1.1437388002871738,1.1437388002871738,1.1437388002871738,0.556151460707836,True
15,3,7814,1,150030078141,2639,5.46,1.17,0.0,67.9,0.61,2.01,2.35,0.0,64.49,33.76,asian_alone,-157.94329017244402,21.405292884250294,2.202500568504548,8.250543228653285,2.4718406180306327,2.051026438315046,2.356544684245735,3.2479048312729444,2.015275830061569,2.073583540049499,0.8249117546139049,2.015275830061569,2.015275830061569,2.015275830061569,0.8182543225101532,True
15,3,7814,2,150030078142,963,7.68,0.83,0.0,78.3,3.22,0.0,0.0,1.04,60.75,36.66,asian_alone,-157.9371180096931,21.406559520536337,2.3862600249889234,8.19281432415608,2.571672152980496,2.3862600249889234,2.578098542950584,3.881187632433957,2.5107081735853245,2.3830791054976506,1.393274929916413,2.4344724822598325,2.4344724822598325,2.4344724822598325,1.3852689488729788,True
15,3,7815,1,150030078151,2294,9.07,0.78,0.0,55.62,7.28,7.89,3.76,12.03,61.03,24.93,asian_alone,-157.90916672402005,21.42373386951103,5.423843073410896,9.843667062216582,5.420473807800073,4.226081339532201,5.648837995622342,6.441660024692576,5.468731263495364,5.277759434474464,4.786331848065647,5.225254123512188,5.225254123512188,5.225254123512188,4.851882730027795,False
15,3,7816,1,150030078161,280,31.07,0.0,0.0,42.14,3.21,11.43,0.0,2.5,61.07,36.43,other,-157.8836125800015,21.414819452411844,6.843193086410081,9.250865471811846,5.976454455243614,4.253403991978873,6.402412409186336,5.7041714034477,6.538412702365743,6.568198004532273,5.556461678737057,6.48366729246617,6.48366729246617,6.48366729246617,5.866964696986364,False
15,3,7816,2,150030078162,1217,5.42,0.0,0.0,57.03,2.3,9.04,3.12,4.19,60.39,33.28,asian_alone,-157.94044281684984,21.392136718616324,0.7462067727517958,6.777602529672138,0.9795850733532664,0.7462067727517958,0.9413347835309636,3.1533099184080604,1.0526051185227805,0.7878701049353173,0.6057415418932046,0.8954122395017832,0.8954122395017832,0.8954122395017832,1.0736477214398912,True
15,3,7816,3,150030078163,2046,18.96,7.87,0.0,34.31,9.53,6.65,0.68,0.0,67.99,21.75,other,-157.93144227920214,21.39171023682262,1.2689412562928786,6.446699442418208,1.1839685651181642,1.1759894066286611,1.491100238987341,4.084275812064057,1.2283355119406056,1.053354311828128,1.1069533242863172,0.98527632661019,0.98527632661019,0.98527632661019,1.1175126574720926,True
15,3,7817,1,150030078171,666,9.31,0.0,0.0,65.32,1.95,4.95,6.01,2.85,62.46,33.48,asian_alone,-157.94378523384017,21.393021727610662,0.8584842036134066,7.002299402912358,1.1847885976929506,0.8584842036134066,0.9933235231178084,2.8119452905311944,1.0520693611222935,0.9711349642630576,0.4668574053140711,1.0520693611222935,1.0520693611222935,1.0520693611222935,0.8455119016101994,True
15,3,7817,2,150030078172,656,10.52,0.0,0.0,55.64,9.76,3.05,0.0,2.74,52.44,43.6,asian_alone,-157.9294811538541,21.397228657483147,1.8176100743970625,7.001363402900309,1.80216409177113,1.7957256325571531,2.0440539827828976,4.335719518337814,1.853146639965619,1.6572243423230628,1.7437665461422085,1.6101263939818014,1.6101263939818014,1.6101263939818014,1.7545447043161706,True
15,3,8001,1,150030080011,1836,9.1,1.14,0.0,51.58,6.59,17.21,8.33,2.78,60.19,32.03,asian_alone,-157.95999507443824,21.38509288075464,1.3337497541150225,7.132849575609161,2.2126422278722457,0.8007746646152126,1.7321255673001716,1.3285363430612909,0.8640607091538941,0.7943068896846297,0.8821401143666473,0.8640607091538941,0.8640607091538941,0.8640607091538941,2.016583962126488,True
15,3,8001,2,150030080012,730,4.52,0.0,0.0,39.45,13.15,2.88,7.67,2.88,75.34,20.96,other,-157.97546269206572,21.39336737828756,0.4325961021377314,8.883679964406655,3.962383488482637,0.3798946059521055,3.3324460486675807,0.5213363741311982,0.406165529587961,0.5746140638783296,0.4729737342741346,0.406165529587961,0.406165529587961,2.3267991654982394,1.7681570828049968,True
15,3,8002,1,150030080021,1861,5.91,1.99,0.0,67.44,6.61,8.87,3.14,1.29,54.27,36.49,asian_alone,-157.95864946602117,21.39180847824998,1.031022097150369,7.64437731363532,2.2641068948338248,0.4972766945246752,1.8056552574308435,1.2680356405314903,0.5963483057736566,0.6068530526853891,0.5795560320005384,0.5963483057736566,0.5963483057736566,0.5963483057736566,1.3834412583674462,True
15,3,8002,2,150030080022,1141,9.73,0.61,0.0,48.47,11.31,10.17,12.45,2.28,68.8,27.17,other,-157.96605367164125,21.3983304970461,0.5010169325251093,8.680592899342654,3.278797803570145,0.5010169325251093,2.837899259002341,0.9184528876656316,1.2143814494266594,0.4889996865866575,0.2769725524501355,1.2143814494266594,1.2143814494266594,1.6261196142220764,0.7771534460088325,True
15,3,8005,1,150030080051,2989,17.43,0.0,0.0,38.11,3.88,0.5,1.91,1.07,63.87,34.39,other,-157.95270633904238,21.4219589454172,3.4695089285276413,10.328258482094572,4.517989774762834,3.4695089285276413,4.32089272674647,3.708661596772307,3.580603584829084,3.2741187116936694,0.3922435653208833,3.580603584829084,3.580603584829084,3.580603584829084,1.2275176974636457,True
15,3,8005,2,150030080052,897,12.93,1.0,0.0,51.28,14.83,6.24,1.78,1.23,60.54,38.24,asian_alone,-157.96274831162333,21.420230542329413,2.839302010326856,10.579274510550368,4.7855251094758,2.839302010326856,4.493831374806712,2.9176382833786443,3.061095577797399,2.535815498031638,0.5423347429549477,3.061095577797399,3.061095577797399,3.525502118384267,0.5354594561569016,True
15,3,8005,3,150030080053,780,14.49,0.0,0.0,45.13,0.0,30.64,0.0,0.0,81.15,18.85,other,-157.95147217555024,21.42731969659854,4.0601913011178805,10.84198641771201,5.051165787064041,4.0601913011178805,4.879716943934822,4.239821437422911,4.180522484486309,3.819675500909112,0.5175260641464478,4.180522484486309,4.180522484486309,4.180522484486309,1.7309544641729544,True
15,3,8005,4,150030080054,1512,9.92,0.0,0.0,41.93,7.34,8.66,12.24,0.0,71.23,27.18,other,-157.91489356699623,21.43917820510904,6.580740040962218,11.533795139982548,6.665655837124289,5.96070227903929,6.793821543860052,7.862458549326192,6.7247034478687935,6.497780899270838,4.501577781870052,6.486993952926819,6.486993952926819,6.486993952926819,5.569654146176513,False
15,3,8008,1,150030080081,820,15.12,0.0,0.0,30.73,15.73,16.95,3.83,4.02,58.78,34.39,other,-157.974427453321,21.4032074093963,0.6738715070690577,9.638675733145426,4.300979216571039,0.6738715070690577,3.842997051724153,0.6733394563238851,0.8224488299608168,0.4042496521187782,0.9017029899470236,0.8224488299608168,0.8224488299608168,2.647277649053624,1.1158597938300954,True
15,3,8008,2,150030080082,784,28.7,7.4,0.0,0.38,0.0,60.2,9.06,1.79,63.52,13.39,hispanic,-157.98003494424256,21.400750672216624,0.7014343909036868,9.807345870082282,4.691202167720297,0.5702006470640165,3.201653831483702,0.4178868217388092,0.5425627580687029,0.6959922084876217,0.8218064915606964,0.5425627580687029,0.5425627580687029,3.0232157428737394,1.743728933899535,True
15,3,8009,1,150030080091,898,1.11,1.89,0.0,51.22,2.23,16.04,9.91,1.11,64.25,34.63,asian_alone,-157.97110275944004,21.39623209534557,0.3635519541787957,8.820422750481036,3.642688645491513,0.3635519541787957,3.179010283619486,0.5371327701865621,0.6734351078060753,0.181936937800546,0.0843302532987414,0.6734351078060753,0.6734351078060753,1.976168389037512,1.23262775311183,True
15,3,8009,2,150030080092,1825,31.56,0.55,0.0,38.47,4.99,13.42,5.12,0.0,73.92,19.78,other,-157.97504015825623,21.39987356061741,0.3087633601494614,9.392778033485447,4.1812764003843625,0.3087633601494614,3.632651060827953,0.3368996978111324,0.4660942031229445,0.1700995800141215,0.6027670683652631,0.4660942031229445,0.4660942031229445,2.513650603592422,1.2938314772164516,True
15,3,8010,1,150030080101,599,15.36,0.0,0.0,67.78,0.0,1.5,3.01,2.34,60.27,37.4,asian_alone,-157.96964833014405,21.40465910624481,0.9732771938026108,9.468640895422077,3.976992287370206,0.9732771938026108,3.5591644091713697,1.1079842509730324,1.231291140933918,0.6751423142637187,0.6383933772843668,1.231291140933918,1.231291140933918,2.366339761231179,0.6042850236713777,True
15,3,8010,2,150030080102,1622,1.97,1.17,0.0,66.58,7.15,2.34,1.01,0.43,78.18,20.59,asian_alone,-157.9668273655195,21.407638017021448,1.4097617071414734,9.577223576532418,3.96227916463052,1.4097617071414734,3.5754139602107395,1.54811649097021,1.6728699398494642,1.1151783133672415,0.4453091419245441,1.6728699398494642,1.6728699398494642,2.429963735860582,0.4272311137325539,True
15,3,8011,1,150030080111,2440,2.09,0.45,0.0,59.51,22.21,4.1,1.98,0.37,67.95,31.02,asian_alone,-157.97056871559852,21.4112735173704,1.6219598707232183,10.127881067729934,4.521187899008214,1.6219598707232183,4.135210815713445,1.654294166308132,1.8042846957293868,1.320276369755394,0.6931902536299,1.8042846957293868,1.8042846957293868,2.984628220287302,0.9755571671258826,True
15,3,8012,1,150030080121,1400,5.43,0.0,0.0,60.5,5.21,7.14,3.82,1.93,73.36,22.79,asian_alone,-157.96289508060752,21.40620952445681,1.434145224548794,9.225449530714922,3.5589012425334183,1.434145224548794,3.1874430250596824,1.7716174798333055,1.8713278585220467,1.3072081019261943,0.1383576783180979,1.8713278585220467,1.8713278585220467,2.0799230088481586,0.1649257867862253,True
15,3,8012,2,150030080122,1343,1.34,0.0,0.0,80.12,1.56,3.05,8.04,4.54,72.23,23.23,asian_alone,-157.9609070669787,21.40282234118824,1.2132655967090176,8.796802147518886,3.148779176670182,1.2132655967090176,2.7671401308436403,1.636957950756318,1.6507246713245356,1.219217193547589,0.3690539125826425,1.6507246713245356,1.6507246713245356,1.6507246713245356,0.3872647104637785,True
15,3,8013,1,150030080131,856,1.75,0.0,0.0,62.97,5.96,13.79,0.0,1.4,58.18,40.42,asian_alone,-157.9590235158773,21.41275237766368,2.261732784901753,9.663388512228462,3.8761838353307048,2.261732784901753,3.5777826374949697,2.5277754297670434,2.6234988821932173,2.079578270437726,0.4398805886878733,2.6234988821932173,2.6234988821932173,2.6234988821932173,0.4495991072198544,True
15,3,8013,2,150030080132,1227,5.05,0.0,0.0,77.02,0.9,7.33,0.08,1.71,53.22,43.52,asian_alone,-157.955898042901,21.40876097757429,2.0528588820374707,9.121124561342713,3.3279431232640366,2.0528588820374707,3.0365649123615954,2.476491141288407,2.129211096192829,2.052262304999484,0.856258423788752,2.129211096192829,2.129211096192829,2.129211096192829,0.9206671601997364,True
15,3,8301,2,150030083012,2233,27.36,5.6,0.0,15.94,9.31,21.36,14.29,1.93,74.56,16.17,other,-157.97860717673024,21.32544713959693,4.8494360110284775,6.543094777667454,2.598101631224829,2.4920679422495886,6.292512376805953,5.932818927977415,4.116814652289261,3.717134769708865,0.578054633111636,3.2837420976107,3.2837420976107,3.2837420976107,3.0325712450649767,True
15,3,8301,3,150030083013,1052,64.64,1.9,0.0,8.17,2.66,11.03,6.05,3.61,55.99,30.42,white_alone,-157.97492078017754,21.322225082621564,5.301515993696565,6.241887464059452,2.559678483566696,2.4619868976451564,6.195320322333465,6.4390010148632255,4.581931717983053,4.0250744827024345,0.5546672228304881,3.222456285816087,3.222456285816087,3.222456285816087,3.309507571824025,True
15,3,8301,4,150030083014,1683,39.16,8.97,0.0,2.38,16.82,21.27,1.32,2.02,58.82,23.47,other,-157.98832365119108,21.320649691006352,4.032583113770902,7.63396156084035,3.7276426594350993,3.620269738458414,6.893448652133483,5.372846035735034,3.360039550878762,2.625832517715935,0.723747582074482,3.360039550878762,3.360039550878762,4.41536950401199,1.9154097230544147,True
15,3,8302,1,150030083021,1337,4.56,0.0,0.0,69.93,3.96,14.44,6.81,4.04,80.25,15.71,asian_alone,-158.00576740282852,21.32025471107376,2.4725415117179272,8.174571658131756,5.338322629062533,2.4725415117179272,6.047864369968533,4.132712468212656,1.9764438762305148,0.8562498641749597,0.3232278575074668,1.9764438762305148,1.9764438762305148,6.022397596278352,0.4138753947889541,True
15,3,8302,2,150030083022,2226,6.87,0.0,0.0,46.09,22.28,10.06,18.05,1.17,57.95,39.49,other,-158.00073388072525,21.32627125304383,2.609366794084431,8.595554878841487,4.610658015739465,2.537188934480929,5.669910119012911,3.9847816705506407,1.9313829273875365,1.646550440754954,1.11952179069047,1.9313829273875365,1.9313829273875365,5.285994933881325,1.2230762856117638,True
15,3,8302,3,150030083023,2415,1.24,0.0,0.0,59.3,5.71,14.82,4.73,6.83,75.82,17.02,asian_alone,-158.00800204170537,21.31582225069984,2.6495873201916247,8.056093766886113,5.75883172442614,2.6495873201916247,6.4308556723241415,4.419841521191872,2.285183037614507,0.5870377914597987,0.3062732674296776,2.285183037614507,2.285183037614507,6.446431176374664,0.1958810463776059,True
15,3,8405,1,150030084051,1773,8.01,9.64,0.0,37.85,0.85,15.34,3.67,2.37,81.61,12.13,other,-158.02229803738692,21.344782078865983,1.2181792247682173,6.434010540972647,3.099922952593253,1.2181792247682173,2.9337826466606485,0.9483121989317692,1.2591945435852758,3.18522550911554,1.1394526651095187,1.2591945435852758,1.2591945435852758,4.979721426751897,1.282334144897472,True
15,3,8405,2,150030084052,1150,6.35,0.0,0.0,62.43,7.91,2.26,0.0,9.83,78.96,11.22,asian_alone,-158.02193636810378,21.33611420620585,0.3539261479854832,6.361833416389824,4.059811854721358,0.3539261479854832,3.890240615994592,1.7485071792753466,0.5272611401080147,2.2645862974604825,1.454197438933803,0.5272611401080147,0.5272611401080147,5.692771267142071,1.5192684438107198,True
15,3,8405,3,150030084053,1979,9.15,13.59,0.0,45.17,7.58,4.24,5.1,6.72,77.87,13.59,other,-158.02148072719078,21.339521608428,0.6873600038867366,6.434536443457295,3.690939633365808,0.6873600038867366,3.524326632159877,1.4435053639674462,0.7145190766596422,2.6022226549766594,1.3333940879532231,0.7145190766596422,0.7145190766596422,5.568875644829553,1.466432549592866,True
15,3,8407,1,150030084071,2646,16.93,7.67,0.0,27.59,9.64,17.42,14.29,0.42,73.92,18.67,other,-158.0182741546385,21.318203300895743,1.873944549676681,6.959635122294142,5.4766398442534605,1.873944549676681,5.916741405556033,3.74313872592908,1.8190303421005056,0.5110890274498568,0.4491167717047219,1.8190303421005056,1.8190303421005056,6.511787772548462,1.25501896593884,True
15,3,8407,2,150030084072,1841,16.51,0.0,0.0,37.26,4.62,18.31,6.62,3.04,74.52,21.35,other,-158.01742956431997,21.31474801453988,2.2653210949346936,7.149399828008214,5.585447834848512,2.2653210949346936,6.310123798458805,4.135845556595246,2.199642987225261,0.5060759481873224,0.7072673975112895,2.199642987225261,2.199642987225261,6.741912826116103,1.171774802546267,True
15,3,8408,1,150030084081,2064,28.2,2.18,2.86,41.33,0.44,10.03,2.71,1.45,77.08,13.03,other,-158.02121804856307,21.32101841901552,1.4857102222065406,6.589729044823808,5.174133138090679,1.4857102222065406,5.563747165328329,3.357537154327168,1.5604852324725365,0.9042071205613276,0.2737091061098036,1.5604852324725365,1.5604852324725365,6.1159415563848425,1.6240164714529102,True
15,3,8408,2,150030084082,3797,30.89,8.3,0.0,29.42,2.55,8.22,2.26,4.56,60.97,25.39,other,-158.02539305051954,21.3126363054775,2.379800861333732,6.449200697185846,4.794830892222473,2.379800861333732,6.180881572558966,4.202751329940384,2.580029909772217,1.3462182384364203,1.2582854399235397,2.580029909772217,2.580029909772217,6.111531996457905,2.02679969544115,True
15,3,8408,3,150030084083,3280,34.82,3.75,0.0,32.87,0.91,10.82,0.88,0.7,72.1,20.85,other,-158.03607302344824,21.310314885028035,2.895430457738177,5.552493221294286,3.765276995734664,2.895430457738177,5.361426213703729,4.49588521991322,3.330980247769542,2.473259742425846,2.2160983299738946,3.330980247769542,3.330980247769542,5.330988159153666,3.0776618787899235,True
15,3,8410,1,150030084101,1363,9.54,0.88,0.0,47.98,5.06,9.17,3.82,3.52,71.09,23.92,other,-158.02499628944156,21.330995004797884,0.340368620264609,6.049005306463989,4.6013348573551,0.340368620264609,4.423226993733239,2.1879483165578097,0.9036873937920282,1.933127688588013,1.1641080257169998,0.9036873937920282,0.9036873937920282,5.448205523463575,1.52643299465059,True
15,3,8410,2,150030084102,3848,13.33,3.07,0.91,52.65,3.61,12.63,1.38,1.12,74.32,20.82,asian_alone,-158.0292182702934,21.325801193459824,1.0360211419578154,5.67523408157589,4.4022834629473575,1.0360211419578154,4.995338678747752,2.7191678084201,1.5833532183279495,1.8863538405983105,1.1413440187756567,1.5833532183279495,1.5833532183279495,5.1606592170245325,1.6627315779752212,True
15,3,8411,1,150030084111,848,12.62,12.62,0.0,50.47,1.3,12.97,2.24,1.06,71.93,21.93,asian_alone,-158.03598459975123,21.33228707649197,1.2038452442255356,4.905476639448141,3.9185975069301087,1.2038452442255356,4.3586982302104245,2.1138080896176072,1.967790641014863,2.86658750356042,0.9378945108897144,1.967790641014863,1.967790641014863,4.303032824042037,0.7004332318490193,True
15,3,8411,2,150030084112,1711,3.33,0.0,0.0,27.59,2.1,26.13,6.02,2.51,84.16,13.33,other,-158.02598341054866,21.3338543108956,0.1535364063898878,5.938000566493308,4.280403210522759,0.1535364063898878,4.100478534786073,1.8561415796024712,0.9191208054400056,2.249008546375125,1.2714469549741862,0.9191208054400056,0.9191208054400056,5.299475375927593,1.2772182429103751,True
