State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
50,7,2400,2,50,7,2400,2,500070024002,1045,71.0,0.77,1.63,24.4,0.0,1.15,31.22,0.0,81.91,13.11,1,-73.18698078790986,44.49913719592768,8.204989493160452,2.310962657209124,2.2300217408939016,0.2551903794158326,2.615240471645216,0.4076978638537525,0.3919301739288806,0.2497699688706417,0.282830423561873,0.3919301739288806,0.3919301739288806,0.3919301739288806,0.3061884202922213,True
50,7,2400,3,50,7,2400,3,500070024003,936,80.88,1.07,0.0,14.21,0.0,1.18,5.88,13.89,72.44,13.68,1,-73.19187553006681,44.49942789932614,8.478230186091634,2.700166763780415,2.196460116370877,0.6392957637626994,2.606334453088005,0.5280143959587514,0.727910536550188,0.6361985383775532,0.3998128815462201,0.727910536550188,0.727910536550188,0.727910536550188,0.4074243139531083,True
50,7,2501,1,50,7,2501,1,500070025011,1305,80.31,3.07,0.0,16.63,0.0,0.0,13.79,3.22,85.52,11.26,1,-73.1759941100052,44.49744065524575,7.532715665215245,1.4245646661332634,2.4375324593832244,0.6395409728017466,2.7354136860192155,0.9779816985488802,0.7074291701472352,0.6605434420591361,0.5104545825016862,0.7074291701472352,0.7074291701472352,0.7074291701472352,1.0011609636470011,True
50,7,2501,2,50,7,2501,2,500070025012,758,98.15,0.0,0.0,0.0,0.0,1.85,26.65,0.0,71.9,28.1,1,-73.18291091380438,44.49419175632293,7.574758190859955,1.9852857844450904,1.8366207800370613,0.4699950361556052,2.17251280885941,0.433596635569064,0.7039522522447784,0.3618158151475582,0.5250649901045292,0.7039522522447784,0.7039522522447784,0.7039522522447784,0.5238310636354917,True
50,7,2502,1,50,7,2502,1,500070025021,1478,94.45,0.27,0.0,1.29,0.0,3.65,19.77,3.11,80.38,16.51,1,-73.17789208845063,44.489307646972144,6.9025951412432685,1.7612713691616666,1.6701356240708214,1.1148061795631887,1.8992751739364413,1.062543756731413,0.6907263625502597,0.6256023540432936,1.1803679734693564,0.6907263625502597,0.6907263625502597,0.6907263625502597,1.1742808698350218,True
50,7,2502,2,50,7,2502,2,500070025022,495,89.49,3.03,0.0,3.43,0.0,0.0,17.58,0.0,76.77,23.23,1,-73.19274584116214,44.490360435894495,7.791650815242005,2.83187167539887,1.1859962395125705,1.129432938415078,1.5968566545914058,0.6873159204231405,0.5405965174874723,0.6076841458688893,0.7950153939799411,0.5405965174874723,0.5405965174874723,0.5405965174874723,0.7716082495239088,True
50,7,2601,1,50,7,2601,1,500070026011,1038,94.89,0.0,0.0,2.41,0.0,2.12,4.62,10.12,73.89,15.99,1,-73.12027820087691,44.49844803576138,6.320038047194583,3.006665973443244,6.215962486163155,0.4344660926147448,6.278411402971148,2.2025682368967026,0.4183749123490847,0.4609119359127635,0.6543426106172474,0.4183749123490847,0.4183749123490847,0.4183749123490847,3.511991961387839,True
50,7,2601,2,50,7,2601,2,500070026012,1044,100.0,0.0,0.0,0.0,0.0,0.0,9.2,13.89,71.36,12.55,1,-73.10764208106225,44.49995430033602,6.58769115773003,4.019495947963034,7.218674929583713,1.0637081983817651,7.268807509759441,2.2424980554371974,1.0826709119113294,1.0361035120002382,0.3575887818705643,1.0826709119113294,1.0826709119113294,1.0826709119113294,3.579057740096934,True
50,7,2601,3,50,7,2601,3,500070026013,3219,61.91,0.0,0.0,20.32,0.0,3.45,5.19,6.21,75.33,18.45,1,-73.13152928080218,44.48624442083034,5.016228831089571,2.393574203355213,5.017961262186713,1.2053265304594714,5.000364309952673,2.5658113456786764,1.2717694286884895,1.2882957371461905,0.4239727286131795,1.2717694286884895,1.2717694286884895,1.2717694286884895,2.689965141183777,True
50,7,2601,4,50,7,2601,4,500070026014,988,95.75,0.0,0.0,0.0,0.0,0.0,21.05,4.25,81.07,14.68,1,-73.1210953964369,44.49191696857692,5.592666121217257,2.977239278173217,5.949172371386981,0.1962628099198265,5.965007144432448,2.5557624530271994,0.328766997406376,0.2834944308653883,0.5628527665154556,0.328766997406376,0.328766997406376,0.328766997406376,2.8329183672924985,True
50,7,2602,1,50,7,2602,1,500070026021,1158,59.33,7.43,0.0,25.13,0.0,7.6,12.15,5.96,73.58,20.47,1,-73.10259451043208,44.48191634621924,4.74232567033289,4.58899861845056,7.26534578219831,1.9165034173906548,7.194846547563418,2.9776601640049942,1.699229782771613,1.1772944875931053,0.4998058037658575,1.699229782771613,1.699229782771613,1.699229782771613,1.6653527497640517,True
50,7,2602,2,50,7,2602,2,500070026022,1214,93.0,0.0,0.0,4.94,0.0,2.06,8.07,2.64,82.87,14.5,1,-73.09957573131265,44.48949789745137,5.617486299708721,4.705178142596747,7.578404488101527,1.6323819680054514,7.554332439687821,2.187280184552,1.4578295033593596,0.8816760028416173,0.3015864055868116,1.4578295033593596,1.4578295033593596,1.4578295033593596,2.5405850340321563,True
50,7,2602,3,50,7,2602,3,500070026023,2100,94.1,1.9,0.0,3.48,0.0,0.38,5.81,3.19,84.29,12.52,1,-73.09174192669401,44.49345990855544,6.249655246903466,5.272732523843455,8.26356082830769,1.6498992539314612,8.256447823247013,1.4387168354872986,1.0539101590021522,1.5174688527352505,0.9041177389431604,1.0539101590021522,1.0539101590021522,1.057049395677884,3.185773956766969,True
50,7,2701,1,50,7,2701,1,500070027011,704,100.0,0.0,0.0,0.0,0.0,0.0,3.41,0.57,78.84,20.6,1,-73.09069905839277,44.53771590626871,10.972804945702718,7.041532800350705,10.431584795770425,3.435566909760316,10.61971935305925,3.208773436014056,4.453032666138701,3.18963216065932,3.352580086116985,3.362594644220489,3.362594644220489,3.362594644220489,7.917725926648213,False
50,7,2701,2,50,7,2701,2,500070027012,1943,86.98,7.0,0.0,0.0,0.0,1.13,19.3,1.9,71.44,24.4,1,-73.13513421585833,44.50767532850432,7.415654608452487,2.205963709968114,5.615998343871421,0.3656366195297506,5.779323777197695,0.8026595847591389,1.4677553139474653,0.408115386212062,0.0665099092800364,0.1275792945064581,0.1275792945064581,0.1275792945064581,4.411964415321778,True
50,7,2701,3,50,7,2701,3,500070027013,1607,90.85,2.92,0.0,0.0,0.0,0.0,0.81,3.48,84.63,11.89,1,-73.0780525113532,44.49229194446824,6.633893610529209,6.364936686785115,9.312745990343029,1.721513854424097,9.289379885506523,1.2147828893406538,0.6984099319345901,1.8227136063749445,1.1753494604439785,0.6927268705290881,0.6927268705290881,0.6927268705290881,3.698817718045185,True
50,7,2701,4,50,7,2701,4,500070027014,1370,90.73,0.0,1.53,3.07,0.0,4.67,3.21,0.0,65.77,34.23,1,-73.07375819699008,44.51367703699591,8.885605581420092,6.955794462856795,10.265263676089573,0.6716848706954578,10.337008534891638,0.7400187345617353,1.7826176799606042,0.795937696603364,0.3935011027276204,1.1587563017285525,1.1587563017285525,1.1587563017285525,5.840160622711357,True
50,7,2702,1,50,7,2702,1,500070027021,2775,89.91,2.77,0.0,1.95,0.0,0.94,2.85,2.56,73.19,22.77,1,-73.02564885037732,44.52380394221195,11.923156512367,10.932756753064847,14.231148234147511,3.43624637223601,14.29011567748486,4.6769600533115705,5.179898525057619,3.3813938945410924,2.519570481337791,5.08858453323839,5.08858453323839,5.08858453323839,2.9289273661167026,False
50,7,2702,2,50,7,2702,2,500070027022,2512,91.28,0.8,0.0,0.96,0.0,0.36,5.06,0.52,83.84,15.64,1,-73.05783191168241,44.49144569317978,7.5348355465720624,7.971468214413957,10.889787715403328,2.359380920204293,10.852001130115193,2.0805946091511074,1.945081254271155,2.246266787776427,1.0028195703958136,1.937729864241056,1.937729864241056,1.937729864241056,4.847555200681728,True
50,7,2800,1,50,7,2800,1,500070028001,1077,95.45,0.74,1.21,0.0,0.0,0.84,3.62,4.64,77.9,17.46,1,-72.98780595114837,44.50487388513285,12.773560792566276,13.536978831736782,16.60188652964236,6.222766589550146,16.5824442658896,7.155289591500912,7.376136719908953,1.5200508321588566,0.2243955743643927,7.370399995034057,7.370399995034057,7.370399995034057,0.9474297374393376,True
50,7,2800,2,50,7,2800,2,500070028002,1910,98.59,1.41,0.0,0.0,0.0,0.0,3.66,1.47,83.51,15.03,1,-72.97981187376806,44.457601835175474,11.440847097944104,13.208518371930362,17.183173521923578,9.102340519430024,17.032925382071365,6.838680848126344,4.479740309708115,5.87331872827342,5.0453167957568255,4.479740309708115,4.479740309708115,9.167260621625992,5.504987655249706,False
50,7,2800,3,50,7,2800,3,500070028003,0,,,,,,,,,,,7,-72.92457820972854,44.47166618455012,16.036302946583625,17.68635188439386,20.62164013991136,12.052210351581538,21.29557735827993,10.235652370817665,8.484888390883299,5.578231602372108,4.381146694321374,8.484888390883299,8.484888390883299,12.70265074222845,7.022481849138671,False
50,7,2800,4,50,7,2800,4,500070028004,2045,91.39,0.1,0.05,0.59,0.0,2.1,6.6,2.0,83.13,14.87,1,-72.96132171018368,44.51113269534756,14.921512397571773,15.689244961034095,18.791767868330915,8.2734590821548,18.779308788375484,9.29306295096828,9.546664046037488,0.7013928278237402,1.4714862257475867,9.54118065033639,9.54118065033639,9.54118065033639,3.122259504386702,True
50,7,2900,1,50,7,2900,1,500070029001,2328,93.69,0.04,0.0,0.09,0.0,0.86,2.1,5.71,81.57,11.64,1,-73.00429049989346,44.60076193082168,20.01224680255012,16.82323971258985,20.18526450512033,6.2343041533599255,20.39418134437108,6.279422628935189,12.884489824088588,5.895261990651495,1.185374506298967,9.431640386534426,9.431640386534426,9.431640386534426,10.651962662636077,False
50,7,2900,2,50,7,2900,2,500070029002,2109,95.31,0.71,0.0,1.42,0.0,1.47,1.66,9.63,72.21,17.92,1,-72.91724681591636,44.56619792130744,21.355039285388862,20.60511529931114,23.963174712896578,9.2554693774314,24.045667289401216,5.219291905309467,14.969432132611905,7.523206542586127,1.2251583064467717,14.853478553954949,14.853478553954949,14.853478553954949,9.43601797928766,False
50,7,2900,3,50,7,2900,3,500070029003,0,,,,,,,,,,,7,-72.87290920685079,44.48125093996542,20.268544630658862,21.88386780858613,19.106315022145697,12.664655345862656,25.39444993421788,13.811906623927758,12.31181787938043,8.33704750267149,3.6477526899717216,12.31181787938043,12.31181787938043,12.329955466066814,10.402405940360854,False
50,7,2900,4,50,7,2900,4,500070029004,0,,,,,,,,,,,7,-72.87292368857157,44.45611005650363,19.852402264763185,21.68925439764846,16.73578241803171,12.812480338768951,25.48819254939035,12.12422483030985,11.187482532931869,9.755812223899447,4.3448710125272125,11.187482532931869,11.187482532931869,12.50394699527026,11.43781709190245,False
50,7,2900,5,50,7,2900,5,500070029005,1144,95.02,0.26,0.26,1.66,0.0,2.19,3.6,4.72,82.6,11.8,1,-72.87711121272051,44.394364060560925,20.16184041052638,22.39935448702358,12.004234945224152,11.813150763495454,26.43019959645612,9.957624783017112,10.627293653791371,9.311679553148023,2.2667539818080016,10.627293653791371,10.627293653791371,12.291917816204734,15.689831847678,False
50,7,2900,6,50,7,2900,6,500070029006,977,90.28,0.0,0.0,2.97,0.0,0.0,4.5,0.0,79.73,20.27,1,-72.85892759559394,44.52521343062626,22.860316555614016,23.936120186929188,21.431862737500715,12.830515133274297,27.046422429350205,11.107667655681146,12.469030187659126,8.969330695090981,3.8816022786553295,12.469030187659126,12.469030187659126,12.490641543632735,11.389312010427355,False
50,7,3000,1,50,7,3000,1,500070030001,2357,94.15,2.25,0.0,0.98,0.0,0.42,1.16,1.19,71.4,26.05,1,-73.00785004876585,44.38454080381064,11.08057224393376,13.480553383002151,18.188137823909475,10.212063233100311,16.98964919313731,1.585152346143608,4.133132550943337,2.482527849256168,1.58035407215298,4.133132550943337,4.133132550943337,10.50982903347943,9.729574092908267,False
50,7,3000,2,50,7,3000,2,500070030002,1772,86.46,0.56,0.0,9.37,0.0,1.92,3.84,2.09,85.67,12.25,1,-72.96507857394927,44.412755258086,12.882831359070812,15.120462973193794,19.038175741336783,11.545243652535763,19.157321949974936,3.3704256519212463,3.346321444167436,2.441267554511031,2.291664305712045,3.346321444167436,3.346321444167436,12.088432776001795,10.622165969625264,False
50,7,3101,1,50,7,3101,1,500070031011,1367,82.22,8.63,0.0,3.88,0.0,2.56,16.9,0.0,91.22,8.78,1,-73.12583498334196,44.46106464940162,2.180591340512492,1.7590511237765856,5.802761248673454,1.230913345172112,5.574900995758034,3.060736561497887,1.1360657144854625,1.2569852454033594,0.1783923708986425,1.110358237847405,1.110358237847405,1.110358237847405,1.3068713785219204,True
50,7,3101,2,50,7,3101,2,500070031012,1162,96.04,0.0,0.0,0.0,0.0,0.0,10.59,0.0,89.33,10.67,1,-73.07127494916861,44.44409414550502,4.0516795555730285,6.064026685044258,10.52415800221197,2.49399516827853,10.26638848721086,6.601016503396718,3.741516508580959,3.11934551503996,0.6454849139214879,3.1346039581321588,3.1346039581321588,3.1346039581321588,3.865021067695489,True
50,7,3101,3,50,7,3101,3,500070031013,1612,95.91,2.48,0.0,0.0,0.0,0.0,0.81,5.33,65.69,27.05,1,-73.05939707242115,44.45827324995316,5.317297996489452,6.899005111038445,10.953827035802718,3.652775514933471,10.775887498587943,5.231016250114253,4.5774442622881,4.122574154555592,2.132752628879566,4.087777202277379,4.087777202277379,4.087777202277379,4.122147983971908,False
50,7,3101,4,50,7,3101,4,500070031014,2111,90.43,0.71,0.0,3.88,0.0,4.97,3.96,0.52,77.21,21.46,1,-73.10977909152699,44.44837289014695,1.2385648910194953,2.9765581938238626,7.5474812390707235,0.2071876327762938,7.185326010974281,4.707102591840683,0.7516572115494801,0.1204424519848492,0.4727762102632232,0.2357754193580472,0.2357754193580472,0.2357754193580472,0.7766922767939329,True
50,7,3101,5,50,7,3101,5,500070031015,1728,96.35,0.0,0.0,0.0,2.14,1.5,10.76,2.78,86.92,10.3,1,-73.0913403378921,44.45073649557829,2.6504857110395417,4.376459836898513,8.7707932704218,0.9904233537161102,8.535281580645126,5.900715982868468,2.0270089547250003,1.475833938913367,0.9180409687964196,1.4601276463830306,1.4601276463830306,1.4601276463830306,2.210161053136225,False
50,7,3102,1,50,7,3102,1,500070031021,1904,92.44,0.0,0.0,2.0,0.0,1.52,2.31,5.62,70.59,23.79,1,-73.09834868383105,44.412622892056135,3.7399264017292655,6.034508188064488,10.653537423332372,3.7399264017292655,9.164888737129326,7.79390187105653,4.030721391538462,3.9027639845046,3.46236749585376,3.603490123369724,3.603490123369724,3.603490123369724,2.2900196284315566,False
50,7,3301,1,50,7,3301,1,500070033011,1934,83.51,3.15,0.0,9.98,0.0,1.6,3.46,3.88,79.89,16.24,1,-73.1839167825208,44.42927989783016,5.089295763159107,2.420729272646988,5.669034013813155,2.839033281824636,2.7786763485761377,1.871846899971264,2.236648323076797,2.289528331056645,1.671043707467356,2.236648323076797,2.236648323076797,2.236648323076797,1.6772851702137792,False
50,7,3301,2,50,7,3301,2,500070033012,2443,89.68,0.0,0.0,8.39,0.0,0.2,2.43,0.65,81.95,17.4,1,-73.16144655859854,44.42732721566331,3.4987687673307266,3.2858703337079183,6.379001137225799,2.9463482571522497,4.07815879068598,3.57393063297944,3.383361440821216,3.810327351731926,1.9762595445485585,3.383361440821216,3.383361440821216,3.383361440821216,1.975352735178681,False
50,7,3304,1,50,7,3304,1,500070033041,1499,90.99,0.0,0.0,1.0,0.0,6.27,1.55,0.0,91.86,8.14,1,-73.20055974462879,44.43922799978621,6.227206296053058,0.8913328220830452,4.533599497293016,1.1550401098485163,1.3537677937607857,1.3761311977820645,0.6924708808655927,0.7825098374975348,0.5655640061462981,0.6924708808655927,0.6924708808655927,0.6924708808655927,1.026427243289956,True
50,7,3304,2,50,7,3304,2,500070033042,1264,84.26,0.0,0.0,2.77,0.0,2.22,6.88,0.63,84.65,14.72,1,-73.27211621363445,44.47301343662808,12.400237155669188,6.159755740664885,6.2333686272131805,4.212177166371455,6.192731051665145,4.368658586104313,4.247606380510524,4.252965240261397,3.973603478157281,4.12492397373306,4.12492397373306,4.12492397373306,3.651679740704578,False
50,7,3304,3,50,7,3304,3,500070033043,1546,85.45,2.39,0.0,6.02,0.0,2.85,1.03,0.0,83.96,10.54,1,-73.20275852476341,44.42608760309485,6.6260383024614935,1.5266906677852872,6.005120228626559,2.0756460864898485,2.821934371205649,0.3772849539946135,1.244661773826058,1.4103036721259818,0.6172525372361425,1.244661773826058,1.244661773826058,1.244661773826058,0.6479002826154836,True
50,7,3304,4,50,7,3304,4,500070033044,2018,76.61,0.55,2.73,14.62,0.0,0.0,9.57,2.18,71.41,18.09,1,-73.19847648502864,44.44977684543078,6.122982669151972,1.6575064852419703,3.349608609818702,0.6746562386959818,0.2264769797868274,0.6757263420048768,0.5451510648238237,1.1703380376385042,0.0817200338756916,0.5451510648238237,0.5451510648238237,0.5451510648238237,0.3507150956438118,True
50,7,3401,1,50,7,3401,1,500070034011,3412,92.12,0.0,0.0,4.48,0.0,1.76,2.05,4.87,75.47,19.67,1,-73.18163569065354,44.378075922421694,8.498803015036755,7.103672105727002,11.347901910923383,3.451769056946377,8.28553122962501,4.751522435721951,3.512400080716384,3.549849294732383,3.562351180177359,3.512400080716384,3.512400080716384,3.6420605629016993,3.695804718458682,False
50,7,3401,2,50,7,3401,2,500070034012,1898,93.41,1.84,0.0,0.0,0.0,3.85,7.28,0.84,84.77,14.38,1,-73.1983832946978,44.40185476290964,7.49456883887696,4.182045140936934,8.667033630733293,3.286066254581534,5.511075143370816,2.2168531008054204,1.51728170606738,2.968139433154326,1.7970225395633157,1.51728170606738,1.51728170606738,1.51728170606738,1.811347685302384,False
50,7,3402,1,50,7,3402,1,500070034021,1467,94.41,0.0,0.0,4.02,0.0,0.0,14.95,0.0,65.37,28.08,1,-73.27714174978898,44.37198357402577,14.541955067794724,9.016998618788469,13.675956343454173,4.219547263875471,10.739260437316316,2.920292195136975,4.127905325673304,4.119791253887314,3.4727486359140225,4.070112593583064,4.070112593583064,4.070112593583064,3.080451835889781,False
50,7,3402,2,50,7,3402,2,500070034022,30,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,-73.27922969442945,44.40216396318797,13.220603249010097,6.697423175647414,10.957342182164528,5.0029645568460905,8.328143129656654,3.733407500188768,4.943022965993839,4.6591789895632525,3.787069901196269,4.775326315372742,4.775326315372742,4.775326315372742,3.715029011851777,False
50,7,3402,3,50,7,3402,3,500070034023,896,97.21,0.33,0.0,0.0,0.0,2.12,0.35,0.0,60.71,34.49,1,-73.2321175940698,44.41539138031368,9.20327793203406,3.0140491617445524,7.764980042050228,3.3719710673447936,4.738607704028103,1.3705776561219911,1.6939434796287536,3.01289513378483,1.3903477710868344,1.6939434796287536,1.6939434796287536,1.6939434796287536,2.169739265012464,False
50,7,3501,1,50,7,3501,1,500070035011,1339,90.37,0.0,0.0,0.0,0.0,3.29,3.51,2.99,79.99,17.03,1,-73.19512503979725,44.29348326091724,17.46319672609591,16.15030331647346,20.710955718775903,9.82999415530394,17.56419696282249,8.096047251650463,4.425037350538785,7.250384085852821,3.838561643692789,4.425037350538785,4.425037350538785,10.009347003649015,8.140636537291325,False
50,7,3501,2,50,7,3501,2,500070035012,664,98.95,0.0,0.0,0.0,0.0,1.05,4.07,4.37,72.89,22.74,1,-73.20085867504115,44.33740888538906,13.166824953338065,11.245200958762585,15.83553651609653,5.034848682348846,12.675359173660796,4.294705480526291,4.392301784957976,5.059426670039975,3.510258533770561,4.392301784957976,4.392301784957976,5.233644999702133,3.779918598272128,False
50,7,3501,3,50,7,3501,3,500070035013,1814,93.66,4.52,0.0,0.0,0.0,1.27,0.0,4.96,81.64,13.4,1,-73.27918348731149,44.30613706050788,19.56199141244356,15.638048442446363,20.4527562745988,9.200574423937486,17.32936887905686,5.993946824522554,2.654093563859852,9.14129518137972,2.3367912996566167,2.654093563859852,2.654093563859852,9.23978904729266,7.00722237836584,False
50,7,3502,1,50,7,3502,1,500070035021,1470,97.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.51,14.49,1,-73.12295800152937,44.315003744282464,14.080024951530884,15.412065304923528,19.170512516554705,10.813632055221394,16.3616747868361,10.959458289639016,9.820359060571413,2.4749291099212622,1.6680322690309788,9.820359060571413,9.820359060571413,11.04217610077638,10.250641778621633,False
50,7,3502,2,50,7,3502,2,500070035022,704,94.03,0.0,2.41,0.0,0.0,1.7,6.53,5.4,82.39,12.22,1,-73.12029841146034,44.38082404022551,6.762678360513849,8.478236213555382,12.463451016186571,6.762678360513849,10.092539981192294,8.300412348909589,7.234085946918308,4.416705090871386,4.035531967357956,7.035527663521574,7.035527663521574,7.035527663521574,2.965244514497471,False
50,7,3502,3,50,7,3502,3,500070035023,726,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95,38.98,1,-73.04964668567033,44.32507092313753,14.18492431483462,16.337440217398665,20.67643989076328,14.163108045086505,18.45106747019193,8.963567502191003,11.304020718679473,4.871678862679207,4.634516140159035,11.304020718679473,11.304020718679473,14.067831194646867,10.968213759758004,False
50,7,3502,4,50,7,3502,4,500070035024,1005,100.0,0.0,0.0,0.0,0.0,0.0,25.47,2.19,67.76,30.05,1,-73.09163131292631,44.3316392309329,12.468922726970453,14.363902094193932,18.370663956675703,11.854797989048082,15.866794710348818,10.258754773098955,11.568676660275546,1.4541987683082327,1.4190617680487565,11.568676660275546,11.568676660275546,12.08012607533988,8.834511906599635,False
50,7,3502,5,50,7,3502,5,500070035025,1348,100.0,0.0,0.0,0.0,0.0,0.0,11.21,7.86,83.09,9.05,1,-73.096824785702,44.357423815473936,9.577472405379057,11.515290150937414,15.64276666261287,9.577472405379057,13.290399778201849,8.775238966165531,9.985419320337009,2.463020111141616,1.4024083006339945,9.664392618617615,9.664392618617615,9.664392618617615,6.001443953888803,False
50,7,3503,1,50,7,3503,1,500070035031,1874,93.7,0.48,0.0,0.85,0.0,2.29,5.26,7.42,73.75,18.57,1,-72.95221761434934,44.28901460439526,21.692055436125383,24.03122522437573,16.482549965877904,14.939623185056153,26.73136248101981,12.782116761369789,15.342673075130271,13.239395676694793,1.179937354323492,13.486623148645648,13.486623148645648,13.486623148645648,14.078003887887665,False
50,7,3600,1,50,7,3600,1,500070036001,1254,82.78,2.79,0.0,0.0,0.0,9.81,13.32,0.0,77.19,22.81,1,-73.1691412988499,44.45117497372826,3.875043777058823,1.866178473075546,3.744068801220312,0.3685314179800852,2.4654478394894106,1.679875077025657,1.8442858926172645,1.6016557767754902,0.833284895394326,1.7060881481213164,1.7060881481213164,1.7060881481213164,2.489587751187025,True
50,7,3600,2,50,7,3600,2,500070036002,1132,94.96,0.0,0.0,0.0,0.0,5.04,2.39,6.01,67.4,26.59,1,-73.17720288726042,44.46675966651469,5.183922089522105,2.798295233726317,1.971062777023342,0.4541403847713342,1.614652986093456,0.8215202326235109,0.3362318886557496,0.1892214066108901,0.1217432751927659,0.3148314871594779,0.3148314871594779,0.3148314871594779,2.424922996963337,True
50,7,3600,3,50,7,3600,3,500070036003,1917,94.57,0.0,0.0,1.72,0.0,0.99,20.03,1.46,77.15,21.39,1,-73.18608092084558,44.46131878482967,5.52357762144544,3.2485663737384054,2.145362560770637,0.2053870598001759,1.5723308997729637,0.4189455681272035,0.6093223682503779,0.7607623329658295,0.6303018085261938,0.5242287379957036,0.5242287379957036,0.5242287379957036,1.4962667241683367,True
50,7,3900,1,50,7,3900,1,500070039001,1498,82.58,1.07,0.0,1.07,0.0,6.48,21.45,1.34,82.78,15.89,1,-73.20255622229526,44.47004483504045,7.118136601965285,3.610045941201112,1.268905715854229,1.132765124493586,1.012686593048833,0.7798312113987861,0.9872673125400484,1.1314365012033267,0.7112785209409097,0.7344114516292779,0.7344114516292779,0.7344114516292779,0.8837670609307702,True
50,7,3900,2,50,7,3900,2,500070039002,0,,,,,,,,,,,7,-73.19567008187794,44.46049377903002,6.198068236819947,2.7823474325874646,2.1435831134785146,0.9603176933193296,1.073200939182006,0.5786221000094697,1.2068808239763722,1.3610454917788404,1.114644242818988,1.1537699757394548,1.1537699757394548,1.1537699757394548,0.955830430303007,True
50,7,3900,3,50,7,3900,3,500070039003,436,67.43,27.75,0.0,4.82,0.0,0.0,100.0,1.61,98.39,0.0,1,-73.19636039750405,44.47785225500347,7.132464641668117,3.674696988116733,0.2750038705141583,0.272092298594792,0.3432189960248757,0.9035982435971772,0.460486693841229,1.3086992158247266,0.5034660310669324,0.2955612455807351,0.2955612455807351,0.2955612455807351,0.6069151720934158,True
50,7,3900,4,50,7,3900,4,500070039004,4684,87.68,0.85,0.0,6.51,0.0,2.84,98.7,1.28,94.96,3.76,1,-73.19663448470463,44.46983755839443,6.689398817352531,3.7112293013975743,1.1189926744747969,1.0697793762239989,0.7465585369649351,0.7709644214477271,0.753014760455378,1.2408718305496056,1.0546981480444029,0.4425566558655789,0.4425566558655789,0.4425566558655789,1.2154105459973297,True
50,7,3900,5,50,7,3900,5,500070039005,560,93.21,1.07,0.0,0.54,0.0,3.93,,0.36,95.89,3.75,1,-73.19361749232819,44.48339344134282,7.3278320187725665,3.17137281345695,0.4082316271077593,0.4671414979101224,0.8240826895974306,0.8756259920684579,0.6384242787535452,1.1106282195281754,0.1459575925245266,0.6384242787535452,0.6384242787535452,0.6384242787535452,0.3692185272500524,True
50,7,4002,1,50,7,4002,1,500070040021,1726,83.08,0.0,0.0,5.16,0.0,3.48,13.9,0.0,81.75,17.15,1,-73.16707097456401,44.473377867879854,5.015042725419445,2.6490272049069192,2.259745135623347,0.9210929014127516,2.070024489886928,0.8320196897794659,0.6832252120455584,0.7976964872867566,0.2387408119298349,0.6832252120455584,0.6832252120455584,0.8276019076004522,2.701983177329402,True
50,7,4002,2,50,7,4002,2,500070040022,1439,86.59,0.0,2.5,6.05,0.0,4.86,0.0,6.67,72.48,20.85,1,-73.16050788460429,44.45837370902914,3.5660466802442965,1.2045415726599802,3.5719108369945607,0.5905267650773067,3.2324458512505947,0.8666555711834444,1.418926184926269,0.5595881187490672,0.6917786262816147,0.7108857903504685,0.7108857903504685,0.7108857903504685,2.825921733669276,True
50,7,4002,3,50,7,4002,3,500070040023,1154,54.07,31.11,0.0,0.09,0.0,5.81,0.0,0.0,78.08,18.28,1,-73.1508839330156,44.48428983947152,5.261966287297648,1.469594027299738,3.4672668197614454,1.4729671272812743,3.4585295547109443,2.2983610304052253,2.4371209586953952,2.374137573387854,0.6090139935150308,2.388580263778134,2.388580263778134,2.388580263778134,3.288718346268291,True
50,7,4002,4,50,7,4002,4,500070040024,33,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,-73.14649763563116,44.4483272066364,2.068150197117461,0.7196189261086684,5.14622105397176,1.6571146963668422,4.27646363469905,2.3803907207949964,0.7846237156213502,1.5792126137991058,0.1408300769914342,0.7846237156213502,0.7846237156213502,0.7846237156213502,1.4597164485868894,False
50,7,4100,1,50,7,4100,1,500070041001,1104,84.87,0.0,0.0,2.08,0.0,1.63,70.61,2.17,92.21,5.62,1,-73.2043924928214,44.47842554040256,7.700651659048046,4.185528524623345,0.8279547088523267,0.310022757179698,0.9508772131449216,0.3659182294226069,0.3836562347764914,0.6846806514500181,0.0950308092889167,0.3589897238729076,0.3589897238729076,0.3589897238729076,0.7153005018271429,True
