State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
28,33,71200,2,28,33,71200,2,280330712002,2056,69.41,27.09,0.0,0.0,0.0,1.99,1.85,8.07,73.83,18.09,1,-90.15767900399442,34.789616025472974,17.319673917513988,15.503417160356268,24.7676220617876,15.49739403911012,22.403890265088663,20.5199933058335,12.073114192272229,14.686785019646424,8.715174685322781,12.073114192272229,12.073114192272229,12.073114192272229,13.323477891052828
28,35,200,1,28,35,200,1,280350002001,617,65.32,34.68,0.0,0.0,0.0,0.0,27.23,13.78,55.59,30.63,1,-89.29006012935463,31.319337508512184,3.208159746273042,3.0578198147073827,3.756220834998807,0.3947833456538206,3.047078850121946,0.4180826385608502,0.7154966613065533,0.6891947288888071,0.3130459804214286,0.7154966613065533,0.7154966613065533,0.7154966613065533,0.3346061822126979
28,35,200,2,28,35,200,2,280350002002,1032,72.19,26.07,0.0,0.0,0.0,0.0,12.5,0.0,78.29,20.16,1,-89.30172178828379,31.318811175898794,2.1917994064999355,2.0236093633370187,2.647638087683495,0.6391795071006351,2.0078909837317296,1.5272743143597276,0.1946264472183178,1.006882207706149,0.2459027634759044,0.1946264472183178,0.1946264472183178,0.4889445490494256,1.2836412131114086
28,35,200,3,28,35,200,3,280350002003,810,76.42,23.58,0.0,0.0,0.0,0.0,12.96,13.21,77.28,9.51,1,-89.3093221838184,31.32053658316032,1.7664321118178246,1.576758333962413,1.9377676168162672,0.3356059711251608,1.551967759508981,2.027160595968607,0.7999929817731581,0.4652424884973281,0.5535723671115952,0.6056935719556727,0.6056935719556727,0.6056935719556727,1.540166346788294
28,35,300,1,28,35,300,1,280350003001,1253,20.11,70.47,0.0,0.0,0.0,1.12,30.97,22.27,62.57,15.16,2,-89.30346546763712,31.328729322661435,2.4025479349728425,2.634568627446185,2.7263068271447746,1.315662983880327,2.6081390768064354,1.9823864262837447,0.5671158532039464,0.7477684480262424,0.5661317819167937,0.5671158532039464,0.5671158532039464,1.2547574448564889,1.5752629649780874
28,35,300,2,28,35,300,2,280350003002,1404,29.13,58.9,0.0,0.0,0.0,0.0,13.89,7.12,89.67,3.21,2,-89.31578250003129,31.32851766757372,1.2728723132970057,2.114637037707225,1.7151926817923542,0.6361746254935398,2.081548614999335,1.758640373728168,0.4320489557558259,0.7113116412824714,0.7122482694137148,0.4320489557558259,0.4320489557558259,0.6246642949020195,1.3657121649627626
28,35,300,3,28,35,300,3,280350003003,651,43.32,55.61,0.0,0.0,0.0,1.08,13.21,27.04,67.9,5.07,2,-89.32514361878789,31.32830385381917,0.5392850399274146,2.0982783356148538,1.1609137320840668,0.5392850399274146,2.064971187073517,1.1596119643329654,0.7531567435246849,0.8536752281383545,0.2955913986808708,0.5824263694236326,0.5824263694236326,0.5824263694236326,0.9845086847294855
28,35,500,1,28,35,500,1,280350005001,1479,18.39,69.37,0.0,0.0,0.0,11.63,45.05,13.79,62.2,14.81,2,-89.27915827061295,31.319745927770374,3.270197846687849,4.058162055324404,4.792614634479454,1.0359237207772394,4.049897655366236,0.6186341682012323,1.0443532754698408,1.258326625102432,0.0933149021785277,1.0443532754698408,1.0443532754698408,1.0443532754698408,0.952308127891496
28,35,601,1,28,35,601,1,280350006011,836,0.0,94.38,0.0,0.0,0.0,0.0,27.99,14.59,75.48,9.93,2,-89.30581549400785,31.305920650319923,1.4969733214123049,1.4445165478764377,2.661501360820289,0.7571734089517282,1.4560283626992163,2.43360056921906,0.6477413671101901,0.8558745836495092,0.408540988123611,0.6477413671101901,0.6477413671101901,0.8207019411328254,2.3993554186983044
28,35,601,2,28,35,601,2,280350006012,2599,0.19,99.81,0.0,0.0,0.0,0.0,57.52,16.78,72.87,10.35,2,-89.29523982414669,31.31083438730093,2.491141841090524,2.382232030632565,3.375125663259574,0.6768440531874774,2.3817869018458606,1.319657431819292,0.9414297160738804,1.5156078484951192,0.1848450021445654,0.9414297160738804,0.9414297160738804,1.1517481567499537,1.3989741098712036
28,35,601,3,28,35,601,3,280350006013,103,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,2,-89.28944723960672,31.314315528717984,3.097420040535425,2.9711379268111084,3.842962053173703,0.2674169554203642,2.966499686157788,0.6728512714993626,1.225857779893862,1.2238192977753233,0.5051490707282073,1.225857779893862,1.225857779893862,1.2769051692196418,0.8725497702696527
28,35,602,1,28,35,602,1,280350006021,2266,13.24,82.7,0.0,0.79,0.0,0.97,16.98,6.05,76.17,17.78,2,-89.2969074578677,31.2982348869592,2.578367630143806,2.5722874837139784,3.841864691217903,1.868573929234764,2.5902651711963505,2.5876110549275646,0.6763813613785985,2.0529547098814565,1.2216105283734016,0.6763813613785985,0.6763813613785985,1.829213600831103,1.7111069350826245
28,35,602,2,28,35,602,2,280350006022,1591,3.33,83.22,5.41,0.0,0.0,0.88,31.74,10.25,74.67,15.08,2,-89.30808605813823,31.29037748304664,2.364063479649697,2.46060082361219,3.7428799226080174,1.923931736376258,2.4909884170929755,3.8308189426849455,1.1977620775541886,1.9224350538460049,0.9195042621798823,1.1977620775541886,1.1977620775541886,1.744084936014489,0.7305683768022009
28,35,700,1,28,35,700,1,280350007001,1043,74.78,22.72,0.0,0.0,0.77,1.25,32.79,14.96,70.85,14.19,1,-89.32228981536761,31.321273064525432,0.6500638969368892,1.2794019537748986,0.7555751433028965,0.4022825644704679,1.2456952355577406,0.828474370447634,0.6651699794644584,0.6577807188246285,0.044819139818847,0.4157851148664855,0.4157851148664855,0.4157851148664855,0.36479908001141514
28,35,700,2,28,35,700,2,280350007002,1405,57.94,36.09,0.71,0.0,0.0,5.27,28.9,7.54,53.02,39.43,1,-89.31916618418938,31.312900259906364,0.541195665731853,0.3509067360229841,1.1746634378712102,0.1482898375257009,0.3189912404539909,1.277308921042295,0.730353489266234,0.2667190351564664,0.1987153187031463,0.730353489266234,0.730353489266234,0.9778927597193104,0.9442812934756194
28,35,700,3,28,35,700,3,280350007003,694,71.18,25.65,0.0,0.0,0.0,3.17,27.79,9.51,62.25,22.62,1,-89.32356698372038,31.304721034142663,0.4610320427775574,0.6540371839809012,1.6439052959991285,0.4610320427775574,0.6837396460833239,1.7186876974991252,0.7816687741686698,0.1667000056337952,0.8485574323190825,0.7816687741686698,0.7816687741686698,0.8718755400820002,1.6484394091528172
28,35,800,1,28,35,800,1,280350008001,433,60.05,21.48,0.0,0.0,0.0,16.86,24.57,3.23,36.95,26.56,1,-89.3357381019352,31.320827791247453,0.8090326438426105,1.9055608099284989,0.5586796007491017,0.4392881355895563,1.883439176729045,0.3115525591458181,0.5109187750371488,0.3685203969038457,0.7328984122212203,0.5109187750371488,0.5109187750371488,1.2292484311545773,0.9857175176042243
28,35,800,2,28,35,800,2,280350008002,477,85.53,11.74,0.0,0.0,0.0,2.73,19.71,11.32,51.78,36.9,1,-89.34406646636246,31.318134263009995,0.7731683106649863,2.4373271191430543,1.301013393403349,0.725663059220095,2.4240061573836,0.9247892256684744,0.6122128258492106,0.6452380317174031,0.885448724880516,0.6122128258492106,0.6122128258492106,0.8186118391073687,1.771068108323953
28,35,800,3,28,35,800,3,280350008003,3393,65.34,21.54,0.0,0.0,0.0,7.63,3.07,12.53,72.74,14.74,1,-89.33842857904145,31.30958112709941,1.632154002130692,1.7234074371297323,1.2729277591241526,0.9529098849939828,1.7236191050461578,1.0442480874773898,0.7361670115870197,0.9604037890373576,1.282817089843737,0.7361670115870197,0.7361670115870197,1.9092641028027928,1.6483287780015863
28,35,800,4,28,35,800,4,280350008004,1396,49.86,39.33,1.36,3.37,0.0,4.58,35.82,16.98,53.87,29.15,7,-89.33734640475443,31.291336457227214,2.432783379031991,2.6237377879753576,3.1176108781735343,1.4068265904417625,2.650042964540317,3.011417814931886,1.927522954832932,1.5473321530945623,1.1430263173922903,1.927522954832932,1.927522954832932,2.663995432455492,2.4693130847991984
28,35,900,1,28,35,900,1,280350009001,1018,49.9,28.29,0.0,17.98,0.0,1.08,67.28,20.63,76.03,3.34,7,-89.34007907840123,31.328137175356822,0.8152899584462026,2.765493735999812,1.3925643472922429,0.8152899584462026,2.740118054333584,1.2228488632793255,0.6316160157988353,0.3808135809259999,0.6053392108064511,0.6316160157988353,0.6316160157988353,0.8271383102404151,1.689203260993803
28,35,900,2,28,35,900,2,280350009002,2652,46.95,42.65,0.0,6.3,0.0,2.98,47.41,20.48,72.06,7.47,7,-89.33487818673338,31.33114627253333,0.9978393549995184,2.739361524666064,1.4439873815569206,0.9978393549995184,2.709698038625554,1.4143007613143197,0.4055792536356855,0.7119438564331578,0.6125308349870721,0.4055792536356855,0.4055792536356855,1.42114135460196,1.5766769063822597
28,35,1000,1,28,35,1000,1,280350010001,1297,37.63,44.26,1.23,4.01,0.0,0.0,42.87,19.81,65.92,14.26,7,-89.33996981466282,31.34652540191393,2.5574361210567,4.481554421152223,3.2208914514142006,2.5574361210567,4.450362106221443,1.5643505938135769,2.17819571258653,2.4056095560159627,2.001220663183464,1.9190607679341656,1.9190607679341656,1.9190607679341656,3.30954803279687
28,35,1000,2,28,35,1000,2,280350010002,1309,40.26,58.82,0.0,0.0,0.0,0.92,75.94,1.91,94.96,3.13,2,-89.34158700492421,31.34121575185033,1.947710313933956,4.027565636012474,2.716172743516119,1.947710313933956,3.9978169055654,1.689439348018161,1.692962993694368,1.8327007947062643,1.6539645762826147,1.692962993694368,1.692962993694368,1.924149256211488,2.8624478312669512
28,35,1000,3,28,35,1000,3,280350010003,657,68.49,29.53,0.0,0.0,0.0,1.98,36.83,21.92,66.82,11.26,1,-89.344607434465,31.328616151174124,0.5390392493628519,3.109500464938157,1.740757846545959,0.5390392493628519,3.086254288668874,1.506427621397366,0.4136790814034243,0.4036403920604351,0.3222703430234596,0.4136790814034243,0.4136790814034243,0.5275589769415856,2.0824342696794615
28,35,1000,4,28,35,1000,4,280350010004,646,34.98,65.02,0.0,0.0,0.0,0.0,63.78,14.86,76.01,7.28,2,-89.34671895590456,31.33316989746911,0.9733201229477948,3.60556870722035,2.034499435986299,0.9733201229477948,3.5806939897053214,2.029653619505744,0.9146395612108706,0.9160126985777008,0.8075925143217806,0.9146395612108706,0.9146395612108706,0.9416806629135922,2.528470992886757
28,35,1100,1,28,35,1100,1,280350011001,850,2.35,83.41,0.0,0.0,0.0,14.24,43.06,26.12,58.59,15.29,2,-89.32111412317903,31.333945219206345,1.2740438420295466,2.675462996644858,1.888839056102677,1.1841878398365242,2.6414838124484814,1.012567809226909,1.128195846534755,1.4889328174465637,0.7485856588161157,1.02452393998896,1.02452393998896,1.02452393998896,1.6639227974817024
28,35,1100,2,28,35,1100,2,280350011002,1445,7.4,82.08,1.18,0.0,0.0,8.58,38.41,13.22,63.6,22.01,2,-89.31170526003727,31.33764001701155,2.163928489954559,3.1911478659641253,2.7163252947657788,1.7189304076081309,3.158526152004156,1.2883464239476938,1.508565541107013,1.4502164905623227,0.9091029465158894,1.0524281481487183,1.0524281481487183,1.0524281481487183,2.4087997441080407
28,35,1100,3,28,35,1100,3,280350011003,1356,14.97,85.03,0.0,0.0,0.0,0.0,40.02,25.66,53.83,16.15,2,-89.32591946543053,31.3518953185165,3.0852396126195707,4.700776148680684,3.71113765995858,3.0852396126195707,4.6669354990731495,0.9705686645188524,2.758480158435542,3.165567322706164,2.284722615429976,1.0500435271068034,1.0500435271068034,1.0500435271068034,3.6074594371731314
28,35,10101,1,28,35,10101,1,280350101011,2959,84.05,9.6,0.0,1.01,0.0,5.1,1.72,6.05,70.53,23.42,1,-89.20802778136748,31.3338337798032,3.1599956072647366,10.99109814162401,11.670757928982788,3.1599956072647366,10.983687552675336,5.661828403954379,5.21130041911892,1.908961578660589,2.682338504898317,5.21130041911892,5.21130041911892,5.222658972437065,7.779818845521979
28,35,10101,2,28,35,10101,2,280350101012,1808,95.52,0.0,0.0,1.49,0.0,2.71,15.87,0.33,88.27,11.39,1,-89.16045676969617,31.333534684155293,7.178163384591777,15.408533709624557,16.151243328608633,7.178163384591777,15.403546432163946,10.178496531473415,9.656190950890812,5.39892688777845,3.3354725812210995,9.656190950890812,9.656190950890812,9.736718881025778,12.254552687250245
28,35,10101,3,28,35,10101,3,280350101013,1654,84.46,15.42,0.0,0.0,0.0,0.0,33.43,14.93,75.33,9.73,1,-89.17306829226979,31.26972354592265,10.854446917052822,14.685246158663148,15.833672650491197,8.231740495645063,14.696361762650914,11.36573268023288,11.344304729119798,9.75764194773384,0.9281494130963248,11.344304729119798,11.344304729119798,11.344304729119798,11.534837936055267
28,35,10101,4,28,35,10101,4,280350101014,534,59.55,18.91,0.0,0.0,0.0,19.66,2.25,7.12,45.69,47.19,1,-89.21554143472913,31.290368547834923,7.158937793136372,10.186535336440658,11.280600687366212,7.158937793136372,10.194602580169976,6.8014424045815085,6.859337915867338,6.663084847768835,3.753208667527977,6.859337915867338,6.859337915867338,6.859337915867338,7.444289385219681
28,35,10103,1,28,35,10103,1,280350101031,2334,89.63,9.47,0.0,0.0,0.0,0.9,3.64,9.47,71.38,19.15,1,-89.17156134917447,31.38418366566772,6.738195774707089,16.362322050221767,16.68569629891874,6.738195774707089,16.34587610415937,10.789239143770436,9.527560504183514,5.506055478193229,3.990905333090713,9.527560504183514,9.527560504183514,10.139594224439907,13.095606414636494
28,35,10104,1,28,35,10104,1,280350101041,1577,99.43,0.0,0.0,0.0,0.0,0.0,0.0,4.82,85.35,9.83,1,-89.26300723773508,31.40220379154551,6.181072136251627,11.616542015699672,11.244339362534594,6.146692458261306,11.586911852752111,7.780114864108776,6.249468154225971,5.060089293943832,5.4150307724339,6.249468154225971,6.249468154225971,7.257464864268123,9.232758890577204
28,35,10104,2,28,35,10104,2,280350101042,722,88.37,0.0,2.35,0.0,0.0,0.0,30.33,0.0,75.9,24.1,1,-89.1903600506359,31.40381135751375,6.912821950361639,16.163943408353123,16.266245313546463,6.912821950361639,16.14261864608013,10.8141644437329,9.332000778513397,5.225060172873244,5.830093175485716,9.332000778513397,9.332000778513397,10.135278362770736,13.030708659941943
28,35,10104,3,28,35,10104,3,280350101043,1389,94.02,4.46,0.0,0.0,0.0,0.0,28.44,12.74,66.52,20.73,1,-89.21400183849515,31.401881853981525,5.700862988888069,14.36964780409175,14.361721270434924,5.700862988888069,14.346043530069863,9.257093356508598,7.695767481553189,3.888953518544156,6.106788362938748,7.695767481553189,7.695767481553189,8.58500002797412,11.359309587403871
28,35,10201,1,28,35,10201,1,280350102011,1734,58.19,28.37,0.0,4.9,0.0,4.33,19.67,23.99,58.77,15.28,1,-89.37452906518189,31.360737275577307,4.177564914239492,6.699264023550984,3.929783285720829,4.082913847282678,6.109018058647805,3.939905738287756,2.092086652189318,3.697508320878296,3.7381520041713614,2.092086652189318,2.092086652189318,4.11452436689201,5.756914600437023
28,35,10201,2,28,35,10201,2,280350102012,1345,34.87,65.13,0.0,0.0,0.0,0.0,43.35,4.61,86.17,9.22,2,-89.42229918661643,31.38402406141261,8.238183589726694,7.504322971858435,8.344686662232014,7.294255020191099,8.448989959120699,8.33444507075854,5.505073675977096,7.4291335366172015,6.706151477686819,3.674827977390302,3.674827977390302,3.674827977390302,7.505438837120335
28,35,10202,1,28,35,10202,1,280350102021,1678,49.52,50.24,0.0,0.0,0.0,0.0,42.37,7.51,76.88,15.61,2,-89.3036622898665,31.386657496231344,5.864072591059667,8.680516108412041,7.960298721056729,5.499627057642514,8.64726204424498,5.187326166407336,5.686497577499786,5.6581980630198,3.110734520777556,4.998437219621282,4.998437219621282,4.998437219621282,7.311611484115402
28,35,10202,2,28,35,10202,2,280350102022,944,64.72,33.58,0.0,0.0,0.0,0.0,4.24,8.47,65.78,25.74,1,-89.3436874024347,31.40079287911751,8.497570049592579,10.34871948913809,8.585173917857203,8.497570049592579,10.315369368756569,6.658854329466123,3.264324125028488,8.425989805512213,6.4411683999632725,3.264324125028488,3.264324125028488,4.32557896056972,9.208025362555457
28,35,10202,3,28,35,10202,3,280350102023,294,97.28,0.0,0.0,0.0,0.0,2.72,35.37,12.93,43.88,43.2,1,-89.39219182581733,31.41774228556608,10.67340671570406,11.614790947260593,10.48167628660205,10.452550936705707,11.960735137718125,10.490091699088724,5.164127831568317,10.11059564376036,10.284373642567305,1.8546278333236457,1.8546278333236457,1.8546278333236457,11.344181723886747
28,35,10300,1,28,35,10300,1,280350103001,995,68.34,14.67,0.0,0.0,0.0,7.44,28.04,12.46,79.2,8.34,1,-89.27184459589083,31.352844366594628,1.0459393368515613,6.631897697566063,6.678155203926472,0.6979052769191387,6.608033979937371,2.314421259665801,0.8707137540767277,0.8369837557102995,0.8405255740532339,0.8707137540767277,0.8707137540767277,1.9624335427954585,3.77399689710167
28,35,10300,2,28,35,10300,2,280350103002,1611,76.35,21.29,0.0,1.8,0.0,0.0,12.97,3.41,80.45,16.14,1,-89.24438602247447,31.3708759069682,2.276556012724713,9.89679816739916,9.96451584944504,2.276556012724713,9.874135278377471,4.818767856161242,3.231666097398364,1.674160312948144,1.829730253086203,3.231666097398364,3.231666097398364,4.163218990949551,6.865950387342246
28,35,10300,3,28,35,10300,3,280350103003,804,64.18,35.82,0.0,0.0,0.0,0.0,9.58,11.07,64.68,22.26,1,-89.23885297433475,31.35563294455704,0.6668791447532417,9.257168680663042,9.552162976617751,0.6668791447532417,9.239214531190273,3.763666680077945,2.3940301602627305,0.6902069489386382,0.6313599425758639,2.3940301602627305,2.3940301602627305,3.0880272332774883,6.029500702411597
28,35,10400,1,28,35,10400,1,280350104001,1010,79.21,17.13,0.0,0.0,0.0,3.66,15.75,7.23,69.9,22.87,1,-89.2464617045108,31.31751821814896,3.599339818320979,7.064712590411147,7.8977573633747,3.5413768276493265,7.061507740696552,2.599126035258682,2.6643929882197352,3.281624631559834,0.4436007469007994,2.6643929882197352,2.6643929882197352,2.6643929882197352,4.052932143224481
28,35,10400,2,28,35,10400,2,280350104002,1020,99.12,0.0,0.0,0.88,0.0,0.0,7.06,4.71,74.02,21.27,1,-89.24623911328598,31.34262027210985,1.7390321445273331,7.919427076441589,8.356089497882131,1.5796561538539178,7.90458389830775,2.3294433264414924,1.4536508646908446,0.6447931823359411,0.7310005909366887,1.4536508646908446,1.4536508646908446,1.7036151744932155,4.6382233425519095
28,35,10400,3,28,35,10400,3,280350104003,2009,51.87,28.47,0.0,0.0,0.0,16.97,23.29,20.21,67.79,9.01,1,-89.26796444314988,31.338227445026384,0.958644220890641,5.884769246003244,6.248023345240207,0.958644220890641,5.867330327121735,0.6548002754118392,0.5022411331888462,0.91302963836465,0.6599365306055723,0.5022411331888462,0.5022411331888462,0.5022411331888462,2.6663156718769407
28,35,10500,1,28,35,10500,1,280350105001,1661,85.55,13.97,0.0,0.06,0.0,0.3,11.02,7.65,64.3,28.06,1,-89.2852129354465,31.25846957020289,6.524962438539164,6.618879002934371,7.903108953076376,6.037147606610931,6.648650874614216,6.778532485972403,4.980216447537398,6.078050915096974,2.280803079575992,4.980216447537398,4.980216447537398,5.880850350524152,2.8517706281674937
28,35,10500,2,28,35,10500,2,280350105002,2357,5.81,89.39,0.0,0.0,0.0,4.79,31.0,18.07,62.28,17.61,2,-89.26714282615326,31.28957066344743,5.555283512400046,5.532380050960891,6.753343160212046,3.737915458416504,5.5470709459641645,3.757420133164088,3.663689582369584,4.595326323496076,1.4793155343979394,3.663689582369584,3.663689582369584,4.498987105494425,2.597763719134967
28,35,10601,1,28,35,10601,1,280350106011,950,92.32,0.0,0.0,2.11,0.0,0.0,2.32,10.53,70.11,19.37,1,-89.27329361674835,31.19131164517379,13.79532994612222,13.9221513773363,14.711474928724597,13.425358025851724,13.954585509015702,14.294447586192454,12.469331350384545,13.240363958597383,9.087285598122946,12.469331350384545,12.469331350384545,13.242964054709836,10.388376322284126
28,35,10601,2,28,35,10601,2,280350106012,882,90.82,0.0,4.2,0.0,0.0,3.51,25.06,2.27,74.26,23.47,1,-89.24402376421801,31.11134384907034,23.110312760779458,23.23876694950995,18.306423061202647,15.65910198156677,23.27129076375781,16.096233619751725,16.89525412247783,12.861524999057284,9.81942925529296,16.89525412247783,16.89525412247783,22.560976508796863,16.315377306882038
28,35,10601,3,28,35,10601,3,280350106013,1745,96.45,0.0,0.0,0.0,0.0,0.0,35.42,11.35,68.77,19.37,1,-89.31275254954237,31.157933830413608,16.74965904346051,16.912475256921113,10.74397174020198,8.80256152720089,16.946449045124066,11.534651229746473,10.102291400570516,8.606068025415293,7.0827559745108175,10.102291400570516,10.102291400570516,16.365460572634817,10.806303999304037
28,35,10602,1,28,35,10602,1,280350106021,1789,91.11,3.35,0.34,0.0,0.0,0.0,8.38,25.77,48.63,25.6,1,-89.19627339538575,31.16061170505516,20.281347618178486,20.3611686609753,21.660876321435467,8.772892977035355,20.389328725305905,19.59807391560507,18.594052620334264,16.1052273309739,10.629364571503196,18.594052620334264,18.594052620334264,19.603386187523544,16.460896790805744
28,35,10602,2,28,35,10602,2,280350106022,3286,99.15,0.85,0.0,0.0,0.0,0.0,28.18,32.2,60.83,6.97,1,-89.24882730409169,30.99517902004648,19.39060638948684,35.64945896499339,20.986987476485364,18.60280428778041,19.06884424934776,18.768862866162944,18.285105137331627,0.3492985315674803,12.735823258818614,18.00374980960397,18.00374980960397,18.00374980960397,18.783725113813794
28,35,10700,1,28,35,10700,1,280350107001,393,26.46,60.56,0.0,0.0,0.0,12.47,43.13,21.12,59.8,13.49,2,-89.29011841327997,31.327936812947165,3.199357032231645,3.498586987702655,3.891247438871654,0.4277488628927799,3.479879985286721,1.0364741711814982,0.1210643867279027,0.2332443964911008,0.2433633710648951,0.1210643867279027,0.1210643867279027,0.2502202129660523,0.656715791055521
28,35,10700,2,28,35,10700,2,280350107002,521,7.1,76.78,0.0,0.0,0.0,15.55,27.45,28.98,53.17,17.85,2,-89.29600921809792,31.34321819135724,3.0509898998597893,4.364621372127214,4.2047956304730425,2.216690876637068,4.336246501414385,2.648061137307338,1.7808621822014117,2.005954980661574,0.8761807020886087,1.7808621822014117,1.7808621822014117,2.006490970061264,2.4419944597328453
28,35,10700,3,28,35,10700,3,280350107003,445,0.0,100.0,0.0,0.0,0.0,0.0,29.44,19.78,60.67,19.55,2,-89.28482691732927,31.33695337252533,2.222336706299312,4.516764561607558,4.717362895116306,1.454571128894878,4.494808149190229,1.7131932246935244,1.2015071174920786,1.34061333403511,0.813086396979665,1.2015071174920786,1.2015071174920786,1.205562749641487,1.6892756520473338
28,37,950101,1,28,37,950101,1,280379501011,1126,74.42,24.42,0.0,0.18,0.0,0.18,9.43,10.21,53.73,29.31,1,-90.89243468522317,31.47775569796613,41.82837348423822,43.315739375739845,0.9157268918434944,0.6383822929838443,31.260616733451933,1.2244370866555057,38.24121359443896,0.5003037410229579,4.993521915673582,38.24121359443896,38.24121359443896,43.43956210652227,36.792324850667946
28,37,950101,2,28,37,950101,2,280379501012,994,37.32,53.02,1.11,0.0,0.0,0.0,54.63,14.08,71.63,14.29,2,-90.84901592337832,31.48015655844464,37.81052961852096,39.31078904713517,3.4445705142800644,1.9781597534617208,33.27918150795014,3.754847522084576,35.675947685851725,1.6319397434810914,1.8926034946019863,35.675947685851725,35.675947685851725,39.44176728249845,35.85696759339093
28,37,950102,1,28,37,950102,1,280379501021,1318,80.05,19.95,0.0,0.0,0.0,0.0,2.05,6.9,75.72,17.37,1,-90.77016147741833,31.559245386875496,28.698434202035727,30.0582186004787,14.452073921953072,12.740207736266754,29.78601644483554,14.939155506004925,24.30600492969507,11.597955818433086,12.591565906157072,24.30600492969507,24.30600492969507,30.128670877561675,27.3453041136483
28,37,950102,2,28,37,950102,2,280379501022,545,53.21,46.79,0.0,0.0,0.0,0.0,34.39,22.2,49.91,27.89,1,-90.69492658326914,31.471359038396105,24.748818953275507,26.32592850001702,17.97084822226627,14.093129486839896,26.18073755544457,18.1285881973962,26.42824535954005,13.33248504123994,13.996437790899249,26.16872344663745,26.16872344663745,26.16872344663745,22.34398684867235
28,37,950102,3,28,37,950102,3,280379501023,343,79.01,20.99,0.0,0.0,0.0,0.0,2.33,6.71,72.01,21.28,1,-90.84796997863764,31.37660026359858,37.74032437740946,39.19353653181082,11.282054518556858,9.294910020592075,38.17853233928444,10.805977411546989,38.233600261632255,9.591864648555196,9.749166955507066,35.97897727124953,35.97897727124953,35.97897727124953,24.854302940214254
28,37,950102,4,28,37,950102,4,280379501024,767,93.22,0.0,0.0,0.0,0.0,0.0,30.12,0.0,70.14,29.86,1,-90.7524878136194,31.411074196352416,31.17402838049801,32.89803910166236,14.293769250319976,10.368122575628396,32.08698494200268,14.172758616181204,32.04560196774289,10.321272154880182,10.361321568965392,29.799230327999712,29.799230327999712,29.799230327999712,28.306931630340454
28,37,950200,1,28,37,950200,1,280379502001,719,57.3,42.7,0.0,0.0,0.0,0.0,11.13,8.9,79.14,11.96,1,-91.05293119899603,31.421206861402364,32.48639350114766,34.2237244235328,16.999372425871297,16.072297566654232,33.41506914107321,16.67191626550964,29.815909988469954,16.184553620390897,20.548126789097537,29.815909988469954,29.815909988469954,33.61279462952516,32.14081749015723
28,37,950200,2,28,37,950200,2,280379502002,593,63.07,36.93,0.0,0.0,0.0,0.0,26.78,18.72,66.95,14.33,1,-91.07651026548992,31.480022905606564,27.75807753568371,30.350201022009006,18.2337667480702,17.288667607460958,26.940042671520363,18.11126281801356,24.49640995279452,17.356158683395595,22.28583074608012,24.49640995279452,24.49640995279452,29.27220503937581,27.842189623209137
28,37,950200,3,28,37,950200,3,280379502003,497,68.01,31.99,0.0,0.0,0.0,0.0,16.1,11.27,62.17,26.56,1,-90.96437635426646,31.56025972536172,36.82786941187108,40.68538062023844,12.297203401919678,11.818677478155246,19.95763126713008,12.647346354142416,32.60565856909169,11.758697594039068,15.755687647500684,32.60565856909169,32.60565856909169,38.9337774736668,37.67553570693623
28,37,950200,4,28,37,950200,4,280379502004,814,23.83,76.17,0.0,0.0,0.0,0.0,7.25,5.28,84.03,10.69,2,-91.06167945690063,31.54835826149603,27.65220910580997,31.3876284552835,17.427189286931146,17.24882529952357,19.28098477427941,17.43312327831228,23.56226922533749,17.978240827269133,17.29560992522836,23.56226922533749,23.56226922533749,29.68998115677155,28.408287147562685
28,39,950101,1,28,39,950101,1,280399501011,1686,86.48,1.72,0.0,8.07,0.0,1.01,22.89,11.98,75.98,12.04,1,-88.5362642306488,30.87221173812047,6.509535299086646,7.9251802993470495,7.79998640214927,6.509535299086646,7.32329795879226,7.700285158428231,7.430623649049654,6.663625054171876,7.126617207258695,7.14327332280468,7.14327332280468,7.14327332280468,30.425458068728606
28,39,950101,2,28,39,950101,2,280399501012,2069,96.86,0.0,0.0,0.0,0.0,1.3,16.82,16.92,60.46,22.62,1,-88.45873450047203,30.79766733394744,16.265650384459846,19.03166262857354,18.90653225036589,16.265650384459846,18.43422782425696,18.71082129517664,18.53455718624817,15.589730055150232,6.245479135600238,16.620763238376366,16.620763238376366,16.620763238376366,21.565903774779876
28,39,950101,3,28,39,950101,3,280399501013,2241,94.96,0.0,0.0,0.0,0.0,3.3,29.41,27.0,58.05,14.95,1,-88.54316857449632,30.790810129109666,13.298719240222562,15.475772623874082,15.36364390980187,13.298719240222562,15.01163891916885,14.678456821993814,15.407099612595792,13.65720776114814,2.725766519460981,10.935740032873564,10.935740032873564,10.935740032873564,29.011971455692187
