State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
26,75,6600,26075006600,4747,94.02,1.6,0.17,0.0,0.0,1.87,12.4,7.06,74.85,18.1,white_alone
26,75,6701,26075006701,5081,90.28,2.11,0.0,0.0,0.0,4.23,11.0,7.83,69.32,22.85,white_alone
26,75,6702,26075006702,5001,96.38,0.22,0.0,0.28,0.0,1.64,8.05,5.14,76.36,18.5,white_alone
26,75,6801,26075006801,3059,96.73,0.49,0.1,0.0,0.0,1.7,8.32,5.92,64.73,29.03,white_alone
26,75,6803,26075006803,2881,96.11,0.1,0.0,0.0,0.0,0.49,7.46,5.94,65.05,29.02,white_alone
26,75,6804,26075006804,5924,94.09,0.1,0.2,2.87,0.0,2.21,2.99,2.18,74.93,22.72,white_alone
26,75,6900,26075006900,2992,68.92,10.56,0.0,2.57,0.0,13.14,31.35,3.74,76.97,19.28,white_alone
26,77,100,26077000100,2502,29.42,53.4,0.0,0.0,0.0,10.87,22.72,9.63,76.9,11.79,black_alone
26,77,201,26077000201,2221,68.26,12.25,0.0,2.97,0.0,5.94,49.88,5.0,75.01,17.74,white_alone
26,77,202,26077000202,763,3.15,90.83,0.92,0.0,0.0,0.0,23.2,3.01,72.48,24.51,black_alone
26,77,300,26077000300,4492,6.01,76.54,0.2,0.47,0.0,3.07,37.06,1.96,77.18,20.86,black_alone
26,77,500,26077000500,4010,57.78,26.41,0.0,2.84,0.0,6.81,41.44,15.24,67.73,17.03,white_alone
26,77,601,26077000601,4738,71.97,7.94,0.0,2.7,0.0,8.51,28.85,13.04,78.03,8.65,white_alone
26,77,900,26077000900,1049,23.74,52.24,0.0,0.0,0.0,16.02,24.5,4.1,81.6,14.3,black_alone
26,77,1001,26077001001,2423,42.63,23.03,0.0,0.0,0.0,32.44,17.33,10.61,80.02,9.37,other
26,77,1002,26077001002,3890,42.21,48.56,0.0,0.0,0.0,7.46,15.37,5.6,79.59,14.81,other
26,77,1100,26077001100,1988,58.45,13.23,0.05,0.91,0.0,26.01,19.66,11.57,71.43,17.0,white_alone
26,77,1200,26077001200,2570,85.88,6.61,0.0,1.63,0.0,1.13,9.29,1.56,70.31,28.13,white_alone
26,77,1300,26077001300,1887,72.92,11.55,0.11,0.64,0.0,6.68,14.7,8.0,74.99,17.01,white_alone
26,77,1501,26077001501,4987,82.7,8.54,0.0,0.34,0.0,4.57,13.05,9.87,69.04,21.09,white_alone
26,77,1502,26077001502,4426,73.05,8.52,0.0,9.44,0.0,4.93,21.94,3.75,74.36,21.89,white_alone
26,77,1503,26077001503,4821,75.23,13.67,0.0,3.55,0.0,5.99,23.12,4.17,74.28,21.55,white_alone
26,77,1504,26077001504,4531,64.11,25.6,0.18,2.67,0.0,3.09,39.72,6.53,82.15,6.95,white_alone
26,77,1508,26077001508,3439,74.93,6.83,0.0,6.02,0.0,4.1,11.71,5.12,61.76,31.7,white_alone
26,77,1509,26077001509,5819,66.7,7.77,0.53,3.88,0.0,4.95,45.44,5.17,84.72,10.1,white_alone
26,77,1510,26077001510,4621,73.25,10.17,0.0,1.13,0.0,6.25,76.17,4.78,80.24,13.18,white_alone
26,77,1511,26077001511,1384,44.51,5.78,0.0,1.01,0.0,16.62,33.31,20.3,71.1,8.6,other
26,77,1601,26077001601,2804,79.92,11.34,0.0,1.85,0.0,1.18,14.44,1.64,83.88,14.48,white_alone
26,77,1603,26077001603,1731,83.82,3.7,0.64,3.29,0.0,2.37,14.1,6.18,78.8,15.02,white_alone
26,77,1604,26077001604,1659,77.94,6.57,0.0,6.33,0.0,3.8,18.4,2.95,72.15,24.89,white_alone
26,77,1701,26077001701,3482,80.44,13.9,0.0,0.98,0.0,3.27,18.25,7.84,70.13,18.64,white_alone
26,77,1702,26077001702,3707,77.72,12.79,0.0,1.11,0.0,4.59,15.73,3.91,82.63,13.46,white_alone
26,77,1801,26077001801,4339,76.84,17.56,0.0,0.23,0.0,3.2,22.87,8.25,65.38,14.47,white_alone
26,77,1802,26077001802,4335,68.42,16.54,0.0,1.64,0.0,6.6,7.96,4.34,80.0,15.66,white_alone
26,77,1803,26077001803,2076,70.09,12.57,0.77,0.0,0.0,12.38,26.58,9.34,70.91,11.8,white_alone
26,77,1905,26077001905,5550,78.95,4.74,1.66,2.16,0.0,8.52,10.59,2.81,82.18,13.12,white_alone
26,77,1906,26077001906,4607,82.83,4.91,0.0,3.52,0.0,5.73,5.24,4.15,79.18,16.67,white_alone
26,77,1907,26077001907,4776,76.59,12.33,1.4,1.59,0.0,2.58,7.82,8.23,72.13,19.64,white_alone
26,77,2002,26077002002,4084,87.24,3.04,0.22,1.64,0.0,4.97,4.41,4.95,76.27,18.78,white_alone
26,77,2003,26077002003,6127,73.51,4.21,0.0,8.13,0.0,9.21,2.77,3.79,80.77,15.16,white_alone
26,77,2004,26077002004,3838,79.52,1.07,0.0,7.09,0.0,10.58,8.83,2.27,82.26,15.24,white_alone
26,77,2005,26077002005,4306,76.87,14.58,0.35,1.02,0.0,3.39,20.9,2.65,84.35,13.01,white_alone
26,77,2102,26077002102,2932,86.97,1.33,0.0,0.92,0.0,7.95,4.7,4.43,80.29,15.28,white_alone
26,77,2103,26077002103,2039,92.84,0.0,0.0,5.25,0.0,0.0,12.11,2.31,77.64,20.06,white_alone
26,77,2104,26077002104,6216,94.27,0.53,0.0,0.5,0.0,1.71,3.86,7.3,62.87,29.83,white_alone
26,77,2201,26077002201,2635,78.48,1.4,1.29,0.0,0.0,14.69,6.55,4.9,72.52,22.35,white_alone
26,77,2203,26077002203,3466,80.76,4.13,0.0,3.55,0.0,1.07,4.95,9.03,75.3,15.67,white_alone
26,77,2204,26077002204,4512,73.43,17.93,0.0,4.32,0.0,2.39,16.06,7.8,78.21,13.98,white_alone
26,77,2601,26077002601,4940,92.63,0.87,0.12,0.28,0.0,4.03,6.93,4.53,78.95,15.32,white_alone
26,77,2701,26077002701,2842,91.56,0.0,0.04,0.67,0.56,4.64,8.37,3.45,66.5,30.05,white_alone
26,77,2702,26077002702,5466,95.08,2.18,0.0,2.2,0.0,0.0,3.7,2.71,74.04,23.25,white_alone
26,77,2801,26077002801,4619,92.66,0.0,0.0,0.19,0.0,6.88,6.82,2.55,81.29,16.15,white_alone
26,77,2802,26077002802,6401,83.28,5.62,0.22,0.81,0.0,9.72,10.69,7.31,71.55,20.5,white_alone
26,77,2901,26077002901,3941,96.45,0.74,0.0,0.53,0.0,0.41,4.47,3.81,70.77,23.01,white_alone
26,77,2906,26077002906,1759,84.14,7.79,0.0,3.01,1.59,0.11,19.94,2.96,52.19,37.75,white_alone
26,77,2907,26077002907,4123,59.28,19.6,0.0,5.14,0.0,11.52,20.57,11.42,77.49,11.08,white_alone
26,77,2908,26077002908,4841,80.67,6.3,0.0,4.67,0.0,2.77,6.86,3.55,74.61,21.55,white_alone
26,77,2909,26077002909,3753,81.64,10.58,0.0,4.16,0.0,2.53,13.75,4.48,80.36,15.16,white_alone
26,77,2910,26077002910,4539,70.32,7.14,1.28,0.57,0.0,9.17,22.76,8.88,76.25,14.87,white_alone
26,77,2911,26077002911,4103,62.47,24.13,0.0,1.63,0.0,4.73,6.14,7.09,61.3,28.93,white_alone
26,77,3002,26077003002,2306,96.44,0.39,0.0,0.35,0.0,1.78,1.67,1.0,79.18,19.3,white_alone
26,77,3005,26077003005,5746,86.81,1.78,0.0,1.9,0.0,4.09,5.36,1.9,81.62,16.06,white_alone
26,77,3006,26077003006,3149,94.28,0.51,0.0,2.35,0.0,0.0,4.49,4.89,76.63,18.48,white_alone
26,77,3007,26077003007,6512,74.23,4.19,0.88,11.75,0.0,4.5,2.34,1.61,86.79,11.59,white_alone
26,77,3008,26077003008,1698,95.88,2.3,0.06,0.0,0.0,0.65,1.77,0.0,80.04,19.96,white_alone
26,77,3302,26077003302,6431,87.75,1.49,0.0,2.44,0.86,0.89,11.24,6.9,77.42,15.67,white_alone
26,77,3400,26077003400,3840,95.86,0.31,0.34,0.91,0.0,0.81,7.99,5.16,75.05,19.79,white_alone
26,77,3500,26077003500,4749,86.84,7.18,0.0,1.9,0.0,0.17,9.34,6.02,76.77,17.2,white_alone
26,77,5501,26077005501,4153,62.39,18.61,0.0,0.77,0.0,4.38,24.08,7.13,71.92,18.54,white_alone
26,77,5502,26077005502,5809,51.97,27.65,0.0,3.25,0.0,6.56,13.1,3.13,83.73,13.13,white_alone
26,77,6102,26077006102,3626,97.6,0.5,0.22,0.22,0.0,0.41,3.56,4.83,77.28,17.9,white_alone
26,77,6103,26077006103,5395,92.59,0.0,0.0,0.22,0.0,5.34,7.62,7.53,68.53,23.54,white_alone
26,77,6601,26077006601,4535,98.32,0.04,0.18,0.22,0.0,0.33,4.21,1.5,75.72,22.6,white_alone
26,77,6701,26077006701,3064,92.46,1.8,0.0,0.0,0.0,3.0,18.25,2.87,73.17,23.96,white_alone
26,77,6702,26077006702,6200,88.76,3.15,0.24,2.5,0.0,3.4,6.12,2.06,76.53,19.84,white_alone
26,79,950201,26079950201,2245,94.7,1.02,0.62,0.0,0.0,2.41,16.51,9.13,60.94,29.71,white_alone
26,79,950202,26079950202,2972,90.95,0.98,0.91,1.04,0.0,4.04,17.34,7.44,73.59,18.98,white_alone
26,79,950300,26079950300,5027,94.73,0.38,0.6,1.05,0.0,0.56,19.01,7.72,67.02,24.37,white_alone
26,79,950400,26079950400,3622,93.62,2.48,1.02,0.25,0.0,1.74,16.02,9.99,66.54,23.33,white_alone
26,79,950601,26079950601,2138,93.87,0.33,0.51,0.0,0.0,4.72,12.71,10.34,62.11,27.55,white_alone
26,79,950602,26079950602,1721,96.05,0.0,0.7,0.0,0.0,0.64,12.88,7.73,61.36,30.91,white_alone
26,81,100,26081000100,2546,57.46,5.73,0.0,0.0,0.0,10.68,9.06,4.44,80.71,14.85,white_alone
26,81,200,26081000200,2156,82.33,5.61,0.28,0.14,0.0,5.19,8.92,6.31,51.81,12.11,white_alone
26,81,300,26081000300,5325,84.64,1.78,0.43,8.85,0.0,0.32,3.18,6.7,78.18,14.31,white_alone
26,81,400,26081000400,3290,87.6,2.71,0.3,1.0,0.0,3.13,4.88,4.1,82.37,13.53,white_alone
26,81,500,26081000500,4034,80.19,6.67,0.0,0.42,0.0,9.62,13.71,3.15,79.15,17.7,white_alone
26,81,600,26081000600,4370,91.1,2.54,0.0,0.39,0.0,4.39,1.25,1.28,77.67,19.22,white_alone
26,81,700,26081000700,3208,64.12,3.15,0.0,3.99,0.0,21.6,25.65,4.58,80.55,14.87,white_alone
26,81,800,26081000800,2639,61.08,8.49,0.0,0.0,0.0,29.03,34.18,14.97,65.37,19.67,white_alone
26,81,900,26081000900,3476,69.62,9.93,0.0,1.47,1.12,10.39,22.99,5.72,82.48,11.8,white_alone
26,81,1000,26081001000,4739,69.66,13.86,0.17,0.91,0.0,12.32,19.56,10.13,78.35,11.04,white_alone
26,81,1102,26081001102,4062,63.37,27.23,0.0,2.73,0.0,3.4,18.73,0.96,73.66,24.37,white_alone
26,81,1103,26081001103,4688,41.83,40.61,0.0,3.92,0.0,3.97,22.93,6.38,74.3,16.83,other
26,81,1104,26081001104,1884,52.6,37.26,0.48,1.38,0.0,3.4,4.09,4.94,30.31,6.32,white_alone
26,81,1200,26081001200,3336,71.46,12.59,0.0,1.74,0.0,5.25,22.92,3.39,83.3,12.14,white_alone
26,81,1300,26081001300,3012,46.55,16.7,0.0,1.0,0.0,16.07,30.15,11.32,78.02,10.66,other
26,81,1400,26081001400,2434,71.77,5.18,1.64,5.26,0.0,8.63,18.24,6.74,79.42,12.33,white_alone
26,81,1500,26081001500,3664,58.92,10.78,0.0,4.31,0.0,23.69,31.25,9.61,82.26,8.13,white_alone
26,81,1600,26081001600,5916,57.67,16.31,0.49,0.0,0.0,21.5,21.37,8.3,76.64,13.52,white_alone
26,81,1700,26081001700,4551,93.19,3.16,0.0,0.0,0.0,2.04,16.02,6.15,72.56,18.41,white_alone
26,81,1801,26081001801,4230,96.6,0.45,0.0,0.71,0.0,0.5,4.16,2.46,75.51,22.03,white_alone
26,81,1802,26081001802,1897,90.88,0.0,2.85,1.0,0.0,2.48,5.69,2.0,70.16,26.04,white_alone
26,81,1900,26081001900,5975,62.51,10.48,0.25,1.77,0.0,21.02,31.85,1.91,85.84,12.25,white_alone
26,81,2000,26081002000,2376,69.95,13.85,0.29,3.87,0.0,7.41,40.78,6.1,82.53,11.36,white_alone
26,81,2100,26081002100,3106,80.3,6.99,0.0,2.83,0.0,6.66,34.39,4.54,81.49,13.97,white_alone
26,81,2200,26081002200,4522,75.81,8.36,0.35,2.39,0.0,6.3,25.23,16.56,76.67,6.77,white_alone
26,81,2300,26081002300,4058,88.2,4.56,0.0,1.06,0.0,3.75,8.23,5.47,79.32,15.2,white_alone
26,81,2400,26081002400,2853,87.07,2.24,0.35,1.37,0.0,3.72,9.09,3.4,82.86,11.81,white_alone
26,81,2500,26081002500,4647,72.97,16.51,1.05,3.53,0.0,3.38,15.85,8.22,83.73,6.74,white_alone
26,81,2600,26081002600,3635,17.25,8.58,0.08,1.76,0.0,69.08,25.76,19.5,73.34,7.15,hispanic
26,81,2700,26081002700,3487,75.14,5.99,1.0,0.83,0.0,14.14,20.32,7.71,83.31,8.98,white_alone
26,81,2800,26081002800,1584,23.42,33.27,0.63,0.38,0.0,35.1,45.58,15.72,68.75,15.53,other
26,81,2900,26081002900,1510,61.26,24.57,0.0,1.72,0.0,5.76,10.37,7.22,83.71,9.07,white_alone
26,81,3000,26081003000,1959,53.24,22.97,0.0,1.33,0.0,13.37,24.4,7.55,85.71,6.74,white_alone
26,81,3100,26081003100,4103,13.67,40.51,0.0,1.54,0.0,25.64,37.42,15.99,74.12,8.82,other
26,81,3200,26081003200,5722,24.29,55.28,0.0,0.63,0.0,10.66,27.33,11.1,78.66,10.24,black_alone
26,81,3300,26081003300,3824,66.71,22.86,0.0,0.86,0.0,1.96,9.06,5.33,79.81,12.13,white_alone
26,81,3400,26081003400,4886,66.37,18.32,0.0,3.34,0.0,5.1,6.54,1.29,74.23,23.93,white_alone
26,81,3500,26081003500,5307,35.69,38.61,0.0,0.68,0.0,19.41,24.86,7.25,75.5,17.24,other
26,81,3600,26081003600,2292,16.23,36.43,0.0,0.0,0.0,39.97,47.6,15.62,70.68,13.7,other
26,81,3700,26081003700,4657,19.37,40.99,0.02,1.27,0.0,34.06,24.92,20.06,70.13,9.81,other
26,81,3800,26081003800,5158,8.14,8.69,0.0,0.0,0.0,82.76,43.76,23.59,71.21,3.9,hispanic
26,81,3900,26081003900,3715,11.14,18.52,0.22,0.27,0.0,66.97,30.95,18.06,77.34,4.6,hispanic
26,81,4000,26081004000,4163,9.61,5.81,0.0,0.29,0.22,82.82,27.99,27.84,63.3,8.86,hispanic
26,81,4100,26081004100,5592,47.66,22.01,0.0,3.58,0.0,24.54,15.67,11.14,77.11,11.75,other
26,81,4200,26081004200,4216,64.35,18.45,0.0,1.38,0.0,11.24,5.07,2.99,80.76,16.25,white_alone
26,81,4300,26081004300,4070,74.59,16.61,0.0,2.63,0.0,3.76,4.47,7.89,71.87,20.25,white_alone
26,81,4400,26081004400,7423,82.38,8.51,0.82,4.07,0.0,2.73,14.38,3.48,78.92,15.79,white_alone
26,81,4501,26081004501,5280,47.8,35.19,1.19,4.94,0.0,5.68,9.27,6.1,79.62,11.84,other
26,81,4502,26081004502,3643,58.69,15.21,0.11,8.7,0.0,4.31,11.72,7.3,69.64,19.98,white_alone
26,81,4600,26081004600,5864,43.76,34.6,0.0,9.74,0.0,10.39,13.76,7.54,69.3,23.16,other
26,81,10101,26081010101,5853,96.57,0.6,0.02,0.0,0.0,2.26,4.9,2.97,86.33,10.7,white_alone
26,81,10102,26081010102,2777,92.37,0.0,0.0,0.0,0.0,6.41,16.38,5.11,70.18,23.05,white_alone
26,81,10200,26081010200,4540,82.38,1.1,0.0,0.64,0.0,8.04,17.81,8.06,77.2,13.22,white_alone
26,81,10301,26081010301,5515,85.51,0.78,0.0,0.02,0.0,12.22,7.63,6.26,79.46,14.29,white_alone
26,81,10302,26081010302,6226,95.42,0.0,0.0,0.79,0.0,1.4,4.18,5.72,74.3,19.98,white_alone
26,81,10401,26081010401,5245,89.09,0.32,0.0,1.28,0.0,7.78,7.18,4.71,80.99,14.3,white_alone
26,81,10402,26081010402,4421,94.55,0.54,0.11,0.0,0.0,2.47,10.67,3.14,77.97,18.89,white_alone
26,81,10601,26081010601,4442,93.99,0.63,0.0,1.69,0.0,3.69,2.5,0.9,81.07,18.03,white_alone
26,81,10602,26081010602,8494,87.45,0.73,0.0,2.25,0.0,1.11,2.31,2.97,79.23,17.8,white_alone
26,81,10700,26081010700,5667,89.2,3.41,0.0,0.0,0.0,5.26,9.18,4.38,81.52,14.1,white_alone
26,81,10802,26081010802,6338,88.94,0.19,0.0,0.0,0.0,10.49,8.05,6.39,74.85,18.76,white_alone
26,81,10803,26081010803,6365,95.77,0.24,0.0,0.5,0.0,1.56,2.06,5.28,77.31,17.41,white_alone
26,81,10804,26081010804,2406,96.55,1.04,0.0,0.0,0.0,0.0,5.84,4.82,84.58,10.6,white_alone
26,81,10902,26081010902,3970,96.3,0.23,0.43,0.0,0.0,2.54,2.22,4.41,80.96,14.63,white_alone
26,81,10903,26081010903,7683,90.94,1.8,0.0,3.49,0.0,1.26,1.01,1.16,83.51,15.33,white_alone
26,81,10904,26081010904,7245,94.4,0.08,0.0,0.76,0.0,3.16,5.47,4.42,87.45,8.13,white_alone
26,81,11001,26081011001,4405,88.88,1.43,0.25,0.23,0.0,6.56,4.36,2.16,82.18,15.66,white_alone
26,81,11002,26081011002,4453,90.48,0.0,0.67,0.88,0.0,4.36,3.91,1.17,76.08,22.75,white_alone
26,81,11101,26081011101,4622,97.32,0.17,0.45,0.0,0.0,0.56,7.62,2.88,85.07,12.05,white_alone
26,81,11102,26081011102,5429,86.85,0.24,0.0,2.84,0.0,6.26,4.6,6.72,79.68,13.59,white_alone
26,81,11200,26081011200,4222,88.54,3.22,0.0,0.38,0.0,1.8,5.45,8.5,74.16,17.34,white_alone
26,81,11301,26081011301,4567,85.18,1.82,0.0,0.66,0.0,5.15,10.14,5.12,80.73,14.14,white_alone
26,81,11302,26081011302,6420,91.65,4.38,0.0,0.64,0.0,1.64,10.14,3.18,75.05,21.78,white_alone
26,81,11401,26081011401,2099,87.37,0.91,0.81,1.19,0.0,9.1,7.58,5.96,74.56,19.49,white_alone
26,81,11403,26081011403,2733,73.84,5.23,0.0,2.78,0.0,6.44,9.99,2.63,69.89,27.48,white_alone
26,81,11405,26081011405,3428,81.07,0.0,1.23,2.33,0.0,11.58,4.67,4.43,78.15,17.42,white_alone
26,81,11406,26081011406,5709,52.27,7.72,0.0,0.96,0.0,17.67,11.73,6.73,68.87,23.51,white_alone
26,81,11501,26081011501,1583,80.92,0.0,0.0,7.96,0.0,2.72,12.7,1.2,74.61,24.19,white_alone
26,81,11502,26081011502,5793,82.15,4.57,0.0,7.27,0.0,2.88,5.95,4.18,76.54,16.85,white_alone
26,81,11601,26081011601,4363,88.15,0.62,0.0,4.06,0.0,5.36,9.03,2.5,82.9,14.6,white_alone
26,81,11602,26081011602,3376,88.57,1.69,0.0,5.92,0.0,0.92,0.5,0.5,62.23,37.26,white_alone
26,81,11701,26081011701,5420,89.8,2.92,0.0,0.2,0.0,4.13,7.61,1.29,75.96,22.75,white_alone
26,81,11702,26081011702,4395,88.05,2.23,0.2,0.8,0.0,4.25,8.08,5.98,82.96,11.06,white_alone
26,81,11801,26081011801,8397,91.53,0.68,0.0,3.31,0.0,3.33,1.47,2.63,86.77,10.6,white_alone
26,81,11803,26081011803,4445,84.66,2.77,0.02,7.31,0.2,1.93,3.11,2.09,81.06,16.85,white_alone
26,81,11804,26081011804,5105,83.39,2.41,0.2,8.95,0.0,4.15,2.83,0.18,72.46,22.23,white_alone
26,81,11901,26081011901,7612,88.06,1.94,0.33,0.68,0.0,4.94,1.37,4.36,82.51,13.12,white_alone
26,81,11902,26081011902,7079,86.18,2.18,0.55,5.96,0.0,3.57,4.26,2.13,82.53,15.34,white_alone
26,81,12002,26081012002,6364,94.19,0.05,0.0,0.47,0.0,2.58,2.86,3.63,84.15,12.07,white_alone
26,81,12003,26081012003,7658,89.78,4.07,0.0,0.0,0.0,1.02,5.42,2.18,82.12,15.7,white_alone
26,81,12004,26081012004,4951,91.66,0.3,0.0,0.5,0.0,6.06,8.32,3.76,79.84,13.98,white_alone
26,81,12201,26081012201,6969,86.93,1.28,0.0,5.45,0.0,3.29,3.37,1.31,84.9,13.79,white_alone
26,81,12202,26081012202,7301,90.89,2.33,0.19,0.75,0.25,5.16,0.27,2.01,83.28,14.71,white_alone
26,81,12203,26081012203,4950,84.87,4.32,0.0,4.02,0.0,5.98,2.17,4.16,78.83,17.01,white_alone
26,81,12300,26081012300,3519,95.6,0.4,0.0,0.0,0.0,1.34,1.09,0.97,81.64,17.39,white_alone
26,81,12400,26081012400,4168,95.63,1.2,0.0,0.91,0.0,0.62,3.65,1.39,91.0,7.61,white_alone
26,81,12500,26081012500,5062,92.14,0.65,0.57,1.58,0.0,3.65,0.73,0.22,89.71,10.08,white_alone
26,81,12604,26081012604,7666,54.23,30.38,0.0,5.8,0.6,7.24,4.78,2.71,84.88,12.41,white_alone
26,81,12605,26081012605,3236,73.18,6.98,0.0,11.8,0.22,5.22,18.85,2.01,87.52,10.48,white_alone
26,81,12608,26081012608,4139,67.19,20.42,0.14,2.03,0.0,3.84,8.31,4.13,69.75,22.93,white_alone
26,81,12609,26081012609,2865,38.29,47.33,0.0,11.9,0.0,1.54,21.33,5.62,85.34,9.04,other
26,81,12610,26081012610,2390,59.92,5.69,0.0,11.97,0.0,13.47,23.37,9.83,74.94,8.37,white_alone
26,81,12611,26081012611,2043,49.83,27.7,0.0,7.98,0.0,14.0,6.56,5.24,73.03,21.73,other
26,81,12612,26081012612,3299,60.84,28.25,0.45,6.88,0.0,3.58,11.14,4.55,64.32,29.37,white_alone
26,81,12702,26081012702,4090,63.64,20.86,0.0,7.33,0.0,3.37,4.17,3.89,80.9,15.21,white_alone
26,81,12703,26081012703,5914,41.46,37.1,0.2,4.21,0.0,11.46,26.58,6.88,75.31,17.26,other
26,81,12704,26081012704,2484,33.13,43.84,0.0,15.94,0.0,0.85,19.04,2.9,77.33,19.77,other
26,81,12705,26081012705,3646,55.73,5.7,0.25,16.79,0.0,16.68,5.57,8.31,76.93,14.76,white_alone
26,81,12800,26081012800,4225,53.7,14.22,0.31,20.92,0.0,6.82,8.99,6.11,82.41,11.48,white_alone
26,81,12901,26081012901,4887,53.63,9.72,0.0,12.07,0.0,22.84,18.62,12.75,74.79,12.46,white_alone
26,81,12902,26081012902,4801,60.55,7.98,0.0,10.02,0.0,20.16,7.67,6.44,76.21,17.2,white_alone
26,81,13000,26081013000,3306,82.91,2.78,0.76,0.0,0.0,9.41,11.68,5.23,78.92,15.0,white_alone
26,81,13100,26081013100,5587,90.51,1.81,0.0,1.47,0.0,3.71,4.17,3.35,82.1,14.55,white_alone
26,81,13200,26081013200,7013,84.86,0.63,0.0,1.67,0.0,10.38,6.99,6.47,72.68,19.14,white_alone
26,81,13300,26081013300,5307,31.32,9.25,0.0,0.11,0.45,55.04,12.54,11.83,77.41,10.76,hispanic
26,81,13400,26081013400,5462,69.26,5.46,0.18,1.98,0.0,20.16,11.43,6.01,78.29,15.71,white_alone
26,81,13500,26081013500,5265,40.13,6.63,0.0,1.63,0.0,48.07,21.41,4.35,79.62,16.03,other
26,81,13600,26081013600,2548,58.44,9.11,0.59,0.9,0.0,27.79,9.88,6.95,78.34,14.72,white_alone
26,81,13700,26081013700,7107,64.23,9.27,0.59,1.39,0.0,17.17,12.57,5.77,75.8,17.28,white_alone
26,81,13801,26081013801,1384,64.23,20.52,0.0,0.0,0.0,11.49,31.28,1.73,73.99,24.28,white_alone
26,81,13803,26081013803,3339,46.9,17.04,1.2,2.19,0.0,30.07,33.15,9.55,81.61,8.83,other
26,81,13804,26081013804,4246,59.84,18.18,0.26,1.98,0.0,12.79,4.94,8.57,81.09,10.34,white_alone
26,81,13900,26081013900,5873,80.5,4.15,0.0,1.74,0.0,9.04,4.26,2.91,80.32,16.77,white_alone
26,81,14000,26081014000,7311,68.64,4.61,0.37,2.8,0.0,14.31,21.17,9.55,75.63,14.83,white_alone
26,81,14100,26081014100,1978,57.38,3.44,0.0,1.77,0.0,36.4,8.23,7.28,84.13,8.59,white_alone
26,81,14200,26081014200,3630,50.08,9.09,0.19,0.17,0.0,36.17,21.65,7.93,76.31,15.76,white_alone
26,81,14300,26081014300,3070,69.61,3.88,0.0,0.2,0.0,17.43,19.35,11.4,71.89,16.71,white_alone
26,81,14503,26081014503,6326,74.39,5.14,2.06,3.57,0.0,10.2,2.77,3.97,86.14,9.9,white_alone
26,81,14504,26081014504,5530,75.46,0.83,0.71,8.61,0.0,4.32,2.88,5.48,84.12,9.06,white_alone
26,81,14505,26081014505,4895,66.56,6.19,0.0,7.6,0.0,17.57,7.65,9.17,71.99,18.84,white_alone
26,81,14506,26081014506,2728,69.54,2.27,2.05,5.02,0.0,18.55,6.99,4.4,76.06,19.54,white_alone
26,81,14603,26081014603,4350,91.56,0.0,0.0,4.57,0.0,1.52,3.7,9.89,75.84,14.28,white_alone
26,81,14604,26081014604,4439,83.22,2.84,0.0,7.93,0.0,5.11,3.73,0.29,77.47,22.23,white_alone
26,81,14605,26081014605,5673,86.34,1.0,0.95,5.16,0.0,5.73,6.35,2.34,85.95,11.7,white_alone
26,81,14606,26081014606,4845,91.08,1.55,0.0,1.3,0.0,2.85,2.64,0.0,80.45,19.55,white_alone
26,81,14701,26081014701,5032,52.56,13.67,0.38,0.66,0.0,22.52,18.78,4.79,84.76,10.45,white_alone
26,81,14703,26081014703,5130,49.34,8.81,0.1,12.53,0.0,21.97,17.76,8.11,70.9,20.99,other
26,81,14704,26081014704,3387,84.91,4.87,1.45,4.19,0.0,2.1,7.4,5.9,78.92,14.53,white_alone
26,81,14803,26081014803,3927,88.67,0.0,0.41,1.91,0.0,8.1,8.2,2.04,68.91,29.06,white_alone
26,81,14805,26081014805,7351,79.85,3.97,0.0,9.5,0.0,2.68,0.98,2.31,86.97,10.72,white_alone
26,81,14806,26081014806,6388,97.56,0.34,0.0,0.49,0.0,0.83,1.65,3.29,80.54,16.17,white_alone
26,81,14808,26081014808,2063,97.82,0.0,0.0,0.0,0.0,2.18,3.65,3.39,80.61,16.0,white_alone
26,81,14809,26081014809,5235,59.66,22.79,0.0,9.4,0.0,4.22,3.63,2.16,83.92,13.79,white_alone
26,81,14810,26081014810,5068,94.85,0.22,0.0,0.91,0.0,2.07,5.26,2.41,83.68,13.91,white_alone
26,81,14811,26081014811,3271,84.93,3.52,1.96,2.29,0.0,0.31,5.3,3.39,79.49,17.12,white_alone
26,83,100,26083000100,2099,96.71,0.67,0.48,0.0,0.0,1.38,10.19,8.96,55.65,35.16,white_alone
26,83,980100,26083980100,3,66.67,33.33,0.0,0.0,0.0,0.0,66.67,33.33,66.67,0.0,white_alone
26,85,960100,26085960100,2463,96.1,1.06,0.61,0.16,0.0,0.73,16.2,6.29,58.02,35.69,white_alone
26,85,961100,26085961100,3684,80.7,12.84,2.09,0.16,0.0,1.71,20.59,7.0,62.21,30.51,white_alone
26,85,961200,26085961200,2707,72.22,15.63,0.33,0.41,0.0,4.43,22.16,5.62,61.14,22.61,white_alone
26,85,961300,26085961300,2951,93.6,0.07,0.3,0.17,0.03,3.73,16.35,7.59,67.23,25.18,white_alone
26,87,330000,26087330000,3822,92.2,0.05,0.16,0.0,0.0,5.29,8.77,10.49,70.38,19.13,white_alone
