State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
53,15,901,53015000901,3785,94.66,0.0,0.0,1.61,0.0,1.85,4.92,0.24,83.36,16.09,white_alone
53,15,902,53015000902,3468,85.03,0.0,0.0,0.0,0.0,10.44,16.37,2.05,82.32,14.1,white_alone
53,15,1000,53015001000,1116,72.22,0.36,1.08,1.97,0.09,21.51,25.9,7.8,78.32,13.89,white_alone
53,15,1100,53015001100,5993,81.73,0.0,0.2,0.58,0.0,14.77,24.52,11.35,71.65,17.0,white_alone
53,15,1200,53015001200,4432,85.94,0.79,0.99,0.43,0.0,10.29,4.37,4.02,67.67,28.32,white_alone
53,15,1300,53015001300,4067,79.99,1.23,1.99,0.59,0.0,9.34,19.96,6.54,75.36,17.85,white_alone
53,15,1501,53015001501,3038,91.38,0.0,1.51,0.43,0.0,2.5,27.68,6.88,76.2,16.92,white_alone
53,15,1503,53015001503,6157,74.84,0.99,0.93,1.93,0.0,17.87,5.35,4.76,77.39,17.64,white_alone
53,15,1504,53015001504,3169,82.17,0.76,0.0,0.0,0.0,15.21,12.13,9.62,66.58,22.09,white_alone
53,15,1601,53015001601,3903,87.19,0.0,0.46,0.0,0.0,4.56,8.3,5.15,71.69,23.16,white_alone
53,15,1602,53015001602,2411,94.48,0.0,0.0,0.0,1.99,1.82,1.12,2.45,78.56,19.0,white_alone
53,15,1700,53015001700,5416,90.03,0.0,0.89,2.71,0.31,1.72,7.26,4.47,75.18,20.35,white_alone
53,15,1800,53015001800,1719,81.04,2.09,5.0,0.0,0.0,4.71,8.71,1.92,70.51,27.57,white_alone
53,15,1900,53015001900,5939,92.27,0.0,4.21,0.0,0.0,2.1,8.93,4.02,69.19,26.59,white_alone
53,15,2001,53015002001,3451,87.8,0.87,0.72,0.0,0.2,1.48,5.6,0.72,65.6,33.67,white_alone
53,15,2003,53015002003,4790,85.41,0.0,0.98,0.98,1.46,4.8,7.64,5.22,70.92,23.86,white_alone
53,15,2004,53015002004,1620,84.57,0.0,0.49,0.0,0.0,14.94,1.6,1.67,48.27,50.06,white_alone
53,15,2100,53015002100,4306,80.21,7.06,1.35,0.0,0.0,7.69,24.71,3.76,53.83,25.45,white_alone
53,15,980000,53015980000,458,81.88,0.0,0.0,0.0,0.0,15.72,25.11,1.97,64.63,33.41,white_alone
53,17,950101,53017950101,3107,43.8,0.29,0.1,0.26,0.42,50.34,18.89,23.56,62.6,13.84,hispanic
53,17,950102,53017950102,3511,29.19,0.0,2.99,0.06,0.17,67.13,21.51,19.28,67.3,13.41,hispanic
53,17,950200,53017950200,2904,84.16,0.28,0.72,0.0,0.0,11.71,8.02,10.74,65.32,23.59,white_alone
53,17,950300,53017950300,7463,63.3,0.38,0.54,0.35,0.0,34.06,9.17,9.57,72.3,18.13,white_alone
53,17,950400,53017950400,8050,78.24,0.27,1.22,0.55,0.34,16.88,6.23,7.25,73.28,19.33,white_alone
53,17,950500,53017950500,3182,64.96,0.03,1.19,0.0,1.73,26.27,13.76,7.39,73.79,18.82,white_alone
53,17,950600,53017950600,4173,73.23,0.02,0.0,1.87,0.89,18.88,11.07,6.28,71.77,21.54,white_alone
53,17,950700,53017950700,4145,58.99,0.36,1.04,0.0,0.0,37.35,18.31,14.09,73.17,12.45,white_alone
53,17,950800,53017950800,5985,57.71,1.72,0.0,1.67,0.0,37.89,3.96,10.14,76.59,11.86,white_alone
53,19,940000,53019940000,1651,28.53,0.18,55.97,0.12,0.36,3.51,18.96,11.69,64.69,23.62,aian_alone
53,19,970100,53019970100,3024,83.5,0.0,2.71,0.66,0.0,8.0,15.54,6.02,68.25,25.73,white_alone
53,19,970200,53019970200,2968,87.2,0.4,0.2,0.07,0.34,2.46,17.57,4.78,59.67,33.39,white_alone
53,21,20101,53021020101,2319,15.22,0.0,0.0,0.0,0.0,84.78,35.19,26.09,61.71,12.2,hispanic
53,21,20102,53021020102,6276,4.96,5.5,0.0,6.33,0.0,81.63,21.55,13.24,71.19,15.57,hispanic
53,21,20103,53021020103,3900,13.03,0.0,0.0,0.0,0.0,85.69,3.15,10.9,77.08,12.03,hispanic
53,21,20201,53021020201,2277,3.43,0.0,0.66,0.0,0.0,94.95,36.46,25.56,65.57,8.87,hispanic
53,21,20202,53021020202,4604,15.64,0.65,0.0,1.0,0.13,81.26,17.54,22.31,59.99,11.27,hispanic
53,21,20300,53021020300,5501,24.61,1.78,0.0,0.64,0.56,69.01,27.59,16.92,69.22,13.85,hispanic
53,21,20401,53021020401,1162,29.69,0.0,0.0,0.0,0.0,70.31,6.54,44.32,47.25,8.43,hispanic
53,21,20402,53021020402,1249,31.31,5.92,0.0,0.0,0.0,62.61,16.02,13.13,51.08,32.75,hispanic
53,21,20403,53021020403,3198,25.2,4.22,0.0,0.0,0.0,70.58,17.07,11.13,61.73,27.14,hispanic
53,21,20404,53021020404,2734,17.63,0.0,1.46,0.0,0.0,79.11,32.92,14.59,63.75,21.65,hispanic
53,21,20501,53021020501,4945,77.9,1.38,0.32,2.33,0.0,15.92,10.58,5.42,75.49,19.03,white_alone
53,21,20503,53021020503,3047,60.88,0.95,0.0,0.07,0.0,36.82,3.28,8.3,68.92,21.0,white_alone
53,21,20504,53021020504,6338,46.99,3.74,0.32,0.0,0.3,46.97,11.45,15.34,74.61,10.05,other
53,21,20603,53021020603,4163,57.6,0.62,0.6,2.76,0.34,32.45,17.86,3.7,84.87,11.43,white_alone
53,21,20605,53021020605,9382,48.47,1.34,0.22,1.4,0.33,40.58,3.99,8.47,74.87,16.09,other
53,21,20606,53021020606,8315,45.76,1.01,0.2,3.97,0.26,43.39,10.4,7.5,84.22,8.27,other
53,21,20607,53021020607,6400,59.3,1.91,0.0,3.72,0.0,34.13,5.9,5.69,79.28,14.5,white_alone
53,21,20608,53021020608,6270,67.42,0.62,0.0,0.02,0.0,29.84,12.07,18.6,67.86,13.54,white_alone
53,21,20700,53021020700,1318,55.08,2.5,0.68,2.2,0.3,34.37,13.43,24.58,65.17,10.24,white_alone
53,21,20801,53021020801,3725,26.31,0.0,0.0,0.0,0.0,73.02,11.28,31.52,60.51,7.97,hispanic
53,21,20802,53021020802,6558,43.29,4.25,0.87,6.24,0.27,43.41,16.02,14.93,50.66,8.34,other
53,23,970300,53023970300,2258,88.8,0.0,0.0,4.03,0.0,1.37,8.33,6.38,67.89,24.8,white_alone
53,25,10100,53025010100,3817,80.53,0.97,11.19,0.31,0.0,4.03,17.92,6.55,72.86,19.99,white_alone
53,25,10200,53025010200,3320,78.64,0.57,0.0,1.6,0.0,18.64,17.01,5.39,83.19,11.27,white_alone
53,25,10300,53025010300,4750,79.26,0.0,0.65,0.15,0.0,14.55,14.66,9.28,75.22,14.8,white_alone
53,25,10401,53025010401,3113,78.86,0.0,0.29,0.0,0.0,8.35,12.46,7.84,69.61,21.04,white_alone
53,25,10402,53025010402,5155,67.93,1.55,1.13,2.37,0.0,23.57,7.97,5.2,75.03,17.59,white_alone
53,25,10500,53025010500,3006,40.75,0.0,0.0,0.43,0.0,58.38,3.26,12.87,72.89,14.24,hispanic
53,25,10600,53025010600,7936,19.2,0.0,0.0,0.52,0.0,79.1,18.93,14.65,78.49,6.64,hispanic
53,25,10700,53025010700,3252,58.83,0.0,0.03,0.22,0.0,40.13,10.12,12.88,71.83,15.28,white_alone
53,25,10800,53025010800,5320,51.13,2.01,1.56,0.9,0.0,43.78,37.11,9.34,73.23,16.8,white_alone
53,25,10901,53025010901,1716,79.9,0.0,1.4,2.27,0.0,15.85,13.58,1.4,83.45,15.15,white_alone
53,25,10903,53025010903,4958,38.16,2.86,4.22,1.13,0.0,51.29,11.58,20.81,62.57,14.84,hispanic
53,25,10904,53025010904,5479,62.13,0.35,0.0,0.82,0.0,34.93,16.24,3.56,84.85,11.59,white_alone
53,25,11001,53025011001,5235,61.89,0.31,0.0,2.35,0.0,25.73,1.61,8.0,76.94,14.8,white_alone
53,25,11002,53025011002,6509,75.8,0.88,0.0,3.1,0.0,20.1,7.42,3.52,77.89,16.73,white_alone
53,25,11101,53025011101,4405,64.04,11.33,0.45,0.45,0.0,20.91,2.36,7.58,71.74,20.68,white_alone
53,25,11102,53025011102,2730,65.82,0.26,0.0,0.0,0.0,33.52,36.63,8.06,75.97,15.97,white_alone
53,25,11200,53025011200,6724,64.13,0.3,1.19,0.13,0.0,32.45,13.37,7.05,79.09,13.58,white_alone
53,25,11300,53025011300,3510,32.88,0.0,0.83,1.4,0.0,62.02,14.1,15.13,71.48,13.39,hispanic
53,25,11401,53025011401,2286,54.55,0.0,0.0,0.0,0.0,45.45,17.5,11.68,72.62,15.7,white_alone
53,25,11403,53025011403,6122,3.2,0.0,0.0,0.0,0.0,96.8,16.14,36.92,61.79,1.29,hispanic
53,25,11404,53025011404,935,33.9,0.0,0.0,0.0,0.0,64.6,54.33,16.36,76.26,7.38,hispanic
53,25,11405,53025011405,3166,12.35,0.0,0.0,0.0,0.0,87.56,23.23,22.77,76.09,1.14,hispanic
53,25,11406,53025011406,3204,32.62,0.0,0.0,1.03,0.0,64.54,0.53,19.35,75.37,5.27,hispanic
53,27,201,53027000201,6196,83.12,0.03,2.5,3.2,0.0,4.52,14.91,10.7,49.79,39.51,white_alone
53,27,202,53027000202,1791,86.54,1.23,6.48,0.0,0.67,3.29,10.05,9.72,73.53,16.75,white_alone
53,27,300,53027000300,3324,86.76,0.03,2.53,0.96,0.0,7.7,11.92,4.63,71.6,23.77,white_alone
53,27,401,53027000401,2985,94.44,0.17,1.64,2.45,0.0,0.8,11.29,6.26,75.38,15.31,white_alone
53,27,402,53027000402,3688,88.15,0.03,0.0,1.76,0.0,4.26,8.18,0.92,76.44,22.42,white_alone
53,27,501,53027000501,3608,86.56,0.08,0.33,0.0,0.0,11.64,14.11,4.91,79.91,15.19,white_alone
53,27,502,53027000502,3831,71.73,0.47,5.53,0.42,0.0,11.59,10.28,2.64,69.67,27.7,white_alone
53,27,600,53027000600,3637,88.86,0.47,0.96,1.9,0.0,5.83,12.74,6.57,70.61,22.6,white_alone
53,27,700,53027000700,4213,79.52,0.07,8.19,0.12,0.62,7.6,13.01,4.51,68.26,27.18,white_alone
53,27,800,53027000800,4527,91.63,0.04,1.81,0.0,0.0,4.84,9.23,3.89,70.82,24.76,white_alone
53,27,900,53027000900,5936,75.49,0.88,3.4,0.67,0.12,14.44,13.81,5.71,74.66,19.22,white_alone
53,27,1000,53027001000,4009,57.05,0.55,2.05,1.9,2.05,30.03,33.18,9.0,71.69,18.36,white_alone
53,27,1100,53027001100,4280,80.21,0.07,2.76,1.17,0.19,13.13,10.86,4.16,68.95,24.35,white_alone
53,27,1200,53027001200,4355,66.8,0.3,5.19,1.03,0.0,24.71,25.7,15.45,73.39,10.54,white_alone
53,27,1300,53027001300,3369,88.13,0.39,1.93,2.7,0.47,5.25,10.1,5.61,74.3,17.63,white_alone
53,27,1400,53027001400,1993,74.96,0.0,12.04,0.5,0.0,9.43,19.18,4.26,75.51,20.02,white_alone
53,27,1500,53027001500,4079,80.93,0.78,1.4,5.12,0.0,7.82,12.55,8.29,66.09,25.62,white_alone
53,27,1601,53027001601,2716,85.46,0.11,0.63,0.52,0.0,10.82,14.69,10.05,61.6,27.36,white_alone
53,27,1602,53027001602,4351,65.64,16.13,3.68,1.1,2.14,9.12,20.59,2.3,20.66,8.07,white_alone
53,27,940000,53027940000,881,16.35,0.0,69.69,0.0,1.25,9.76,19.57,20.32,61.63,17.48,aian_alone
53,29,970100,53029970100,2492,84.71,1.44,0.64,3.73,0.0,8.11,3.1,12.8,54.21,29.7,white_alone
53,29,970200,53029970200,2452,63.78,14.19,2.65,1.67,0.0,16.23,28.23,0.33,5.02,0.69,white_alone
53,29,970300,53029970300,4388,80.77,0.0,0.0,8.89,2.53,4.54,9.91,3.46,62.99,30.26,white_alone
53,29,970401,53029970401,3161,70.55,3.57,0.0,8.48,1.08,7.94,8.42,3.48,63.62,21.92,white_alone
53,29,970402,53029970402,3130,54.28,5.3,0.89,14.15,0.54,19.65,3.57,14.28,50.13,21.79,white_alone
53,29,970500,53029970500,6649,69.27,1.04,2.65,5.11,0.0,11.31,5.16,2.78,56.9,31.97,white_alone
53,29,970601,53029970601,3645,53.77,9.25,1.32,10.56,0.0,21.37,16.71,5.65,52.37,30.95,white_alone
53,29,970602,53029970602,3188,54.86,5.9,0.75,12.01,0.0,15.59,12.54,4.05,55.18,28.11,white_alone
53,29,970700,53029970700,2125,66.92,6.49,0.38,7.58,0.8,7.34,10.39,4.52,55.44,21.55,white_alone
53,29,970800,53029970800,2804,72.04,1.07,2.46,12.55,0.53,3.85,7.31,4.14,57.45,29.6,white_alone
53,29,970900,53029970900,5112,55.79,7.14,1.33,4.73,1.88,19.68,7.94,1.43,65.79,12.25,white_alone
53,29,971000,53029971000,5376,85.23,0.99,1.49,0.91,0.0,10.17,11.32,4.89,58.52,28.89,white_alone
53,29,971100,53029971100,3354,87.48,1.07,1.55,1.73,0.0,3.22,12.36,4.71,58.77,32.86,white_alone
53,29,971301,53029971301,2306,86.64,3.47,1.34,0.0,0.56,7.03,4.42,4.99,61.27,33.74,white_alone
53,29,971302,53029971302,2386,95.98,0.0,0.0,0.0,0.46,2.31,8.72,0.0,47.86,52.14,white_alone
53,29,971400,53029971400,4737,90.01,1.77,0.27,2.72,0.0,3.97,5.75,4.48,71.88,23.45,white_alone
53,29,971500,53029971500,3662,92.49,1.2,0.41,0.9,0.35,2.4,4.61,2.48,70.21,27.31,white_alone
53,29,971600,53029971600,4272,89.3,0.21,0.51,2.48,0.0,2.79,5.85,4.47,74.56,20.62,white_alone
53,29,971700,53029971700,4402,87.48,0.0,0.59,3.13,0.0,4.43,4.52,2.09,71.6,26.31,white_alone
53,29,971800,53029971800,2561,87.7,2.66,0.82,2.58,0.0,3.79,2.38,4.65,64.86,27.84,white_alone
53,29,971900,53029971900,4106,92.79,0.34,0.0,2.24,0.0,1.78,6.17,4.41,63.05,31.71,white_alone
53,29,972000,53029972000,4343,93.69,0.0,0.51,2.3,0.0,2.26,7.05,5.39,64.96,29.66,white_alone
53,29,972100,53029972100,3536,90.1,0.03,0.17,1.27,0.0,4.33,6.87,5.71,63.49,30.49,white_alone
53,31,950202,53031950202,2004,83.98,0.0,0.4,5.14,0.0,1.8,12.48,10.13,65.67,24.2,white_alone
53,31,950301,53031950301,3529,91.56,0.0,0.43,3.23,0.0,2.69,5.89,1.64,60.58,37.77,white_alone
53,31,950302,53031950302,2816,82.88,0.0,1.53,0.75,0.18,9.91,22.99,1.85,56.53,38.57,white_alone
53,31,950400,53031950400,4020,86.59,0.15,0.47,1.47,0.0,2.09,11.99,10.2,68.46,20.4,white_alone
53,31,950501,53031950501,4719,88.54,0.61,0.0,0.19,0.02,1.61,16.33,3.33,58.44,37.74,white_alone
53,31,950502,53031950502,2504,91.57,0.0,0.0,1.04,0.0,5.31,10.59,9.82,63.74,26.44,white_alone
53,31,950602,53031950602,3342,89.65,0.03,3.23,1.23,0.0,2.42,11.4,1.97,66.7,31.33,white_alone
53,31,950603,53031950603,3046,89.3,0.95,0.0,1.51,0.07,6.89,19.67,7.88,60.6,29.15,white_alone
53,31,950604,53031950604,3477,92.46,1.75,0.0,1.84,0.0,3.02,11.65,2.44,67.21,29.16,white_alone
53,31,950702,53031950702,2368,68.79,2.45,13.05,2.2,0.34,4.73,14.4,4.98,52.45,20.86,white_alone
53,33,101,53033000101,3659,42.03,19.19,0.44,15.47,0.0,10.41,14.57,9.4,77.02,13.39,other
53,33,102,53033000102,4539,65.98,6.72,0.37,15.16,0.0,8.57,9.8,13.48,66.73,19.78,white_alone
53,33,201,53033000201,4680,60.04,8.85,0.0,15.32,0.0,11.73,11.62,9.44,77.93,12.44,white_alone
53,33,202,53033000202,4194,61.11,5.72,0.88,16.95,0.0,8.8,7.37,3.36,85.24,11.4,white_alone
53,33,300,53033000300,2943,66.46,3.81,0.0,18.25,0.0,3.26,8.38,5.91,80.29,13.49,white_alone
53,33,402,53033000402,5374,82.15,1.47,0.0,7.41,0.15,4.75,5.19,4.97,74.0,16.1,white_alone
53,33,403,53033000403,3347,68.18,7.86,0.0,12.1,0.0,2.66,16.03,0.84,80.13,18.08,white_alone
53,33,404,53033000404,3739,40.44,38.46,0.0,11.39,0.0,7.7,15.49,5.4,67.99,26.61,other
53,33,500,53033000500,3143,80.4,0.38,0.0,7.67,0.0,2.07,1.89,2.16,77.89,19.95,white_alone
53,33,601,53033000601,4758,61.45,13.03,0.53,16.12,0.17,3.38,10.77,4.04,83.17,12.55,white_alone
53,33,602,53033000602,3883,55.58,8.42,0.39,17.74,0.0,10.48,12.64,8.83,75.69,15.48,white_alone
53,33,700,53033000700,5529,55.85,9.5,0.54,18.36,0.0,10.54,8.13,12.82,74.9,12.14,white_alone
53,33,800,53033000800,2849,75.04,2.18,0.0,12.99,0.32,2.56,9.23,4.77,75.47,17.9,white_alone
53,33,900,53033000900,2203,74.72,4.45,0.27,13.75,0.0,3.27,3.84,1.18,79.26,18.75,white_alone
53,33,1000,53033001000,2037,72.61,6.38,0.15,11.14,0.0,1.91,13.79,5.15,82.77,12.08,white_alone
53,33,1100,53033001100,2713,56.1,0.63,0.0,31.33,1.73,5.09,5.42,4.2,83.74,11.32,white_alone
53,33,1201,53033001201,4135,62.08,8.97,0.17,17.87,0.0,6.51,18.64,9.84,67.5,22.35,white_alone
53,33,1202,53033001202,3111,55.29,15.65,0.55,14.53,0.0,7.55,12.73,4.98,77.88,17.13,white_alone
53,33,1300,53033001300,4998,54.28,4.46,1.94,16.35,0.0,17.19,9.37,8.94,74.89,16.07,white_alone
53,33,1400,53033001400,5517,72.39,0.98,0.96,9.68,0.74,4.35,7.61,6.09,84.34,9.57,white_alone
53,33,1500,53033001500,2873,79.5,2.26,0.0,7.83,0.0,1.22,5.08,0.8,84.89,14.31,white_alone
53,33,1600,53033001600,4903,72.85,0.73,0.14,15.01,0.0,4.43,2.7,1.75,87.5,10.56,white_alone
53,33,1701,53033001701,4442,62.04,9.32,0.38,8.62,0.52,10.94,4.48,7.43,84.08,8.49,white_alone
53,33,1702,53033001702,5121,71.04,4.41,1.17,10.39,0.0,7.64,8.35,3.4,75.47,18.82,white_alone
53,33,1800,53033001800,5059,64.48,1.3,0.38,21.98,0.57,5.89,8.94,2.31,90.43,7.25,white_alone
53,33,1900,53033001900,5100,72.18,4.18,0.27,16.18,0.0,2.2,8.66,1.33,80.24,18.43,white_alone
53,33,2000,53033002000,4120,78.06,0.83,0.22,10.56,0.0,3.88,11.17,2.67,81.33,15.19,white_alone
53,33,2100,53033002100,4584,79.45,1.66,0.0,12.06,0.0,4.45,5.46,3.14,83.79,12.39,white_alone
53,33,2200,53033002200,6147,71.86,0.2,0.15,15.49,0.2,5.48,6.0,0.75,79.81,18.77,white_alone
53,33,2400,53033002400,3311,78.83,0.27,0.0,13.2,0.3,5.26,2.85,0.27,87.38,12.35,white_alone
53,33,2500,53033002500,3561,80.85,0.53,0.37,9.21,0.0,3.37,7.13,4.83,83.85,10.98,white_alone
53,33,2600,53033002600,5598,77.9,0.66,0.0,10.33,0.0,5.56,7.13,3.88,89.87,6.25,white_alone
53,33,2700,53033002700,6129,76.33,1.45,0.0,11.34,0.0,4.73,5.84,3.52,86.65,9.82,white_alone
53,33,2800,53033002800,5205,73.49,3.9,0.0,5.21,0.0,7.03,4.29,3.09,88.53,8.38,white_alone
53,33,2900,53033002900,4744,84.68,0.02,0.0,4.51,0.23,4.64,5.66,1.6,90.39,8.01,white_alone
53,33,3000,53033003000,6509,80.72,0.14,0.0,7.27,0.0,6.97,3.45,2.6,89.65,7.57,white_alone
53,33,3100,53033003100,6718,84.76,0.37,1.22,4.17,0.0,3.44,3.28,0.71,84.33,14.66,white_alone
53,33,3201,53033003201,4508,74.71,0.4,0.67,10.91,0.0,8.52,8.92,4.33,77.71,17.46,white_alone
53,33,3202,53033003202,4773,78.5,0.73,0.0,10.85,0.0,4.86,3.52,1.47,85.69,11.94,white_alone
53,33,3301,53033003301,4671,74.78,1.39,0.0,10.25,0.0,4.17,6.85,1.24,91.74,7.02,white_alone
53,33,3302,53033003302,4085,85.31,1.44,0.0,4.06,0.0,5.51,8.84,1.37,90.04,8.59,white_alone
53,33,3400,53033003400,3735,80.62,1.26,0.51,8.65,0.0,3.99,1.99,5.01,87.44,7.55,white_alone
53,33,3500,53033003500,4370,83.25,0.82,0.34,5.77,0.41,3.43,6.34,2.17,82.77,14.14,white_alone
53,33,3601,53033003601,4047,68.15,0.17,0.0,23.47,0.0,3.06,16.16,2.94,82.85,13.32,white_alone
53,33,3602,53033003602,3930,68.02,4.58,0.0,14.15,0.0,4.17,12.26,0.89,89.85,9.26,white_alone
53,33,3800,53033003800,2585,67.12,2.67,0.08,12.84,0.0,6.27,7.56,1.55,90.33,7.12,white_alone
53,33,3900,53033003900,3110,68.42,0.77,0.0,20.68,0.0,3.05,4.93,2.35,84.18,13.12,white_alone
53,33,4000,53033004000,3320,75.99,9.4,0.0,7.74,0.72,1.63,10.51,1.05,83.07,15.24,white_alone
53,33,4101,53033004101,4398,85.99,1.48,0.0,8.64,0.0,0.82,2.69,1.23,79.24,19.03,white_alone
53,33,4102,53033004102,3912,78.12,0.13,0.1,13.68,0.0,4.04,6.36,3.48,79.04,16.74,white_alone
53,33,4201,53033004201,3533,83.24,0.0,0.88,11.38,0.0,1.19,3.46,0.34,82.05,17.61,white_alone
53,33,4202,53033004202,4851,83.28,1.42,0.0,7.85,0.0,2.16,4.06,0.35,86.17,13.48,white_alone
53,33,4301,53033004301,3870,62.69,1.34,5.79,17.26,0.26,8.04,21.27,6.1,80.96,12.84,white_alone
53,33,4302,53033004302,4212,56.24,3.63,1.04,20.2,0.81,5.67,45.12,7.95,82.05,10.0,white_alone
53,33,4401,53033004401,4319,72.93,2.06,0.0,9.38,0.32,13.78,22.47,1.85,89.58,8.57,white_alone
53,33,4402,53033004402,3414,55.13,2.08,0.0,24.55,0.0,10.4,34.83,7.91,82.63,9.46,white_alone
53,33,4500,53033004500,3504,70.66,1.11,0.09,14.87,0.0,6.14,17.64,4.71,86.39,8.9,white_alone
53,33,4600,53033004600,3660,88.91,1.5,0.41,3.85,0.0,3.42,8.87,2.57,84.73,12.38,white_alone
53,33,4701,53033004701,3144,72.84,0.8,0.0,14.19,0.0,7.63,10.43,10.4,74.84,14.76,white_alone
53,33,4702,53033004702,3180,63.36,0.0,0.0,26.1,0.0,4.56,3.99,0.88,90.0,9.12,white_alone
53,33,4703,53033004703,3968,74.14,3.91,0.0,8.19,0.0,4.11,2.47,1.54,89.62,6.98,white_alone
53,33,4800,53033004800,5452,76.45,0.75,0.61,12.56,0.0,3.12,4.02,2.0,89.31,8.33,white_alone
53,33,4901,53033004901,4397,79.03,0.64,0.0,8.78,0.0,8.85,5.7,5.84,82.69,9.21,white_alone
53,33,4902,53033004902,3517,85.78,2.56,0.0,3.84,0.0,4.18,5.12,6.17,91.38,2.45,white_alone
53,33,5000,53033005000,4376,68.19,5.46,0.98,7.98,0.64,10.12,6.63,7.77,85.6,6.63,white_alone
53,33,5100,53033005100,3750,75.31,2.99,0.21,6.53,0.16,7.49,9.84,3.17,85.92,10.91,white_alone
53,33,5201,53033005201,3857,63.0,4.8,0.0,18.62,0.0,4.98,13.39,6.53,82.63,10.84,white_alone
53,33,5202,53033005202,3283,40.12,1.77,0.0,48.37,0.52,2.83,40.88,4.29,89.55,6.15,other
53,33,5303,53033005303,3525,43.6,4.51,0.31,34.44,1.48,6.92,47.14,4.62,89.82,4.11,other
53,33,5304,53033005304,3110,40.35,1.99,0.93,37.78,0.71,8.26,36.65,5.69,86.88,7.43,other
53,33,5305,53033005305,2252,30.55,1.38,1.51,54.09,0.0,7.02,56.53,18.07,74.02,7.9,asian_alone
53,33,5306,53033005306,3786,28.58,5.55,1.35,56.0,0.16,4.04,52.09,7.42,86.34,5.71,asian_alone
53,33,5307,53033005307,3247,59.41,4.37,0.34,19.22,0.55,5.02,50.79,3.14,90.48,6.38,white_alone
53,33,5401,53033005401,3257,67.42,1.81,0.0,18.61,0.0,5.37,5.37,2.27,94.38,3.35,white_alone
53,33,5402,53033005402,3401,81.45,0.56,0.0,7.41,0.0,4.2,7.2,0.24,91.74,8.03,white_alone
53,33,5600,53033005600,7112,80.86,0.84,0.0,7.66,1.08,3.6,3.07,0.84,83.76,15.4,white_alone
53,33,5700,53033005700,6920,72.38,1.29,0.0,12.2,0.0,5.75,2.63,2.01,89.73,8.27,white_alone
53,33,5801,53033005801,6552,71.95,2.41,0.0,14.42,0.0,9.6,7.9,1.53,86.57,11.63,white_alone
53,33,5803,53033005803,3216,60.04,3.58,0.0,13.62,0.06,8.89,15.03,1.59,86.38,11.35,white_alone
53,33,5804,53033005804,2746,70.65,5.1,0.0,16.82,0.0,6.19,11.88,9.58,74.22,4.77,white_alone
53,33,5901,53033005901,4146,65.32,1.74,0.24,14.45,0.0,4.73,12.57,2.8,88.59,8.61,white_alone
53,33,5902,53033005902,4299,68.48,1.42,0.0,9.16,0.0,6.09,8.19,0.6,91.04,8.35,white_alone
53,33,6000,53033006000,6460,72.57,1.92,2.21,8.93,0.0,7.35,8.12,6.38,81.25,10.7,white_alone
53,33,6100,53033006100,5743,77.31,0.98,0.0,12.55,0.0,4.79,6.67,3.27,84.36,12.36,white_alone
53,33,6200,53033006200,4543,79.02,1.41,0.0,10.59,0.0,3.79,4.07,0.44,84.13,15.19,white_alone
53,33,6300,53033006300,5856,88.81,1.13,0.0,3.02,0.0,1.83,4.65,0.22,84.34,15.03,white_alone
53,33,6400,53033006400,3732,80.89,0.7,0.78,6.65,0.0,3.51,5.72,0.21,87.49,12.3,white_alone
53,33,6500,53033006500,4843,72.21,0.39,0.19,12.93,0.31,6.71,5.3,3.45,87.61,8.61,white_alone
53,33,6600,53033006600,4386,76.58,2.58,0.32,11.67,0.0,2.44,8.16,1.05,91.77,7.18,white_alone
53,33,6701,53033006701,3109,35.03,4.5,0.0,48.54,0.0,11.93,0.0,0.58,98.84,0.58,other
53,33,6702,53033006702,3021,72.49,3.64,0.0,19.89,0.0,3.97,12.61,0.3,86.86,12.84,white_alone
53,33,6703,53033006703,3661,80.14,0.46,0.0,6.94,0.0,8.03,7.05,0.87,91.1,8.03,white_alone
53,33,6800,53033006800,3323,82.97,1.72,0.0,9.21,0.0,3.01,2.98,0.99,87.12,11.89,white_alone
53,33,6900,53033006900,5159,80.27,0.16,0.0,7.77,0.0,6.76,5.3,3.76,85.95,9.83,white_alone
53,33,7001,53033007001,3717,81.89,3.55,0.03,6.81,0.0,3.12,5.79,12.08,69.87,17.0,white_alone
53,33,7002,53033007002,3551,68.83,1.32,0.0,8.48,0.0,7.91,11.83,4.39,86.93,8.67,white_alone
53,33,7101,53033007101,2842,50.77,7.99,0.0,26.04,0.0,7.92,8.92,3.41,94.55,2.04,white_alone
53,33,7102,53033007102,2655,51.15,4.67,5.39,24.29,0.0,10.81,4.63,0.0,90.28,9.72,white_alone
53,33,7201,53033007201,5318,48.23,2.82,0.3,40.96,0.0,5.04,8.1,3.5,84.15,12.35,other
53,33,7202,53033007202,3088,55.21,2.07,0.0,31.8,0.0,8.45,6.34,7.84,84.16,8.0,white_alone
53,33,7203,53033007203,3358,45.95,3.16,1.94,38.03,0.0,2.71,10.51,7.62,87.08,5.3,other
53,33,7301,53033007301,2619,56.24,3.82,0.0,23.79,1.49,9.2,14.78,1.3,91.98,6.72,white_alone
53,33,7302,53033007302,4429,36.53,7.04,0.0,30.68,0.0,14.88,10.68,5.08,86.7,8.22,other
53,33,7303,53033007303,2361,51.0,5.34,0.0,36.93,0.0,3.18,4.45,0.0,79.29,19.7,white_alone
